,1,2,3,4,5,6,7,pre
36,3.9,4.5,7.5,7.2,7.2,8.4,5.4,7.2
37,4.5,7.5,7.2,7.2,8.4,5.4,7.2,6.3
38,7.5,7.2,7.2,8.4,5.4,7.2,6.3,5.4
39,7.2,7.2,8.4,5.4,7.2,6.3,5.4,6.0
40,7.2,8.4,5.4,7.2,6.3,5.4,6.0,4.2
41,8.4,5.4,7.2,6.3,5.4,6.0,4.2,5.4
42,5.4,7.2,6.3,5.4,6.0,4.2,5.4,6.0
43,7.2,6.3,5.4,6.0,4.2,5.4,6.0,6.0
44,6.3,5.4,6.0,4.2,5.4,6.0,6.0,5.4
45,5.4,6.0,4.2,5.4,6.0,6.0,5.4,5.4
46,6.0,4.2,5.4,6.0,6.0,5.4,5.4,6.0
47,4.2,5.4,6.0,6.0,5.4,5.4,6.0,5.1
48,5.4,6.0,6.0,5.4,5.4,6.0,5.1,4.8
49,6.0,6.0,5.4,5.4,6.0,5.1,4.8,6.3
50,6.0,5.4,5.4,6.0,5.1,4.8,6.3,4.8
51,5.4,5.4,6.0,5.1,4.8,6.3,4.8,2.7
52,5.4,6.0,5.1,4.8,6.3,4.8,2.7,3.9
53,6.0,5.1,4.8,6.3,4.8,2.7,3.9,6.0
54,5.1,4.8,6.3,4.8,2.7,3.9,6.0,5.1
55,4.8,6.3,4.8,2.7,3.9,6.0,5.1,3.9
56,6.3,4.8,2.7,3.9,6.0,5.1,3.9,3.9
57,4.8,2.7,3.9,6.0,5.1,3.9,3.9,4.8
58,2.7,3.9,6.0,5.1,3.9,3.9,4.8,5.4
59,3.9,6.0,5.1,3.9,3.9,4.8,5.4,4.2
60,6.0,5.1,3.9,3.9,4.8,5.4,4.2,5.1
61,5.1,3.9,3.9,4.8,5.4,4.2,5.1,5.1
62,3.9,3.9,4.8,5.4,4.2,5.1,5.1,4.5
63,3.9,4.8,5.4,4.2,5.1,5.1,4.5,3.0
64,4.8,5.4,4.2,5.1,5.1,4.5,3.0,4.8
65,5.4,4.2,5.1,5.1,4.5,3.0,4.8,5.1
66,4.2,5.1,5.1,4.5,3.0,4.8,5.1,3.3
67,5.1,5.1,4.5,3.0,4.8,5.1,3.3,3.9
68,5.1,4.5,3.0,4.8,5.1,3.3,3.9,3.0
69,4.5,3.0,4.8,5.1,3.3,3.9,3.0,2.4375
70,3.0,4.8,5.1,3.3,3.9,3.0,2.4375,1.8
71,4.8,5.1,3.3,3.9,3.0,2.4375,1.8,3.3
72,5.1,3.3,3.9,3.0,2.4375,1.8,3.3,4.8
73,3.3,3.9,3.0,2.4375,1.8,3.3,4.8,5.1
74,3.9,3.0,2.4375,1.8,3.3,4.8,5.1,4.2
75,3.0,2.4375,1.8,3.3,4.8,5.1,4.2,2.4
76,2.4375,1.8,3.3,4.8,5.1,4.2,2.4,2.7
77,1.8,3.3,4.8,5.1,4.2,2.4,2.7,2.7
78,3.3,4.8,5.1,4.2,2.4,2.7,2.7,2.4
79,4.8,5.1,4.2,2.4,2.7,2.7,2.4,3.0062
80,5.1,4.2,2.4,2.7,2.7,2.4,3.0062,1.8
81,4.2,2.4,2.7,2.7,2.4,3.0062,1.8,3.0
82,2.4,2.7,2.7,2.4,3.0062,1.8,3.0,3.9
83,2.7,2.7,2.4,3.0062,1.8,3.0,3.9,1.8
84,2.7,2.4,3.0062,1.8,3.0,3.9,1.8,1.2
85,2.4,3.0062,1.8,3.0,3.9,1.8,1.2,1.2
86,3.0062,1.8,3.0,3.9,1.8,1.2,1.2,3.0
87,1.8,3.0,3.9,1.8,1.2,1.2,3.0,2.7
88,3.0,3.9,1.8,1.2,1.2,3.0,2.7,2.4
89,3.9,1.8,1.2,1.2,3.0,2.7,2.4,3.3
90,1.8,1.2,1.2,3.0,2.7,2.4,3.3,2.7
91,1.2,1.2,3.0,2.7,2.4,3.3,2.7,1.2
92,1.2,3.0,2.7,2.4,3.3,2.7,1.2,1.2
93,3.0,2.7,2.4,3.3,2.7,1.2,1.2,1.8
94,2.7,2.4,3.3,2.7,1.2,1.2,1.8,1.8
95,2.4,3.3,2.7,1.2,1.2,1.8,1.8,2.1
96,3.3,2.7,1.2,1.2,1.8,1.8,2.1,3.6
97,2.7,1.2,1.2,1.8,1.8,2.1,3.6,2.4
98,1.2,1.2,1.8,1.8,2.1,3.6,2.4,1.5
99,1.2,1.8,1.8,2.1,3.6,2.4,1.5,1.8
100,1.8,1.8,2.1,3.6,2.4,1.5,1.8,1.8
101,1.8,2.1,3.6,2.4,1.5,1.8,1.8,2.1
102,2.1,3.6,2.4,1.5,1.8,1.8,2.1,3.3
103,3.6,2.4,1.5,1.8,1.8,2.1,3.3,3.3
104,2.4,1.5,1.8,1.8,2.1,3.3,3.3,3.9
105,1.5,1.8,1.8,2.1,3.3,3.3,3.9,2.4
106,1.8,1.8,2.1,3.3,3.3,3.9,2.4,3.0
107,1.8,2.1,3.3,3.3,3.9,2.4,3.0,3.6
108,2.1,3.3,3.3,3.9,2.4,3.0,3.6,1.5
109,3.3,3.3,3.9,2.4,3.0,3.6,1.5,3.3
110,3.3,3.9,2.4,3.0,3.6,1.5,3.3,2.7
111,3.9,2.4,3.0,3.6,1.5,3.3,2.7,1.5
112,2.4,3.0,3.6,1.5,3.3,2.7,1.5,0.9
113,3.0,3.6,1.5,3.3,2.7,1.5,0.9,1.5
114,3.6,1.5,3.3,2.7,1.5,0.9,1.5,3.3
115,1.5,3.3,2.7,1.5,0.9,1.5,3.3,1.2
116,3.3,2.7,1.5,0.9,1.5,3.3,1.2,2.7
117,2.7,1.5,0.9,1.5,3.3,1.2,2.7,2.1
118,1.5,0.9,1.5,3.3,1.2,2.7,2.1,1.8
119,0.9,1.5,3.3,1.2,2.7,2.1,1.8,1.5
120,1.5,3.3,1.2,2.7,2.1,1.8,1.5,1.2
121,3.3,1.2,2.7,2.1,1.8,1.5,1.2,0.9
122,1.2,2.7,2.1,1.8,1.5,1.2,0.9,2.4
123,2.7,2.1,1.8,1.5,1.2,0.9,2.4,1.5
124,2.1,1.8,1.5,1.2,0.9,2.4,1.5,2.1
125,1.8,1.5,1.2,0.9,2.4,1.5,2.1,2.7
126,1.5,1.2,0.9,2.4,1.5,2.1,2.7,1.5
127,1.2,0.9,2.4,1.5,2.1,2.7,1.5,1.2
128,0.9,2.4,1.5,2.1,2.7,1.5,1.2,2.1
129,2.4,1.5,2.1,2.7,1.5,1.2,2.1,0.9
130,1.5,2.1,2.7,1.5,1.2,2.1,0.9,1.2
131,2.1,2.7,1.5,1.2,2.1,0.9,1.2,0.9
132,2.7,1.5,1.2,2.1,0.9,1.2,0.9,1.2
133,1.5,1.2,2.1,0.9,1.2,0.9,1.2,1.2
134,1.2,2.1,0.9,1.2,0.9,1.2,1.2,1.2
135,2.1,0.9,1.2,0.9,1.2,1.2,1.2,2.1
136,0.9,1.2,0.9,1.2,1.2,1.2,2.1,1.2
137,1.2,0.9,1.2,1.2,1.2,2.1,1.2,1.8
138,0.9,1.2,1.2,1.2,2.1,1.2,1.8,2.7
139,1.2,1.2,1.2,2.1,1.2,1.8,2.7,3.0
140,1.2,1.2,2.1,1.2,1.8,2.7,3.0,2.7
141,1.2,2.1,1.2,1.8,2.7,3.0,2.7,1.8
142,2.1,1.2,1.8,2.7,3.0,2.7,1.8,3.9
143,1.2,1.8,2.7,3.0,2.7,1.8,3.9,1.8
144,1.8,2.7,3.0,2.7,1.8,3.9,1.8,2.4
145,2.7,3.0,2.7,1.8,3.9,1.8,2.4,0.9
146,3.0,2.7,1.8,3.9,1.8,2.4,0.9,0.9
147,2.7,1.8,3.9,1.8,2.4,0.9,0.9,1.2
148,1.8,3.9,1.8,2.4,0.9,0.9,1.2,0.9
149,3.9,1.8,2.4,0.9,0.9,1.2,0.9,1.5
150,1.8,2.4,0.9,0.9,1.2,0.9,1.5,1.5
151,2.4,0.9,0.9,1.2,0.9,1.5,1.5,1.5
152,0.9,0.9,1.2,0.9,1.5,1.5,1.5,1.5
153,0.9,1.2,0.9,1.5,1.5,1.5,1.5,2.1
154,1.2,0.9,1.5,1.5,1.5,1.5,2.1,2.7
155,0.9,1.5,1.5,1.5,1.5,2.1,2.7,3.3
156,1.5,1.5,1.5,1.5,2.1,2.7,3.3,2.7
157,1.5,1.5,1.5,2.1,2.7,3.3,2.7,2.1
158,1.5,1.5,2.1,2.7,3.3,2.7,2.1,1.5
159,1.5,2.1,2.7,3.3,2.7,2.1,1.5,1.5
160,2.1,2.7,3.3,2.7,2.1,1.5,1.5,1.2
161,2.7,3.3,2.7,2.1,1.5,1.5,1.2,1.2
162,3.3,2.7,2.1,1.5,1.5,1.2,1.2,0.6
163,2.7,2.1,1.5,1.5,1.2,1.2,0.6,2.7
164,2.1,1.5,1.5,1.2,1.2,0.6,2.7,1.5
165,1.5,1.5,1.2,1.2,0.6,2.7,1.5,1.8
166,1.5,1.2,1.2,0.6,2.7,1.5,1.8,2.4
167,1.2,1.2,0.6,2.7,1.5,1.8,2.4,2.3708
168,1.2,0.6,2.7,1.5,1.8,2.4,2.3708,1.5
169,0.6,2.7,1.5,1.8,2.4,2.3708,1.5,1.5
170,2.7,1.5,1.8,2.4,2.3708,1.5,1.5,1.5
171,1.5,1.8,2.4,2.3708,1.5,1.5,1.5,2.1465
172,1.8,2.4,2.3708,1.5,1.5,1.5,2.1465,1.8
173,2.4,2.3708,1.5,1.5,1.5,2.1465,1.8,1.8
174,2.3708,1.5,1.5,1.5,2.1465,1.8,1.8,1.8
175,1.5,1.5,1.5,2.1465,1.8,1.8,1.8,1.5
176,1.5,1.5,2.1465,1.8,1.8,1.8,1.5,1.8
177,1.5,2.1465,1.8,1.8,1.8,1.5,1.8,2.4
178,2.1465,1.8,1.8,1.8,1.5,1.8,2.4,3.0
179,1.8,1.8,1.8,1.5,1.8,2.4,3.0,2.1
180,1.8,1.8,1.5,1.8,2.4,3.0,2.1,1.8
181,1.8,1.5,1.8,2.4,3.0,2.1,1.8,2.7
182,1.5,1.8,2.4,3.0,2.1,1.8,2.7,3.9
183,1.8,2.4,3.0,2.1,1.8,2.7,3.9,4.2
184,2.4,3.0,2.1,1.8,2.7,3.9,4.2,4.8
185,3.0,2.1,1.8,2.7,3.9,4.2,4.8,3.9
186,2.1,1.8,2.7,3.9,4.2,4.8,3.9,5.1
187,1.8,2.7,3.9,4.2,4.8,3.9,5.1,4.8
188,2.7,3.9,4.2,4.8,3.9,5.1,4.8,4.5039
189,3.9,4.2,4.8,3.9,5.1,4.8,4.5039,3.0
190,4.2,4.8,3.9,5.1,4.8,4.5039,3.0,4.2
191,4.8,3.9,5.1,4.8,4.5039,3.0,4.2,3.0
192,3.9,5.1,4.8,4.5039,3.0,4.2,3.0,3.3
193,5.1,4.8,4.5039,3.0,4.2,3.0,3.3,3.6
194,4.8,4.5039,3.0,4.2,3.0,3.3,3.6,3.6
195,4.5039,3.0,4.2,3.0,3.3,3.6,3.6,3.0
196,3.0,4.2,3.0,3.3,3.6,3.6,3.0,4.8
197,4.2,3.0,3.3,3.6,3.6,3.0,4.8,3.6
198,3.0,3.3,3.6,3.6,3.0,4.8,3.6,3.0
199,3.3,3.6,3.6,3.0,4.8,3.6,3.0,2.7
200,3.6,3.6,3.0,4.8,3.6,3.0,2.7,2.4
201,3.6,3.0,4.8,3.6,3.0,2.7,2.4,2.7
202,3.0,4.8,3.6,3.0,2.7,2.4,2.7,3.6
203,4.8,3.6,3.0,2.7,2.4,2.7,3.6,3.0
204,3.6,3.0,2.7,2.4,2.7,3.6,3.0,3.6
205,3.0,2.7,2.4,2.7,3.6,3.0,3.6,3.6
206,2.7,2.4,2.7,3.6,3.0,3.6,3.6,2.4
207,2.4,2.7,3.6,3.0,3.6,3.6,2.4,3.2834
208,2.7,3.6,3.0,3.6,3.6,2.4,3.2834,2.1
209,3.6,3.0,3.6,3.6,2.4,3.2834,2.1,4.2
210,3.0,3.6,3.6,2.4,3.2834,2.1,4.2,3.0
211,3.6,3.6,2.4,3.2834,2.1,4.2,3.0,3.0
212,3.6,2.4,3.2834,2.1,4.2,3.0,3.0,4.2
213,2.4,3.2834,2.1,4.2,3.0,3.0,4.2,3.3
214,3.2834,2.1,4.2,3.0,3.0,4.2,3.3,2.7
215,2.1,4.2,3.0,3.0,4.2,3.3,2.7,1.8
216,4.2,3.0,3.0,4.2,3.3,2.7,1.8,2.3926
217,3.0,3.0,4.2,3.3,2.7,1.8,2.3926,2.1
218,3.0,4.2,3.3,2.7,1.8,2.3926,2.1,3.3
219,4.2,3.3,2.7,1.8,2.3926,2.1,3.3,1.5
220,3.3,2.7,1.8,2.3926,2.1,3.3,1.5,1.5
221,2.7,1.8,2.3926,2.1,3.3,1.5,1.5,3.0
222,1.8,2.3926,2.1,3.3,1.5,1.5,3.0,2.4
223,2.3926,2.1,3.3,1.5,1.5,3.0,2.4,2.4
224,2.1,3.3,1.5,1.5,3.0,2.4,2.4,2.1
225,3.3,1.5,1.5,3.0,2.4,2.4,2.1,1.5
226,1.5,1.5,3.0,2.4,2.4,2.1,1.5,2.7
227,1.5,3.0,2.4,2.4,2.1,1.5,2.7,2.7
228,3.0,2.4,2.4,2.1,1.5,2.7,2.7,2.1
229,2.4,2.4,2.1,1.5,2.7,2.7,2.1,2.7
230,2.4,2.1,1.5,2.7,2.7,2.1,2.7,3.0
231,2.1,1.5,2.7,2.7,2.1,2.7,3.0,2.1
232,1.5,2.7,2.7,2.1,2.7,3.0,2.1,1.5
233,2.7,2.7,2.1,2.7,3.0,2.1,1.5,1.2
234,2.7,2.1,2.7,3.0,2.1,1.5,1.2,1.8
235,2.1,2.7,3.0,2.1,1.5,1.2,1.8,3.9
236,2.7,3.0,2.1,1.5,1.2,1.8,3.9,3.0
237,3.0,2.1,1.5,1.2,1.8,3.9,3.0,2.7
238,2.1,1.5,1.2,1.8,3.9,3.0,2.7,3.6
239,1.5,1.2,1.8,3.9,3.0,2.7,3.6,1.5
240,1.2,1.8,3.9,3.0,2.7,3.6,1.5,1.8
241,1.8,3.9,3.0,2.7,3.6,1.5,1.8,2.4
242,3.9,3.0,2.7,3.6,1.5,1.8,2.4,2.1
243,3.0,2.7,3.6,1.5,1.8,2.4,2.1,3.0
244,2.7,3.6,1.5,1.8,2.4,2.1,3.0,1.5
245,3.6,1.5,1.8,2.4,2.1,3.0,1.5,1.5
246,1.5,1.8,2.4,2.1,3.0,1.5,1.5,3.3
247,1.8,2.4,2.1,3.0,1.5,1.5,3.3,1.5
248,2.4,2.1,3.0,1.5,1.5,3.3,1.5,1.8
249,2.1,3.0,1.5,1.5,3.3,1.5,1.8,3.0
250,3.0,1.5,1.5,3.3,1.5,1.8,3.0,1.2
251,1.5,1.5,3.3,1.5,1.8,3.0,1.2,1.9219
252,1.5,3.3,1.5,1.8,3.0,1.2,1.9219,2.1
253,3.3,1.5,1.8,3.0,1.2,1.9219,2.1,1.7104
254,1.5,1.8,3.0,1.2,1.9219,2.1,1.7104,1.2
255,1.8,3.0,1.2,1.9219,2.1,1.7104,1.2,2.7
256,3.0,1.2,1.9219,2.1,1.7104,1.2,2.7,2.4
257,1.2,1.9219,2.1,1.7104,1.2,2.7,2.4,2.7
258,1.9219,2.1,1.7104,1.2,2.7,2.4,2.7,1.5
259,2.1,1.7104,1.2,2.7,2.4,2.7,1.5,1.5
260,1.7104,1.2,2.7,2.4,2.7,1.5,1.5,2.4
261,1.2,2.7,2.4,2.7,1.5,1.5,2.4,1.8
262,2.7,2.4,2.7,1.5,1.5,2.4,1.8,2.4
263,2.4,2.7,1.5,1.5,2.4,1.8,2.4,2.1
264,2.7,1.5,1.5,2.4,1.8,2.4,2.1,1.8
265,1.5,1.5,2.4,1.8,2.4,2.1,1.8,2.1
266,1.5,2.4,1.8,2.4,2.1,1.8,2.1,1.5
267,2.4,1.8,2.4,2.1,1.8,2.1,1.5,0.6
268,1.8,2.4,2.1,1.8,2.1,1.5,0.6,1.8
269,2.4,2.1,1.8,2.1,1.5,0.6,1.8,1.5
270,2.1,1.8,2.1,1.5,0.6,1.8,1.5,0.6
271,1.8,2.1,1.5,0.6,1.8,1.5,0.6,0.6
272,2.1,1.5,0.6,1.8,1.5,0.6,0.6,0.6
273,1.5,0.6,1.8,1.5,0.6,0.6,0.6,0.6
274,0.6,1.8,1.5,0.6,0.6,0.6,0.6,0.6
275,1.8,1.5,0.6,0.6,0.6,0.6,0.6,0.9
276,1.5,0.6,0.6,0.6,0.6,0.6,0.9,0.9
277,0.6,0.6,0.6,0.6,0.6,0.9,0.9,1.1095
278,0.6,0.6,0.6,0.6,0.9,0.9,1.1095,1.5346
279,0.6,0.6,0.6,0.9,0.9,1.1095,1.5346,1.5384
280,0.6,0.6,0.9,0.9,1.1095,1.5346,1.5384,0.9
281,0.6,0.9,0.9,1.1095,1.5346,1.5384,0.9,2.4
282,0.9,0.9,1.1095,1.5346,1.5384,0.9,2.4,1.8
283,0.9,1.1095,1.5346,1.5384,0.9,2.4,1.8,1.8
284,1.1095,1.5346,1.5384,0.9,2.4,1.8,1.8,1.5
285,1.5346,1.5384,0.9,2.4,1.8,1.8,1.5,0.6
286,1.5384,0.9,2.4,1.8,1.8,1.5,0.6,1.5
287,0.9,2.4,1.8,1.8,1.5,0.6,1.5,1.3277
288,2.4,1.8,1.8,1.5,0.6,1.5,1.3277,0.6
289,1.8,1.8,1.5,0.6,1.5,1.3277,0.6,0.9
290,1.8,1.5,0.6,1.5,1.3277,0.6,0.9,0.9
291,1.5,0.6,1.5,1.3277,0.6,0.9,0.9,1.8
292,0.6,1.5,1.3277,0.6,0.9,0.9,1.8,1.8
293,1.5,1.3277,0.6,0.9,0.9,1.8,1.8,1.2
294,1.3277,0.6,0.9,0.9,1.8,1.8,1.2,0.6
295,0.6,0.9,0.9,1.8,1.8,1.2,0.6,0.6
296,0.9,0.9,1.8,1.8,1.2,0.6,0.6,1.2
297,0.9,1.8,1.8,1.2,0.6,0.6,1.2,1.5
298,1.8,1.8,1.2,0.6,0.6,1.2,1.5,1.8
299,1.8,1.2,0.6,0.6,1.2,1.5,1.8,2.1
300,1.2,0.6,0.6,1.2,1.5,1.8,2.1,3.0
301,0.6,0.6,1.2,1.5,1.8,2.1,3.0,3.3
302,0.6,1.2,1.5,1.8,2.1,3.0,3.3,3.3
303,1.2,1.5,1.8,2.1,3.0,3.3,3.3,2.1
304,1.5,1.8,2.1,3.0,3.3,3.3,2.1,2.7
305,1.8,2.1,3.0,3.3,3.3,2.1,2.7,3.0
306,2.1,3.0,3.3,3.3,2.1,2.7,3.0,1.8
307,3.0,3.3,3.3,2.1,2.7,3.0,1.8,3.3
308,3.3,3.3,2.1,2.7,3.0,1.8,3.3,2.7
309,3.3,2.1,2.7,3.0,1.8,3.3,2.7,3.3
310,2.1,2.7,3.0,1.8,3.3,2.7,3.3,2.7
311,2.7,3.0,1.8,3.3,2.7,3.3,2.7,3.3
312,3.0,1.8,3.3,2.7,3.3,2.7,3.3,2.8053
313,1.8,3.3,2.7,3.3,2.7,3.3,2.8053,3.0
314,3.3,2.7,3.3,2.7,3.3,2.8053,3.0,4.5
315,2.7,3.3,2.7,3.3,2.8053,3.0,4.5,4.2
316,3.3,2.7,3.3,2.8053,3.0,4.5,4.2,5.7
317,2.7,3.3,2.8053,3.0,4.5,4.2,5.7,3.0
318,3.3,2.8053,3.0,4.5,4.2,5.7,3.0,2.4
319,2.8053,3.0,4.5,4.2,5.7,3.0,2.4,2.003
320,3.0,4.5,4.2,5.7,3.0,2.4,2.003,1.8
321,4.5,4.2,5.7,3.0,2.4,2.003,1.8,2.7
322,4.2,5.7,3.0,2.4,2.003,1.8,2.7,4.5
323,5.7,3.0,2.4,2.003,1.8,2.7,4.5,3.9
324,3.0,2.4,2.003,1.8,2.7,4.5,3.9,2.7
325,2.4,2.003,1.8,2.7,4.5,3.9,2.7,3.0
326,2.003,1.8,2.7,4.5,3.9,2.7,3.0,2.1
327,1.8,2.7,4.5,3.9,2.7,3.0,2.1,3.0
328,2.7,4.5,3.9,2.7,3.0,2.1,3.0,4.2
329,4.5,3.9,2.7,3.0,2.1,3.0,4.2,4.5
330,3.9,2.7,3.0,2.1,3.0,4.2,4.5,5.1
331,2.7,3.0,2.1,3.0,4.2,4.5,5.1,3.3
332,3.0,2.1,3.0,4.2,4.5,5.1,3.3,4.5
333,2.1,3.0,4.2,4.5,5.1,3.3,4.5,3.9601
334,3.0,4.2,4.5,5.1,3.3,4.5,3.9601,4.2
335,4.2,4.5,5.1,3.3,4.5,3.9601,4.2,4.5
336,4.5,5.1,3.3,4.5,3.9601,4.2,4.5,4.8
337,5.1,3.3,4.5,3.9601,4.2,4.5,4.8,4.8
338,3.3,4.5,3.9601,4.2,4.5,4.8,4.8,6.3
339,4.5,3.9601,4.2,4.5,4.8,4.8,6.3,5.1
340,3.9601,4.2,4.5,4.8,4.8,6.3,5.1,4.5
341,4.2,4.5,4.8,4.8,6.3,5.1,4.5,4.7458
342,4.5,4.8,4.8,6.3,5.1,4.5,4.7458,5.4
343,4.8,4.8,6.3,5.1,4.5,4.7458,5.4,5.7
344,4.8,6.3,5.1,4.5,4.7458,5.4,5.7,7.2
345,6.3,5.1,4.5,4.7458,5.4,5.7,7.2,5.1
346,5.1,4.5,4.7458,5.4,5.7,7.2,5.1,4.2
347,4.5,4.7458,5.4,5.7,7.2,5.1,4.2,4.2188
348,4.7458,5.4,5.7,7.2,5.1,4.2,4.2188,3.6
349,5.4,5.7,7.2,5.1,4.2,4.2188,3.6,4.5
350,5.7,7.2,5.1,4.2,4.2188,3.6,4.5,4.8
351,7.2,5.1,4.2,4.2188,3.6,4.5,4.8,4.2
352,5.1,4.2,4.2188,3.6,4.5,4.8,4.2,5.3582
353,4.2,4.2188,3.6,4.5,4.8,4.2,5.3582,4.2
354,4.2188,3.6,4.5,4.8,4.2,5.3582,4.2,4.5
355,3.6,4.5,4.8,4.2,5.3582,4.2,4.5,4.5
356,4.5,4.8,4.2,5.3582,4.2,4.5,4.5,5.1051
357,4.8,4.2,5.3582,4.2,4.5,4.5,5.1051,4.8
358,4.2,5.3582,4.2,4.5,4.5,5.1051,4.8,6.0
359,5.3582,4.2,4.5,4.5,5.1051,4.8,6.0,5.7
360,4.2,4.5,4.5,5.1051,4.8,6.0,5.7,6.6
361,4.5,4.5,5.1051,4.8,6.0,5.7,6.6,4.5
362,4.5,5.1051,4.8,6.0,5.7,6.6,4.5,4.2
363,5.1051,4.8,6.0,5.7,6.6,4.5,4.2,2.7
364,4.8,6.0,5.7,6.6,4.5,4.2,2.7,6.3
365,6.0,5.7,6.6,4.5,4.2,2.7,6.3,4.5
366,5.7,6.6,4.5,4.2,2.7,6.3,4.5,6.3
367,6.6,4.5,4.2,2.7,6.3,4.5,6.3,6.3
368,4.5,4.2,2.7,6.3,4.5,6.3,6.3,5.4
369,4.2,2.7,6.3,4.5,6.3,6.3,5.4,4.8
370,2.7,6.3,4.5,6.3,6.3,5.4,4.8,3.9
371,6.3,4.5,6.3,6.3,5.4,4.8,3.9,4.5
372,4.5,6.3,6.3,5.4,4.8,3.9,4.5,5.1
373,6.3,6.3,5.4,4.8,3.9,4.5,5.1,6.0
374,6.3,5.4,4.8,3.9,4.5,5.1,6.0,4.8
375,5.4,4.8,3.9,4.5,5.1,6.0,4.8,4.5
376,4.8,3.9,4.5,5.1,6.0,4.8,4.5,4.8
377,3.9,4.5,5.1,6.0,4.8,4.5,4.8,5.1
378,4.5,5.1,6.0,4.8,4.5,4.8,5.1,6.0
379,5.1,6.0,4.8,4.5,4.8,5.1,6.0,5.6458
380,6.0,4.8,4.5,4.8,5.1,6.0,5.6458,5.2611
381,4.8,4.5,4.8,5.1,6.0,5.6458,5.2611,4.2
382,4.5,4.8,5.1,6.0,5.6458,5.2611,4.2,4.2
383,4.8,5.1,6.0,5.6458,5.2611,4.2,4.2,3.9
384,5.1,6.0,5.6458,5.2611,4.2,4.2,3.9,4.5
385,6.0,5.6458,5.2611,4.2,4.2,3.9,4.5,6.3
386,5.6458,5.2611,4.2,4.2,3.9,4.5,6.3,5.7
387,5.2611,4.2,4.2,3.9,4.5,6.3,5.7,6.0
388,4.2,4.2,3.9,4.5,6.3,5.7,6.0,6.0
389,4.2,3.9,4.5,6.3,5.7,6.0,6.0,6.0
390,3.9,4.5,6.3,5.7,6.0,6.0,6.0,5.1
391,4.5,6.3,5.7,6.0,6.0,6.0,5.1,6.3
392,6.3,5.7,6.0,6.0,6.0,5.1,6.3,5.7
393,5.7,6.0,6.0,6.0,5.1,6.3,5.7,6.0
394,6.0,6.0,6.0,5.1,6.3,5.7,6.0,6.9
395,6.0,6.0,5.1,6.3,5.7,6.0,6.9,6.0
396,6.0,5.1,6.3,5.7,6.0,6.9,6.0,3.9
397,5.1,6.3,5.7,6.0,6.9,6.0,3.9,4.8
398,6.3,5.7,6.0,6.9,6.0,3.9,4.8,5.4
399,5.7,6.0,6.9,6.0,3.9,4.8,5.4,5.7
400,6.0,6.9,6.0,3.9,4.8,5.4,5.7,4.8
401,6.9,6.0,3.9,4.8,5.4,5.7,4.8,5.4
402,6.0,3.9,4.8,5.4,5.7,4.8,5.4,4.5
403,3.9,4.8,5.4,5.7,4.8,5.4,4.5,4.2
404,4.8,5.4,5.7,4.8,5.4,4.5,4.2,4.5
