,1,2,3,4,5,6,7,pre
145,3.0,3.0,3.9,3.3,2.4,2.4,2.4,3.0
146,3.0,3.9,3.3,2.4,2.4,2.4,3.0,2.1
147,3.9,3.3,2.4,2.4,2.4,3.0,2.1,3.3
148,3.3,2.4,2.4,2.4,3.0,2.1,3.3,2.1
149,2.4,2.4,2.4,3.0,2.1,3.3,2.1,3.0
150,2.4,2.4,3.0,2.1,3.3,2.1,3.0,4.2
151,2.4,3.0,2.1,3.3,2.1,3.0,4.2,3.0
152,3.0,2.1,3.3,2.1,3.0,4.2,3.0,1.8
153,2.1,3.3,2.1,3.0,4.2,3.0,1.8,2.4
154,3.3,2.1,3.0,4.2,3.0,1.8,2.4,3.3
155,2.1,3.0,4.2,3.0,1.8,2.4,3.3,2.7
156,3.0,4.2,3.0,1.8,2.4,3.3,2.7,3.0
157,4.2,3.0,1.8,2.4,3.3,2.7,3.0,3.0
158,3.0,1.8,2.4,3.3,2.7,3.0,3.0,2.4
159,1.8,2.4,3.3,2.7,3.0,3.0,2.4,2.1
160,2.4,3.3,2.7,3.0,3.0,2.4,2.1,3.9
161,3.3,2.7,3.0,3.0,2.4,2.1,3.9,2.1
162,2.7,3.0,3.0,2.4,2.1,3.9,2.1,1.5
163,3.0,3.0,2.4,2.1,3.9,2.1,1.5,1.8
164,3.0,2.4,2.1,3.9,2.1,1.5,1.8,1.5
165,2.4,2.1,3.9,2.1,1.5,1.8,1.5,1.8
166,2.1,3.9,2.1,1.5,1.8,1.5,1.8,1.5
167,3.9,2.1,1.5,1.8,1.5,1.8,1.5,2.4
168,2.1,1.5,1.8,1.5,1.8,1.5,2.4,2.1
169,1.5,1.8,1.5,1.8,1.5,2.4,2.1,1.5
170,1.8,1.5,1.8,1.5,2.4,2.1,1.5,1.8
171,1.5,1.8,1.5,2.4,2.1,1.5,1.8,1.5
172,1.8,1.5,2.4,2.1,1.5,1.8,1.5,3.0
173,1.5,2.4,2.1,1.5,1.8,1.5,3.0,1.5
174,2.4,2.1,1.5,1.8,1.5,3.0,1.5,2.2687
175,2.1,1.5,1.8,1.5,3.0,1.5,2.2687,2.1
176,1.5,1.8,1.5,3.0,1.5,2.2687,2.1,2.7533
177,1.8,1.5,3.0,1.5,2.2687,2.1,2.7533,1.8
178,1.5,3.0,1.5,2.2687,2.1,2.7533,1.8,2.4
179,3.0,1.5,2.2687,2.1,2.7533,1.8,2.4,2.4
180,1.5,2.2687,2.1,2.7533,1.8,2.4,2.4,3.0
181,2.2687,2.1,2.7533,1.8,2.4,2.4,3.0,2.9349
182,2.1,2.7533,1.8,2.4,2.4,3.0,2.9349,6.6
183,2.7533,1.8,2.4,2.4,3.0,2.9349,6.6,7.2
184,1.8,2.4,2.4,3.0,2.9349,6.6,7.2,8.4
185,2.4,2.4,3.0,2.9349,6.6,7.2,8.4,6.3
186,2.4,3.0,2.9349,6.6,7.2,8.4,6.3,4.2
187,3.0,2.9349,6.6,7.2,8.4,6.3,4.2,6.6
188,2.9349,6.6,7.2,8.4,6.3,4.2,6.6,4.5
189,6.6,7.2,8.4,6.3,4.2,6.6,4.5,6.6
190,7.2,8.4,6.3,4.2,6.6,4.5,6.6,4.8
191,8.4,6.3,4.2,6.6,4.5,6.6,4.8,4.8
192,6.3,4.2,6.6,4.5,6.6,4.8,4.8,4.8
193,4.2,6.6,4.5,6.6,4.8,4.8,4.8,3.9
194,6.6,4.5,6.6,4.8,4.8,4.8,3.9,5.1
195,4.5,6.6,4.8,4.8,4.8,3.9,5.1,5.4
196,6.6,4.8,4.8,4.8,3.9,5.1,5.4,4.5328
197,4.8,4.8,4.8,3.9,5.1,5.4,4.5328,5.7
198,4.8,4.8,3.9,5.1,5.4,4.5328,5.7,4.2
199,4.8,3.9,5.1,5.4,4.5328,5.7,4.2,3.6159
200,3.9,5.1,5.4,4.5328,5.7,4.2,3.6159,5.4
201,5.1,5.4,4.5328,5.7,4.2,3.6159,5.4,3.6
202,5.4,4.5328,5.7,4.2,3.6159,5.4,3.6,4.2
203,4.5328,5.7,4.2,3.6159,5.4,3.6,4.2,5.7
204,5.7,4.2,3.6159,5.4,3.6,4.2,5.7,4.8
205,4.2,3.6159,5.4,3.6,4.2,5.7,4.8,3.3
206,3.6159,5.4,3.6,4.2,5.7,4.8,3.3,3.3
207,5.4,3.6,4.2,5.7,4.8,3.3,3.3,3.9
208,3.6,4.2,5.7,4.8,3.3,3.3,3.9,4.8
209,4.2,5.7,4.8,3.3,3.3,3.9,4.8,5.4
210,5.7,4.8,3.3,3.3,3.9,4.8,5.4,5.4
211,4.8,3.3,3.3,3.9,4.8,5.4,5.4,4.5
212,3.3,3.3,3.9,4.8,5.4,5.4,4.5,4.2
213,3.3,3.9,4.8,5.4,5.4,4.5,4.2,2.7
214,3.9,4.8,5.4,5.4,4.5,4.2,2.7,3.3
215,4.8,5.4,5.4,4.5,4.2,2.7,3.3,4.5
216,5.4,5.4,4.5,4.2,2.7,3.3,4.5,2.1
217,5.4,4.5,4.2,2.7,3.3,4.5,2.1,4.2
218,4.5,4.2,2.7,3.3,4.5,2.1,4.2,2.7
219,4.2,2.7,3.3,4.5,2.1,4.2,2.7,2.4
220,2.7,3.3,4.5,2.1,4.2,2.7,2.4,3.0
221,3.3,4.5,2.1,4.2,2.7,2.4,3.0,2.1
222,4.5,2.1,4.2,2.7,2.4,3.0,2.1,1.8
223,2.1,4.2,2.7,2.4,3.0,2.1,1.8,2.4
224,4.2,2.7,2.4,3.0,2.1,1.8,2.4,2.1
225,2.7,2.4,3.0,2.1,1.8,2.4,2.1,3.0
226,2.4,3.0,2.1,1.8,2.4,2.1,3.0,4.5
227,3.0,2.1,1.8,2.4,2.1,3.0,4.5,2.7
228,2.1,1.8,2.4,2.1,3.0,4.5,2.7,4.2
229,1.8,2.4,2.1,3.0,4.5,2.7,4.2,3.3
230,2.4,2.1,3.0,4.5,2.7,4.2,3.3,3.0743
231,2.1,3.0,4.5,2.7,4.2,3.3,3.0743,1.8
232,3.0,4.5,2.7,4.2,3.3,3.0743,1.8,4.5
233,4.5,2.7,4.2,3.3,3.0743,1.8,4.5,3.0
234,2.7,4.2,3.3,3.0743,1.8,4.5,3.0,2.7
235,4.2,3.3,3.0743,1.8,4.5,3.0,2.7,3.0
236,3.3,3.0743,1.8,4.5,3.0,2.7,3.0,2.1
237,3.0743,1.8,4.5,3.0,2.7,3.0,2.1,3.0
238,1.8,4.5,3.0,2.7,3.0,2.1,3.0,2.6505
239,4.5,3.0,2.7,3.0,2.1,3.0,2.6505,2.7
240,3.0,2.7,3.0,2.1,3.0,2.6505,2.7,3.9
241,2.7,3.0,2.1,3.0,2.6505,2.7,3.9,2.4
242,3.0,2.1,3.0,2.6505,2.7,3.9,2.4,2.4
243,2.1,3.0,2.6505,2.7,3.9,2.4,2.4,2.1
244,3.0,2.6505,2.7,3.9,2.4,2.4,2.1,2.7
245,2.6505,2.7,3.9,2.4,2.4,2.1,2.7,2.1
246,2.7,3.9,2.4,2.4,2.1,2.7,2.1,2.7
247,3.9,2.4,2.4,2.1,2.7,2.1,2.7,2.1
248,2.4,2.4,2.1,2.7,2.1,2.7,2.1,1.8
249,2.4,2.1,2.7,2.1,2.7,2.1,1.8,1.5
250,2.1,2.7,2.1,2.7,2.1,1.8,1.5,2.0057
251,2.7,2.1,2.7,2.1,1.8,1.5,2.0057,1.8
252,2.1,2.7,2.1,1.8,1.5,2.0057,1.8,2.7
253,2.7,2.1,1.8,1.5,2.0057,1.8,2.7,2.1
254,2.1,1.8,1.5,2.0057,1.8,2.7,2.1,1.2
255,1.8,1.5,2.0057,1.8,2.7,2.1,1.2,1.2
256,1.5,2.0057,1.8,2.7,2.1,1.2,1.2,1.5
257,2.0057,1.8,2.7,2.1,1.2,1.2,1.5,1.5
258,1.8,2.7,2.1,1.2,1.2,1.5,1.5,1.2
259,2.7,2.1,1.2,1.2,1.5,1.5,1.2,1.5
260,2.1,1.2,1.2,1.5,1.5,1.2,1.5,1.8
261,1.2,1.2,1.5,1.5,1.2,1.5,1.8,2.1
262,1.2,1.5,1.5,1.2,1.5,1.8,2.1,2.1
263,1.5,1.5,1.2,1.5,1.8,2.1,2.1,3.3
264,1.5,1.2,1.5,1.8,2.1,2.1,3.3,3.0
265,1.2,1.5,1.8,2.1,2.1,3.3,3.0,1.8
266,1.5,1.8,2.1,2.1,3.3,3.0,1.8,1.2554
267,1.8,2.1,2.1,3.3,3.0,1.8,1.2554,1.151
268,2.1,2.1,3.3,3.0,1.8,1.2554,1.151,0.6
269,2.1,3.3,3.0,1.8,1.2554,1.151,0.6,1.2
270,3.3,3.0,1.8,1.2554,1.151,0.6,1.2,0.6
271,3.0,1.8,1.2554,1.151,0.6,1.2,0.6,0.6
272,1.8,1.2554,1.151,0.6,1.2,0.6,0.6,2.1
273,1.2554,1.151,0.6,1.2,0.6,0.6,2.1,2.1
274,1.151,0.6,1.2,0.6,0.6,2.1,2.1,1.5336
275,0.6,1.2,0.6,0.6,2.1,2.1,1.5336,1.2
276,1.2,0.6,0.6,2.1,2.1,1.5336,1.2,0.9
277,0.6,0.6,2.1,2.1,1.5336,1.2,0.9,0.9
278,0.6,2.1,2.1,1.5336,1.2,0.9,0.9,2.1
279,2.1,2.1,1.5336,1.2,0.9,0.9,2.1,1.2
280,2.1,1.5336,1.2,0.9,0.9,2.1,1.2,1.9224
281,1.5336,1.2,0.9,0.9,2.1,1.2,1.9224,0.9
282,1.2,0.9,0.9,2.1,1.2,1.9224,0.9,1.2
283,0.9,0.9,2.1,1.2,1.9224,0.9,1.2,0.9
284,0.9,2.1,1.2,1.9224,0.9,1.2,0.9,0.9
285,2.1,1.2,1.9224,0.9,1.2,0.9,0.9,1.2
286,1.2,1.9224,0.9,1.2,0.9,0.9,1.2,1.8591
287,1.9224,0.9,1.2,0.9,0.9,1.2,1.8591,2.4
288,0.9,1.2,0.9,0.9,1.2,1.8591,2.4,2.1
289,1.2,0.9,0.9,1.2,1.8591,2.4,2.1,1.2
290,0.9,0.9,1.2,1.8591,2.4,2.1,1.2,0.9
291,0.9,1.2,1.8591,2.4,2.1,1.2,0.9,1.2
292,1.2,1.8591,2.4,2.1,1.2,0.9,1.2,1.2
293,1.8591,2.4,2.1,1.2,0.9,1.2,1.2,2.1
294,2.4,2.1,1.2,0.9,1.2,1.2,2.1,1.7619
295,2.1,1.2,0.9,1.2,1.2,2.1,1.7619,1.2
296,1.2,0.9,1.2,1.2,2.1,1.7619,1.2,2.4
297,0.9,1.2,1.2,2.1,1.7619,1.2,2.4,1.2
298,1.2,1.2,2.1,1.7619,1.2,2.4,1.2,2.7
299,1.2,2.1,1.7619,1.2,2.4,1.2,2.7,1.8
300,2.1,1.7619,1.2,2.4,1.2,2.7,1.8,2.6141
301,1.7619,1.2,2.4,1.2,2.7,1.8,2.6141,1.5
302,1.2,2.4,1.2,2.7,1.8,2.6141,1.5,2.7
303,2.4,1.2,2.7,1.8,2.6141,1.5,2.7,2.1
304,1.2,2.7,1.8,2.6141,1.5,2.7,2.1,3.0
305,2.7,1.8,2.6141,1.5,2.7,2.1,3.0,2.1
306,1.8,2.6141,1.5,2.7,2.1,3.0,2.1,1.8
307,2.6141,1.5,2.7,2.1,3.0,2.1,1.8,2.1
308,1.5,2.7,2.1,3.0,2.1,1.8,2.1,3.6
309,2.7,2.1,3.0,2.1,1.8,2.1,3.6,3.6
310,2.1,3.0,2.1,1.8,2.1,3.6,3.6,3.6
311,3.0,2.1,1.8,2.1,3.6,3.6,3.6,2.7
312,2.1,1.8,2.1,3.6,3.6,3.6,2.7,3.3
313,1.8,2.1,3.6,3.6,3.6,2.7,3.3,3.9
314,2.1,3.6,3.6,3.6,2.7,3.3,3.9,3.3
315,3.6,3.6,3.6,2.7,3.3,3.9,3.3,3.6
316,3.6,3.6,2.7,3.3,3.9,3.3,3.6,3.9
317,3.6,2.7,3.3,3.9,3.3,3.6,3.9,1.5
318,2.7,3.3,3.9,3.3,3.6,3.9,1.5,1.5
319,3.3,3.9,3.3,3.6,3.9,1.5,1.5,2.4
320,3.9,3.3,3.6,3.9,1.5,1.5,2.4,1.8
321,3.3,3.6,3.9,1.5,1.5,2.4,1.8,2.7
322,3.6,3.9,1.5,1.5,2.4,1.8,2.7,1.8
323,3.9,1.5,1.5,2.4,1.8,2.7,1.8,3.0
324,1.5,1.5,2.4,1.8,2.7,1.8,3.0,2.4
325,1.5,2.4,1.8,2.7,1.8,3.0,2.4,1.5
326,2.4,1.8,2.7,1.8,3.0,2.4,1.5,1.8
327,1.8,2.7,1.8,3.0,2.4,1.5,1.8,5.1
328,2.7,1.8,3.0,2.4,1.5,1.8,5.1,4.5
329,1.8,3.0,2.4,1.5,1.8,5.1,4.5,5.4
330,3.0,2.4,1.5,1.8,5.1,4.5,5.4,3.9
331,2.4,1.5,1.8,5.1,4.5,5.4,3.9,5.4
332,1.5,1.8,5.1,4.5,5.4,3.9,5.4,4.2
333,1.8,5.1,4.5,5.4,3.9,5.4,4.2,2.7
334,5.1,4.5,5.4,3.9,5.4,4.2,2.7,4.2666
335,4.5,5.4,3.9,5.4,4.2,2.7,4.2666,4.5592
336,5.4,3.9,5.4,4.2,2.7,4.2666,4.5592,3.0
337,3.9,5.4,4.2,2.7,4.2666,4.5592,3.0,5.1
338,5.4,4.2,2.7,4.2666,4.5592,3.0,5.1,3.9
339,4.2,2.7,4.2666,4.5592,3.0,5.1,3.9,3.9
340,2.7,4.2666,4.5592,3.0,5.1,3.9,3.9,4.5
341,4.2666,4.5592,3.0,5.1,3.9,3.9,4.5,4.8
342,4.5592,3.0,5.1,3.9,3.9,4.5,4.8,5.7
343,3.0,5.1,3.9,3.9,4.5,4.8,5.7,6.0668
344,5.1,3.9,3.9,4.5,4.8,5.7,6.0668,5.1
345,3.9,3.9,4.5,4.8,5.7,6.0668,5.1,3.6
346,3.9,4.5,4.8,5.7,6.0668,5.1,3.6,4.2
347,4.5,4.8,5.7,6.0668,5.1,3.6,4.2,4.2
348,4.8,5.7,6.0668,5.1,3.6,4.2,4.2,4.5
349,5.7,6.0668,5.1,3.6,4.2,4.2,4.5,3.9
350,6.0668,5.1,3.6,4.2,4.2,4.5,3.9,4.8716
351,5.1,3.6,4.2,4.2,4.5,3.9,4.8716,5.1
352,3.6,4.2,4.2,4.5,3.9,4.8716,5.1,4.8
353,4.2,4.2,4.5,3.9,4.8716,5.1,4.8,4.4526
354,4.2,4.5,3.9,4.8716,5.1,4.8,4.4526,4.5064
355,4.5,3.9,4.8716,5.1,4.8,4.4526,4.5064,3.9
356,3.9,4.8716,5.1,4.8,4.4526,4.5064,3.9,3.3
357,4.8716,5.1,4.8,4.4526,4.5064,3.9,3.3,5.7
358,5.1,4.8,4.4526,4.5064,3.9,3.3,5.7,4.8
359,4.8,4.4526,4.5064,3.9,3.3,5.7,4.8,4.2
360,4.4526,4.5064,3.9,3.3,5.7,4.8,4.2,3.6
361,4.5064,3.9,3.3,5.7,4.8,4.2,3.6,5.1
362,3.9,3.3,5.7,4.8,4.2,3.6,5.1,4.2
363,3.3,5.7,4.8,4.2,3.6,5.1,4.2,7.8
364,5.7,4.8,4.2,3.6,5.1,4.2,7.8,5.7
365,4.8,4.2,3.6,5.1,4.2,7.8,5.7,6.0
366,4.2,3.6,5.1,4.2,7.8,5.7,6.0,4.2
367,3.6,5.1,4.2,7.8,5.7,6.0,4.2,2.7
368,5.1,4.2,7.8,5.7,6.0,4.2,2.7,4.5
369,4.2,7.8,5.7,6.0,4.2,2.7,4.5,3.9
370,7.8,5.7,6.0,4.2,2.7,4.5,3.9,6.0
371,5.7,6.0,4.2,2.7,4.5,3.9,6.0,6.6
372,6.0,4.2,2.7,4.5,3.9,6.0,6.6,5.1
373,4.2,2.7,4.5,3.9,6.0,6.6,5.1,5.1
374,2.7,4.5,3.9,6.0,6.6,5.1,5.1,3.0
375,4.5,3.9,6.0,6.6,5.1,5.1,3.0,3.3
376,3.9,6.0,6.6,5.1,5.1,3.0,3.3,4.8
377,6.0,6.6,5.1,5.1,3.0,3.3,4.8,4.8
378,6.6,5.1,5.1,3.0,3.3,4.8,4.8,3.0
379,5.1,5.1,3.0,3.3,4.8,4.8,3.0,5.7
380,5.1,3.0,3.3,4.8,4.8,3.0,5.7,5.4
381,3.0,3.3,4.8,4.8,3.0,5.7,5.4,3.6
382,3.3,4.8,4.8,3.0,5.7,5.4,3.6,3.0
383,4.8,4.8,3.0,5.7,5.4,3.6,3.0,4.8
384,4.8,3.0,5.7,5.4,3.6,3.0,4.8,6.9
385,3.0,5.7,5.4,3.6,3.0,4.8,6.9,6.3
386,5.7,5.4,3.6,3.0,4.8,6.9,6.3,6.9
387,5.4,3.6,3.0,4.8,6.9,6.3,6.9,6.9
388,3.6,3.0,4.8,6.9,6.3,6.9,6.9,3.6
389,3.0,4.8,6.9,6.3,6.9,6.9,3.6,4.5
390,4.8,6.9,6.3,6.9,6.9,3.6,4.5,6.6
391,6.9,6.3,6.9,6.9,3.6,4.5,6.6,5.4
392,6.3,6.9,6.9,3.6,4.5,6.6,5.4,4.8
393,6.9,6.9,3.6,4.5,6.6,5.4,4.8,5.4
394,6.9,3.6,4.5,6.6,5.4,4.8,5.4,5.4
395,3.6,4.5,6.6,5.4,4.8,5.4,5.4,3.3
396,4.5,6.6,5.4,4.8,5.4,5.4,3.3,5.4
397,6.6,5.4,4.8,5.4,5.4,3.3,5.4,4.8
398,5.4,4.8,5.4,5.4,3.3,5.4,4.8,5.4
399,4.8,5.4,5.4,3.3,5.4,4.8,5.4,3.0
400,5.4,5.4,3.3,5.4,4.8,5.4,3.0,4.2
401,5.4,3.3,5.4,4.8,5.4,3.0,4.2,3.0
402,3.3,5.4,4.8,5.4,3.0,4.2,3.0,2.7
403,5.4,4.8,5.4,3.0,4.2,3.0,2.7,2.7
404,4.8,5.4,3.0,4.2,3.0,2.7,2.7,2.4
