,1,2,3,4,5,6,7,pre
92,1.2,2.1,2.7,1.5,2.1,1.8,2.2028,0.9
93,2.1,2.7,1.5,2.1,1.8,2.2028,0.9,3.0
94,2.7,1.5,2.1,1.8,2.2028,0.9,3.0,2.4
95,1.5,2.1,1.8,2.2028,0.9,3.0,2.4,3.0
96,2.1,1.8,2.2028,0.9,3.0,2.4,3.0,2.1
97,1.8,2.2028,0.9,3.0,2.4,3.0,2.1,1.2
98,2.2028,0.9,3.0,2.4,3.0,2.1,1.2,2.4
99,0.9,3.0,2.4,3.0,2.1,1.2,2.4,2.1
100,3.0,2.4,3.0,2.1,1.2,2.4,2.1,2.1
101,2.4,3.0,2.1,1.2,2.4,2.1,2.1,2.4
102,3.0,2.1,1.2,2.4,2.1,2.1,2.4,3.3
103,2.1,1.2,2.4,2.1,2.1,2.4,3.3,2.1
104,1.2,2.4,2.1,2.1,2.4,3.3,2.1,3.9
105,2.4,2.1,2.1,2.4,3.3,2.1,3.9,2.7
106,2.1,2.1,2.4,3.3,2.1,3.9,2.7,3.0
107,2.1,2.4,3.3,2.1,3.9,2.7,3.0,2.4
108,2.4,3.3,2.1,3.9,2.7,3.0,2.4,1.2
109,3.3,2.1,3.9,2.7,3.0,2.4,1.2,3.6
110,2.1,3.9,2.7,3.0,2.4,1.2,3.6,2.4
111,3.9,2.7,3.0,2.4,1.2,3.6,2.4,1.8
112,2.7,3.0,2.4,1.2,3.6,2.4,1.8,1.2
113,3.0,2.4,1.2,3.6,2.4,1.8,1.2,2.1
114,2.4,1.2,3.6,2.4,1.8,1.2,2.1,0.9
115,1.2,3.6,2.4,1.8,1.2,2.1,0.9,2.4
116,3.6,2.4,1.8,1.2,2.1,0.9,2.4,1.5
117,2.4,1.8,1.2,2.1,0.9,2.4,1.5,1.5
118,1.8,1.2,2.1,0.9,2.4,1.5,1.5,2.4
119,1.2,2.1,0.9,2.4,1.5,1.5,2.4,1.2
120,2.1,0.9,2.4,1.5,1.5,2.4,1.2,1.2
121,0.9,2.4,1.5,1.5,2.4,1.2,1.2,2.1
122,2.4,1.5,1.5,2.4,1.2,1.2,2.1,2.7
123,1.5,1.5,2.4,1.2,1.2,2.1,2.7,2.7
124,1.5,2.4,1.2,1.2,2.1,2.7,2.7,2.7
125,2.4,1.2,1.2,2.1,2.7,2.7,2.7,3.0
126,1.2,1.2,2.1,2.7,2.7,2.7,3.0,1.5
127,1.2,2.1,2.7,2.7,2.7,3.0,1.5,2.7
128,2.1,2.7,2.7,2.7,3.0,1.5,2.7,1.2
129,2.7,2.7,2.7,3.0,1.5,2.7,1.2,0.9
130,2.7,2.7,3.0,1.5,2.7,1.2,0.9,1.2
131,2.7,3.0,1.5,2.7,1.2,0.9,1.2,1.5
132,3.0,1.5,2.7,1.2,0.9,1.2,1.5,0.9
133,1.5,2.7,1.2,0.9,1.2,1.5,0.9,2.1
134,2.7,1.2,0.9,1.2,1.5,0.9,2.1,2.4
135,1.2,0.9,1.2,1.5,0.9,2.1,2.4,1.8305
136,0.9,1.2,1.5,0.9,2.1,2.4,1.8305,1.2
137,1.2,1.5,0.9,2.1,2.4,1.8305,1.2,1.2
138,1.5,0.9,2.1,2.4,1.8305,1.2,1.2,2.7
139,0.9,2.1,2.4,1.8305,1.2,1.2,2.7,3.0
140,2.1,2.4,1.8305,1.2,1.2,2.7,3.0,2.7
141,2.4,1.8305,1.2,1.2,2.7,3.0,2.7,2.1
142,1.8305,1.2,1.2,2.7,3.0,2.7,2.1,2.7
143,1.2,1.2,2.7,3.0,2.7,2.1,2.7,2.1
144,1.2,2.7,3.0,2.7,2.1,2.7,2.1,1.2
145,2.7,3.0,2.7,2.1,2.7,2.1,1.2,3.0
146,3.0,2.7,2.1,2.7,2.1,1.2,3.0,1.2
147,2.7,2.1,2.7,2.1,1.2,3.0,1.2,1.2
148,2.1,2.7,2.1,1.2,3.0,1.2,1.2,2.7
149,2.7,2.1,1.2,3.0,1.2,1.2,2.7,2.4
150,2.1,1.2,3.0,1.2,1.2,2.7,2.4,2.4
151,1.2,3.0,1.2,1.2,2.7,2.4,2.4,1.5
152,3.0,1.2,1.2,2.7,2.4,2.4,1.5,3.3
153,1.2,1.2,2.7,2.4,2.4,1.5,3.3,2.1
154,1.2,2.7,2.4,2.4,1.5,3.3,2.1,2.4
155,2.7,2.4,2.4,1.5,3.3,2.1,2.4,2.4
156,2.4,2.4,1.5,3.3,2.1,2.4,2.4,3.0
157,2.4,1.5,3.3,2.1,2.4,2.4,3.0,2.7
158,1.5,3.3,2.1,2.4,2.4,3.0,2.7,2.7
159,3.3,2.1,2.4,2.4,3.0,2.7,2.7,1.5
160,2.1,2.4,2.4,3.0,2.7,2.7,1.5,1.5
161,2.4,2.4,3.0,2.7,2.7,1.5,1.5,2.1
162,2.4,3.0,2.7,2.7,1.5,1.5,2.1,1.5
163,3.0,2.7,2.7,1.5,1.5,2.1,1.5,1.2
164,2.7,2.7,1.5,1.5,2.1,1.5,1.2,2.4
165,2.7,1.5,1.5,2.1,1.5,1.2,2.4,1.5
166,1.5,1.5,2.1,1.5,1.2,2.4,1.5,1.2
167,1.5,2.1,1.5,1.2,2.4,1.5,1.2,4.2
168,2.1,1.5,1.2,2.4,1.5,1.2,4.2,2.4
169,1.5,1.2,2.4,1.5,1.2,4.2,2.4,2.4
170,1.2,2.4,1.5,1.2,4.2,2.4,2.4,1.5
171,2.4,1.5,1.2,4.2,2.4,2.4,1.5,2.1
172,1.5,1.2,4.2,2.4,2.4,1.5,2.1,2.7
173,1.2,4.2,2.4,2.4,1.5,2.1,2.7,2.1
174,4.2,2.4,2.4,1.5,2.1,2.7,2.1,1.5
175,2.4,2.4,1.5,2.1,2.7,2.1,1.5,3.0
176,2.4,1.5,2.1,2.7,2.1,1.5,3.0,2.6368
177,1.5,2.1,2.7,2.1,1.5,3.0,2.6368,3.3
178,2.1,2.7,2.1,1.5,3.0,2.6368,3.3,2.7
179,2.7,2.1,1.5,3.0,2.6368,3.3,2.7,2.7
180,2.1,1.5,3.0,2.6368,3.3,2.7,2.7,2.7
181,1.5,3.0,2.6368,3.3,2.7,2.7,2.7,4.2
182,3.0,2.6368,3.3,2.7,2.7,2.7,4.2,5.7
183,2.6368,3.3,2.7,2.7,2.7,4.2,5.7,7.5
184,3.3,2.7,2.7,2.7,4.2,5.7,7.5,6.3
185,2.7,2.7,2.7,4.2,5.7,7.5,6.3,6.6
186,2.7,2.7,4.2,5.7,7.5,6.3,6.6,3.9
187,2.7,4.2,5.7,7.5,6.3,6.6,3.9,5.1
188,4.2,5.7,7.5,6.3,6.6,3.9,5.1,3.3
189,5.7,7.5,6.3,6.6,3.9,5.1,3.3,5.4
190,7.5,6.3,6.6,3.9,5.1,3.3,5.4,3.9
191,6.3,6.6,3.9,5.1,3.3,5.4,3.9,4.8
192,6.6,3.9,5.1,3.3,5.4,3.9,4.8,3.9
193,3.9,5.1,3.3,5.4,3.9,4.8,3.9,3.6
194,5.1,3.3,5.4,3.9,4.8,3.9,3.6,4.5
195,3.3,5.4,3.9,4.8,3.9,3.6,4.5,3.6
196,5.4,3.9,4.8,3.9,3.6,4.5,3.6,4.4325
197,3.9,4.8,3.9,3.6,4.5,3.6,4.4325,3.6
198,4.8,3.9,3.6,4.5,3.6,4.4325,3.6,3.6
199,3.9,3.6,4.5,3.6,4.4325,3.6,3.6,3.3
200,3.6,4.5,3.6,4.4325,3.6,3.6,3.3,3.9
201,4.5,3.6,4.4325,3.6,3.6,3.3,3.9,3.9
202,3.6,4.4325,3.6,3.6,3.3,3.9,3.9,4.8
203,4.4325,3.6,3.6,3.3,3.9,3.9,4.8,4.8
204,3.6,3.6,3.3,3.9,3.9,4.8,4.8,5.4
205,3.6,3.3,3.9,3.9,4.8,4.8,5.4,4.8
206,3.3,3.9,3.9,4.8,4.8,5.4,4.8,3.24
207,3.9,3.9,4.8,4.8,5.4,4.8,3.24,3.3
208,3.9,4.8,4.8,5.4,4.8,3.24,3.3,4.2
209,4.8,4.8,5.4,4.8,3.24,3.3,4.2,3.9
210,4.8,5.4,4.8,3.24,3.3,4.2,3.9,4.5
211,5.4,4.8,3.24,3.3,4.2,3.9,4.5,3.9
212,4.8,3.24,3.3,4.2,3.9,4.5,3.9,3.9
213,3.24,3.3,4.2,3.9,4.5,3.9,3.9,3.6
214,3.3,4.2,3.9,4.5,3.9,3.9,3.6,2.4
215,4.2,3.9,4.5,3.9,3.9,3.6,2.4,3.0
216,3.9,4.5,3.9,3.9,3.6,2.4,3.0,2.4
217,4.5,3.9,3.9,3.6,2.4,3.0,2.4,3.6
218,3.9,3.9,3.6,2.4,3.0,2.4,3.6,4.2
219,3.9,3.6,2.4,3.0,2.4,3.6,4.2,2.1
220,3.6,2.4,3.0,2.4,3.6,4.2,2.1,2.4
221,2.4,3.0,2.4,3.6,4.2,2.1,2.4,2.1
222,3.0,2.4,3.6,4.2,2.1,2.4,2.1,2.1
223,2.4,3.6,4.2,2.1,2.4,2.1,2.1,1.5
224,3.6,4.2,2.1,2.4,2.1,2.1,1.5,1.5
225,4.2,2.1,2.4,2.1,2.1,1.5,1.5,2.7
226,2.1,2.4,2.1,2.1,1.5,1.5,2.7,2.7296
227,2.4,2.1,2.1,1.5,1.5,2.7,2.7296,3.3
228,2.1,2.1,1.5,1.5,2.7,2.7296,3.3,3.9
229,2.1,1.5,1.5,2.7,2.7296,3.3,3.9,3.3
230,1.5,1.5,2.7,2.7296,3.3,3.9,3.3,3.6
231,1.5,2.7,2.7296,3.3,3.9,3.3,3.6,2.3056
232,2.7,2.7296,3.3,3.9,3.3,3.6,2.3056,2.4
233,2.7296,3.3,3.9,3.3,3.6,2.3056,2.4,2.4164
234,3.3,3.9,3.3,3.6,2.3056,2.4,2.4164,2.7
235,3.9,3.3,3.6,2.3056,2.4,2.4164,2.7,2.7
236,3.3,3.6,2.3056,2.4,2.4164,2.7,2.7,3.6
237,3.6,2.3056,2.4,2.4164,2.7,2.7,3.6,3.9
238,2.3056,2.4,2.4164,2.7,2.7,3.6,3.9,1.8
239,2.4,2.4164,2.7,2.7,3.6,3.9,1.8,2.1
240,2.4164,2.7,2.7,3.6,3.9,1.8,2.1,2.4
241,2.7,2.7,3.6,3.9,1.8,2.1,2.4,3.9
242,2.7,3.6,3.9,1.8,2.1,2.4,3.9,2.7
243,3.6,3.9,1.8,2.1,2.4,3.9,2.7,2.7
244,3.9,1.8,2.1,2.4,3.9,2.7,2.7,2.4
245,1.8,2.1,2.4,3.9,2.7,2.7,2.4,3.0
246,2.1,2.4,3.9,2.7,2.7,2.4,3.0,2.4
247,2.4,3.9,2.7,2.7,2.4,3.0,2.4,3.0
248,3.9,2.7,2.7,2.4,3.0,2.4,3.0,1.5
249,2.7,2.7,2.4,3.0,2.4,3.0,1.5,2.1
250,2.7,2.4,3.0,2.4,3.0,1.5,2.1,3.3
251,2.4,3.0,2.4,3.0,1.5,2.1,3.3,3.0
252,3.0,2.4,3.0,1.5,2.1,3.3,3.0,2.1
253,2.4,3.0,1.5,2.1,3.3,3.0,2.1,1.5
254,3.0,1.5,2.1,3.3,3.0,2.1,1.5,1.8
255,1.5,2.1,3.3,3.0,2.1,1.5,1.8,1.2
256,2.1,3.3,3.0,2.1,1.5,1.8,1.2,1.5
257,3.3,3.0,2.1,1.5,1.8,1.2,1.5,1.5
258,3.0,2.1,1.5,1.8,1.2,1.5,1.5,2.4
259,2.1,1.5,1.8,1.2,1.5,1.5,2.4,1.5
260,1.5,1.8,1.2,1.5,1.5,2.4,1.5,1.5
261,1.8,1.2,1.5,1.5,2.4,1.5,1.5,3.0
262,1.2,1.5,1.5,2.4,1.5,1.5,3.0,3.6
263,1.5,1.5,2.4,1.5,1.5,3.0,3.6,3.0
264,1.5,2.4,1.5,1.5,3.0,3.6,3.0,3.3
265,2.4,1.5,1.5,3.0,3.6,3.0,3.3,0.9
266,1.5,1.5,3.0,3.6,3.0,3.3,0.9,1.1252
267,1.5,3.0,3.6,3.0,3.3,0.9,1.1252,1.0199
268,3.0,3.6,3.0,3.3,0.9,1.1252,1.0199,0.6
269,3.6,3.0,3.3,0.9,1.1252,1.0199,0.6,0.6
270,3.0,3.3,0.9,1.1252,1.0199,0.6,0.6,0.8197
271,3.3,0.9,1.1252,1.0199,0.6,0.6,0.8197,1.5
272,0.9,1.1252,1.0199,0.6,0.6,0.8197,1.5,0.6
273,1.1252,1.0199,0.6,0.6,0.8197,1.5,0.6,0.9
274,1.0199,0.6,0.6,0.8197,1.5,0.6,0.9,1.406
275,0.6,0.6,0.8197,1.5,0.6,0.9,1.406,2.1
276,0.6,0.8197,1.5,0.6,0.9,1.406,2.1,0.9
277,0.8197,1.5,0.6,0.9,1.406,2.1,0.9,1.2
278,1.5,0.6,0.9,1.406,2.1,0.9,1.2,1.8
279,0.6,0.9,1.406,2.1,0.9,1.2,1.8,2.4
280,0.9,1.406,2.1,0.9,1.2,1.8,2.4,1.5
281,1.406,2.1,0.9,1.2,1.8,2.4,1.5,1.5
282,2.1,0.9,1.2,1.8,2.4,1.5,1.5,0.9
283,0.9,1.2,1.8,2.4,1.5,1.5,0.9,0.6
284,1.2,1.8,2.4,1.5,1.5,0.9,0.6,0.9
285,1.8,2.4,1.5,1.5,0.9,0.6,0.9,1.5
286,2.4,1.5,1.5,0.9,0.6,0.9,1.5,2.1
287,1.5,1.5,0.9,0.6,0.9,1.5,2.1,0.6
288,1.5,0.9,0.6,0.9,1.5,2.1,0.6,0.9
289,0.9,0.6,0.9,1.5,2.1,0.6,0.9,1.8
290,0.6,0.9,1.5,2.1,0.6,0.9,1.8,1.2
291,0.9,1.5,2.1,0.6,0.9,1.8,1.2,0.9
292,1.5,2.1,0.6,0.9,1.8,1.2,0.9,1.5
293,2.1,0.6,0.9,1.8,1.2,0.9,1.5,1.8
294,0.6,0.9,1.8,1.2,0.9,1.5,1.8,2.4
295,0.9,1.8,1.2,0.9,1.5,1.8,2.4,1.5
296,1.8,1.2,0.9,1.5,1.8,2.4,1.5,1.2
297,1.2,0.9,1.5,1.8,2.4,1.5,1.2,2.4
298,0.9,1.5,1.8,2.4,1.5,1.2,2.4,1.2
299,1.5,1.8,2.4,1.5,1.2,2.4,1.2,3.3
300,1.8,2.4,1.5,1.2,2.4,1.2,3.3,2.4963
301,2.4,1.5,1.2,2.4,1.2,3.3,2.4963,2.1
302,1.5,1.2,2.4,1.2,3.3,2.4963,2.1,1.2
303,1.2,2.4,1.2,3.3,2.4963,2.1,1.2,3.0
304,2.4,1.2,3.3,2.4963,2.1,1.2,3.0,2.7
305,1.2,3.3,2.4963,2.1,1.2,3.0,2.7,2.3107
306,3.3,2.4963,2.1,1.2,3.0,2.7,2.3107,3.3
307,2.4963,2.1,1.2,3.0,2.7,2.3107,3.3,1.5
308,2.1,1.2,3.0,2.7,2.3107,3.3,1.5,2.8039
309,1.2,3.0,2.7,2.3107,3.3,1.5,2.8039,3.3
310,3.0,2.7,2.3107,3.3,1.5,2.8039,3.3,3.6
311,2.7,2.3107,3.3,1.5,2.8039,3.3,3.6,3.3541
312,2.3107,3.3,1.5,2.8039,3.3,3.6,3.3541,3.0
313,3.3,1.5,2.8039,3.3,3.6,3.3541,3.0,3.6337
314,1.5,2.8039,3.3,3.6,3.3541,3.0,3.6337,3.3
315,2.8039,3.3,3.6,3.3541,3.0,3.6337,3.3,3.6
316,3.3,3.6,3.3541,3.0,3.6337,3.3,3.6,2.7
317,3.6,3.3541,3.0,3.6337,3.3,3.6,2.7,3.6
318,3.3541,3.0,3.6337,3.3,3.6,2.7,3.6,1.5
319,3.0,3.6337,3.3,3.6,2.7,3.6,1.5,1.5
320,3.6337,3.3,3.6,2.7,3.6,1.5,1.5,2.1386
321,3.3,3.6,2.7,3.6,1.5,1.5,2.1386,3.0
322,3.6,2.7,3.6,1.5,1.5,2.1386,3.0,2.7
323,2.7,3.6,1.5,1.5,2.1386,3.0,2.7,3.0
324,3.6,1.5,1.5,2.1386,3.0,2.7,3.0,3.6
325,1.5,1.5,2.1386,3.0,2.7,3.0,3.6,2.5955
326,1.5,2.1386,3.0,2.7,3.0,3.6,2.5955,3.3
327,2.1386,3.0,2.7,3.0,3.6,2.5955,3.3,5.4
328,3.0,2.7,3.0,3.6,2.5955,3.3,5.4,4.5
329,2.7,3.0,3.6,2.5955,3.3,5.4,4.5,4.9805
330,3.0,3.6,2.5955,3.3,5.4,4.5,4.9805,3.3
331,3.6,2.5955,3.3,5.4,4.5,4.9805,3.3,5.4
332,2.5955,3.3,5.4,4.5,4.9805,3.3,5.4,3.3
333,3.3,5.4,4.5,4.9805,3.3,5.4,3.3,3.9
334,5.4,4.5,4.9805,3.3,5.4,3.3,3.9,4.1638
335,4.5,4.9805,3.3,5.4,3.3,3.9,4.1638,4.4592
336,4.9805,3.3,5.4,3.3,3.9,4.1638,4.4592,3.0
337,3.3,5.4,3.3,3.9,4.1638,4.4592,3.0,6.6
338,5.4,3.3,3.9,4.1638,4.4592,3.0,6.6,3.6
339,3.3,3.9,4.1638,4.4592,3.0,6.6,3.6,4.5
340,3.9,4.1638,4.4592,3.0,6.6,3.6,4.5,3.9
341,4.1638,4.4592,3.0,6.6,3.6,4.5,3.9,5.1
342,4.4592,3.0,6.6,3.6,4.5,3.9,5.1,5.7
343,3.0,6.6,3.6,4.5,3.9,5.1,5.7,5.9805
344,6.6,3.6,4.5,3.9,5.1,5.7,5.9805,5.1
345,3.6,4.5,3.9,5.1,5.7,5.9805,5.1,4.5
346,4.5,3.9,5.1,5.7,5.9805,5.1,4.5,5.7
347,3.9,5.1,5.7,5.9805,5.1,4.5,5.7,4.5
348,5.1,5.7,5.9805,5.1,4.5,5.7,4.5,4.8
349,5.7,5.9805,5.1,4.5,5.7,4.5,4.8,5.4
350,5.9805,5.1,4.5,5.7,4.5,4.8,5.4,5.1
351,5.1,4.5,5.7,4.5,4.8,5.4,5.1,5.0159
352,4.5,5.7,4.5,4.8,5.4,5.1,5.0159,6.6
353,5.7,4.5,4.8,5.4,5.1,5.0159,6.6,3.6
354,4.5,4.8,5.4,5.1,5.0159,6.6,3.6,4.5
355,4.8,5.4,5.1,5.0159,6.6,3.6,4.5,4.5328
356,5.4,5.1,5.0159,6.6,3.6,4.5,4.5328,5.7
357,5.1,5.0159,6.6,3.6,4.5,4.5328,5.7,4.5
358,5.0159,6.6,3.6,4.5,4.5328,5.7,4.5,5.4
359,6.6,3.6,4.5,4.5328,5.7,4.5,5.4,5.4
360,3.6,4.5,4.5328,5.7,4.5,5.4,5.4,5.4
361,4.5,4.5328,5.7,4.5,5.4,5.4,5.4,4.5
362,4.5328,5.7,4.5,5.4,5.4,5.4,4.5,3.9
363,5.7,4.5,5.4,5.4,5.4,4.5,3.9,6.3
364,4.5,5.4,5.4,5.4,4.5,3.9,6.3,5.4
365,5.4,5.4,5.4,4.5,3.9,6.3,5.4,5.1
366,5.4,5.4,4.5,3.9,6.3,5.4,5.1,5.1
367,5.4,4.5,3.9,6.3,5.4,5.1,5.1,4.8
368,4.5,3.9,6.3,5.4,5.1,5.1,4.8,4.8
369,3.9,6.3,5.4,5.1,5.1,4.8,4.8,5.1
370,6.3,5.4,5.1,5.1,4.8,4.8,5.1,5.4
371,5.4,5.1,5.1,4.8,4.8,5.1,5.4,5.2694
372,5.1,5.1,4.8,4.8,5.1,5.4,5.2694,5.6819
373,5.1,4.8,4.8,5.1,5.4,5.2694,5.6819,6.6
374,4.8,4.8,5.1,5.4,5.2694,5.6819,6.6,4.5
375,4.8,5.1,5.4,5.2694,5.6819,6.6,4.5,4.6909
376,5.1,5.4,5.2694,5.6819,6.6,4.5,4.6909,5.7
377,5.4,5.2694,5.6819,6.6,4.5,4.6909,5.7,5.1
378,5.2694,5.6819,6.6,4.5,4.6909,5.7,5.1,3.3
379,5.6819,6.6,4.5,4.6909,5.7,5.1,3.3,5.7
380,6.6,4.5,4.6909,5.7,5.1,3.3,5.7,5.1
381,4.5,4.6909,5.7,5.1,3.3,5.7,5.1,4.2
382,4.6909,5.7,5.1,3.3,5.7,5.1,4.2,2.7
383,5.7,5.1,3.3,5.7,5.1,4.2,2.7,5.1
384,5.1,3.3,5.7,5.1,4.2,2.7,5.1,5.7
385,3.3,5.7,5.1,4.2,2.7,5.1,5.7,6.6
386,5.7,5.1,4.2,2.7,5.1,5.7,6.6,6.3
387,5.1,4.2,2.7,5.1,5.7,6.6,6.3,7.5
388,4.2,2.7,5.1,5.7,6.6,6.3,7.5,4.5
389,2.7,5.1,5.7,6.6,6.3,7.5,4.5,5.4
390,5.1,5.7,6.6,6.3,7.5,4.5,5.4,7.5
391,5.7,6.6,6.3,7.5,4.5,5.4,7.5,6.6
392,6.6,6.3,7.5,4.5,5.4,7.5,6.6,5.8858
393,6.3,7.5,4.5,5.4,7.5,6.6,5.8858,8.1
394,7.5,4.5,5.4,7.5,6.6,5.8858,8.1,5.7
395,4.5,5.4,7.5,6.6,5.8858,8.1,5.7,5.1
396,5.4,7.5,6.6,5.8858,8.1,5.7,5.1,5.4
397,7.5,6.6,5.8858,8.1,5.7,5.1,5.4,5.1
398,6.6,5.8858,8.1,5.7,5.1,5.4,5.1,6.0
399,5.8858,8.1,5.7,5.1,5.4,5.1,6.0,5.4
400,8.1,5.7,5.1,5.4,5.1,6.0,5.4,5.1
401,5.7,5.1,5.4,5.1,6.0,5.4,5.1,5.1
402,5.1,5.4,5.1,6.0,5.4,5.1,5.1,3.6
403,5.4,5.1,6.0,5.4,5.1,5.1,3.6,3.3
