,1,2,3,4,5,6,7,pre
49,8.1,7.8,6.9,5.7,5.4,5.7,6.0,6.3
50,7.8,6.9,5.7,5.4,5.7,6.0,6.3,4.8
51,6.9,5.7,5.4,5.7,6.0,6.3,4.8,5.7
52,5.7,5.4,5.7,6.0,6.3,4.8,5.7,5.7
53,5.4,5.7,6.0,6.3,4.8,5.7,5.7,5.4
54,5.7,6.0,6.3,4.8,5.7,5.7,5.4,3.9
55,6.0,6.3,4.8,5.7,5.7,5.4,3.9,6.3
56,6.3,4.8,5.7,5.7,5.4,3.9,6.3,6.6
57,4.8,5.7,5.7,5.4,3.9,6.3,6.6,8.1
58,5.7,5.7,5.4,3.9,6.3,6.6,8.1,5.4
59,5.7,5.4,3.9,6.3,6.6,8.1,5.4,6.6
60,5.4,3.9,6.3,6.6,8.1,5.4,6.6,4.8
61,3.9,6.3,6.6,8.1,5.4,6.6,4.8,5.7
62,6.3,6.6,8.1,5.4,6.6,4.8,5.7,6.3
63,6.6,8.1,5.4,6.6,4.8,5.7,6.3,4.8
64,8.1,5.4,6.6,4.8,5.7,6.3,4.8,6.9
65,5.4,6.6,4.8,5.7,6.3,4.8,6.9,3.3
66,6.6,4.8,5.7,6.3,4.8,6.9,3.3,3.9
67,4.8,5.7,6.3,4.8,6.9,3.3,3.9,3.6
68,5.7,6.3,4.8,6.9,3.3,3.9,3.6,2.7
69,6.3,4.8,6.9,3.3,3.9,3.6,2.7,2.1
70,4.8,6.9,3.3,3.9,3.6,2.7,2.1,4.5
71,6.9,3.3,3.9,3.6,2.7,2.1,4.5,5.1
72,3.3,3.9,3.6,2.7,2.1,4.5,5.1,5.7
73,3.9,3.6,2.7,2.1,4.5,5.1,5.7,4.6446
74,3.6,2.7,2.1,4.5,5.1,5.7,4.6446,2.7
75,2.7,2.1,4.5,5.1,5.7,4.6446,2.7,2.4
76,2.1,4.5,5.1,5.7,4.6446,2.7,2.4,3.9
77,4.5,5.1,5.7,4.6446,2.7,2.4,3.9,3.6
78,5.1,5.7,4.6446,2.7,2.4,3.9,3.6,3.6
79,5.7,4.6446,2.7,2.4,3.9,3.6,3.6,3.3
80,4.6446,2.7,2.4,3.9,3.6,3.6,3.3,3.3
81,2.7,2.4,3.9,3.6,3.6,3.3,3.3,3.9
82,2.4,3.9,3.6,3.6,3.3,3.3,3.9,2.4
83,3.9,3.6,3.6,3.3,3.3,3.9,2.4,2.1
84,3.6,3.6,3.3,3.3,3.9,2.4,2.1,1.2
85,3.6,3.3,3.3,3.9,2.4,2.1,1.2,3.3
86,3.3,3.3,3.9,2.4,2.1,1.2,3.3,3.3
87,3.3,3.9,2.4,2.1,1.2,3.3,3.3,3.0
88,3.9,2.4,2.1,1.2,3.3,3.3,3.0,3.6
89,2.4,2.1,1.2,3.3,3.3,3.0,3.6,1.2
90,2.1,1.2,3.3,3.3,3.0,3.6,1.2,3.3
91,1.2,3.3,3.3,3.0,3.6,1.2,3.3,4.2
92,3.3,3.3,3.0,3.6,1.2,3.3,4.2,1.8
93,3.3,3.0,3.6,1.2,3.3,4.2,1.8,3.6
94,3.0,3.6,1.2,3.3,4.2,1.8,3.6,2.4
95,3.6,1.2,3.3,4.2,1.8,3.6,2.4,3.0
96,1.2,3.3,4.2,1.8,3.6,2.4,3.0,1.8
97,3.3,4.2,1.8,3.6,2.4,3.0,1.8,1.8
98,4.2,1.8,3.6,2.4,3.0,1.8,1.8,1.5
99,1.8,3.6,2.4,3.0,1.8,1.8,1.5,1.5
100,3.6,2.4,3.0,1.8,1.8,1.5,1.5,3.0
101,2.4,3.0,1.8,1.8,1.5,1.5,3.0,3.3
102,3.0,1.8,1.8,1.5,1.5,3.0,3.3,3.6
103,1.8,1.8,1.5,1.5,3.0,3.3,3.6,2.4
104,1.8,1.5,1.5,3.0,3.3,3.6,2.4,1.8
105,1.5,1.5,3.0,3.3,3.6,2.4,1.8,2.7
106,1.5,3.0,3.3,3.6,2.4,1.8,2.7,1.8
107,3.0,3.3,3.6,2.4,1.8,2.7,1.8,1.5
108,3.3,3.6,2.4,1.8,2.7,1.8,1.5,2.1
109,3.6,2.4,1.8,2.7,1.8,1.5,2.1,2.4
110,2.4,1.8,2.7,1.8,1.5,2.1,2.4,2.4
111,1.8,2.7,1.8,1.5,2.1,2.4,2.4,1.5
112,2.7,1.8,1.5,2.1,2.4,2.4,1.5,2.4
113,1.8,1.5,2.1,2.4,2.4,1.5,2.4,0.9
114,1.5,2.1,2.4,2.4,1.5,2.4,0.9,1.2
115,2.1,2.4,2.4,1.5,2.4,0.9,1.2,2.1
116,2.4,2.4,1.5,2.4,0.9,1.2,2.1,1.2
117,2.4,1.5,2.4,0.9,1.2,2.1,1.2,2.4
118,1.5,2.4,0.9,1.2,2.1,1.2,2.4,1.2
119,2.4,0.9,1.2,2.1,1.2,2.4,1.2,1.2
120,0.9,1.2,2.1,1.2,2.4,1.2,1.2,1.5
121,1.2,2.1,1.2,2.4,1.2,1.2,1.5,2.1
122,2.1,1.2,2.4,1.2,1.2,1.5,2.1,2.1
123,1.2,2.4,1.2,1.2,1.5,2.1,2.1,2.4
124,2.4,1.2,1.2,1.5,2.1,2.1,2.4,0.9
125,1.2,1.2,1.5,2.1,2.1,2.4,0.9,2.1
126,1.2,1.5,2.1,2.1,2.4,0.9,2.1,2.7
127,1.5,2.1,2.1,2.4,0.9,2.1,2.7,0.9
128,2.1,2.1,2.4,0.9,2.1,2.7,0.9,1.5
129,2.1,2.4,0.9,2.1,2.7,0.9,1.5,2.4
130,2.4,0.9,2.1,2.7,0.9,1.5,2.4,1.2
131,0.9,2.1,2.7,0.9,1.5,2.4,1.2,1.5
132,2.1,2.7,0.9,1.5,2.4,1.2,1.5,2.4
133,2.7,0.9,1.5,2.4,1.2,1.5,2.4,2.7
134,0.9,1.5,2.4,1.2,1.5,2.4,2.7,2.4
135,1.5,2.4,1.2,1.5,2.4,2.7,2.4,2.4
136,2.4,1.2,1.5,2.4,2.7,2.4,2.4,1.2
137,1.2,1.5,2.4,2.7,2.4,2.4,1.2,3.0
138,1.5,2.4,2.7,2.4,2.4,1.2,3.0,3.3
139,2.4,2.7,2.4,2.4,1.2,3.0,3.3,3.6
140,2.7,2.4,2.4,1.2,3.0,3.3,3.6,3.3
141,2.4,2.4,1.2,3.0,3.3,3.6,3.3,3.9
142,2.4,1.2,3.0,3.3,3.6,3.3,3.9,2.7
143,1.2,3.0,3.3,3.6,3.3,3.9,2.7,3.0
144,3.0,3.3,3.6,3.3,3.9,2.7,3.0,1.8
145,3.3,3.6,3.3,3.9,2.7,3.0,1.8,2.1
146,3.6,3.3,3.9,2.7,3.0,1.8,2.1,3.3
147,3.3,3.9,2.7,3.0,1.8,2.1,3.3,1.8
148,3.9,2.7,3.0,1.8,2.1,3.3,1.8,2.4
149,2.7,3.0,1.8,2.1,3.3,1.8,2.4,2.7
150,3.0,1.8,2.1,3.3,1.8,2.4,2.7,2.4
151,1.8,2.1,3.3,1.8,2.4,2.7,2.4,2.4
152,2.1,3.3,1.8,2.4,2.7,2.4,2.4,1.8
153,3.3,1.8,2.4,2.7,2.4,2.4,1.8,3.0
154,1.8,2.4,2.7,2.4,2.4,1.8,3.0,3.0
155,2.4,2.7,2.4,2.4,1.8,3.0,3.0,3.3
156,2.7,2.4,2.4,1.8,3.0,3.0,3.3,2.7
157,2.4,2.4,1.8,3.0,3.0,3.3,2.7,3.0
158,2.4,1.8,3.0,3.0,3.3,2.7,3.0,2.7
159,1.8,3.0,3.0,3.3,2.7,3.0,2.7,2.7
160,3.0,3.0,3.3,2.7,3.0,2.7,2.7,1.8
161,3.0,3.3,2.7,3.0,2.7,2.7,1.8,1.8
162,3.3,2.7,3.0,2.7,2.7,1.8,1.8,2.7
163,2.7,3.0,2.7,2.7,1.8,1.8,2.7,1.8
164,3.0,2.7,2.7,1.8,1.8,2.7,1.8,2.4
165,2.7,2.7,1.8,1.8,2.7,1.8,2.4,2.7
166,2.7,1.8,1.8,2.7,1.8,2.4,2.7,1.8
167,1.8,1.8,2.7,1.8,2.4,2.7,1.8,2.4
168,1.8,2.7,1.8,2.4,2.7,1.8,2.4,3.0
169,2.7,1.8,2.4,2.7,1.8,2.4,3.0,1.8
170,1.8,2.4,2.7,1.8,2.4,3.0,1.8,3.0
171,2.4,2.7,1.8,2.4,3.0,1.8,3.0,3.0
172,2.7,1.8,2.4,3.0,1.8,3.0,3.0,3.3
173,1.8,2.4,3.0,1.8,3.0,3.0,3.3,2.1
174,2.4,3.0,1.8,3.0,3.0,3.3,2.1,2.1
175,3.0,1.8,3.0,3.0,3.3,2.1,2.1,2.1
176,1.8,3.0,3.0,3.3,2.1,2.1,2.1,3.0
177,3.0,3.0,3.3,2.1,2.1,2.1,3.0,2.4
178,3.0,3.3,2.1,2.1,2.1,3.0,2.4,2.1
179,3.3,2.1,2.1,2.1,3.0,2.4,2.1,2.4
180,2.1,2.1,2.1,3.0,2.4,2.1,2.4,3.3
181,2.1,2.1,3.0,2.4,2.1,2.4,3.3,3.0
182,2.1,3.0,2.4,2.1,2.4,3.3,3.0,4.8
183,3.0,2.4,2.1,2.4,3.3,3.0,4.8,6.1674
184,2.4,2.1,2.4,3.3,3.0,4.8,6.1674,6.3
185,2.1,2.4,3.3,3.0,4.8,6.1674,6.3,8.7
186,2.4,3.3,3.0,4.8,6.1674,6.3,8.7,6.6
187,3.3,3.0,4.8,6.1674,6.3,8.7,6.6,7.5
188,3.0,4.8,6.1674,6.3,8.7,6.6,7.5,5.1
189,4.8,6.1674,6.3,8.7,6.6,7.5,5.1,8.7
190,6.1674,6.3,8.7,6.6,7.5,5.1,8.7,5.1
191,6.3,8.7,6.6,7.5,5.1,8.7,5.1,4.2
192,8.7,6.6,7.5,5.1,8.7,5.1,4.2,5.4
193,6.6,7.5,5.1,8.7,5.1,4.2,5.4,4.2
194,7.5,5.1,8.7,5.1,4.2,5.4,4.2,5.7
195,5.1,8.7,5.1,4.2,5.4,4.2,5.7,4.5
196,8.7,5.1,4.2,5.4,4.2,5.7,4.5,5.1
197,5.1,4.2,5.4,4.2,5.7,4.5,5.1,3.9
198,4.2,5.4,4.2,5.7,4.5,5.1,3.9,4.5
199,5.4,4.2,5.7,4.5,5.1,3.9,4.5,3.7104
200,4.2,5.7,4.5,5.1,3.9,4.5,3.7104,3.9
201,5.7,4.5,5.1,3.9,4.5,3.7104,3.9,3.3
202,4.5,5.1,3.9,4.5,3.7104,3.9,3.3,3.6
203,5.1,3.9,4.5,3.7104,3.9,3.3,3.6,3.6
204,3.9,4.5,3.7104,3.9,3.3,3.6,3.6,4.2
205,4.5,3.7104,3.9,3.3,3.6,3.6,4.2,3.0
206,3.7104,3.9,3.3,3.6,3.6,4.2,3.0,4.2
207,3.9,3.3,3.6,3.6,4.2,3.0,4.2,3.9
208,3.3,3.6,3.6,4.2,3.0,4.2,3.9,5.1
209,3.6,3.6,4.2,3.0,4.2,3.9,5.1,3.9
210,3.6,4.2,3.0,4.2,3.9,5.1,3.9,4.2
211,4.2,3.0,4.2,3.9,5.1,3.9,4.2,4.2
212,3.0,4.2,3.9,5.1,3.9,4.2,4.2,3.9
213,4.2,3.9,5.1,3.9,4.2,4.2,3.9,2.7
214,3.9,5.1,3.9,4.2,4.2,3.9,2.7,2.7
215,5.1,3.9,4.2,4.2,3.9,2.7,2.7,4.2
216,3.9,4.2,4.2,3.9,2.7,2.7,4.2,2.7
217,4.2,4.2,3.9,2.7,2.7,4.2,2.7,4.8
218,4.2,3.9,2.7,2.7,4.2,2.7,4.8,2.4
219,3.9,2.7,2.7,4.2,2.7,4.8,2.4,2.7
220,2.7,2.7,4.2,2.7,4.8,2.4,2.7,3.9
221,2.7,4.2,2.7,4.8,2.4,2.7,3.9,2.7
222,4.2,2.7,4.8,2.4,2.7,3.9,2.7,3.3
223,2.7,4.8,2.4,2.7,3.9,2.7,3.3,1.5
224,4.8,2.4,2.7,3.9,2.7,3.3,1.5,2.1181
225,2.4,2.7,3.9,2.7,3.3,1.5,2.1181,2.4174
226,2.7,3.9,2.7,3.3,1.5,2.1181,2.4174,2.4
227,3.9,2.7,3.3,1.5,2.1181,2.4174,2.4,3.3
228,2.7,3.3,1.5,2.1181,2.4174,2.4,3.3,3.3
229,3.3,1.5,2.1181,2.4174,2.4,3.3,3.3,4.2
230,1.5,2.1181,2.4174,2.4,3.3,3.3,4.2,3.3
231,2.1181,2.4174,2.4,3.3,3.3,4.2,3.3,2.1
232,2.4174,2.4,3.3,3.3,4.2,3.3,2.1,3.9
233,2.4,3.3,3.3,4.2,3.3,2.1,3.9,2.1
234,3.3,3.3,4.2,3.3,2.1,3.9,2.1,3.0
235,3.3,4.2,3.3,2.1,3.9,2.1,3.0,2.1
236,4.2,3.3,2.1,3.9,2.1,3.0,2.1,1.8
237,3.3,2.1,3.9,2.1,3.0,2.1,1.8,3.0
238,2.1,3.9,2.1,3.0,2.1,1.8,3.0,1.8
239,3.9,2.1,3.0,2.1,1.8,3.0,1.8,2.1
240,2.1,3.0,2.1,1.8,3.0,1.8,2.1,3.3
241,3.0,2.1,1.8,3.0,1.8,2.1,3.3,2.1
242,2.1,1.8,3.0,1.8,2.1,3.3,2.1,2.1
243,1.8,3.0,1.8,2.1,3.3,2.1,2.1,1.8
244,3.0,1.8,2.1,3.3,2.1,2.1,1.8,2.4
245,1.8,2.1,3.3,2.1,2.1,1.8,2.4,3.3
246,2.1,3.3,2.1,2.1,1.8,2.4,3.3,1.8
247,3.3,2.1,2.1,1.8,2.4,3.3,1.8,2.4
248,2.1,2.1,1.8,2.4,3.3,1.8,2.4,1.2
249,2.1,1.8,2.4,3.3,1.8,2.4,1.2,1.8
250,1.8,2.4,3.3,1.8,2.4,1.2,1.8,1.5
251,2.4,3.3,1.8,2.4,1.2,1.8,1.5,1.8
252,3.3,1.8,2.4,1.2,1.8,1.5,1.8,2.1
253,1.8,2.4,1.2,1.8,1.5,1.8,2.1,2.1
254,2.4,1.2,1.8,1.5,1.8,2.1,2.1,2.1
255,1.2,1.8,1.5,1.8,2.1,2.1,2.1,2.4
256,1.8,1.5,1.8,2.1,2.1,2.1,2.4,2.4
257,1.5,1.8,2.1,2.1,2.1,2.4,2.4,1.8
258,1.8,2.1,2.1,2.1,2.4,2.4,1.8,2.1
259,2.1,2.1,2.1,2.4,2.4,1.8,2.1,2.7
260,2.1,2.1,2.4,2.4,1.8,2.1,2.7,1.8
261,2.1,2.4,2.4,1.8,2.1,2.7,1.8,2.1
262,2.4,2.4,1.8,2.1,2.7,1.8,2.1,2.1
263,2.4,1.8,2.1,2.7,1.8,2.1,2.1,2.1
264,1.8,2.1,2.7,1.8,2.1,2.1,2.1,2.4
265,2.1,2.7,1.8,2.1,2.1,2.1,2.4,1.5
266,2.7,1.8,2.1,2.1,2.1,2.4,1.5,1.2
267,1.8,2.1,2.1,2.1,2.4,1.5,1.2,2.4
268,2.1,2.1,2.1,2.4,1.5,1.2,2.4,1.0856
269,2.1,2.1,2.4,1.5,1.2,2.4,1.0856,0.9
270,2.1,2.4,1.5,1.2,2.4,1.0856,0.9,0.9
271,2.4,1.5,1.2,2.4,1.0856,0.9,0.9,0.9
272,1.5,1.2,2.4,1.0856,0.9,0.9,0.9,0.9
273,1.2,2.4,1.0856,0.9,0.9,0.9,0.9,1.5
274,2.4,1.0856,0.9,0.9,0.9,0.9,1.5,1.8
275,1.0856,0.9,0.9,0.9,0.9,1.5,1.8,1.5
276,0.9,0.9,0.9,0.9,1.5,1.8,1.5,1.5
277,0.9,0.9,0.9,1.5,1.8,1.5,1.5,1.8
278,0.9,0.9,1.5,1.8,1.5,1.5,1.8,1.8
279,0.9,1.5,1.8,1.5,1.5,1.8,1.8,1.5
280,1.5,1.8,1.5,1.5,1.8,1.8,1.5,2.7
281,1.8,1.5,1.5,1.8,1.8,1.5,2.7,3.3
282,1.5,1.5,1.8,1.8,1.5,2.7,3.3,3.0
283,1.5,1.8,1.8,1.5,2.7,3.3,3.0,2.4
284,1.8,1.8,1.5,2.7,3.3,3.0,2.4,1.8
285,1.8,1.5,2.7,3.3,3.0,2.4,1.8,2.4
286,1.5,2.7,3.3,3.0,2.4,1.8,2.4,3.0
287,2.7,3.3,3.0,2.4,1.8,2.4,3.0,1.2
288,3.3,3.0,2.4,1.8,2.4,3.0,1.2,2.1
289,3.0,2.4,1.8,2.4,3.0,1.2,2.1,1.7373
290,2.4,1.8,2.4,3.0,1.2,2.1,1.7373,1.2
291,1.8,2.4,3.0,1.2,2.1,1.7373,1.2,1.5
292,2.4,3.0,1.2,2.1,1.7373,1.2,1.5,3.0
293,3.0,1.2,2.1,1.7373,1.2,1.5,3.0,1.8
294,1.2,2.1,1.7373,1.2,1.5,3.0,1.8,1.5
295,2.1,1.7373,1.2,1.5,3.0,1.8,1.5,2.7
296,1.7373,1.2,1.5,3.0,1.8,1.5,2.7,2.1
297,1.2,1.5,3.0,1.8,1.5,2.7,2.1,1.6921
298,1.5,3.0,1.8,1.5,2.7,2.1,1.6921,1.2
299,3.0,1.8,1.5,2.7,2.1,1.6921,1.2,2.4
300,1.8,1.5,2.7,2.1,1.6921,1.2,2.4,2.6887
301,1.5,2.7,2.1,1.6921,1.2,2.4,2.6887,2.7
302,2.7,2.1,1.6921,1.2,2.4,2.6887,2.7,2.2726
303,2.1,1.6921,1.2,2.4,2.6887,2.7,2.2726,3.0
304,1.6921,1.2,2.4,2.6887,2.7,2.2726,3.0,3.6
305,1.2,2.4,2.6887,2.7,2.2726,3.0,3.6,1.8
306,2.4,2.6887,2.7,2.2726,3.0,3.6,1.8,3.3
307,2.6887,2.7,2.2726,3.0,3.6,1.8,3.3,2.4
308,2.7,2.2726,3.0,3.6,1.8,3.3,2.4,3.6
309,2.2726,3.0,3.6,1.8,3.3,2.4,3.6,4.5
310,3.0,3.6,1.8,3.3,2.4,3.6,4.5,4.8
311,3.6,1.8,3.3,2.4,3.6,4.5,4.8,2.7
312,1.8,3.3,2.4,3.6,4.5,4.8,2.7,2.7
313,3.3,2.4,3.6,4.5,4.8,2.7,2.7,4.2
314,2.4,3.6,4.5,4.8,2.7,2.7,4.2,4.2
315,3.6,4.5,4.8,2.7,2.7,4.2,4.2,4.2
316,4.5,4.8,2.7,2.7,4.2,4.2,4.2,3.9
317,4.8,2.7,2.7,4.2,4.2,4.2,3.9,2.4
318,2.7,2.7,4.2,4.2,4.2,3.9,2.4,2.7
319,2.7,4.2,4.2,4.2,3.9,2.4,2.7,1.8
320,4.2,4.2,4.2,3.9,2.4,2.7,1.8,2.7
321,4.2,4.2,3.9,2.4,2.7,1.8,2.7,3.9
322,4.2,3.9,2.4,2.7,1.8,2.7,3.9,3.0
323,3.9,2.4,2.7,1.8,2.7,3.9,3.0,2.7
324,2.4,2.7,1.8,2.7,3.9,3.0,2.7,3.0
325,2.7,1.8,2.7,3.9,3.0,2.7,3.0,3.0
326,1.8,2.7,3.9,3.0,2.7,3.0,3.0,2.1
327,2.7,3.9,3.0,2.7,3.0,3.0,2.1,5.7
328,3.9,3.0,2.7,3.0,3.0,2.1,5.7,5.4
329,3.0,2.7,3.0,3.0,2.1,5.7,5.4,6.0
330,2.7,3.0,3.0,2.1,5.7,5.4,6.0,4.5
331,3.0,3.0,2.1,5.7,5.4,6.0,4.5,5.4
332,3.0,2.1,5.7,5.4,6.0,4.5,5.4,4.6211
333,2.1,5.7,5.4,6.0,4.5,5.4,4.6211,3.9
334,5.7,5.4,6.0,4.5,5.4,4.6211,3.9,3.3
335,5.4,6.0,4.5,5.4,4.6211,3.9,3.3,4.6725
336,6.0,4.5,5.4,4.6211,3.9,3.3,4.6725,4.2
337,4.5,5.4,4.6211,3.9,3.3,4.6725,4.2,5.7
338,5.4,4.6211,3.9,3.3,4.6725,4.2,5.7,4.8
339,4.6211,3.9,3.3,4.6725,4.2,5.7,4.8,5.1
340,3.9,3.3,4.6725,4.2,5.7,4.8,5.1,3.9
341,3.3,4.6725,4.2,5.7,4.8,5.1,3.9,5.1
342,4.6725,4.2,5.7,4.8,5.1,3.9,5.1,5.7
343,4.2,5.7,4.8,5.1,3.9,5.1,5.7,6.2101
344,5.7,4.8,5.1,3.9,5.1,5.7,6.2101,6.6
345,4.8,5.1,3.9,5.1,5.7,6.2101,6.6,5.4
346,5.1,3.9,5.1,5.7,6.2101,6.6,5.4,4.5
347,3.9,5.1,5.7,6.2101,6.6,5.4,4.5,4.5
348,5.1,5.7,6.2101,6.6,5.4,4.5,4.5,5.4
349,5.7,6.2101,6.6,5.4,4.5,4.5,5.4,5.1
350,6.2101,6.6,5.4,4.5,4.5,5.4,5.1,4.9911
351,6.6,5.4,4.5,4.5,5.4,5.1,4.9911,5.4
352,5.4,4.5,4.5,5.4,5.1,4.9911,5.4,4.8
353,4.5,4.5,5.4,5.1,4.9911,5.4,4.8,4.5638
354,4.5,5.4,5.1,4.9911,5.4,4.8,4.5638,5.1
355,5.4,5.1,4.9911,5.4,4.8,4.5638,5.1,3.6
356,5.1,4.9911,5.4,4.8,4.5638,5.1,3.6,5.2819
357,4.9911,5.4,4.8,4.5638,5.1,3.6,5.2819,5.3975
358,5.4,4.8,4.5638,5.1,3.6,5.2819,5.3975,5.1
359,4.8,4.5638,5.1,3.6,5.2819,5.3975,5.1,4.5
360,4.5638,5.1,3.6,5.2819,5.3975,5.1,4.5,4.8
361,5.1,3.6,5.2819,5.3975,5.1,4.5,4.8,3.6
362,3.6,5.2819,5.3975,5.1,4.5,4.8,3.6,3.3
363,5.2819,5.3975,5.1,4.5,4.8,3.6,3.3,6.6
364,5.3975,5.1,4.5,4.8,3.6,3.3,6.6,6.3
365,5.1,4.5,4.8,3.6,3.3,6.6,6.3,5.3226
366,4.5,4.8,3.6,3.3,6.6,6.3,5.3226,4.2
367,4.8,3.6,3.3,6.6,6.3,5.3226,4.2,4.5
368,3.6,3.3,6.6,6.3,5.3226,4.2,4.5,4.8
369,3.3,6.6,6.3,5.3226,4.2,4.5,4.8,4.8
370,6.6,6.3,5.3226,4.2,4.5,4.8,4.8,6.9
371,6.3,5.3226,4.2,4.5,4.8,4.8,6.9,5.1
372,5.3226,4.2,4.5,4.8,4.8,6.9,5.1,6.0
373,4.2,4.5,4.8,4.8,6.9,5.1,6.0,5.7
374,4.5,4.8,4.8,6.9,5.1,6.0,5.7,5.4
375,4.8,4.8,6.9,5.1,6.0,5.7,5.4,4.5
376,4.8,6.9,5.1,6.0,5.7,5.4,4.5,4.2
377,6.9,5.1,6.0,5.7,5.4,4.5,4.2,4.5
378,5.1,6.0,5.7,5.4,4.5,4.2,4.5,3.9
379,6.0,5.7,5.4,4.5,4.2,4.5,3.9,6.6
380,5.7,5.4,4.5,4.2,4.5,3.9,6.6,6.6
381,5.4,4.5,4.2,4.5,3.9,6.6,6.6,5.1
382,4.5,4.2,4.5,3.9,6.6,6.6,5.1,4.2
383,4.2,4.5,3.9,6.6,6.6,5.1,4.2,6.0
384,4.5,3.9,6.6,6.6,5.1,4.2,6.0,7.2
385,3.9,6.6,6.6,5.1,4.2,6.0,7.2,7.2
386,6.6,6.6,5.1,4.2,6.0,7.2,7.2,7.5
387,6.6,5.1,4.2,6.0,7.2,7.2,7.5,7.2
388,5.1,4.2,6.0,7.2,7.2,7.5,7.2,5.1
389,4.2,6.0,7.2,7.2,7.5,7.2,5.1,4.5
390,6.0,7.2,7.2,7.5,7.2,5.1,4.5,5.7
391,7.2,7.2,7.5,7.2,5.1,4.5,5.7,5.7
392,7.2,7.5,7.2,5.1,4.5,5.7,5.7,6.3
393,7.5,7.2,5.1,4.5,5.7,5.7,6.3,6.6
394,7.2,5.1,4.5,5.7,5.7,6.3,6.6,6.3
395,5.1,4.5,5.7,5.7,6.3,6.6,6.3,4.2
396,4.5,5.7,5.7,6.3,6.6,6.3,4.2,5.4
397,5.7,5.7,6.3,6.6,6.3,4.2,5.4,5.4
398,5.7,6.3,6.6,6.3,4.2,5.4,5.4,5.7
399,6.3,6.6,6.3,4.2,5.4,5.4,5.7,4.8
400,6.6,6.3,4.2,5.4,5.4,5.7,4.8,4.8
401,6.3,4.2,5.4,5.4,5.7,4.8,4.8,4.2
402,4.2,5.4,5.4,5.7,4.8,4.8,4.2,3.3
403,5.4,5.4,5.7,4.8,4.8,4.2,3.3,3.6
404,5.4,5.7,4.8,4.8,4.2,3.3,3.6,1.8
405,5.7,4.8,4.8,4.2,3.3,3.6,1.8,1.5
