,1,2,3,4,5,6,7,pre
128,1.5,2.1,1.2,1.2,0.6,1.2,2.1,1.2
129,2.1,1.2,1.2,0.6,1.2,2.1,1.2,1.2
130,1.2,1.2,0.6,1.2,2.1,1.2,1.2,1.2
131,1.2,0.6,1.2,2.1,1.2,1.2,1.2,1.2
132,0.6,1.2,2.1,1.2,1.2,1.2,1.2,0.9
133,1.2,2.1,1.2,1.2,1.2,1.2,0.9,1.2
134,2.1,1.2,1.2,1.2,1.2,0.9,1.2,0.9
135,1.2,1.2,1.2,1.2,0.9,1.2,0.9,0.9
136,1.2,1.2,1.2,0.9,1.2,0.9,0.9,1.2
137,1.2,1.2,0.9,1.2,0.9,0.9,1.2,1.2
138,1.2,0.9,1.2,0.9,0.9,1.2,1.2,2.4
139,0.9,1.2,0.9,0.9,1.2,1.2,2.4,2.4
140,1.2,0.9,0.9,1.2,1.2,2.4,2.4,3.0
141,0.9,0.9,1.2,1.2,2.4,2.4,3.0,2.4
142,0.9,1.2,1.2,2.4,2.4,3.0,2.4,2.7
143,1.2,1.2,2.4,2.4,3.0,2.4,2.7,2.1
144,1.2,2.4,2.4,3.0,2.4,2.7,2.1,1.5
145,2.4,2.4,3.0,2.4,2.7,2.1,1.5,3.3
146,2.4,3.0,2.4,2.7,2.1,1.5,3.3,0.9
147,3.0,2.4,2.7,2.1,1.5,3.3,0.9,1.5
148,2.4,2.7,2.1,1.5,3.3,0.9,1.5,2.7
149,2.7,2.1,1.5,3.3,0.9,1.5,2.7,3.0
150,2.1,1.5,3.3,0.9,1.5,2.7,3.0,2.7
151,1.5,3.3,0.9,1.5,2.7,3.0,2.7,3.0
152,3.3,0.9,1.5,2.7,3.0,2.7,3.0,1.8
153,0.9,1.5,2.7,3.0,2.7,3.0,1.8,2.1
154,1.5,2.7,3.0,2.7,3.0,1.8,2.1,2.4
155,2.7,3.0,2.7,3.0,1.8,2.1,2.4,1.8
156,3.0,2.7,3.0,1.8,2.1,2.4,1.8,3.3
157,2.7,3.0,1.8,2.1,2.4,1.8,3.3,3.6
158,3.0,1.8,2.1,2.4,1.8,3.3,3.6,3.3
159,1.8,2.1,2.4,1.8,3.3,3.6,3.3,1.5
160,2.1,2.4,1.8,3.3,3.6,3.3,1.5,3.0
161,2.4,1.8,3.3,3.6,3.3,1.5,3.0,3.0
162,1.8,3.3,3.6,3.3,1.5,3.0,3.0,1.8
163,3.3,3.6,3.3,1.5,3.0,3.0,1.8,1.5
164,3.6,3.3,1.5,3.0,3.0,1.8,1.5,2.7
165,3.3,1.5,3.0,3.0,1.8,1.5,2.7,1.8
166,1.5,3.0,3.0,1.8,1.5,2.7,1.8,1.8
167,3.0,3.0,1.8,1.5,2.7,1.8,1.8,2.4148
168,3.0,1.8,1.5,2.7,1.8,1.8,2.4148,1.8
169,1.8,1.5,2.7,1.8,1.8,2.4148,1.8,2.4
170,1.5,2.7,1.8,1.8,2.4148,1.8,2.4,1.5
171,2.7,1.8,1.8,2.4148,1.8,2.4,1.5,1.8
172,1.8,1.8,2.4148,1.8,2.4,1.5,1.8,2.7
173,1.8,2.4148,1.8,2.4,1.5,1.8,2.7,1.8
174,2.4148,1.8,2.4,1.5,1.8,2.7,1.8,1.2
175,1.8,2.4,1.5,1.8,2.7,1.8,1.2,3.0
176,2.4,1.5,1.8,2.7,1.8,1.2,3.0,3.3
177,1.5,1.8,2.7,1.8,1.2,3.0,3.3,2.1
178,1.8,2.7,1.8,1.2,3.0,3.3,2.1,2.1
179,2.7,1.8,1.2,3.0,3.3,2.1,2.1,2.1
180,1.8,1.2,3.0,3.3,2.1,2.1,2.1,2.7
181,1.2,3.0,3.3,2.1,2.1,2.1,2.7,2.7
182,3.0,3.3,2.1,2.1,2.1,2.7,2.7,4.8
183,3.3,2.1,2.1,2.1,2.7,2.7,4.8,6.3
184,2.1,2.1,2.1,2.7,2.7,4.8,6.3,7.8
185,2.1,2.1,2.7,2.7,4.8,6.3,7.8,7.2
186,2.1,2.7,2.7,4.8,6.3,7.8,7.2,5.1
187,2.7,2.7,4.8,6.3,7.8,7.2,5.1,5.7
188,2.7,4.8,6.3,7.8,7.2,5.1,5.7,3.3
189,4.8,6.3,7.8,7.2,5.1,5.7,3.3,6.0
190,6.3,7.8,7.2,5.1,5.7,3.3,6.0,4.2
191,7.8,7.2,5.1,5.7,3.3,6.0,4.2,4.8
192,7.2,5.1,5.7,3.3,6.0,4.2,4.8,4.5
193,5.1,5.7,3.3,6.0,4.2,4.8,4.5,3.6849
194,5.7,3.3,6.0,4.2,4.8,4.5,3.6849,4.8
195,3.3,6.0,4.2,4.8,4.5,3.6849,4.8,4.2
196,6.0,4.2,4.8,4.5,3.6849,4.8,4.2,4.8
197,4.2,4.8,4.5,3.6849,4.8,4.2,4.8,3.9
198,4.8,4.5,3.6849,4.8,4.2,4.8,3.9,4.5
199,4.5,3.6849,4.8,4.2,4.8,3.9,4.5,4.2
200,3.6849,4.8,4.2,4.8,3.9,4.5,4.2,4.5
201,4.8,4.2,4.8,3.9,4.5,4.2,4.5,3.0828
202,4.2,4.8,3.9,4.5,4.2,4.5,3.0828,4.2
203,4.8,3.9,4.5,4.2,4.5,3.0828,4.2,4.8
204,3.9,4.5,4.2,4.5,3.0828,4.2,4.8,4.2
205,4.5,4.2,4.5,3.0828,4.2,4.8,4.2,4.2
206,4.2,4.5,3.0828,4.2,4.8,4.2,4.2,3.1934
207,4.5,3.0828,4.2,4.8,4.2,4.2,3.1934,3.9
208,3.0828,4.2,4.8,4.2,4.2,3.1934,3.9,4.2
209,4.2,4.8,4.2,4.2,3.1934,3.9,4.2,4.5
210,4.8,4.2,4.2,3.1934,3.9,4.2,4.5,5.1
211,4.2,4.2,3.1934,3.9,4.2,4.5,5.1,5.1
212,4.2,3.1934,3.9,4.2,4.5,5.1,5.1,3.9
213,3.1934,3.9,4.2,4.5,5.1,5.1,3.9,2.4
214,3.9,4.2,4.5,5.1,5.1,3.9,2.4,2.4
215,4.2,4.5,5.1,5.1,3.9,2.4,2.4,3.3
216,4.5,5.1,5.1,3.9,2.4,2.4,3.3,3.0
217,5.1,5.1,3.9,2.4,2.4,3.3,3.0,3.6
218,5.1,3.9,2.4,2.4,3.3,3.0,3.6,4.8
219,3.9,2.4,2.4,3.3,3.0,3.6,4.8,3.6
220,2.4,2.4,3.3,3.0,3.6,4.8,3.6,3.0
221,2.4,3.3,3.0,3.6,4.8,3.6,3.0,2.7
222,3.3,3.0,3.6,4.8,3.6,3.0,2.7,2.1
223,3.0,3.6,4.8,3.6,3.0,2.7,2.1,1.5
224,3.6,4.8,3.6,3.0,2.7,2.1,1.5,3.0
225,4.8,3.6,3.0,2.7,2.1,1.5,3.0,3.6
226,3.6,3.0,2.7,2.1,1.5,3.0,3.6,3.0
227,3.0,2.7,2.1,1.5,3.0,3.6,3.0,3.0
228,2.7,2.1,1.5,3.0,3.6,3.0,3.0,3.3
229,2.1,1.5,3.0,3.6,3.0,3.0,3.3,3.6
230,1.5,3.0,3.6,3.0,3.0,3.3,3.6,2.7
231,3.0,3.6,3.0,3.0,3.3,3.6,2.7,2.7
232,3.6,3.0,3.0,3.3,3.6,2.7,2.7,3.6
233,3.0,3.0,3.3,3.6,2.7,2.7,3.6,2.3826
234,3.0,3.3,3.6,2.7,2.7,3.6,2.3826,2.4
235,3.3,3.6,2.7,2.7,3.6,2.3826,2.4,2.1
236,3.6,2.7,2.7,3.6,2.3826,2.4,2.1,3.0
237,2.7,2.7,3.6,2.3826,2.4,2.1,3.0,3.9
238,2.7,3.6,2.3826,2.4,2.1,3.0,3.9,2.7
239,3.6,2.3826,2.4,2.1,3.0,3.9,2.7,2.4
240,2.3826,2.4,2.1,3.0,3.9,2.7,2.4,3.3
241,2.4,2.1,3.0,3.9,2.7,2.4,3.3,3.3
242,2.1,3.0,3.9,2.7,2.4,3.3,3.3,2.2858
243,3.0,3.9,2.7,2.4,3.3,3.3,2.2858,2.1
244,3.9,2.7,2.4,3.3,3.3,2.2858,2.1,2.7
245,2.7,2.4,3.3,3.3,2.2858,2.1,2.7,2.7
246,2.4,3.3,3.3,2.2858,2.1,2.7,2.7,2.4
247,3.3,3.3,2.2858,2.1,2.7,2.7,2.4,2.4
248,3.3,2.2858,2.1,2.7,2.7,2.4,2.4,1.2
249,2.2858,2.1,2.7,2.7,2.4,2.4,1.2,1.5
250,2.1,2.7,2.7,2.4,2.4,1.2,1.5,2.1
251,2.7,2.7,2.4,2.4,1.2,1.5,2.1,2.7
252,2.7,2.4,2.4,1.2,1.5,2.1,2.7,1.8
253,2.4,2.4,1.2,1.5,2.1,2.7,1.8,2.1
254,2.4,1.2,1.5,2.1,2.7,1.8,2.1,1.5
255,1.2,1.5,2.1,2.7,1.8,2.1,1.5,0.6
256,1.5,2.1,2.7,1.8,2.1,1.5,0.6,1.5
257,2.1,2.7,1.8,2.1,1.5,0.6,1.5,1.2
258,2.7,1.8,2.1,1.5,0.6,1.5,1.2,2.4
259,1.8,2.1,1.5,0.6,1.5,1.2,2.4,1.8
260,2.1,1.5,0.6,1.5,1.2,2.4,1.8,1.8
261,1.5,0.6,1.5,1.2,2.4,1.8,1.8,2.4
262,0.6,1.5,1.2,2.4,1.8,1.8,2.4,2.7
263,1.5,1.2,2.4,1.8,1.8,2.4,2.7,2.4
264,1.2,2.4,1.8,1.8,2.4,2.7,2.4,3.0
265,2.4,1.8,1.8,2.4,2.7,2.4,3.0,0.9
266,1.8,1.8,2.4,2.7,2.4,3.0,0.9,1.8
267,1.8,2.4,2.7,2.4,3.0,0.9,1.8,1.2
268,2.4,2.7,2.4,3.0,0.9,1.8,1.2,0.9
269,2.7,2.4,3.0,0.9,1.8,1.2,0.9,0.9
270,2.4,3.0,0.9,1.8,1.2,0.9,0.9,0.8109
271,3.0,0.9,1.8,1.2,0.9,0.9,0.8109,1.8
272,0.9,1.8,1.2,0.9,0.9,0.8109,1.8,0.8996
273,1.8,1.2,0.9,0.9,0.8109,1.8,0.8996,0.9
274,1.2,0.9,0.9,0.8109,1.8,0.8996,0.9,1.8
275,0.9,0.9,0.8109,1.8,0.8996,0.9,1.8,2.1
276,0.9,0.8109,1.8,0.8996,0.9,1.8,2.1,1.2
277,0.8109,1.8,0.8996,0.9,1.8,2.1,1.2,0.9
278,1.8,0.8996,0.9,1.8,2.1,1.2,0.9,1.8
279,0.8996,0.9,1.8,2.1,1.2,0.9,1.8,2.7
280,0.9,1.8,2.1,1.2,0.9,1.8,2.7,1.5
281,1.8,2.1,1.2,0.9,1.8,2.7,1.5,1.8
282,2.1,1.2,0.9,1.8,2.7,1.5,1.8,1.5
283,1.2,0.9,1.8,2.7,1.5,1.8,1.5,0.9
284,0.9,1.8,2.7,1.5,1.8,1.5,0.9,0.9
285,1.8,2.7,1.5,1.8,1.5,0.9,0.9,1.2
286,2.7,1.5,1.8,1.5,0.9,0.9,1.2,2.7
287,1.5,1.8,1.5,0.9,0.9,1.2,2.7,0.9
288,1.8,1.5,0.9,0.9,1.2,2.7,0.9,0.9
289,1.5,0.9,0.9,1.2,2.7,0.9,0.9,1.8
290,0.9,0.9,1.2,2.7,0.9,0.9,1.8,0.9
291,0.9,1.2,2.7,0.9,0.9,1.8,0.9,0.9
292,1.2,2.7,0.9,0.9,1.8,0.9,0.9,1.8
293,2.7,0.9,0.9,1.8,0.9,0.9,1.8,2.4
294,0.9,0.9,1.8,0.9,0.9,1.8,2.4,2.7
295,0.9,1.8,0.9,0.9,1.8,2.4,2.7,1.5
296,1.8,0.9,0.9,1.8,2.4,2.7,1.5,2.1
297,0.9,0.9,1.8,2.4,2.7,1.5,2.1,1.2
298,0.9,1.8,2.4,2.7,1.5,2.1,1.2,1.5
299,1.8,2.4,2.7,1.5,2.1,1.2,1.5,3.3
300,2.4,2.7,1.5,2.1,1.2,1.5,3.3,1.8
301,2.7,1.5,2.1,1.2,1.5,3.3,1.8,2.1
302,1.5,2.1,1.2,1.5,3.3,1.8,2.1,1.2
303,2.1,1.2,1.5,3.3,1.8,2.1,1.2,2.1
304,1.2,1.5,3.3,1.8,2.1,1.2,2.1,2.6916
305,1.5,3.3,1.8,2.1,1.2,2.1,2.6916,2.2786
306,3.3,1.8,2.1,1.2,2.1,2.6916,2.2786,1.8
307,1.8,2.1,1.2,2.1,2.6916,2.2786,1.8,2.1
308,2.1,1.2,2.1,2.6916,2.2786,1.8,2.1,2.7641
309,1.2,2.1,2.6916,2.2786,1.8,2.1,2.7641,4.2
310,2.1,2.6916,2.2786,1.8,2.1,2.7641,4.2,4.8
311,2.6916,2.2786,1.8,2.1,2.7641,4.2,4.8,3.3057
312,2.2786,1.8,2.1,2.7641,4.2,4.8,3.3057,2.4
313,1.8,2.1,2.7641,4.2,4.8,3.3057,2.4,3.5809
314,2.1,2.7641,4.2,4.8,3.3057,2.4,3.5809,3.9
315,2.7641,4.2,4.8,3.3057,2.4,3.5809,3.9,3.6
316,4.2,4.8,3.3057,2.4,3.5809,3.9,3.6,3.3
317,4.8,3.3057,2.4,3.5809,3.9,3.6,3.3,3.3
318,3.3057,2.4,3.5809,3.9,3.6,3.3,3.3,0.9
319,2.4,3.5809,3.9,3.6,3.3,3.3,0.9,1.5
320,3.5809,3.9,3.6,3.3,3.3,0.9,1.5,2.1092
321,3.9,3.6,3.3,3.3,0.9,1.5,2.1092,2.7
322,3.6,3.3,3.3,0.9,1.5,2.1092,2.7,2.4
323,3.3,3.3,0.9,1.5,2.1092,2.7,2.4,2.4
324,3.3,0.9,1.5,2.1092,2.7,2.4,2.4,2.6294
325,0.9,1.5,2.1092,2.7,2.4,2.4,2.6294,2.559
326,1.5,2.1092,2.7,2.4,2.4,2.6294,2.559,2.7
327,2.1092,2.7,2.4,2.4,2.6294,2.559,2.7,4.4335
328,2.7,2.4,2.4,2.6294,2.559,2.7,4.4335,6.3
329,2.4,2.4,2.6294,2.559,2.7,4.4335,6.3,4.5
330,2.4,2.6294,2.559,2.7,4.4335,6.3,4.5,3.9
331,2.6294,2.559,2.7,4.4335,6.3,4.5,3.9,6.9
332,2.559,2.7,4.4335,6.3,4.5,3.9,6.9,3.9
333,2.7,4.4335,6.3,4.5,3.9,6.9,3.9,3.6
334,4.4335,6.3,4.5,3.9,6.9,3.9,3.6,4.2
335,6.3,4.5,3.9,6.9,3.9,3.6,4.2,5.1
336,4.5,3.9,6.9,3.9,3.6,4.2,5.1,3.7768
337,3.9,6.9,3.9,3.6,4.2,5.1,3.7768,6.3
338,6.9,3.9,3.6,4.2,5.1,3.7768,6.3,4.2
339,3.9,3.6,4.2,5.1,3.7768,6.3,4.2,3.6
340,3.6,4.2,5.1,3.7768,6.3,4.2,3.6,3.9
341,4.2,5.1,3.7768,6.3,4.2,3.6,3.9,4.5
342,5.1,3.7768,6.3,4.2,3.6,3.9,4.5,5.7
343,3.7768,6.3,4.2,3.6,3.9,4.5,5.7,5.7
344,6.3,4.2,3.6,3.9,4.5,5.7,5.7,5.4
345,4.2,3.6,3.9,4.5,5.7,5.7,5.4,3.9
346,3.6,3.9,4.5,5.7,5.7,5.4,3.9,4.5
347,3.9,4.5,5.7,5.7,5.4,3.9,4.5,3.9
348,4.5,5.7,5.7,5.4,3.9,4.5,3.9,4.5
349,5.7,5.7,5.4,3.9,4.5,3.9,4.5,5.7
350,5.7,5.4,3.9,4.5,3.9,4.5,5.7,5.4
351,5.4,3.9,4.5,3.9,4.5,5.7,5.4,4.5
352,3.9,4.5,3.9,4.5,5.7,5.4,4.5,6.0
353,4.5,3.9,4.5,5.7,5.4,4.5,6.0,3.9
354,3.9,4.5,5.7,5.4,4.5,6.0,3.9,4.8
355,4.5,5.7,5.4,4.5,6.0,3.9,4.8,3.6
356,5.7,5.4,4.5,6.0,3.9,4.8,3.6,5.7
357,5.4,4.5,6.0,3.9,4.8,3.6,5.7,5.4
358,4.5,6.0,3.9,4.8,3.6,5.7,5.4,4.8
359,6.0,3.9,4.8,3.6,5.7,5.4,4.8,4.8
360,3.9,4.8,3.6,5.7,5.4,4.8,4.8,3.9
361,4.8,3.6,5.7,5.4,4.8,4.8,3.9,5.4
362,3.6,5.7,5.4,4.8,4.8,3.9,5.4,4.5
363,5.7,5.4,4.8,4.8,3.9,5.4,4.5,7.5
364,5.4,4.8,4.8,3.9,5.4,4.5,7.5,6.9
365,4.8,4.8,3.9,5.4,4.5,7.5,6.9,6.0
366,4.8,3.9,5.4,4.5,7.5,6.9,6.0,4.8
367,3.9,5.4,4.5,7.5,6.9,6.0,4.8,4.5
368,5.4,4.5,7.5,6.9,6.0,4.8,4.5,3.9
369,4.5,7.5,6.9,6.0,4.8,4.5,3.9,5.1
370,7.5,6.9,6.0,4.8,4.5,3.9,5.1,6.3
371,6.9,6.0,4.8,4.5,3.9,5.1,6.3,5.191
372,6.0,4.8,4.5,3.9,5.1,6.3,5.191,5.597
373,4.8,4.5,3.9,5.1,6.3,5.191,5.597,5.7
374,4.5,3.9,5.1,6.3,5.191,5.597,5.7,3.9
375,3.9,5.1,6.3,5.191,5.597,5.7,3.9,3.0
376,5.1,6.3,5.191,5.597,5.7,3.9,3.0,5.1
377,6.3,5.191,5.597,5.7,3.9,3.0,5.1,4.2
378,5.191,5.597,5.7,3.9,3.0,5.1,4.2,3.3
379,5.597,5.7,3.9,3.0,5.1,4.2,3.3,5.7
380,5.7,3.9,3.0,5.1,4.2,3.3,5.7,5.7
381,3.9,3.0,5.1,4.2,3.3,5.7,5.7,3.9
382,3.0,5.1,4.2,3.3,5.7,5.7,3.9,2.7
383,5.1,4.2,3.3,5.7,5.7,3.9,2.7,6.6
384,4.2,3.3,5.7,5.7,3.9,2.7,6.6,7.5
385,3.3,5.7,5.7,3.9,2.7,6.6,7.5,6.6
386,5.7,5.7,3.9,2.7,6.6,7.5,6.6,8.4
387,5.7,3.9,2.7,6.6,7.5,6.6,8.4,7.2
388,3.9,2.7,6.6,7.5,6.6,8.4,7.2,3.9
389,2.7,6.6,7.5,6.6,8.4,7.2,3.9,4.5
390,6.6,7.5,6.6,8.4,7.2,3.9,4.5,6.6
391,7.5,6.6,8.4,7.2,3.9,4.5,6.6,5.7
392,6.6,8.4,7.2,3.9,4.5,6.6,5.7,5.7977
393,8.4,7.2,3.9,4.5,6.6,5.7,5.7977,7.2
394,7.2,3.9,4.5,6.6,5.7,5.7977,7.2,5.1
395,3.9,4.5,6.6,5.7,5.7977,7.2,5.1,3.3
396,4.5,6.6,5.7,5.7977,7.2,5.1,3.3,6.0
397,6.6,5.7,5.7977,7.2,5.1,3.3,6.0,5.5335
398,5.7,5.7977,7.2,5.1,3.3,6.0,5.5335,5.6348
399,5.7977,7.2,5.1,3.3,6.0,5.5335,5.6348,3.9
400,7.2,5.1,3.3,6.0,5.5335,5.6348,3.9,5.1
401,5.1,3.3,6.0,5.5335,5.6348,3.9,5.1,5.1
402,3.3,6.0,5.5335,5.6348,3.9,5.1,5.1,2.4
403,6.0,5.5335,5.6348,3.9,5.1,5.1,2.4,2.7
404,5.5335,5.6348,3.9,5.1,5.1,2.4,2.7,1.5
