,1,2,3,4,5,6,7,pre
68,5.1,5.1,4.5,7.2,5.4,3.0,3.9,1.5
69,5.1,4.5,7.2,5.4,3.0,3.9,1.5,3.3
70,4.5,7.2,5.4,3.0,3.9,1.5,3.3,5.7
71,7.2,5.4,3.0,3.9,1.5,3.3,5.7,4.5
72,5.4,3.0,3.9,1.5,3.3,5.7,4.5,6.3
73,3.0,3.9,1.5,3.3,5.7,4.5,6.3,4.2
74,3.9,1.5,3.3,5.7,4.5,6.3,4.2,5.4
75,1.5,3.3,5.7,4.5,6.3,4.2,5.4,4.2
76,3.3,5.7,4.5,6.3,4.2,5.4,4.2,3.6
77,5.7,4.5,6.3,4.2,5.4,4.2,3.6,3.3
78,4.5,6.3,4.2,5.4,4.2,3.6,3.3,3.6
79,6.3,4.2,5.4,4.2,3.6,3.3,3.6,2.7
80,4.2,5.4,4.2,3.6,3.3,3.6,2.7,2.7
81,5.4,4.2,3.6,3.3,3.6,2.7,2.7,2.7
82,4.2,3.6,3.3,3.6,2.7,2.7,2.7,3.0
83,3.6,3.3,3.6,2.7,2.7,2.7,3.0,3.3
84,3.3,3.6,2.7,2.7,2.7,3.0,3.3,2.7
85,3.6,2.7,2.7,2.7,3.0,3.3,2.7,1.8
86,2.7,2.7,2.7,3.0,3.3,2.7,1.8,3.0
87,2.7,2.7,3.0,3.3,2.7,1.8,3.0,4.5
88,2.7,3.0,3.3,2.7,1.8,3.0,4.5,2.7
89,3.0,3.3,2.7,1.8,3.0,4.5,2.7,3.3
90,3.3,2.7,1.8,3.0,4.5,2.7,3.3,3.3
91,2.7,1.8,3.0,4.5,2.7,3.3,3.3,2.2341
92,1.8,3.0,4.5,2.7,3.3,3.3,2.2341,3.0
93,3.0,4.5,2.7,3.3,3.3,2.2341,3.0,2.7
94,4.5,2.7,3.3,3.3,2.2341,3.0,2.7,1.5
95,2.7,3.3,3.3,2.2341,3.0,2.7,1.5,2.1
96,3.3,3.3,2.2341,3.0,2.7,1.5,2.1,3.0
97,3.3,2.2341,3.0,2.7,1.5,2.1,3.0,2.7
98,2.2341,3.0,2.7,1.5,2.1,3.0,2.7,2.7
99,3.0,2.7,1.5,2.1,3.0,2.7,2.7,3.0
100,2.7,1.5,2.1,3.0,2.7,2.7,3.0,2.5719
101,1.5,2.1,3.0,2.7,2.7,3.0,2.5719,4.5
102,2.1,3.0,2.7,2.7,3.0,2.5719,4.5,2.4
103,3.0,2.7,2.7,3.0,2.5719,4.5,2.4,2.7
104,2.7,2.7,3.0,2.5719,4.5,2.4,2.7,3.0
105,2.7,3.0,2.5719,4.5,2.4,2.7,3.0,1.8
106,3.0,2.5719,4.5,2.4,2.7,3.0,1.8,1.8
107,2.5719,4.5,2.4,2.7,3.0,1.8,1.8,2.4025
108,4.5,2.4,2.7,3.0,1.8,1.8,2.4025,2.1
109,2.4,2.7,3.0,1.8,1.8,2.4025,2.1,2.4
110,2.7,3.0,1.8,1.8,2.4025,2.1,2.4,2.4
111,3.0,1.8,1.8,2.4025,2.1,2.4,2.4,2.7
112,1.8,1.8,2.4025,2.1,2.4,2.4,2.7,3.0
113,1.8,2.4025,2.1,2.4,2.4,2.7,3.0,1.2
114,2.4025,2.1,2.4,2.4,2.7,3.0,1.2,2.4
115,2.1,2.4,2.4,2.7,3.0,1.2,2.4,1.5014
116,2.4,2.4,2.7,3.0,1.2,2.4,1.5014,2.4
117,2.4,2.7,3.0,1.2,2.4,1.5014,2.4,1.8
118,2.7,3.0,1.2,2.4,1.5014,2.4,1.8,2.1
119,3.0,1.2,2.4,1.5014,2.4,1.8,2.1,1.5
120,1.2,2.4,1.5014,2.4,1.8,2.1,1.5,2.4
121,2.4,1.5014,2.4,1.8,2.1,1.5,2.4,1.5
122,1.5014,2.4,1.8,2.1,1.5,2.4,1.5,1.2
123,2.4,1.8,2.1,1.5,2.4,1.5,1.2,1.5
124,1.8,2.1,1.5,2.4,1.5,1.2,1.5,2.4
125,2.1,1.5,2.4,1.5,1.2,1.5,2.4,1.5
126,1.5,2.4,1.5,1.2,1.5,2.4,1.5,0.9
127,2.4,1.5,1.2,1.5,2.4,1.5,0.9,1.2
128,1.5,1.2,1.5,2.4,1.5,0.9,1.2,2.7
129,1.2,1.5,2.4,1.5,0.9,1.2,2.7,3.9
130,1.5,2.4,1.5,0.9,1.2,2.7,3.9,2.7
131,2.4,1.5,0.9,1.2,2.7,3.9,2.7,2.1
132,1.5,0.9,1.2,2.7,3.9,2.7,2.1,2.4
133,0.9,1.2,2.7,3.9,2.7,2.1,2.4,1.5
134,1.2,2.7,3.9,2.7,2.1,2.4,1.5,1.2
135,2.7,3.9,2.7,2.1,2.4,1.5,1.2,1.8
136,3.9,2.7,2.1,2.4,1.5,1.2,1.8,1.5
137,2.7,2.1,2.4,1.5,1.2,1.8,1.5,2.1
138,2.1,2.4,1.5,1.2,1.8,1.5,2.1,1.8
139,2.4,1.5,1.2,1.8,1.5,2.1,1.8,2.4
140,1.5,1.2,1.8,1.5,2.1,1.8,2.4,2.7
141,1.2,1.8,1.5,2.1,1.8,2.4,2.7,2.1
142,1.8,1.5,2.1,1.8,2.4,2.7,2.1,2.7
143,1.5,2.1,1.8,2.4,2.7,2.1,2.7,2.4
144,2.1,1.8,2.4,2.7,2.1,2.7,2.4,2.4
145,1.8,2.4,2.7,2.1,2.7,2.4,2.4,1.5
146,2.4,2.7,2.1,2.7,2.4,2.4,1.5,1.5
147,2.7,2.1,2.7,2.4,2.4,1.5,1.5,3.0
148,2.1,2.7,2.4,2.4,1.5,1.5,3.0,2.4
149,2.7,2.4,2.4,1.5,1.5,3.0,2.4,2.7
150,2.4,2.4,1.5,1.5,3.0,2.4,2.7,2.7
151,2.4,1.5,1.5,3.0,2.4,2.7,2.7,1.8
152,1.5,1.5,3.0,2.4,2.7,2.7,1.8,1.5
153,1.5,3.0,2.4,2.7,2.7,1.8,1.5,1.8
154,3.0,2.4,2.7,2.7,1.8,1.5,1.8,2.4941
155,2.4,2.7,2.7,1.8,1.5,1.8,2.4941,1.8
156,2.7,2.7,1.8,1.5,1.8,2.4941,1.8,2.4
157,2.7,1.8,1.5,1.8,2.4941,1.8,2.4,2.7
158,1.8,1.5,1.8,2.4941,1.8,2.4,2.7,1.8
159,1.5,1.8,2.4941,1.8,2.4,2.7,1.8,2.4
160,1.8,2.4941,1.8,2.4,2.7,1.8,2.4,2.7
161,2.4941,1.8,2.4,2.7,1.8,2.4,2.7,1.5
162,1.8,2.4,2.7,1.8,2.4,2.7,1.5,1.8
163,2.4,2.7,1.8,2.4,2.7,1.5,1.8,3.6
164,2.7,1.8,2.4,2.7,1.5,1.8,3.6,1.8
165,1.8,2.4,2.7,1.5,1.8,3.6,1.8,1.5
166,2.4,2.7,1.5,1.8,3.6,1.8,1.5,2.7
167,2.7,1.5,1.8,3.6,1.8,1.5,2.7,2.7
168,1.5,1.8,3.6,1.8,1.5,2.7,2.7,2.1
169,1.8,3.6,1.8,1.5,2.7,2.7,2.1,2.4
170,3.6,1.8,1.5,2.7,2.7,2.1,2.4,1.8
171,1.8,1.5,2.7,2.7,2.1,2.4,1.8,2.7
172,1.5,2.7,2.7,2.1,2.4,1.8,2.7,2.4
173,2.7,2.7,2.1,2.4,1.8,2.7,2.4,1.2
174,2.7,2.1,2.4,1.8,2.7,2.4,1.2,2.7
175,2.1,2.4,1.8,2.7,2.4,1.2,2.7,2.4
176,2.4,1.8,2.7,2.4,1.2,2.7,2.4,2.4
177,1.8,2.7,2.4,1.2,2.7,2.4,2.4,2.1
178,2.7,2.4,1.2,2.7,2.4,2.4,2.1,2.4
179,2.4,1.2,2.7,2.4,2.4,2.1,2.4,2.1
180,1.2,2.7,2.4,2.4,2.1,2.4,2.1,3.0
181,2.7,2.4,2.4,2.1,2.4,2.1,3.0,2.1
182,2.4,2.4,2.1,2.4,2.1,3.0,2.1,4.5
183,2.4,2.1,2.4,2.1,3.0,2.1,4.5,7.8
184,2.1,2.4,2.1,3.0,2.1,4.5,7.8,7.8
185,2.4,2.1,3.0,2.1,4.5,7.8,7.8,5.4
186,2.1,3.0,2.1,4.5,7.8,7.8,5.4,3.6
187,3.0,2.1,4.5,7.8,7.8,5.4,3.6,5.4
188,2.1,4.5,7.8,7.8,5.4,3.6,5.4,4.8
189,4.5,7.8,7.8,5.4,3.6,5.4,4.8,6.6
190,7.8,7.8,5.4,3.6,5.4,4.8,6.6,3.9
191,7.8,5.4,3.6,5.4,4.8,6.6,3.9,5.4
192,5.4,3.6,5.4,4.8,6.6,3.9,5.4,3.3
193,3.6,5.4,4.8,6.6,3.9,5.4,3.3,5.7
194,5.4,4.8,6.6,3.9,5.4,3.3,5.7,3.6
195,4.8,6.6,3.9,5.4,3.3,5.7,3.6,5.1
196,6.6,3.9,5.4,3.3,5.7,3.6,5.1,4.5
197,3.9,5.4,3.3,5.7,3.6,5.1,4.5,4.8
198,5.4,3.3,5.7,3.6,5.1,4.5,4.8,4.2
199,3.3,5.7,3.6,5.1,4.5,4.8,4.2,3.9
200,5.7,3.6,5.1,4.5,4.8,4.2,3.9,4.2
201,3.6,5.1,4.5,4.8,4.2,3.9,4.2,3.0
202,5.1,4.5,4.8,4.2,3.9,4.2,3.0,3.0
203,4.5,4.8,4.2,3.9,4.2,3.0,3.0,3.6
204,4.8,4.2,3.9,4.2,3.0,3.0,3.6,3.3
205,4.2,3.9,4.2,3.0,3.0,3.6,3.3,3.0
206,3.9,4.2,3.0,3.0,3.6,3.3,3.0,3.0
207,4.2,3.0,3.0,3.6,3.3,3.0,3.0,2.7
208,3.0,3.0,3.6,3.3,3.0,3.0,2.7,4.2
209,3.0,3.6,3.3,3.0,3.0,2.7,4.2,4.2
210,3.6,3.3,3.0,3.0,2.7,4.2,4.2,3.9
211,3.3,3.0,3.0,2.7,4.2,4.2,3.9,3.9
212,3.0,3.0,2.7,4.2,4.2,3.9,3.9,3.0
213,3.0,2.7,4.2,4.2,3.9,3.9,3.0,3.0
214,2.7,4.2,4.2,3.9,3.9,3.0,3.0,3.3
215,4.2,4.2,3.9,3.9,3.0,3.0,3.3,2.7
216,4.2,3.9,3.9,3.0,3.0,3.3,2.7,2.4
217,3.9,3.9,3.0,3.0,3.3,2.7,2.4,3.6
218,3.9,3.0,3.0,3.3,2.7,2.4,3.6,2.4
219,3.0,3.0,3.3,2.7,2.4,3.6,2.4,3.6
220,3.0,3.3,2.7,2.4,3.6,2.4,3.6,2.7
221,3.3,2.7,2.4,3.6,2.4,3.6,2.7,1.5
222,2.7,2.4,3.6,2.4,3.6,2.7,1.5,2.7
223,2.4,3.6,2.4,3.6,2.7,1.5,2.7,2.1
224,3.6,2.4,3.6,2.7,1.5,2.7,2.1,1.5
225,2.4,3.6,2.7,1.5,2.7,2.1,1.5,3.0
226,3.6,2.7,1.5,2.7,2.1,1.5,3.0,3.6
227,2.7,1.5,2.7,2.1,1.5,3.0,3.6,2.4
228,1.5,2.7,2.1,1.5,3.0,3.6,2.4,2.4
229,2.7,2.1,1.5,3.0,3.6,2.4,2.4,3.0
230,2.1,1.5,3.0,3.6,2.4,2.4,3.0,3.0
231,1.5,3.0,3.6,2.4,2.4,3.0,3.0,2.1
232,3.0,3.6,2.4,2.4,3.0,3.0,2.1,3.3
233,3.6,2.4,2.4,3.0,3.0,2.1,3.3,2.1
234,2.4,2.4,3.0,3.0,2.1,3.3,2.1,2.7
235,2.4,3.0,3.0,2.1,3.3,2.1,2.7,2.4
236,3.0,3.0,2.1,3.3,2.1,2.7,2.4,2.4
237,3.0,2.1,3.3,2.1,2.7,2.4,2.4,3.0
238,2.1,3.3,2.1,2.7,2.4,2.4,3.0,1.8
239,3.3,2.1,2.7,2.4,2.4,3.0,1.8,1.8
240,2.1,2.7,2.4,2.4,3.0,1.8,1.8,2.7
241,2.7,2.4,2.4,3.0,1.8,1.8,2.7,3.3
242,2.4,2.4,3.0,1.8,1.8,2.7,3.3,1.8
243,2.4,3.0,1.8,1.8,2.7,3.3,1.8,2.1
244,3.0,1.8,1.8,2.7,3.3,1.8,2.1,2.4975
245,1.8,1.8,2.7,3.3,1.8,2.1,2.4975,2.1
246,1.8,2.7,3.3,1.8,2.1,2.4975,2.1,1.5
247,2.7,3.3,1.8,2.1,2.4975,2.1,1.5,1.5
248,3.3,1.8,2.1,2.4975,2.1,1.5,1.5,1.8
249,1.8,2.1,2.4975,2.1,1.5,1.5,1.8,1.2
250,2.1,2.4975,2.1,1.5,1.5,1.8,1.2,1.8
251,2.4975,2.1,1.5,1.5,1.8,1.2,1.8,2.7
252,2.1,1.5,1.5,1.8,1.2,1.8,2.7,2.4
253,1.5,1.5,1.8,1.2,1.8,2.7,2.4,2.1
254,1.5,1.8,1.2,1.8,2.7,2.4,2.1,1.5
255,1.8,1.2,1.8,2.7,2.4,2.1,1.5,1.7237
256,1.2,1.8,2.7,2.4,2.1,1.5,1.7237,1.5
257,1.8,2.7,2.4,2.1,1.5,1.7237,1.5,1.8143
258,2.7,2.4,2.1,1.5,1.7237,1.5,1.8143,2.1
259,2.4,2.1,1.5,1.7237,1.5,1.8143,2.1,1.8
260,2.1,1.5,1.7237,1.5,1.8143,2.1,1.8,1.8
261,1.5,1.7237,1.5,1.8143,2.1,1.8,1.8,1.8
262,1.7237,1.5,1.8143,2.1,1.8,1.8,1.8,2.4
263,1.5,1.8143,2.1,1.8,1.8,1.8,2.4,2.7
264,1.8143,2.1,1.8,1.8,1.8,2.4,2.7,1.8
265,2.1,1.8,1.8,1.8,2.4,2.7,1.8,2.1
266,1.8,1.8,1.8,2.4,2.7,1.8,2.1,0.9
267,1.8,1.8,2.4,2.7,1.8,2.1,0.9,0.9
268,1.8,2.4,2.7,1.8,2.1,0.9,0.9,0.9
269,2.4,2.7,1.8,2.1,0.9,0.9,0.9,0.9
270,2.7,1.8,2.1,0.9,0.9,0.9,0.9,0.9
271,1.8,2.1,0.9,0.9,0.9,0.9,0.9,0.9
272,2.1,0.9,0.9,0.9,0.9,0.9,0.9,2.1
273,0.9,0.9,0.9,0.9,0.9,0.9,2.1,2.4
274,0.9,0.9,0.9,0.9,0.9,2.1,2.4,2.1
275,0.9,0.9,0.9,0.9,2.1,2.4,2.1,0.9
276,0.9,0.9,0.9,2.1,2.4,2.1,0.9,0.9
277,0.9,0.9,2.1,2.4,2.1,0.9,0.9,0.9
278,0.9,2.1,2.4,2.1,0.9,0.9,0.9,2.1
279,2.1,2.4,2.1,0.9,0.9,0.9,2.1,1.5
280,2.4,2.1,0.9,0.9,0.9,2.1,1.5,1.8
281,2.1,0.9,0.9,0.9,2.1,1.5,1.8,1.5
282,0.9,0.9,0.9,2.1,1.5,1.8,1.5,1.5273
283,0.9,0.9,2.1,1.5,1.8,1.5,1.5273,1.2
284,0.9,2.1,1.5,1.8,1.5,1.5273,1.2,0.9
285,2.1,1.5,1.8,1.5,1.5273,1.2,0.9,1.5
286,1.5,1.8,1.5,1.5273,1.2,0.9,1.5,1.2
287,1.8,1.5,1.5273,1.2,0.9,1.5,1.2,2.7
288,1.5,1.5273,1.2,0.9,1.5,1.2,2.7,2.4
289,1.5273,1.2,0.9,1.5,1.2,2.7,2.4,1.5
290,1.2,0.9,1.5,1.2,2.7,2.4,1.5,1.2
291,0.9,1.5,1.2,2.7,2.4,1.5,1.2,0.9
292,1.5,1.2,2.7,2.4,1.5,1.2,0.9,1.8
293,1.2,2.7,2.4,1.5,1.2,0.9,1.8,2.1
294,2.7,2.4,1.5,1.2,0.9,1.8,2.1,1.8
295,2.4,1.5,1.2,0.9,1.8,2.1,1.8,1.2
296,1.5,1.2,0.9,1.8,2.1,1.8,1.2,2.4
297,1.2,0.9,1.8,2.1,1.8,1.2,2.4,0.9
298,0.9,1.8,2.1,1.8,1.2,2.4,0.9,2.4
299,1.8,2.1,1.8,1.2,2.4,0.9,2.4,2.4
300,2.1,1.8,1.2,2.4,0.9,2.4,2.4,2.4
301,1.8,1.2,2.4,0.9,2.4,2.4,2.4,2.1
302,1.2,2.4,0.9,2.4,2.4,2.4,2.1,2.7
303,2.4,0.9,2.4,2.4,2.4,2.1,2.7,1.8
304,0.9,2.4,2.4,2.4,2.1,2.7,1.8,3.0
305,2.4,2.4,2.4,2.1,2.7,1.8,3.0,2.1
306,2.4,2.4,2.1,2.7,1.8,3.0,2.1,2.3501
307,2.4,2.1,2.7,1.8,3.0,2.1,2.3501,1.2
308,2.1,2.7,1.8,3.0,2.1,2.3501,1.2,5.1
309,2.7,1.8,3.0,2.1,2.3501,1.2,5.1,4.2
310,1.8,3.0,2.1,2.3501,1.2,5.1,4.2,3.9
311,3.0,2.1,2.3501,1.2,5.1,4.2,3.9,2.4
312,2.1,2.3501,1.2,5.1,4.2,3.9,2.4,3.9
313,2.3501,1.2,5.1,4.2,3.9,2.4,3.9,3.6
314,1.2,5.1,4.2,3.9,2.4,3.9,3.6,3.0
315,5.1,4.2,3.9,2.4,3.9,3.6,3.0,3.8013
316,4.2,3.9,2.4,3.9,3.6,3.0,3.8013,3.3
317,3.9,2.4,3.9,3.6,3.0,3.8013,3.3,2.9524
318,2.4,3.9,3.6,3.0,3.8013,3.3,2.9524,1.2
319,3.9,3.6,3.0,3.8013,3.3,2.9524,1.2,2.7
320,3.6,3.0,3.8013,3.3,2.9524,1.2,2.7,1.5
321,3.0,3.8013,3.3,2.9524,1.2,2.7,1.5,2.4
322,3.8013,3.3,2.9524,1.2,2.7,1.5,2.4,2.1
323,3.3,2.9524,1.2,2.7,1.5,2.4,2.1,3.0
324,2.9524,1.2,2.7,1.5,2.4,2.1,3.0,1.2
325,1.2,2.7,1.5,2.4,2.1,3.0,1.2,3.0
326,2.7,1.5,2.4,2.1,3.0,1.2,3.0,2.7
327,1.5,2.4,2.1,3.0,1.2,3.0,2.7,5.4
328,2.4,2.1,3.0,1.2,3.0,2.7,5.4,5.7
329,2.1,3.0,1.2,3.0,2.7,5.4,5.7,6.3
330,3.0,1.2,3.0,2.7,5.4,5.7,6.3,4.8
331,1.2,3.0,2.7,5.4,5.7,6.3,4.8,6.0
332,3.0,2.7,5.4,5.7,6.3,4.8,6.0,3.6
333,2.7,5.4,5.7,6.3,4.8,6.0,3.6,4.2
334,5.4,5.7,6.3,4.8,6.0,3.6,4.2,4.3304
335,5.7,6.3,4.8,6.0,3.6,4.2,4.3304,3.9
336,6.3,4.8,6.0,3.6,4.2,4.3304,3.9,3.3
337,4.8,6.0,3.6,4.2,4.3304,3.9,3.3,4.8
338,6.0,3.6,4.2,4.3304,3.9,3.3,4.8,3.9
339,3.6,4.2,4.3304,3.9,3.3,4.8,3.9,4.2
340,4.2,4.3304,3.9,3.3,4.8,3.9,4.2,4.2
341,4.3304,3.9,3.3,4.8,3.9,4.2,4.2,4.8
342,3.9,3.3,4.8,3.9,4.2,4.2,4.8,4.2
343,3.3,4.8,3.9,4.2,4.2,4.8,4.2,6.6
344,4.8,3.9,4.2,4.2,4.8,4.2,6.6,4.8
345,3.9,4.2,4.2,4.8,4.2,6.6,4.8,4.8569
346,4.2,4.2,4.8,4.2,6.6,4.8,4.8569,2.7
347,4.2,4.8,4.2,6.6,4.8,4.8569,2.7,3.9
348,4.8,4.2,6.6,4.8,4.8569,2.7,3.9,4.8
349,4.2,6.6,4.8,4.8569,2.7,3.9,4.8,3.9
350,6.6,4.8,4.8569,2.7,3.9,4.8,3.9,5.1
351,4.8,4.8569,2.7,3.9,4.8,3.9,5.1,3.6
352,4.8569,2.7,3.9,4.8,3.9,5.1,3.6,5.1
353,2.7,3.9,4.8,3.9,5.1,3.6,5.1,4.2
354,3.9,4.8,3.9,5.1,3.6,5.1,4.2,4.5
355,4.8,3.9,5.1,3.6,5.1,4.2,4.5,4.5
356,3.9,5.1,3.6,5.1,4.2,4.5,4.5,4.5
357,5.1,3.6,5.1,4.2,4.5,4.5,4.5,5.4
358,3.6,5.1,4.2,4.5,4.5,4.5,5.4,6.0
359,5.1,4.2,4.5,4.5,4.5,5.4,6.0,5.5431
360,4.2,4.5,4.5,4.5,5.4,6.0,5.5431,4.2
361,4.5,4.5,4.5,5.4,6.0,5.5431,4.2,5.4
362,4.5,4.5,5.4,6.0,5.5431,4.2,5.4,4.2
363,4.5,5.4,6.0,5.5431,4.2,5.4,4.2,6.0
364,5.4,6.0,5.5431,4.2,5.4,4.2,6.0,6.0
365,6.0,5.5431,4.2,5.4,4.2,6.0,6.0,4.8
366,5.5431,4.2,5.4,4.2,6.0,6.0,4.8,4.8
367,4.2,5.4,4.2,6.0,6.0,4.8,4.8,4.8
368,5.4,4.2,6.0,6.0,4.8,4.8,4.8,4.8
369,4.2,6.0,6.0,4.8,4.8,4.8,4.8,5.4
370,6.0,6.0,4.8,4.8,4.8,4.8,5.4,4.8
371,6.0,4.8,4.8,4.8,4.8,5.4,4.8,6.3
372,4.8,4.8,4.8,4.8,5.4,4.8,6.3,4.8
373,4.8,4.8,4.8,5.4,4.8,6.3,4.8,5.1
374,4.8,4.8,5.4,4.8,6.3,4.8,5.1,5.4
375,4.8,5.4,4.8,6.3,4.8,5.1,5.4,4.2
376,5.4,4.8,6.3,4.8,5.1,5.4,4.2,4.8
377,4.8,6.3,4.8,5.1,5.4,4.2,4.8,4.8
378,6.3,4.8,5.1,5.4,4.2,4.8,4.8,3.3
379,4.8,5.1,5.4,4.2,4.8,4.8,3.3,6.0
380,5.1,5.4,4.2,4.8,4.8,3.3,6.0,4.2
381,5.4,4.2,4.8,4.8,3.3,6.0,4.2,4.5
382,4.2,4.8,4.8,3.3,6.0,4.2,4.5,3.3
383,4.8,4.8,3.3,6.0,4.2,4.5,3.3,5.1734
384,4.8,3.3,6.0,4.2,4.5,3.3,5.1734,6.3
385,3.3,6.0,4.2,4.5,3.3,5.1734,6.3,5.7
386,6.0,4.2,4.5,3.3,5.1734,6.3,5.7,6.0
387,4.2,4.5,3.3,5.1734,6.3,5.7,6.0,6.3
388,4.5,3.3,5.1734,6.3,5.7,6.0,6.3,5.1
389,3.3,5.1734,6.3,5.7,6.0,6.3,5.1,4.8
390,5.1734,6.3,5.7,6.0,6.3,5.1,4.8,5.7
391,6.3,5.7,6.0,6.3,5.1,4.8,5.7,5.9076
392,5.7,6.0,6.3,5.1,4.8,5.7,5.9076,5.7
393,6.0,6.3,5.1,4.8,5.7,5.9076,5.7,5.4
394,6.3,5.1,4.8,5.7,5.9076,5.7,5.4,6.5869
395,5.1,4.8,5.7,5.9076,5.7,5.4,6.5869,6.3
396,4.8,5.7,5.9076,5.7,5.4,6.5869,6.3,5.7
397,5.7,5.9076,5.7,5.4,6.5869,6.3,5.7,6.6
398,5.9076,5.7,5.4,6.5869,6.3,5.7,6.6,6.3
399,5.7,5.4,6.5869,6.3,5.7,6.6,6.3,3.9
400,5.4,6.5869,6.3,5.7,6.6,6.3,3.9,3.9
401,6.5869,6.3,5.7,6.6,6.3,3.9,3.9,3.9
402,6.3,5.7,6.6,6.3,3.9,3.9,3.9,2.7
403,5.7,6.6,6.3,3.9,3.9,3.9,2.7,3.0
404,6.6,6.3,3.9,3.9,3.9,2.7,3.0,2.7
405,6.3,3.9,3.9,3.9,2.7,3.0,2.7,3.3
