,1,2,3,4,5,6,7,pre
61,6.0,4.8,5.7,6.9,5.7,4.8,4.2,3.9
62,4.8,5.7,6.9,5.7,4.8,4.2,3.9,4.8
63,5.7,6.9,5.7,4.8,4.2,3.9,4.8,3.9
64,6.9,5.7,4.8,4.2,3.9,4.8,3.9,6.3
65,5.7,4.8,4.2,3.9,4.8,3.9,6.3,5.4
66,4.8,4.2,3.9,4.8,3.9,6.3,5.4,3.6
67,4.2,3.9,4.8,3.9,6.3,5.4,3.6,4.2
68,3.9,4.8,3.9,6.3,5.4,3.6,4.2,1.5
69,4.8,3.9,6.3,5.4,3.6,4.2,1.5,3.3
70,3.9,6.3,5.4,3.6,4.2,1.5,3.3,4.5
71,6.3,5.4,3.6,4.2,1.5,3.3,4.5,4.5
72,5.4,3.6,4.2,1.5,3.3,4.5,4.5,5.1
73,3.6,4.2,1.5,3.3,4.5,4.5,5.1,3.9
74,4.2,1.5,3.3,4.5,4.5,5.1,3.9,4.5
75,1.5,3.3,4.5,4.5,5.1,3.9,4.5,2.7
76,3.3,4.5,4.5,5.1,3.9,4.5,2.7,3.0
77,4.5,4.5,5.1,3.9,4.5,2.7,3.0,3.0
78,4.5,5.1,3.9,4.5,2.7,3.0,3.0,3.6
79,5.1,3.9,4.5,2.7,3.0,3.0,3.6,2.7
80,3.9,4.5,2.7,3.0,3.0,3.6,2.7,3.9
81,4.5,2.7,3.0,3.0,3.6,2.7,3.9,3.0
82,2.7,3.0,3.0,3.6,2.7,3.9,3.0,3.6
83,3.0,3.0,3.6,2.7,3.9,3.0,3.6,2.4
84,3.0,3.6,2.7,3.9,3.0,3.6,2.4,3.0
85,3.6,2.7,3.9,3.0,3.6,2.4,3.0,2.1
86,2.7,3.9,3.0,3.6,2.4,3.0,2.1,3.3
87,3.9,3.0,3.6,2.4,3.0,2.1,3.3,3.9
88,3.0,3.6,2.4,3.0,2.1,3.3,3.9,2.4
89,3.6,2.4,3.0,2.1,3.3,3.9,2.4,3.3
90,2.4,3.0,2.1,3.3,3.9,2.4,3.3,3.0
91,3.0,2.1,3.3,3.9,2.4,3.3,3.0,2.7
92,2.1,3.3,3.9,2.4,3.3,3.0,2.7,3.0
93,3.3,3.9,2.4,3.3,3.0,2.7,3.0,3.3
94,3.9,2.4,3.3,3.0,2.7,3.0,3.3,1.8
95,2.4,3.3,3.0,2.7,3.0,3.3,1.8,2.7
96,3.3,3.0,2.7,3.0,3.3,1.8,2.7,3.9
97,3.0,2.7,3.0,3.3,1.8,2.7,3.9,3.0
98,2.7,3.0,3.3,1.8,2.7,3.9,3.0,2.4
99,3.0,3.3,1.8,2.7,3.9,3.0,2.4,3.6
100,3.3,1.8,2.7,3.9,3.0,2.4,3.6,3.0
101,1.8,2.7,3.9,3.0,2.4,3.6,3.0,4.5
102,2.7,3.9,3.0,2.4,3.6,3.0,4.5,2.1
103,3.9,3.0,2.4,3.6,3.0,4.5,2.1,3.0
104,3.0,2.4,3.6,3.0,4.5,2.1,3.0,3.6
105,2.4,3.6,3.0,4.5,2.1,3.0,3.6,2.1
106,3.6,3.0,4.5,2.1,3.0,3.6,2.1,2.1
107,3.0,4.5,2.1,3.0,3.6,2.1,2.1,2.4
108,4.5,2.1,3.0,3.6,2.1,2.1,2.4,2.1
109,2.1,3.0,3.6,2.1,2.1,2.4,2.1,2.4
110,3.0,3.6,2.1,2.1,2.4,2.1,2.4,1.8
111,3.6,2.1,2.1,2.4,2.1,2.4,1.8,2.7
112,2.1,2.1,2.4,2.1,2.4,1.8,2.7,3.0
113,2.1,2.4,2.1,2.4,1.8,2.7,3.0,1.2
114,2.4,2.1,2.4,1.8,2.7,3.0,1.2,2.7
115,2.1,2.4,1.8,2.7,3.0,1.2,2.7,1.8
116,2.4,1.8,2.7,3.0,1.2,2.7,1.8,2.1
117,1.8,2.7,3.0,1.2,2.7,1.8,2.1,2.1
118,2.7,3.0,1.2,2.7,1.8,2.1,2.1,2.1
119,3.0,1.2,2.7,1.8,2.1,2.1,2.1,1.5
120,1.2,2.7,1.8,2.1,2.1,2.1,1.5,2.7
121,2.7,1.8,2.1,2.1,2.1,1.5,2.7,1.8
122,1.8,2.1,2.1,2.1,1.5,2.7,1.8,1.5
123,2.1,2.1,2.1,1.5,2.7,1.8,1.5,1.5
124,2.1,2.1,1.5,2.7,1.8,1.5,1.5,2.4
125,2.1,1.5,2.7,1.8,1.5,1.5,2.4,1.8
126,1.5,2.7,1.8,1.5,1.5,2.4,1.8,1.8
127,2.7,1.8,1.5,1.5,2.4,1.8,1.8,1.2
128,1.8,1.5,1.5,2.4,1.8,1.8,1.2,2.4
129,1.5,1.5,2.4,1.8,1.8,1.2,2.4,1.6099
130,1.5,2.4,1.8,1.8,1.2,2.4,1.6099,2.4
131,2.4,1.8,1.8,1.2,2.4,1.6099,2.4,2.7
132,1.8,1.8,1.2,2.4,1.6099,2.4,2.7,2.4
133,1.8,1.2,2.4,1.6099,2.4,2.7,2.4,1.5
134,1.2,2.4,1.6099,2.4,2.7,2.4,1.5,1.8
135,2.4,1.6099,2.4,2.7,2.4,1.5,1.8,1.8
136,1.6099,2.4,2.7,2.4,1.5,1.8,1.8,1.8
137,2.4,2.7,2.4,1.5,1.8,1.8,1.8,2.1
138,2.7,2.4,1.5,1.8,1.8,1.8,2.1,1.8
139,2.4,1.5,1.8,1.8,1.8,2.1,1.8,2.7
140,1.5,1.8,1.8,1.8,2.1,1.8,2.7,2.7
141,1.8,1.8,1.8,2.1,1.8,2.7,2.7,3.0
142,1.8,1.8,2.1,1.8,2.7,2.7,3.0,2.7
143,1.8,2.1,1.8,2.7,2.7,3.0,2.7,1.8
144,2.1,1.8,2.7,2.7,3.0,2.7,1.8,2.4
145,1.8,2.7,2.7,3.0,2.7,1.8,2.4,1.8
146,2.7,2.7,3.0,2.7,1.8,2.4,1.8,1.5
147,2.7,3.0,2.7,1.8,2.4,1.8,1.5,2.4
148,3.0,2.7,1.8,2.4,1.8,1.5,2.4,2.1
149,2.7,1.8,2.4,1.8,1.5,2.4,2.1,2.7
150,1.8,2.4,1.8,1.5,2.4,2.1,2.7,2.4
151,2.4,1.8,1.5,2.4,2.1,2.7,2.4,1.8
152,1.8,1.5,2.4,2.1,2.7,2.4,1.8,1.5
153,1.5,2.4,2.1,2.7,2.4,1.8,1.5,2.4
154,2.4,2.1,2.7,2.4,1.8,1.5,2.4,2.4507
155,2.1,2.7,2.4,1.8,1.5,2.4,2.4507,1.8
156,2.7,2.4,1.8,1.5,2.4,2.4507,1.8,2.1
157,2.4,1.8,1.5,2.4,2.4507,1.8,2.1,2.7
158,1.8,1.5,2.4,2.4507,1.8,2.1,2.7,1.8
159,1.5,2.4,2.4507,1.8,2.1,2.7,1.8,2.4
160,2.4,2.4507,1.8,2.1,2.7,1.8,2.4,2.1
161,2.4507,1.8,2.1,2.7,1.8,2.4,2.1,1.8
162,1.8,2.1,2.7,1.8,2.4,2.1,1.8,1.8
163,2.1,2.7,1.8,2.4,2.1,1.8,1.8,3.0
164,2.7,1.8,2.4,2.1,1.8,1.8,3.0,1.8
165,1.8,2.4,2.1,1.8,1.8,3.0,1.8,1.2
166,2.4,2.1,1.8,1.8,3.0,1.8,1.2,2.4
167,2.1,1.8,1.8,3.0,1.8,1.2,2.4,2.4
168,1.8,1.8,3.0,1.8,1.2,2.4,2.4,1.8
169,1.8,3.0,1.8,1.2,2.4,2.4,1.8,1.8
170,3.0,1.8,1.2,2.4,2.4,1.8,1.8,1.2
171,1.8,1.2,2.4,2.4,1.8,1.8,1.2,2.1
172,1.2,2.4,2.4,1.8,1.8,1.2,2.1,2.4
173,2.4,2.4,1.8,1.8,1.2,2.1,2.4,1.2
174,2.4,1.8,1.8,1.2,2.1,2.4,1.2,2.1
175,1.8,1.8,1.2,2.1,2.4,1.2,2.1,2.7
176,1.8,1.2,2.1,2.4,1.2,2.1,2.7,2.7
177,1.2,2.1,2.4,1.2,2.1,2.7,2.7,2.7
178,2.1,2.4,1.2,2.1,2.7,2.7,2.7,3.0
179,2.4,1.2,2.1,2.7,2.7,2.7,3.0,2.7
180,1.2,2.1,2.7,2.7,2.7,3.0,2.7,3.3
181,2.1,2.7,2.7,2.7,3.0,2.7,3.3,3.0
182,2.7,2.7,2.7,3.0,2.7,3.3,3.0,5.1
183,2.7,2.7,3.0,2.7,3.3,3.0,5.1,8.4
184,2.7,3.0,2.7,3.3,3.0,5.1,8.4,6.9
185,3.0,2.7,3.3,3.0,5.1,8.4,6.9,4.5
186,2.7,3.3,3.0,5.1,8.4,6.9,4.5,3.0
187,3.3,3.0,5.1,8.4,6.9,4.5,3.0,3.9
188,3.0,5.1,8.4,6.9,4.5,3.0,3.9,4.5
189,5.1,8.4,6.9,4.5,3.0,3.9,4.5,6.3
190,8.4,6.9,4.5,3.0,3.9,4.5,6.3,3.6
191,6.9,4.5,3.0,3.9,4.5,6.3,3.6,4.8
192,4.5,3.0,3.9,4.5,6.3,3.6,4.8,3.0
193,3.0,3.9,4.5,6.3,3.6,4.8,3.0,5.1
194,3.9,4.5,6.3,3.6,4.8,3.0,5.1,3.6
195,4.5,6.3,3.6,4.8,3.0,5.1,3.6,4.5
196,6.3,3.6,4.8,3.0,5.1,3.6,4.5,4.2
197,3.6,4.8,3.0,5.1,3.6,4.5,4.2,4.2067
198,4.8,3.0,5.1,3.6,4.5,4.2,4.2067,3.6
199,3.0,5.1,3.6,4.5,4.2,4.2067,3.6,3.3
200,5.1,3.6,4.5,4.2,4.2067,3.6,3.3,3.3
201,3.6,4.5,4.2,4.2067,3.6,3.3,3.3,3.6
202,4.5,4.2,4.2067,3.6,3.3,3.3,3.6,3.6
203,4.2,4.2067,3.6,3.3,3.3,3.6,3.6,4.2
204,4.2067,3.6,3.3,3.3,3.6,3.6,4.2,3.6
205,3.6,3.3,3.3,3.6,3.6,4.2,3.6,3.6
206,3.3,3.3,3.6,3.6,4.2,3.6,3.6,3.6
207,3.3,3.6,3.6,4.2,3.6,3.6,3.6,2.7
208,3.6,3.6,4.2,3.6,3.6,3.6,2.7,3.3
209,3.6,4.2,3.6,3.6,3.6,2.7,3.3,3.6
210,4.2,3.6,3.6,3.6,2.7,3.3,3.6,3.6
211,3.6,3.6,3.6,2.7,3.3,3.6,3.6,3.3
212,3.6,3.6,2.7,3.3,3.6,3.6,3.3,3.3
213,3.6,2.7,3.3,3.6,3.6,3.3,3.3,2.7
214,2.7,3.3,3.6,3.6,3.3,3.3,2.7,3.9
215,3.3,3.6,3.6,3.3,3.3,2.7,3.9,2.8061
216,3.6,3.6,3.3,3.3,2.7,3.9,2.8061,2.1
217,3.6,3.3,3.3,2.7,3.9,2.8061,2.1,3.3
218,3.3,3.3,2.7,3.9,2.8061,2.1,3.3,2.4
219,3.3,2.7,3.9,2.8061,2.1,3.3,2.4,3.0
220,2.7,3.9,2.8061,2.1,3.3,2.4,3.0,2.4
221,3.9,2.8061,2.1,3.3,2.4,3.0,2.4,1.2
222,2.8061,2.1,3.3,2.4,3.0,2.4,1.2,2.4
223,2.1,3.3,2.4,3.0,2.4,1.2,2.4,3.3
224,3.3,2.4,3.0,2.4,1.2,2.4,3.3,2.1
225,2.4,3.0,2.4,1.2,2.4,3.3,2.1,4.2
226,3.0,2.4,1.2,2.4,3.3,2.1,4.2,4.2
227,2.4,1.2,2.4,3.3,2.1,4.2,4.2,3.0
228,1.2,2.4,3.3,2.1,4.2,4.2,3.0,3.0
229,2.4,3.3,2.1,4.2,4.2,3.0,3.0,2.7
230,3.3,2.1,4.2,4.2,3.0,3.0,2.7,2.4
231,2.1,4.2,4.2,3.0,3.0,2.7,2.4,1.8
232,4.2,4.2,3.0,3.0,2.7,2.4,1.8,3.0
233,4.2,3.0,3.0,2.7,2.4,1.8,3.0,2.1
234,3.0,3.0,2.7,2.4,1.8,3.0,2.1,2.7
235,3.0,2.7,2.4,1.8,3.0,2.1,2.7,2.7
236,2.7,2.4,1.8,3.0,2.1,2.7,2.7,2.7
237,2.4,1.8,3.0,2.1,2.7,2.7,2.7,3.0
238,1.8,3.0,2.1,2.7,2.7,2.7,3.0,1.8
239,3.0,2.1,2.7,2.7,2.7,3.0,1.8,1.8
240,2.1,2.7,2.7,2.7,3.0,1.8,1.8,3.0
241,2.7,2.7,2.7,3.0,1.8,1.8,3.0,2.7
242,2.7,2.7,3.0,1.8,1.8,3.0,2.7,2.1
243,2.7,3.0,1.8,1.8,3.0,2.7,2.1,2.4
244,3.0,1.8,1.8,3.0,2.7,2.1,2.4,2.4541
245,1.8,1.8,3.0,2.7,2.1,2.4,2.4541,2.4
246,1.8,3.0,2.7,2.1,2.4,2.4541,2.4,2.4
247,3.0,2.7,2.1,2.4,2.4541,2.4,2.4,2.1
248,2.7,2.1,2.4,2.4541,2.4,2.4,2.1,1.8
249,2.1,2.4,2.4541,2.4,2.4,2.1,1.8,1.5
250,2.4,2.4541,2.4,2.4,2.1,1.8,1.5,1.2
251,2.4541,2.4,2.4,2.1,1.8,1.5,1.2,2.4
252,2.4,2.4,2.1,1.8,1.5,1.2,2.4,2.7
253,2.4,2.1,1.8,1.5,1.2,2.4,2.7,1.5
254,2.1,1.8,1.5,1.2,2.4,2.7,1.5,1.5
255,1.8,1.5,1.2,2.4,2.7,1.5,1.5,1.6756
256,1.5,1.2,2.4,2.7,1.5,1.5,1.6756,1.2
257,1.2,2.4,2.7,1.5,1.5,1.6756,1.2,1.7668
258,2.4,2.7,1.5,1.5,1.6756,1.2,1.7668,1.5
259,2.7,1.5,1.5,1.6756,1.2,1.7668,1.5,1.5
260,1.5,1.5,1.6756,1.2,1.7668,1.5,1.5,1.8
261,1.5,1.6756,1.2,1.7668,1.5,1.5,1.8,1.8
262,1.6756,1.2,1.7668,1.5,1.5,1.8,1.8,1.8
263,1.2,1.7668,1.5,1.5,1.8,1.8,1.8,3.0
264,1.7668,1.5,1.5,1.8,1.8,1.8,3.0,2.559
265,1.5,1.5,1.8,1.8,1.8,3.0,2.559,2.4
266,1.5,1.8,1.8,1.8,3.0,2.559,2.4,0.6
267,1.8,1.8,1.8,3.0,2.559,2.4,0.6,0.6
268,1.8,1.8,3.0,2.559,2.4,0.6,0.6,0.6
269,1.8,3.0,2.559,2.4,0.6,0.6,0.6,0.6
270,3.0,2.559,2.4,0.6,0.6,0.6,0.6,0.9
271,2.559,2.4,0.6,0.6,0.6,0.6,0.9,0.6
272,2.4,0.6,0.6,0.6,0.6,0.9,0.6,1.5
273,0.6,0.6,0.6,0.6,0.9,0.6,1.5,2.1
274,0.6,0.6,0.6,0.9,0.6,1.5,2.1,1.8
275,0.6,0.6,0.9,0.6,1.5,2.1,1.8,1.2
276,0.6,0.9,0.6,1.5,2.1,1.8,1.2,1.2
277,0.9,0.6,1.5,2.1,1.8,1.2,1.2,0.9
278,0.6,1.5,2.1,1.8,1.2,1.2,0.9,1.8
279,1.5,2.1,1.8,1.2,1.2,0.9,1.8,1.2
280,2.1,1.8,1.2,1.2,0.9,1.8,1.2,1.2
281,1.8,1.2,1.2,0.9,1.8,1.2,1.2,0.9
282,1.2,1.2,0.9,1.8,1.2,1.2,0.9,1.4781
283,1.2,0.9,1.8,1.2,1.2,0.9,1.4781,1.2
284,0.9,1.8,1.2,1.2,0.9,1.4781,1.2,0.6
285,1.8,1.2,1.2,0.9,1.4781,1.2,0.6,1.5
286,1.2,1.2,0.9,1.4781,1.2,0.6,1.5,1.2
287,1.2,0.9,1.4781,1.2,0.6,1.5,1.2,2.1
288,0.9,1.4781,1.2,0.6,1.5,1.2,2.1,1.8
289,1.4781,1.2,0.6,1.5,1.2,2.1,1.8,1.2
290,1.2,0.6,1.5,1.2,2.1,1.8,1.2,0.9
291,0.6,1.5,1.2,2.1,1.8,1.2,0.9,0.9
292,1.5,1.2,2.1,1.8,1.2,0.9,0.9,1.2
293,1.2,2.1,1.8,1.2,0.9,0.9,1.2,1.6323
294,2.1,1.8,1.2,0.9,0.9,1.2,1.6323,1.2
295,1.8,1.2,0.9,0.9,1.2,1.6323,1.2,0.9
296,1.2,0.9,0.9,1.2,1.6323,1.2,0.9,1.2
297,0.9,0.9,1.2,1.6323,1.2,0.9,1.2,0.9
298,0.9,1.2,1.6323,1.2,0.9,1.2,0.9,1.4123
299,1.2,1.6323,1.2,0.9,1.2,0.9,1.4123,2.2748
300,1.6323,1.2,0.9,1.2,0.9,1.4123,2.2748,2.4
301,1.2,0.9,1.2,0.9,1.4123,2.2748,2.4,1.8
302,0.9,1.2,0.9,1.4123,2.2748,2.4,1.8,3.3
303,1.2,0.9,1.4123,2.2748,2.4,1.8,3.3,1.8
304,0.9,1.4123,2.2748,2.4,1.8,3.3,1.8,3.3
305,1.4123,2.2748,2.4,1.8,3.3,1.8,3.3,2.7
306,2.2748,2.4,1.8,3.3,1.8,3.3,2.7,2.3058
307,2.4,1.8,3.3,1.8,3.3,2.7,2.3058,1.5
308,1.8,3.3,1.8,3.3,2.7,2.3058,1.5,3.9
309,3.3,1.8,3.3,2.7,2.3058,1.5,3.9,3.6
310,1.8,3.3,2.7,2.3058,1.5,3.9,3.6,3.6
311,3.3,2.7,2.3058,1.5,3.9,3.6,3.6,2.7
312,2.7,2.3058,1.5,3.9,3.6,3.6,2.7,3.9
313,2.3058,1.5,3.9,3.6,3.6,2.7,3.9,3.6
314,1.5,3.9,3.6,3.6,2.7,3.9,3.6,3.3
315,3.9,3.6,3.6,2.7,3.9,3.6,3.3,3.7658
316,3.6,3.6,2.7,3.9,3.6,3.3,3.7658,3.9
317,3.6,2.7,3.9,3.6,3.3,3.7658,3.9,2.9117
318,2.7,3.9,3.6,3.3,3.7658,3.9,2.9117,1.8
319,3.9,3.6,3.3,3.7658,3.9,2.9117,1.8,3.0
320,3.6,3.3,3.7658,3.9,2.9117,1.8,3.0,2.1
321,3.3,3.7658,3.9,2.9117,1.8,3.0,2.1,2.7
322,3.7658,3.9,2.9117,1.8,3.0,2.1,2.7,2.4
323,3.9,2.9117,1.8,3.0,2.1,2.7,2.4,3.0359
324,2.9117,1.8,3.0,2.1,2.7,2.4,3.0359,2.1
325,1.8,3.0,2.1,2.7,2.4,3.0359,2.1,3.3
326,3.0,2.1,2.7,2.4,3.0359,2.1,3.3,3.0
327,2.1,2.7,2.4,3.0359,2.1,3.3,3.0,5.1
328,2.7,2.4,3.0359,2.1,3.3,3.0,5.1,5.1
329,2.4,3.0359,2.1,3.3,3.0,5.1,5.1,6.0
330,3.0359,2.1,3.3,3.0,5.1,5.1,6.0,4.5
331,2.1,3.3,3.0,5.1,5.1,6.0,4.5,4.8
332,3.3,3.0,5.1,5.1,6.0,4.5,4.8,3.6
333,3.0,5.1,5.1,6.0,4.5,4.8,3.6,4.8
334,5.1,5.1,6.0,4.5,4.8,3.6,4.8,5.1
335,5.1,6.0,4.5,4.8,3.6,4.8,5.1,4.8
336,6.0,4.5,4.8,3.6,4.8,5.1,4.8,3.9
337,4.5,4.8,3.6,4.8,5.1,4.8,3.9,4.8
338,4.8,3.6,4.8,5.1,4.8,3.9,4.8,4.5
339,3.6,4.8,5.1,4.8,3.9,4.8,4.5,4.8
340,4.8,5.1,4.8,3.9,4.8,4.5,4.8,5.1
341,5.1,4.8,3.9,4.8,4.5,4.8,5.1,5.4
342,4.8,3.9,4.8,4.5,4.8,5.1,5.4,5.1
343,3.9,4.8,4.5,4.8,5.1,5.4,5.1,6.2518
344,4.8,4.5,4.8,5.1,5.4,5.1,6.2518,5.1
345,4.5,4.8,5.1,5.4,5.1,6.2518,5.1,4.8278
346,4.8,5.1,5.4,5.1,6.2518,5.1,4.8278,2.7
347,5.1,5.4,5.1,6.2518,5.1,4.8278,2.7,4.2
348,5.4,5.1,6.2518,5.1,4.8278,2.7,4.2,5.4
349,5.1,6.2518,5.1,4.8278,2.7,4.2,5.4,3.9
350,6.2518,5.1,4.8278,2.7,4.2,5.4,3.9,6.6
351,5.1,4.8278,2.7,4.2,5.4,3.9,6.6,4.8
352,4.8278,2.7,4.2,5.4,3.9,6.6,4.8,5.7
353,2.7,4.2,5.4,3.9,6.6,4.8,5.7,4.5
354,4.2,5.4,3.9,6.6,4.8,5.7,4.5,3.9
355,5.4,3.9,6.6,4.8,5.7,4.5,3.9,5.1
356,3.9,6.6,4.8,5.7,4.5,3.9,5.1,5.1
357,6.6,4.8,5.7,4.5,3.9,5.1,5.1,6.3
358,4.8,5.7,4.5,3.9,5.1,5.1,6.3,6.0
359,5.7,4.5,3.9,5.1,5.1,6.3,6.0,5.5181
360,4.5,3.9,5.1,5.1,6.3,6.0,5.5181,4.2
361,3.9,5.1,5.1,6.3,6.0,5.5181,4.2,4.2
362,5.1,5.1,6.3,6.0,5.5181,4.2,4.2,3.6
363,5.1,6.3,6.0,5.5181,4.2,4.2,3.6,5.7
364,6.3,6.0,5.5181,4.2,4.2,3.6,5.7,4.8
365,6.0,5.5181,4.2,4.2,3.6,5.7,4.8,5.3074
366,5.5181,4.2,4.2,3.6,5.7,4.8,5.3074,5.4
367,4.2,4.2,3.6,5.7,4.8,5.3074,5.4,6.0
368,4.2,3.6,5.7,4.8,5.3074,5.4,6.0,4.5
369,3.6,5.7,4.8,5.3074,5.4,6.0,4.5,5.4
370,5.7,4.8,5.3074,5.4,6.0,4.5,5.4,3.9
371,4.8,5.3074,5.4,6.0,4.5,5.4,3.9,5.7
372,5.3074,5.4,6.0,4.5,5.4,3.9,5.7,4.8
373,5.4,6.0,4.5,5.4,3.9,5.7,4.8,5.7
374,6.0,4.5,5.4,3.9,5.7,4.8,5.7,5.7
375,4.5,5.4,3.9,5.7,4.8,5.7,5.7,4.5
376,5.4,3.9,5.7,4.8,5.7,5.7,4.5,5.4
377,3.9,5.7,4.8,5.7,5.7,4.5,5.4,5.7
378,5.7,4.8,5.7,5.7,4.5,5.4,5.7,4.5859
379,4.8,5.7,5.7,4.5,5.4,5.7,4.5859,5.4
380,5.7,5.7,4.5,5.4,5.7,4.5859,5.4,3.6
381,5.7,4.5,5.4,5.7,4.5859,5.4,3.6,3.6
382,4.5,5.4,5.7,4.5859,5.4,3.6,3.6,3.0
383,5.4,5.7,4.5859,5.4,3.6,3.6,3.0,5.1461
384,5.7,4.5859,5.4,3.6,3.6,3.0,5.1461,5.7
385,4.5859,5.4,3.6,3.6,3.0,5.1461,5.7,5.1
386,5.4,3.6,3.6,3.0,5.1461,5.7,5.1,5.4
387,3.6,3.6,3.0,5.1461,5.7,5.1,5.4,4.5
388,3.6,3.0,5.1461,5.7,5.1,5.4,4.5,6.0
389,3.0,5.1461,5.7,5.1,5.4,4.5,6.0,5.4
390,5.1461,5.7,5.1,5.4,4.5,6.0,5.4,6.6
391,5.7,5.1,5.4,4.5,6.0,5.4,6.6,6.6
392,5.1,5.4,4.5,6.0,5.4,6.6,6.6,6.6
393,5.4,4.5,6.0,5.4,6.6,6.6,6.6,6.9
394,4.5,6.0,5.4,6.6,6.6,6.6,6.9,6.6
395,6.0,5.4,6.6,6.6,6.6,6.9,6.6,5.1
396,5.4,6.6,6.6,6.6,6.9,6.6,5.1,5.4
397,6.6,6.6,6.6,6.9,6.6,5.1,5.4,6.0
398,6.6,6.6,6.9,6.6,5.1,5.4,6.0,5.4
399,6.6,6.9,6.6,5.1,5.4,6.0,5.4,4.8
400,6.9,6.6,5.1,5.4,6.0,5.4,4.8,4.8
401,6.6,5.1,5.4,6.0,5.4,4.8,4.8,4.5
402,5.1,5.4,6.0,5.4,4.8,4.8,4.5,3.6
403,5.4,6.0,5.4,4.8,4.8,4.5,3.6,3.6
404,6.0,5.4,4.8,4.8,4.5,3.6,3.6,3.0
