,1,2,3,4,5,6,7,pre
96,3.6,1.5,2.1698,1.2,1.2,3.9,2.4903,2.4
97,1.5,2.1698,1.2,1.2,3.9,2.4903,2.4,2.4
98,2.1698,1.2,1.2,3.9,2.4903,2.4,2.4,1.8
99,1.2,1.2,3.9,2.4903,2.4,2.4,1.8,1.8
100,1.2,3.9,2.4903,2.4,2.4,1.8,1.8,1.8
101,3.9,2.4903,2.4,2.4,1.8,1.8,1.8,1.8
102,2.4903,2.4,2.4,1.8,1.8,1.8,1.8,2.1
103,2.4,2.4,1.8,1.8,1.8,1.8,2.1,3.3
104,2.4,1.8,1.8,1.8,1.8,2.1,3.3,3.6
105,1.8,1.8,1.8,1.8,2.1,3.3,3.6,1.5
106,1.8,1.8,1.8,2.1,3.3,3.6,1.5,2.4698
107,1.8,1.8,2.1,3.3,3.6,1.5,2.4698,1.8
108,1.8,2.1,3.3,3.6,1.5,2.4698,1.8,2.7
109,2.1,3.3,3.6,1.5,2.4698,1.8,2.7,3.0
110,3.3,3.6,1.5,2.4698,1.8,2.7,3.0,3.6
111,3.6,1.5,2.4698,1.8,2.7,3.0,3.6,1.8
112,1.5,2.4698,1.8,2.7,3.0,3.6,1.8,0.9
113,2.4698,1.8,2.7,3.0,3.6,1.8,0.9,0.9
114,1.8,2.7,3.0,3.6,1.8,0.9,0.9,1.2
115,2.7,3.0,3.6,1.8,0.9,0.9,1.2,1.2
116,3.0,3.6,1.8,0.9,0.9,1.2,1.2,2.1
117,3.6,1.8,0.9,0.9,1.2,1.2,2.1,0.9
118,1.8,0.9,0.9,1.2,1.2,2.1,0.9,0.9
119,0.9,0.9,1.2,1.2,2.1,0.9,0.9,1.9005
120,0.9,1.2,1.2,2.1,0.9,0.9,1.9005,0.9
121,1.2,1.2,2.1,0.9,0.9,1.9005,0.9,0.9
122,1.2,2.1,0.9,0.9,1.9005,0.9,0.9,1.2
123,2.1,0.9,0.9,1.9005,0.9,0.9,1.2,1.2
124,0.9,0.9,1.9005,0.9,0.9,1.2,1.2,1.2
125,0.9,1.9005,0.9,0.9,1.2,1.2,1.2,1.2
126,1.9005,0.9,0.9,1.2,1.2,1.2,1.2,1.8
127,0.9,0.9,1.2,1.2,1.2,1.2,1.8,1.5
128,0.9,1.2,1.2,1.2,1.2,1.8,1.5,1.5
129,1.2,1.2,1.2,1.2,1.8,1.5,1.5,0.9
130,1.2,1.2,1.2,1.8,1.5,1.5,0.9,2.4
131,1.2,1.2,1.8,1.5,1.5,0.9,2.4,1.5
132,1.2,1.8,1.5,1.5,0.9,2.4,1.5,0.9
133,1.8,1.5,1.5,0.9,2.4,1.5,0.9,1.5
134,1.5,1.5,0.9,2.4,1.5,0.9,1.5,0.9
135,1.5,0.9,2.4,1.5,0.9,1.5,0.9,1.5
136,0.9,2.4,1.5,0.9,1.5,0.9,1.5,2.1
137,2.4,1.5,0.9,1.5,0.9,1.5,2.1,1.8
138,1.5,0.9,1.5,0.9,1.5,2.1,1.8,2.4
139,0.9,1.5,0.9,1.5,2.1,1.8,2.4,2.7
140,1.5,0.9,1.5,2.1,1.8,2.4,2.7,3.0
141,0.9,1.5,2.1,1.8,2.4,2.7,3.0,3.6
142,1.5,2.1,1.8,2.4,2.7,3.0,3.6,2.1
143,2.1,1.8,2.4,2.7,3.0,3.6,2.1,2.7
144,1.8,2.4,2.7,3.0,3.6,2.1,2.7,2.7
145,2.4,2.7,3.0,3.6,2.1,2.7,2.7,2.1
146,2.7,3.0,3.6,2.1,2.7,2.7,2.1,0.9
147,3.0,3.6,2.1,2.7,2.7,2.1,0.9,2.4
148,3.6,2.1,2.7,2.7,2.1,0.9,2.4,2.4
149,2.1,2.7,2.7,2.1,0.9,2.4,2.4,3.3
150,2.7,2.7,2.1,0.9,2.4,2.4,3.3,3.0
151,2.7,2.1,0.9,2.4,2.4,3.3,3.0,2.7
152,2.1,0.9,2.4,2.4,3.3,3.0,2.7,1.5
153,0.9,2.4,2.4,3.3,3.0,2.7,1.5,1.8
154,2.4,2.4,3.3,3.0,2.7,1.5,1.8,2.7
155,2.4,3.3,3.0,2.7,1.5,1.8,2.7,2.4
156,3.3,3.0,2.7,1.5,1.8,2.7,2.4,3.6
157,3.0,2.7,1.5,1.8,2.7,2.4,3.6,3.0
158,2.7,1.5,1.8,2.7,2.4,3.6,3.0,1.8
159,1.5,1.8,2.7,2.4,3.6,3.0,1.8,1.8
160,1.8,2.7,2.4,3.6,3.0,1.8,1.8,2.7
161,2.7,2.4,3.6,3.0,1.8,1.8,2.7,2.1
162,2.4,3.6,3.0,1.8,1.8,2.7,2.1,1.8
163,3.6,3.0,1.8,1.8,2.7,2.1,1.8,1.2
164,3.0,1.8,1.8,2.7,2.1,1.8,1.2,2.1
165,1.8,1.8,2.7,2.1,1.8,1.2,2.1,2.1
166,1.8,2.7,2.1,1.8,1.2,2.1,2.1,1.5
167,2.7,2.1,1.8,1.2,2.1,2.1,1.5,2.4117
168,2.1,1.8,1.2,2.1,2.1,1.5,2.4117,2.1
169,1.8,1.2,2.1,2.1,1.5,2.4117,2.1,2.7
170,1.2,2.1,2.1,1.5,2.4117,2.1,2.7,1.8
171,2.1,2.1,1.5,2.4117,2.1,2.7,1.8,1.8
172,2.1,1.5,2.4117,2.1,2.7,1.8,1.8,2.7
173,1.5,2.4117,2.1,2.7,1.8,1.8,2.7,1.2
174,2.4117,2.1,2.7,1.8,1.8,2.7,1.2,2.4
175,2.1,2.7,1.8,1.8,2.7,1.2,2.4,2.1
176,2.7,1.8,1.8,2.7,1.2,2.4,2.1,2.7
177,1.8,1.8,2.7,1.2,2.4,2.1,2.7,1.8
178,1.8,2.7,1.2,2.4,2.1,2.7,1.8,1.8
179,2.7,1.2,2.4,2.1,2.7,1.8,1.8,2.4
180,1.2,2.4,2.1,2.7,1.8,1.8,2.4,2.7
181,2.4,2.1,2.7,1.8,1.8,2.4,2.7,2.4
182,2.1,2.7,1.8,1.8,2.4,2.7,2.4,5.4
183,2.7,1.8,1.8,2.4,2.7,2.4,5.4,7.2
184,1.8,1.8,2.4,2.7,2.4,5.4,7.2,8.1
185,1.8,2.4,2.7,2.4,5.4,7.2,8.1,6.3
186,2.4,2.7,2.4,5.4,7.2,8.1,6.3,4.5
187,2.7,2.4,5.4,7.2,8.1,6.3,4.5,6.9
188,2.4,5.4,7.2,8.1,6.3,4.5,6.9,4.5
189,5.4,7.2,8.1,6.3,4.5,6.9,4.5,6.3
190,7.2,8.1,6.3,4.5,6.9,4.5,6.3,4.5
191,8.1,6.3,4.5,6.9,4.5,6.3,4.5,5.1
192,6.3,4.5,6.9,4.5,6.3,4.5,5.1,4.8
193,4.5,6.9,4.5,6.3,4.5,5.1,4.8,3.6785
194,6.9,4.5,6.3,4.5,5.1,4.8,3.6785,5.1
195,4.5,6.3,4.5,5.1,4.8,3.6785,5.1,5.7
196,6.3,4.5,5.1,4.8,3.6785,5.1,5.7,5.4
197,4.5,5.1,4.8,3.6785,5.1,5.7,5.4,5.4
198,5.1,4.8,3.6785,5.1,5.7,5.4,5.4,4.2
199,4.8,3.6785,5.1,5.7,5.4,5.4,4.2,3.9
200,3.6785,5.1,5.7,5.4,5.4,4.2,3.9,5.7
201,5.1,5.7,5.4,5.4,4.2,3.9,5.7,3.0780000000000003
202,5.7,5.4,5.4,4.2,3.9,5.7,3.0780000000000003,4.5
203,5.4,5.4,4.2,3.9,5.7,3.0780000000000003,4.5,4.5
204,5.4,4.2,3.9,5.7,3.0780000000000003,4.5,4.5,4.5
205,4.2,3.9,5.7,3.0780000000000003,4.5,4.5,4.5,3.3
206,3.9,5.7,3.0780000000000003,4.5,4.5,4.5,3.3,3.1882
207,5.7,3.0780000000000003,4.5,4.5,4.5,3.3,3.1882,3.9
208,3.0780000000000003,4.5,4.5,4.5,3.3,3.1882,3.9,4.2
209,4.5,4.5,4.5,3.3,3.1882,3.9,4.2,5.7
210,4.5,4.5,3.3,3.1882,3.9,4.2,5.7,4.8
211,4.5,3.3,3.1882,3.9,4.2,5.7,4.8,4.5
212,3.3,3.1882,3.9,4.2,5.7,4.8,4.5,3.9
213,3.1882,3.9,4.2,5.7,4.8,4.5,3.9,2.7
214,3.9,4.2,5.7,4.8,4.5,3.9,2.7,3.3
215,4.2,5.7,4.8,4.5,3.9,2.7,3.3,3.9
216,5.7,4.8,4.5,3.9,2.7,3.3,3.9,2.4
217,4.8,4.5,3.9,2.7,3.3,3.9,2.4,3.6
218,4.5,3.9,2.7,3.3,3.9,2.4,3.6,4.2
219,3.9,2.7,3.3,3.9,2.4,3.6,4.2,3.6
220,2.7,3.3,3.9,2.4,3.6,4.2,3.6,3.3
221,3.3,3.9,2.4,3.6,4.2,3.6,3.3,2.4
222,3.9,2.4,3.6,4.2,3.6,3.3,2.4,1.8
223,2.4,3.6,4.2,3.6,3.3,2.4,1.8,1.8
224,3.6,4.2,3.6,3.3,2.4,1.8,1.8,2.4
225,4.2,3.6,3.3,2.4,1.8,1.8,2.4,3.3
226,3.6,3.3,2.4,1.8,1.8,2.4,3.3,3.9
227,3.3,2.4,1.8,1.8,2.4,3.3,3.9,2.7
228,2.4,1.8,1.8,2.4,3.3,3.9,2.7,3.3
229,1.8,1.8,2.4,3.3,3.9,2.7,3.3,3.0
230,1.8,2.4,3.3,3.9,2.7,3.3,3.0,3.6
231,2.4,3.3,3.9,2.7,3.3,3.0,3.6,1.8
232,3.3,3.9,2.7,3.3,3.0,3.6,1.8,4.5
233,3.9,2.7,3.3,3.0,3.6,1.8,4.5,2.3795
234,2.7,3.3,3.0,3.6,1.8,4.5,2.3795,2.4
235,3.3,3.0,3.6,1.8,4.5,2.3795,2.4,2.1
236,3.0,3.6,1.8,4.5,2.3795,2.4,2.1,3.3
237,3.6,1.8,4.5,2.3795,2.4,2.1,3.3,3.0
238,1.8,4.5,2.3795,2.4,2.1,3.3,3.0,2.1
239,4.5,2.3795,2.4,2.1,3.3,3.0,2.1,2.4
240,2.3795,2.4,2.1,3.3,3.0,2.1,2.4,3.6
241,2.4,2.1,3.3,3.0,2.1,2.4,3.6,2.7
242,2.1,3.3,3.0,2.1,2.4,3.6,2.7,2.283
243,3.3,3.0,2.1,2.4,3.6,2.7,2.283,2.1
244,3.0,2.1,2.4,3.6,2.7,2.283,2.1,2.7
245,2.1,2.4,3.6,2.7,2.283,2.1,2.7,2.1
246,2.4,3.6,2.7,2.283,2.1,2.7,2.1,2.7
247,3.6,2.7,2.283,2.1,2.7,2.1,2.7,2.4
248,2.7,2.283,2.1,2.7,2.1,2.7,2.4,1.2
249,2.283,2.1,2.7,2.1,2.7,2.4,1.2,1.8
250,2.1,2.7,2.1,2.7,2.4,1.2,1.8,2.7
251,2.7,2.1,2.7,2.4,1.2,1.8,2.7,3.3
252,2.1,2.7,2.4,1.2,1.8,2.7,3.3,2.4
253,2.7,2.4,1.2,1.8,2.7,3.3,2.4,2.4
254,2.4,1.2,1.8,2.7,3.3,2.4,2.4,1.8
255,1.2,1.8,2.7,3.3,2.4,2.4,1.8,0.9
256,1.8,2.7,3.3,2.4,2.4,1.8,0.9,1.5
257,2.7,3.3,2.4,2.4,1.8,0.9,1.5,1.8
258,3.3,2.4,2.4,1.8,0.9,1.5,1.8,1.8
259,2.4,2.4,1.8,0.9,1.5,1.8,1.8,1.5
260,2.4,1.8,0.9,1.5,1.8,1.8,1.5,2.1
261,1.8,0.9,1.5,1.8,1.8,1.5,2.1,2.1
262,0.9,1.5,1.8,1.8,1.5,2.1,2.1,2.1
263,1.5,1.8,1.8,1.5,2.1,2.1,2.1,3.0
264,1.8,1.8,1.5,2.1,2.1,2.1,3.0,3.3
265,1.8,1.5,2.1,2.1,2.1,3.0,3.3,1.5
266,1.5,2.1,2.1,2.1,3.0,3.3,1.5,0.9
267,2.1,2.1,2.1,3.0,3.3,1.5,0.9,0.9
268,2.1,2.1,3.0,3.3,1.5,0.9,0.9,0.6
269,2.1,3.0,3.3,1.5,0.9,0.9,0.6,1.2
270,3.0,3.3,1.5,0.9,0.9,0.6,1.2,0.9
271,3.3,1.5,0.9,0.9,0.6,1.2,0.9,0.9
272,1.5,0.9,0.9,0.6,1.2,0.9,0.9,0.9004
273,0.9,0.9,0.6,1.2,0.9,0.9,0.9004,2.4
274,0.9,0.6,1.2,0.9,0.9,0.9004,2.4,2.1
275,0.6,1.2,0.9,0.9,0.9004,2.4,2.1,1.2
276,1.2,0.9,0.9,0.9004,2.4,2.1,1.2,0.9
277,0.9,0.9,0.9004,2.4,2.1,1.2,0.9,0.9
278,0.9,0.9004,2.4,2.1,1.2,0.9,0.9,2.4
279,0.9004,2.4,2.1,1.2,0.9,0.9,2.4,1.2
280,2.4,2.1,1.2,0.9,0.9,2.4,1.2,1.5
281,2.1,1.2,0.9,0.9,2.4,1.2,1.5,1.2
282,1.2,0.9,0.9,2.4,1.2,1.5,1.2,1.2
283,0.9,0.9,2.4,1.2,1.5,1.2,1.2,0.9
284,0.9,2.4,1.2,1.5,1.2,1.2,0.9,0.9
285,2.4,1.2,1.5,1.2,1.2,0.9,0.9,1.5
286,1.2,1.5,1.2,1.2,0.9,0.9,1.5,2.1
287,1.5,1.2,1.2,0.9,0.9,1.5,2.1,1.8
288,1.2,1.2,0.9,0.9,1.5,2.1,1.8,2.4
289,1.2,0.9,0.9,1.5,2.1,1.8,2.4,1.2
290,0.9,0.9,1.5,2.1,1.8,2.4,1.2,0.9
291,0.9,1.5,2.1,1.8,2.4,1.2,0.9,1.2
292,1.5,2.1,1.8,2.4,1.2,0.9,1.2,0.9
293,2.1,1.8,2.4,1.2,0.9,1.2,0.9,2.7
294,1.8,2.4,1.2,0.9,1.2,0.9,2.7,1.5
295,2.4,1.2,0.9,1.2,0.9,2.7,1.5,1.5
296,1.2,0.9,1.2,0.9,2.7,1.5,1.5,2.7
297,0.9,1.2,0.9,2.7,1.5,1.5,2.7,1.2
298,1.2,0.9,2.7,1.5,1.5,2.7,1.2,2.1
299,0.9,2.7,1.5,1.5,2.7,1.2,2.1,2.4
300,2.7,1.5,1.5,2.7,1.2,2.1,2.4,1.8
301,1.5,1.5,2.7,1.2,2.1,2.4,1.8,1.5
302,1.5,2.7,1.2,2.1,2.4,1.8,1.5,1.2
303,2.7,1.2,2.1,2.4,1.8,1.5,1.2,2.1
304,1.2,2.1,2.4,1.8,1.5,1.2,2.1,2.1
305,2.1,2.4,1.8,1.5,1.2,2.1,2.1,2.2758
306,2.4,1.8,1.5,1.2,2.1,2.1,2.2758,1.8
307,1.8,1.5,1.2,2.1,2.1,2.2758,1.8,1.5
308,1.5,1.2,2.1,2.1,2.2758,1.8,1.5,2.7601
309,1.2,2.1,2.1,2.2758,1.8,1.5,2.7601,3.0
310,2.1,2.1,2.2758,1.8,1.5,2.7601,3.0,2.7
311,2.1,2.2758,1.8,1.5,2.7601,3.0,2.7,3.3002
312,2.2758,1.8,1.5,2.7601,3.0,2.7,3.3002,3.3
313,1.8,1.5,2.7601,3.0,2.7,3.3002,3.3,4.5
314,1.5,2.7601,3.0,2.7,3.3002,3.3,4.5,2.7
315,2.7601,3.0,2.7,3.3002,3.3,4.5,2.7,3.3
316,3.0,2.7,3.3002,3.3,4.5,2.7,3.3,3.6
317,2.7,3.3002,3.3,4.5,2.7,3.3,3.6,3.0
318,3.3002,3.3,4.5,2.7,3.3,3.6,3.0,1.2
319,3.3,4.5,2.7,3.3,3.6,3.0,1.2,2.4
320,4.5,2.7,3.3,3.6,3.0,1.2,2.4,2.1069
321,2.7,3.3,3.6,3.0,1.2,2.4,2.1069,2.7
322,3.3,3.6,3.0,1.2,2.4,2.1069,2.7,2.1
323,3.6,3.0,1.2,2.4,2.1069,2.7,2.1,1.8
324,3.0,1.2,2.4,2.1069,2.7,2.1,1.8,2.4
325,1.2,2.4,2.1069,2.7,2.1,1.8,2.4,2.5555
326,2.4,2.1069,2.7,2.1,1.8,2.4,2.5555,1.8
327,2.1069,2.7,2.1,1.8,2.4,2.5555,1.8,4.4251
328,2.7,2.1,1.8,2.4,2.5555,1.8,4.4251,5.1
329,2.1,1.8,2.4,2.5555,1.8,4.4251,5.1,4.8
330,1.8,2.4,2.5555,1.8,4.4251,5.1,4.8,4.8
331,2.4,2.5555,1.8,4.4251,5.1,4.8,4.8,5.7
332,2.5555,1.8,4.4251,5.1,4.8,4.8,5.7,3.6
333,1.8,4.4251,5.1,4.8,4.8,5.7,3.6,2.4
334,4.4251,5.1,4.8,4.8,5.7,3.6,2.4,4.8
335,5.1,4.8,4.8,5.7,3.6,2.4,4.8,4.5
336,4.8,4.8,5.7,3.6,2.4,4.8,4.5,3.0
337,4.8,5.7,3.6,2.4,4.8,4.5,3.0,5.1
338,5.7,3.6,2.4,4.8,4.5,3.0,5.1,3.6
339,3.6,2.4,4.8,4.5,3.0,5.1,3.6,3.9
340,2.4,4.8,4.5,3.0,5.1,3.6,3.9,4.2
341,4.8,4.5,3.0,5.1,3.6,3.9,4.2,5.4
342,4.5,3.0,5.1,3.6,3.9,4.2,5.4,5.1
343,3.0,5.1,3.6,3.9,4.2,5.4,5.1,6.3
344,5.1,3.6,3.9,4.2,5.4,5.1,6.3,5.1
345,3.6,3.9,4.2,5.4,5.1,6.3,5.1,4.2
346,3.9,4.2,5.4,5.1,6.3,5.1,4.2,4.5
347,4.2,5.4,5.1,6.3,5.1,4.2,4.5,3.9
348,5.4,5.1,6.3,5.1,4.2,4.5,3.9,4.6554
349,5.1,6.3,5.1,4.2,4.5,3.9,4.6554,3.9
350,6.3,5.1,4.2,4.5,3.9,4.6554,3.9,4.5
351,5.1,4.2,4.5,3.9,4.6554,3.9,4.5,5.4
352,4.2,4.5,3.9,4.6554,3.9,4.5,5.4,4.8
353,4.5,3.9,4.6554,3.9,4.5,5.4,4.8,4.2
354,3.9,4.6554,3.9,4.5,5.4,4.8,4.2,3.9
355,4.6554,3.9,4.5,5.4,4.8,4.2,3.9,4.5
356,3.9,4.5,5.4,4.8,4.2,3.9,4.5,3.3
357,4.5,5.4,4.8,4.2,3.9,4.5,3.3,5.4
358,5.4,4.8,4.2,3.9,4.5,3.3,5.4,5.1
359,4.8,4.2,3.9,4.5,3.3,5.4,5.1,5.209
360,4.2,3.9,4.5,3.3,5.4,5.1,5.209,4.2
361,3.9,4.5,3.3,5.4,5.1,5.209,4.2,4.8
362,4.5,3.3,5.4,5.1,5.209,4.2,4.8,4.8
363,3.3,5.4,5.1,5.209,4.2,4.8,4.8,8.4
364,5.4,5.1,5.209,4.2,4.8,4.8,8.4,6.0
365,5.1,5.209,4.2,4.8,4.8,8.4,6.0,6.3
366,5.209,4.2,4.8,4.8,8.4,6.0,6.3,4.2
367,4.2,4.8,4.8,8.4,6.0,6.3,4.2,2.7
368,4.8,4.8,8.4,6.0,6.3,4.2,2.7,4.5
369,4.8,8.4,6.0,6.3,4.2,2.7,4.5,4.2
370,8.4,6.0,6.3,4.2,2.7,4.5,4.2,6.0
371,6.0,6.3,4.2,2.7,4.5,4.2,6.0,6.6
372,6.3,4.2,2.7,4.5,4.2,6.0,6.6,5.4
373,4.2,2.7,4.5,4.2,6.0,6.6,5.4,6.0
374,2.7,4.5,4.2,6.0,6.6,5.4,6.0,3.3
375,4.5,4.2,6.0,6.6,5.4,6.0,3.3,3.0
376,4.2,6.0,6.6,5.4,6.0,3.3,3.0,5.4
377,6.0,6.6,5.4,6.0,3.3,3.0,5.4,4.8
378,6.6,5.4,6.0,3.3,3.0,5.4,4.8,2.7
379,5.4,6.0,3.3,3.0,5.4,4.8,2.7,6.3
380,6.0,3.3,3.0,5.4,4.8,2.7,6.3,6.3
381,3.3,3.0,5.4,4.8,2.7,6.3,6.3,3.6
382,3.0,5.4,4.8,2.7,6.3,6.3,3.6,3.3
383,5.4,4.8,2.7,6.3,6.3,3.6,3.3,4.8
384,4.8,2.7,6.3,6.3,3.6,3.3,4.8,7.8
385,2.7,6.3,6.3,3.6,3.3,4.8,7.8,6.3
386,6.3,6.3,3.6,3.3,4.8,7.8,6.3,8.4
387,6.3,3.6,3.3,4.8,7.8,6.3,8.4,6.9
388,3.6,3.3,4.8,7.8,6.3,8.4,6.9,3.6
389,3.3,4.8,7.8,6.3,8.4,6.9,3.6,4.5
390,4.8,7.8,6.3,8.4,6.9,3.6,4.5,5.7
391,7.8,6.3,8.4,6.9,3.6,4.5,5.7,6.3
392,6.3,8.4,6.9,3.6,4.5,5.7,6.3,5.7859
393,8.4,6.9,3.6,4.5,5.7,6.3,5.7859,5.7
394,6.9,3.6,4.5,5.7,6.3,5.7859,5.7,6.0
395,3.6,4.5,5.7,6.3,5.7859,5.7,6.0,3.3
396,4.5,5.7,6.3,5.7859,5.7,6.0,3.3,5.7
397,5.7,6.3,5.7859,5.7,6.0,3.3,5.7,5.5223
398,6.3,5.7859,5.7,6.0,3.3,5.7,5.5223,5.6233
399,5.7859,5.7,6.0,3.3,5.7,5.5223,5.6233,4.2
400,5.7,6.0,3.3,5.7,5.5223,5.6233,4.2,4.5
401,6.0,3.3,5.7,5.5223,5.6233,4.2,4.5,2.7
402,3.3,5.7,5.5223,5.6233,4.2,4.5,2.7,2.4
403,5.7,5.5223,5.6233,4.2,4.5,2.7,2.4,2.4
