,1,2,3,4,5,6,7,pre
67,5.4,5.4,4.5,5.4,6.6,3.9,2.1,3.6
68,5.4,4.5,5.4,6.6,3.9,2.1,3.6,2.1
69,4.5,5.4,6.6,3.9,2.1,3.6,2.1,3.9
70,5.4,6.6,3.9,2.1,3.6,2.1,3.9,4.2
71,6.6,3.9,2.1,3.6,2.1,3.9,4.2,5.4
72,3.9,2.1,3.6,2.1,3.9,4.2,5.4,5.7
73,2.1,3.6,2.1,3.9,4.2,5.4,5.7,4.2
74,3.6,2.1,3.9,4.2,5.4,5.7,4.2,3.3
75,2.1,3.9,4.2,5.4,5.7,4.2,3.3,2.1
76,3.9,4.2,5.4,5.7,4.2,3.3,2.1,4.5
77,4.2,5.4,5.7,4.2,3.3,2.1,4.5,3.3
78,5.4,5.7,4.2,3.3,2.1,4.5,3.3,2.7
79,5.7,4.2,3.3,2.1,4.5,3.3,2.7,3.9
80,4.2,3.3,2.1,4.5,3.3,2.7,3.9,3.0
81,3.3,2.1,4.5,3.3,2.7,3.9,3.0,1.8
82,2.1,4.5,3.3,2.7,3.9,3.0,1.8,3.0
83,4.5,3.3,2.7,3.9,3.0,1.8,3.0,2.4
84,3.3,2.7,3.9,3.0,1.8,3.0,2.4,3.3
85,2.7,3.9,3.0,1.8,3.0,2.4,3.3,3.0
86,3.9,3.0,1.8,3.0,2.4,3.3,3.0,4.2
87,3.0,1.8,3.0,2.4,3.3,3.0,4.2,2.1
88,1.8,3.0,2.4,3.3,3.0,4.2,2.1,3.6
89,3.0,2.4,3.3,3.0,4.2,2.1,3.6,1.8
90,2.4,3.3,3.0,4.2,2.1,3.6,1.8,3.6
91,3.3,3.0,4.2,2.1,3.6,1.8,3.6,4.2
92,3.0,4.2,2.1,3.6,1.8,3.6,4.2,3.6
93,4.2,2.1,3.6,1.8,3.6,4.2,3.6,3.0
94,2.1,3.6,1.8,3.6,4.2,3.6,3.0,2.7
95,3.6,1.8,3.6,4.2,3.6,3.0,2.7,3.0
96,1.8,3.6,4.2,3.6,3.0,2.7,3.0,1.5
97,3.6,4.2,3.6,3.0,2.7,3.0,1.5,2.7
98,4.2,3.6,3.0,2.7,3.0,1.5,2.7,1.8
99,3.6,3.0,2.7,3.0,1.5,2.7,1.8,3.6
100,3.0,2.7,3.0,1.5,2.7,1.8,3.6,3.0
101,2.7,3.0,1.5,2.7,1.8,3.6,3.0,4.5
102,3.0,1.5,2.7,1.8,3.6,3.0,4.5,3.9
103,1.5,2.7,1.8,3.6,3.0,4.5,3.9,2.1
104,2.7,1.8,3.6,3.0,4.5,3.9,2.1,2.4
105,1.8,3.6,3.0,4.5,3.9,2.1,2.4,2.7
106,3.6,3.0,4.5,3.9,2.1,2.4,2.7,1.8
107,3.0,4.5,3.9,2.1,2.4,2.7,1.8,1.5
108,4.5,3.9,2.1,2.4,2.7,1.8,1.5,2.1
109,3.9,2.1,2.4,2.7,1.8,1.5,2.1,2.1
110,2.1,2.4,2.7,1.8,1.5,2.1,2.1,3.0
111,2.4,2.7,1.8,1.5,2.1,2.1,3.0,2.4
112,2.7,1.8,1.5,2.1,2.1,3.0,2.4,2.4
113,1.8,1.5,2.1,2.1,3.0,2.4,2.4,0.9
114,1.5,2.1,2.1,3.0,2.4,2.4,0.9,0.9
115,2.1,2.1,3.0,2.4,2.4,0.9,0.9,1.2
116,2.1,3.0,2.4,2.4,0.9,0.9,1.2,1.5
117,3.0,2.4,2.4,0.9,0.9,1.2,1.5,2.4
118,2.4,2.4,0.9,0.9,1.2,1.5,2.4,1.5
119,2.4,0.9,0.9,1.2,1.5,2.4,1.5,1.2
120,0.9,0.9,1.2,1.5,2.4,1.5,1.2,1.8
121,0.9,1.2,1.5,2.4,1.5,1.2,1.8,1.2
122,1.2,1.5,2.4,1.5,1.2,1.8,1.2,1.5
123,1.5,2.4,1.5,1.2,1.8,1.2,1.5,1.5
124,2.4,1.5,1.2,1.8,1.2,1.5,1.5,1.5
125,1.5,1.2,1.8,1.2,1.5,1.5,1.5,1.5
126,1.2,1.8,1.2,1.5,1.5,1.5,1.5,1.8
127,1.8,1.2,1.5,1.5,1.5,1.5,1.8,1.2
128,1.2,1.5,1.5,1.5,1.5,1.8,1.2,3.0
129,1.5,1.5,1.5,1.5,1.8,1.2,3.0,3.0
130,1.5,1.5,1.5,1.8,1.2,3.0,3.0,2.4
131,1.5,1.5,1.8,1.2,3.0,3.0,2.4,2.7
132,1.5,1.8,1.2,3.0,3.0,2.4,2.7,2.1
133,1.8,1.2,3.0,3.0,2.4,2.7,2.1,1.5
134,1.2,3.0,3.0,2.4,2.7,2.1,1.5,2.4
135,3.0,3.0,2.4,2.7,2.1,1.5,2.4,2.7
136,3.0,2.4,2.7,2.1,1.5,2.4,2.7,1.5
137,2.4,2.7,2.1,1.5,2.4,2.7,1.5,2.7
138,2.7,2.1,1.5,2.4,2.7,1.5,2.7,2.4
139,2.1,1.5,2.4,2.7,1.5,2.7,2.4,2.4
140,1.5,2.4,2.7,1.5,2.7,2.4,2.4,3.6
141,2.4,2.7,1.5,2.7,2.4,2.4,3.6,3.9
142,2.7,1.5,2.7,2.4,2.4,3.6,3.9,3.3
143,1.5,2.7,2.4,2.4,3.6,3.9,3.3,2.4
144,2.7,2.4,2.4,3.6,3.9,3.3,2.4,1.8
145,2.4,2.4,3.6,3.9,3.3,2.4,1.8,2.4
146,2.4,3.6,3.9,3.3,2.4,1.8,2.4,2.7
147,3.6,3.9,3.3,2.4,1.8,2.4,2.7,1.5
148,3.9,3.3,2.4,1.8,2.4,2.7,1.5,2.4
149,3.3,2.4,1.8,2.4,2.7,1.5,2.4,3.9
150,2.4,1.8,2.4,2.7,1.5,2.4,3.9,3.3
151,1.8,2.4,2.7,1.5,2.4,3.9,3.3,2.1
152,2.4,2.7,1.5,2.4,3.9,3.3,2.1,2.7
153,2.7,1.5,2.4,3.9,3.3,2.1,2.7,3.3
154,1.5,2.4,3.9,3.3,2.1,2.7,3.3,3.3
155,2.4,3.9,3.3,2.1,2.7,3.3,3.3,2.7
156,3.9,3.3,2.1,2.7,3.3,3.3,2.7,2.7
157,3.3,2.1,2.7,3.3,3.3,2.7,2.7,3.0
158,2.1,2.7,3.3,3.3,2.7,2.7,3.0,2.4
159,2.7,3.3,3.3,2.7,2.7,3.0,2.4,3.0
160,3.3,3.3,2.7,2.7,3.0,2.4,3.0,2.1
161,3.3,2.7,2.7,3.0,2.4,3.0,2.1,2.1
162,2.7,2.7,3.0,2.4,3.0,2.1,2.1,1.8
163,2.7,3.0,2.4,3.0,2.1,2.1,1.8,2.4
164,3.0,2.4,3.0,2.1,2.1,1.8,2.4,1.8
165,2.4,3.0,2.1,2.1,1.8,2.4,1.8,2.1
166,3.0,2.1,2.1,1.8,2.4,1.8,2.1,3.0
167,2.1,2.1,1.8,2.4,1.8,2.1,3.0,2.7
168,2.1,1.8,2.4,1.8,2.1,3.0,2.7,3.3
169,1.8,2.4,1.8,2.1,3.0,2.7,3.3,1.8
170,2.4,1.8,2.1,3.0,2.7,3.3,1.8,2.7
171,1.8,2.1,3.0,2.7,3.3,1.8,2.7,3.3
172,2.1,3.0,2.7,3.3,1.8,2.7,3.3,3.3
173,3.0,2.7,3.3,1.8,2.7,3.3,3.3,2.4
174,2.7,3.3,1.8,2.7,3.3,3.3,2.4,2.2861
175,3.3,1.8,2.7,3.3,3.3,2.4,2.2861,2.4
176,1.8,2.7,3.3,3.3,2.4,2.2861,2.4,3.0
177,2.7,3.3,3.3,2.4,2.2861,2.4,3.0,2.1
178,3.3,3.3,2.4,2.2861,2.4,3.0,2.1,3.3
179,3.3,2.4,2.2861,2.4,3.0,2.1,3.3,3.6
180,2.4,2.2861,2.4,3.0,2.1,3.3,3.6,2.7
181,2.2861,2.4,3.0,2.1,3.3,3.6,2.7,2.7
182,2.4,3.0,2.1,3.3,3.6,2.7,2.7,5.1
183,3.0,2.1,3.3,3.6,2.7,2.7,5.1,6.1463
184,2.1,3.3,3.6,2.7,2.7,5.1,6.1463,6.6
185,3.3,3.6,2.7,2.7,5.1,6.1463,6.6,6.3
186,3.6,2.7,2.7,5.1,6.1463,6.6,6.3,6.3
187,2.7,2.7,5.1,6.1463,6.6,6.3,6.3,6.0
188,2.7,5.1,6.1463,6.6,6.3,6.3,6.0,6.6
189,5.1,6.1463,6.6,6.3,6.3,6.0,6.6,8.7
190,6.1463,6.6,6.3,6.3,6.0,6.6,8.7,4.5
191,6.6,6.3,6.3,6.0,6.6,8.7,4.5,4.2
192,6.3,6.3,6.0,6.6,8.7,4.5,4.2,5.4
193,6.3,6.0,6.6,8.7,4.5,4.2,5.4,4.8
194,6.0,6.6,8.7,4.5,4.2,5.4,4.8,5.7
195,6.6,8.7,4.5,4.2,5.4,4.8,5.7,4.5
196,8.7,4.5,4.2,5.4,4.8,5.7,4.5,5.4
197,4.5,4.2,5.4,4.8,5.7,4.5,5.4,4.2
198,4.2,5.4,4.8,5.7,4.5,5.4,4.2,4.2
199,5.4,4.8,5.7,4.5,5.4,4.2,4.2,3.6705
200,4.8,5.7,4.5,5.4,4.2,4.2,3.6705,4.2
201,5.7,4.5,5.4,4.2,4.2,3.6705,4.2,4.8
202,4.5,5.4,4.2,4.2,3.6705,4.2,4.8,4.2
203,5.4,4.2,4.2,3.6705,4.2,4.8,4.2,4.2
204,4.2,4.2,3.6705,4.2,4.8,4.2,4.2,4.5
205,4.2,3.6705,4.2,4.8,4.2,4.2,4.5,3.3
206,3.6705,4.2,4.8,4.2,4.2,4.5,3.3,2.7
207,4.2,4.8,4.2,4.2,4.5,3.3,2.7,4.2
208,4.8,4.2,4.2,4.5,3.3,2.7,4.2,5.7
209,4.2,4.2,4.5,3.3,2.7,4.2,5.7,4.8
210,4.2,4.5,3.3,2.7,4.2,5.7,4.8,4.5
211,4.5,3.3,2.7,4.2,5.7,4.8,4.5,5.4
212,3.3,2.7,4.2,5.7,4.8,4.5,5.4,3.3
213,2.7,4.2,5.7,4.8,4.5,5.4,3.3,3.3
214,4.2,5.7,4.8,4.5,5.4,3.3,3.3,2.1
215,5.7,4.8,4.5,5.4,3.3,3.3,2.1,4.2
216,4.8,4.5,5.4,3.3,3.3,2.1,4.2,3.6
217,4.5,5.4,3.3,3.3,2.1,4.2,3.6,4.5
218,5.4,3.3,3.3,2.1,4.2,3.6,4.5,3.0
219,3.3,3.3,2.1,4.2,3.6,4.5,3.0,2.4
220,3.3,2.1,4.2,3.6,4.5,3.0,2.4,3.9
221,2.1,4.2,3.6,4.5,3.0,2.4,3.9,3.0
222,4.2,3.6,4.5,3.0,2.4,3.9,3.0,3.3
223,3.6,4.5,3.0,2.4,3.9,3.0,3.3,1.5
224,4.5,3.0,2.4,3.9,3.0,3.3,1.5,2.066
225,3.0,2.4,3.9,3.0,3.3,1.5,2.066,2.3677
226,2.4,3.9,3.0,3.3,1.5,2.066,2.3677,2.7
227,3.9,3.0,3.3,1.5,2.066,2.3677,2.7,3.0
228,3.0,3.3,1.5,2.066,2.3677,2.7,3.0,3.3
229,3.3,1.5,2.066,2.3677,2.7,3.0,3.3,4.5
230,1.5,2.066,2.3677,2.7,3.0,3.3,4.5,3.3
231,2.066,2.3677,2.7,3.0,3.3,4.5,3.3,1.8
232,2.3677,2.7,3.0,3.3,4.5,3.3,1.8,3.3
233,2.7,3.0,3.3,4.5,3.3,1.8,3.3,2.4
234,3.0,3.3,4.5,3.3,1.8,3.3,2.4,2.4
235,3.3,4.5,3.3,1.8,3.3,2.4,2.4,2.4
236,4.5,3.3,1.8,3.3,2.4,2.4,2.4,2.1
237,3.3,1.8,3.3,2.4,2.4,2.4,2.1,3.6
238,1.8,3.3,2.4,2.4,2.4,2.1,3.6,2.6784
239,3.3,2.4,2.4,2.4,2.1,3.6,2.6784,3.0
240,2.4,2.4,2.4,2.1,3.6,2.6784,3.0,3.3
241,2.4,2.4,2.1,3.6,2.6784,3.0,3.3,2.4
242,2.4,2.1,3.6,2.6784,3.0,3.3,2.4,3.3
243,2.1,3.6,2.6784,3.0,3.3,2.4,3.3,2.4
244,3.6,2.6784,3.0,3.3,2.4,3.3,2.4,2.4
245,2.6784,3.0,3.3,2.4,3.3,2.4,2.4,2.7
246,3.0,3.3,2.4,3.3,2.4,2.4,2.7,1.8
247,3.3,2.4,3.3,2.4,2.4,2.7,1.8,2.7
248,2.4,3.3,2.4,2.4,2.7,1.8,2.7,1.2
249,3.3,2.4,2.4,2.7,1.8,2.7,1.2,2.1
250,2.4,2.4,2.7,1.8,2.7,1.2,2.1,2.0158
251,2.4,2.7,1.8,2.7,1.2,2.1,2.0158,1.5
252,2.7,1.8,2.7,1.2,2.1,2.0158,1.5,1.8
253,1.8,2.7,1.2,2.1,2.0158,1.5,1.8,1.2
254,2.7,1.2,2.1,2.0158,1.5,1.8,1.2,1.2
255,1.2,2.1,2.0158,1.5,1.8,1.2,1.2,2.4
256,2.1,2.0158,1.5,1.8,1.2,1.2,2.4,1.5
257,2.0158,1.5,1.8,1.2,1.2,2.4,1.5,2.1
258,1.5,1.8,1.2,1.2,2.4,1.5,2.1,1.5
259,1.8,1.2,1.2,2.4,1.5,2.1,1.5,2.1
260,1.2,1.2,2.4,1.5,2.1,1.5,2.1,1.8
261,1.2,2.4,1.5,2.1,1.5,2.1,1.8,2.1
262,2.4,1.5,2.1,1.5,2.1,1.8,2.1,2.4
263,1.5,2.1,1.5,2.1,1.8,2.1,2.4,1.8
264,2.1,1.5,2.1,1.8,2.1,2.4,1.8,3.6
265,1.5,2.1,1.8,2.1,2.4,1.8,3.6,1.5
266,2.1,1.8,2.1,2.4,1.8,3.6,1.5,0.9
267,1.8,2.1,2.4,1.8,3.6,1.5,0.9,2.7
268,2.1,2.4,1.8,3.6,1.5,0.9,2.7,0.6
269,2.4,1.8,3.6,1.5,0.9,2.7,0.6,0.9
270,1.8,3.6,1.5,0.9,2.7,0.6,0.9,0.9
271,3.6,1.5,0.9,2.7,0.6,0.9,0.9,0.9
272,1.5,0.9,2.7,0.6,0.9,0.9,0.9,0.9
273,0.9,2.7,0.6,0.9,0.9,0.9,0.9,1.8
274,2.7,0.6,0.9,0.9,0.9,0.9,1.8,1.2
275,0.6,0.9,0.9,0.9,0.9,1.8,1.2,1.2
276,0.9,0.9,0.9,0.9,1.8,1.2,1.2,1.2
277,0.9,0.9,0.9,1.8,1.2,1.2,1.2,2.1
278,0.9,0.9,1.8,1.2,1.2,1.2,2.1,2.1
279,0.9,1.8,1.2,1.2,1.2,2.1,2.1,1.8
280,1.8,1.2,1.2,1.2,2.1,2.1,1.8,1.8
281,1.2,1.2,1.2,2.1,2.1,1.8,1.8,2.1
282,1.2,1.2,2.1,2.1,1.8,1.8,2.1,1.8
283,1.2,2.1,2.1,1.8,1.8,2.1,1.8,1.5
284,2.1,2.1,1.8,1.8,2.1,1.8,1.5,2.1
285,2.1,1.8,1.8,2.1,1.8,1.5,2.1,1.2
286,1.8,1.8,2.1,1.8,1.5,2.1,1.2,3.0
287,1.8,2.1,1.8,1.5,2.1,1.2,3.0,1.5
288,2.1,1.8,1.5,2.1,1.2,3.0,1.5,1.8
289,1.8,1.5,2.1,1.2,3.0,1.5,1.8,1.6824
290,1.5,2.1,1.2,3.0,1.5,1.8,1.6824,1.2
291,2.1,1.2,3.0,1.5,1.8,1.6824,1.2,1.5
292,1.2,3.0,1.5,1.8,1.6824,1.2,1.5,2.4
293,3.0,1.5,1.8,1.6824,1.2,1.5,2.4,2.1
294,1.5,1.8,1.6824,1.2,1.5,2.4,2.1,1.7652
295,1.8,1.6824,1.2,1.5,2.4,2.1,1.7652,2.7
296,1.6824,1.2,1.5,2.4,2.1,1.7652,2.7,1.8
297,1.2,1.5,2.4,2.1,1.7652,2.7,1.8,1.5
298,1.5,2.4,2.1,1.7652,2.7,1.8,1.5,1.5
299,2.4,2.1,1.7652,2.7,1.8,1.5,1.5,2.4
300,2.1,1.7652,2.7,1.8,1.5,1.5,2.4,2.641
301,1.7652,2.7,1.8,1.5,1.5,2.4,2.641,2.7
302,2.7,1.8,1.5,1.5,2.4,2.641,2.7,2.2218
303,1.8,1.5,1.5,2.4,2.641,2.7,2.2218,1.8
304,1.5,1.5,2.4,2.641,2.7,2.2218,1.8,3.3
305,1.5,2.4,2.641,2.7,2.2218,1.8,3.3,1.2
306,2.4,2.641,2.7,2.2218,1.8,3.3,1.2,2.4
307,2.641,2.7,2.2218,1.8,3.3,1.2,2.4,2.7
308,2.7,2.2218,1.8,3.3,1.2,2.4,2.7,3.6
309,2.2218,1.8,3.3,1.2,2.4,2.7,3.6,3.6
310,1.8,3.3,1.2,2.4,2.7,3.6,3.6,3.6
311,3.3,1.2,2.4,2.7,3.6,3.6,3.6,3.3
312,1.2,2.4,2.7,3.6,3.6,3.6,3.3,3.6
313,2.4,2.7,3.6,3.6,3.6,3.3,3.6,3.6
314,2.7,3.6,3.6,3.6,3.3,3.6,3.6,4.8
315,3.6,3.6,3.6,3.3,3.6,3.6,4.8,3.9
316,3.6,3.6,3.3,3.6,3.6,4.8,3.9,3.9
317,3.6,3.3,3.6,3.6,4.8,3.9,3.9,2.4
318,3.3,3.6,3.6,4.8,3.9,3.9,2.4,2.7
319,3.6,3.6,4.8,3.9,3.9,2.4,2.7,1.8
320,3.6,4.8,3.9,3.9,2.4,2.7,1.8,2.1
321,4.8,3.9,3.9,2.4,2.7,1.8,2.1,3.6
322,3.9,3.9,2.4,2.7,1.8,2.1,3.6,2.4
323,3.9,2.4,2.7,1.8,2.1,3.6,2.4,3.0
324,2.4,2.7,1.8,2.1,3.6,2.4,3.0,2.4
325,2.7,1.8,2.1,3.6,2.4,3.0,2.4,3.0
326,1.8,2.1,3.6,2.4,3.0,2.4,3.0,1.8
327,2.1,3.6,2.4,3.0,2.4,3.0,1.8,6.0
328,3.6,2.4,3.0,2.4,3.0,1.8,6.0,4.5
329,2.4,3.0,2.4,3.0,1.8,6.0,4.5,5.7
330,3.0,2.4,3.0,1.8,6.0,4.5,5.7,4.5
331,2.4,3.0,1.8,6.0,4.5,5.7,4.5,5.1
332,3.0,1.8,6.0,4.5,5.7,4.5,5.1,4.5882
333,1.8,6.0,4.5,5.7,4.5,5.1,4.5882,3.9
334,6.0,4.5,5.7,4.5,5.1,4.5882,3.9,4.8
335,4.5,5.7,4.5,5.1,4.5882,3.9,4.8,4.64
336,5.7,4.5,5.1,4.5882,3.9,4.8,4.64,4.2
337,4.5,5.1,4.5882,3.9,4.8,4.64,4.2,5.1
338,5.1,4.5882,3.9,4.8,4.64,4.2,5.1,4.2
339,4.5882,3.9,4.8,4.64,4.2,5.1,4.2,4.8
340,3.9,4.8,4.64,4.2,5.1,4.2,4.8,4.8
341,4.8,4.64,4.2,5.1,4.2,4.8,4.8,5.1
342,4.64,4.2,5.1,4.2,4.8,4.8,5.1,5.4
343,4.2,5.1,4.2,4.8,4.8,5.1,5.4,6.1893
344,5.1,4.2,4.8,4.8,5.1,5.4,6.1893,6.3
345,4.2,4.8,4.8,5.1,5.4,6.1893,6.3,5.1
346,4.8,4.8,5.1,5.4,6.1893,6.3,5.1,4.8
347,4.8,5.1,5.4,6.1893,6.3,5.1,4.8,4.2
348,5.1,5.4,6.1893,6.3,5.1,4.8,4.2,4.8
349,5.4,6.1893,6.3,5.1,4.8,4.2,4.8,4.8
350,6.1893,6.3,5.1,4.8,4.2,4.8,4.8,4.961
351,6.3,5.1,4.8,4.2,4.8,4.8,4.961,5.7
352,5.1,4.8,4.2,4.8,4.8,4.961,5.7,4.8
353,4.8,4.2,4.8,4.8,4.961,5.7,4.8,4.5304
354,4.2,4.8,4.8,4.961,5.7,4.8,4.5304,4.2
355,4.8,4.8,4.961,5.7,4.8,4.5304,4.2,4.2
356,4.8,4.961,5.7,4.8,4.5304,4.2,4.2,5.254
357,4.961,5.7,4.8,4.5304,4.2,4.2,5.254,5.3705
358,5.7,4.8,4.5304,4.2,4.2,5.254,5.3705,5.1
359,4.8,4.5304,4.2,4.2,5.254,5.3705,5.1,4.5
360,4.5304,4.2,4.2,5.254,5.3705,5.1,4.5,5.1
361,4.2,4.2,5.254,5.3705,5.1,4.5,5.1,4.8
362,4.2,5.254,5.3705,5.1,4.5,5.1,4.8,3.0
363,5.254,5.3705,5.1,4.5,5.1,4.8,3.0,6.6
364,5.3705,5.1,4.5,5.1,4.8,3.0,6.6,6.0
365,5.1,4.5,5.1,4.8,3.0,6.6,6.0,5.295
366,4.5,5.1,4.8,3.0,6.6,6.0,5.295,4.5
367,5.1,4.8,3.0,6.6,6.0,5.295,4.5,3.3
368,4.8,3.0,6.6,6.0,5.295,4.5,3.3,5.1
369,3.0,6.6,6.0,5.295,4.5,3.3,5.1,5.1
370,6.6,6.0,5.295,4.5,3.3,5.1,5.1,6.9
371,6.0,5.295,4.5,3.3,5.1,5.1,6.9,6.9
372,5.295,4.5,3.3,5.1,5.1,6.9,6.9,4.8
373,4.5,3.3,5.1,5.1,6.9,6.9,4.8,5.4
374,3.3,5.1,5.1,6.9,6.9,4.8,5.4,4.5
375,5.1,5.1,6.9,6.9,4.8,5.4,4.5,4.2
376,5.1,6.9,6.9,4.8,5.4,4.5,4.2,4.2
377,6.9,6.9,4.8,5.4,4.5,4.2,4.2,5.1
378,6.9,4.8,5.4,4.5,4.2,4.2,5.1,3.9
379,4.8,5.4,4.5,4.2,4.2,5.1,3.9,6.3
380,5.4,4.5,4.2,4.2,5.1,3.9,6.3,6.3
381,4.5,4.2,4.2,5.1,3.9,6.3,6.3,3.9
382,4.2,4.2,5.1,3.9,6.3,6.3,3.9,3.9
383,4.2,5.1,3.9,6.3,6.3,3.9,3.9,6.6
384,5.1,3.9,6.3,6.3,3.9,3.9,6.6,7.2
385,3.9,6.3,6.3,3.9,3.9,6.6,7.2,6.6
386,6.3,6.3,3.9,3.9,6.6,7.2,6.6,8.1
387,6.3,3.9,3.9,6.6,7.2,6.6,8.1,6.6
388,3.9,3.9,6.6,7.2,6.6,8.1,6.6,5.4
389,3.9,6.6,7.2,6.6,8.1,6.6,5.4,4.8
390,6.6,7.2,6.6,8.1,6.6,5.4,4.8,5.7
391,7.2,6.6,8.1,6.6,5.4,4.8,5.7,5.7
392,6.6,8.1,6.6,5.4,4.8,5.7,5.7,6.3
393,8.1,6.6,5.4,4.8,5.7,5.7,6.3,6.3
394,6.6,5.4,4.8,5.7,5.7,6.3,6.3,5.4
395,5.4,4.8,5.7,5.7,6.3,6.3,5.4,4.5
396,4.8,5.7,5.7,6.3,6.3,5.4,4.5,5.1
397,5.7,5.7,6.3,6.3,5.4,4.5,5.1,4.5
398,5.7,6.3,6.3,5.4,4.5,5.1,4.5,6.0
399,6.3,6.3,5.4,4.5,5.1,4.5,6.0,5.4
400,6.3,5.4,4.5,5.1,4.5,6.0,5.4,5.1
401,5.4,4.5,5.1,4.5,6.0,5.4,5.1,4.5
402,4.5,5.1,4.5,6.0,5.4,5.1,4.5,3.6
403,5.1,4.5,6.0,5.4,5.1,4.5,3.6,3.6
404,4.5,6.0,5.4,5.1,4.5,3.6,3.6,2.1
405,6.0,5.4,5.1,4.5,3.6,3.6,2.1,1.8
406,5.4,5.1,4.5,3.6,3.6,2.1,1.8,3.3
