,1,2,3,4,5,6,7,pre
53,5.4,4.5,5.1,4.5,4.2,5.7,5.4,5.4
54,4.5,5.1,4.5,4.2,5.7,5.4,5.4,4.2
55,5.1,4.5,4.2,5.7,5.4,5.4,4.2,4.5
56,4.5,4.2,5.7,5.4,5.4,4.2,4.5,7.2
57,4.2,5.7,5.4,5.4,4.2,4.5,7.2,7.2
58,5.7,5.4,5.4,4.2,4.5,7.2,7.2,5.7
59,5.4,5.4,4.2,4.5,7.2,7.2,5.7,6.6
60,5.4,4.2,4.5,7.2,7.2,5.7,6.6,5.4
61,4.2,4.5,7.2,7.2,5.7,6.6,5.4,6.0
62,4.5,7.2,7.2,5.7,6.6,5.4,6.0,6.0
63,7.2,7.2,5.7,6.6,5.4,6.0,6.0,3.9
64,7.2,5.7,6.6,5.4,6.0,6.0,3.9,7.2
65,5.7,6.6,5.4,6.0,6.0,3.9,7.2,6.0
66,6.6,5.4,6.0,6.0,3.9,7.2,6.0,3.3
67,5.4,6.0,6.0,3.9,7.2,6.0,3.3,3.3
68,6.0,6.0,3.9,7.2,6.0,3.3,3.3,3.9
69,6.0,3.9,7.2,6.0,3.3,3.3,3.9,2.4
70,3.9,7.2,6.0,3.3,3.3,3.9,2.4,4.8
71,7.2,6.0,3.3,3.3,3.9,2.4,4.8,5.1
72,6.0,3.3,3.3,3.9,2.4,4.8,5.1,5.7
73,3.3,3.3,3.9,2.4,4.8,5.1,5.7,3.9
74,3.3,3.9,2.4,4.8,5.1,5.7,3.9,3.3
75,3.9,2.4,4.8,5.1,5.7,3.9,3.3,2.4
76,2.4,4.8,5.1,5.7,3.9,3.3,2.4,4.2
77,4.8,5.1,5.7,3.9,3.3,2.4,4.2,3.0
78,5.1,5.7,3.9,3.3,2.4,4.2,3.0,3.6
79,5.7,3.9,3.3,2.4,4.2,3.0,3.6,3.9
80,3.9,3.3,2.4,4.2,3.0,3.6,3.9,2.4
81,3.3,2.4,4.2,3.0,3.6,3.9,2.4,3.6
82,2.4,4.2,3.0,3.6,3.9,2.4,3.6,3.3
83,4.2,3.0,3.6,3.9,2.4,3.6,3.3,1.5
84,3.0,3.6,3.9,2.4,3.6,3.3,1.5,2.1
85,3.6,3.9,2.4,3.6,3.3,1.5,2.1,2.4
86,3.9,2.4,3.6,3.3,1.5,2.1,2.4,3.3
87,2.4,3.6,3.3,1.5,2.1,2.4,3.3,3.0
88,3.6,3.3,1.5,2.1,2.4,3.3,3.0,3.0
89,3.3,1.5,2.1,2.4,3.3,3.0,3.0,2.1
90,1.5,2.1,2.4,3.3,3.0,3.0,2.1,2.1
91,2.1,2.4,3.3,3.0,3.0,2.1,2.1,2.2749
92,2.4,3.3,3.0,3.0,2.1,2.1,2.2749,3.3
93,3.3,3.0,3.0,2.1,2.1,2.2749,3.3,2.7
94,3.0,3.0,2.1,2.1,2.2749,3.3,2.7,2.4
95,3.0,2.1,2.1,2.2749,3.3,2.7,2.4,2.4
96,2.1,2.1,2.2749,3.3,2.7,2.4,2.4,2.1
97,2.1,2.2749,3.3,2.7,2.4,2.4,2.1,1.8
98,2.2749,3.3,2.7,2.4,2.4,2.1,1.8,3.0
99,3.3,2.7,2.4,2.4,2.1,1.8,3.0,2.4
100,2.7,2.4,2.4,2.1,1.8,3.0,2.4,3.6
101,2.4,2.4,2.1,1.8,3.0,2.4,3.6,2.7
102,2.4,2.1,1.8,3.0,2.4,3.6,2.7,3.0
103,2.1,1.8,3.0,2.4,3.6,2.7,3.0,2.1
104,1.8,3.0,2.4,3.6,2.7,3.0,2.1,2.7
105,3.0,2.4,3.6,2.7,3.0,2.1,2.7,3.0
106,2.4,3.6,2.7,3.0,2.1,2.7,3.0,2.1
107,3.6,2.7,3.0,2.1,2.7,3.0,2.1,1.8
108,2.7,3.0,2.1,2.7,3.0,2.1,1.8,1.5
109,3.0,2.1,2.7,3.0,2.1,1.8,1.5,1.8
110,2.1,2.7,3.0,2.1,1.8,1.5,1.8,2.4
111,2.7,3.0,2.1,1.8,1.5,1.8,2.4,2.5137
112,3.0,2.1,1.8,1.5,1.8,2.4,2.5137,1.5
113,2.1,1.8,1.5,1.8,2.4,2.5137,1.5,1.8
114,1.8,1.5,1.8,2.4,2.5137,1.5,1.8,0.9
115,1.5,1.8,2.4,2.5137,1.5,1.8,0.9,1.8
116,1.8,2.4,2.5137,1.5,1.8,0.9,1.8,1.2
117,2.4,2.5137,1.5,1.8,0.9,1.8,1.2,1.2
118,2.5137,1.5,1.8,0.9,1.8,1.2,1.2,2.4
119,1.5,1.8,0.9,1.8,1.2,1.2,2.4,1.8
120,1.8,0.9,1.8,1.2,1.2,2.4,1.8,0.9
121,0.9,1.8,1.2,1.2,2.4,1.8,0.9,2.1
122,1.8,1.2,1.2,2.4,1.8,0.9,2.1,2.4
123,1.2,1.2,2.4,1.8,0.9,2.1,2.4,2.1
124,1.2,2.4,1.8,0.9,2.1,2.4,2.1,1.5
125,2.4,1.8,0.9,2.1,2.4,2.1,1.5,2.7
126,1.8,0.9,2.1,2.4,2.1,1.5,2.7,2.4
127,0.9,2.1,2.4,2.1,1.5,2.7,2.4,1.5
128,2.1,2.4,2.1,1.5,2.7,2.4,1.5,1.2
129,2.4,2.1,1.5,2.7,2.4,1.5,1.2,2.4
130,2.1,1.5,2.7,2.4,1.5,1.2,2.4,1.5
131,1.5,2.7,2.4,1.5,1.2,2.4,1.5,1.5
132,2.7,2.4,1.5,1.2,2.4,1.5,1.5,0.9
133,2.4,1.5,1.2,2.4,1.5,1.5,0.9,2.1
134,1.5,1.2,2.4,1.5,1.5,0.9,2.1,2.4
135,1.2,2.4,1.5,1.5,0.9,2.1,2.4,1.2
136,2.4,1.5,1.5,0.9,2.1,2.4,1.2,0.9
137,1.5,1.5,0.9,2.1,2.4,1.2,0.9,1.8
138,1.5,0.9,2.1,2.4,1.2,0.9,1.8,2.4
139,0.9,2.1,2.4,1.2,0.9,1.8,2.4,2.7
140,2.1,2.4,1.2,0.9,1.8,2.4,2.7,2.7
141,2.4,1.2,0.9,1.8,2.4,2.7,2.7,2.4
142,1.2,0.9,1.8,2.4,2.7,2.7,2.4,4.2
143,0.9,1.8,2.4,2.7,2.7,2.4,4.2,3.9
144,1.8,2.4,2.7,2.7,2.4,4.2,3.9,1.5
145,2.4,2.7,2.7,2.4,4.2,3.9,1.5,3.0
146,2.7,2.7,2.4,4.2,3.9,1.5,3.0,1.5
147,2.7,2.4,4.2,3.9,1.5,3.0,1.5,1.5
148,2.4,4.2,3.9,1.5,3.0,1.5,1.5,3.6
149,4.2,3.9,1.5,3.0,1.5,1.5,3.6,2.1
150,3.9,1.5,3.0,1.5,1.5,3.6,2.1,2.7
151,1.5,3.0,1.5,1.5,3.6,2.1,2.7,2.1
152,3.0,1.5,1.5,3.6,2.1,2.7,2.1,3.0
153,1.5,1.5,3.6,2.1,2.7,2.1,3.0,1.8
154,1.5,3.6,2.1,2.7,2.1,3.0,1.8,2.1
155,3.6,2.1,2.7,2.1,3.0,1.8,2.1,2.1
156,2.1,2.7,2.1,3.0,1.8,2.1,2.1,3.3
157,2.7,2.1,3.0,1.8,2.1,2.1,3.3,4.2
158,2.1,3.0,1.8,2.1,2.1,3.3,4.2,3.3
159,3.0,1.8,2.1,2.1,3.3,4.2,3.3,3.0
160,1.8,2.1,2.1,3.3,4.2,3.3,3.0,1.8
161,2.1,2.1,3.3,4.2,3.3,3.0,1.8,2.7
162,2.1,3.3,4.2,3.3,3.0,1.8,2.7,2.4
163,3.3,4.2,3.3,3.0,1.8,2.7,2.4,1.2
164,4.2,3.3,3.0,1.8,2.7,2.4,1.2,2.7
165,3.3,3.0,1.8,2.7,2.4,1.2,2.7,2.7
166,3.0,1.8,2.7,2.4,1.2,2.7,2.7,1.8
167,1.8,2.7,2.4,1.2,2.7,2.7,1.8,2.4
168,2.7,2.4,1.2,2.7,2.7,1.8,2.4,3.0
169,2.4,1.2,2.7,2.7,1.8,2.4,3.0,1.8
170,1.2,2.7,2.7,1.8,2.4,3.0,1.8,1.8
171,2.7,2.7,1.8,2.4,3.0,1.8,1.8,2.1
172,2.7,1.8,2.4,3.0,1.8,1.8,2.1,2.4
173,1.8,2.4,3.0,1.8,1.8,2.1,2.4,1.8
174,2.4,3.0,1.8,1.8,2.1,2.4,1.8,1.5
175,3.0,1.8,1.8,2.1,2.4,1.8,1.5,3.0
176,1.8,1.8,2.1,2.4,1.8,1.5,3.0,2.7208
177,1.8,2.1,2.4,1.8,1.5,3.0,2.7208,3.0
178,2.1,2.4,1.8,1.5,3.0,2.7208,3.0,1.8
179,2.4,1.8,1.5,3.0,2.7208,3.0,1.8,2.1
180,1.8,1.5,3.0,2.7208,3.0,1.8,2.1,3.0
181,1.5,3.0,2.7208,3.0,1.8,2.1,3.0,4.2
182,3.0,2.7208,3.0,1.8,2.1,3.0,4.2,4.8
183,2.7208,3.0,1.8,2.1,3.0,4.2,4.8,6.6
184,3.0,1.8,2.1,3.0,4.2,4.8,6.6,6.0
185,1.8,2.1,3.0,4.2,4.8,6.6,6.0,8.1
186,2.1,3.0,4.2,4.8,6.6,6.0,8.1,4.2
187,3.0,4.2,4.8,6.6,6.0,8.1,4.2,6.9
188,4.2,4.8,6.6,6.0,8.1,4.2,6.9,3.9
189,4.8,6.6,6.0,8.1,4.2,6.9,3.9,6.6
190,6.6,6.0,8.1,4.2,6.9,3.9,6.6,4.2
191,6.0,8.1,4.2,6.9,3.9,6.6,4.2,6.0
192,8.1,4.2,6.9,3.9,6.6,4.2,6.0,4.5
193,4.2,6.9,3.9,6.6,4.2,6.0,4.5,4.2
194,6.9,3.9,6.6,4.2,6.0,4.5,4.2,4.5
195,3.9,6.6,4.2,6.0,4.5,4.2,4.5,4.5
196,6.6,4.2,6.0,4.5,4.2,4.5,4.5,4.5654
197,4.2,6.0,4.5,4.2,4.5,4.5,4.5654,4.2
198,6.0,4.5,4.2,4.5,4.5,4.5654,4.2,4.8
199,4.5,4.2,4.5,4.5,4.5654,4.2,4.8,3.3
200,4.2,4.5,4.5,4.5654,4.2,4.8,3.3,4.2
201,4.5,4.5,4.5654,4.2,4.8,3.3,4.2,3.6
202,4.5,4.5654,4.2,4.8,3.3,4.2,3.6,4.5
203,4.5654,4.2,4.8,3.3,4.2,3.6,4.5,4.5
204,4.2,4.8,3.3,4.2,3.6,4.5,4.5,4.8
205,4.8,3.3,4.2,3.6,4.5,4.5,4.8,3.6
206,3.3,4.2,3.6,4.5,4.5,4.8,3.6,3.0
207,4.2,3.6,4.5,4.5,4.8,3.6,3.0,4.2
208,3.6,4.5,4.5,4.8,3.6,3.0,4.2,5.1
209,4.5,4.5,4.8,3.6,3.0,4.2,5.1,5.1
210,4.5,4.8,3.6,3.0,4.2,5.1,5.1,5.1
211,4.8,3.6,3.0,4.2,5.1,5.1,5.1,4.8
212,3.6,3.0,4.2,5.1,5.1,5.1,4.8,3.6
213,3.0,4.2,5.1,5.1,5.1,4.8,3.6,3.3
214,4.2,5.1,5.1,5.1,4.8,3.6,3.3,2.7
215,5.1,5.1,5.1,4.8,3.6,3.3,2.7,3.0
216,5.1,5.1,4.8,3.6,3.3,2.7,3.0,2.4
217,5.1,4.8,3.6,3.3,2.7,3.0,2.4,4.2
218,4.8,3.6,3.3,2.7,3.0,2.4,4.2,3.6
219,3.6,3.3,2.7,3.0,2.4,4.2,3.6,2.4
220,3.3,2.7,3.0,2.4,4.2,3.6,2.4,2.4
221,2.7,3.0,2.4,4.2,3.6,2.4,2.4,2.1
222,3.0,2.4,4.2,3.6,2.4,2.4,2.1,2.1
223,2.4,4.2,3.6,2.4,2.4,2.1,2.1,1.8
224,4.2,3.6,2.4,2.4,2.1,2.1,1.8,1.5
225,3.6,2.4,2.4,2.1,2.1,1.8,1.5,2.1
226,2.4,2.4,2.1,2.1,1.8,1.5,2.1,2.7
227,2.4,2.1,2.1,1.8,1.5,2.1,2.7,3.0
228,2.1,2.1,1.8,1.5,2.1,2.7,3.0,3.9
229,2.1,1.8,1.5,2.1,2.7,3.0,3.9,3.3
230,1.8,1.5,2.1,2.7,3.0,3.9,3.3,4.5
231,1.5,2.1,2.7,3.0,3.9,3.3,4.5,2.3806
232,2.1,2.7,3.0,3.9,3.3,4.5,2.3806,2.7
233,2.7,3.0,3.9,3.3,4.5,2.3806,2.7,2.4
234,3.0,3.9,3.3,4.5,2.3806,2.7,2.4,2.7
235,3.9,3.3,4.5,2.3806,2.7,2.4,2.7,3.9
236,3.3,4.5,2.3806,2.7,2.4,2.7,3.9,2.6806
237,4.5,2.3806,2.7,2.4,2.7,3.9,2.6806,2.7
238,2.3806,2.7,2.4,2.7,3.9,2.6806,2.7,1.8
239,2.7,2.4,2.7,3.9,2.6806,2.7,1.8,2.4
240,2.4,2.7,3.9,2.6806,2.7,1.8,2.4,3.3
241,2.7,3.9,2.6806,2.7,1.8,2.4,3.3,4.2
242,3.9,2.6806,2.7,1.8,2.4,3.3,4.2,2.1
243,2.6806,2.7,1.8,2.4,3.3,4.2,2.1,1.8
244,2.7,1.8,2.4,3.3,4.2,2.1,1.8,2.1
245,1.8,2.4,3.3,4.2,2.1,1.8,2.1,2.7
246,2.4,3.3,4.2,2.1,1.8,2.1,2.7,2.1
247,3.3,4.2,2.1,1.8,2.1,2.7,2.1,3.3
248,4.2,2.1,1.8,2.1,2.7,2.1,3.3,1.5
249,2.1,1.8,2.1,2.7,2.1,3.3,1.5,1.8
250,1.8,2.1,2.7,2.1,3.3,1.5,1.8,1.9458
251,2.1,2.7,2.1,3.3,1.5,1.8,1.9458,2.1
252,2.7,2.1,3.3,1.5,1.8,1.9458,2.1,1.8
253,2.1,3.3,1.5,1.8,1.9458,2.1,1.8,1.5
254,3.3,1.5,1.8,1.9458,2.1,1.8,1.5,1.8
255,1.5,1.8,1.9458,2.1,1.8,1.5,1.8,1.2
256,1.8,1.9458,2.1,1.8,1.5,1.8,1.2,1.8
257,1.9458,2.1,1.8,1.5,1.8,1.2,1.8,1.8
258,2.1,1.8,1.5,1.8,1.2,1.8,1.8,1.8
259,1.8,1.5,1.8,1.2,1.8,1.8,1.8,2.1
260,1.5,1.8,1.2,1.8,1.8,1.8,2.1,1.5
261,1.8,1.2,1.8,1.8,1.8,2.1,1.5,2.7
262,1.2,1.8,1.8,1.8,2.1,1.5,2.7,2.1
263,1.8,1.8,1.8,2.1,1.5,2.7,2.1,2.4
264,1.8,1.8,2.1,1.5,2.7,2.1,2.4,3.6
265,1.8,2.1,1.5,2.7,2.1,2.4,3.6,1.2
266,2.1,1.5,2.7,2.1,2.4,3.6,1.2,1.168
267,1.5,2.7,2.1,2.4,3.6,1.2,1.168,1.0599
268,2.7,2.1,2.4,3.6,1.2,1.168,1.0599,0.9
269,2.1,2.4,3.6,1.2,1.168,1.0599,0.9,0.9
270,2.4,3.6,1.2,1.168,1.0599,0.9,0.9,1.8
271,3.6,1.2,1.168,1.0599,0.9,0.9,1.8,0.6
272,1.2,1.168,1.0599,0.9,0.9,1.8,0.6,0.9
273,1.168,1.0599,0.9,0.9,1.8,0.6,0.9,0.9
274,1.0599,0.9,0.9,1.8,0.6,0.9,0.9,1.4565
275,0.9,0.9,1.8,0.6,0.9,0.9,1.4565,1.5
276,0.9,1.8,0.6,0.9,0.9,1.4565,1.5,1.8
277,1.8,0.6,0.9,0.9,1.4565,1.5,1.8,0.9
278,0.6,0.9,0.9,1.4565,1.5,1.8,0.9,1.8
279,0.9,0.9,1.4565,1.5,1.8,0.9,1.8,3.0
280,0.9,1.4565,1.5,1.8,0.9,1.8,3.0,2.4
281,1.4565,1.5,1.8,0.9,1.8,3.0,2.4,1.5
282,1.5,1.8,0.9,1.8,3.0,2.4,1.5,1.2
283,1.8,0.9,1.8,3.0,2.4,1.5,1.2,0.6
284,0.9,1.8,3.0,2.4,1.5,1.2,0.6,0.9
285,1.8,3.0,2.4,1.5,1.2,0.6,0.9,1.5
286,3.0,2.4,1.5,1.2,0.6,0.9,1.5,1.7939
287,2.4,1.5,1.2,0.6,0.9,1.5,1.7939,0.9
288,1.5,1.2,0.6,0.9,1.5,1.7939,0.9,1.5
289,1.2,0.6,0.9,1.5,1.7939,0.9,1.5,2.4
290,0.6,0.9,1.5,1.7939,0.9,1.5,2.4,2.1
291,0.9,1.5,1.7939,0.9,1.5,2.4,2.1,1.2
292,1.5,1.7939,0.9,1.5,2.4,2.1,1.2,1.2
293,1.7939,0.9,1.5,2.4,2.1,1.2,1.2,1.2
294,0.9,1.5,2.4,2.1,1.2,1.2,1.2,3.0
295,1.5,2.4,2.1,1.2,1.2,1.2,3.0,1.2
296,2.4,2.1,1.2,1.2,1.2,3.0,1.2,1.8
297,2.1,1.2,1.2,1.2,3.0,1.2,1.8,3.0
298,1.2,1.2,1.2,3.0,1.2,1.8,3.0,1.2
299,1.2,1.2,3.0,1.2,1.8,3.0,1.2,3.3
300,1.2,3.0,1.2,1.8,3.0,1.2,3.3,2.5765
301,3.0,1.2,1.8,3.0,1.2,3.3,2.5765,1.5
302,1.2,1.8,3.0,1.2,3.3,2.5765,1.5,1.5
303,1.8,3.0,1.2,3.3,2.5765,1.5,1.5,2.1
304,3.0,1.2,3.3,2.5765,1.5,1.5,2.1,2.4
305,1.2,3.3,2.5765,1.5,1.5,2.1,2.4,1.5
306,3.3,2.5765,1.5,1.5,2.1,2.4,1.5,2.7
307,2.5765,1.5,1.5,2.1,2.4,1.5,2.7,1.5
308,1.5,1.5,2.1,2.4,1.5,2.7,1.5,3.0
309,1.5,2.1,2.4,1.5,2.7,1.5,3.0,3.9
310,2.1,2.4,1.5,2.7,1.5,3.0,3.9,4.2
311,2.4,1.5,2.7,1.5,3.0,3.9,4.2,3.6
312,1.5,2.7,1.5,3.0,3.9,4.2,3.6,2.7
313,2.7,1.5,3.0,3.9,4.2,3.6,2.7,4.2
314,1.5,3.0,3.9,4.2,3.6,2.7,4.2,3.9
315,3.0,3.9,4.2,3.6,2.7,4.2,3.9,3.3
316,3.9,4.2,3.6,2.7,4.2,3.9,3.3,2.7
317,4.2,3.6,2.7,4.2,3.9,3.3,2.7,2.7
318,3.6,2.7,4.2,3.9,3.3,2.7,2.7,1.5
319,2.7,4.2,3.9,3.3,2.7,2.7,1.5,1.2
320,4.2,3.9,3.3,2.7,2.7,1.5,1.2,2.4
321,3.9,3.3,2.7,2.7,1.5,1.2,2.4,2.1
322,3.3,2.7,2.7,1.5,1.2,2.4,2.1,2.4
323,2.7,2.7,1.5,1.2,2.4,2.1,2.4,2.4
324,2.7,1.5,1.2,2.4,2.1,2.4,2.4,2.7
325,1.5,1.2,2.4,2.1,2.4,2.4,2.7,2.4
326,1.2,2.4,2.1,2.4,2.4,2.7,2.4,3.3
327,2.4,2.1,2.4,2.4,2.7,2.4,3.3,5.7
328,2.1,2.4,2.4,2.7,2.4,3.3,5.7,5.4
329,2.4,2.4,2.7,2.4,3.3,5.7,5.4,5.1283
330,2.4,2.7,2.4,3.3,5.7,5.4,5.1283,4.2
331,2.7,2.4,3.3,5.7,5.4,5.1283,4.2,6.0
332,2.4,3.3,5.7,5.4,5.1283,4.2,6.0,4.8
333,3.3,5.7,5.4,5.1283,4.2,6.0,4.8,3.9
334,5.7,5.4,5.1283,4.2,6.0,4.8,3.9,4.2894
335,5.4,5.1283,4.2,6.0,4.8,3.9,4.2894,4.5928
336,5.1283,4.2,6.0,4.8,3.9,4.2894,4.5928,3.6
337,4.2,6.0,4.8,3.9,4.2894,4.5928,3.6,4.8
338,6.0,4.8,3.9,4.2894,4.5928,3.6,4.8,3.6
339,4.8,3.9,4.2894,4.5928,3.6,4.8,3.6,4.8
340,3.9,4.2894,4.5928,3.6,4.8,3.6,4.8,3.0
341,4.2894,4.5928,3.6,4.8,3.6,4.8,3.0,3.6
342,4.5928,3.6,4.8,3.6,4.8,3.0,3.6,5.1
343,3.6,4.8,3.6,4.8,3.0,3.6,5.1,4.5
344,4.8,3.6,4.8,3.0,3.6,5.1,4.5,4.8
345,3.6,4.8,3.0,3.6,5.1,4.5,4.8,3.9
346,4.8,3.0,3.6,5.1,4.5,4.8,3.9,4.2
347,3.0,3.6,5.1,4.5,4.8,3.9,4.2,4.5
348,3.6,5.1,4.5,4.8,3.9,4.2,4.5,3.3
349,5.1,4.5,4.8,3.9,4.2,4.5,3.3,4.5
350,4.5,4.8,3.9,4.2,4.5,3.3,4.5,5.4
351,4.8,3.9,4.2,4.5,3.3,4.5,5.4,5.1647
352,3.9,4.2,4.5,3.3,4.5,5.4,5.1647,5.4
353,4.2,4.5,3.3,4.5,5.4,5.1647,5.4,4.2
354,4.5,3.3,4.5,5.4,5.1647,5.4,4.2,4.5381
355,3.3,4.5,5.4,5.1647,5.4,4.2,4.5381,4.5
356,4.5,5.4,5.1647,5.4,4.2,4.5381,4.5,4.5
357,5.4,5.1647,5.4,4.2,4.5381,4.5,4.5,4.5
358,5.1647,5.4,4.2,4.5381,4.5,4.5,4.5,3.9
359,5.4,4.2,4.5381,4.5,4.5,4.5,3.9,5.1
360,4.2,4.5381,4.5,4.5,4.5,3.9,5.1,4.8
361,4.5381,4.5,4.5,4.5,3.9,5.1,4.8,4.8
362,4.5,4.5,4.5,3.9,5.1,4.8,4.8,4.0598
363,4.5,4.5,3.9,5.1,4.8,4.8,4.0598,6.3
364,4.5,3.9,5.1,4.8,4.8,4.0598,6.3,6.0
365,3.9,5.1,4.8,4.8,4.0598,6.3,6.0,5.7
366,5.1,4.8,4.8,4.0598,6.3,6.0,5.7,4.5
367,4.8,4.8,4.0598,6.3,6.0,5.7,4.5,4.5
368,4.8,4.0598,6.3,6.0,5.7,4.5,4.5,3.6
369,4.0598,6.3,6.0,5.7,4.5,4.5,3.6,6.9
370,6.3,6.0,5.7,4.5,4.5,3.6,6.9,6.0
371,6.0,5.7,4.5,4.5,3.6,6.9,6.0,6.3
372,5.7,4.5,4.5,3.6,6.9,6.0,6.3,5.1
373,4.5,4.5,3.6,6.9,6.0,6.3,5.1,5.7
374,4.5,3.6,6.9,6.0,6.3,5.1,5.7,4.5
375,3.6,6.9,6.0,6.3,5.1,5.7,4.5,4.2
376,6.9,6.0,6.3,5.1,5.7,4.5,4.2,5.1
377,6.0,6.3,5.1,5.7,4.5,4.2,5.1,4.8
378,6.3,5.1,5.7,4.5,4.2,5.1,4.8,3.3
379,5.1,5.7,4.5,4.2,5.1,4.8,3.3,5.4
380,5.7,4.5,4.2,5.1,4.8,3.3,5.4,5.4
381,4.5,4.2,5.1,4.8,3.3,5.4,5.4,4.8
382,4.2,5.1,4.8,3.3,5.4,5.4,4.8,2.4
383,5.1,4.8,3.3,5.4,5.4,4.8,2.4,6.3
384,4.8,3.3,5.4,5.4,4.8,2.4,6.3,6.3
385,3.3,5.4,5.4,4.8,2.4,6.3,6.3,7.2
386,5.4,5.4,4.8,2.4,6.3,6.3,7.2,6.6
387,5.4,4.8,2.4,6.3,6.3,7.2,6.6,8.4
388,4.8,2.4,6.3,6.3,7.2,6.6,8.4,4.8
389,2.4,6.3,6.3,7.2,6.6,8.4,4.8,5.1
390,6.3,6.3,7.2,6.6,8.4,4.8,5.1,5.7
391,6.3,7.2,6.6,8.4,4.8,5.1,5.7,5.7
392,7.2,6.6,8.4,4.8,5.1,5.7,5.7,5.7
393,6.6,8.4,4.8,5.1,5.7,5.7,5.7,6.9
394,8.4,4.8,5.1,5.7,5.7,5.7,6.9,4.8
395,4.8,5.1,5.7,5.7,5.7,6.9,4.8,4.2
396,5.1,5.7,5.7,5.7,6.9,4.8,4.2,6.3
397,5.7,5.7,5.7,6.9,4.8,4.2,6.3,6.0
398,5.7,5.7,6.9,4.8,4.2,6.3,6.0,6.6
399,5.7,6.9,4.8,4.2,6.3,6.0,6.6,5.7
400,6.9,4.8,4.2,6.3,6.0,6.6,5.7,4.8
401,4.8,4.2,6.3,6.0,6.6,5.7,4.8,5.1
402,4.2,6.3,6.0,6.6,5.7,4.8,5.1,3.9
403,6.3,6.0,6.6,5.7,4.8,5.1,3.9,2.7
404,6.0,6.6,5.7,4.8,5.1,3.9,2.7,1.5
405,6.6,5.7,4.8,5.1,3.9,2.7,1.5,1.2
