,1,2,3,4,5,6,7,pre
133,2.1,2.1,1.5,1.5,1.8,1.8,1.2,2.7
134,2.1,1.5,1.5,1.8,1.8,1.2,2.7,2.1
135,1.5,1.5,1.8,1.8,1.2,2.7,2.1,1.5
136,1.5,1.8,1.8,1.2,2.7,2.1,1.5,1.5
137,1.8,1.8,1.2,2.7,2.1,1.5,1.5,2.7
138,1.8,1.2,2.7,2.1,1.5,1.5,2.7,2.7
139,1.2,2.7,2.1,1.5,1.5,2.7,2.7,3.3
140,2.7,2.1,1.5,1.5,2.7,2.7,3.3,2.7
141,2.1,1.5,1.5,2.7,2.7,3.3,2.7,4.2
142,1.5,1.5,2.7,2.7,3.3,2.7,4.2,4.2
143,1.5,2.7,2.7,3.3,2.7,4.2,4.2,4.2
144,2.7,2.7,3.3,2.7,4.2,4.2,4.2,1.8
145,2.7,3.3,2.7,4.2,4.2,4.2,1.8,2.7
146,3.3,2.7,4.2,4.2,4.2,1.8,2.7,1.9147
147,2.7,4.2,4.2,4.2,1.8,2.7,1.9147,2.1
148,4.2,4.2,4.2,1.8,2.7,1.9147,2.1,2.3917
149,4.2,4.2,1.8,2.7,1.9147,2.1,2.3917,2.4
150,4.2,1.8,2.7,1.9147,2.1,2.3917,2.4,2.1
151,1.8,2.7,1.9147,2.1,2.3917,2.4,2.1,2.4
152,2.7,1.9147,2.1,2.3917,2.4,2.1,2.4,3.6
153,1.9147,2.1,2.3917,2.4,2.1,2.4,3.6,2.4
154,2.1,2.3917,2.4,2.1,2.4,3.6,2.4,1.8
155,2.3917,2.4,2.1,2.4,3.6,2.4,1.8,3.0
156,2.4,2.1,2.4,3.6,2.4,1.8,3.0,4.2
157,2.1,2.4,3.6,2.4,1.8,3.0,4.2,3.3
158,2.4,3.6,2.4,1.8,3.0,4.2,3.3,2.7
159,3.6,2.4,1.8,3.0,4.2,3.3,2.7,1.8
160,2.4,1.8,3.0,4.2,3.3,2.7,1.8,2.4
161,1.8,3.0,4.2,3.3,2.7,1.8,2.4,3.3
162,3.0,4.2,3.3,2.7,1.8,2.4,3.3,3.6
163,4.2,3.3,2.7,1.8,2.4,3.3,3.6,2.4
164,3.3,2.7,1.8,2.4,3.3,3.6,2.4,3.6
165,2.7,1.8,2.4,3.3,3.6,2.4,3.6,2.7
166,1.8,2.4,3.3,3.6,2.4,3.6,2.7,2.4
167,2.4,3.3,3.6,2.4,3.6,2.7,2.4,2.7
168,3.3,3.6,2.4,3.6,2.7,2.4,2.7,2.7
169,3.6,2.4,3.6,2.7,2.4,2.7,2.7,2.4
170,2.4,3.6,2.7,2.4,2.7,2.7,2.4,1.5
171,3.6,2.7,2.4,2.7,2.7,2.4,1.5,2.4
172,2.7,2.4,2.7,2.7,2.4,1.5,2.4,2.7
173,2.4,2.7,2.7,2.4,1.5,2.4,2.7,1.2
174,2.7,2.7,2.4,1.5,2.4,2.7,1.2,2.4
175,2.7,2.4,1.5,2.4,2.7,1.2,2.4,2.7
176,2.4,1.5,2.4,2.7,1.2,2.4,2.7,2.7
177,1.5,2.4,2.7,1.2,2.4,2.7,2.7,3.3
178,2.4,2.7,1.2,2.4,2.7,2.7,3.3,2.4
179,2.7,1.2,2.4,2.7,2.7,3.3,2.4,2.7
180,1.2,2.4,2.7,2.7,3.3,2.4,2.7,2.9898
181,2.4,2.7,2.7,3.3,2.4,2.7,2.9898,4.2
182,2.7,2.7,3.3,2.4,2.7,2.9898,4.2,5.4
183,2.7,3.3,2.4,2.7,2.9898,4.2,5.4,6.2501
184,3.3,2.4,2.7,2.9898,4.2,5.4,6.2501,7.2
185,2.4,2.7,2.9898,4.2,5.4,6.2501,7.2,7.8
186,2.7,2.9898,4.2,5.4,6.2501,7.2,7.8,3.9
187,2.9898,4.2,5.4,6.2501,7.2,7.8,3.9,7.8
188,4.2,5.4,6.2501,7.2,7.8,3.9,7.8,4.8
189,5.4,6.2501,7.2,7.8,3.9,7.8,4.8,8.1
190,6.2501,7.2,7.8,3.9,7.8,4.8,8.1,5.4
191,7.2,7.8,3.9,7.8,4.8,8.1,5.4,5.1
192,7.8,3.9,7.8,4.8,8.1,5.4,5.1,5.1
193,3.9,7.8,4.8,8.1,5.4,5.1,5.1,5.1
194,7.8,4.8,8.1,5.4,5.1,5.1,5.1,6.3
195,4.8,8.1,5.4,5.1,5.1,5.1,6.3,4.8
196,8.1,5.4,5.1,5.1,5.1,6.3,4.8,5.1
197,5.4,5.1,5.1,5.1,6.3,4.8,5.1,4.5
198,5.1,5.1,5.1,6.3,4.8,5.1,4.5,4.075
199,5.1,5.1,6.3,4.8,5.1,4.5,4.075,5.1
200,5.1,6.3,4.8,5.1,4.5,4.075,5.1,3.9
201,6.3,4.8,5.1,4.5,4.075,5.1,3.9,3.3
202,4.8,5.1,4.5,4.075,5.1,3.9,3.3,3.3
203,5.1,4.5,4.075,5.1,3.9,3.3,3.3,3.9
204,4.5,4.075,5.1,3.9,3.3,3.3,3.9,3.9
205,4.075,5.1,3.9,3.3,3.3,3.9,3.9,3.3
206,5.1,3.9,3.3,3.3,3.9,3.9,3.3,4.2
207,3.9,3.3,3.3,3.9,3.9,3.3,4.2,4.5
208,3.3,3.3,3.9,3.9,3.3,4.2,4.5,4.2
209,3.3,3.9,3.9,3.3,4.2,4.5,4.2,4.5
210,3.9,3.9,3.3,4.2,4.5,4.2,4.5,4.8
211,3.9,3.3,4.2,4.5,4.2,4.5,4.8,4.5
212,3.3,4.2,4.5,4.2,4.5,4.8,4.5,3.9
213,4.2,4.5,4.2,4.5,4.8,4.5,3.9,2.4
214,4.5,4.2,4.5,4.8,4.5,3.9,2.4,3.6
215,4.2,4.5,4.8,4.5,3.9,2.4,3.6,3.3
216,4.5,4.8,4.5,3.9,2.4,3.6,3.3,2.4
217,4.8,4.5,3.9,2.4,3.6,3.3,2.4,3.6
218,4.5,3.9,2.4,3.6,3.3,2.4,3.6,2.7
219,3.9,2.4,3.6,3.3,2.4,3.6,2.7,3.0
220,2.4,3.6,3.3,2.4,3.6,2.7,3.0,2.7
221,3.6,3.3,2.4,3.6,2.7,3.0,2.7,2.1
222,3.3,2.4,3.6,2.7,3.0,2.7,2.1,3.0
223,2.4,3.6,2.7,3.0,2.7,2.1,3.0,2.1
224,3.6,2.7,3.0,2.7,2.1,3.0,2.1,2.1937
225,2.7,3.0,2.7,2.1,3.0,2.1,2.1937,2.4936
226,3.0,2.7,2.1,3.0,2.1,2.1937,2.4936,3.0
227,2.7,2.1,3.0,2.1,2.1937,2.4936,3.0,3.6
228,2.1,3.0,2.1,2.1937,2.4936,3.0,3.6,3.0
229,3.0,2.1,2.1937,2.4936,3.0,3.6,3.0,3.0
230,2.1,2.1937,2.4936,3.0,3.6,3.0,3.0,3.6
231,2.1937,2.4936,3.0,3.6,3.0,3.0,3.6,2.4
232,2.4936,3.0,3.6,3.0,3.0,3.6,2.4,3.3
233,3.0,3.6,3.0,3.0,3.6,2.4,3.3,1.8
234,3.6,3.0,3.0,3.6,2.4,3.3,1.8,3.3
235,3.0,3.0,3.6,2.4,3.3,1.8,3.3,2.1
236,3.0,3.6,2.4,3.3,1.8,3.3,2.1,2.1
237,3.6,2.4,3.3,1.8,3.3,2.1,2.1,2.7
238,2.4,3.3,1.8,3.3,2.1,2.1,2.7,1.8
239,3.3,1.8,3.3,2.1,2.1,2.7,1.8,2.1
240,1.8,3.3,2.1,2.1,2.7,1.8,2.1,3.9
241,3.3,2.1,2.1,2.7,1.8,2.1,3.9,2.7
242,2.1,2.1,2.7,1.8,2.1,3.9,2.7,2.1
243,2.1,2.7,1.8,2.1,3.9,2.7,2.1,2.1
244,2.7,1.8,2.1,3.9,2.7,2.1,2.1,2.7
245,1.8,2.1,3.9,2.7,2.1,2.1,2.7,2.4
246,2.1,3.9,2.7,2.1,2.1,2.7,2.4,1.8
247,3.9,2.7,2.1,2.1,2.7,2.4,1.8,2.4
248,2.7,2.1,2.1,2.7,2.4,1.8,2.4,3.0
249,2.1,2.1,2.7,2.4,1.8,2.4,3.0,3.0
250,2.1,2.7,2.4,1.8,2.4,3.0,3.0,1.8
251,2.7,2.4,1.8,2.4,3.0,3.0,1.8,1.8
252,2.4,1.8,2.4,3.0,3.0,1.8,1.8,1.8
253,1.8,2.4,3.0,3.0,1.8,1.8,1.8,1.2
254,2.4,3.0,3.0,1.8,1.8,1.8,1.2,2.1
255,3.0,3.0,1.8,1.8,1.8,1.2,2.1,1.8
256,3.0,1.8,1.8,1.8,1.2,2.1,1.8,1.8
257,1.8,1.8,1.8,1.2,2.1,1.8,1.8,2.1
258,1.8,1.8,1.2,2.1,1.8,1.8,2.1,2.1
259,1.8,1.2,2.1,1.8,1.8,2.1,2.1,2.7
260,1.2,2.1,1.8,1.8,2.1,2.1,2.7,3.3
261,2.1,1.8,1.8,2.1,2.1,2.7,3.3,1.8
262,1.8,1.8,2.1,2.1,2.7,3.3,1.8,2.1
263,1.8,2.1,2.1,2.7,3.3,1.8,2.1,1.8
264,2.1,2.1,2.7,3.3,1.8,2.1,1.8,2.4
265,2.1,2.7,3.3,1.8,2.1,1.8,2.4,1.5
266,2.7,3.3,1.8,2.1,1.8,2.4,1.5,0.6
267,3.3,1.8,2.1,1.8,2.4,1.5,0.6,1.2
268,1.8,2.1,1.8,2.4,1.5,0.6,1.2,1.1595
269,2.1,1.8,2.4,1.5,0.6,1.2,1.1595,1.1452
270,1.8,2.4,1.5,0.6,1.2,1.1595,1.1452,1.0679
271,2.4,1.5,0.6,1.2,1.1595,1.1452,1.0679,0.9
272,1.5,0.6,1.2,1.1595,1.1452,1.0679,0.9,0.9
273,0.6,1.2,1.1595,1.1452,1.0679,0.9,0.9,1.2
274,1.2,1.1595,1.1452,1.0679,0.9,0.9,1.2,1.2
275,1.1595,1.1452,1.0679,0.9,0.9,1.2,1.2,1.2
276,1.1452,1.0679,0.9,0.9,1.2,1.2,1.2,2.4
277,1.0679,0.9,0.9,1.2,1.2,1.2,2.4,1.4971
278,0.9,0.9,1.2,1.2,1.2,2.4,1.4971,1.5
279,0.9,1.2,1.2,1.2,2.4,1.4971,1.5,1.5
280,1.2,1.2,1.2,2.4,1.4971,1.5,1.5,3.0
281,1.2,1.2,2.4,1.4971,1.5,1.5,3.0,3.0
282,1.2,2.4,1.4971,1.5,1.5,3.0,3.0,2.7
283,2.4,1.4971,1.5,1.5,3.0,3.0,2.7,2.4
284,1.4971,1.5,1.5,3.0,3.0,2.7,2.4,0.9
285,1.5,1.5,3.0,3.0,2.7,2.4,0.9,2.7
286,1.5,3.0,3.0,2.7,2.4,0.9,2.7,1.8
287,3.0,3.0,2.7,2.4,0.9,2.7,1.8,1.5
288,3.0,2.7,2.4,0.9,2.7,1.8,1.5,1.8
289,2.7,2.4,0.9,2.7,1.8,1.5,1.8,1.8123
290,2.4,0.9,2.7,1.8,1.5,1.8,1.8123,2.4
291,0.9,2.7,1.8,1.5,1.8,1.8123,2.4,2.4
292,2.7,1.8,1.5,1.8,1.8123,2.4,2.4,1.2
293,1.8,1.5,1.8,1.8123,2.4,2.4,1.2,1.5
294,1.5,1.8,1.8123,2.4,2.4,1.2,1.5,2.4
295,1.8,1.8123,2.4,2.4,1.2,1.5,2.4,1.2
296,1.8123,2.4,2.4,1.2,1.5,2.4,1.2,2.0646
297,2.4,2.4,1.2,1.5,2.4,1.2,2.0646,1.7671
298,2.4,1.2,1.5,2.4,1.2,2.0646,1.7671,1.8
299,1.2,1.5,2.4,1.2,2.0646,1.7671,1.8,3.0
300,1.5,2.4,1.2,2.0646,1.7671,1.8,3.0,2.7654
301,2.4,1.2,2.0646,1.7671,1.8,3.0,2.7654,2.4
302,1.2,2.0646,1.7671,1.8,3.0,2.7654,2.4,2.4
303,2.0646,1.7671,1.8,3.0,2.7654,2.4,2.4,2.4
304,1.7671,1.8,3.0,2.7654,2.4,2.4,2.4,2.7
305,1.8,3.0,2.7654,2.4,2.4,2.4,2.7,1.8
306,3.0,2.7654,2.4,2.4,2.4,2.7,1.8,3.3
307,2.7654,2.4,2.4,2.4,2.7,1.8,3.3,1.5
308,2.4,2.4,2.4,2.7,1.8,3.3,1.5,3.0
309,2.4,2.4,2.7,1.8,3.3,1.5,3.0,5.4
310,2.4,2.7,1.8,3.3,1.5,3.0,5.4,4.5
311,2.7,1.8,3.3,1.5,3.0,5.4,4.5,3.3
312,1.8,3.3,1.5,3.0,5.4,4.5,3.3,2.4
313,3.3,1.5,3.0,5.4,4.5,3.3,2.4,4.8
314,1.5,3.0,5.4,4.5,3.3,2.4,4.8,4.2
315,3.0,5.4,4.5,3.3,2.4,4.8,4.2,4.2
316,5.4,4.5,3.3,2.4,4.8,4.2,4.2,3.0
317,4.5,3.3,2.4,4.8,4.2,4.2,3.0,3.0
318,3.3,2.4,4.8,4.2,4.2,3.0,3.0,2.1
319,2.4,4.8,4.2,4.2,3.0,3.0,2.1,1.5
320,4.8,4.2,4.2,3.0,3.0,2.1,1.5,3.0
321,4.2,4.2,3.0,3.0,2.1,1.5,3.0,4.2
322,4.2,3.0,3.0,2.1,1.5,3.0,4.2,2.7
323,3.0,3.0,2.1,1.5,3.0,4.2,2.7,2.1
324,3.0,2.1,1.5,3.0,4.2,2.7,2.1,3.0
325,2.1,1.5,3.0,4.2,2.7,2.1,3.0,2.1
326,1.5,3.0,4.2,2.7,2.1,3.0,2.1,3.0
327,3.0,4.2,2.7,2.1,3.0,2.1,3.0,5.1
328,4.2,2.7,2.1,3.0,2.1,3.0,5.1,6.3
329,2.7,2.1,3.0,2.1,3.0,5.1,6.3,6.3
330,2.1,3.0,2.1,3.0,5.1,6.3,6.3,4.2
331,3.0,2.1,3.0,5.1,6.3,6.3,4.2,6.3
332,2.1,3.0,5.1,6.3,6.3,4.2,6.3,4.7011
333,3.0,5.1,6.3,6.3,4.2,6.3,4.7011,4.5
334,5.1,6.3,6.3,4.2,6.3,4.7011,4.5,3.6
335,6.3,6.3,4.2,6.3,4.7011,4.5,3.6,5.7
336,6.3,4.2,6.3,4.7011,4.5,3.6,5.7,4.8
337,4.2,6.3,4.7011,4.5,3.6,5.7,4.8,5.7
338,6.3,4.7011,4.5,3.6,5.7,4.8,5.7,4.8
339,4.7011,4.5,3.6,5.7,4.8,5.7,4.8,4.8
340,4.5,3.6,5.7,4.8,5.7,4.8,4.8,4.5
341,3.6,5.7,4.8,5.7,4.8,4.8,4.5,4.5
342,5.7,4.8,5.7,4.8,4.8,4.5,4.5,5.7
343,4.8,5.7,4.8,4.8,4.5,4.5,5.7,6.2928
344,5.7,4.8,4.8,4.5,4.5,5.7,6.2928,6.6
345,4.8,4.8,4.5,4.5,5.7,6.2928,6.6,4.8
346,4.8,4.5,4.5,5.7,6.2928,6.6,4.8,4.5
347,4.5,4.5,5.7,6.2928,6.6,4.8,4.5,4.2
348,4.5,5.7,6.2928,6.6,4.8,4.5,4.2,5.1
349,5.7,6.2928,6.6,4.8,4.5,4.2,5.1,5.1
350,6.2928,6.6,4.8,4.5,4.2,5.1,5.1,5.0718
351,6.6,4.8,4.5,4.2,5.1,5.1,5.0718,5.4
352,4.8,4.5,4.2,5.1,5.1,5.0718,5.4,5.7
353,4.5,4.2,5.1,5.1,5.0718,5.4,5.7,4.6436
354,4.2,5.1,5.1,5.0718,5.4,5.7,4.6436,4.5
355,5.1,5.1,5.0718,5.4,5.7,4.6436,4.5,3.6
356,5.1,5.0718,5.4,5.7,4.6436,4.5,3.6,5.7
357,5.0718,5.4,5.7,4.6436,4.5,3.6,5.7,5.4789
358,5.4,5.7,4.6436,4.5,3.6,5.7,5.4789,5.7
359,5.7,4.6436,4.5,3.6,5.7,5.4789,5.7,4.5
360,4.6436,4.5,3.6,5.7,5.4789,5.7,4.5,5.4
361,4.5,3.6,5.7,5.4789,5.7,4.5,5.4,3.9
362,3.6,5.7,5.4789,5.7,4.5,5.4,3.9,4.2
363,5.7,5.4789,5.7,4.5,5.4,3.9,4.2,6.0
364,5.4789,5.7,4.5,5.4,3.9,4.2,6.0,6.6
365,5.7,4.5,5.4,3.9,4.2,6.0,6.6,5.4038
366,4.5,5.4,3.9,4.2,6.0,6.6,5.4038,4.5
367,5.4,3.9,4.2,6.0,6.6,5.4038,4.5,4.8
368,3.9,4.2,6.0,6.6,5.4038,4.5,4.8,3.9
369,4.2,6.0,6.6,5.4038,4.5,4.8,3.9,6.0
370,6.0,6.6,5.4038,4.5,4.8,3.9,6.0,6.6
371,6.6,5.4038,4.5,4.8,3.9,6.0,6.6,5.1
372,5.4038,4.5,4.8,3.9,6.0,6.6,5.1,6.3
373,4.5,4.8,3.9,6.0,6.6,5.1,6.3,5.7
374,4.8,3.9,6.0,6.6,5.1,6.3,5.7,5.1
375,3.9,6.0,6.6,5.1,6.3,5.7,5.1,4.8
376,6.0,6.6,5.1,6.3,5.7,5.1,4.8,4.5
377,6.6,5.1,6.3,5.7,5.1,4.8,4.5,4.2
378,5.1,6.3,5.7,5.1,4.8,4.5,4.2,4.2
379,6.3,5.7,5.1,4.8,4.5,4.2,4.2,5.4
380,5.7,5.1,4.8,4.5,4.2,4.2,5.4,6.3
381,5.1,4.8,4.5,4.2,4.2,5.4,6.3,4.8
382,4.8,4.5,4.2,4.2,5.4,6.3,4.8,3.9
383,4.5,4.2,4.2,5.4,6.3,4.8,3.9,5.1
384,4.2,4.2,5.4,6.3,4.8,3.9,5.1,6.6
385,4.2,5.4,6.3,4.8,3.9,5.1,6.6,6.0
386,5.4,6.3,4.8,3.9,5.1,6.6,6.0,7.5
387,6.3,4.8,3.9,5.1,6.6,6.0,7.5,6.6
388,4.8,3.9,5.1,6.6,6.0,7.5,6.6,4.8
389,3.9,5.1,6.6,6.0,7.5,6.6,4.8,4.8
390,5.1,6.6,6.0,7.5,6.6,4.8,4.8,5.1
391,6.6,6.0,7.5,6.6,4.8,4.8,5.1,6.0
392,6.0,7.5,6.6,4.8,4.8,5.1,6.0,6.3
393,7.5,6.6,4.8,4.8,5.1,6.0,6.3,6.0
394,6.6,4.8,4.8,5.1,6.0,6.3,6.0,6.3
395,4.8,4.8,5.1,6.0,6.3,6.0,6.3,5.1
396,4.8,5.1,6.0,6.3,6.0,6.3,5.1,6.3
397,5.1,6.0,6.3,6.0,6.3,5.1,6.3,5.4
398,6.0,6.3,6.0,6.3,5.1,6.3,5.4,5.7
399,6.3,6.0,6.3,5.1,6.3,5.4,5.7,4.8
400,6.0,6.3,5.1,6.3,5.4,5.7,4.8,3.9
401,6.3,5.1,6.3,5.4,5.7,4.8,3.9,3.9
402,5.1,6.3,5.4,5.7,4.8,3.9,3.9,3.6
403,6.3,5.4,5.7,4.8,3.9,3.9,3.6,3.6
404,5.4,5.7,4.8,3.9,3.9,3.6,3.6,1.5
