,1,2,3,4,5,6,7,pre
70,4.5,6.0,4.2,4.5,3.0,2.7,3.0,5.7
71,6.0,4.2,4.5,3.0,2.7,3.0,5.7,5.1
72,4.2,4.5,3.0,2.7,3.0,5.7,5.1,4.8
73,4.5,3.0,2.7,3.0,5.7,5.1,4.8,3.3
74,3.0,2.7,3.0,5.7,5.1,4.8,3.3,4.8
75,2.7,3.0,5.7,5.1,4.8,3.3,4.8,3.9
76,3.0,5.7,5.1,4.8,3.3,4.8,3.9,1.8
77,5.7,5.1,4.8,3.3,4.8,3.9,1.8,1.5
78,5.1,4.8,3.3,4.8,3.9,1.8,1.5,4.2
79,4.8,3.3,4.8,3.9,1.8,1.5,4.2,2.1
80,3.3,4.8,3.9,1.8,1.5,4.2,2.1,1.8
81,4.8,3.9,1.8,1.5,4.2,2.1,1.8,3.6
82,3.9,1.8,1.5,4.2,2.1,1.8,3.6,3.6
83,1.8,1.5,4.2,2.1,1.8,3.6,3.6,1.2
84,1.5,4.2,2.1,1.8,3.6,3.6,1.2,3.0
85,4.2,2.1,1.8,3.6,3.6,1.2,3.0,3.3
86,2.1,1.8,3.6,3.6,1.2,3.0,3.3,1.8
87,1.8,3.6,3.6,1.2,3.0,3.3,1.8,3.9
88,3.6,3.6,1.2,3.0,3.3,1.8,3.9,3.6
89,3.6,1.2,3.0,3.3,1.8,3.9,3.6,3.3
90,1.2,3.0,3.3,1.8,3.9,3.6,3.3,2.1
91,3.0,3.3,1.8,3.9,3.6,3.3,2.1,2.1
92,3.3,1.8,3.9,3.6,3.3,2.1,2.1,3.0
93,1.8,3.9,3.6,3.3,2.1,2.1,3.0,2.1
94,3.9,3.6,3.3,2.1,2.1,3.0,2.1,3.3
95,3.6,3.3,2.1,2.1,3.0,2.1,3.3,2.4
96,3.3,2.1,2.1,3.0,2.1,3.3,2.4,3.6
97,2.1,2.1,3.0,2.1,3.3,2.4,3.6,2.7
98,2.1,3.0,2.1,3.3,2.4,3.6,2.7,3.3
99,3.0,2.1,3.3,2.4,3.6,2.7,3.3,3.3
100,2.1,3.3,2.4,3.6,2.7,3.3,3.3,2.1
101,3.3,2.4,3.6,2.7,3.3,3.3,2.1,3.6
102,2.4,3.6,2.7,3.3,3.3,2.1,3.6,2.7
103,3.6,2.7,3.3,3.3,2.1,3.6,2.7,4.2
104,2.7,3.3,3.3,2.1,3.6,2.7,4.2,3.6
105,3.3,3.3,2.1,3.6,2.7,4.2,3.6,2.1
106,3.3,2.1,3.6,2.7,4.2,3.6,2.1,1.8
107,2.1,3.6,2.7,4.2,3.6,2.1,1.8,3.0
108,3.6,2.7,4.2,3.6,2.1,1.8,3.0,3.6
109,2.7,4.2,3.6,2.1,1.8,3.0,3.6,3.9
110,4.2,3.6,2.1,1.8,3.0,3.6,3.9,3.6
111,3.6,2.1,1.8,3.0,3.6,3.9,3.6,2.4
112,2.1,1.8,3.0,3.6,3.9,3.6,2.4,1.5
113,1.8,3.0,3.6,3.9,3.6,2.4,1.5,3.0
114,3.0,3.6,3.9,3.6,2.4,1.5,3.0,2.4
115,3.6,3.9,3.6,2.4,1.5,3.0,2.4,1.8
116,3.9,3.6,2.4,1.5,3.0,2.4,1.8,3.0
117,3.6,2.4,1.5,3.0,2.4,1.8,3.0,2.4
118,2.4,1.5,3.0,2.4,1.8,3.0,2.4,3.0
119,1.5,3.0,2.4,1.8,3.0,2.4,3.0,3.0
120,3.0,2.4,1.8,3.0,2.4,3.0,3.0,1.8
121,2.4,1.8,3.0,2.4,3.0,3.0,1.8,2.1
122,1.8,3.0,2.4,3.0,3.0,1.8,2.1,1.5
123,3.0,2.4,3.0,3.0,1.8,2.1,1.5,1.8
124,2.4,3.0,3.0,1.8,2.1,1.5,1.8,1.5
125,3.0,3.0,1.8,2.1,1.5,1.8,1.5,1.2
126,3.0,1.8,2.1,1.5,1.8,1.5,1.2,1.5
127,1.8,2.1,1.5,1.8,1.5,1.2,1.5,2.4
128,2.1,1.5,1.8,1.5,1.2,1.5,2.4,1.8704
129,1.5,1.8,1.5,1.2,1.5,2.4,1.8704,1.5
130,1.8,1.5,1.2,1.5,2.4,1.8704,1.5,2.1
131,1.5,1.2,1.5,2.4,1.8704,1.5,2.1,1.5
132,1.2,1.5,2.4,1.8704,1.5,2.1,1.5,1.5
133,1.5,2.4,1.8704,1.5,2.1,1.5,1.5,1.8
134,2.4,1.8704,1.5,2.1,1.5,1.5,1.8,1.8
135,1.8704,1.5,2.1,1.5,1.5,1.8,1.8,2.1
136,1.5,2.1,1.5,1.5,1.8,1.8,2.1,3.0
137,2.1,1.5,1.5,1.8,1.8,2.1,3.0,2.1
138,1.5,1.5,1.8,1.8,2.1,3.0,2.1,2.4
139,1.5,1.8,1.8,2.1,3.0,2.1,2.4,3.3
140,1.8,1.8,2.1,3.0,2.1,2.4,3.3,2.7
141,1.8,2.1,3.0,2.1,2.4,3.3,2.7,3.3
142,2.1,3.0,2.1,2.4,3.3,2.7,3.3,3.3
143,3.0,2.1,2.4,3.3,2.7,3.3,3.3,2.4
144,2.1,2.4,3.3,2.7,3.3,3.3,2.4,1.8
145,2.4,3.3,2.7,3.3,3.3,2.4,1.8,2.7
146,3.3,2.7,3.3,3.3,2.4,1.8,2.7,1.8
147,2.7,3.3,3.3,2.4,1.8,2.7,1.8,2.7
148,3.3,3.3,2.4,1.8,2.7,1.8,2.7,3.0
149,3.3,2.4,1.8,2.7,1.8,2.7,3.0,1.8
150,2.4,1.8,2.7,1.8,2.7,3.0,1.8,1.8
151,1.8,2.7,1.8,2.7,3.0,1.8,1.8,3.0
152,2.7,1.8,2.7,3.0,1.8,1.8,3.0,3.3
153,1.8,2.7,3.0,1.8,1.8,3.0,3.3,2.1
154,2.7,3.0,1.8,1.8,3.0,3.3,2.1,2.7
155,3.0,1.8,1.8,3.0,3.3,2.1,2.7,1.5
156,1.8,1.8,3.0,3.3,2.1,2.7,1.5,2.7
157,1.8,3.0,3.3,2.1,2.7,1.5,2.7,3.3
158,3.0,3.3,2.1,2.7,1.5,2.7,3.3,3.3
159,3.3,2.1,2.7,1.5,2.7,3.3,3.3,2.1
160,2.1,2.7,1.5,2.7,3.3,3.3,2.1,3.0
161,2.7,1.5,2.7,3.3,3.3,2.1,3.0,3.0
162,1.5,2.7,3.3,3.3,2.1,3.0,3.0,2.1
163,2.7,3.3,3.3,2.1,3.0,3.0,2.1,1.8
164,3.3,3.3,2.1,3.0,3.0,2.1,1.8,2.7
165,3.3,2.1,3.0,3.0,2.1,1.8,2.7,0.9
166,2.1,3.0,3.0,2.1,1.8,2.7,0.9,1.8
167,3.0,3.0,2.1,1.8,2.7,0.9,1.8,3.3
168,3.0,2.1,1.8,2.7,0.9,1.8,3.3,1.8
169,2.1,1.8,2.7,0.9,1.8,3.3,1.8,3.0
170,1.8,2.7,0.9,1.8,3.3,1.8,3.0,1.5
171,2.7,0.9,1.8,3.3,1.8,3.0,1.5,2.1
172,0.9,1.8,3.3,1.8,3.0,1.5,2.1,2.7
173,1.8,3.3,1.8,3.0,1.5,2.1,2.7,1.8
174,3.3,1.8,3.0,1.5,2.1,2.7,1.8,3.6
175,1.8,3.0,1.5,2.1,2.7,1.8,3.6,3.9
176,3.0,1.5,2.1,2.7,1.8,3.6,3.9,4.2
177,1.5,2.1,2.7,1.8,3.6,3.9,4.2,2.7
178,2.1,2.7,1.8,3.6,3.9,4.2,2.7,3.6
179,2.7,1.8,3.6,3.9,4.2,2.7,3.6,2.4
180,1.8,3.6,3.9,4.2,2.7,3.6,2.4,2.4
181,3.6,3.9,4.2,2.7,3.6,2.4,2.4,3.0901
182,3.9,4.2,2.7,3.6,2.4,2.4,3.0901,4.8672
183,4.2,2.7,3.6,2.4,2.4,3.0901,4.8672,7.2
184,2.7,3.6,2.4,2.4,3.0901,4.8672,7.2,6.0
185,3.6,2.4,2.4,3.0901,4.8672,7.2,6.0,5.1
186,2.4,2.4,3.0901,4.8672,7.2,6.0,5.1,3.6
187,2.4,3.0901,4.8672,7.2,6.0,5.1,3.6,5.1
188,3.0901,4.8672,7.2,6.0,5.1,3.6,5.1,3.9
189,4.8672,7.2,6.0,5.1,3.6,5.1,3.9,5.7
190,7.2,6.0,5.1,3.6,5.1,3.9,5.7,3.9
191,6.0,5.1,3.6,5.1,3.9,5.7,3.9,3.9
192,5.1,3.6,5.1,3.9,5.7,3.9,3.9,3.6
193,3.6,5.1,3.9,5.7,3.9,3.9,3.6,4.2
194,5.1,3.9,5.7,3.9,3.9,3.6,4.2,3.9
195,3.9,5.7,3.9,3.9,3.6,4.2,3.9,4.2941
196,5.7,3.9,3.9,3.6,4.2,3.9,4.2941,5.1
197,3.9,3.9,3.6,4.2,3.9,4.2941,5.1,4.3869
198,3.9,3.6,4.2,3.9,4.2941,5.1,4.3869,4.0891
199,3.6,4.2,3.9,4.2941,5.1,4.3869,4.0891,3.9
200,4.2,3.9,4.2941,5.1,4.3869,4.0891,3.9,3.3
201,3.9,4.2941,5.1,4.3869,4.0891,3.9,3.3,3.3
202,4.2941,5.1,4.3869,4.0891,3.9,3.3,3.3,4.5
203,5.1,4.3869,4.0891,3.9,3.3,3.3,4.5,3.9
204,4.3869,4.0891,3.9,3.3,3.3,4.5,3.9,5.4
205,4.0891,3.9,3.3,3.3,4.5,3.9,5.4,3.9
206,3.9,3.3,3.3,4.5,3.9,5.4,3.9,3.9
207,3.3,3.3,4.5,3.9,5.4,3.9,3.9,2.4
208,3.3,4.5,3.9,5.4,3.9,3.9,2.4,3.6
209,4.5,3.9,5.4,3.9,3.9,2.4,3.6,3.6
210,3.9,5.4,3.9,3.9,2.4,3.6,3.6,4.8
211,5.4,3.9,3.9,2.4,3.6,3.6,4.8,3.3
212,3.9,3.9,2.4,3.6,3.6,4.8,3.3,5.1
213,3.9,2.4,3.6,3.6,4.8,3.3,5.1,3.6
214,2.4,3.6,3.6,4.8,3.3,5.1,3.6,3.3
215,3.6,3.6,4.8,3.3,5.1,3.6,3.3,3.0452
216,3.6,4.8,3.3,5.1,3.6,3.3,3.0452,2.4
217,4.8,3.3,5.1,3.6,3.3,3.0452,2.4,3.0
218,3.3,5.1,3.6,3.3,3.0452,2.4,3.0,3.3
219,5.1,3.6,3.3,3.0452,2.4,3.0,3.3,2.4
220,3.6,3.3,3.0452,2.4,3.0,3.3,2.4,2.7
221,3.3,3.0452,2.4,3.0,3.3,2.4,2.7,1.5
222,3.0452,2.4,3.0,3.3,2.4,2.7,1.5,2.1
223,2.4,3.0,3.3,2.4,2.7,1.5,2.1,2.1
224,3.0,3.3,2.4,2.7,1.5,2.1,2.1,2.1749
225,3.3,2.4,2.7,1.5,2.1,2.1,2.1749,2.48
226,2.4,2.7,1.5,2.1,2.1,2.1749,2.48,3.9
227,2.7,1.5,2.1,2.1,2.1749,2.48,3.9,3.0
228,1.5,2.1,2.1,2.1749,2.48,3.9,3.0,3.3
229,2.1,2.1,2.1749,2.48,3.9,3.0,3.3,2.4
230,2.1,2.1749,2.48,3.9,3.0,3.3,2.4,3.6
231,2.1749,2.48,3.9,3.0,3.3,2.4,3.6,3.0
232,2.48,3.9,3.0,3.3,2.4,3.6,3.0,2.4
233,3.9,3.0,3.3,2.4,3.6,3.0,2.4,2.4
234,3.0,3.3,2.4,3.6,3.0,2.4,2.4,3.0
235,3.3,2.4,3.6,3.0,2.4,2.4,3.0,2.4
236,2.4,3.6,3.0,2.4,2.4,3.0,2.4,3.6
237,3.6,3.0,2.4,2.4,3.0,2.4,3.6,3.0
238,3.0,2.4,2.4,3.0,2.4,3.6,3.0,2.1
239,2.4,2.4,3.0,2.4,3.6,3.0,2.1,2.4
240,2.4,3.0,2.4,3.6,3.0,2.1,2.4,3.0
241,3.0,2.4,3.6,3.0,2.1,2.4,3.0,3.9
242,2.4,3.6,3.0,2.1,2.4,3.0,3.9,2.4
243,3.6,3.0,2.1,2.4,3.0,3.9,2.4,3.3
244,3.0,2.1,2.4,3.0,3.9,2.4,3.3,2.7079
245,2.1,2.4,3.0,3.9,2.4,3.3,2.7079,2.7
246,2.4,3.0,3.9,2.4,3.3,2.7079,2.7,3.6
247,3.0,3.9,2.4,3.3,2.7079,2.7,3.6,3.0
248,3.9,2.4,3.3,2.7079,2.7,3.6,3.0,2.4
249,2.4,3.3,2.7079,2.7,3.6,3.0,2.4,1.5
250,3.3,2.7079,2.7,3.6,3.0,2.4,1.5,2.1
251,2.7079,2.7,3.6,3.0,2.4,1.5,2.1,2.1
252,2.7,3.6,3.0,2.4,1.5,2.1,2.1,1.8
253,3.6,3.0,2.4,1.5,2.1,2.1,1.8,2.7
254,3.0,2.4,1.5,2.1,2.1,1.8,2.7,1.2
255,2.4,1.5,2.1,2.1,1.8,2.7,1.2,1.8
256,1.5,2.1,2.1,1.8,2.7,1.2,1.8,1.5
257,2.1,2.1,1.8,2.7,1.2,1.8,1.5,2.1
258,2.1,1.8,2.7,1.2,1.8,1.5,2.1,2.7
259,1.8,2.7,1.2,1.8,1.5,2.1,2.7,1.8
260,2.7,1.2,1.8,1.5,2.1,2.7,1.8,2.1
261,1.2,1.8,1.5,2.1,2.7,1.8,2.1,3.3
262,1.8,1.5,2.1,2.7,1.8,2.1,3.3,2.7
263,1.5,2.1,2.7,1.8,2.1,3.3,2.7,3.0
264,2.1,2.7,1.8,2.1,3.3,2.7,3.0,2.7
265,2.7,1.8,2.1,3.3,2.7,3.0,2.7,1.5
266,1.8,2.1,3.3,2.7,3.0,2.7,1.5,2.4
267,2.1,3.3,2.7,3.0,2.7,1.5,2.4,0.9
268,3.3,2.7,3.0,2.7,1.5,2.4,0.9,1.2
269,2.7,3.0,2.7,1.5,2.4,0.9,1.2,1.8
270,3.0,2.7,1.5,2.4,0.9,1.2,1.8,2.1
271,2.7,1.5,2.4,0.9,1.2,1.8,2.1,1.8
272,1.5,2.4,0.9,1.2,1.8,2.1,1.8,1.2
273,2.4,0.9,1.2,1.8,2.1,1.8,1.2,1.2
274,0.9,1.2,1.8,2.1,1.8,1.2,1.2,2.4
275,1.2,1.8,2.1,1.8,1.2,1.2,2.4,2.4
276,1.8,2.1,1.8,1.2,1.2,2.4,2.4,1.2
277,2.1,1.8,1.2,1.2,2.4,2.4,1.2,1.2
278,1.8,1.2,1.2,2.4,2.4,1.2,1.2,0.9
279,1.2,1.2,2.4,2.4,1.2,1.2,0.9,2.1
280,1.2,2.4,2.4,1.2,1.2,0.9,2.1,1.5
281,2.4,2.4,1.2,1.2,0.9,2.1,1.5,1.5
282,2.4,1.2,1.2,0.9,2.1,1.5,1.5,1.7730000000000001
283,1.2,1.2,0.9,2.1,1.5,1.5,1.7730000000000001,0.9
284,1.2,0.9,2.1,1.5,1.5,1.7730000000000001,0.9,0.9
285,0.9,2.1,1.5,1.5,1.7730000000000001,0.9,0.9,1.5
286,2.1,1.5,1.5,1.7730000000000001,0.9,0.9,1.5,1.2
287,1.5,1.5,1.7730000000000001,0.9,0.9,1.5,1.2,1.2
288,1.5,1.7730000000000001,0.9,0.9,1.5,1.2,1.2,1.2
289,1.7730000000000001,0.9,0.9,1.5,1.2,1.2,1.2,2.1
290,0.9,0.9,1.5,1.2,1.2,1.2,2.1,1.5
291,0.9,1.5,1.2,1.2,1.2,2.1,1.5,0.9
292,1.5,1.2,1.2,1.2,2.1,1.5,0.9,1.2
293,1.2,1.2,1.2,2.1,1.5,0.9,1.2,1.9207
294,1.2,1.2,2.1,1.5,0.9,1.2,1.9207,1.5
295,1.2,2.1,1.5,0.9,1.2,1.9207,1.5,1.8046
296,2.1,1.5,0.9,1.2,1.9207,1.5,1.8046,2.0436
297,1.5,0.9,1.2,1.9207,1.5,1.8046,2.0436,1.2
298,0.9,1.2,1.9207,1.5,1.8046,2.0436,1.2,1.71
299,1.2,1.9207,1.5,1.8046,2.0436,1.2,1.71,2.5362
300,1.9207,1.5,1.8046,2.0436,1.2,1.71,2.5362,2.7566
301,1.5,1.8046,2.0436,1.2,1.71,2.5362,2.7566,2.4
302,1.8046,2.0436,1.2,1.71,2.5362,2.7566,2.4,1.8
303,2.0436,1.2,1.71,2.5362,2.7566,2.4,1.8,3.0
304,1.2,1.71,2.5362,2.7566,2.4,1.8,3.0,2.7
305,1.71,2.5362,2.7566,2.4,1.8,3.0,2.7,3.0
306,2.5362,2.7566,2.4,1.8,3.0,2.7,3.0,2.5659
307,2.7566,2.4,1.8,3.0,2.7,3.0,2.5659,2.4761
308,2.4,1.8,3.0,2.7,3.0,2.5659,2.4761,3.9
309,1.8,3.0,2.7,3.0,2.5659,2.4761,3.9,4.2
310,3.0,2.7,3.0,2.5659,2.4761,3.9,4.2,4.2
311,2.7,3.0,2.5659,2.4761,3.9,4.2,4.2,2.7
312,3.0,2.5659,2.4761,3.9,4.2,4.2,2.7,3.0
313,2.5659,2.4761,3.9,4.2,4.2,2.7,3.0,5.1
314,2.4761,3.9,4.2,4.2,2.7,3.0,5.1,4.5
315,3.9,4.2,4.2,2.7,3.0,5.1,4.5,3.9645
316,4.2,4.2,2.7,3.0,5.1,4.5,3.9645,2.7
317,4.2,2.7,3.0,5.1,4.5,3.9645,2.7,3.0
318,2.7,3.0,5.1,4.5,3.9645,2.7,3.0,2.1
319,3.0,5.1,4.5,3.9645,2.7,3.0,2.1,2.1
320,5.1,4.5,3.9645,2.7,3.0,2.1,2.1,2.7
321,4.5,3.9645,2.7,3.0,2.1,2.1,2.7,3.6
322,3.9645,2.7,3.0,2.1,2.1,2.7,3.6,2.4
323,2.7,3.0,2.1,2.1,2.7,3.6,2.4,2.4
324,3.0,2.1,2.1,2.7,3.6,2.4,2.4,3.0
325,2.1,2.1,2.7,3.6,2.4,2.4,3.0,2.1
326,2.1,2.7,3.6,2.4,2.4,3.0,2.1,3.9
327,2.7,3.6,2.4,2.4,3.0,2.1,3.9,4.5
328,3.6,2.4,2.4,3.0,2.1,3.9,4.5,5.1
329,2.4,2.4,3.0,2.1,3.9,4.5,5.1,5.4
330,2.4,3.0,2.1,3.9,4.5,5.1,5.4,4.2
331,3.0,2.1,3.9,4.5,5.1,5.4,4.2,5.4
332,2.1,3.9,4.5,5.1,5.4,4.2,5.4,3.9
333,3.9,4.5,5.1,5.4,4.2,5.4,3.9,4.8
334,4.5,5.1,5.4,4.2,5.4,3.9,4.8,4.2
335,5.1,5.4,4.2,5.4,3.9,4.8,4.2,4.5
336,5.4,4.2,5.4,3.9,4.8,4.2,4.5,4.5
337,4.2,5.4,3.9,4.8,4.2,4.5,4.5,6.6
338,5.4,3.9,4.8,4.2,4.5,4.5,6.6,6.0
339,3.9,4.8,4.2,4.5,4.5,6.6,6.0,5.4
340,4.8,4.2,4.5,4.5,6.6,6.0,5.4,4.5
341,4.2,4.5,4.5,6.6,6.0,5.4,4.5,5.4
342,4.5,4.5,6.6,6.0,5.4,4.5,5.4,6.0
343,4.5,6.6,6.0,5.4,4.5,5.4,6.0,6.3459
344,6.6,6.0,5.4,4.5,5.4,6.0,6.3459,6.0
345,6.0,5.4,4.5,5.4,6.0,6.3459,6.0,4.9818
346,5.4,4.5,5.4,6.0,6.3459,6.0,4.9818,3.9
347,4.5,5.4,6.0,6.3459,6.0,4.9818,3.9,4.8
348,5.4,6.0,6.3459,6.0,4.9818,3.9,4.8,5.1
349,6.0,6.3459,6.0,4.9818,3.9,4.8,5.1,5.1
350,6.3459,6.0,4.9818,3.9,4.8,5.1,5.1,5.1034
351,6.0,4.9818,3.9,4.8,5.1,5.1,5.1034,6.0
352,4.9818,3.9,4.8,5.1,5.1,5.1034,6.0,6.0
353,3.9,4.8,5.1,5.1,5.1034,6.0,6.0,4.6678
354,4.8,5.1,5.1,5.1034,6.0,6.0,4.6678,4.2
355,5.1,5.1,5.1034,6.0,6.0,4.6678,4.2,5.1
356,5.1,5.1034,6.0,6.0,4.6678,4.2,5.1,5.7
357,5.1034,6.0,6.0,4.6678,4.2,5.1,5.7,6.3
358,6.0,6.0,4.6678,4.2,5.1,5.7,6.3,6.3
359,6.0,4.6678,4.2,5.1,5.7,6.3,6.3,5.643
360,4.6678,4.2,5.1,5.7,6.3,6.3,5.643,5.4
361,4.2,5.1,5.7,6.3,6.3,5.643,5.4,3.3
362,5.1,5.7,6.3,6.3,5.643,5.4,3.3,3.6
363,5.7,6.3,6.3,5.643,5.4,3.3,3.6,4.5
364,6.3,6.3,5.643,5.4,3.3,3.6,4.5,5.7
365,6.3,5.643,5.4,3.3,3.6,4.5,5.7,5.4412
366,5.643,5.4,3.3,3.6,4.5,5.7,5.4412,5.4
367,5.4,3.3,3.6,4.5,5.7,5.4412,5.4,5.7
368,3.3,3.6,4.5,5.7,5.4412,5.4,5.7,3.3
369,3.6,4.5,5.7,5.4412,5.4,5.7,3.3,4.5
370,4.5,5.7,5.4412,5.4,5.7,3.3,4.5,4.2
371,5.7,5.4412,5.4,5.7,3.3,4.5,4.2,4.5
372,5.4412,5.4,5.7,3.3,4.5,4.2,4.5,6.3
373,5.4,5.7,3.3,4.5,4.2,4.5,6.3,5.7
374,5.7,3.3,4.5,4.2,4.5,6.3,5.7,6.6
375,3.3,4.5,4.2,4.5,6.3,5.7,6.6,6.0
376,4.5,4.2,4.5,6.3,5.7,6.6,6.0,5.4
377,4.2,4.5,6.3,5.7,6.6,6.0,5.4,4.2
378,4.5,6.3,5.7,6.6,6.0,5.4,4.2,4.7501
379,6.3,5.7,6.6,6.0,5.4,4.2,4.7501,6.0
380,5.7,6.6,6.0,5.4,4.2,4.7501,6.0,4.2
381,6.6,6.0,5.4,4.2,4.7501,6.0,4.2,4.5
382,6.0,5.4,4.2,4.7501,6.0,4.2,4.5,2.7
383,5.4,4.2,4.7501,6.0,4.2,4.5,2.7,5.2867
384,4.2,4.7501,6.0,4.2,4.5,2.7,5.2867,5.7
385,4.7501,6.0,4.2,4.5,2.7,5.2867,5.7,5.4
386,6.0,4.2,4.5,2.7,5.2867,5.7,5.4,5.4
387,4.2,4.5,2.7,5.2867,5.7,5.4,5.4,5.4
388,4.5,2.7,5.2867,5.7,5.4,5.4,5.4,6.0
389,2.7,5.2867,5.7,5.4,5.4,5.4,6.0,5.4
390,5.2867,5.7,5.4,5.4,5.4,6.0,5.4,5.7
391,5.7,5.4,5.4,5.4,6.0,5.4,5.7,6.0
392,5.4,5.4,5.4,6.0,5.4,5.7,6.0,6.6
393,5.4,5.4,6.0,5.4,5.7,6.0,6.6,5.7
394,5.4,6.0,5.4,5.7,6.0,6.6,5.7,6.9
395,6.0,5.4,5.7,6.0,6.6,5.7,6.9,6.3
396,5.4,5.7,6.0,6.6,5.7,6.9,6.3,5.7
397,5.7,6.0,6.6,5.7,6.9,6.3,5.7,5.1
398,6.0,6.6,5.7,6.9,6.3,5.7,5.1,5.1
399,6.6,5.7,6.9,6.3,5.7,5.1,5.1,5.7
400,5.7,6.9,6.3,5.7,5.1,5.1,5.7,3.6
401,6.9,6.3,5.7,5.1,5.1,5.7,3.6,5.1
402,6.3,5.7,5.1,5.1,5.7,3.6,5.1,4.2
