,1,2,3,4,5,6,7,pre
64,6.9,6.3,7.5,7.2,6.3,6.3,5.7,7.5
65,6.3,7.5,7.2,6.3,6.3,5.7,7.5,3.9
66,7.5,7.2,6.3,6.3,5.7,7.5,3.9,4.2
67,7.2,6.3,6.3,5.7,7.5,3.9,4.2,4.2
68,6.3,6.3,5.7,7.5,3.9,4.2,4.2,3.0
69,6.3,5.7,7.5,3.9,4.2,4.2,3.0,4.8
70,5.7,7.5,3.9,4.2,4.2,3.0,4.8,5.1
71,7.5,3.9,4.2,4.2,3.0,4.8,5.1,6.3
72,3.9,4.2,4.2,3.0,4.8,5.1,6.3,5.4
73,4.2,4.2,3.0,4.8,5.1,6.3,5.4,5.1
74,4.2,3.0,4.8,5.1,6.3,5.4,5.1,5.4
75,3.0,4.8,5.1,6.3,5.4,5.1,5.4,4.8
76,4.8,5.1,6.3,5.4,5.1,5.4,4.8,5.4
77,5.1,6.3,5.4,5.1,5.4,4.8,5.4,3.6
78,6.3,5.4,5.1,5.4,4.8,5.4,3.6,3.6
79,5.4,5.1,5.4,4.8,5.4,3.6,3.6,4.8
80,5.1,5.4,4.8,5.4,3.6,3.6,4.8,3.6
81,5.4,4.8,5.4,3.6,3.6,4.8,3.6,3.0
82,4.8,5.4,3.6,3.6,4.8,3.6,3.0,4.8
83,5.4,3.6,3.6,4.8,3.6,3.0,4.8,3.6
84,3.6,3.6,4.8,3.6,3.0,4.8,3.6,4.2
85,3.6,4.8,3.6,3.0,4.8,3.6,4.2,3.6
86,4.8,3.6,3.0,4.8,3.6,4.2,3.6,5.1
87,3.6,3.0,4.8,3.6,4.2,3.6,5.1,2.7
88,3.0,4.8,3.6,4.2,3.6,5.1,2.7,3.0
89,4.8,3.6,4.2,3.6,5.1,2.7,3.0,3.0
90,3.6,4.2,3.6,5.1,2.7,3.0,3.0,3.6
91,4.2,3.6,5.1,2.7,3.0,3.0,3.6,2.6521
92,3.6,5.1,2.7,3.0,3.0,3.6,2.6521,3.0
93,5.1,2.7,3.0,3.0,3.6,2.6521,3.0,2.4
94,2.7,3.0,3.0,3.6,2.6521,3.0,2.4,3.3
95,3.0,3.0,3.6,2.6521,3.0,2.4,3.3,3.9
96,3.0,3.6,2.6521,3.0,2.4,3.3,3.9,3.9
97,3.6,2.6521,3.0,2.4,3.3,3.9,3.9,3.0
98,2.6521,3.0,2.4,3.3,3.9,3.9,3.0,6.0
99,3.0,2.4,3.3,3.9,3.9,3.0,6.0,3.9
100,2.4,3.3,3.9,3.9,3.0,6.0,3.9,3.3
101,3.3,3.9,3.9,3.0,6.0,3.9,3.3,4.5
102,3.9,3.9,3.0,6.0,3.9,3.3,4.5,3.3
103,3.9,3.0,6.0,3.9,3.3,4.5,3.3,4.5
104,3.0,6.0,3.9,3.3,4.5,3.3,4.5,3.0
105,6.0,3.9,3.3,4.5,3.3,4.5,3.0,3.0
106,3.9,3.3,4.5,3.3,4.5,3.0,3.0,3.0
107,3.3,4.5,3.3,4.5,3.0,3.0,3.0,1.8
108,4.5,3.3,4.5,3.0,3.0,3.0,1.8,2.7
109,3.3,4.5,3.0,3.0,3.0,1.8,2.7,2.7
110,4.5,3.0,3.0,3.0,1.8,2.7,2.7,3.3
111,3.0,3.0,3.0,1.8,2.7,2.7,3.3,5.4
112,3.0,3.0,1.8,2.7,2.7,3.3,5.4,3.0
113,3.0,1.8,2.7,2.7,3.3,5.4,3.0,1.8
114,1.8,2.7,2.7,3.3,5.4,3.0,1.8,2.7
115,2.7,2.7,3.3,5.4,3.0,1.8,2.7,1.2
116,2.7,3.3,5.4,3.0,1.8,2.7,1.2,2.1
117,3.3,5.4,3.0,1.8,2.7,1.2,2.1,3.3
118,5.4,3.0,1.8,2.7,1.2,2.1,3.3,1.8
119,3.0,1.8,2.7,1.2,2.1,3.3,1.8,3.3
120,1.8,2.7,1.2,2.1,3.3,1.8,3.3,2.7
121,2.7,1.2,2.1,3.3,1.8,3.3,2.7,2.1
122,1.2,2.1,3.3,1.8,3.3,2.7,2.1,1.8
123,2.1,3.3,1.8,3.3,2.7,2.1,1.8,2.4
124,3.3,1.8,3.3,2.7,2.1,1.8,2.4,2.1
125,1.8,3.3,2.7,2.1,1.8,2.4,2.1,2.7
126,3.3,2.7,2.1,1.8,2.4,2.1,2.7,2.1
127,2.7,2.1,1.8,2.4,2.1,2.7,2.1,2.4
128,2.1,1.8,2.4,2.1,2.7,2.1,2.4,3.6
129,1.8,2.4,2.1,2.7,2.1,2.4,3.6,2.4
130,2.4,2.1,2.7,2.1,2.4,3.6,2.4,3.6
131,2.1,2.7,2.1,2.4,3.6,2.4,3.6,3.3
132,2.7,2.1,2.4,3.6,2.4,3.6,3.3,1.8
133,2.1,2.4,3.6,2.4,3.6,3.3,1.8,1.8
134,2.4,3.6,2.4,3.6,3.3,1.8,1.8,2.7
135,3.6,2.4,3.6,3.3,1.8,1.8,2.7,3.0
136,2.4,3.6,3.3,1.8,1.8,2.7,3.0,1.5
137,3.6,3.3,1.8,1.8,2.7,3.0,1.5,2.7
138,3.3,1.8,1.8,2.7,3.0,1.5,2.7,3.3
139,1.8,1.8,2.7,3.0,1.5,2.7,3.3,2.7
140,1.8,2.7,3.0,1.5,2.7,3.3,2.7,3.9
141,2.7,3.0,1.5,2.7,3.3,2.7,3.9,3.6
142,3.0,1.5,2.7,3.3,2.7,3.9,3.6,3.6
143,1.5,2.7,3.3,2.7,3.9,3.6,3.6,2.4
144,2.7,3.3,2.7,3.9,3.6,3.6,2.4,2.7
145,3.3,2.7,3.9,3.6,3.6,2.4,2.7,2.7
146,2.7,3.9,3.6,3.6,2.4,2.7,2.7,3.0
147,3.9,3.6,3.6,2.4,2.7,2.7,3.0,3.0
148,3.6,3.6,2.4,2.7,2.7,3.0,3.0,2.4
149,3.6,2.4,2.7,2.7,3.0,3.0,2.4,4.5
150,2.4,2.7,2.7,3.0,3.0,2.4,4.5,4.5
151,2.7,2.7,3.0,3.0,2.4,4.5,4.5,2.4
152,2.7,3.0,3.0,2.4,4.5,4.5,2.4,2.4
153,3.0,3.0,2.4,4.5,4.5,2.4,2.4,3.3
154,3.0,2.4,4.5,4.5,2.4,2.4,3.3,3.9
155,2.4,4.5,4.5,2.4,2.4,3.3,3.9,3.0
156,4.5,4.5,2.4,2.4,3.3,3.9,3.0,3.6
157,4.5,2.4,2.4,3.3,3.9,3.0,3.6,3.6
158,2.4,2.4,3.3,3.9,3.0,3.6,3.6,3.0
159,2.4,3.3,3.9,3.0,3.6,3.6,3.0,2.7
160,3.3,3.9,3.0,3.6,3.6,3.0,2.7,2.4
161,3.9,3.0,3.6,3.6,3.0,2.7,2.4,2.7
162,3.0,3.6,3.6,3.0,2.7,2.4,2.7,2.1
163,3.6,3.6,3.0,2.7,2.4,2.7,2.1,3.3
164,3.6,3.0,2.7,2.4,2.7,2.1,3.3,2.7
165,3.0,2.7,2.4,2.7,2.1,3.3,2.7,2.4
166,2.7,2.4,2.7,2.1,3.3,2.7,2.4,3.3
167,2.4,2.7,2.1,3.3,2.7,2.4,3.3,3.6
168,2.7,2.1,3.3,2.7,2.4,3.3,3.6,2.7
169,2.1,3.3,2.7,2.4,3.3,3.6,2.7,2.4
170,3.3,2.7,2.4,3.3,3.6,2.7,2.4,2.1
171,2.7,2.4,3.3,3.6,2.7,2.4,2.1,2.7
172,2.4,3.3,3.6,2.7,2.4,2.1,2.7,4.5
173,3.3,3.6,2.7,2.4,2.1,2.7,4.5,3.0
174,3.6,2.7,2.4,2.1,2.7,4.5,3.0,2.5962
175,2.7,2.4,2.1,2.7,4.5,3.0,2.5962,2.7
176,2.4,2.1,2.7,4.5,3.0,2.5962,2.7,3.6
177,2.1,2.7,4.5,3.0,2.5962,2.7,3.6,2.7
178,2.7,4.5,3.0,2.5962,2.7,3.6,2.7,3.6
179,4.5,3.0,2.5962,2.7,3.6,2.7,3.6,4.2
180,3.0,2.5962,2.7,3.6,2.7,3.6,4.2,3.6
181,2.5962,2.7,3.6,2.7,3.6,4.2,3.6,3.2792
182,2.7,3.6,2.7,3.6,4.2,3.6,3.2792,8.1
183,3.6,2.7,3.6,4.2,3.6,3.2792,8.1,6.4471
184,2.7,3.6,4.2,3.6,3.2792,8.1,6.4471,8.4
185,3.6,4.2,3.6,3.2792,8.1,6.4471,8.4,7.8
186,4.2,3.6,3.2792,8.1,6.4471,8.4,7.8,5.1
187,3.6,3.2792,8.1,6.4471,8.4,7.8,5.1,7.2
188,3.2792,8.1,6.4471,8.4,7.8,5.1,7.2,8.1
189,8.1,6.4471,8.4,7.8,5.1,7.2,8.1,8.1
190,6.4471,8.4,7.8,5.1,7.2,8.1,8.1,5.1
191,8.4,7.8,5.1,7.2,8.1,8.1,5.1,5.1
192,7.8,5.1,7.2,8.1,8.1,5.1,5.1,6.3
193,5.1,7.2,8.1,8.1,5.1,5.1,6.3,4.8
194,7.2,8.1,8.1,5.1,5.1,6.3,4.8,5.7
195,8.1,8.1,5.1,5.1,6.3,4.8,5.7,6.0
196,8.1,5.1,5.1,6.3,4.8,5.7,6.0,6.0
197,5.1,5.1,6.3,4.8,5.7,6.0,6.0,5.1
198,5.1,6.3,4.8,5.7,6.0,6.0,5.1,6.0
199,6.3,4.8,5.7,6.0,6.0,5.1,6.0,3.9773
200,4.8,5.7,6.0,6.0,5.1,6.0,3.9773,5.4
201,5.7,6.0,6.0,5.1,6.0,3.9773,5.4,3.9
202,6.0,6.0,5.1,6.0,3.9773,5.4,3.9,3.9
203,6.0,5.1,6.0,3.9773,5.4,3.9,3.9,5.7
204,5.1,6.0,3.9773,5.4,3.9,3.9,5.7,5.1
205,6.0,3.9773,5.4,3.9,3.9,5.7,5.1,3.9
206,3.9773,5.4,3.9,3.9,5.7,5.1,3.9,3.6
207,5.4,3.9,3.9,5.7,5.1,3.9,3.6,5.1
208,3.9,3.9,5.7,5.1,3.9,3.6,5.1,5.1
209,3.9,5.7,5.1,3.9,3.6,5.1,5.1,5.1
210,5.7,5.1,3.9,3.6,5.1,5.1,5.1,6.0
211,5.1,3.9,3.6,5.1,5.1,5.1,6.0,5.1
212,3.9,3.6,5.1,5.1,5.1,6.0,5.1,4.5
213,3.6,5.1,5.1,5.1,6.0,5.1,4.5,3.6
214,5.1,5.1,5.1,6.0,5.1,4.5,3.6,2.4
215,5.1,5.1,6.0,5.1,4.5,3.6,2.4,4.2
216,5.1,6.0,5.1,4.5,3.6,2.4,4.2,2.7
217,6.0,5.1,4.5,3.6,2.4,4.2,2.7,4.5
218,5.1,4.5,3.6,2.4,4.2,2.7,4.5,3.9
219,4.5,3.6,2.4,4.2,2.7,4.5,3.9,2.4
220,3.6,2.4,4.2,2.7,4.5,3.9,2.4,3.6
221,2.4,4.2,2.7,4.5,3.9,2.4,3.6,3.0
222,4.2,2.7,4.5,3.9,2.4,3.6,3.0,2.7
223,2.7,4.5,3.9,2.4,3.6,3.0,2.7,3.3
224,4.5,3.9,2.4,3.6,3.0,2.7,3.3,1.8
225,3.9,2.4,3.6,3.0,2.7,3.3,1.8,2.7
226,2.4,3.6,3.0,2.7,3.3,1.8,2.7,3.6
227,3.6,3.0,2.7,3.3,1.8,2.7,3.6,3.6
228,3.0,2.7,3.3,1.8,2.7,3.6,3.6,4.5
229,2.7,3.3,1.8,2.7,3.6,3.6,4.5,3.6
230,3.3,1.8,2.7,3.6,3.6,4.5,3.6,3.6
231,1.8,2.7,3.6,3.6,4.5,3.6,3.6,1.8
232,2.7,3.6,3.6,4.5,3.6,3.6,1.8,4.2
233,3.6,3.6,4.5,3.6,3.6,1.8,4.2,3.3
234,3.6,4.5,3.6,3.6,1.8,4.2,3.3,3.016
235,4.5,3.6,3.6,1.8,4.2,3.3,3.016,2.1
236,3.6,3.6,1.8,4.2,3.3,3.016,2.1,2.7
237,3.6,1.8,4.2,3.3,3.016,2.1,2.7,3.0
238,1.8,4.2,3.3,3.016,2.1,2.7,3.0,2.9876
239,4.2,3.3,3.016,2.1,2.7,3.0,2.9876,3.6
240,3.3,3.016,2.1,2.7,3.0,2.9876,3.6,3.6
241,3.016,2.1,2.7,3.0,2.9876,3.6,3.6,3.0
242,2.1,2.7,3.0,2.9876,3.6,3.6,3.0,2.4
243,2.7,3.0,2.9876,3.6,3.6,3.0,2.4,2.7
244,3.0,2.9876,3.6,3.6,3.0,2.4,2.7,3.3
245,2.9876,3.6,3.6,3.0,2.4,2.7,3.3,2.7
246,3.6,3.6,3.0,2.4,2.7,3.3,2.7,2.7
247,3.6,3.0,2.4,2.7,3.3,2.7,2.7,2.7
248,3.0,2.4,2.7,3.3,2.7,2.7,2.7,1.8
249,2.4,2.7,3.3,2.7,2.7,2.7,1.8,2.4
250,2.7,3.3,2.7,2.7,2.7,1.8,2.4,2.3266
251,3.3,2.7,2.7,2.7,1.8,2.4,2.3266,1.8
252,2.7,2.7,2.7,1.8,2.4,2.3266,1.8,2.7
253,2.7,2.7,1.8,2.4,2.3266,1.8,2.7,1.8
254,2.7,1.8,2.4,2.3266,1.8,2.7,1.8,2.1
255,1.8,2.4,2.3266,1.8,2.7,1.8,2.1,1.8
256,2.4,2.3266,1.8,2.7,1.8,2.1,1.8,1.8
257,2.3266,1.8,2.7,1.8,2.1,1.8,1.8,3.3
258,1.8,2.7,1.8,2.1,1.8,1.8,3.3,2.4
259,2.7,1.8,2.1,1.8,1.8,3.3,2.4,2.1
260,1.8,2.1,1.8,1.8,3.3,2.4,2.1,2.4
261,2.1,1.8,1.8,3.3,2.4,2.1,2.4,2.4
262,1.8,1.8,3.3,2.4,2.1,2.4,2.4,2.7
263,1.8,3.3,2.4,2.1,2.4,2.4,2.7,3.3
264,3.3,2.4,2.1,2.4,2.4,2.7,3.3,3.3
265,2.4,2.1,2.4,2.4,2.7,3.3,3.3,2.7
266,2.1,2.4,2.4,2.7,3.3,3.3,2.7,1.5573
267,2.4,2.4,2.7,3.3,3.3,2.7,1.5573,1.4503
268,2.4,2.7,3.3,3.3,2.7,1.5573,1.4503,0.6
269,2.7,3.3,3.3,2.7,1.5573,1.4503,0.6,1.2
270,3.3,3.3,2.7,1.5573,1.4503,0.6,1.2,0.6
271,3.3,2.7,1.5573,1.4503,0.6,1.2,0.6,0.9
272,2.7,1.5573,1.4503,0.6,1.2,0.6,0.9,1.2
273,1.5573,1.4503,0.6,1.2,0.6,0.9,1.2,2.1
274,1.4503,0.6,1.2,0.6,0.9,1.2,2.1,1.5
275,0.6,1.2,0.6,0.9,1.2,2.1,1.5,1.2
276,1.2,0.6,0.9,1.2,2.1,1.5,1.2,1.5
277,0.6,0.9,1.2,2.1,1.5,1.2,1.5,1.2
278,0.9,1.2,2.1,1.5,1.2,1.5,1.2,3.3
279,1.2,2.1,1.5,1.2,1.5,1.2,3.3,2.1
280,2.1,1.5,1.2,1.5,1.2,3.3,2.1,2.1
281,1.5,1.2,1.5,1.2,3.3,2.1,2.1,2.4
282,1.2,1.5,1.2,3.3,2.1,2.1,2.4,2.1
283,1.5,1.2,3.3,2.1,2.1,2.4,2.1,1.5
284,1.2,3.3,2.1,2.1,2.4,2.1,1.5,2.1
285,3.3,2.1,2.1,2.4,2.1,1.5,2.1,1.5
286,2.1,2.1,2.4,2.1,1.5,2.1,1.5,1.8
287,2.1,2.4,2.1,1.5,2.1,1.5,1.8,2.7
288,2.4,2.1,1.5,2.1,1.5,1.8,2.7,1.8
289,2.1,1.5,2.1,1.5,1.8,2.7,1.8,1.994
290,1.5,2.1,1.5,1.8,2.7,1.8,1.994,1.2
291,2.1,1.5,1.8,2.7,1.8,1.994,1.2,1.8
292,1.5,1.8,2.7,1.8,1.994,1.2,1.8,3.0
293,1.8,2.7,1.8,1.994,1.2,1.8,3.0,2.4
294,2.7,1.8,1.994,1.2,1.8,3.0,2.4,2.0765
295,1.8,1.994,1.2,1.8,3.0,2.4,2.0765,1.8
296,1.994,1.2,1.8,3.0,2.4,2.0765,1.8,2.4
297,1.2,1.8,3.0,2.4,2.0765,1.8,2.4,2.1
298,1.8,3.0,2.4,2.0765,1.8,2.4,2.1,3.0
299,3.0,2.4,2.0765,1.8,2.4,2.1,3.0,2.4
300,2.4,2.0765,1.8,2.4,2.1,3.0,2.4,2.9503
301,2.0765,1.8,2.4,2.1,3.0,2.4,2.9503,3.3
302,1.8,2.4,2.1,3.0,2.4,2.9503,3.3,3.3
303,2.4,2.1,3.0,2.4,2.9503,3.3,3.3,2.7
304,2.1,3.0,2.4,2.9503,3.3,3.3,2.7,3.9
305,3.0,2.4,2.9503,3.3,3.3,2.7,3.9,1.2
306,2.4,2.9503,3.3,3.3,2.7,3.9,1.2,3.0
307,2.9503,3.3,3.3,2.7,3.9,1.2,3.0,3.6
308,3.3,3.3,2.7,3.9,1.2,3.0,3.6,4.5
309,3.3,2.7,3.9,1.2,3.0,3.6,4.5,3.9
310,2.7,3.9,1.2,3.0,3.6,4.5,3.9,4.8
311,3.9,1.2,3.0,3.6,4.5,3.9,4.8,2.1
312,1.2,3.0,3.6,4.5,3.9,4.8,2.1,3.3
313,3.0,3.6,4.5,3.9,4.8,2.1,3.3,3.6
314,3.6,4.5,3.9,4.8,2.1,3.3,3.6,4.8
315,4.5,3.9,4.8,2.1,3.3,3.6,4.8,4.5
316,3.9,4.8,2.1,3.3,3.6,4.8,4.5,5.1
317,4.8,2.1,3.3,3.6,4.8,4.5,5.1,2.4
318,2.1,3.3,3.6,4.8,4.5,5.1,2.4,2.1
319,3.3,3.6,4.8,4.5,5.1,2.4,2.1,3.3
320,3.6,4.8,4.5,5.1,2.4,2.1,3.3,2.1
321,4.8,4.5,5.1,2.4,2.1,3.3,2.1,4.5
322,4.5,5.1,2.4,2.1,3.3,2.1,4.5,3.0
323,5.1,2.4,2.1,3.3,2.1,4.5,3.0,3.0
324,2.4,2.1,3.3,2.1,4.5,3.0,3.0,3.6
325,2.1,3.3,2.1,4.5,3.0,3.0,3.6,3.0
326,3.3,2.1,4.5,3.0,3.0,3.6,3.0,2.4
327,2.1,4.5,3.0,3.0,3.6,3.0,2.4,5.7
328,4.5,3.0,3.0,3.6,3.0,2.4,5.7,5.4
329,3.0,3.0,3.6,3.0,2.4,5.7,5.4,6.6
330,3.0,3.6,3.0,2.4,5.7,5.4,6.6,5.7
331,3.6,3.0,2.4,5.7,5.4,6.6,5.7,5.7
332,3.0,2.4,5.7,5.4,6.6,5.7,5.7,6.0
333,2.4,5.7,5.4,6.6,5.7,5.7,6.0,3.9
334,5.7,5.4,6.6,5.7,5.7,6.0,3.9,4.5
335,5.4,6.6,5.7,5.7,6.0,3.9,4.5,4.9445
336,6.6,5.7,5.7,6.0,3.9,4.5,4.9445,4.5
337,5.7,5.7,6.0,3.9,4.5,4.9445,4.5,6.3
338,5.7,6.0,3.9,4.5,4.9445,4.5,6.3,4.8
339,6.0,3.9,4.5,4.9445,4.5,6.3,4.8,5.1
340,3.9,4.5,4.9445,4.5,6.3,4.8,5.1,5.4
341,4.5,4.9445,4.5,6.3,4.8,5.1,5.4,6.0
342,4.9445,4.5,6.3,4.8,5.1,5.4,6.0,6.3
343,4.5,6.3,4.8,5.1,5.4,6.0,6.3,6.49
344,6.3,4.8,5.1,5.4,6.0,6.3,6.49,5.7
345,4.8,5.1,5.4,6.0,6.3,6.49,5.7,5.1
346,5.1,5.4,6.0,6.3,6.49,5.7,5.1,5.4
347,5.4,6.0,6.3,6.49,5.7,5.1,5.4,5.4
348,6.0,6.3,6.49,5.7,5.1,5.4,5.4,5.7
349,6.3,6.49,5.7,5.1,5.4,5.4,5.7,5.4
350,6.49,5.7,5.1,5.4,5.4,5.7,5.4,5.2647
351,5.7,5.1,5.4,5.4,5.7,5.4,5.2647,5.7
352,5.1,5.4,5.4,5.7,5.4,5.2647,5.7,5.7
353,5.4,5.4,5.7,5.4,5.2647,5.7,5.7,4.8351
354,5.4,5.7,5.4,5.2647,5.7,5.7,4.8351,4.8903
355,5.7,5.4,5.2647,5.7,5.7,4.8351,4.8903,5.7
356,5.4,5.2647,5.7,5.7,4.8351,4.8903,5.7,5.557
357,5.2647,5.7,5.7,4.8351,4.8903,5.7,5.557,5.6732
358,5.7,5.7,4.8351,4.8903,5.7,5.557,5.6732,6.6
359,5.7,4.8351,4.8903,5.7,5.557,5.6732,6.6,6.0
360,4.8351,4.8903,5.7,5.557,5.6732,6.6,6.0,5.7
361,4.8903,5.7,5.557,5.6732,6.6,6.0,5.7,5.4
362,5.7,5.557,5.6732,6.6,6.0,5.7,5.4,3.9
363,5.557,5.6732,6.6,6.0,5.7,5.4,3.9,7.2
364,5.6732,6.6,6.0,5.7,5.4,3.9,7.2,7.2
365,6.6,6.0,5.7,5.4,3.9,7.2,7.2,5.5979
366,6.0,5.7,5.4,3.9,7.2,7.2,5.5979,5.1
367,5.7,5.4,3.9,7.2,7.2,5.5979,5.1,3.9
368,5.4,3.9,7.2,7.2,5.5979,5.1,3.9,6.3
369,3.9,7.2,7.2,5.5979,5.1,3.9,6.3,4.8
370,7.2,7.2,5.5979,5.1,3.9,6.3,4.8,6.9
371,7.2,5.5979,5.1,3.9,6.3,4.8,6.9,7.5
372,5.5979,5.1,3.9,6.3,4.8,6.9,7.5,5.7
373,5.1,3.9,6.3,4.8,6.9,7.5,5.7,6.0
374,3.9,6.3,4.8,6.9,7.5,5.7,6.0,4.8
375,6.3,4.8,6.9,7.5,5.7,6.0,4.8,5.4
376,4.8,6.9,7.5,5.7,6.0,4.8,5.4,5.7
377,6.9,7.5,5.7,6.0,4.8,5.4,5.7,5.4
378,7.5,5.7,6.0,4.8,5.4,5.7,5.4,4.5
379,5.7,6.0,4.8,5.4,5.7,5.4,4.5,6.3
380,6.0,4.8,5.4,5.7,5.4,4.5,6.3,6.6
381,4.8,5.4,5.7,5.4,4.5,6.3,6.6,3.9
382,5.4,5.7,5.4,4.5,6.3,6.6,3.9,4.5
383,5.7,5.4,4.5,6.3,6.6,3.9,4.5,6.9
384,5.4,4.5,6.3,6.6,3.9,4.5,6.9,7.8
385,4.5,6.3,6.6,3.9,4.5,6.9,7.8,7.2
386,6.3,6.6,3.9,4.5,6.9,7.8,7.2,8.4
387,6.6,3.9,4.5,6.9,7.8,7.2,8.4,7.5
388,3.9,4.5,6.9,7.8,7.2,8.4,7.5,5.1
389,4.5,6.9,7.8,7.2,8.4,7.5,5.1,5.7
390,6.9,7.8,7.2,8.4,7.5,5.1,5.7,7.2
391,7.8,7.2,8.4,7.5,5.1,5.7,7.2,6.6
392,7.2,8.4,7.5,5.1,5.7,7.2,6.6,6.0
393,8.4,7.5,5.1,5.7,7.2,6.6,6.0,7.2
394,7.5,5.1,5.7,7.2,6.6,6.0,7.2,6.9
395,5.1,5.7,7.2,6.6,6.0,7.2,6.9,3.9
396,5.7,7.2,6.6,6.0,7.2,6.9,3.9,6.0
397,7.2,6.6,6.0,7.2,6.9,3.9,6.0,5.4
398,6.6,6.0,7.2,6.9,3.9,6.0,5.4,6.9
399,6.0,7.2,6.9,3.9,6.0,5.4,6.9,5.7
400,7.2,6.9,3.9,6.0,5.4,6.9,5.7,5.7
401,6.9,3.9,6.0,5.4,6.9,5.7,5.7,3.6
402,3.9,6.0,5.4,6.9,5.7,5.7,3.6,3.6
403,6.0,5.4,6.9,5.7,5.7,3.6,3.6,3.3
404,5.4,6.9,5.7,5.7,3.6,3.6,3.3,2.4
405,6.9,5.7,5.7,3.6,3.6,3.3,2.4,2.4
