,1,2,3,4,5,6,7,pre
32,1.8,2.1,3.3,3.6,3.0,5.1,6.6,6.3
33,2.1,3.3,3.6,3.0,5.1,6.6,6.3,7.2
34,3.3,3.6,3.0,5.1,6.6,6.3,7.2,7.5
35,3.6,3.0,5.1,6.6,6.3,7.2,7.5,7.8
36,3.0,5.1,6.6,6.3,7.2,7.5,7.8,6.9
37,5.1,6.6,6.3,7.2,7.5,7.8,6.9,7.5
38,6.6,6.3,7.2,7.5,7.8,6.9,7.5,6.3
39,6.3,7.2,7.5,7.8,6.9,7.5,6.3,7.2
40,7.2,7.5,7.8,6.9,7.5,6.3,7.2,8.1
41,7.5,7.8,6.9,7.5,6.3,7.2,8.1,8.4
42,7.8,6.9,7.5,6.3,7.2,8.1,8.4,7.8
43,6.9,7.5,6.3,7.2,8.1,8.4,7.8,9.3
44,7.5,6.3,7.2,8.1,8.4,7.8,9.3,8.7
45,6.3,7.2,8.1,8.4,7.8,9.3,8.7,7.2
46,7.2,8.1,8.4,7.8,9.3,8.7,7.2,5.4
47,8.1,8.4,7.8,9.3,8.7,7.2,5.4,6.0
48,8.4,7.8,9.3,8.7,7.2,5.4,6.0,5.1
49,7.8,9.3,8.7,7.2,5.4,6.0,5.1,6.0
50,9.3,8.7,7.2,5.4,6.0,5.1,6.0,5.4
51,8.7,7.2,5.4,6.0,5.1,6.0,5.4,5.1
52,7.2,5.4,6.0,5.1,6.0,5.4,5.1,5.7
53,5.4,6.0,5.1,6.0,5.4,5.1,5.7,5.1
54,6.0,5.1,6.0,5.4,5.1,5.7,5.1,4.8
55,5.1,6.0,5.4,5.1,5.7,5.1,4.8,5.7
56,6.0,5.4,5.1,5.7,5.1,4.8,5.7,6.9
57,5.4,5.1,5.7,5.1,4.8,5.7,6.9,7.8
58,5.1,5.7,5.1,4.8,5.7,6.9,7.8,6.0
59,5.7,5.1,4.8,5.7,6.9,7.8,6.0,6.9
60,5.1,4.8,5.7,6.9,7.8,6.0,6.9,6.3
61,4.8,5.7,6.9,7.8,6.0,6.9,6.3,6.3
62,5.7,6.9,7.8,6.0,6.9,6.3,6.3,6.9
63,6.9,7.8,6.0,6.9,6.3,6.3,6.9,4.5
64,7.8,6.0,6.9,6.3,6.3,6.9,4.5,8.1
65,6.0,6.9,6.3,6.3,6.9,4.5,8.1,7.5
66,6.9,6.3,6.3,6.9,4.5,8.1,7.5,3.9
67,6.3,6.3,6.9,4.5,8.1,7.5,3.9,4.2
68,6.3,6.9,4.5,8.1,7.5,3.9,4.2,3.6
69,6.9,4.5,8.1,7.5,3.9,4.2,3.6,2.1
70,4.5,8.1,7.5,3.9,4.2,3.6,2.1,5.1
71,8.1,7.5,3.9,4.2,3.6,2.1,5.1,5.4
72,7.5,3.9,4.2,3.6,2.1,5.1,5.4,6.3
73,3.9,4.2,3.6,2.1,5.1,5.4,6.3,5.1
74,4.2,3.6,2.1,5.1,5.4,6.3,5.1,3.9
75,3.6,2.1,5.1,5.4,6.3,5.1,3.9,3.0
76,2.1,5.1,5.4,6.3,5.1,3.9,3.0,5.1
77,5.1,5.4,6.3,5.1,3.9,3.0,5.1,3.0
78,5.4,6.3,5.1,3.9,3.0,5.1,3.0,3.6
79,6.3,5.1,3.9,3.0,5.1,3.0,3.6,3.9
80,5.1,3.9,3.0,5.1,3.0,3.6,3.9,3.0
81,3.9,3.0,5.1,3.0,3.6,3.9,3.0,3.0
82,3.0,5.1,3.0,3.6,3.9,3.0,3.0,3.7088
83,5.1,3.0,3.6,3.9,3.0,3.0,3.7088,3.3
84,3.0,3.6,3.9,3.0,3.0,3.7088,3.3,3.6
85,3.6,3.9,3.0,3.0,3.7088,3.3,3.6,3.6
86,3.9,3.0,3.0,3.7088,3.3,3.6,3.6,5.1
87,3.0,3.0,3.7088,3.3,3.6,3.6,5.1,2.1
88,3.0,3.7088,3.3,3.6,3.6,5.1,2.1,3.6
89,3.7088,3.3,3.6,3.6,5.1,2.1,3.6,3.6
90,3.3,3.6,3.6,5.1,2.1,3.6,3.6,3.6
91,3.6,3.6,5.1,2.1,3.6,3.6,3.6,2.5316
92,3.6,5.1,2.1,3.6,3.6,3.6,2.5316,2.1
93,5.1,2.1,3.6,3.6,3.6,2.5316,2.1,3.3
94,2.1,3.6,3.6,3.6,2.5316,2.1,3.3,3.0
95,3.6,3.6,3.6,2.5316,2.1,3.3,3.0,3.3
96,3.6,3.6,2.5316,2.1,3.3,3.0,3.3,2.1
97,3.6,2.5316,2.1,3.3,3.0,3.3,2.1,2.1
98,2.5316,2.1,3.3,3.0,3.3,2.1,2.1,3.6
99,2.1,3.3,3.0,3.3,2.1,2.1,3.6,3.3
100,3.3,3.0,3.3,2.1,2.1,3.6,3.3,3.9
101,3.0,3.3,2.1,2.1,3.6,3.3,3.9,3.6
102,3.3,2.1,2.1,3.6,3.3,3.9,3.6,3.9
103,2.1,2.1,3.6,3.3,3.9,3.6,3.9,3.0
104,2.1,3.6,3.3,3.9,3.6,3.9,3.0,3.6
105,3.6,3.3,3.9,3.6,3.9,3.0,3.6,3.6
106,3.3,3.9,3.6,3.9,3.0,3.6,3.6,1.8
107,3.9,3.6,3.9,3.0,3.6,3.6,1.8,1.8
108,3.6,3.9,3.0,3.6,3.6,1.8,1.8,1.8
109,3.9,3.0,3.6,3.6,1.8,1.8,1.8,1.8
110,3.0,3.6,3.6,1.8,1.8,1.8,1.8,2.7
111,3.6,3.6,1.8,1.8,1.8,1.8,2.7,3.3
112,3.6,1.8,1.8,1.8,1.8,2.7,3.3,3.3
113,1.8,1.8,1.8,1.8,2.7,3.3,3.3,1.2
114,1.8,1.8,1.8,2.7,3.3,3.3,1.2,0.6
115,1.8,1.8,2.7,3.3,3.3,1.2,0.6,1.8
116,1.8,2.7,3.3,3.3,1.2,0.6,1.8,1.5
117,2.7,3.3,3.3,1.2,0.6,1.8,1.5,3.3
118,3.3,3.3,1.2,0.6,1.8,1.5,3.3,2.1
119,3.3,1.2,0.6,1.8,1.5,3.3,2.1,1.8
120,1.2,0.6,1.8,1.5,3.3,2.1,1.8,2.4
121,0.6,1.8,1.5,3.3,2.1,1.8,2.4,3.3
122,1.8,1.5,3.3,2.1,1.8,2.4,3.3,1.5
123,1.5,3.3,2.1,1.8,2.4,3.3,1.5,2.4
124,3.3,2.1,1.8,2.4,3.3,1.5,2.4,1.5
125,2.1,1.8,2.4,3.3,1.5,2.4,1.5,3.3
126,1.8,2.4,3.3,1.5,2.4,1.5,3.3,1.8
127,2.4,3.3,1.5,2.4,1.5,3.3,1.8,1.8
128,3.3,1.5,2.4,1.5,3.3,1.8,1.8,1.8
129,1.5,2.4,1.5,3.3,1.8,1.8,1.8,2.7
130,2.4,1.5,3.3,1.8,1.8,1.8,2.7,3.0
131,1.5,3.3,1.8,1.8,1.8,2.7,3.0,2.4
132,3.3,1.8,1.8,1.8,2.7,3.0,2.4,2.1
133,1.8,1.8,1.8,2.7,3.0,2.4,2.1,0.9
134,1.8,1.8,2.7,3.0,2.4,2.1,0.9,1.8
135,1.8,2.7,3.0,2.4,2.1,0.9,1.8,1.5
136,2.7,3.0,2.4,2.1,0.9,1.8,1.5,1.2
137,3.0,2.4,2.1,0.9,1.8,1.5,1.2,2.7
138,2.4,2.1,0.9,1.8,1.5,1.2,2.7,3.0
139,2.1,0.9,1.8,1.5,1.2,2.7,3.0,3.0
140,0.9,1.8,1.5,1.2,2.7,3.0,3.0,4.2
141,1.8,1.5,1.2,2.7,3.0,3.0,4.2,3.4384
142,1.5,1.2,2.7,3.0,3.0,4.2,3.4384,2.7
143,1.2,2.7,3.0,3.0,4.2,3.4384,2.7,3.9
144,2.7,3.0,3.0,4.2,3.4384,2.7,3.9,1.2
145,3.0,3.0,4.2,3.4384,2.7,3.9,1.2,2.1
146,3.0,4.2,3.4384,2.7,3.9,1.2,2.1,3.3
147,4.2,3.4384,2.7,3.9,1.2,2.1,3.3,2.1
148,3.4384,2.7,3.9,1.2,2.1,3.3,2.1,2.7
149,2.7,3.9,1.2,2.1,3.3,2.1,2.7,3.0
150,3.9,1.2,2.1,3.3,2.1,2.7,3.0,2.7
151,1.2,2.1,3.3,2.1,2.7,3.0,2.7,1.5
152,2.1,3.3,2.1,2.7,3.0,2.7,1.5,2.1
153,3.3,2.1,2.7,3.0,2.7,1.5,2.1,2.4448
154,2.1,2.7,3.0,2.7,1.5,2.1,2.4448,2.1
155,2.7,3.0,2.7,1.5,2.1,2.4448,2.1,2.4
156,3.0,2.7,1.5,2.1,2.4448,2.1,2.4,3.6
157,2.7,1.5,2.1,2.4448,2.1,2.4,3.6,3.3
158,1.5,2.1,2.4448,2.1,2.4,3.6,3.3,2.4
159,2.1,2.4448,2.1,2.4,3.6,3.3,2.4,3.9
160,2.4448,2.1,2.4,3.6,3.3,2.4,3.9,2.1
161,2.1,2.4,3.6,3.3,2.4,3.9,2.1,1.8
162,2.4,3.6,3.3,2.4,3.9,2.1,1.8,2.7
163,3.6,3.3,2.4,3.9,2.1,1.8,2.7,1.2
164,3.3,2.4,3.9,2.1,1.8,2.7,1.2,1.8
165,2.4,3.9,2.1,1.8,2.7,1.2,1.8,2.4
166,3.9,2.1,1.8,2.7,1.2,1.8,2.4,2.1
167,2.1,1.8,2.7,1.2,1.8,2.4,2.1,2.4
168,1.8,2.7,1.2,1.8,2.4,2.1,2.4,1.8
169,2.7,1.2,1.8,2.4,2.1,2.4,1.8,1.8
170,1.2,1.8,2.4,2.1,2.4,1.8,1.8,2.7
171,1.8,2.4,2.1,2.4,1.8,1.8,2.7,1.8
172,2.4,2.1,2.4,1.8,1.8,2.7,1.8,1.8
173,2.1,2.4,1.8,1.8,2.7,1.8,1.8,2.4
174,2.4,1.8,1.8,2.7,1.8,1.8,2.4,2.1
175,1.8,1.8,2.7,1.8,1.8,2.4,2.1,1.8
176,1.8,2.7,1.8,1.8,2.4,2.1,1.8,2.1
177,2.7,1.8,1.8,2.4,2.1,1.8,2.1,2.1
178,1.8,1.8,2.4,2.1,1.8,2.1,2.1,1.5
179,1.8,2.4,2.1,1.8,2.1,2.1,1.5,2.1
180,2.4,2.1,1.8,2.1,2.1,1.5,2.1,2.7
181,2.1,1.8,2.1,2.1,1.5,2.1,2.7,2.7
182,1.8,2.1,2.1,1.5,2.1,2.7,2.7,3.9
183,2.1,2.1,1.5,2.1,2.7,2.7,3.9,6.6556
184,2.1,1.5,2.1,2.7,2.7,3.9,6.6556,7.5
185,1.5,2.1,2.7,2.7,3.9,6.6556,7.5,7.5
186,2.1,2.7,2.7,3.9,6.6556,7.5,7.5,6.3
187,2.7,2.7,3.9,6.6556,7.5,7.5,6.3,6.6
188,2.7,3.9,6.6556,7.5,7.5,6.3,6.6,6.9
189,3.9,6.6556,7.5,7.5,6.3,6.6,6.9,6.3
190,6.6556,7.5,7.5,6.3,6.6,6.9,6.3,3.6
191,7.5,7.5,6.3,6.6,6.9,6.3,3.6,4.8
192,7.5,6.3,6.6,6.9,6.3,3.6,4.8,4.5
193,6.3,6.6,6.9,6.3,3.6,4.8,4.5,5.7
194,6.6,6.9,6.3,3.6,4.8,4.5,5.7,4.7883
195,6.9,6.3,3.6,4.8,4.5,5.7,4.7883,4.5
196,6.3,3.6,4.8,4.5,5.7,4.7883,4.5,5.4
197,3.6,4.8,4.5,5.7,4.7883,4.5,5.4,5.7
198,4.8,4.5,5.7,4.7883,4.5,5.4,5.7,4.8
199,4.5,5.7,4.7883,4.5,5.4,5.7,4.8,5.4
200,5.7,4.7883,4.5,5.4,5.7,4.8,5.4,4.5
201,4.7883,4.5,5.4,5.7,4.8,5.4,4.5,3.3
202,4.5,5.4,5.7,4.8,5.4,4.5,3.3,5.4
203,5.4,5.7,4.8,5.4,4.5,3.3,5.4,4.8
204,5.7,4.8,5.4,4.5,3.3,5.4,4.8,4.5
205,4.8,5.4,4.5,3.3,5.4,4.8,4.5,3.6
206,5.4,4.5,3.3,5.4,4.8,4.5,3.6,4.2
207,4.5,3.3,5.4,4.8,4.5,3.6,4.2,3.9
208,3.3,5.4,4.8,4.5,3.6,4.2,3.9,5.4
209,5.4,4.8,4.5,3.6,4.2,3.9,5.4,5.1
210,4.8,4.5,3.6,4.2,3.9,5.4,5.1,6.6
211,4.5,3.6,4.2,3.9,5.4,5.1,6.6,4.5
212,3.6,4.2,3.9,5.4,5.1,6.6,4.5,4.8
213,4.2,3.9,5.4,5.1,6.6,4.5,4.8,2.4
214,3.9,5.4,5.1,6.6,4.5,4.8,2.4,3.0
215,5.4,5.1,6.6,4.5,4.8,2.4,3.0,3.3
216,5.1,6.6,4.5,4.8,2.4,3.0,3.3,4.2
217,6.6,4.5,4.8,2.4,3.0,3.3,4.2,4.2
218,4.5,4.8,2.4,3.0,3.3,4.2,4.2,3.6
219,4.8,2.4,3.0,3.3,4.2,4.2,3.6,3.0
220,2.4,3.0,3.3,4.2,4.2,3.6,3.0,2.7
221,3.0,3.3,4.2,4.2,3.6,3.0,2.7,3.0
222,3.3,4.2,4.2,3.6,3.0,2.7,3.0,3.6
223,4.2,4.2,3.6,3.0,2.7,3.0,3.6,1.5
224,4.2,3.6,3.0,2.7,3.0,3.6,1.5,1.5
225,3.6,3.0,2.7,3.0,3.6,1.5,1.5,1.8
226,3.0,2.7,3.0,3.6,1.5,1.5,1.8,3.1133
227,2.7,3.0,3.6,1.5,1.5,1.8,3.1133,3.3
228,3.0,3.6,1.5,1.5,1.8,3.1133,3.3,3.6
229,3.6,1.5,1.5,1.8,3.1133,3.3,3.6,3.6
230,1.5,1.5,1.8,3.1133,3.3,3.6,3.6,3.6
231,1.5,1.8,3.1133,3.3,3.6,3.6,3.6,2.1
232,1.8,3.1133,3.3,3.6,3.6,3.6,2.1,2.4
233,3.1133,3.3,3.6,3.6,3.6,2.1,2.4,3.3
234,3.3,3.6,3.6,3.6,2.1,2.4,3.3,2.7
235,3.6,3.6,3.6,2.1,2.4,3.3,2.7,4.5
236,3.6,3.6,2.1,2.4,3.3,2.7,4.5,2.1
237,3.6,2.1,2.4,3.3,2.7,4.5,2.1,2.7
238,2.1,2.4,3.3,2.7,4.5,2.1,2.7,2.4
239,2.4,3.3,2.7,4.5,2.1,2.7,2.4,2.4
240,3.3,2.7,4.5,2.1,2.7,2.4,2.4,2.4
241,2.7,4.5,2.1,2.7,2.4,2.4,2.4,3.0
242,4.5,2.1,2.7,2.4,2.4,2.4,3.0,2.1
243,2.1,2.7,2.4,2.4,2.4,3.0,2.1,3.0
244,2.7,2.4,2.4,2.4,3.0,2.1,3.0,2.8036
245,2.4,2.4,2.4,3.0,2.1,3.0,2.8036,3.3
246,2.4,2.4,3.0,2.1,3.0,2.8036,3.3,3.0
247,2.4,3.0,2.1,3.0,2.8036,3.3,3.0,2.4
248,3.0,2.1,3.0,2.8036,3.3,3.0,2.4,2.4
249,2.1,3.0,2.8036,3.3,3.0,2.4,2.4,2.4
250,3.0,2.8036,3.3,3.0,2.4,2.4,2.4,1.8
251,2.8036,3.3,3.0,2.4,2.4,2.4,1.8,1.8
252,3.3,3.0,2.4,2.4,2.4,1.8,1.8,2.1
253,3.0,2.4,2.4,2.4,1.8,1.8,2.1,1.5
254,2.4,2.4,2.4,1.8,1.8,2.1,1.5,1.5
255,2.4,2.4,1.8,1.8,2.1,1.5,1.5,1.5
256,2.4,1.8,1.8,2.1,1.5,1.5,1.5,1.8
257,1.8,1.8,2.1,1.5,1.5,1.5,1.8,1.8
258,1.8,2.1,1.5,1.5,1.5,1.8,1.8,2.1
259,2.1,1.5,1.5,1.5,1.8,1.8,2.1,2.7
260,1.5,1.5,1.5,1.8,1.8,2.1,2.7,2.2812
261,1.5,1.5,1.8,1.8,2.1,2.7,2.2812,1.8
262,1.5,1.8,1.8,2.1,2.7,2.2812,1.8,1.5
263,1.8,1.8,2.1,2.7,2.2812,1.8,1.5,2.4
264,1.8,2.1,2.7,2.2812,1.8,1.5,2.4,2.7
265,2.1,2.7,2.2812,1.8,1.5,2.4,2.7,0.9
266,2.7,2.2812,1.8,1.5,2.4,2.7,0.9,0.6
267,2.2812,1.8,1.5,2.4,2.7,0.9,0.6,0.6
268,1.8,1.5,2.4,2.7,0.9,0.6,0.6,1.5
269,1.5,2.4,2.7,0.9,0.6,0.6,1.5,1.8
270,2.4,2.7,0.9,0.6,0.6,1.5,1.8,1.0047
271,2.7,0.9,0.6,0.6,1.5,1.8,1.0047,0.6
272,0.9,0.6,0.6,1.5,1.8,1.0047,0.6,0.9
273,0.6,0.6,1.5,1.8,1.0047,0.6,0.9,0.9
274,0.6,1.5,1.8,1.0047,0.6,0.9,0.9,1.5
275,1.5,1.8,1.0047,0.6,0.9,0.9,1.5,1.2
276,1.8,1.0047,0.6,0.9,0.9,1.5,1.2,1.2
277,1.0047,0.6,0.9,0.9,1.5,1.2,1.2,2.1
278,0.6,0.9,0.9,1.5,1.2,1.2,2.1,1.8
279,0.9,0.9,1.5,1.2,1.2,2.1,1.8,1.8
280,0.9,1.5,1.2,1.2,2.1,1.8,1.8,2.7
281,1.5,1.2,1.2,2.1,1.8,1.8,2.7,2.4
282,1.2,1.2,2.1,1.8,1.8,2.7,2.4,1.5
283,1.2,2.1,1.8,1.8,2.7,2.4,1.5,1.8
284,2.1,1.8,1.8,2.7,2.4,1.5,1.8,0.9
285,1.8,1.8,2.7,2.4,1.5,1.8,0.9,1.2
286,1.8,2.7,2.4,1.5,1.8,0.9,1.2,3.0
287,2.7,2.4,1.5,1.8,0.9,1.2,3.0,0.9
288,2.4,1.5,1.8,0.9,1.2,3.0,0.9,1.5
289,1.5,1.8,0.9,1.2,3.0,0.9,1.5,1.5
290,1.8,0.9,1.2,3.0,0.9,1.5,1.5,1.5
291,0.9,1.2,3.0,0.9,1.5,1.5,1.5,2.4
292,1.2,3.0,0.9,1.5,1.5,1.5,2.4,2.4
293,3.0,0.9,1.5,1.5,1.5,2.4,2.4,1.96
294,0.9,1.5,1.5,1.5,2.4,2.4,1.96,1.9062
295,1.5,1.5,1.5,2.4,2.4,1.96,1.9062,2.1
296,1.5,1.5,2.4,2.4,1.96,1.9062,2.1,1.5
297,1.5,2.4,2.4,1.96,1.9062,2.1,1.5,0.9
298,2.4,2.4,1.96,1.9062,2.1,1.5,0.9,1.5
299,2.4,1.96,1.9062,2.1,1.5,0.9,1.5,2.4
300,1.96,1.9062,2.1,1.5,0.9,1.5,2.4,2.7
301,1.9062,2.1,1.5,0.9,1.5,2.4,2.7,2.7
302,2.1,1.5,0.9,1.5,2.4,2.7,2.7,1.2
303,1.5,0.9,1.5,2.4,2.7,2.7,1.2,2.1
304,0.9,1.5,2.4,2.7,2.7,1.2,2.1,3.1139
305,1.5,2.4,2.7,2.7,1.2,2.1,3.1139,2.6508
306,2.4,2.7,2.7,1.2,2.1,3.1139,2.6508,2.7
307,2.7,2.7,1.2,2.1,3.1139,2.6508,2.7,1.2
308,2.7,1.2,2.1,3.1139,2.6508,2.7,1.2,3.1953
309,1.2,2.1,3.1139,2.6508,2.7,1.2,3.1953,4.2
310,2.1,3.1139,2.6508,2.7,1.2,3.1953,4.2,4.5
311,3.1139,2.6508,2.7,1.2,3.1953,4.2,4.5,4.2
312,2.6508,2.7,1.2,3.1953,4.2,4.5,4.2,2.1
313,2.7,1.2,3.1953,4.2,4.5,4.2,2.1,2.7
314,1.2,3.1953,4.2,4.5,4.2,2.1,2.7,4.293
315,3.1953,4.2,4.5,4.2,2.1,2.7,4.293,4.2
316,4.2,4.5,4.2,2.1,2.7,4.293,4.2,3.9
317,4.5,4.2,2.1,2.7,4.293,4.2,3.9,2.4
318,4.2,2.1,2.7,4.293,4.2,3.9,2.4,3.0
319,2.1,2.7,4.293,4.2,3.9,2.4,3.0,1.5
320,2.7,4.293,4.2,3.9,2.4,3.0,1.5,1.2
321,4.293,4.2,3.9,2.4,3.0,1.5,1.2,3.0
322,4.2,3.9,2.4,3.0,1.5,1.2,3.0,2.4
323,3.9,2.4,3.0,1.5,1.2,3.0,2.4,3.0
324,2.4,3.0,1.5,1.2,3.0,2.4,3.0,3.0442
325,3.0,1.5,1.2,3.0,2.4,3.0,3.0442,2.9652
326,1.5,1.2,3.0,2.4,3.0,3.0442,2.9652,1.5
327,1.2,3.0,2.4,3.0,3.0442,2.9652,1.5,5.0676
328,3.0,2.4,3.0,3.0442,2.9652,1.5,5.0676,6.0
329,2.4,3.0,3.0442,2.9652,1.5,5.0676,6.0,5.4
330,3.0,3.0442,2.9652,1.5,5.0676,6.0,5.4,5.1
331,3.0442,2.9652,1.5,5.0676,6.0,5.4,5.1,5.1
332,2.9652,1.5,5.0676,6.0,5.4,5.1,5.1,6.0
333,1.5,5.0676,6.0,5.4,5.1,5.1,6.0,4.2
334,5.0676,6.0,5.4,5.1,5.1,6.0,4.2,4.2
335,6.0,5.4,5.1,5.1,6.0,4.2,4.2,4.5
336,5.4,5.1,5.1,6.0,4.2,4.2,4.5,4.3311
337,5.1,5.1,6.0,4.2,4.2,4.5,4.3311,6.9
338,5.1,6.0,4.2,4.2,4.5,4.3311,6.9,5.1
339,6.0,4.2,4.2,4.5,4.3311,6.9,5.1,5.1
340,4.2,4.2,4.5,4.3311,6.9,5.1,5.1,4.2
341,4.2,4.5,4.3311,6.9,5.1,5.1,4.2,3.3
342,4.5,4.3311,6.9,5.1,5.1,4.2,3.3,5.4
343,4.3311,6.9,5.1,5.1,4.2,3.3,5.4,6.3
344,6.9,5.1,5.1,4.2,3.3,5.4,6.3,5.7
345,5.1,5.1,4.2,3.3,5.4,6.3,5.7,4.8
346,5.1,4.2,3.3,5.4,6.3,5.7,4.8,4.7860000000000005
347,4.2,3.3,5.4,6.3,5.7,4.8,4.7860000000000005,5.1
348,3.3,5.4,6.3,5.7,4.8,4.7860000000000005,5.1,5.7
349,5.4,6.3,5.7,4.8,4.7860000000000005,5.1,5.7,4.8
350,6.3,5.7,4.8,4.7860000000000005,5.1,5.7,4.8,5.7
351,5.7,4.8,4.7860000000000005,5.1,5.7,4.8,5.7,6.0
352,4.8,4.7860000000000005,5.1,5.7,4.8,5.7,6.0,5.7
353,4.7860000000000005,5.1,5.7,4.8,5.7,6.0,5.7,5.7
354,5.1,5.7,4.8,5.7,6.0,5.7,5.7,5.7
355,5.7,4.8,5.7,6.0,5.7,5.7,5.7,5.7
356,4.8,5.7,6.0,5.7,5.7,5.7,5.7,4.2
357,5.7,6.0,5.7,5.7,5.7,5.7,4.2,4.5
358,6.0,5.7,5.7,5.7,5.7,4.2,4.5,4.8
359,5.7,5.7,5.7,5.7,4.2,4.5,4.8,5.4
360,5.7,5.7,5.7,4.2,4.5,4.8,5.4,5.7
361,5.7,5.7,4.2,4.5,4.8,5.4,5.7,3.6
362,5.7,4.2,4.5,4.8,5.4,5.7,3.6,3.9
363,4.2,4.5,4.8,5.4,5.7,3.6,3.9,6.6
364,4.5,4.8,5.4,5.7,3.6,3.9,6.6,7.2
365,4.8,5.4,5.7,3.6,3.9,6.6,7.2,6.6
366,5.4,5.7,3.6,3.9,6.6,7.2,6.6,5.5992
367,5.7,3.6,3.9,6.6,7.2,6.6,5.5992,4.5
368,3.6,3.9,6.6,7.2,6.6,5.5992,4.5,3.6
369,3.9,6.6,7.2,6.6,5.5992,4.5,3.6,6.0
370,6.6,7.2,6.6,5.5992,4.5,3.6,6.0,6.0
371,7.2,6.6,5.5992,4.5,3.6,6.0,6.0,5.9172
372,6.6,5.5992,4.5,3.6,6.0,6.0,5.9172,6.3726
373,5.5992,4.5,3.6,6.0,6.0,5.9172,6.3726,6.6
374,4.5,3.6,6.0,6.0,5.9172,6.3726,6.6,5.1
375,3.6,6.0,6.0,5.9172,6.3726,6.6,5.1,5.2786
376,6.0,6.0,5.9172,6.3726,6.6,5.1,5.2786,5.1
377,6.0,5.9172,6.3726,6.6,5.1,5.2786,5.1,4.8
378,5.9172,6.3726,6.6,5.1,5.2786,5.1,4.8,4.5
379,6.3726,6.6,5.1,5.2786,5.1,4.8,4.5,6.3
380,6.6,5.1,5.2786,5.1,4.8,4.5,6.3,5.7
381,5.1,5.2786,5.1,4.8,4.5,6.3,5.7,5.4
382,5.2786,5.1,4.8,4.5,6.3,5.7,5.4,4.8
383,5.1,4.8,4.5,6.3,5.7,5.4,4.8,6.6
384,4.8,4.5,6.3,5.7,5.4,4.8,6.6,6.3
385,4.5,6.3,5.7,5.4,4.8,6.6,6.3,7.8
386,6.3,5.7,5.4,4.8,6.6,6.3,7.8,7.2
387,5.7,5.4,4.8,6.6,6.3,7.8,7.2,8.7
388,5.4,4.8,6.6,6.3,7.8,7.2,8.7,5.7
389,4.8,6.6,6.3,7.8,7.2,8.7,5.7,5.4
390,6.6,6.3,7.8,7.2,8.7,5.7,5.4,6.6
391,6.3,7.8,7.2,8.7,5.7,5.4,6.6,5.1
392,7.8,7.2,8.7,5.7,5.4,6.6,5.1,6.5977
393,7.2,8.7,5.7,5.4,6.6,5.1,6.5977,6.3
394,8.7,5.7,5.4,6.6,5.1,6.5977,6.3,6.3
395,5.7,5.4,6.6,5.1,6.5977,6.3,6.3,4.5
396,5.4,6.6,5.1,6.5977,6.3,6.3,4.5,6.6
397,6.6,5.1,6.5977,6.3,6.3,4.5,6.6,6.6
398,5.1,6.5977,6.3,6.3,4.5,6.6,6.6,7.2
399,6.5977,6.3,6.3,4.5,6.6,6.6,7.2,5.7
400,6.3,6.3,4.5,6.6,6.6,7.2,5.7,5.4
401,6.3,4.5,6.6,6.6,7.2,5.7,5.4,5.4
402,4.5,6.6,6.6,7.2,5.7,5.4,5.4,3.9
