,1,2,3,4,5,6,7,pre
95,3.3,3.0,3.9,2.4672,2.1,3.0,5.1,2.1
96,3.0,3.9,2.4672,2.1,3.0,5.1,2.1,3.6
97,3.9,2.4672,2.1,3.0,5.1,2.1,3.6,3.3
98,2.4672,2.1,3.0,5.1,2.1,3.6,3.3,3.3
99,2.1,3.0,5.1,2.1,3.6,3.3,3.3,3.3
100,3.0,5.1,2.1,3.6,3.3,3.3,3.3,3.6
101,5.1,2.1,3.6,3.3,3.3,3.3,3.6,3.6
102,2.1,3.6,3.3,3.3,3.3,3.6,3.6,2.4
103,3.6,3.3,3.3,3.3,3.6,3.6,2.4,3.9
104,3.3,3.3,3.3,3.6,3.6,2.4,3.9,3.6
105,3.3,3.3,3.6,3.6,2.4,3.9,3.6,3.0
106,3.3,3.6,3.6,2.4,3.9,3.6,3.0,3.3
107,3.6,3.6,2.4,3.9,3.6,3.0,3.3,3.3
108,3.6,2.4,3.9,3.6,3.0,3.3,3.3,3.3
109,2.4,3.9,3.6,3.0,3.3,3.3,3.3,3.6
110,3.9,3.6,3.0,3.3,3.3,3.3,3.6,4.2
111,3.6,3.0,3.3,3.3,3.3,3.6,4.2,3.9
112,3.0,3.3,3.3,3.3,3.6,4.2,3.9,3.6
113,3.3,3.3,3.3,3.6,4.2,3.9,3.6,2.4
114,3.3,3.3,3.6,4.2,3.9,3.6,2.4,3.0
115,3.3,3.6,4.2,3.9,3.6,2.4,3.0,1.5
116,3.6,4.2,3.9,3.6,2.4,3.0,1.5,2.7
117,4.2,3.9,3.6,2.4,3.0,1.5,2.7,3.3
118,3.9,3.6,2.4,3.0,1.5,2.7,3.3,2.1
119,3.6,2.4,3.0,1.5,2.7,3.3,2.1,3.0
120,2.4,3.0,1.5,2.7,3.3,2.1,3.0,2.7
121,3.0,1.5,2.7,3.3,2.1,3.0,2.7,2.1
122,1.5,2.7,3.3,2.1,3.0,2.7,2.1,1.8
123,2.7,3.3,2.1,3.0,2.7,2.1,1.8,2.4
124,3.3,2.1,3.0,2.7,2.1,1.8,2.4,2.4
125,2.1,3.0,2.7,2.1,1.8,2.4,2.4,3.3
126,3.0,2.7,2.1,1.8,2.4,2.4,3.3,1.8
127,2.7,2.1,1.8,2.4,2.4,3.3,1.8,1.8
128,2.1,1.8,2.4,2.4,3.3,1.8,1.8,2.7
129,1.8,2.4,2.4,3.3,1.8,1.8,2.7,2.1
130,2.4,2.4,3.3,1.8,1.8,2.7,2.1,3.3
131,2.4,3.3,1.8,1.8,2.7,2.1,3.3,2.1
132,3.3,1.8,1.8,2.7,2.1,3.3,2.1,1.8
133,1.8,1.8,2.7,2.1,3.3,2.1,1.8,1.5
134,1.8,2.7,2.1,3.3,2.1,1.8,1.5,2.1
135,2.7,2.1,3.3,2.1,1.8,1.5,2.1,3.3
136,2.1,3.3,2.1,1.8,1.5,2.1,3.3,2.1
137,3.3,2.1,1.8,1.5,2.1,3.3,2.1,1.8
138,2.1,1.8,1.5,2.1,3.3,2.1,1.8,2.4
139,1.8,1.5,2.1,3.3,2.1,1.8,2.4,2.7
140,1.5,2.1,3.3,2.1,1.8,2.4,2.7,3.3
141,2.1,3.3,2.1,1.8,2.4,2.7,3.3,4.8
142,3.3,2.1,1.8,2.4,2.7,3.3,4.8,3.0
143,2.1,1.8,2.4,2.7,3.3,4.8,3.0,3.0
144,1.8,2.4,2.7,3.3,4.8,3.0,3.0,3.3
145,2.4,2.7,3.3,4.8,3.0,3.0,3.3,2.4
146,2.7,3.3,4.8,3.0,3.0,3.3,2.4,2.4
147,3.3,4.8,3.0,3.0,3.3,2.4,2.4,3.0
148,4.8,3.0,3.0,3.3,2.4,2.4,3.0,2.4
149,3.0,3.0,3.3,2.4,2.4,3.0,2.4,4.8
150,3.0,3.3,2.4,2.4,3.0,2.4,4.8,3.0
151,3.3,2.4,2.4,3.0,2.4,4.8,3.0,2.1
152,2.4,2.4,3.0,2.4,4.8,3.0,2.1,2.4
153,2.4,3.0,2.4,4.8,3.0,2.1,2.4,2.4
154,3.0,2.4,4.8,3.0,2.1,2.4,2.4,3.6
155,2.4,4.8,3.0,2.1,2.4,2.4,3.6,3.6
156,4.8,3.0,2.1,2.4,2.4,3.6,3.6,3.3
157,3.0,2.1,2.4,2.4,3.6,3.6,3.3,3.3
158,2.1,2.4,2.4,3.6,3.6,3.3,3.3,3.6
159,2.4,2.4,3.6,3.6,3.3,3.3,3.6,3.3
160,2.4,3.6,3.6,3.3,3.3,3.6,3.3,3.6
161,3.6,3.6,3.3,3.3,3.6,3.3,3.6,2.4
162,3.6,3.3,3.3,3.6,3.3,3.6,2.4,2.7
163,3.3,3.3,3.6,3.3,3.6,2.4,2.7,3.6
164,3.3,3.6,3.3,3.6,2.4,2.7,3.6,2.4
165,3.6,3.3,3.6,2.4,2.7,3.6,2.4,1.8
166,3.3,3.6,2.4,2.7,3.6,2.4,1.8,3.3
167,3.6,2.4,2.7,3.6,2.4,1.8,3.3,2.7
168,2.4,2.7,3.6,2.4,1.8,3.3,2.7,3.0
169,2.7,3.6,2.4,1.8,3.3,2.7,3.0,2.7
170,3.6,2.4,1.8,3.3,2.7,3.0,2.7,2.4
171,2.4,1.8,3.3,2.7,3.0,2.7,2.4,4.2
172,1.8,3.3,2.7,3.0,2.7,2.4,4.2,3.3
173,3.3,2.7,3.0,2.7,2.4,4.2,3.3,3.9
174,2.7,3.0,2.7,2.4,4.2,3.3,3.9,2.1
175,3.0,2.7,2.4,4.2,3.3,3.9,2.1,2.4
176,2.7,2.4,4.2,3.3,3.9,2.1,2.4,3.0
177,2.4,4.2,3.3,3.9,2.1,2.4,3.0,2.4
178,4.2,3.3,3.9,2.1,2.4,3.0,2.4,3.3
179,3.3,3.9,2.1,2.4,3.0,2.4,3.3,3.9
180,3.9,2.1,2.4,3.0,2.4,3.3,3.9,3.9
181,2.1,2.4,3.0,2.4,3.3,3.9,3.9,2.7
182,2.4,3.0,2.4,3.3,3.9,3.9,2.7,7.8
183,3.0,2.4,3.3,3.9,3.9,2.7,7.8,6.9
184,2.4,3.3,3.9,3.9,2.7,7.8,6.9,8.7
185,3.3,3.9,3.9,2.7,7.8,6.9,8.7,10.8
186,3.9,3.9,2.7,7.8,6.9,8.7,10.8,7.8
187,3.9,2.7,7.8,6.9,8.7,10.8,7.8,9.0
188,2.7,7.8,6.9,8.7,10.8,7.8,9.0,8.1
189,7.8,6.9,8.7,10.8,7.8,9.0,8.1,8.4
190,6.9,8.7,10.8,7.8,9.0,8.1,8.4,4.2
191,8.7,10.8,7.8,9.0,8.1,8.4,4.2,4.5
192,10.8,7.8,9.0,8.1,8.4,4.2,4.5,4.5
193,7.8,9.0,8.1,8.4,4.2,4.5,4.5,3.6
194,9.0,8.1,8.4,4.2,4.5,4.5,3.6,5.1
195,8.1,8.4,4.2,4.5,4.5,3.6,5.1,4.2
196,8.4,4.2,4.5,4.5,3.6,5.1,4.2,5.7
197,4.2,4.5,4.5,3.6,5.1,4.2,5.7,4.2
198,4.5,4.5,3.6,5.1,4.2,5.7,4.2,3.6
199,4.5,3.6,5.1,4.2,5.7,4.2,3.6,4.2
200,3.6,5.1,4.2,5.7,4.2,3.6,4.2,4.2
201,5.1,4.2,5.7,4.2,3.6,4.2,4.2,3.3
202,4.2,5.7,4.2,3.6,4.2,4.2,3.3,4.5
203,5.7,4.2,3.6,4.2,4.2,3.3,4.5,4.8
204,4.2,3.6,4.2,4.2,3.3,4.5,4.8,4.5
205,3.6,4.2,4.2,3.3,4.5,4.8,4.5,3.3
206,4.2,4.2,3.3,4.5,4.8,4.5,3.3,3.6
207,4.2,3.3,4.5,4.8,4.5,3.3,3.6,4.2
208,3.3,4.5,4.8,4.5,3.3,3.6,4.2,3.9
209,4.5,4.8,4.5,3.3,3.6,4.2,3.9,4.5
210,4.8,4.5,3.3,3.6,4.2,3.9,4.5,4.5
211,4.5,3.3,3.6,4.2,3.9,4.5,4.5,4.2
212,3.3,3.6,4.2,3.9,4.5,4.5,4.2,4.2
213,3.6,4.2,3.9,4.5,4.5,4.2,4.2,2.7
214,4.2,3.9,4.5,4.5,4.2,4.2,2.7,2.4
215,3.9,4.5,4.5,4.2,4.2,2.7,2.4,2.7
216,4.5,4.5,4.2,4.2,2.7,2.4,2.7,3.0
217,4.5,4.2,4.2,2.7,2.4,2.7,3.0,5.4
218,4.2,4.2,2.7,2.4,2.7,3.0,5.4,4.8
219,4.2,2.7,2.4,2.7,3.0,5.4,4.8,2.7
220,2.7,2.4,2.7,3.0,5.4,4.8,2.7,2.7
221,2.4,2.7,3.0,5.4,4.8,2.7,2.7,1.5
222,2.7,3.0,5.4,4.8,2.7,2.7,1.5,2.7
223,3.0,5.4,4.8,2.7,2.7,1.5,2.7,2.4
224,5.4,4.8,2.7,2.7,1.5,2.7,2.4,2.1
225,4.8,2.7,2.7,1.5,2.7,2.4,2.1,1.5
226,2.7,2.7,1.5,2.7,2.4,2.1,1.5,3.3
227,2.7,1.5,2.7,2.4,2.1,1.5,3.3,3.9
228,1.5,2.7,2.4,2.1,1.5,3.3,3.9,3.0
229,2.7,2.4,2.1,1.5,3.3,3.9,3.0,3.0
230,2.4,2.1,1.5,3.3,3.9,3.0,3.0,3.0
231,2.1,1.5,3.3,3.9,3.0,3.0,3.0,2.4
232,1.5,3.3,3.9,3.0,3.0,3.0,2.4,2.4
233,3.3,3.9,3.0,3.0,3.0,2.4,2.4,2.7
234,3.9,3.0,3.0,3.0,2.4,2.4,2.7,3.6
235,3.0,3.0,3.0,2.4,2.4,2.7,3.6,2.4
236,3.0,3.0,2.4,2.4,2.7,3.6,2.4,2.1
237,3.0,2.4,2.4,2.7,3.6,2.4,2.1,3.3
238,2.4,2.4,2.7,3.6,2.4,2.1,3.3,4.5
239,2.4,2.7,3.6,2.4,2.1,3.3,4.5,2.7
240,2.7,3.6,2.4,2.1,3.3,4.5,2.7,4.5
241,3.6,2.4,2.1,3.3,4.5,2.7,4.5,2.4
242,2.4,2.1,3.3,4.5,2.7,4.5,2.4,1.5
243,2.1,3.3,4.5,2.7,4.5,2.4,1.5,1.8
244,3.3,4.5,2.7,4.5,2.4,1.5,1.8,2.1
245,4.5,2.7,4.5,2.4,1.5,1.8,2.1,3.6
246,2.7,4.5,2.4,1.5,1.8,2.1,3.6,2.7
247,4.5,2.4,1.5,1.8,2.1,3.6,2.7,3.0
248,2.4,1.5,1.8,2.1,3.6,2.7,3.0,1.8
249,1.5,1.8,2.1,3.6,2.7,3.0,1.8,1.2
250,1.8,2.1,3.6,2.7,3.0,1.8,1.2,2.1
251,2.1,3.6,2.7,3.0,1.8,1.2,2.1,2.1
252,3.6,2.7,3.0,1.8,1.2,2.1,2.1,2.1
253,2.7,3.0,1.8,1.2,2.1,2.1,2.1,1.5
254,3.0,1.8,1.2,2.1,2.1,2.1,1.5,1.8
255,1.8,1.2,2.1,2.1,2.1,1.5,1.8,2.4
256,1.2,2.1,2.1,2.1,1.5,1.8,2.4,2.1
257,2.1,2.1,2.1,1.5,1.8,2.4,2.1,3.3
258,2.1,2.1,1.5,1.8,2.4,2.1,3.3,1.5
259,2.1,1.5,1.8,2.4,2.1,3.3,1.5,2.4
260,1.5,1.8,2.4,2.1,3.3,1.5,2.4,3.0
261,1.8,2.4,2.1,3.3,1.5,2.4,3.0,1.8
262,2.4,2.1,3.3,1.5,2.4,3.0,1.8,1.8
263,2.1,3.3,1.5,2.4,3.0,1.8,1.8,2.7
264,3.3,1.5,2.4,3.0,1.8,1.8,2.7,2.4
265,1.5,2.4,3.0,1.8,1.8,2.7,2.4,2.1
266,2.4,3.0,1.8,1.8,2.7,2.4,2.1,0.3
267,3.0,1.8,1.8,2.7,2.4,2.1,0.3,0.6
268,1.8,1.8,2.7,2.4,2.1,0.3,0.6,0.6
269,1.8,2.7,2.4,2.1,0.3,0.6,0.6,0.9
270,2.7,2.4,2.1,0.3,0.6,0.6,0.9,0.9
271,2.4,2.1,0.3,0.6,0.6,0.9,0.9,0.9
272,2.1,0.3,0.6,0.6,0.9,0.9,0.9,1.2
273,0.3,0.6,0.6,0.9,0.9,0.9,1.2,1.2
274,0.6,0.6,0.9,0.9,0.9,1.2,1.2,1.2
275,0.6,0.9,0.9,0.9,1.2,1.2,1.2,1.2
276,0.9,0.9,0.9,1.2,1.2,1.2,1.2,1.2
277,0.9,0.9,1.2,1.2,1.2,1.2,1.2,1.2
278,0.9,1.2,1.2,1.2,1.2,1.2,1.2,2.1
279,1.2,1.2,1.2,1.2,1.2,1.2,2.1,2.1
280,1.2,1.2,1.2,1.2,1.2,2.1,2.1,2.1
281,1.2,1.2,1.2,1.2,2.1,2.1,2.1,1.8
282,1.2,1.2,1.2,2.1,2.1,2.1,1.8,2.7
283,1.2,1.2,2.1,2.1,2.1,1.8,2.7,2.1
284,1.2,2.1,2.1,2.1,1.8,2.7,2.1,2.1
285,2.1,2.1,2.1,1.8,2.7,2.1,2.1,2.1
286,2.1,2.1,1.8,2.7,2.1,2.1,2.1,2.1
287,2.1,1.8,2.7,2.1,2.1,2.1,2.1,2.7
288,1.8,2.7,2.1,2.1,2.1,2.1,2.7,1.8
289,2.7,2.1,2.1,2.1,2.1,2.7,1.8,1.2
290,2.1,2.1,2.1,2.1,2.7,1.8,1.2,0.9
291,2.1,2.1,2.1,2.7,1.8,1.2,0.9,0.9
292,2.1,2.1,2.7,1.8,1.2,0.9,0.9,1.8104
293,2.1,2.7,1.8,1.2,0.9,0.9,1.8104,1.5
294,2.7,1.8,1.2,0.9,0.9,1.8104,1.5,1.2
295,1.8,1.2,0.9,0.9,1.8104,1.5,1.2,1.2
296,1.2,0.9,0.9,1.8104,1.5,1.2,1.2,2.1
297,0.9,0.9,1.8104,1.5,1.2,1.2,2.1,1.2
298,0.9,1.8104,1.5,1.2,1.2,2.1,1.2,2.1
299,1.8104,1.5,1.2,1.2,2.1,1.2,2.1,2.556
300,1.5,1.2,1.2,2.1,1.2,2.1,2.556,1.8
301,1.2,1.2,2.1,1.2,2.1,2.556,1.8,2.4
302,1.2,2.1,1.2,2.1,2.556,1.8,2.4,2.3355
303,2.1,1.2,2.1,2.556,1.8,2.4,2.3355,1.8
304,1.2,2.1,2.556,1.8,2.4,2.3355,1.8,3.3
305,2.1,2.556,1.8,2.4,2.3355,1.8,3.3,1.8
306,2.556,1.8,2.4,2.3355,1.8,3.3,1.8,1.8
307,1.8,2.4,2.3355,1.8,3.3,1.8,1.8,3.0
308,2.4,2.3355,1.8,3.3,1.8,1.8,3.0,2.1
309,2.3355,1.8,3.3,1.8,1.8,3.0,2.1,4.5
310,1.8,3.3,1.8,1.8,3.0,2.1,4.5,3.0
311,3.3,1.8,1.8,3.0,2.1,4.5,3.0,3.3
312,1.8,1.8,3.0,2.1,4.5,3.0,3.3,3.0
313,1.8,3.0,2.1,4.5,3.0,3.3,3.0,2.7
314,3.0,2.1,4.5,3.0,3.3,3.0,2.7,2.7
315,2.1,4.5,3.0,3.3,3.0,2.7,2.7,4.5
316,4.5,3.0,3.3,3.0,2.7,2.7,4.5,4.2
317,3.0,3.3,3.0,2.7,2.7,4.5,4.2,2.4
318,3.3,3.0,2.7,2.7,4.5,4.2,2.4,3.3
319,3.0,2.7,2.7,4.5,4.2,2.4,3.3,3.0
320,2.7,2.7,4.5,4.2,2.4,3.3,3.0,1.2
321,2.7,4.5,4.2,2.4,3.3,3.0,1.2,4.5
322,4.5,4.2,2.4,3.3,3.0,1.2,4.5,3.6
323,4.2,2.4,3.3,3.0,1.2,4.5,3.6,3.9
324,2.4,3.3,3.0,1.2,4.5,3.6,3.9,2.1
325,3.3,3.0,1.2,4.5,3.6,3.9,2.1,3.0
326,3.0,1.2,4.5,3.6,3.9,2.1,3.0,1.5
327,1.2,4.5,3.6,3.9,2.1,3.0,1.5,5.4
328,4.5,3.6,3.9,2.1,3.0,1.5,5.4,5.4
329,3.6,3.9,2.1,3.0,1.5,5.4,5.4,6.0
330,3.9,2.1,3.0,1.5,5.4,5.4,6.0,5.4
331,2.1,3.0,1.5,5.4,5.4,6.0,5.4,5.5496
332,3.0,1.5,5.4,5.4,6.0,5.4,5.5496,6.0
333,1.5,5.4,5.4,6.0,5.4,5.5496,6.0,3.9
334,5.4,5.4,6.0,5.4,5.5496,6.0,3.9,4.2
335,5.4,6.0,5.4,5.5496,6.0,3.9,4.2,4.9826
336,6.0,5.4,5.5496,6.0,3.9,4.2,4.9826,4.2
337,5.4,5.5496,6.0,3.9,4.2,4.9826,4.2,4.8
338,5.5496,6.0,3.9,4.2,4.9826,4.2,4.8,6.0
339,6.0,3.9,4.2,4.9826,4.2,4.8,6.0,4.5
340,3.9,4.2,4.9826,4.2,4.8,6.0,4.5,3.9
341,4.2,4.9826,4.2,4.8,6.0,4.5,3.9,5.1
342,4.9826,4.2,4.8,6.0,4.5,3.9,5.1,5.7
343,4.2,4.8,6.0,4.5,3.9,5.1,5.7,6.9
344,4.8,6.0,4.5,3.9,5.1,5.7,6.9,7.2
345,6.0,4.5,3.9,5.1,5.7,6.9,7.2,4.8
346,4.5,3.9,5.1,5.7,6.9,7.2,4.8,3.9
347,3.9,5.1,5.7,6.9,7.2,4.8,3.9,3.9
348,5.1,5.7,6.9,7.2,4.8,3.9,3.9,5.7
349,5.7,6.9,7.2,4.8,3.9,3.9,5.7,5.7
350,6.9,7.2,4.8,3.9,3.9,5.7,5.7,5.7
351,7.2,4.8,3.9,3.9,5.7,5.7,5.7,5.6032
352,4.8,3.9,3.9,5.7,5.7,5.7,5.6032,5.1
353,3.9,3.9,5.7,5.7,5.7,5.6032,5.1,6.0
354,3.9,5.7,5.7,5.7,5.6032,5.1,6.0,4.9232
355,5.7,5.7,5.7,5.6032,5.1,6.0,4.9232,5.7
356,5.7,5.7,5.6032,5.1,6.0,4.9232,5.7,5.1
357,5.7,5.6032,5.1,6.0,4.9232,5.7,5.1,5.7
358,5.6032,5.1,6.0,4.9232,5.7,5.1,5.7,6.1187
359,5.1,6.0,4.9232,5.7,5.1,5.7,6.1187,4.5
360,6.0,4.9232,5.7,5.1,5.7,6.1187,4.5,5.1
361,4.9232,5.7,5.1,5.7,6.1187,4.5,5.1,4.2
362,5.7,5.1,5.7,6.1187,4.5,5.1,4.2,4.5
363,5.1,5.7,6.1187,4.5,5.1,4.2,4.5,5.4
364,5.7,6.1187,4.5,5.1,4.2,4.5,5.4,6.3
365,6.1187,4.5,5.1,4.2,4.5,5.4,6.3,6.9
366,4.5,5.1,4.2,4.5,5.4,6.3,6.9,4.5
367,5.1,4.2,4.5,5.4,6.3,6.9,4.5,4.5
368,4.2,4.5,5.4,6.3,6.9,4.5,4.5,3.6
369,4.5,5.4,6.3,6.9,4.5,4.5,3.6,6.3
370,5.4,6.3,6.9,4.5,4.5,3.6,6.3,4.5
371,6.3,6.9,4.5,4.5,3.6,6.3,4.5,6.0
372,6.9,4.5,4.5,3.6,6.3,4.5,6.0,6.6
373,4.5,4.5,3.6,6.3,4.5,6.0,6.6,5.7
374,4.5,3.6,6.3,4.5,6.0,6.6,5.7,4.8
375,3.6,6.3,4.5,6.0,6.6,5.7,4.8,3.9
376,6.3,4.5,6.0,6.6,5.7,4.8,3.9,4.8
377,4.5,6.0,6.6,5.7,4.8,3.9,4.8,5.7
378,6.0,6.6,5.7,4.8,3.9,4.8,5.7,5.1
379,6.6,5.7,4.8,3.9,4.8,5.7,5.1,5.4
380,5.7,4.8,3.9,4.8,5.7,5.1,5.4,6.0
381,4.8,3.9,4.8,5.7,5.1,5.4,6.0,5.7
382,3.9,4.8,5.7,5.1,5.4,6.0,5.7,4.5
383,4.8,5.7,5.1,5.4,6.0,5.7,4.5,6.3
384,5.7,5.1,5.4,6.0,5.7,4.5,6.3,7.8
385,5.1,5.4,6.0,5.7,4.5,6.3,7.8,7.2
386,5.4,6.0,5.7,4.5,6.3,7.8,7.2,7.2
387,6.0,5.7,4.5,6.3,7.8,7.2,7.2,9.0
388,5.7,4.5,6.3,7.8,7.2,7.2,9.0,4.8
389,4.5,6.3,7.8,7.2,7.2,9.0,4.8,4.8
390,6.3,7.8,7.2,7.2,9.0,4.8,4.8,6.6
391,7.8,7.2,7.2,9.0,4.8,4.8,6.6,5.7
392,7.2,7.2,9.0,4.8,4.8,6.6,5.7,7.8
393,7.2,9.0,4.8,4.8,6.6,5.7,7.8,7.8
394,9.0,4.8,4.8,6.6,5.7,7.8,7.8,7.2
395,4.8,4.8,6.6,5.7,7.8,7.8,7.2,4.8
396,4.8,6.6,5.7,7.8,7.8,7.2,4.8,5.4
397,6.6,5.7,7.8,7.8,7.2,4.8,5.4,7.8
398,5.7,7.8,7.8,7.2,4.8,5.4,7.8,6.6
399,7.8,7.8,7.2,4.8,5.4,7.8,6.6,6.6
400,7.8,7.2,4.8,5.4,7.8,6.6,6.6,3.9
401,7.2,4.8,5.4,7.8,6.6,6.6,3.9,5.1
402,4.8,5.4,7.8,6.6,6.6,3.9,5.1,3.3
403,5.4,7.8,6.6,6.6,3.9,5.1,3.3,4.2
404,7.8,6.6,6.6,3.9,5.1,3.3,4.2,3.6
405,6.6,6.6,3.9,5.1,3.3,4.2,3.6,1.5
406,6.6,3.9,5.1,3.3,4.2,3.6,1.5,3.3
407,3.9,5.1,3.3,4.2,3.6,1.5,3.3,2.4
