,1,2,3,4,5,6,7,pre
90,3.0,2.1,2.7,3.0,3.9,2.7,3.0,2.1
91,2.1,2.7,3.0,3.9,2.7,3.0,2.1,1.5
92,2.7,3.0,3.9,2.7,3.0,2.1,1.5,2.4
93,3.0,3.9,2.7,3.0,2.1,1.5,2.4,1.8
94,3.9,2.7,3.0,2.1,1.5,2.4,1.8,2.1
95,2.7,3.0,2.1,1.5,2.4,1.8,2.1,2.4
96,3.0,2.1,1.5,2.4,1.8,2.1,2.4,3.3
97,2.1,1.5,2.4,1.8,2.1,2.4,3.3,2.7
98,1.5,2.4,1.8,2.1,2.4,3.3,2.7,2.7
99,2.4,1.8,2.1,2.4,3.3,2.7,2.7,3.0
100,1.8,2.1,2.4,3.3,2.7,2.7,3.0,3.0
101,2.1,2.4,3.3,2.7,2.7,3.0,3.0,3.6
102,2.4,3.3,2.7,2.7,3.0,3.0,3.6,2.1
103,3.3,2.7,2.7,3.0,3.0,3.6,2.1,2.7
104,2.7,2.7,3.0,3.0,3.6,2.1,2.7,3.0
105,2.7,3.0,3.0,3.6,2.1,2.7,3.0,1.8
106,3.0,3.0,3.6,2.1,2.7,3.0,1.8,1.2
107,3.0,3.6,2.1,2.7,3.0,1.8,1.2,3.0
108,3.6,2.1,2.7,3.0,1.8,1.2,3.0,2.4
109,2.1,2.7,3.0,1.8,1.2,3.0,2.4,3.3
110,2.7,3.0,1.8,1.2,3.0,2.4,3.3,3.6
111,3.0,1.8,1.2,3.0,2.4,3.3,3.6,2.7
112,1.8,1.2,3.0,2.4,3.3,3.6,2.7,1.8
113,1.2,3.0,2.4,3.3,3.6,2.7,1.8,1.5
114,3.0,2.4,3.3,3.6,2.7,1.8,1.5,2.7
115,2.4,3.3,3.6,2.7,1.8,1.5,2.7,1.8
116,3.3,3.6,2.7,1.8,1.5,2.7,1.8,2.4
117,3.6,2.7,1.8,1.5,2.7,1.8,2.4,1.8
118,2.7,1.8,1.5,2.7,1.8,2.4,1.8,2.4
119,1.8,1.5,2.7,1.8,2.4,1.8,2.4,2.4
120,1.5,2.7,1.8,2.4,1.8,2.4,2.4,2.7
121,2.7,1.8,2.4,1.8,2.4,2.4,2.7,1.5
122,1.8,2.4,1.8,2.4,2.4,2.7,1.5,1.5
123,2.4,1.8,2.4,2.4,2.7,1.5,1.5,1.5
124,1.8,2.4,2.4,2.7,1.5,1.5,1.5,1.2
125,2.4,2.4,2.7,1.5,1.5,1.5,1.2,1.2
126,2.4,2.7,1.5,1.5,1.5,1.2,1.2,1.2
127,2.7,1.5,1.5,1.5,1.2,1.2,1.2,1.2
128,1.5,1.5,1.5,1.2,1.2,1.2,1.2,1.8
129,1.5,1.5,1.2,1.2,1.2,1.2,1.8,1.5
130,1.5,1.2,1.2,1.2,1.2,1.8,1.5,2.7
131,1.2,1.2,1.2,1.2,1.8,1.5,2.7,2.1
132,1.2,1.2,1.2,1.8,1.5,2.7,2.1,1.5
133,1.2,1.2,1.8,1.5,2.7,2.1,1.5,1.2
134,1.2,1.8,1.5,2.7,2.1,1.5,1.2,1.5
135,1.8,1.5,2.7,2.1,1.5,1.2,1.5,1.8
136,1.5,2.7,2.1,1.5,1.2,1.5,1.8,2.7
137,2.7,2.1,1.5,1.2,1.5,1.8,2.7,1.8
138,2.1,1.5,1.2,1.5,1.8,2.7,1.8,1.8
139,1.5,1.2,1.5,1.8,2.7,1.8,1.8,2.4
140,1.2,1.5,1.8,2.7,1.8,1.8,2.4,2.7
141,1.5,1.8,2.7,1.8,1.8,2.4,2.7,2.4
142,1.8,2.7,1.8,1.8,2.4,2.7,2.4,2.7
143,2.7,1.8,1.8,2.4,2.7,2.4,2.7,2.4
144,1.8,1.8,2.4,2.7,2.4,2.7,2.4,2.7
145,1.8,2.4,2.7,2.4,2.7,2.4,2.7,1.8
146,2.4,2.7,2.4,2.7,2.4,2.7,1.8,1.2
147,2.7,2.4,2.7,2.4,2.7,1.8,1.2,3.0
148,2.4,2.7,2.4,2.7,1.8,1.2,3.0,3.3
149,2.7,2.4,2.7,1.8,1.2,3.0,3.3,2.1
150,2.4,2.7,1.8,1.2,3.0,3.3,2.1,2.1
151,2.7,1.8,1.2,3.0,3.3,2.1,2.1,2.7
152,1.8,1.2,3.0,3.3,2.1,2.1,2.7,2.1
153,1.2,3.0,3.3,2.1,2.1,2.7,2.1,2.1
154,3.0,3.3,2.1,2.1,2.7,2.1,2.1,2.1
155,3.3,2.1,2.1,2.7,2.1,2.1,2.1,1.8
156,2.1,2.1,2.7,2.1,2.1,2.1,1.8,3.0
157,2.1,2.7,2.1,2.1,2.1,1.8,3.0,3.0
158,2.7,2.1,2.1,2.1,1.8,3.0,3.0,3.3
159,2.1,2.1,2.1,1.8,3.0,3.0,3.3,2.1
160,2.1,2.1,1.8,3.0,3.0,3.3,2.1,3.3
161,2.1,1.8,3.0,3.0,3.3,2.1,3.3,2.1
162,1.8,3.0,3.0,3.3,2.1,3.3,2.1,2.1
163,3.0,3.0,3.3,2.1,3.3,2.1,2.1,2.4
164,3.0,3.3,2.1,3.3,2.1,2.1,2.4,2.1
165,3.3,2.1,3.3,2.1,2.1,2.4,2.1,1.2
166,2.1,3.3,2.1,2.1,2.4,2.1,1.2,1.8
167,3.3,2.1,2.1,2.4,2.1,1.2,1.8,3.3
168,2.1,2.1,2.4,2.1,1.2,1.8,3.3,2.1
169,2.1,2.4,2.1,1.2,1.8,3.3,2.1,2.1
170,2.4,2.1,1.2,1.8,3.3,2.1,2.1,1.8
171,2.1,1.2,1.8,3.3,2.1,2.1,1.8,2.4
172,1.2,1.8,3.3,2.1,2.1,1.8,2.4,2.7
173,1.8,3.3,2.1,2.1,1.8,2.4,2.7,1.5
174,3.3,2.1,2.1,1.8,2.4,2.7,1.5,3.6
175,2.1,2.1,1.8,2.4,2.7,1.5,3.6,2.4
176,2.1,1.8,2.4,2.7,1.5,3.6,2.4,3.6
177,1.8,2.4,2.7,1.5,3.6,2.4,3.6,2.1
178,2.4,2.7,1.5,3.6,2.4,3.6,2.1,2.7
179,2.7,1.5,3.6,2.4,3.6,2.1,2.7,2.4
180,1.5,3.6,2.4,3.6,2.1,2.7,2.4,2.1
181,3.6,2.4,3.6,2.1,2.7,2.4,2.1,3.0311
182,2.4,3.6,2.1,2.7,2.4,2.1,3.0311,5.4
183,3.6,2.1,2.7,2.4,2.1,3.0311,5.4,6.3
184,2.1,2.7,2.4,2.1,3.0311,5.4,6.3,7.8
185,2.7,2.4,2.1,3.0311,5.4,6.3,7.8,5.1
186,2.4,2.1,3.0311,5.4,6.3,7.8,5.1,3.6
187,2.1,3.0311,5.4,6.3,7.8,5.1,3.6,5.7
188,3.0311,5.4,6.3,7.8,5.1,3.6,5.7,4.5
189,5.4,6.3,7.8,5.1,3.6,5.7,4.5,6.9
190,6.3,7.8,5.1,3.6,5.7,4.5,6.9,3.9
191,7.8,5.1,3.6,5.7,4.5,6.9,3.9,5.7
192,5.1,3.6,5.7,4.5,6.9,3.9,5.7,3.9
193,3.6,5.7,4.5,6.9,3.9,5.7,3.9,4.8
194,5.7,4.5,6.9,3.9,5.7,3.9,4.8,4.5
195,4.5,6.9,3.9,5.7,3.9,4.8,4.5,4.8
196,6.9,3.9,5.7,3.9,4.8,4.5,4.8,6.0
197,3.9,5.7,3.9,4.8,4.5,4.8,6.0,4.5
198,5.7,3.9,4.8,4.5,4.8,6.0,4.5,4.5
199,3.9,4.8,4.5,4.8,6.0,4.5,4.5,3.9
200,4.8,4.5,4.8,6.0,4.5,4.5,3.9,3.9
201,4.5,4.8,6.0,4.5,4.5,3.9,3.9,3.3
202,4.8,6.0,4.5,4.5,3.9,3.9,3.3,3.3
203,6.0,4.5,4.5,3.9,3.9,3.3,3.3,3.6
204,4.5,4.5,3.9,3.9,3.3,3.3,3.6,4.5
205,4.5,3.9,3.9,3.3,3.3,3.6,4.5,3.0
206,3.9,3.9,3.3,3.3,3.6,4.5,3.0,3.0
207,3.9,3.3,3.3,3.6,4.5,3.0,3.0,2.7
208,3.3,3.3,3.6,4.5,3.0,3.0,2.7,4.2
209,3.3,3.6,4.5,3.0,3.0,2.7,4.2,3.9
210,3.6,4.5,3.0,3.0,2.7,4.2,3.9,5.4
211,4.5,3.0,3.0,2.7,4.2,3.9,5.4,3.9
212,3.0,3.0,2.7,4.2,3.9,5.4,3.9,3.6
213,3.0,2.7,4.2,3.9,5.4,3.9,3.6,3.6
214,2.7,4.2,3.9,5.4,3.9,3.6,3.6,2.7
215,4.2,3.9,5.4,3.9,3.6,3.6,2.7,3.6
216,3.9,5.4,3.9,3.6,3.6,2.7,3.6,2.1
217,5.4,3.9,3.6,3.6,2.7,3.6,2.1,3.6
218,3.9,3.6,3.6,2.7,3.6,2.1,3.6,3.6
219,3.6,3.6,2.7,3.6,2.1,3.6,3.6,2.4
220,3.6,2.7,3.6,2.1,3.6,3.6,2.4,2.7
221,2.7,3.6,2.1,3.6,3.6,2.4,2.7,1.8
222,3.6,2.1,3.6,3.6,2.4,2.7,1.8,2.7
223,2.1,3.6,3.6,2.4,2.7,1.8,2.7,1.5
224,3.6,3.6,2.4,2.7,1.8,2.7,1.5,3.0
225,3.6,2.4,2.7,1.8,2.7,1.5,3.0,3.3
226,2.4,2.7,1.8,2.7,1.5,3.0,3.3,3.0
227,2.7,1.8,2.7,1.5,3.0,3.3,3.0,2.7
228,1.8,2.7,1.5,3.0,3.3,3.0,2.7,2.7
229,2.7,1.5,3.0,3.3,3.0,2.7,2.7,3.3
230,1.5,3.0,3.3,3.0,2.7,2.7,3.3,4.2
231,3.0,3.3,3.0,2.7,2.7,3.3,4.2,3.6
232,3.3,3.0,2.7,2.7,3.3,4.2,3.6,2.7
233,3.0,2.7,2.7,3.3,4.2,3.6,2.7,2.7
234,2.7,2.7,3.3,4.2,3.6,2.7,2.7,2.7
235,2.7,3.3,4.2,3.6,2.7,2.7,2.7,2.1
236,3.3,4.2,3.6,2.7,2.7,2.7,2.1,3.3
237,4.2,3.6,2.7,2.7,2.7,2.1,3.3,3.3
238,3.6,2.7,2.7,2.7,2.1,3.3,3.3,1.8
239,2.7,2.7,2.7,2.1,3.3,3.3,1.8,2.4
240,2.7,2.7,2.1,3.3,3.3,1.8,2.4,3.3
241,2.7,2.1,3.3,3.3,1.8,2.4,3.3,3.6
242,2.1,3.3,3.3,1.8,2.4,3.3,3.6,2.1
243,3.3,3.3,1.8,2.4,3.3,3.6,2.1,2.1
244,3.3,1.8,2.4,3.3,3.6,2.1,2.1,2.6435
245,1.8,2.4,3.3,3.6,2.1,2.1,2.6435,1.8
246,2.4,3.3,3.6,2.1,2.1,2.6435,1.8,2.1
247,3.3,3.6,2.1,2.1,2.6435,1.8,2.1,2.4
248,3.6,2.1,2.1,2.6435,1.8,2.1,2.4,1.8
249,2.1,2.1,2.6435,1.8,2.1,2.4,1.8,1.5
250,2.1,2.6435,1.8,2.1,2.4,1.8,1.5,2.1
251,2.6435,1.8,2.1,2.4,1.8,1.5,2.1,3.0
252,1.8,2.1,2.4,1.8,1.5,2.1,3.0,1.8
253,2.1,2.4,1.8,1.5,2.1,3.0,1.8,2.4
254,2.4,1.8,1.5,2.1,3.0,1.8,2.4,1.5
255,1.8,1.5,2.1,3.0,1.8,2.4,1.5,1.8871
256,1.5,2.1,3.0,1.8,2.4,1.5,1.8871,1.5
257,2.1,3.0,1.8,2.4,1.5,1.8871,1.5,1.9757
258,3.0,1.8,2.4,1.5,1.8871,1.5,1.9757,1.5
259,1.8,2.4,1.5,1.8871,1.5,1.9757,1.5,1.8
260,2.4,1.5,1.8871,1.5,1.9757,1.5,1.8,2.1
261,1.5,1.8871,1.5,1.9757,1.5,1.8,2.1,2.7
262,1.8871,1.5,1.9757,1.5,1.8,2.1,2.7,3.3
263,1.5,1.9757,1.5,1.8,2.1,2.7,3.3,2.1
264,1.9757,1.5,1.8,2.1,2.7,3.3,2.1,1.8
265,1.5,1.8,2.1,2.7,3.3,2.1,1.8,2.1
266,1.8,2.1,2.7,3.3,2.1,1.8,2.1,1.8
267,2.1,2.7,3.3,2.1,1.8,2.1,1.8,1.2
268,2.7,3.3,2.1,1.8,2.1,1.8,1.2,0.9
269,3.3,2.1,1.8,2.1,1.8,1.2,0.9,0.6
270,2.1,1.8,2.1,1.8,1.2,0.9,0.6,0.9
271,1.8,2.1,1.8,1.2,0.9,0.6,0.9,2.1
272,2.1,1.8,1.2,0.9,0.6,0.9,2.1,0.9
273,1.8,1.2,0.9,0.6,0.9,2.1,0.9,2.4
274,1.2,0.9,0.6,0.9,2.1,0.9,2.4,2.1
275,0.9,0.6,0.9,2.1,0.9,2.4,2.1,2.1
276,0.6,0.9,2.1,0.9,2.4,2.1,2.1,0.9
277,0.9,2.1,0.9,2.4,2.1,2.1,0.9,0.9
278,2.1,0.9,2.4,2.1,2.1,0.9,0.9,2.1
279,0.9,2.4,2.1,2.1,0.9,0.9,2.1,2.4
280,2.4,2.1,2.1,0.9,0.9,2.1,2.4,1.5
281,2.1,2.1,0.9,0.9,2.1,2.4,1.5,1.2
282,2.1,0.9,0.9,2.1,2.4,1.5,1.2,1.6952
283,0.9,0.9,2.1,2.4,1.5,1.2,1.6952,1.2
284,0.9,2.1,2.4,1.5,1.2,1.6952,1.2,0.9
285,2.1,2.4,1.5,1.2,1.6952,1.2,0.9,1.5
286,2.4,1.5,1.2,1.6952,1.2,0.9,1.5,1.5
287,1.5,1.2,1.6952,1.2,0.9,1.5,1.5,1.5
288,1.2,1.6952,1.2,0.9,1.5,1.5,1.5,2.4
289,1.6952,1.2,0.9,1.5,1.5,1.5,2.4,1.5
290,1.2,0.9,1.5,1.5,1.5,2.4,1.5,1.5
291,0.9,1.5,1.5,1.5,2.4,1.5,1.5,0.9
292,1.5,1.5,1.5,2.4,1.5,1.5,0.9,1.8
293,1.5,1.5,2.4,1.5,1.5,0.9,1.8,2.4
294,1.5,2.4,1.5,1.5,0.9,1.8,2.4,1.8
295,2.4,1.5,1.5,0.9,1.8,2.4,1.8,0.9
296,1.5,1.5,0.9,1.8,2.4,1.8,0.9,2.4
297,1.5,0.9,1.8,2.4,1.8,0.9,2.4,1.5
298,0.9,1.8,2.4,1.8,0.9,2.4,1.5,2.4
299,1.8,2.4,1.8,0.9,2.4,1.5,2.4,2.1
300,2.4,1.8,0.9,2.4,1.5,2.4,2.1,2.4
301,1.8,0.9,2.4,1.5,2.4,2.1,2.4,2.1
302,0.9,2.4,1.5,2.4,2.1,2.4,2.1,2.4
303,2.4,1.5,2.4,2.1,2.4,2.1,2.4,2.1
304,1.5,2.4,2.1,2.4,2.1,2.4,2.1,2.7
305,2.4,2.1,2.4,2.1,2.4,2.1,2.7,2.7
306,2.1,2.4,2.1,2.4,2.1,2.7,2.7,2.4994
307,2.4,2.1,2.4,2.1,2.7,2.7,2.4994,2.4084
308,2.1,2.4,2.1,2.7,2.7,2.4994,2.4084,4.8
309,2.4,2.1,2.7,2.7,2.4994,2.4084,4.8,4.8
310,2.1,2.7,2.7,2.4994,2.4084,4.8,4.8,4.8
311,2.7,2.7,2.4994,2.4084,4.8,4.8,4.8,2.1
312,2.7,2.4994,2.4084,4.8,4.8,4.8,2.1,3.0
313,2.4994,2.4084,4.8,4.8,4.8,2.1,3.0,3.9
314,2.4084,4.8,4.8,4.8,2.1,3.0,3.9,3.3
315,4.8,4.8,4.8,2.1,3.0,3.9,3.3,3.918
316,4.8,4.8,2.1,3.0,3.9,3.3,3.918,2.7
317,4.8,2.1,3.0,3.9,3.3,3.918,2.7,2.1
318,2.1,3.0,3.9,3.3,3.918,2.7,2.1,2.1
319,3.0,3.9,3.3,3.918,2.7,2.1,2.1,3.0
320,3.9,3.3,3.918,2.7,2.1,2.1,3.0,2.1
321,3.3,3.918,2.7,2.1,2.1,3.0,2.1,2.4
322,3.918,2.7,2.1,2.1,3.0,2.1,2.4,2.1
323,2.7,2.1,2.1,3.0,2.1,2.4,2.1,1.8
324,2.1,2.1,3.0,2.1,2.4,2.1,1.8,1.8
325,2.1,3.0,2.1,2.4,2.1,1.8,1.8,1.8
326,3.0,2.1,2.4,2.1,1.8,1.8,1.8,3.3
327,2.1,2.4,2.1,1.8,1.8,1.8,3.3,6.0
328,2.4,2.1,1.8,1.8,1.8,3.3,6.0,6.3
329,2.1,1.8,1.8,1.8,3.3,6.0,6.3,6.0
330,1.8,1.8,1.8,3.3,6.0,6.3,6.0,4.8
331,1.8,1.8,3.3,6.0,6.3,6.0,4.8,6.0
332,1.8,3.3,6.0,6.3,6.0,4.8,6.0,4.2
333,3.3,6.0,6.3,6.0,4.8,6.0,4.2,4.5
334,6.0,6.3,6.0,4.8,6.0,4.2,4.5,4.4352
335,6.3,6.0,4.8,6.0,4.2,4.5,4.4352,3.9
336,6.0,4.8,6.0,4.2,4.5,4.4352,3.9,3.6
337,4.8,6.0,4.2,4.5,4.4352,3.9,3.6,4.8
338,6.0,4.2,4.5,4.4352,3.9,3.6,4.8,4.8
339,4.2,4.5,4.4352,3.9,3.6,4.8,4.8,4.8
340,4.5,4.4352,3.9,3.6,4.8,4.8,4.8,5.1
341,4.4352,3.9,3.6,4.8,4.8,4.8,5.1,5.4
342,3.9,3.6,4.8,4.8,4.8,5.1,5.4,4.5
343,3.6,4.8,4.8,4.8,5.1,5.4,4.5,6.6
344,4.8,4.8,4.8,5.1,5.4,4.5,6.6,4.8
345,4.8,4.8,5.1,5.4,4.5,6.6,4.8,4.9498
346,4.8,5.1,5.4,4.5,6.6,4.8,4.9498,3.0
347,5.1,5.4,4.5,6.6,4.8,4.9498,3.0,3.9
348,5.4,4.5,6.6,4.8,4.9498,3.0,3.9,4.5
349,4.5,6.6,4.8,4.9498,3.0,3.9,4.5,4.2
350,6.6,4.8,4.9498,3.0,3.9,4.5,4.2,4.8
351,4.8,4.9498,3.0,3.9,4.5,4.2,4.8,4.2
352,4.9498,3.0,3.9,4.5,4.2,4.8,4.2,5.1
353,3.0,3.9,4.5,4.2,4.8,4.2,5.1,3.9
354,3.9,4.5,4.2,4.8,4.2,5.1,3.9,4.8
355,4.5,4.2,4.8,4.2,5.1,3.9,4.8,3.9
356,4.2,4.8,4.2,5.1,3.9,4.8,3.9,5.1
357,4.8,4.2,5.1,3.9,4.8,3.9,5.1,5.4
358,4.2,5.1,3.9,4.8,3.9,5.1,5.4,5.4
359,5.1,3.9,4.8,3.9,5.1,5.4,5.4,5.6205
360,3.9,4.8,3.9,5.1,5.4,5.4,5.6205,4.8
361,4.8,3.9,5.1,5.4,5.4,5.6205,4.8,5.1
362,3.9,5.1,5.4,5.4,5.6205,4.8,5.1,4.2
363,5.1,5.4,5.4,5.6205,4.8,5.1,4.2,5.1
364,5.4,5.4,5.6205,4.8,5.1,4.2,5.1,6.0
365,5.4,5.6205,4.8,5.1,4.2,5.1,6.0,4.8
366,5.6205,4.8,5.1,4.2,5.1,6.0,4.8,4.8
367,4.8,5.1,4.2,5.1,6.0,4.8,4.8,5.1
368,5.1,4.2,5.1,6.0,4.8,4.8,5.1,3.6
369,4.2,5.1,6.0,4.8,4.8,5.1,3.6,5.7
370,5.1,6.0,4.8,4.8,5.1,3.6,5.7,4.5
371,6.0,4.8,4.8,5.1,3.6,5.7,4.5,6.0
372,4.8,4.8,5.1,3.6,5.7,4.5,6.0,5.4
373,4.8,5.1,3.6,5.7,4.5,6.0,5.4,4.8
374,5.1,3.6,5.7,4.5,6.0,5.4,4.8,5.4
375,3.6,5.7,4.5,6.0,5.4,4.8,5.4,5.1
376,5.7,4.5,6.0,5.4,4.8,5.4,5.1,4.8
377,4.5,6.0,5.4,4.8,5.4,5.1,4.8,4.5
378,6.0,5.4,4.8,5.4,5.1,4.8,4.5,3.9
379,5.4,4.8,5.4,5.1,4.8,4.5,3.9,6.9
380,4.8,5.4,5.1,4.8,4.5,3.9,6.9,4.8
381,5.4,5.1,4.8,4.5,3.9,6.9,4.8,5.4
382,5.1,4.8,4.5,3.9,6.9,4.8,5.4,3.0
383,4.8,4.5,3.9,6.9,4.8,5.4,3.0,5.2591
384,4.5,3.9,6.9,4.8,5.4,3.0,5.2591,6.9
385,3.9,6.9,4.8,5.4,3.0,5.2591,6.9,6.0
386,6.9,4.8,5.4,3.0,5.2591,6.9,6.0,6.9
387,4.8,5.4,3.0,5.2591,6.9,6.0,6.9,6.3
388,5.4,3.0,5.2591,6.9,6.0,6.9,6.3,5.1
389,3.0,5.2591,6.9,6.0,6.9,6.3,5.1,4.5
390,5.2591,6.9,6.0,6.9,6.3,5.1,4.5,5.7
391,6.9,6.0,6.9,6.3,5.1,4.5,5.7,5.9768
392,6.0,6.9,6.3,5.1,4.5,5.7,5.9768,5.7
393,6.9,6.3,5.1,4.5,5.7,5.9768,5.7,4.8
394,6.3,5.1,4.5,5.7,5.9768,5.7,4.8,6.6408
395,5.1,4.5,5.7,5.9768,5.7,4.8,6.6408,5.1
396,4.5,5.7,5.9768,5.7,4.8,6.6408,5.1,6.0
397,5.7,5.9768,5.7,4.8,6.6408,5.1,6.0,6.0
398,5.9768,5.7,4.8,6.6408,5.1,6.0,6.0,5.7
399,5.7,4.8,6.6408,5.1,6.0,6.0,5.7,5.1
400,4.8,6.6408,5.1,6.0,6.0,5.7,5.1,3.6
401,6.6408,5.1,6.0,6.0,5.7,5.1,3.6,4.5
402,5.1,6.0,6.0,5.7,5.1,3.6,4.5,2.7
403,6.0,6.0,5.7,5.1,3.6,4.5,2.7,3.3
404,6.0,5.7,5.1,3.6,4.5,2.7,3.3,1.8
405,5.7,5.1,3.6,4.5,2.7,3.3,1.8,3.6
406,5.1,3.6,4.5,2.7,3.3,1.8,3.6,3.3
