,1,2,3,4,5,6,7,pre
30,2.5945,1.5,1.8,4.2,3.3,3.6,3.3,6.3
31,1.5,1.8,4.2,3.3,3.6,3.3,6.3,7.5
32,1.8,4.2,3.3,3.6,3.3,6.3,7.5,8.7
33,4.2,3.3,3.6,3.3,6.3,7.5,8.7,7.8
34,3.3,3.6,3.3,6.3,7.5,8.7,7.8,8.7
35,3.6,3.3,6.3,7.5,8.7,7.8,8.7,6.9
36,3.3,6.3,7.5,8.7,7.8,8.7,6.9,7.2
37,6.3,7.5,8.7,7.8,8.7,6.9,7.2,6.3
38,7.5,8.7,7.8,8.7,6.9,7.2,6.3,6.0
39,8.7,7.8,8.7,6.9,7.2,6.3,6.0,5.4
40,7.8,8.7,6.9,7.2,6.3,6.0,5.4,6.3
41,8.7,6.9,7.2,6.3,6.0,5.4,6.3,6.9
42,6.9,7.2,6.3,6.0,5.4,6.3,6.9,6.9
43,7.2,6.3,6.0,5.4,6.3,6.9,6.9,6.0
44,6.3,6.0,5.4,6.3,6.9,6.9,6.0,5.4
45,6.0,5.4,6.3,6.9,6.9,6.0,5.4,6.0
46,5.4,6.3,6.9,6.9,6.0,5.4,6.0,5.7
47,6.3,6.9,6.9,6.0,5.4,6.0,5.7,6.0
48,6.9,6.9,6.0,5.4,6.0,5.7,6.0,6.9
49,6.9,6.0,5.4,6.0,5.7,6.0,6.9,6.0
50,6.0,5.4,6.0,5.7,6.0,6.9,6.0,4.5
51,5.4,6.0,5.7,6.0,6.9,6.0,4.5,5.1
52,6.0,5.7,6.0,6.9,6.0,4.5,5.1,6.0
53,5.7,6.0,6.9,6.0,4.5,5.1,6.0,5.4
54,6.0,6.9,6.0,4.5,5.1,6.0,5.4,3.9
55,6.9,6.0,4.5,5.1,6.0,5.4,3.9,4.8
56,6.0,4.5,5.1,6.0,5.4,3.9,4.8,5.1
57,4.5,5.1,6.0,5.4,3.9,4.8,5.1,5.7
58,5.1,6.0,5.4,3.9,4.8,5.1,5.7,5.1
59,6.0,5.4,3.9,4.8,5.1,5.7,5.1,6.3
60,5.4,3.9,4.8,5.1,5.7,5.1,6.3,4.5
61,3.9,4.8,5.1,5.7,5.1,6.3,4.5,5.1
62,4.8,5.1,5.7,5.1,6.3,4.5,5.1,3.9
63,5.1,5.7,5.1,6.3,4.5,5.1,3.9,4.8
64,5.7,5.1,6.3,4.5,5.1,3.9,4.8,6.3
65,5.1,6.3,4.5,5.1,3.9,4.8,6.3,3.3
66,6.3,4.5,5.1,3.9,4.8,6.3,3.3,2.7
67,4.5,5.1,3.9,4.8,6.3,3.3,2.7,3.3
68,5.1,3.9,4.8,6.3,3.3,2.7,3.3,2.1
69,3.9,4.8,6.3,3.3,2.7,3.3,2.1,3.3
70,4.8,6.3,3.3,2.7,3.3,2.1,3.3,3.3
71,6.3,3.3,2.7,3.3,2.1,3.3,3.3,4.8
72,3.3,2.7,3.3,2.1,3.3,3.3,4.8,4.8
73,2.7,3.3,2.1,3.3,3.3,4.8,4.8,3.9
74,3.3,2.1,3.3,3.3,4.8,4.8,3.9,3.0
75,2.1,3.3,3.3,4.8,4.8,3.9,3.0,1.8
76,3.3,3.3,4.8,4.8,3.9,3.0,1.8,4.8
77,3.3,4.8,4.8,3.9,3.0,1.8,4.8,2.7
78,4.8,4.8,3.9,3.0,1.8,4.8,2.7,3.3
79,4.8,3.9,3.0,1.8,4.8,2.7,3.3,5.1
80,3.9,3.0,1.8,4.8,2.7,3.3,5.1,3.6
81,3.0,1.8,4.8,2.7,3.3,5.1,3.6,2.1
82,1.8,4.8,2.7,3.3,5.1,3.6,2.1,4.8
83,4.8,2.7,3.3,5.1,3.6,2.1,4.8,2.7
84,2.7,3.3,5.1,3.6,2.1,4.8,2.7,3.3
85,3.3,5.1,3.6,2.1,4.8,2.7,3.3,3.3
86,5.1,3.6,2.1,4.8,2.7,3.3,3.3,3.9
87,3.6,2.1,4.8,2.7,3.3,3.3,3.9,1.5
88,2.1,4.8,2.7,3.3,3.3,3.9,1.5,2.7
89,4.8,2.7,3.3,3.3,3.9,1.5,2.7,1.8
90,2.7,3.3,3.3,3.9,1.5,2.7,1.8,2.7
91,3.3,3.3,3.9,1.5,2.7,1.8,2.7,4.5
92,3.3,3.9,1.5,2.7,1.8,2.7,4.5,4.2
93,3.9,1.5,2.7,1.8,2.7,4.5,4.2,2.4
94,1.5,2.7,1.8,2.7,4.5,4.2,2.4,3.3
95,2.7,1.8,2.7,4.5,4.2,2.4,3.3,4.2
96,1.8,2.7,4.5,4.2,2.4,3.3,4.2,1.8
97,2.7,4.5,4.2,2.4,3.3,4.2,1.8,3.6
98,4.5,4.2,2.4,3.3,4.2,1.8,3.6,3.0
99,4.2,2.4,3.3,4.2,1.8,3.6,3.0,4.2
100,2.4,3.3,4.2,1.8,3.6,3.0,4.2,3.6
101,3.3,4.2,1.8,3.6,3.0,4.2,3.6,4.8
102,4.2,1.8,3.6,3.0,4.2,3.6,4.8,4.2
103,1.8,3.6,3.0,4.2,3.6,4.8,4.2,2.7
104,3.6,3.0,4.2,3.6,4.8,4.2,2.7,2.7
105,3.0,4.2,3.6,4.8,4.2,2.7,2.7,2.4
106,4.2,3.6,4.8,4.2,2.7,2.7,2.4,3.0
107,3.6,4.8,4.2,2.7,2.7,2.4,3.0,1.8
108,4.8,4.2,2.7,2.7,2.4,3.0,1.8,2.1
109,4.2,2.7,2.7,2.4,3.0,1.8,2.1,2.4
110,2.7,2.7,2.4,3.0,1.8,2.1,2.4,3.0
111,2.7,2.4,3.0,1.8,2.1,2.4,3.0,1.8
112,2.4,3.0,1.8,2.1,2.4,3.0,1.8,2.1
113,3.0,1.8,2.1,2.4,3.0,1.8,2.1,1.5
114,1.8,2.1,2.4,3.0,1.8,2.1,1.5,1.8
115,2.1,2.4,3.0,1.8,2.1,1.5,1.8,1.2
116,2.4,3.0,1.8,2.1,1.5,1.8,1.2,1.5
117,3.0,1.8,2.1,1.5,1.8,1.2,1.5,3.0
118,1.8,2.1,1.5,1.8,1.2,1.5,3.0,2.1
119,2.1,1.5,1.8,1.2,1.5,3.0,2.1,1.5
120,1.5,1.8,1.2,1.5,3.0,2.1,1.5,2.7
121,1.8,1.2,1.5,3.0,2.1,1.5,2.7,1.5
122,1.2,1.5,3.0,2.1,1.5,2.7,1.5,1.5
123,1.5,3.0,2.1,1.5,2.7,1.5,1.5,1.5
124,3.0,2.1,1.5,2.7,1.5,1.5,1.5,1.5
125,2.1,1.5,2.7,1.5,1.5,1.5,1.5,1.5
126,1.5,2.7,1.5,1.5,1.5,1.5,1.5,1.2
127,2.7,1.5,1.5,1.5,1.5,1.5,1.2,1.5
128,1.5,1.5,1.5,1.5,1.5,1.2,1.5,3.0
129,1.5,1.5,1.5,1.5,1.2,1.5,3.0,2.4
130,1.5,1.5,1.5,1.2,1.5,3.0,2.4,2.1
131,1.5,1.5,1.2,1.5,3.0,2.4,2.1,2.7
132,1.5,1.2,1.5,3.0,2.4,2.1,2.7,2.4
133,1.2,1.5,3.0,2.4,2.1,2.7,2.4,1.5
134,1.5,3.0,2.4,2.1,2.7,2.4,1.5,2.1
135,3.0,2.4,2.1,2.7,2.4,1.5,2.1,3.3
136,2.4,2.1,2.7,2.4,1.5,2.1,3.3,1.5
137,2.1,2.7,2.4,1.5,2.1,3.3,1.5,2.4
138,2.7,2.4,1.5,2.1,3.3,1.5,2.4,2.7
139,2.4,1.5,2.1,3.3,1.5,2.4,2.7,2.7
140,1.5,2.1,3.3,1.5,2.4,2.7,2.7,2.7
141,2.1,3.3,1.5,2.4,2.7,2.7,2.7,4.2
142,3.3,1.5,2.4,2.7,2.7,2.7,4.2,2.7
143,1.5,2.4,2.7,2.7,2.7,4.2,2.7,2.1
144,2.4,2.7,2.7,2.7,4.2,2.7,2.1,1.8
145,2.7,2.7,2.7,4.2,2.7,2.1,1.8,2.1
146,2.7,2.7,4.2,2.7,2.1,1.8,2.1,2.4
147,2.7,4.2,2.7,2.1,1.8,2.1,2.4,1.8
148,4.2,2.7,2.1,1.8,2.1,2.4,1.8,2.4
149,2.7,2.1,1.8,2.1,2.4,1.8,2.4,3.0
150,2.1,1.8,2.1,2.4,1.8,2.4,3.0,3.9
151,1.8,2.1,2.4,1.8,2.4,3.0,3.9,1.5
152,2.1,2.4,1.8,2.4,3.0,3.9,1.5,2.4
153,2.4,1.8,2.4,3.0,3.9,1.5,2.4,3.9
154,1.8,2.4,3.0,3.9,1.5,2.4,3.9,4.2
155,2.4,3.0,3.9,1.5,2.4,3.9,4.2,2.7
156,3.0,3.9,1.5,2.4,3.9,4.2,2.7,2.4
157,3.9,1.5,2.4,3.9,4.2,2.7,2.4,2.7
158,1.5,2.4,3.9,4.2,2.7,2.4,2.7,2.1
159,2.4,3.9,4.2,2.7,2.4,2.7,2.1,3.0
160,3.9,4.2,2.7,2.4,2.7,2.1,3.0,1.5
161,4.2,2.7,2.4,2.7,2.1,3.0,1.5,2.1
162,2.7,2.4,2.7,2.1,3.0,1.5,2.1,1.5
163,2.4,2.7,2.1,3.0,1.5,2.1,1.5,2.7
164,2.7,2.1,3.0,1.5,2.1,1.5,2.7,1.8
165,2.1,3.0,1.5,2.1,1.5,2.7,1.8,1.8
166,3.0,1.5,2.1,1.5,2.7,1.8,1.8,2.4
167,1.5,2.1,1.5,2.7,1.8,1.8,2.4,2.6171
168,2.1,1.5,2.7,1.8,1.8,2.4,2.6171,2.4
169,1.5,2.7,1.8,1.8,2.4,2.6171,2.4,1.8
170,2.7,1.8,1.8,2.4,2.6171,2.4,1.8,2.4
171,1.8,1.8,2.4,2.6171,2.4,1.8,2.4,3.0
172,1.8,2.4,2.6171,2.4,1.8,2.4,3.0,3.3
173,2.4,2.6171,2.4,1.8,2.4,3.0,3.3,2.4
174,2.6171,2.4,1.8,2.4,3.0,3.3,2.4,2.3097
175,2.4,1.8,2.4,3.0,3.3,2.4,2.3097,2.4
176,1.8,2.4,3.0,3.3,2.4,2.3097,2.4,3.0
177,2.4,3.0,3.3,2.4,2.3097,2.4,3.0,3.0
178,3.0,3.3,2.4,2.3097,2.4,3.0,3.0,4.2
179,3.3,2.4,2.3097,2.4,3.0,3.0,4.2,4.2
180,2.4,2.3097,2.4,3.0,3.0,4.2,4.2,3.0
181,2.3097,2.4,3.0,3.0,4.2,4.2,3.0,3.0
182,2.4,3.0,3.0,4.2,4.2,3.0,3.0,6.0
183,3.0,3.0,4.2,4.2,3.0,3.0,6.0,9.6
184,3.0,4.2,4.2,3.0,3.0,6.0,9.6,7.8
185,4.2,4.2,3.0,3.0,6.0,9.6,7.8,5.7
186,4.2,3.0,3.0,6.0,9.6,7.8,5.7,5.1
187,3.0,3.0,6.0,9.6,7.8,5.7,5.1,5.1
188,3.0,6.0,9.6,7.8,5.7,5.1,5.1,5.7
189,6.0,9.6,7.8,5.7,5.1,5.1,5.7,7.5
190,9.6,7.8,5.7,5.1,5.1,5.7,7.5,4.2
191,7.8,5.7,5.1,5.1,5.7,7.5,4.2,3.9
192,5.7,5.1,5.1,5.7,7.5,4.2,3.9,5.1
193,5.1,5.1,5.7,7.5,4.2,3.9,5.1,3.9333
194,5.1,5.7,7.5,4.2,3.9,5.1,3.9333,5.1
195,5.7,7.5,4.2,3.9,5.1,3.9333,5.1,3.9
196,7.5,4.2,3.9,5.1,3.9333,5.1,3.9,4.8
197,4.2,3.9,5.1,3.9333,5.1,3.9,4.8,3.6
198,3.9,5.1,3.9333,5.1,3.9,4.8,3.6,4.2
199,5.1,3.9333,5.1,3.9,4.8,3.6,4.2,3.6
200,3.9333,5.1,3.9,4.8,3.6,4.2,3.6,3.6
201,5.1,3.9,4.8,3.6,4.2,3.6,3.6,3.3093
202,3.9,4.8,3.6,4.2,3.6,3.6,3.3093,4.8
203,4.8,3.6,4.2,3.6,3.6,3.3093,4.8,4.5
204,3.6,4.2,3.6,3.6,3.3093,4.8,4.5,4.8
205,4.2,3.6,3.6,3.3093,4.8,4.5,4.8,3.9
206,3.6,3.6,3.3093,4.8,4.5,4.8,3.9,3.0
207,3.6,3.3093,4.8,4.5,4.8,3.9,3.0,3.6
208,3.3093,4.8,4.5,4.8,3.9,3.0,3.6,3.7483
209,4.8,4.5,4.8,3.9,3.0,3.6,3.7483,4.8
210,4.5,4.8,3.9,3.0,3.6,3.7483,4.8,4.2
211,4.8,3.9,3.0,3.6,3.7483,4.8,4.2,4.5
212,3.9,3.0,3.6,3.7483,4.8,4.2,4.5,4.2
213,3.0,3.6,3.7483,4.8,4.2,4.5,4.2,3.3
214,3.6,3.7483,4.8,4.2,4.5,4.2,3.3,2.7
215,3.7483,4.8,4.2,4.5,4.2,3.3,2.7,3.9
216,4.8,4.2,4.5,4.2,3.3,2.7,3.9,3.0
217,4.2,4.5,4.2,3.3,2.7,3.9,3.0,3.9
218,4.5,4.2,3.3,2.7,3.9,3.0,3.9,2.4
219,4.2,3.3,2.7,3.9,3.0,3.9,2.4,2.1
220,3.3,2.7,3.9,3.0,3.9,2.4,2.1,2.1
221,2.7,3.9,3.0,3.9,2.4,2.1,2.1,2.7
222,3.9,3.0,3.9,2.4,2.1,2.1,2.7,3.0
223,3.0,3.9,2.4,2.1,2.1,2.7,3.0,1.5
224,3.9,2.4,2.1,2.1,2.7,3.0,1.5,2.0893
225,2.4,2.1,2.1,2.7,3.0,1.5,2.0893,2.3914
226,2.1,2.1,2.7,3.0,1.5,2.0893,2.3914,3.3
227,2.1,2.7,3.0,1.5,2.0893,2.3914,3.3,3.6
228,2.7,3.0,1.5,2.0893,2.3914,3.3,3.6,4.2
229,3.0,1.5,2.0893,2.3914,3.3,3.6,4.2,4.2
230,1.5,2.0893,2.3914,3.3,3.6,4.2,4.2,3.0
231,2.0893,2.3914,3.3,3.6,4.2,4.2,3.0,1.8
232,2.3914,3.3,3.6,4.2,4.2,3.0,1.8,3.0
233,3.3,3.6,4.2,4.2,3.0,1.8,3.0,3.0
234,3.6,4.2,4.2,3.0,1.8,3.0,3.0,2.7
235,4.2,4.2,3.0,1.8,3.0,3.0,2.7,2.7202
236,4.2,3.0,1.8,3.0,3.0,2.7,2.7202,2.7
237,3.0,1.8,3.0,3.0,2.7,2.7202,2.7,3.6
238,1.8,3.0,3.0,2.7,2.7202,2.7,3.6,2.7027
239,3.0,3.0,2.7,2.7202,2.7,3.6,2.7027,2.7
240,3.0,2.7,2.7202,2.7,3.6,2.7027,2.7,2.7
241,2.7,2.7202,2.7,3.6,2.7027,2.7,2.7,3.0695
242,2.7202,2.7,3.6,2.7027,2.7,2.7,3.0695,3.0
243,2.7,3.6,2.7027,2.7,2.7,3.0695,3.0,2.4526
244,3.6,2.7027,2.7,2.7,3.0695,3.0,2.4526,3.6
245,2.7027,2.7,2.7,3.0695,3.0,2.4526,3.6,2.4
246,2.7,2.7,3.0695,3.0,2.4526,3.6,2.4,2.1
247,2.7,3.0695,3.0,2.4526,3.6,2.4,2.1,2.4
248,3.0695,3.0,2.4526,3.6,2.4,2.1,2.4,1.5
249,3.0,2.4526,3.6,2.4,2.1,2.4,1.5,2.1
250,2.4526,3.6,2.4,2.1,2.4,1.5,2.1,2.1
251,3.6,2.4,2.1,2.4,1.5,2.1,2.1,2.1
252,2.4,2.1,2.4,1.5,2.1,2.1,2.1,2.1
253,2.1,2.4,1.5,2.1,2.1,2.1,2.1,1.2
254,2.4,1.5,2.1,2.1,2.1,2.1,1.2,1.5
255,1.5,2.1,2.1,2.1,2.1,1.2,1.5,2.4
256,2.1,2.1,2.1,2.1,1.2,1.5,2.4,1.2
257,2.1,2.1,2.1,1.2,1.5,2.4,1.2,2.4
258,2.1,2.1,1.2,1.5,2.4,1.2,2.4,1.5
259,2.1,1.2,1.5,2.4,1.2,2.4,1.5,1.5
260,1.2,1.5,2.4,1.2,2.4,1.5,1.5,2.4
261,1.5,2.4,1.2,2.4,1.5,1.5,2.4,2.7
262,2.4,1.2,2.4,1.5,1.5,2.4,2.7,2.4
263,1.2,2.4,1.5,1.5,2.4,2.7,2.4,2.1
264,2.4,1.5,1.5,2.4,2.7,2.4,2.1,4.2
265,1.5,1.5,2.4,2.7,2.4,2.1,4.2,1.5
266,1.5,2.4,2.7,2.4,2.1,4.2,1.5,0.6
267,2.4,2.7,2.4,2.1,4.2,1.5,0.6,2.4
268,2.7,2.4,2.1,4.2,1.5,0.6,2.4,0.9
269,2.4,2.1,4.2,1.5,0.6,2.4,0.9,0.9
270,2.1,4.2,1.5,0.6,2.4,0.9,0.9,0.6
271,4.2,1.5,0.6,2.4,0.9,0.9,0.6,0.6
272,1.5,0.6,2.4,0.9,0.9,0.6,0.6,1.0469
273,0.6,2.4,0.9,0.9,0.6,0.6,1.0469,1.5
274,2.4,0.9,0.9,0.6,0.6,1.0469,1.5,1.5
275,0.9,0.9,0.6,0.6,1.0469,1.5,1.5,0.9
276,0.9,0.6,0.6,1.0469,1.5,1.5,0.9,1.5
277,0.6,0.6,1.0469,1.5,1.5,0.9,1.5,2.1
278,0.6,1.0469,1.5,1.5,0.9,1.5,2.1,1.2
279,1.0469,1.5,1.5,0.9,1.5,2.1,1.2,1.8
280,1.5,1.5,0.9,1.5,2.1,1.2,1.8,1.5
281,1.5,0.9,1.5,2.1,1.2,1.8,1.5,2.1
282,0.9,1.5,2.1,1.2,1.8,1.5,2.1,1.6913
283,1.5,2.1,1.2,1.8,1.5,2.1,1.6913,1.2
284,2.1,1.2,1.8,1.5,2.1,1.6913,1.2,2.1
285,1.2,1.8,1.5,2.1,1.6913,1.2,2.1,1.5538
286,1.8,1.5,2.1,1.6913,1.2,2.1,1.5538,3.0
287,1.5,2.1,1.6913,1.2,2.1,1.5538,3.0,2.1
288,2.1,1.6913,1.2,2.1,1.5538,3.0,2.1,1.8
289,1.6913,1.2,2.1,1.5538,3.0,2.1,1.8,1.705
290,1.2,2.1,1.5538,3.0,2.1,1.8,1.705,0.9
291,2.1,1.5538,3.0,2.1,1.8,1.705,0.9,0.9
292,1.5538,3.0,2.1,1.8,1.705,0.9,0.9,2.4
293,3.0,2.1,1.8,1.705,0.9,0.9,2.4,1.2
294,2.1,1.8,1.705,0.9,0.9,2.4,1.2,1.7879
295,1.8,1.705,0.9,0.9,2.4,1.2,1.7879,2.1
296,1.705,0.9,0.9,2.4,1.2,1.7879,2.1,1.5
297,0.9,0.9,2.4,1.2,1.7879,2.1,1.5,1.5
298,0.9,2.4,1.2,1.7879,2.1,1.5,1.5,2.1
299,2.4,1.2,1.7879,2.1,1.5,1.5,2.1,2.1
300,1.2,1.7879,2.1,1.5,1.5,2.1,2.1,2.6652
301,1.7879,2.1,1.5,1.5,2.1,2.1,2.6652,3.3
302,2.1,1.5,1.5,2.1,2.1,2.6652,3.3,2.7
303,1.5,1.5,2.1,2.1,2.6652,3.3,2.7,2.1
304,1.5,2.1,2.1,2.6652,3.3,2.7,2.1,3.9
305,2.1,2.1,2.6652,3.3,2.7,2.1,3.9,1.5
306,2.1,2.6652,3.3,2.7,2.1,3.9,1.5,3.0
307,2.6652,3.3,2.7,2.1,3.9,1.5,3.0,2.7
308,3.3,2.7,2.1,3.9,1.5,3.0,2.7,2.9789999999999996
309,2.7,2.1,3.9,1.5,3.0,2.7,2.9789999999999996,3.3
310,2.1,3.9,1.5,3.0,2.7,2.9789999999999996,3.3,3.3
311,3.9,1.5,3.0,2.7,2.9789999999999996,3.3,3.3,3.5403
312,1.5,3.0,2.7,2.9789999999999996,3.3,3.3,3.5403,3.9
313,3.0,2.7,2.9789999999999996,3.3,3.3,3.5403,3.9,4.5
314,2.7,2.9789999999999996,3.3,3.3,3.5403,3.9,4.5,5.1
315,2.9789999999999996,3.3,3.3,3.5403,3.9,4.5,5.1,4.8
316,3.3,3.3,3.5403,3.9,4.5,5.1,4.8,4.5
317,3.3,3.5403,3.9,4.5,5.1,4.8,4.5,2.4
318,3.5403,3.9,4.5,5.1,4.8,4.5,2.4,2.7
319,3.9,4.5,5.1,4.8,4.5,2.4,2.7,1.8
320,4.5,5.1,4.8,4.5,2.4,2.7,1.8,2.3003
321,5.1,4.8,4.5,2.4,2.7,1.8,2.3003,4.2
322,4.8,4.5,2.4,2.7,1.8,2.3003,4.2,3.6
323,4.5,2.4,2.7,1.8,2.3003,4.2,3.6,3.3
324,2.4,2.7,1.8,2.3003,4.2,3.6,3.3,2.7
325,2.7,1.8,2.3003,4.2,3.6,3.3,2.7,2.7665
326,1.8,2.3003,4.2,3.6,3.3,2.7,2.7665,2.1
327,2.3003,4.2,3.6,3.3,2.7,2.7665,2.1,5.1
328,4.2,3.6,3.3,2.7,2.7665,2.1,5.1,3.6
329,3.6,3.3,2.7,2.7665,2.1,5.1,3.6,5.4
330,3.3,2.7,2.7665,2.1,5.1,3.6,5.4,4.5
331,2.7,2.7665,2.1,5.1,3.6,5.4,4.5,4.8
332,2.7665,2.1,5.1,3.6,5.4,4.5,4.8,4.6157
333,2.1,5.1,3.6,5.4,4.5,4.8,4.6157,3.9
334,5.1,3.6,5.4,4.5,4.8,4.6157,3.9,5.1
335,3.6,5.4,4.5,4.8,4.6157,3.9,5.1,4.6675
336,5.4,4.5,4.8,4.6157,3.9,5.1,4.6675,4.8
337,4.5,4.8,4.6157,3.9,5.1,4.6675,4.8,6.3
338,4.8,4.6157,3.9,5.1,4.6675,4.8,6.3,5.4
339,4.6157,3.9,5.1,4.6675,4.8,6.3,5.4,5.034
340,3.9,5.1,4.6675,4.8,6.3,5.4,5.034,5.7
341,5.1,4.6675,4.8,6.3,5.4,5.034,5.7,5.7
342,4.6675,4.8,6.3,5.4,5.034,5.7,5.7,6.3
343,4.8,6.3,5.4,5.034,5.7,5.7,6.3,6.2194
344,6.3,5.4,5.034,5.7,5.7,6.3,6.2194,6.3
345,5.4,5.034,5.7,5.7,6.3,6.2194,6.3,6.0
346,5.034,5.7,5.7,6.3,6.2194,6.3,6.0,5.7
347,5.7,5.7,6.3,6.2194,6.3,6.0,5.7,4.8
348,5.7,6.3,6.2194,6.3,6.0,5.7,4.8,4.9483
349,6.3,6.2194,6.3,6.0,5.7,4.8,4.9483,5.4
350,6.2194,6.3,6.0,5.7,4.8,4.9483,5.4,4.9891
351,6.3,6.0,5.7,4.8,4.9483,5.4,4.9891,6.0
352,6.0,5.7,4.8,4.9483,5.4,4.9891,6.0,5.7
353,5.7,4.8,4.9483,5.4,4.9891,6.0,5.7,4.5577
354,4.8,4.9483,5.4,4.9891,6.0,5.7,4.5577,3.6
355,4.9483,5.4,4.9891,6.0,5.7,4.5577,3.6,5.4
356,5.4,4.9891,6.0,5.7,4.5577,3.6,5.4,4.8
357,4.9891,6.0,5.7,4.5577,3.6,5.4,4.8,7.2
358,6.0,5.7,4.5577,3.6,5.4,4.8,7.2,6.3
359,5.7,4.5577,3.6,5.4,4.8,7.2,6.3,5.5235
360,4.5577,3.6,5.4,4.8,7.2,6.3,5.5235,5.7
361,3.6,5.4,4.8,7.2,6.3,5.5235,5.7,4.2
362,5.4,4.8,7.2,6.3,5.5235,5.7,4.2,2.7
363,4.8,7.2,6.3,5.5235,5.7,4.2,2.7,5.7
364,7.2,6.3,5.5235,5.7,4.2,2.7,5.7,5.4
365,6.3,5.5235,5.7,4.2,2.7,5.7,5.4,5.3237
366,5.5235,5.7,4.2,2.7,5.7,5.4,5.3237,5.4
367,5.7,4.2,2.7,5.7,5.4,5.3237,5.4,3.6
368,4.2,2.7,5.7,5.4,5.3237,5.4,3.6,4.5
369,2.7,5.7,5.4,5.3237,5.4,3.6,4.5,4.2
370,5.7,5.4,5.3237,5.4,3.6,4.5,4.2,6.0
371,5.4,5.3237,5.4,3.6,4.5,4.2,6.0,5.7
372,5.3237,5.4,3.6,4.5,4.2,6.0,5.7,5.7
373,5.4,3.6,4.5,4.2,6.0,5.7,5.7,6.0
374,3.6,4.5,4.2,6.0,5.7,5.7,6.0,5.4
375,4.5,4.2,6.0,5.7,5.7,6.0,5.4,5.1
376,4.2,6.0,5.7,5.7,6.0,5.4,5.1,5.1
377,6.0,5.7,5.7,6.0,5.4,5.1,5.1,5.7
378,5.7,5.7,6.0,5.4,5.1,5.1,5.7,4.5
379,5.7,6.0,5.4,5.1,5.1,5.7,4.5,7.2
380,6.0,5.4,5.1,5.1,5.7,4.5,7.2,5.7
381,5.4,5.1,5.1,5.7,4.5,7.2,5.7,3.3
382,5.1,5.1,5.7,4.5,7.2,5.7,3.3,3.3
383,5.1,5.7,4.5,7.2,5.7,3.3,3.3,4.8
384,5.7,4.5,7.2,5.7,3.3,3.3,4.8,6.3
385,4.5,7.2,5.7,3.3,3.3,4.8,6.3,5.4
386,7.2,5.7,3.3,3.3,4.8,6.3,5.4,6.6
387,5.7,3.3,3.3,4.8,6.3,5.4,6.6,5.7
388,3.3,3.3,4.8,6.3,5.4,6.6,5.7,5.4
389,3.3,4.8,6.3,5.4,6.6,5.7,5.4,5.4
390,4.8,6.3,5.4,6.6,5.7,5.4,5.4,6.6
391,6.3,5.4,6.6,5.7,5.4,5.4,6.6,6.9
392,5.4,6.6,5.7,5.4,5.4,6.6,6.9,6.3
393,6.6,5.7,5.4,5.4,6.6,6.9,6.3,7.2
394,5.7,5.4,5.4,6.6,6.9,6.3,7.2,6.0
395,5.4,5.4,6.6,6.9,6.3,7.2,6.0,3.6
396,5.4,6.6,6.9,6.3,7.2,6.0,3.6,4.2
397,6.6,6.9,6.3,7.2,6.0,3.6,4.2,3.9
398,6.9,6.3,7.2,6.0,3.6,4.2,3.9,5.4
399,6.3,7.2,6.0,3.6,4.2,3.9,5.4,5.7
400,7.2,6.0,3.6,4.2,3.9,5.4,5.7,5.4
401,6.0,3.6,4.2,3.9,5.4,5.7,5.4,5.1
