,1,2,3,4,5,6,7,pre
65,6.6,6.9,5.4,6.3,6.0,3.9,7.8,6.6
66,6.9,5.4,6.3,6.0,3.9,7.8,6.6,3.6
67,5.4,6.3,6.0,3.9,7.8,6.6,3.6,4.5
68,6.3,6.0,3.9,7.8,6.6,3.6,4.5,3.9
69,6.0,3.9,7.8,6.6,3.6,4.5,3.9,2.4
70,3.9,7.8,6.6,3.6,4.5,3.9,2.4,5.1
71,7.8,6.6,3.6,4.5,3.9,2.4,5.1,5.4
72,6.6,3.6,4.5,3.9,2.4,5.1,5.4,6.3
73,3.6,4.5,3.9,2.4,5.1,5.4,6.3,3.6
74,4.5,3.9,2.4,5.1,5.4,6.3,3.6,4.2
75,3.9,2.4,5.1,5.4,6.3,3.6,4.2,3.3
76,2.4,5.1,5.4,6.3,3.6,4.2,3.3,5.4
77,5.1,5.4,6.3,3.6,4.2,3.3,5.4,3.0
78,5.4,6.3,3.6,4.2,3.3,5.4,3.0,3.6
79,6.3,3.6,4.2,3.3,5.4,3.0,3.6,4.2
80,3.6,4.2,3.3,5.4,3.0,3.6,4.2,2.4
81,4.2,3.3,5.4,3.0,3.6,4.2,2.4,3.3
82,3.3,5.4,3.0,3.6,4.2,2.4,3.3,3.6
83,5.4,3.0,3.6,4.2,2.4,3.3,3.6,2.1
84,3.0,3.6,4.2,2.4,3.3,3.6,2.1,2.7
85,3.6,4.2,2.4,3.3,3.6,2.1,2.7,3.0
86,4.2,2.4,3.3,3.6,2.1,2.7,3.0,3.9
87,2.4,3.3,3.6,2.1,2.7,3.0,3.9,2.1
88,3.3,3.6,2.1,2.7,3.0,3.9,2.1,3.0
89,3.6,2.1,2.7,3.0,3.9,2.1,3.0,2.1
90,2.1,2.7,3.0,3.9,2.1,3.0,2.1,2.7
91,2.7,3.0,3.9,2.1,3.0,2.1,2.7,2.3167
92,3.0,3.9,2.1,3.0,2.1,2.7,2.3167,3.0
93,3.9,2.1,3.0,2.1,2.7,2.3167,3.0,3.0
94,2.1,3.0,2.1,2.7,2.3167,3.0,3.0,3.0
95,3.0,2.1,2.7,2.3167,3.0,3.0,3.0,2.7
96,2.1,2.7,2.3167,3.0,3.0,3.0,2.7,2.1
97,2.7,2.3167,3.0,3.0,3.0,2.7,2.1,2.4
98,2.3167,3.0,3.0,3.0,2.7,2.1,2.4,3.6
99,3.0,3.0,3.0,2.7,2.1,2.4,3.6,1.8
100,3.0,3.0,2.7,2.1,2.4,3.6,1.8,3.3
101,3.0,2.7,2.1,2.4,3.6,1.8,3.3,3.0
102,2.7,2.1,2.4,3.6,1.8,3.3,3.0,3.3
103,2.1,2.4,3.6,1.8,3.3,3.0,3.3,2.1
104,2.4,3.6,1.8,3.3,3.0,3.3,2.1,3.0
105,3.6,1.8,3.3,3.0,3.3,2.1,3.0,3.6
106,1.8,3.3,3.0,3.3,2.1,3.0,3.6,2.7
107,3.3,3.0,3.3,2.1,3.0,3.6,2.7,0.9
108,3.0,3.3,2.1,3.0,3.6,2.7,0.9,1.8
109,3.3,2.1,3.0,3.6,2.7,0.9,1.8,2.1
110,2.1,3.0,3.6,2.7,0.9,1.8,2.1,2.4
111,3.0,3.6,2.7,0.9,1.8,2.1,2.4,2.1
112,3.6,2.7,0.9,1.8,2.1,2.4,2.1,1.8
113,2.7,0.9,1.8,2.1,2.4,2.1,1.8,0.9
114,0.9,1.8,2.1,2.4,2.1,1.8,0.9,0.9
115,1.8,2.1,2.4,2.1,1.8,0.9,0.9,2.4
116,2.1,2.4,2.1,1.8,0.9,0.9,2.4,1.2
117,2.4,2.1,1.8,0.9,0.9,2.4,1.2,2.4
118,2.1,1.8,0.9,0.9,2.4,1.2,2.4,2.4
119,1.8,0.9,0.9,2.4,1.2,2.4,2.4,1.5
120,0.9,0.9,2.4,1.2,2.4,2.4,1.5,1.2
121,0.9,2.4,1.2,2.4,2.4,1.5,1.2,1.8
122,2.4,1.2,2.4,2.4,1.5,1.2,1.8,1.2
123,1.2,2.4,2.4,1.5,1.2,1.8,1.2,2.1
124,2.4,2.4,1.5,1.2,1.8,1.2,2.1,2.1
125,2.4,1.5,1.2,1.8,1.2,2.1,2.1,3.0
126,1.5,1.2,1.8,1.2,2.1,2.1,3.0,2.1
127,1.2,1.8,1.2,2.1,2.1,3.0,2.1,1.2
128,1.8,1.2,2.1,2.1,3.0,2.1,1.2,0.9
129,1.2,2.1,2.1,3.0,2.1,1.2,0.9,2.4
130,2.1,2.1,3.0,2.1,1.2,0.9,2.4,1.2
131,2.1,3.0,2.1,1.2,0.9,2.4,1.2,3.0
132,3.0,2.1,1.2,0.9,2.4,1.2,3.0,2.1
133,2.1,1.2,0.9,2.4,1.2,3.0,2.1,2.1
134,1.2,0.9,2.4,1.2,3.0,2.1,2.1,1.8
135,0.9,2.4,1.2,3.0,2.1,2.1,1.8,1.2
136,2.4,1.2,3.0,2.1,2.1,1.8,1.2,1.2
137,1.2,3.0,2.1,2.1,1.8,1.2,1.2,2.1
138,3.0,2.1,2.1,1.8,1.2,1.2,2.1,2.4
139,2.1,2.1,1.8,1.2,1.2,2.1,2.4,2.4
140,2.1,1.8,1.2,1.2,2.1,2.4,2.4,2.7
141,1.8,1.2,1.2,2.1,2.4,2.4,2.7,4.2
142,1.2,1.2,2.1,2.4,2.4,2.7,4.2,3.6
143,1.2,2.1,2.4,2.4,2.7,4.2,3.6,3.6
144,2.1,2.4,2.4,2.7,4.2,3.6,3.6,1.2
145,2.4,2.4,2.7,4.2,3.6,3.6,1.2,2.4
146,2.4,2.7,4.2,3.6,3.6,1.2,2.4,2.4
147,2.7,4.2,3.6,3.6,1.2,2.4,2.4,1.2
148,4.2,3.6,3.6,1.2,2.4,2.4,1.2,3.3
149,3.6,3.6,1.2,2.4,2.4,1.2,3.3,2.1
150,3.6,1.2,2.4,2.4,1.2,3.3,2.1,2.7
151,1.2,2.4,2.4,1.2,3.3,2.1,2.7,1.8
152,2.4,2.4,1.2,3.3,2.1,2.7,1.8,3.0
153,2.4,1.2,3.3,2.1,2.7,1.8,3.0,2.1
154,1.2,3.3,2.1,2.7,1.8,3.0,2.1,2.4
155,3.3,2.1,2.7,1.8,3.0,2.1,2.4,2.1
156,2.1,2.7,1.8,3.0,2.1,2.4,2.1,3.9
157,2.7,1.8,3.0,2.1,2.4,2.1,3.9,4.2
158,1.8,3.0,2.1,2.4,2.1,3.9,4.2,2.4
159,3.0,2.1,2.4,2.1,3.9,4.2,2.4,3.3
160,2.1,2.4,2.1,3.9,4.2,2.4,3.3,2.4
161,2.4,2.1,3.9,4.2,2.4,3.3,2.4,2.7
162,2.1,3.9,4.2,2.4,3.3,2.4,2.7,2.7
163,3.9,4.2,2.4,3.3,2.4,2.7,2.7,1.5
164,4.2,2.4,3.3,2.4,2.7,2.7,1.5,1.8
165,2.4,3.3,2.4,2.7,2.7,1.5,1.8,3.0
166,3.3,2.4,2.7,2.7,1.5,1.8,3.0,1.8
167,2.4,2.7,2.7,1.5,1.8,3.0,1.8,2.7
168,2.7,2.7,1.5,1.8,3.0,1.8,2.7,2.7
169,2.7,1.5,1.8,3.0,1.8,2.7,2.7,1.5
170,1.5,1.8,3.0,1.8,2.7,2.7,1.5,1.8
171,1.8,3.0,1.8,2.7,2.7,1.5,1.8,1.8
172,3.0,1.8,2.7,2.7,1.5,1.8,1.8,2.7
173,1.8,2.7,2.7,1.5,1.8,1.8,2.7,2.1
174,2.7,2.7,1.5,1.8,1.8,2.7,2.1,1.8
175,2.7,1.5,1.8,1.8,2.7,2.1,1.8,2.1
176,1.5,1.8,1.8,2.7,2.1,1.8,2.1,2.1
177,1.8,1.8,2.7,2.1,1.8,2.1,2.1,3.0
178,1.8,2.7,2.1,1.8,2.1,2.1,3.0,1.8
179,2.7,2.1,1.8,2.1,2.1,3.0,1.8,1.8
180,2.1,1.8,2.1,2.1,3.0,1.8,1.8,3.0
181,1.8,2.1,2.1,3.0,1.8,1.8,3.0,3.9
182,2.1,2.1,3.0,1.8,1.8,3.0,3.9,4.8
183,2.1,3.0,1.8,1.8,3.0,3.9,4.8,7.2
184,3.0,1.8,1.8,3.0,3.9,4.8,7.2,6.3
185,1.8,1.8,3.0,3.9,4.8,7.2,6.3,7.8
186,1.8,3.0,3.9,4.8,7.2,6.3,7.8,4.2
187,3.0,3.9,4.8,7.2,6.3,7.8,4.2,6.9
188,3.9,4.8,7.2,6.3,7.8,4.2,6.9,4.2
189,4.8,7.2,6.3,7.8,4.2,6.9,4.2,7.2
190,7.2,6.3,7.8,4.2,6.9,4.2,7.2,3.6
191,6.3,7.8,4.2,6.9,4.2,7.2,3.6,6.0
192,7.8,4.2,6.9,4.2,7.2,3.6,6.0,4.1441
193,4.2,6.9,4.2,7.2,3.6,6.0,4.1441,3.9
194,6.9,4.2,7.2,3.6,6.0,4.1441,3.9,4.468
195,4.2,7.2,3.6,6.0,4.1441,3.9,4.468,4.2
196,7.2,3.6,6.0,4.1441,3.9,4.468,4.2,6.0
197,3.6,6.0,4.1441,3.9,4.468,4.2,6.0,4.8
198,6.0,4.1441,3.9,4.468,4.2,6.0,4.8,4.2
199,4.1441,3.9,4.468,4.2,6.0,4.8,4.2,4.2
200,3.9,4.468,4.2,6.0,4.8,4.2,4.2,4.2
201,4.468,4.2,6.0,4.8,4.2,4.2,4.2,3.9
202,4.2,6.0,4.8,4.2,4.2,4.2,3.9,4.5
203,6.0,4.8,4.2,4.2,4.2,3.9,4.5,4.8
204,4.8,4.2,4.2,4.2,3.9,4.5,4.8,4.8
205,4.2,4.2,4.2,3.9,4.5,4.8,4.8,3.3
206,4.2,4.2,3.9,4.5,4.8,4.8,3.3,3.4084
207,4.2,3.9,4.5,4.8,4.8,3.3,3.4084,4.2
208,3.9,4.5,4.8,4.8,3.3,3.4084,4.2,4.8
209,4.5,4.8,4.8,3.3,3.4084,4.2,4.8,4.8
210,4.8,4.8,3.3,3.4084,4.2,4.8,4.8,4.8
211,4.8,3.3,3.4084,4.2,4.8,4.8,4.8,4.8
212,3.3,3.4084,4.2,4.8,4.8,4.8,4.8,4.2
213,3.4084,4.2,4.8,4.8,4.8,4.8,4.2,3.3
214,4.2,4.8,4.8,4.8,4.8,4.2,3.3,2.7
215,4.8,4.8,4.8,4.8,4.2,3.3,2.7,3.3
216,4.8,4.8,4.8,4.2,3.3,2.7,3.3,2.4
217,4.8,4.8,4.2,3.3,2.7,3.3,2.4,3.9
218,4.8,4.2,3.3,2.7,3.3,2.4,3.9,3.6
219,4.2,3.3,2.7,3.3,2.4,3.9,3.6,2.7
220,3.3,2.7,3.3,2.4,3.9,3.6,2.7,3.3
221,2.7,3.3,2.4,3.9,3.6,2.7,3.3,2.1
222,3.3,2.4,3.9,3.6,2.7,3.3,2.1,2.4
223,2.4,3.9,3.6,2.7,3.3,2.1,2.4,1.5
224,3.9,3.6,2.7,3.3,2.1,2.4,1.5,1.5
225,3.6,2.7,3.3,2.1,2.4,1.5,1.5,2.4
226,2.7,3.3,2.1,2.4,1.5,1.5,2.4,2.8712
227,3.3,2.1,2.4,1.5,1.5,2.4,2.8712,3.0
228,2.1,2.4,1.5,1.5,2.4,2.8712,3.0,3.9
229,2.4,1.5,1.5,2.4,2.8712,3.0,3.9,3.6
230,1.5,1.5,2.4,2.8712,3.0,3.9,3.6,3.9
231,1.5,2.4,2.8712,3.0,3.9,3.6,3.9,1.8
232,2.4,2.8712,3.0,3.9,3.6,3.9,1.8,3.0
233,2.8712,3.0,3.9,3.6,3.9,1.8,3.0,2.4
234,3.0,3.9,3.6,3.9,1.8,3.0,2.4,3.0
235,3.9,3.6,3.9,1.8,3.0,2.4,3.0,3.9
236,3.6,3.9,1.8,3.0,2.4,3.0,3.9,3.6
237,3.9,1.8,3.0,2.4,3.0,3.9,3.6,3.0
238,1.8,3.0,2.4,3.0,3.9,3.6,3.0,2.4
239,3.0,2.4,3.0,3.9,3.6,3.0,2.4,2.4
240,2.4,3.0,3.9,3.6,3.0,2.4,2.4,2.7
241,3.0,3.9,3.6,3.0,2.4,2.4,2.7,2.7
242,3.9,3.6,3.0,2.4,2.4,2.7,2.7,2.4
243,3.6,3.0,2.4,2.4,2.7,2.7,2.4,1.8
244,3.0,2.4,2.4,2.7,2.7,2.4,1.8,2.1
245,2.4,2.4,2.7,2.7,2.4,1.8,2.1,3.0
246,2.4,2.7,2.7,2.4,1.8,2.1,3.0,3.3
247,2.7,2.7,2.4,1.8,2.1,3.0,3.3,3.9
248,2.7,2.4,1.8,2.1,3.0,3.3,3.9,2.4
249,2.4,1.8,2.1,3.0,3.3,3.9,2.4,1.5
250,1.8,2.1,3.0,3.3,3.9,2.4,1.5,2.7
251,2.1,3.0,3.3,3.9,2.4,1.5,2.7,2.1
252,3.0,3.3,3.9,2.4,1.5,2.7,2.1,2.1
253,3.3,3.9,2.4,1.5,2.7,2.1,2.1,1.5
254,3.9,2.4,1.5,2.7,2.1,2.1,1.5,2.4
255,2.4,1.5,2.7,2.1,2.1,1.5,2.4,1.8
256,1.5,2.7,2.1,2.1,1.5,2.4,1.8,1.5
257,2.7,2.1,2.1,1.5,2.4,1.8,1.5,1.5
258,2.1,2.1,1.5,2.4,1.8,1.5,1.5,1.8
259,2.1,1.5,2.4,1.8,1.5,1.5,1.8,2.4
260,1.5,2.4,1.8,1.5,1.5,1.8,2.4,1.5
261,2.4,1.8,1.5,1.5,1.8,2.4,1.5,2.7
262,1.8,1.5,1.5,1.8,2.4,1.5,2.7,1.5
263,1.5,1.5,1.8,2.4,1.5,2.7,1.5,2.7
264,1.5,1.8,2.4,1.5,2.7,1.5,2.7,3.3
265,1.8,2.4,1.5,2.7,1.5,2.7,3.3,1.2
266,2.4,1.5,2.7,1.5,2.7,3.3,1.2,0.9
267,1.5,2.7,1.5,2.7,3.3,1.2,0.9,0.6
268,2.7,1.5,2.7,3.3,1.2,0.9,0.6,0.6
269,1.5,2.7,3.3,1.2,0.9,0.6,0.6,1.2
270,2.7,3.3,1.2,0.9,0.6,0.6,1.2,0.861
271,3.3,1.2,0.9,0.6,0.6,1.2,0.861,0.6
272,1.2,0.9,0.6,0.6,1.2,0.861,0.6,0.6
273,0.9,0.6,0.6,1.2,0.861,0.6,0.6,0.9
274,0.6,0.6,1.2,0.861,0.6,0.6,0.9,1.2
275,0.6,1.2,0.861,0.6,0.6,0.9,1.2,0.9
276,1.2,0.861,0.6,0.6,0.9,1.2,0.9,2.1
277,0.861,0.6,0.6,0.9,1.2,0.9,2.1,0.9
278,0.6,0.6,0.9,1.2,0.9,2.1,0.9,1.8
279,0.6,0.9,1.2,0.9,2.1,0.9,1.8,2.4
280,0.9,1.2,0.9,2.1,0.9,1.8,2.4,2.7
281,1.2,0.9,2.1,0.9,1.8,2.4,2.7,2.4
282,0.9,2.1,0.9,1.8,2.4,2.7,2.4,0.9
283,2.1,0.9,1.8,2.4,2.7,2.4,0.9,0.9
284,0.9,1.8,2.4,2.7,2.4,0.9,0.9,0.9
285,1.8,2.4,2.7,2.4,0.9,0.9,0.9,1.2
286,2.4,2.7,2.4,0.9,0.9,0.9,1.2,2.4
287,2.7,2.4,0.9,0.9,0.9,1.2,2.4,1.2
288,2.4,0.9,0.9,0.9,1.2,2.4,1.2,1.2
289,0.9,0.9,0.9,1.2,2.4,1.2,1.2,2.4
290,0.9,0.9,1.2,2.4,1.2,1.2,2.4,2.1
291,0.9,1.2,2.4,1.2,1.2,2.4,2.1,1.2
292,1.2,2.4,1.2,1.2,2.4,2.1,1.2,0.9
293,2.4,1.2,1.2,2.4,2.1,1.2,0.9,1.7717
294,1.2,1.2,2.4,2.1,1.2,0.9,1.7717,2.7
295,1.2,2.4,2.1,1.2,0.9,1.7717,2.7,2.4
296,2.4,2.1,1.2,0.9,1.7717,2.7,2.4,1.5
297,2.1,1.2,0.9,1.7717,2.7,2.4,1.5,2.7
298,1.2,0.9,1.7717,2.7,2.4,1.5,2.7,1.2
299,0.9,1.7717,2.7,2.4,1.5,2.7,1.2,3.3
300,1.7717,2.7,2.4,1.5,2.7,1.2,3.3,2.7
301,2.7,2.4,1.5,2.7,1.2,3.3,2.7,1.8
302,2.4,1.5,2.7,1.2,3.3,2.7,1.8,1.2
303,1.5,2.7,1.2,3.3,2.7,1.8,1.2,2.7
304,2.7,1.2,3.3,2.7,1.8,1.2,2.7,2.8718
305,1.2,3.3,2.7,1.8,1.2,2.7,2.8718,2.4303
306,3.3,2.7,1.8,1.2,2.7,2.8718,2.4303,3.0
307,2.7,1.8,1.2,2.7,2.8718,2.4303,3.0,1.5
308,1.8,1.2,2.7,2.8718,2.4303,3.0,1.5,2.9494
309,1.2,2.7,2.8718,2.4303,3.0,1.5,2.9494,4.2
310,2.7,2.8718,2.4303,3.0,1.5,2.9494,4.2,4.2
311,2.8718,2.4303,3.0,1.5,2.9494,4.2,4.2,3.5284
312,2.4303,3.0,1.5,2.9494,4.2,4.2,3.5284,2.7
313,3.0,1.5,2.9494,4.2,4.2,3.5284,2.7,4.2
314,1.5,2.9494,4.2,4.2,3.5284,2.7,4.2,3.9958
315,2.9494,4.2,4.2,3.5284,2.7,4.2,3.9958,3.9
316,4.2,4.2,3.5284,2.7,4.2,3.9958,3.9,2.7
317,4.2,3.5284,2.7,4.2,3.9958,3.9,2.7,2.4
318,3.5284,2.7,4.2,3.9958,3.9,2.7,2.4,2.7
319,2.7,4.2,3.9958,3.9,2.7,2.4,2.7,1.2
320,4.2,3.9958,3.9,2.7,2.4,2.7,1.2,2.1
321,3.9958,3.9,2.7,2.4,2.7,1.2,2.1,3.3
322,3.9,2.7,2.4,2.7,1.2,2.1,3.3,2.4
323,2.7,2.4,2.7,1.2,2.1,3.3,2.4,2.7
324,2.4,2.7,1.2,2.1,3.3,2.4,2.7,2.8053
325,2.7,1.2,2.1,3.3,2.4,2.7,2.8053,2.7301
326,1.2,2.1,3.3,2.4,2.7,2.8053,2.7301,2.7
327,2.1,3.3,2.4,2.7,2.8053,2.7301,2.7,5.4
328,3.3,2.4,2.7,2.8053,2.7301,2.7,5.4,5.4
329,2.4,2.7,2.8053,2.7301,2.7,5.4,5.4,5.7
330,2.7,2.8053,2.7301,2.7,5.4,5.4,5.7,5.7
331,2.8053,2.7301,2.7,5.4,5.4,5.7,5.7,5.1
332,2.7301,2.7,5.4,5.4,5.7,5.7,5.1,5.1
333,2.7,5.4,5.4,5.7,5.7,5.1,5.1,3.9
334,5.4,5.4,5.7,5.7,5.1,5.1,3.9,4.2
335,5.4,5.7,5.7,5.1,5.1,3.9,4.2,4.2
336,5.7,5.7,5.1,5.1,3.9,4.2,4.2,4.0322
337,5.7,5.1,5.1,3.9,4.2,4.2,4.0322,5.1
338,5.1,5.1,3.9,4.2,4.2,4.0322,5.1,3.3
339,5.1,3.9,4.2,4.2,4.0322,5.1,3.3,4.8
340,3.9,4.2,4.2,4.0322,5.1,3.3,4.8,3.3
341,4.2,4.2,4.0322,5.1,3.3,4.8,3.3,3.3
342,4.2,4.0322,5.1,3.3,4.8,3.3,3.3,4.5
343,4.0322,5.1,3.3,4.8,3.3,3.3,4.5,4.5
344,5.1,3.3,4.8,3.3,3.3,4.5,4.5,4.5
345,3.3,4.8,3.3,3.3,4.5,4.5,4.5,4.2
346,4.8,3.3,3.3,4.5,4.5,4.5,4.2,4.4658
347,3.3,3.3,4.5,4.5,4.5,4.2,4.4658,4.8
348,3.3,4.5,4.5,4.5,4.2,4.4658,4.8,3.6
349,4.5,4.5,4.5,4.2,4.4658,4.8,3.6,4.2
350,4.5,4.5,4.2,4.4658,4.8,3.6,4.2,5.1
351,4.5,4.2,4.4658,4.8,3.6,4.2,5.1,4.8
352,4.2,4.4658,4.8,3.6,4.2,5.1,4.8,5.4
353,4.4658,4.8,3.6,4.2,5.1,4.8,5.4,4.2
354,4.8,3.6,4.2,5.1,4.8,5.4,4.2,5.1
355,3.6,4.2,5.1,4.8,5.4,4.2,5.1,4.2
356,4.2,5.1,4.8,5.4,4.2,5.1,4.2,4.8
357,5.1,4.8,5.4,4.2,5.1,4.2,4.8,4.5
358,4.8,5.4,4.2,5.1,4.2,4.8,4.5,3.9
359,5.4,4.2,5.1,4.2,4.8,4.5,3.9,4.5
360,4.2,5.1,4.2,4.8,4.5,3.9,4.5,5.1
361,5.1,4.2,4.8,4.5,3.9,4.5,5.1,4.5
362,4.2,4.8,4.5,3.9,4.5,5.1,4.5,5.1
363,4.8,4.5,3.9,4.5,5.1,4.5,5.1,6.3
364,4.5,3.9,4.5,5.1,4.5,5.1,6.3,6.3
365,3.9,4.5,5.1,4.5,5.1,6.3,6.3,6.0
366,4.5,5.1,4.5,5.1,6.3,6.3,6.0,5.2411
367,5.1,4.5,5.1,6.3,6.3,6.0,5.2411,4.2
368,4.5,5.1,6.3,6.3,6.0,5.2411,4.2,3.3
369,5.1,6.3,6.3,6.0,5.2411,4.2,3.3,6.3
370,6.3,6.3,6.0,5.2411,4.2,3.3,6.3,6.0
371,6.3,6.0,5.2411,4.2,3.3,6.3,6.0,5.5442
372,6.0,5.2411,4.2,3.3,6.3,6.0,5.5442,5.9783
373,5.2411,4.2,3.3,6.3,6.0,5.5442,5.9783,5.7
374,4.2,3.3,6.3,6.0,5.5442,5.9783,5.7,4.2
375,3.3,6.3,6.0,5.5442,5.9783,5.7,4.2,4.9354
376,6.3,6.0,5.5442,5.9783,5.7,4.2,4.9354,5.1
377,6.0,5.5442,5.9783,5.7,4.2,4.9354,5.1,3.9
378,5.5442,5.9783,5.7,4.2,4.9354,5.1,3.9,3.0
379,5.9783,5.7,4.2,4.9354,5.1,3.9,3.0,5.7
380,5.7,4.2,4.9354,5.1,3.9,3.0,5.7,5.7
381,4.2,4.9354,5.1,3.9,3.0,5.7,5.7,4.8
382,4.9354,5.1,3.9,3.0,5.7,5.7,4.8,3.3
383,5.1,3.9,3.0,5.7,5.7,4.8,3.3,6.3
384,3.9,3.0,5.7,5.7,4.8,3.3,6.3,6.3
385,3.0,5.7,5.7,4.8,3.3,6.3,6.3,7.2
386,5.7,5.7,4.8,3.3,6.3,6.3,7.2,6.6
387,5.7,4.8,3.3,6.3,6.3,7.2,6.6,8.4
388,4.8,3.3,6.3,6.3,7.2,6.6,8.4,4.8
389,3.3,6.3,6.3,7.2,6.6,8.4,4.8,4.8
390,6.3,6.3,7.2,6.6,8.4,4.8,4.8,4.8
391,6.3,7.2,6.6,8.4,4.8,4.8,4.8,5.7
392,7.2,6.6,8.4,4.8,4.8,4.8,5.7,6.1929
393,6.6,8.4,4.8,4.8,4.8,5.7,6.1929,6.9
394,8.4,4.8,4.8,4.8,5.7,6.1929,6.9,5.1
395,4.8,4.8,4.8,5.7,6.1929,6.9,5.1,4.2
396,4.8,4.8,5.7,6.1929,6.9,5.1,4.2,6.0
397,4.8,5.7,6.1929,6.9,5.1,4.2,6.0,6.9
398,5.7,6.1929,6.9,5.1,4.2,6.0,6.9,6.0187
399,6.1929,6.9,5.1,4.2,6.0,6.9,6.0187,5.7
400,6.9,5.1,4.2,6.0,6.9,6.0187,5.7,5.4
401,5.1,4.2,6.0,6.9,6.0187,5.7,5.4,5.1
402,4.2,6.0,6.9,6.0187,5.7,5.4,5.1,3.6
403,6.0,6.9,6.0187,5.7,5.4,5.1,3.6,3.6
404,6.9,6.0187,5.7,5.4,5.1,3.6,3.6,1.2
