,1,2,3,4,5,6,7,pre
97,1.8,2.1786,0.9,2.4,2.7,3.0,1.5,1.5
98,2.1786,0.9,2.4,2.7,3.0,1.5,1.5,1.8
99,0.9,2.4,2.7,3.0,1.5,1.5,1.8,2.1
100,2.4,2.7,3.0,1.5,1.5,1.8,2.1,1.8
101,2.7,3.0,1.5,1.5,1.8,2.1,1.8,2.4
102,3.0,1.5,1.5,1.8,2.1,1.8,2.4,2.4
103,1.5,1.5,1.8,2.1,1.8,2.4,2.4,3.0
104,1.5,1.8,2.1,1.8,2.4,2.4,3.0,3.6
105,1.8,2.1,1.8,2.4,2.4,3.0,3.6,1.5
106,2.1,1.8,2.4,2.4,3.0,3.6,1.5,2.4806
107,1.8,2.4,2.4,3.0,3.6,1.5,2.4806,2.1
108,2.4,2.4,3.0,3.6,1.5,2.4806,2.1,1.5
109,2.4,3.0,3.6,1.5,2.4806,2.1,1.5,3.9
110,3.0,3.6,1.5,2.4806,2.1,1.5,3.9,3.3
111,3.6,1.5,2.4806,2.1,1.5,3.9,3.3,2.4083
112,1.5,2.4806,2.1,1.5,3.9,3.3,2.4083,1.2
113,2.4806,2.1,1.5,3.9,3.3,2.4083,1.2,2.1
114,2.1,1.5,3.9,3.3,2.4083,1.2,2.1,0.9
115,1.5,3.9,3.3,2.4083,1.2,2.1,0.9,0.9
116,3.9,3.3,2.4083,1.2,2.1,0.9,0.9,2.7
117,3.3,2.4083,1.2,2.1,0.9,0.9,2.7,1.5
118,2.4083,1.2,2.1,0.9,0.9,2.7,1.5,2.1
119,1.2,2.1,0.9,0.9,2.7,1.5,2.1,1.9074
120,2.1,0.9,0.9,2.7,1.5,2.1,1.9074,0.9
121,0.9,0.9,2.7,1.5,2.1,1.9074,0.9,2.1
122,0.9,2.7,1.5,2.1,1.9074,0.9,2.1,2.4
123,2.7,1.5,2.1,1.9074,0.9,2.1,2.4,2.4
124,1.5,2.1,1.9074,0.9,2.1,2.4,2.4,1.2
125,2.1,1.9074,0.9,2.1,2.4,2.4,1.2,2.7
126,1.9074,0.9,2.1,2.4,2.4,1.2,2.7,1.5
127,0.9,2.1,2.4,2.4,1.2,2.7,1.5,2.7
128,2.1,2.4,2.4,1.2,2.7,1.5,2.7,0.9
129,2.4,2.4,1.2,2.7,1.5,2.7,0.9,0.9
130,2.4,1.2,2.7,1.5,2.7,0.9,0.9,0.9
131,1.2,2.7,1.5,2.7,0.9,0.9,0.9,0.9
132,2.7,1.5,2.7,0.9,0.9,0.9,0.9,1.2
133,1.5,2.7,0.9,0.9,0.9,0.9,1.2,1.8
134,2.7,0.9,0.9,0.9,0.9,1.2,1.8,1.5
135,0.9,0.9,0.9,0.9,1.2,1.8,1.5,1.2
136,0.9,0.9,0.9,1.2,1.8,1.5,1.2,1.5
137,0.9,0.9,1.2,1.8,1.5,1.2,1.5,1.2
138,0.9,1.2,1.8,1.5,1.2,1.5,1.2,2.4
139,1.2,1.8,1.5,1.2,1.5,1.2,2.4,3.0
140,1.8,1.5,1.2,1.5,1.2,2.4,3.0,2.4
141,1.5,1.2,1.5,1.2,2.4,3.0,2.4,2.4
142,1.2,1.5,1.2,2.4,3.0,2.4,2.4,2.4
143,1.5,1.2,2.4,3.0,2.4,2.4,2.4,2.1
144,1.2,2.4,3.0,2.4,2.4,2.4,2.1,1.2
145,2.4,3.0,2.4,2.4,2.4,2.1,1.2,3.0
146,3.0,2.4,2.4,2.4,2.1,1.2,3.0,0.9
147,2.4,2.4,2.4,2.1,1.2,3.0,0.9,1.5
148,2.4,2.4,2.1,1.2,3.0,0.9,1.5,2.4
149,2.4,2.1,1.2,3.0,0.9,1.5,2.4,2.7
150,2.1,1.2,3.0,0.9,1.5,2.4,2.7,2.4
151,1.2,3.0,0.9,1.5,2.4,2.7,2.4,1.5
152,3.0,0.9,1.5,2.4,2.7,2.4,1.5,2.4
153,0.9,1.5,2.4,2.7,2.4,1.5,2.4,1.8
154,1.5,2.4,2.7,2.4,1.5,2.4,1.8,2.7
155,2.4,2.7,2.4,1.5,2.4,1.8,2.7,2.4
156,2.7,2.4,1.5,2.4,1.8,2.7,2.4,3.3
157,2.4,1.5,2.4,1.8,2.7,2.4,3.3,3.3
158,1.5,2.4,1.8,2.7,2.4,3.3,3.3,2.7
159,2.4,1.8,2.7,2.4,3.3,3.3,2.7,1.2
160,1.8,2.7,2.4,3.3,3.3,2.7,1.2,2.1
161,2.7,2.4,3.3,3.3,2.7,1.2,2.1,2.4
162,2.4,3.3,3.3,2.7,1.2,2.1,2.4,1.2
163,3.3,3.3,2.7,1.2,2.1,2.4,1.2,1.2
164,3.3,2.7,1.2,2.1,2.4,1.2,1.2,3.0
165,2.7,1.2,2.1,2.4,1.2,1.2,3.0,1.8
166,1.2,2.1,2.4,1.2,1.2,3.0,1.8,1.5
167,2.1,2.4,1.2,1.2,3.0,1.8,1.5,3.9
168,2.4,1.2,1.2,3.0,1.8,1.5,3.9,1.5
169,1.2,1.2,3.0,1.8,1.5,3.9,1.5,2.4
170,1.2,3.0,1.8,1.5,3.9,1.5,2.4,1.5
171,3.0,1.8,1.5,3.9,1.5,2.4,1.5,1.8
172,1.8,1.5,3.9,1.5,2.4,1.5,1.8,2.1
173,1.5,3.9,1.5,2.4,1.5,1.8,2.1,1.5
174,3.9,1.5,2.4,1.5,1.8,2.1,1.5,1.5
175,1.5,2.4,1.5,1.8,2.1,1.5,1.5,3.0
176,2.4,1.5,1.8,2.1,1.5,1.5,3.0,3.6
177,1.5,1.8,2.1,1.5,1.5,3.0,3.6,3.0
178,1.8,2.1,1.5,1.5,3.0,3.6,3.0,3.0
179,2.1,1.5,1.5,3.0,3.6,3.0,3.0,2.7
180,1.5,1.5,3.0,3.6,3.0,3.0,2.7,3.0
181,1.5,3.0,3.6,3.0,3.0,2.7,3.0,2.7
182,3.0,3.6,3.0,3.0,2.7,3.0,2.7,6.0
183,3.6,3.0,3.0,2.7,3.0,2.7,6.0,7.2
184,3.0,3.0,2.7,3.0,2.7,6.0,7.2,7.5
185,3.0,2.7,3.0,2.7,6.0,7.2,7.5,6.6
186,2.7,3.0,2.7,6.0,7.2,7.5,6.6,4.5
187,3.0,2.7,6.0,7.2,7.5,6.6,4.5,4.8
188,2.7,6.0,7.2,7.5,6.6,4.5,4.8,3.3
189,6.0,7.2,7.5,6.6,4.5,4.8,3.3,4.8
190,7.2,7.5,6.6,4.5,4.8,3.3,4.8,3.6
191,7.5,6.6,4.5,4.8,3.3,4.8,3.6,4.2
192,6.6,4.5,4.8,3.3,4.8,3.6,4.2,3.9
193,4.5,4.8,3.3,4.8,3.6,4.2,3.9,3.6
194,4.8,3.3,4.8,3.6,4.2,3.9,3.6,4.5
195,3.3,4.8,3.6,4.2,3.9,3.6,4.5,3.9
196,4.8,3.6,4.2,3.9,3.6,4.5,3.9,4.2
197,3.6,4.2,3.9,3.6,4.5,3.9,4.2,3.9
198,4.2,3.9,3.6,4.5,3.9,4.2,3.9,3.9
199,3.9,3.6,4.5,3.9,4.2,3.9,3.9,3.468
200,3.6,4.5,3.9,4.2,3.9,3.9,3.468,3.6
201,4.5,3.9,4.2,3.9,3.9,3.468,3.6,3.6
202,3.9,4.2,3.9,3.9,3.468,3.6,3.6,4.8
203,4.2,3.9,3.9,3.468,3.6,3.6,4.8,5.4
204,3.9,3.9,3.468,3.6,3.6,4.8,5.4,5.1
205,3.9,3.468,3.6,3.6,4.8,5.4,5.1,5.1
206,3.468,3.6,3.6,4.8,5.4,5.1,5.1,3.3
207,3.6,3.6,4.8,5.4,5.1,5.1,3.3,3.3
208,3.6,4.8,5.4,5.1,5.1,3.3,3.3,4.5
209,4.8,5.4,5.1,5.1,3.3,3.3,4.5,4.2
210,5.4,5.1,5.1,3.3,3.3,4.5,4.2,4.5
211,5.1,5.1,3.3,3.3,4.5,4.2,4.5,4.2
212,5.1,3.3,3.3,4.5,4.2,4.5,4.2,4.2
213,3.3,3.3,4.5,4.2,4.5,4.2,4.2,3.0
214,3.3,4.5,4.2,4.5,4.2,4.2,3.0,2.7
215,4.5,4.2,4.5,4.2,4.2,3.0,2.7,3.3
216,4.2,4.5,4.2,4.2,3.0,2.7,3.3,2.7
217,4.5,4.2,4.2,3.0,2.7,3.3,2.7,3.3
218,4.2,4.2,3.0,2.7,3.3,2.7,3.3,4.2
219,4.2,3.0,2.7,3.3,2.7,3.3,4.2,3.0
220,3.0,2.7,3.3,2.7,3.3,4.2,3.0,2.7
221,2.7,3.3,2.7,3.3,4.2,3.0,2.7,2.4
222,3.3,2.7,3.3,4.2,3.0,2.7,2.4,1.8
223,2.7,3.3,4.2,3.0,2.7,2.4,1.8,1.5
224,3.3,4.2,3.0,2.7,2.4,1.8,1.5,1.5
225,4.2,3.0,2.7,2.4,1.8,1.5,1.5,3.0
226,3.0,2.7,2.4,1.8,1.5,1.5,3.0,3.6
227,2.7,2.4,1.8,1.5,1.5,3.0,3.6,3.0
228,2.4,1.8,1.5,1.5,3.0,3.6,3.0,4.2
229,1.8,1.5,1.5,3.0,3.6,3.0,4.2,3.0
230,1.5,1.5,3.0,3.6,3.0,4.2,3.0,2.4
231,1.5,3.0,3.6,3.0,4.2,3.0,2.4,2.7
232,3.0,3.6,3.0,4.2,3.0,2.4,2.7,3.0
233,3.6,3.0,4.2,3.0,2.4,2.7,3.0,3.0
234,3.0,4.2,3.0,2.4,2.7,3.0,3.0,2.4
235,4.2,3.0,2.4,2.7,3.0,3.0,2.4,2.7
236,3.0,2.4,2.7,3.0,3.0,2.4,2.7,3.3
237,2.4,2.7,3.0,3.0,2.4,2.7,3.3,4.2
238,2.7,3.0,3.0,2.4,2.7,3.3,4.2,2.4
239,3.0,3.0,2.4,2.7,3.3,4.2,2.4,2.1
240,3.0,2.4,2.7,3.3,4.2,2.4,2.1,2.7
241,2.4,2.7,3.3,4.2,2.4,2.1,2.7,3.9
242,2.7,3.3,4.2,2.4,2.1,2.7,3.9,2.1
243,3.3,4.2,2.4,2.1,2.7,3.9,2.1,2.4
244,4.2,2.4,2.1,2.7,3.9,2.1,2.4,3.0
245,2.4,2.1,2.7,3.9,2.1,2.4,3.0,3.0
246,2.1,2.7,3.9,2.1,2.4,3.0,3.0,2.7
247,2.7,3.9,2.1,2.4,3.0,3.0,2.7,2.4
248,3.9,2.1,2.4,3.0,3.0,2.7,2.4,1.2
249,2.1,2.4,3.0,3.0,2.7,2.4,1.2,1.8
250,2.4,3.0,3.0,2.7,2.4,1.2,1.8,1.8619
251,3.0,3.0,2.7,2.4,1.2,1.8,1.8619,3.3
252,3.0,2.7,2.4,1.2,1.8,1.8619,3.3,1.8
253,2.7,2.4,1.2,1.8,1.8619,3.3,1.8,2.4
254,2.4,1.2,1.8,1.8619,3.3,1.8,2.4,1.5
255,1.2,1.8,1.8619,3.3,1.8,2.4,1.5,1.2
256,1.8,1.8619,3.3,1.8,2.4,1.5,1.2,1.5
257,1.8619,3.3,1.8,2.4,1.5,1.2,1.5,1.5
258,3.3,1.8,2.4,1.5,1.2,1.5,1.5,2.1
259,1.8,2.4,1.5,1.2,1.5,1.5,2.1,1.5
260,2.4,1.5,1.2,1.5,1.5,2.1,1.5,1.2
261,1.5,1.2,1.5,1.5,2.1,1.5,1.2,2.7
262,1.2,1.5,1.5,2.1,1.5,1.2,2.7,3.3
263,1.5,1.5,2.1,1.5,1.2,2.7,3.3,2.7
264,1.5,2.1,1.5,1.2,2.7,3.3,2.7,3.6
265,2.1,1.5,1.2,2.7,3.3,2.7,3.6,1.2
266,1.5,1.2,2.7,3.3,2.7,3.6,1.2,2.1
267,1.2,2.7,3.3,2.7,3.6,1.2,2.1,1.2
268,2.7,3.3,2.7,3.6,1.2,2.1,1.2,0.9
269,3.3,2.7,3.6,1.2,2.1,1.2,0.9,0.6
270,2.7,3.6,1.2,2.1,1.2,0.9,0.6,0.6
271,3.6,1.2,2.1,1.2,0.9,0.6,0.6,1.2
272,1.2,2.1,1.2,0.9,0.6,0.6,1.2,0.6
273,2.1,1.2,0.9,0.6,0.6,1.2,0.6,1.2
274,1.2,0.9,0.6,0.6,1.2,0.6,1.2,2.4
275,0.9,0.6,0.6,1.2,0.6,1.2,2.4,2.1
276,0.6,0.6,1.2,0.6,1.2,2.4,2.1,1.2
277,0.6,1.2,0.6,1.2,2.4,2.1,1.2,0.9
278,1.2,0.6,1.2,2.4,2.1,1.2,0.9,2.1
279,0.6,1.2,2.4,2.1,1.2,0.9,2.1,2.4
280,1.2,2.4,2.1,1.2,0.9,2.1,2.4,1.7788
281,2.4,2.1,1.2,0.9,2.1,2.4,1.7788,1.5
282,2.1,1.2,0.9,2.1,2.4,1.7788,1.5,1.5
283,1.2,0.9,2.1,2.4,1.7788,1.5,1.5,0.6
284,0.9,2.1,2.4,1.7788,1.5,1.5,0.6,0.9
285,2.1,2.4,1.7788,1.5,1.5,0.6,0.9,0.6
286,2.4,1.7788,1.5,1.5,0.6,0.9,0.6,1.7157
287,1.7788,1.5,1.5,0.6,0.9,0.6,1.7157,0.9
288,1.5,1.5,0.6,0.9,0.6,1.7157,0.9,0.9
289,1.5,0.6,0.9,0.6,1.7157,0.9,0.9,2.1
290,0.6,0.9,0.6,1.7157,0.9,0.9,2.1,0.9
291,0.9,0.6,1.7157,0.9,0.9,2.1,0.9,0.9
292,0.6,1.7157,0.9,0.9,2.1,0.9,0.9,1.8
293,1.7157,0.9,0.9,2.1,0.9,0.9,1.8,2.4
294,0.9,0.9,2.1,0.9,0.9,1.8,2.4,2.4
295,0.9,2.1,0.9,0.9,1.8,2.4,2.4,1.5
296,2.1,0.9,0.9,1.8,2.4,2.4,1.5,1.2
297,0.9,0.9,1.8,2.4,2.4,1.5,1.2,1.2
298,0.9,1.8,2.4,2.4,1.5,1.2,1.2,0.9
299,1.8,2.4,2.4,1.5,1.2,1.2,0.9,3.3
300,2.4,2.4,1.5,1.2,1.2,0.9,3.3,2.4
301,2.4,1.5,1.2,1.2,0.9,3.3,2.4,2.7
302,1.5,1.2,1.2,0.9,3.3,2.4,2.7,1.2
303,1.2,1.2,0.9,3.3,2.4,2.7,1.2,2.7
304,1.2,0.9,3.3,2.4,2.7,1.2,2.7,2.7
305,0.9,3.3,2.4,2.7,1.2,2.7,2.7,2.4
306,3.3,2.4,2.7,1.2,2.7,2.7,2.4,2.4
307,2.4,2.7,1.2,2.7,2.7,2.4,2.4,1.2
308,2.7,1.2,2.7,2.7,2.4,2.4,1.2,3.0
309,1.2,2.7,2.7,2.4,2.4,1.2,3.0,3.9
310,2.7,2.7,2.4,2.4,1.2,3.0,3.9,3.9
311,2.7,2.4,2.4,1.2,3.0,3.9,3.9,2.4
312,2.4,2.4,1.2,3.0,3.9,3.9,2.4,3.0
313,2.4,1.2,3.0,3.9,3.9,2.4,3.0,5.1
314,1.2,3.0,3.9,3.9,2.4,3.0,5.1,3.9
315,3.0,3.9,3.9,2.4,3.0,5.1,3.9,3.9
316,3.9,3.9,2.4,3.0,5.1,3.9,3.9,3.3
317,3.9,2.4,3.0,5.1,3.9,3.9,3.3,3.6
318,2.4,3.0,5.1,3.9,3.9,3.3,3.6,1.5
319,3.0,5.1,3.9,3.9,3.3,3.6,1.5,1.5
320,5.1,3.9,3.9,3.3,3.6,1.5,1.5,3.3
321,3.9,3.9,3.3,3.6,1.5,1.5,3.3,3.0
322,3.9,3.3,3.6,1.5,1.5,3.3,3.0,2.4
323,3.3,3.6,1.5,1.5,3.3,3.0,2.4,2.7
324,3.6,1.5,1.5,3.3,3.0,2.4,2.7,2.6375
325,1.5,1.5,3.3,3.0,2.4,2.7,2.6375,2.4
326,1.5,3.3,3.0,2.4,2.7,2.6375,2.4,3.0
327,3.3,3.0,2.4,2.7,2.6375,2.4,3.0,5.4
328,3.0,2.4,2.7,2.6375,2.4,3.0,5.4,4.8
329,2.4,2.7,2.6375,2.4,3.0,5.4,4.8,3.3
330,2.7,2.6375,2.4,3.0,5.4,4.8,3.3,3.6
331,2.6375,2.4,3.0,5.4,4.8,3.3,3.6,6.0
332,2.4,3.0,5.4,4.8,3.3,3.6,6.0,3.6
333,3.0,5.4,4.8,3.3,3.6,6.0,3.6,3.9
334,5.4,4.8,3.3,3.6,6.0,3.6,3.9,5.1
335,4.8,3.3,3.6,6.0,3.6,3.9,5.1,5.7
336,3.3,3.6,6.0,3.6,3.9,5.1,5.7,3.7898
337,3.6,6.0,3.6,3.9,5.1,5.7,3.7898,6.9
338,6.0,3.6,3.9,5.1,5.7,3.7898,6.9,4.8
339,3.6,3.9,5.1,5.7,3.7898,6.9,4.8,4.2
340,3.9,5.1,5.7,3.7898,6.9,4.8,4.2,4.2
341,5.1,5.7,3.7898,6.9,4.8,4.2,4.2,5.7
342,5.7,3.7898,6.9,4.8,4.2,4.2,5.7,6.0
343,3.7898,6.9,4.8,4.2,4.2,5.7,6.0,5.7
344,6.9,4.8,4.2,4.2,5.7,6.0,5.7,5.7
345,4.8,4.2,4.2,5.7,6.0,5.7,5.7,3.9
346,4.2,4.2,5.7,6.0,5.7,5.7,3.9,5.1
347,4.2,5.7,6.0,5.7,5.7,3.9,5.1,4.5
348,5.7,6.0,5.7,5.7,3.9,5.1,4.5,5.1
349,6.0,5.7,5.7,3.9,5.1,4.5,5.1,6.6
350,5.7,5.7,3.9,5.1,4.5,5.1,6.6,4.8
351,5.7,3.9,5.1,4.5,5.1,6.6,4.8,5.4
352,3.9,5.1,4.5,5.1,6.6,4.8,5.4,6.3
353,5.1,4.5,5.1,6.6,4.8,5.4,6.3,3.3
354,4.5,5.1,6.6,4.8,5.4,6.3,3.3,4.3563
355,5.1,6.6,4.8,5.4,6.3,3.3,4.3563,4.2
356,6.6,4.8,5.4,6.3,3.3,4.3563,4.2,6.0
357,4.8,5.4,6.3,3.3,4.3563,4.2,6.0,6.0
358,5.4,6.3,3.3,4.3563,4.2,6.0,6.0,5.7
359,6.3,3.3,4.3563,4.2,6.0,6.0,5.7,5.7
360,3.3,4.3563,4.2,6.0,6.0,5.7,5.7,4.5
361,4.3563,4.2,6.0,6.0,5.7,5.7,4.5,4.8
362,4.2,6.0,6.0,5.7,5.7,4.5,4.8,3.9
363,6.0,6.0,5.7,5.7,4.5,4.8,3.9,6.0
364,6.0,5.7,5.7,4.5,4.8,3.9,6.0,5.1
365,5.7,5.7,4.5,4.8,3.9,6.0,5.1,5.1
366,5.7,4.5,4.8,3.9,6.0,5.1,5.1,5.4
367,4.5,4.8,3.9,6.0,5.1,5.1,5.4,4.8
368,4.8,3.9,6.0,5.1,5.1,5.4,4.8,4.8
369,3.9,6.0,5.1,5.1,5.4,4.8,4.8,4.2
370,6.0,5.1,5.1,5.4,4.8,4.8,4.2,5.7
371,5.1,5.1,5.4,4.8,4.8,4.2,5.7,6.0
372,5.1,5.4,4.8,4.8,4.2,5.7,6.0,5.4
373,5.4,4.8,4.8,4.2,5.7,6.0,5.4,6.3
374,4.8,4.8,4.2,5.7,6.0,5.4,6.3,4.2
375,4.8,4.2,5.7,6.0,5.4,6.3,4.2,3.3
376,4.2,5.7,6.0,5.4,6.3,4.2,3.3,5.4
377,5.7,6.0,5.4,6.3,4.2,3.3,5.4,5.1
378,6.0,5.4,6.3,4.2,3.3,5.4,5.1,3.6
379,5.4,6.3,4.2,3.3,5.4,5.1,3.6,6.9
380,6.3,4.2,3.3,5.4,5.1,3.6,6.9,5.1
381,4.2,3.3,5.4,5.1,3.6,6.9,5.1,4.2
382,3.3,5.4,5.1,3.6,6.9,5.1,4.2,2.4
383,5.4,5.1,3.6,6.9,5.1,4.2,2.4,6.0
384,5.1,3.6,6.9,5.1,4.2,2.4,6.0,6.3
385,3.6,6.9,5.1,4.2,2.4,6.0,6.3,6.0
386,6.9,5.1,4.2,2.4,6.0,6.3,6.0,6.6
387,5.1,4.2,2.4,6.0,6.3,6.0,6.6,7.5
388,4.2,2.4,6.0,6.3,6.0,6.6,7.5,4.2
389,2.4,6.0,6.3,6.0,6.6,7.5,4.2,5.4
390,6.0,6.3,6.0,6.6,7.5,4.2,5.4,7.2
391,6.3,6.0,6.6,7.5,4.2,5.4,7.2,6.3
392,6.0,6.6,7.5,4.2,5.4,7.2,6.3,7.5
393,6.6,7.5,4.2,5.4,7.2,6.3,7.5,8.1
394,7.5,4.2,5.4,7.2,6.3,7.5,8.1,5.7
395,4.2,5.4,7.2,6.3,7.5,8.1,5.7,4.8
396,5.4,7.2,6.3,7.5,8.1,5.7,4.8,5.4
397,7.2,6.3,7.5,8.1,5.7,4.8,5.4,5.5538
398,6.3,7.5,8.1,5.7,4.8,5.4,5.5538,5.6555
399,7.5,8.1,5.7,4.8,5.4,5.5538,5.6555,3.9
400,8.1,5.7,4.8,5.4,5.5538,5.6555,3.9,6.0
401,5.7,4.8,5.4,5.5538,5.6555,3.9,6.0,5.7
402,4.8,5.4,5.5538,5.6555,3.9,6.0,5.7,3.0
403,5.4,5.5538,5.6555,3.9,6.0,5.7,3.0,3.0
404,5.5538,5.6555,3.9,6.0,5.7,3.0,3.0,1.5
405,5.6555,3.9,6.0,5.7,3.0,3.0,1.5,1.2
406,3.9,6.0,5.7,3.0,3.0,1.5,1.2,2.1
