,1,2,3,4,5,6,7,pre
88,4.2,2.7,2.1,1.5,3.3,3.3,2.7,3.6
89,2.7,2.1,1.5,3.3,3.3,2.7,3.6,1.8
90,2.1,1.5,3.3,3.3,2.7,3.6,1.8,3.0
91,1.5,3.3,3.3,2.7,3.6,1.8,3.0,4.2
92,3.3,3.3,2.7,3.6,1.8,3.0,4.2,1.8
93,3.3,2.7,3.6,1.8,3.0,4.2,1.8,4.2
94,2.7,3.6,1.8,3.0,4.2,1.8,4.2,3.3
95,3.6,1.8,3.0,4.2,1.8,4.2,3.3,3.9
96,1.8,3.0,4.2,1.8,4.2,3.3,3.9,1.8
97,3.0,4.2,1.8,4.2,3.3,3.9,1.8,1.8
98,4.2,1.8,4.2,3.3,3.9,1.8,1.8,2.1
99,1.8,4.2,3.3,3.9,1.8,1.8,2.1,2.4
100,4.2,3.3,3.9,1.8,1.8,2.1,2.4,3.3
101,3.3,3.9,1.8,1.8,2.1,2.4,3.3,4.2
102,3.9,1.8,1.8,2.1,2.4,3.3,4.2,3.9
103,1.8,1.8,2.1,2.4,3.3,4.2,3.9,3.0
104,1.8,2.1,2.4,3.3,4.2,3.9,3.0,2.1
105,2.1,2.4,3.3,4.2,3.9,3.0,2.1,3.6
106,2.4,3.3,4.2,3.9,3.0,2.1,3.6,2.4
107,3.3,4.2,3.9,3.0,2.1,3.6,2.4,2.1
108,4.2,3.9,3.0,2.1,3.6,2.4,2.1,2.4
109,3.9,3.0,2.1,3.6,2.4,2.1,2.4,2.7
110,3.0,2.1,3.6,2.4,2.1,2.4,2.7,2.4
111,2.1,3.6,2.4,2.1,2.4,2.7,2.4,1.5
112,3.6,2.4,2.1,2.4,2.7,2.4,1.5,2.4
113,2.4,2.1,2.4,2.7,2.4,1.5,2.4,1.2
114,2.1,2.4,2.7,2.4,1.5,2.4,1.2,1.5
115,2.4,2.7,2.4,1.5,2.4,1.2,1.5,2.4
116,2.7,2.4,1.5,2.4,1.2,1.5,2.4,1.8
117,2.4,1.5,2.4,1.2,1.5,2.4,1.8,2.7
118,1.5,2.4,1.2,1.5,2.4,1.8,2.7,2.7
119,2.4,1.2,1.5,2.4,1.8,2.7,2.7,1.2
120,1.2,1.5,2.4,1.8,2.7,2.7,1.2,1.2
121,1.5,2.4,1.8,2.7,2.7,1.2,1.2,2.7
122,2.4,1.8,2.7,2.7,1.2,1.2,2.7,2.7
123,1.8,2.7,2.7,1.2,1.2,2.7,2.7,2.7
124,2.7,2.7,1.2,1.2,2.7,2.7,2.7,1.5
125,2.7,1.2,1.2,2.7,2.7,2.7,1.5,1.8
126,1.2,1.2,2.7,2.7,2.7,1.5,1.8,1.9719
127,1.2,2.7,2.7,2.7,1.5,1.8,1.9719,2.1
128,2.7,2.7,2.7,1.5,1.8,1.9719,2.1,1.2
129,2.7,2.7,1.5,1.8,1.9719,2.1,1.2,1.8
130,2.7,1.5,1.8,1.9719,2.1,1.2,1.8,1.2
131,1.5,1.8,1.9719,2.1,1.2,1.8,1.2,1.2
132,1.8,1.9719,2.1,1.2,1.8,1.2,1.2,2.4
133,1.9719,2.1,1.2,1.8,1.2,1.2,2.4,2.7
134,2.1,1.2,1.8,1.2,1.2,2.4,2.7,2.4
135,1.2,1.8,1.2,1.2,2.4,2.7,2.4,2.4
136,1.8,1.2,1.2,2.4,2.7,2.4,2.4,1.5
137,1.2,1.2,2.4,2.7,2.4,2.4,1.5,3.6
138,1.2,2.4,2.7,2.4,2.4,1.5,3.6,3.3
139,2.4,2.7,2.4,2.4,1.5,3.6,3.3,3.9
140,2.7,2.4,2.4,1.5,3.6,3.3,3.9,2.4
141,2.4,2.4,1.5,3.6,3.3,3.9,2.4,4.2
142,2.4,1.5,3.6,3.3,3.9,2.4,4.2,2.7
143,1.5,3.6,3.3,3.9,2.4,4.2,2.7,2.7
144,3.6,3.3,3.9,2.4,4.2,2.7,2.7,1.5
145,3.3,3.9,2.4,4.2,2.7,2.7,1.5,1.8
146,3.9,2.4,4.2,2.7,2.7,1.5,1.8,2.4
147,2.4,4.2,2.7,2.7,1.5,1.8,2.4,1.5
148,4.2,2.7,2.7,1.5,1.8,2.4,1.5,2.1
149,2.7,2.7,1.5,1.8,2.4,1.5,2.1,2.4
150,2.7,1.5,1.8,2.4,1.5,2.1,2.4,2.1
151,1.5,1.8,2.4,1.5,2.1,2.4,2.1,1.8
152,1.8,2.4,1.5,2.1,2.4,2.1,1.8,2.7
153,2.4,1.5,2.1,2.4,2.1,1.8,2.7,3.0
154,1.5,2.1,2.4,2.1,1.8,2.7,3.0,3.3
155,2.1,2.4,2.1,1.8,2.7,3.0,3.3,3.0
156,2.4,2.1,1.8,2.7,3.0,3.3,3.0,3.6
157,2.1,1.8,2.7,3.0,3.3,3.0,3.6,2.4
158,1.8,2.7,3.0,3.3,3.0,3.6,2.4,2.1
159,2.7,3.0,3.3,3.0,3.6,2.4,2.1,2.7
160,3.0,3.3,3.0,3.6,2.4,2.1,2.7,1.8
161,3.3,3.0,3.6,2.4,2.1,2.7,1.8,1.8
162,3.0,3.6,2.4,2.1,2.7,1.8,1.8,2.7
163,3.6,2.4,2.1,2.7,1.8,1.8,2.7,1.8
164,2.4,2.1,2.7,1.8,1.8,2.7,1.8,2.7
165,2.1,2.7,1.8,1.8,2.7,1.8,2.7,2.7
166,2.7,1.8,1.8,2.7,1.8,2.7,2.7,1.8
167,1.8,1.8,2.7,1.8,2.7,2.7,1.8,2.4
168,1.8,2.7,1.8,2.7,2.7,1.8,2.4,2.4
169,2.7,1.8,2.7,2.7,1.8,2.4,2.4,1.5
170,1.8,2.7,2.7,1.8,2.4,2.4,1.5,3.0
171,2.7,2.7,1.8,2.4,2.4,1.5,3.0,2.7
172,2.7,1.8,2.4,2.4,1.5,3.0,2.7,2.4
173,1.8,2.4,2.4,1.5,3.0,2.7,2.4,1.5
174,2.4,2.4,1.5,3.0,2.7,2.4,1.5,2.1
175,2.4,1.5,3.0,2.7,2.4,1.5,2.1,2.1
176,1.5,3.0,2.7,2.4,1.5,2.1,2.1,3.3
177,3.0,2.7,2.4,1.5,2.1,2.1,3.3,3.3
178,2.7,2.4,1.5,2.1,2.1,3.3,3.3,3.0
179,2.4,1.5,2.1,2.1,3.3,3.3,3.0,2.7
180,1.5,2.1,2.1,3.3,3.3,3.0,2.7,3.9
181,2.1,2.1,3.3,3.3,3.0,2.7,3.9,3.9
182,2.1,3.3,3.3,3.0,2.7,3.9,3.9,6.3
183,3.3,3.3,3.0,2.7,3.9,3.9,6.3,6.189
184,3.3,3.0,2.7,3.9,3.9,6.3,6.189,5.7
185,3.0,2.7,3.9,3.9,6.3,6.189,5.7,7.2
186,2.7,3.9,3.9,6.3,6.189,5.7,7.2,5.7
187,3.9,3.9,6.3,6.189,5.7,7.2,5.7,6.9
188,3.9,6.3,6.189,5.7,7.2,5.7,6.9,4.8
189,6.3,6.189,5.7,7.2,5.7,6.9,4.8,6.9
190,6.189,5.7,7.2,5.7,6.9,4.8,6.9,4.5
191,5.7,7.2,5.7,6.9,4.8,6.9,4.5,3.6
192,7.2,5.7,6.9,4.8,6.9,4.5,3.6,4.2
193,5.7,6.9,4.8,6.9,4.5,3.6,4.2,3.9
194,6.9,4.8,6.9,4.5,3.6,4.2,3.9,4.8
195,4.8,6.9,4.5,3.6,4.2,3.9,4.8,3.9
196,6.9,4.5,3.6,4.2,3.9,4.8,3.9,4.2
197,4.5,3.6,4.2,3.9,4.8,3.9,4.2,3.6
198,3.6,4.2,3.9,4.8,3.9,4.2,3.6,3.9
199,4.2,3.9,4.8,3.9,4.2,3.6,3.9,3.7331
200,3.9,4.8,3.9,4.2,3.6,3.9,3.7331,3.6
201,4.8,3.9,4.2,3.6,3.9,3.7331,3.6,3.6
202,3.9,4.2,3.6,3.9,3.7331,3.6,3.6,3.6
203,4.2,3.6,3.9,3.7331,3.6,3.6,3.6,3.9
204,3.6,3.9,3.7331,3.6,3.6,3.6,3.9,4.2
205,3.9,3.7331,3.6,3.6,3.6,3.9,4.2,3.3
206,3.7331,3.6,3.6,3.6,3.9,4.2,3.3,4.5
207,3.6,3.6,3.6,3.9,4.2,3.3,4.5,3.0
208,3.6,3.6,3.9,4.2,3.3,4.5,3.0,3.9
209,3.6,3.9,4.2,3.3,4.5,3.0,3.9,3.6
210,3.9,4.2,3.3,4.5,3.0,3.9,3.6,3.9
211,4.2,3.3,4.5,3.0,3.9,3.6,3.9,3.6
212,3.3,4.5,3.0,3.9,3.6,3.9,3.6,4.2
213,4.5,3.0,3.9,3.6,3.9,3.6,4.2,3.0
214,3.0,3.9,3.6,3.9,3.6,4.2,3.0,3.3
215,3.9,3.6,3.9,3.6,4.2,3.0,3.3,3.9
216,3.6,3.9,3.6,4.2,3.0,3.3,3.9,2.1
217,3.9,3.6,4.2,3.0,3.3,3.9,2.1,3.9
218,3.6,4.2,3.0,3.3,3.9,2.1,3.9,2.4
219,4.2,3.0,3.3,3.9,2.1,3.9,2.4,2.4
220,3.0,3.3,3.9,2.1,3.9,2.4,2.4,3.0
221,3.3,3.9,2.1,3.9,2.4,2.4,3.0,1.8
222,3.9,2.1,3.9,2.4,2.4,3.0,1.8,2.4
223,2.1,3.9,2.4,2.4,3.0,1.8,2.4,1.8
224,3.9,2.4,2.4,3.0,1.8,2.4,1.8,1.5
225,2.4,2.4,3.0,1.8,2.4,1.8,1.5,2.7
226,2.4,3.0,1.8,2.4,1.8,1.5,2.7,3.3
227,3.0,1.8,2.4,1.8,1.5,2.7,3.3,3.3
228,1.8,2.4,1.8,1.5,2.7,3.3,3.3,3.6
229,2.4,1.8,1.5,2.7,3.3,3.3,3.6,3.0
230,1.8,1.5,2.7,3.3,3.3,3.6,3.0,2.7
231,1.5,2.7,3.3,3.3,3.6,3.0,2.7,2.4
232,2.7,3.3,3.3,3.6,3.0,2.7,2.4,3.6
233,3.3,3.3,3.6,3.0,2.7,2.4,3.6,2.4
234,3.3,3.6,3.0,2.7,2.4,3.6,2.4,3.6
235,3.6,3.0,2.7,2.4,3.6,2.4,3.6,2.1
236,3.0,2.7,2.4,3.6,2.4,3.6,2.1,2.1
237,2.7,2.4,3.6,2.4,3.6,2.1,2.1,2.4
238,2.4,3.6,2.4,3.6,2.1,2.1,2.4,1.8
239,3.6,2.4,3.6,2.1,2.1,2.4,1.8,1.8
240,2.4,3.6,2.1,2.1,2.4,1.8,1.8,2.7
241,3.6,2.1,2.1,2.4,1.8,1.8,2.7,2.7
242,2.1,2.1,2.4,1.8,1.8,2.7,2.7,2.1
243,2.1,2.4,1.8,1.8,2.7,2.7,2.1,2.1
244,2.4,1.8,1.8,2.7,2.7,2.1,2.1,3.0
245,1.8,1.8,2.7,2.7,2.1,2.1,3.0,3.9
246,1.8,2.7,2.7,2.1,2.1,3.0,3.9,2.4
247,2.7,2.7,2.1,2.1,3.0,3.9,2.4,2.7
248,2.7,2.1,2.1,3.0,3.9,2.4,2.7,2.4
249,2.1,2.1,3.0,3.9,2.4,2.7,2.4,2.1
250,2.1,3.0,3.9,2.4,2.7,2.4,2.1,2.1
251,3.0,3.9,2.4,2.7,2.4,2.1,2.1,2.1
252,3.9,2.4,2.7,2.4,2.1,2.1,2.1,2.4
253,2.4,2.7,2.4,2.1,2.1,2.1,2.4,2.1
254,2.7,2.4,2.1,2.1,2.1,2.4,2.1,2.4
255,2.4,2.1,2.1,2.1,2.4,2.1,2.4,3.0
256,2.1,2.1,2.1,2.4,2.1,2.4,3.0,2.4
257,2.1,2.1,2.4,2.1,2.4,3.0,2.4,1.5
258,2.1,2.4,2.1,2.4,3.0,2.4,1.5,2.1
259,2.4,2.1,2.4,3.0,2.4,1.5,2.1,2.7
260,2.1,2.4,3.0,2.4,1.5,2.1,2.7,3.0
261,2.4,3.0,2.4,1.5,2.1,2.7,3.0,2.4
262,3.0,2.4,1.5,2.1,2.7,3.0,2.4,3.0
263,2.4,1.5,2.1,2.7,3.0,2.4,3.0,2.7
264,1.5,2.1,2.7,3.0,2.4,3.0,2.7,3.0
265,2.1,2.7,3.0,2.4,3.0,2.7,3.0,1.8
266,2.7,3.0,2.4,3.0,2.7,3.0,1.8,0.9
267,3.0,2.4,3.0,2.7,3.0,1.8,0.9,1.8
268,2.4,3.0,2.7,3.0,1.8,0.9,1.8,1.8
269,3.0,2.7,3.0,1.8,0.9,1.8,1.8,0.9
270,2.7,3.0,1.8,0.9,1.8,1.8,0.9,0.9
271,3.0,1.8,0.9,1.8,1.8,0.9,0.9,0.6
272,1.8,0.9,1.8,1.8,0.9,0.9,0.6,0.9
273,0.9,1.8,1.8,0.9,0.9,0.6,0.9,1.5
274,1.8,1.8,0.9,0.9,0.6,0.9,1.5,1.5
275,1.8,0.9,0.9,0.6,0.9,1.5,1.5,1.8
276,0.9,0.9,0.6,0.9,1.5,1.5,1.8,1.5
277,0.9,0.6,0.9,1.5,1.5,1.8,1.5,2.1
278,0.6,0.9,1.5,1.5,1.8,1.5,2.1,1.5
279,0.9,1.5,1.5,1.8,1.5,2.1,1.5,0.9
280,1.5,1.5,1.8,1.5,2.1,1.5,0.9,2.7
281,1.5,1.8,1.5,2.1,1.5,0.9,2.7,2.7
282,1.8,1.5,2.1,1.5,0.9,2.7,2.7,2.7
283,1.5,2.1,1.5,0.9,2.7,2.7,2.7,1.8
284,2.1,1.5,0.9,2.7,2.7,2.7,1.8,1.2
285,1.5,0.9,2.7,2.7,2.7,1.8,1.2,2.1
286,0.9,2.7,2.7,2.7,1.8,1.2,2.1,2.4
287,2.7,2.7,2.7,1.8,1.2,2.1,2.4,1.5
288,2.7,2.7,1.8,1.2,2.1,2.4,1.5,1.8
289,2.7,1.8,1.2,2.1,2.4,1.5,1.8,1.5
290,1.8,1.2,2.1,2.4,1.5,1.8,1.5,1.8
291,1.2,2.1,2.4,1.5,1.8,1.5,1.8,2.1
292,2.1,2.4,1.5,1.8,1.5,1.8,2.1,2.4
293,2.4,1.5,1.8,1.5,1.8,2.1,2.4,1.8
294,1.5,1.8,1.5,1.8,2.1,2.4,1.8,1.5
295,1.8,1.5,1.8,2.1,2.4,1.8,1.5,2.7
296,1.5,1.8,2.1,2.4,1.8,1.5,2.7,1.8
297,1.8,2.1,2.4,1.8,1.5,2.7,1.8,2.4
298,2.1,2.4,1.8,1.5,2.7,1.8,2.4,1.2
299,2.4,1.8,1.5,2.7,1.8,2.4,1.2,3.3
300,1.8,1.5,2.7,1.8,2.4,1.2,3.3,4.2
301,1.5,2.7,1.8,2.4,1.2,3.3,4.2,3.3
302,2.7,1.8,2.4,1.2,3.3,4.2,3.3,2.2959
303,1.8,2.4,1.2,3.3,4.2,3.3,2.2959,3.0
304,2.4,1.2,3.3,4.2,3.3,2.2959,3.0,3.6
305,1.2,3.3,4.2,3.3,2.2959,3.0,3.6,2.1
306,3.3,4.2,3.3,2.2959,3.0,3.6,2.1,4.2
307,4.2,3.3,2.2959,3.0,3.6,2.1,4.2,3.0
308,3.3,2.2959,3.0,3.6,2.1,4.2,3.0,3.9
309,2.2959,3.0,3.6,2.1,4.2,3.0,3.9,4.5
310,3.0,3.6,2.1,4.2,3.0,3.9,4.5,3.9
311,3.6,2.1,4.2,3.0,3.9,4.5,3.9,3.3
312,2.1,4.2,3.0,3.9,4.5,3.9,3.3,3.0
313,4.2,3.0,3.9,4.5,3.9,3.3,3.0,4.5
314,3.0,3.9,4.5,3.9,3.3,3.0,4.5,4.5
315,3.9,4.5,3.9,3.3,3.0,4.5,4.5,5.1
316,4.5,3.9,3.3,3.0,4.5,4.5,5.1,4.2
317,3.9,3.3,3.0,4.5,4.5,5.1,4.2,3.0
318,3.3,3.0,4.5,4.5,5.1,4.2,3.0,2.7
319,3.0,4.5,4.5,5.1,4.2,3.0,2.7,1.8
320,4.5,4.5,5.1,4.2,3.0,2.7,1.8,3.0
321,4.5,5.1,4.2,3.0,2.7,1.8,3.0,4.8
322,5.1,4.2,3.0,2.7,1.8,3.0,4.8,3.6
323,4.2,3.0,2.7,1.8,3.0,4.8,3.6,2.7
324,3.0,2.7,1.8,3.0,4.8,3.6,2.7,3.9
325,2.7,1.8,3.0,4.8,3.6,2.7,3.9,3.0
326,1.8,3.0,4.8,3.6,2.7,3.9,3.0,3.3
327,3.0,4.8,3.6,2.7,3.9,3.0,3.3,4.2
328,4.8,3.6,2.7,3.9,3.0,3.3,4.2,5.4
329,3.6,2.7,3.9,3.0,3.3,4.2,5.4,4.8
330,2.7,3.9,3.0,3.3,4.2,5.4,4.8,3.9
331,3.9,3.0,3.3,4.2,5.4,4.8,3.9,4.5
332,3.0,3.3,4.2,5.4,4.8,3.9,4.5,4.5
333,3.3,4.2,5.4,4.8,3.9,4.5,4.5,4.5
334,4.2,5.4,4.8,3.9,4.5,4.5,4.5,4.2
335,5.4,4.8,3.9,4.5,4.5,4.5,4.2,6.3
336,4.8,3.9,4.5,4.5,4.5,4.2,6.3,4.8
337,3.9,4.5,4.5,4.5,4.2,6.3,4.8,7.2
338,4.5,4.5,4.5,4.2,6.3,4.8,7.2,5.1
339,4.5,4.5,4.2,6.3,4.8,7.2,5.1,5.7
340,4.5,4.2,6.3,4.8,7.2,5.1,5.7,4.8
341,4.2,6.3,4.8,7.2,5.1,5.7,4.8,5.4
342,6.3,4.8,7.2,5.1,5.7,4.8,5.4,6.6
343,4.8,7.2,5.1,5.7,4.8,5.4,6.6,7.8
344,7.2,5.1,5.7,4.8,5.4,6.6,7.8,7.2
345,5.1,5.7,4.8,5.4,6.6,7.8,7.2,5.7
346,5.7,4.8,5.4,6.6,7.8,7.2,5.7,5.1
347,4.8,5.4,6.6,7.8,7.2,5.7,5.1,5.4
348,5.4,6.6,7.8,7.2,5.7,5.1,5.4,6.3
349,6.6,7.8,7.2,5.7,5.1,5.4,6.3,5.7
350,7.8,7.2,5.7,5.1,5.4,6.3,5.7,6.3
351,7.2,5.7,5.1,5.4,6.3,5.7,6.3,6.0
352,5.7,5.1,5.4,6.3,5.7,6.3,6.0,5.4
353,5.1,5.4,6.3,5.7,6.3,6.0,5.4,4.2
354,5.4,6.3,5.7,6.3,6.0,5.4,4.2,4.2
355,6.3,5.7,6.3,6.0,5.4,4.2,4.2,4.5
356,5.7,6.3,6.0,5.4,4.2,4.2,4.5,5.3039
357,6.3,6.0,5.4,4.2,4.2,4.5,5.3039,5.4195
358,6.0,5.4,4.2,4.2,4.5,5.3039,5.4195,6.0
359,5.4,4.2,4.2,4.5,5.3039,5.4195,6.0,4.5
360,4.2,4.2,4.5,5.3039,5.4195,6.0,4.5,5.7
361,4.2,4.5,5.3039,5.4195,6.0,4.5,5.7,3.6
362,4.5,5.3039,5.4195,6.0,4.5,5.7,3.6,3.0
363,5.3039,5.4195,6.0,4.5,5.7,3.6,3.0,5.4
364,5.4195,6.0,4.5,5.7,3.6,3.0,5.4,5.4
365,6.0,4.5,5.7,3.6,3.0,5.4,5.4,5.1
366,4.5,5.7,3.6,3.0,5.4,5.4,5.1,5.1
367,5.7,3.6,3.0,5.4,5.4,5.1,5.1,4.8
368,3.6,3.0,5.4,5.4,5.1,5.1,4.8,4.5
369,3.0,5.4,5.4,5.1,5.1,4.8,4.5,4.2
370,5.4,5.4,5.1,5.1,4.8,4.5,4.2,6.0
371,5.4,5.1,5.1,4.8,4.5,4.2,6.0,5.1
372,5.1,5.1,4.8,4.5,4.2,6.0,5.1,6.9
373,5.1,4.8,4.5,4.2,6.0,5.1,6.9,6.3
374,4.8,4.5,4.2,6.0,5.1,6.9,6.3,6.0
375,4.5,4.2,6.0,5.1,6.9,6.3,6.0,5.4
376,4.2,6.0,5.1,6.9,6.3,6.0,5.4,4.8
377,6.0,5.1,6.9,6.3,6.0,5.4,4.8,4.8
378,5.1,6.9,6.3,6.0,5.4,4.8,4.8,5.1
379,6.9,6.3,6.0,5.4,4.8,4.8,5.1,7.2
380,6.3,6.0,5.4,4.8,4.8,5.1,7.2,5.4
381,6.0,5.4,4.8,4.8,5.1,7.2,5.4,4.2
382,5.4,4.8,4.8,5.1,7.2,5.4,4.2,3.9
383,4.8,4.8,5.1,7.2,5.4,4.2,3.9,5.7
384,4.8,5.1,7.2,5.4,4.2,3.9,5.7,6.6
385,5.1,7.2,5.4,4.2,3.9,5.7,6.6,6.3
386,7.2,5.4,4.2,3.9,5.7,6.6,6.3,6.3
387,5.4,4.2,3.9,5.7,6.6,6.3,6.3,5.7
388,4.2,3.9,5.7,6.6,6.3,6.3,5.7,5.7
389,3.9,5.7,6.6,6.3,6.3,5.7,5.7,5.7
390,5.7,6.6,6.3,6.3,5.7,5.7,5.7,5.9351
391,6.6,6.3,6.3,5.7,5.7,5.7,5.9351,5.8869
392,6.3,6.3,5.7,5.7,5.7,5.9351,5.8869,7.2
393,6.3,5.7,5.7,5.7,5.9351,5.8869,7.2,7.5
394,5.7,5.7,5.7,5.9351,5.8869,7.2,7.5,7.5
395,5.7,5.7,5.9351,5.8869,7.2,7.5,7.5,4.5
396,5.7,5.9351,5.8869,7.2,7.5,7.5,4.5,5.1
397,5.9351,5.8869,7.2,7.5,7.5,4.5,5.1,5.8648
398,5.8869,7.2,7.5,7.5,4.5,5.1,5.8648,5.9687
399,7.2,7.5,7.5,4.5,5.1,5.8648,5.9687,5.4
400,7.5,7.5,4.5,5.1,5.8648,5.9687,5.4,5.7
401,7.5,4.5,5.1,5.8648,5.9687,5.4,5.7,4.5
402,4.5,5.1,5.8648,5.9687,5.4,5.7,4.5,4.2
403,5.1,5.8648,5.9687,5.4,5.7,4.5,4.2,4.2
404,5.8648,5.9687,5.4,5.7,4.5,4.2,4.2,2.4
405,5.9687,5.4,5.7,4.5,4.2,4.2,2.4,1.8
406,5.4,5.7,4.5,4.2,4.2,2.4,1.8,3.6
407,5.7,4.5,4.2,4.2,2.4,1.8,3.6,2.7
