,1,2,3,4,5,6,7,pre
60,5.4,4.2,4.5,4.5,6.6,6.6,6.3,6
61,4.2,4.5,4.5,6.6,6.6,6.3,6,4.2
62,4.5,4.5,6.6,6.6,6.3,6,4.2,4.5
63,4.5,6.6,6.6,6.3,6,4.2,4.5,3.6
64,6.6,6.6,6.3,6,4.2,4.5,3.6,5.1
65,6.6,6.3,6,4.2,4.5,3.6,5.1,6.3
66,6.3,6,4.2,4.5,3.6,5.1,6.3,5.4
67,6,4.2,4.5,3.6,5.1,6.3,5.4,3
68,4.2,4.5,3.6,5.1,6.3,5.4,3,4.2
69,4.5,3.6,5.1,6.3,5.4,3,4.2,1.8
70,3.6,5.1,6.3,5.4,3,4.2,1.8,3.6
71,5.1,6.3,5.4,3,4.2,1.8,3.6,4.8
72,6.3,5.4,3,4.2,1.8,3.6,4.8,5.7
73,5.4,3,4.2,1.8,3.6,4.8,5.7,5.1
74,3,4.2,1.8,3.6,4.8,5.7,5.1,5.1
75,4.2,1.8,3.6,4.8,5.7,5.1,5.1,3.3
76,1.8,3.6,4.8,5.7,5.1,5.1,3.3,3.3
77,3.6,4.8,5.7,5.1,5.1,3.3,3.3,4.2
78,4.8,5.7,5.1,5.1,3.3,3.3,4.2,3.9
79,5.7,5.1,5.1,3.3,3.3,4.2,3.9,2.4
80,5.1,5.1,3.3,3.3,4.2,3.9,2.4,3
81,5.1,3.3,3.3,4.2,3.9,2.4,3,3
82,3.3,3.3,4.2,3.9,2.4,3,3,2.4
83,3.3,4.2,3.9,2.4,3,3,2.4,1.8
84,4.2,3.9,2.4,3,3,2.4,1.8,1.2
85,3.9,2.4,3,3,2.4,1.8,1.2,1.5
86,2.4,3,3,2.4,1.8,1.2,1.5,2.1
87,3,3,2.4,1.8,1.2,1.5,2.1,3.9
88,3,2.4,1.8,1.2,1.5,2.1,3.9,2.7
89,2.4,1.8,1.2,1.5,2.1,3.9,2.7,2.7
90,1.8,1.2,1.5,2.1,3.9,2.7,2.7,2.4
91,1.2,1.5,2.1,3.9,2.7,2.7,2.4,2.7
92,1.5,2.1,3.9,2.7,2.7,2.4,2.7,2.4
93,2.1,3.9,2.7,2.7,2.4,2.7,2.4,3
94,3.9,2.7,2.7,2.4,2.7,2.4,3,2.7
95,2.7,2.7,2.4,2.7,2.4,3,2.7,1.2
96,2.7,2.4,2.7,2.4,3,2.7,1.2,3
97,2.4,2.7,2.4,3,2.7,1.2,3,2.1
98,2.7,2.4,3,2.7,1.2,3,2.1,1.5
99,2.4,3,2.7,1.2,3,2.1,1.5,1.5
100,3,2.7,1.2,3,2.1,1.5,1.5,2.1
101,2.7,1.2,3,2.1,1.5,1.5,2.1,2.7
102,1.2,3,2.1,1.5,1.5,2.1,2.7,3.9
103,3,2.1,1.5,1.5,2.1,2.7,3.9,3
104,2.1,1.5,1.5,2.1,2.7,3.9,3,2.7
105,1.5,1.5,2.1,2.7,3.9,3,2.7,1.8
106,1.5,2.1,2.7,3.9,3,2.7,1.8,3.3
107,2.1,2.7,3.9,3,2.7,1.8,3.3,2.1
108,2.7,3.9,3,2.7,1.8,3.3,2.1,1.8
109,3.9,3,2.7,1.8,3.3,2.1,1.8,1.8
110,3,2.7,1.8,3.3,2.1,1.8,1.8,1.8
111,2.7,1.8,3.3,2.1,1.8,1.8,1.8,2.4
112,1.8,3.3,2.1,1.8,1.8,1.8,2.4,1.5
113,3.3,2.1,1.8,1.8,1.8,2.4,1.5,2.7
114,2.1,1.8,1.8,1.8,2.4,1.5,2.7,0.9
115,1.8,1.8,1.8,2.4,1.5,2.7,0.9,1.2
116,1.8,1.8,2.4,1.5,2.7,0.9,1.2,2.1
117,1.8,2.4,1.5,2.7,0.9,1.2,2.1,1.8
118,2.4,1.5,2.7,0.9,1.2,2.1,1.8,3.3
119,1.5,2.7,0.9,1.2,2.1,1.8,3.3,1.5
120,2.7,0.9,1.2,2.1,1.8,3.3,1.5,1.5
121,0.9,1.2,2.1,1.8,3.3,1.5,1.5,2.4
122,1.2,2.1,1.8,3.3,1.5,1.5,2.4,2.1
123,2.1,1.8,3.3,1.5,1.5,2.4,2.1,1.8
124,1.8,3.3,1.5,1.5,2.4,2.1,1.8,2.4
125,3.3,1.5,1.5,2.4,2.1,1.8,2.4,1.5
126,1.5,1.5,2.4,2.1,1.8,2.4,1.5,2.1
127,1.5,2.4,2.1,1.8,2.4,1.5,2.1,2.1
128,2.4,2.1,1.8,2.4,1.5,2.1,2.1,1.2
129,2.1,1.8,2.4,1.5,2.1,2.1,1.2,1.5
130,1.8,2.4,1.5,2.1,2.1,1.2,1.5,0.9
131,2.4,1.5,2.1,2.1,1.2,1.5,0.9,1.2
132,1.5,2.1,2.1,1.2,1.5,0.9,1.2,1.5474
133,2.1,2.1,1.2,1.5,0.9,1.2,1.5474,2.4
134,2.1,1.2,1.5,0.9,1.2,1.5474,2.4,2.4
135,1.2,1.5,0.9,1.2,1.5474,2.4,2.4,1.5
136,1.5,0.9,1.2,1.5474,2.4,2.4,1.5,2.4
137,0.9,1.2,1.5474,2.4,2.4,1.5,2.4,1.2
138,1.2,1.5474,2.4,2.4,1.5,2.4,1.2,1.5
139,1.5474,2.4,2.4,1.5,2.4,1.2,1.5,2.1
140,2.4,2.4,1.5,2.4,1.2,1.5,2.1,1.8
141,2.4,1.5,2.4,1.2,1.5,2.1,1.8,2.4
142,1.5,2.4,1.2,1.5,2.1,1.8,2.4,2.1
143,2.4,1.2,1.5,2.1,1.8,2.4,2.1,3
144,1.2,1.5,2.1,1.8,2.4,2.1,3,1.5
145,1.5,2.1,1.8,2.4,2.1,3,1.5,1.2
146,2.1,1.8,2.4,2.1,3,1.5,1.2,1.5
147,1.8,2.4,2.1,3,1.5,1.2,1.5,2.4
148,2.4,2.1,3,1.5,1.2,1.5,2.4,1.5
149,2.1,3,1.5,1.2,1.5,2.4,1.5,1.8
150,3,1.5,1.2,1.5,2.4,1.5,1.8,3
151,1.5,1.2,1.5,2.4,1.5,1.8,3,2.7
152,1.2,1.5,2.4,1.5,1.8,3,2.7,1.8
153,1.5,2.4,1.5,1.8,3,2.7,1.8,1.5
154,2.4,1.5,1.8,3,2.7,1.8,1.5,1.5
155,1.5,1.8,3,2.7,1.8,1.5,1.5,2.7
156,1.8,3,2.7,1.8,1.5,1.5,2.7,1.8
157,3,2.7,1.8,1.5,1.5,2.7,1.8,2.4
158,2.7,1.8,1.5,1.5,2.7,1.8,2.4,2.7
159,1.8,1.5,1.5,2.7,1.8,2.4,2.7,2.1242
160,1.5,1.5,2.7,1.8,2.4,2.7,2.1242,2.7
161,1.5,2.7,1.8,2.4,2.7,2.1242,2.7,2.1
162,2.7,1.8,2.4,2.7,2.1242,2.7,2.1,1.5
163,1.8,2.4,2.7,2.1242,2.7,2.1,1.5,2.1
164,2.4,2.7,2.1242,2.7,2.1,1.5,2.1,1.2
165,2.7,2.1242,2.7,2.1,1.5,2.1,1.2,1.8
166,2.1242,2.7,2.1,1.5,2.1,1.2,1.8,1.2
167,2.7,2.1,1.5,2.1,1.2,1.8,1.2,2.4
168,2.1,1.5,2.1,1.2,1.8,1.2,2.4,1.5
169,1.5,2.1,1.2,1.8,1.2,2.4,1.5,3
170,2.1,1.2,1.8,1.2,2.4,1.5,3,1.8
171,1.2,1.8,1.2,2.4,1.5,3,1.8,2.7
172,1.8,1.2,2.4,1.5,3,1.8,2.7,3.6
173,1.2,2.4,1.5,3,1.8,2.7,3.6,3.3
174,2.4,1.5,3,1.8,2.7,3.6,3.3,2.4
175,1.5,3,1.8,2.7,3.6,3.3,2.4,1.2
176,3,1.8,2.7,3.6,3.3,2.4,1.2,1.8
177,1.8,2.7,3.6,3.3,2.4,1.2,1.8,2.1
178,2.7,3.6,3.3,2.4,1.2,1.8,2.1,1.5
179,3.6,3.3,2.4,1.2,1.8,2.1,1.5,3
180,3.3,2.4,1.2,1.8,2.1,1.5,3,2.7
181,2.4,1.2,1.8,2.1,1.5,3,2.7,2.1
182,1.2,1.8,2.1,1.5,3,2.7,2.1,2.4
183,1.8,2.1,1.5,3,2.7,2.1,2.4,5.7
184,2.1,1.5,3,2.7,2.1,2.4,5.7,4.5
185,1.5,3,2.7,2.1,2.4,5.7,4.5,5.4
186,3,2.7,2.1,2.4,5.7,4.5,5.4,3.9
187,2.7,2.1,2.4,5.7,4.5,5.4,3.9,3.3
188,2.1,2.4,5.7,4.5,5.4,3.9,3.3,4.2
189,2.4,5.7,4.5,5.4,3.9,3.3,4.2,6.9
190,5.7,4.5,5.4,3.9,3.3,4.2,6.9,7.8
191,4.5,5.4,3.9,3.3,4.2,6.9,7.8,3.9
192,5.4,3.9,3.3,4.2,6.9,7.8,3.9,4.2
193,3.9,3.3,4.2,6.9,7.8,3.9,4.2,3
194,3.3,4.2,6.9,7.8,3.9,4.2,3,3.9
195,4.2,6.9,7.8,3.9,4.2,3,3.9,3.9
196,6.9,7.8,3.9,4.2,3,3.9,3.9,4.8
197,7.8,3.9,4.2,3,3.9,3.9,4.8,4.8
198,3.9,4.2,3,3.9,3.9,4.8,4.8,5.1
199,4.2,3,3.9,3.9,4.8,4.8,5.1,4.5
200,3,3.9,3.9,4.8,4.8,5.1,4.5,3.3
201,3.9,3.9,4.8,4.8,5.1,4.5,3.3,2.7
202,3.9,4.8,4.8,5.1,4.5,3.3,2.7,3.3
203,4.8,4.8,5.1,4.5,3.3,2.7,3.3,2.7
204,4.8,5.1,4.5,3.3,2.7,3.3,2.7,5.1
205,5.1,4.5,3.3,2.7,3.3,2.7,5.1,3
206,4.5,3.3,2.7,3.3,2.7,5.1,3,3.3
207,3.3,2.7,3.3,2.7,5.1,3,3.3,3
208,2.7,3.3,2.7,5.1,3,3.3,3,2.4
209,3.3,2.7,5.1,3,3.3,3,2.4,4.2
210,2.7,5.1,3,3.3,3,2.4,4.2,5.1
211,5.1,3,3.3,3,2.4,4.2,5.1,3.6
212,3,3.3,3,2.4,4.2,5.1,3.6,3.6
213,3.3,3,2.4,4.2,5.1,3.6,3.6,2.7
214,3,2.4,4.2,5.1,3.6,3.6,2.7,2.7
215,2.4,4.2,5.1,3.6,3.6,2.7,2.7,1.8
216,4.2,5.1,3.6,3.6,2.7,2.7,1.8,2.7
217,5.1,3.6,3.6,2.7,2.7,1.8,2.7,3.6
218,3.6,3.6,2.7,2.7,1.8,2.7,3.6,3
219,3.6,2.7,2.7,1.8,2.7,3.6,3,2.1
220,2.7,2.7,1.8,2.7,3.6,3,2.1,2.4
221,2.7,1.8,2.7,3.6,3,2.1,2.4,2.1
222,1.8,2.7,3.6,3,2.1,2.4,2.1,1.5
223,2.7,3.6,3,2.1,2.4,2.1,1.5,3.3
224,3.6,3,2.1,2.4,2.1,1.5,3.3,2.7
225,3,2.1,2.4,2.1,1.5,3.3,2.7,1.2
226,2.1,2.4,2.1,1.5,3.3,2.7,1.2,1.8
227,2.4,2.1,1.5,3.3,2.7,1.2,1.8,3
228,2.1,1.5,3.3,2.7,1.2,1.8,3,2.1
229,1.5,3.3,2.7,1.2,1.8,3,2.1,3.3
230,3.3,2.7,1.2,1.8,3,2.1,3.3,2.7
231,2.7,1.2,1.8,3,2.1,3.3,2.7,2.4
232,1.2,1.8,3,2.1,3.3,2.7,2.4,1.2
233,1.8,3,2.1,3.3,2.7,2.4,1.2,1.8
234,3,2.1,3.3,2.7,2.4,1.2,1.8,3
235,2.1,3.3,2.7,2.4,1.2,1.8,3,1.8
236,3.3,2.7,2.4,1.2,1.8,3,1.8,2.4
237,2.7,2.4,1.2,1.8,3,1.8,2.4,2.1
238,2.4,1.2,1.8,3,1.8,2.4,2.1,3
239,1.2,1.8,3,1.8,2.4,2.1,3,2.7
240,1.8,3,1.8,2.4,2.1,3,2.7,3.3
241,3,1.8,2.4,2.1,3,2.7,3.3,2.4
242,1.8,2.4,2.1,3,2.7,3.3,2.4,2.1
243,2.4,2.1,3,2.7,3.3,2.4,2.1,2.1
244,2.1,3,2.7,3.3,2.4,2.1,2.1,1.8
245,3,2.7,3.3,2.4,2.1,2.1,1.8,2.7
246,2.7,3.3,2.4,2.1,2.1,1.8,2.7,1.8
247,3.3,2.4,2.1,2.1,1.8,2.7,1.8,1.2
248,2.4,2.1,2.1,1.8,2.7,1.8,1.2,2.1
249,2.1,2.1,1.8,2.7,1.8,1.2,2.1,1.5
250,2.1,1.8,2.7,1.8,1.2,2.1,1.5,1.2
251,1.8,2.7,1.8,1.2,2.1,1.5,1.2,0.9
252,2.7,1.8,1.2,2.1,1.5,1.2,0.9,1.5
253,1.8,1.2,2.1,1.5,1.2,0.9,1.5,2.1
254,1.2,2.1,1.5,1.2,0.9,1.5,2.1,0.9
255,2.1,1.5,1.2,0.9,1.5,2.1,0.9,1.2
256,1.5,1.2,0.9,1.5,2.1,0.9,1.2,1.2
257,1.2,0.9,1.5,2.1,0.9,1.2,1.2,1.2
258,0.9,1.5,2.1,0.9,1.2,1.2,1.2,3
259,1.5,2.1,0.9,1.2,1.2,1.2,3,1.5
260,2.1,0.9,1.2,1.2,1.2,3,1.5,1.5
261,0.9,1.2,1.2,1.2,3,1.5,1.5,1.5
262,1.2,1.2,1.2,3,1.5,1.5,1.5,1.5
263,1.2,1.2,3,1.5,1.5,1.5,1.5,1.5
264,1.2,3,1.5,1.5,1.5,1.5,1.5,1.8
265,3,1.5,1.5,1.5,1.5,1.5,1.8,2.1
266,1.5,1.5,1.5,1.5,1.5,1.8,2.1,0.9
267,1.5,1.5,1.5,1.5,1.8,2.1,0.9,0.6
268,1.5,1.5,1.5,1.8,2.1,0.9,0.6,0.9
269,1.5,1.5,1.8,2.1,0.9,0.6,0.9,0.3
270,1.5,1.8,2.1,0.9,0.6,0.9,0.3,0.6
271,1.8,2.1,0.9,0.6,0.9,0.3,0.6,0.6
272,2.1,0.9,0.6,0.9,0.3,0.6,0.6,0.6
273,0.9,0.6,0.9,0.3,0.6,0.6,0.6,0.9
274,0.6,0.9,0.3,0.6,0.6,0.6,0.9,1.2
275,0.9,0.3,0.6,0.6,0.6,0.9,1.2,0.9
276,0.3,0.6,0.6,0.6,0.9,1.2,0.9,0.9
277,0.6,0.6,0.6,0.9,1.2,0.9,0.9,0.6
278,0.6,0.6,0.9,1.2,0.9,0.9,0.6,1.5
279,0.6,0.9,1.2,0.9,0.9,0.6,1.5,1.2
280,0.9,1.2,0.9,0.9,0.6,1.5,1.2,1.2
281,1.2,0.9,0.9,0.6,1.5,1.2,1.2,1.2
282,0.9,0.9,0.6,1.5,1.2,1.2,1.2,1.2
283,0.9,0.6,1.5,1.2,1.2,1.2,1.2,0.9
284,0.6,1.5,1.2,1.2,1.2,1.2,0.9,0.9
285,1.5,1.2,1.2,1.2,1.2,0.9,0.9,1.8
286,1.2,1.2,1.2,1.2,0.9,0.9,1.8,0.9
287,1.2,1.2,1.2,0.9,0.9,1.8,0.9,2.1
288,1.2,1.2,0.9,0.9,1.8,0.9,2.1,1.8
289,1.2,0.9,0.9,1.8,0.9,2.1,1.8,0.9
290,0.9,0.9,1.8,0.9,2.1,1.8,0.9,1.2
291,0.9,1.8,0.9,2.1,1.8,0.9,1.2,1.2
292,1.8,0.9,2.1,1.8,0.9,1.2,1.2,0.9
293,0.9,2.1,1.8,0.9,1.2,1.2,0.9,2.1
294,2.1,1.8,0.9,1.2,1.2,0.9,2.1,0.9
295,1.8,0.9,1.2,1.2,0.9,2.1,0.9,1.2
296,0.9,1.2,1.2,0.9,2.1,0.9,1.2,2.4
297,1.2,1.2,0.9,2.1,0.9,1.2,2.4,1.2
298,1.2,0.9,2.1,0.9,1.2,2.4,1.2,0.9
299,0.9,2.1,0.9,1.2,2.4,1.2,0.9,1.5
300,2.1,0.9,1.2,2.4,1.2,0.9,1.5,2.1
301,0.9,1.2,2.4,1.2,0.9,1.5,2.1,2.1
302,1.2,2.4,1.2,0.9,1.5,2.1,2.1,2.4
303,2.4,1.2,0.9,1.5,2.1,2.1,2.4,1.8
304,1.2,0.9,1.5,2.1,2.1,2.4,1.8,1.5
305,0.9,1.5,2.1,2.1,2.4,1.8,1.5,3
306,1.5,2.1,2.1,2.4,1.8,1.5,3,1.5
307,2.1,2.1,2.4,1.8,1.5,3,1.5,2.1
308,2.1,2.4,1.8,1.5,3,1.5,2.1,2.1
309,2.4,1.8,1.5,3,1.5,2.1,2.1,3.3
310,1.8,1.5,3,1.5,2.1,2.1,3.3,3.3
311,1.5,3,1.5,2.1,2.1,3.3,3.3,3.3
312,3,1.5,2.1,2.1,3.3,3.3,3.3,2.7
313,1.5,2.1,2.1,3.3,3.3,3.3,2.7,3
314,2.1,2.1,3.3,3.3,3.3,2.7,3,2.7
315,2.1,3.3,3.3,3.3,2.7,3,2.7,2.7
316,3.3,3.3,3.3,2.7,3,2.7,2.7,3
317,3.3,3.3,2.7,3,2.7,2.7,3,3.6
318,3.3,2.7,3,2.7,2.7,3,3.6,1.5
319,2.7,3,2.7,2.7,3,3.6,1.5,2.4
320,3,2.7,2.7,3,3.6,1.5,2.4,1.8
321,2.7,2.7,3,3.6,1.5,2.4,1.8,1.5
322,2.7,3,3.6,1.5,2.4,1.8,1.5,3.3
323,3,3.6,1.5,2.4,1.8,1.5,3.3,3.6
324,3.6,1.5,2.4,1.8,1.5,3.3,3.6,3
325,1.5,2.4,1.8,1.5,3.3,3.6,3,1.8
326,2.4,1.8,1.5,3.3,3.6,3,1.8,3
327,1.8,1.5,3.3,3.6,3,1.8,3,2.4
328,1.5,3.3,3.6,3,1.8,3,2.4,4.8
329,3.3,3.6,3,1.8,3,2.4,4.8,5.4
330,3.6,3,1.8,3,2.4,4.8,5.4,6.3
331,3,1.8,3,2.4,4.8,5.4,6.3,4.5
332,1.8,3,2.4,4.8,5.4,6.3,4.5,5.7
333,3,2.4,4.8,5.4,6.3,4.5,5.7,3.9
334,2.4,4.8,5.4,6.3,4.5,5.7,3.9,3
335,4.8,5.4,6.3,4.5,5.7,3.9,3,4.2
336,5.4,6.3,4.5,5.7,3.9,3,4.2,4.5
337,6.3,4.5,5.7,3.9,3,4.2,4.5,3.3
338,4.5,5.7,3.9,3,4.2,4.5,3.3,4.2
339,5.7,3.9,3,4.2,4.5,3.3,4.2,3.9
340,3.9,3,4.2,4.5,3.3,4.2,3.9,3.3
341,3,4.2,4.5,3.3,4.2,3.9,3.3,4.8
342,4.2,4.5,3.3,4.2,3.9,3.3,4.8,4.8
343,4.5,3.3,4.2,3.9,3.3,4.8,4.8,5.1
344,3.3,4.2,3.9,3.3,4.8,4.8,5.1,6.3
345,4.2,3.9,3.3,4.8,4.8,5.1,6.3,3.6
346,3.9,3.3,4.8,4.8,5.1,6.3,3.6,3.3
347,3.3,4.8,4.8,5.1,6.3,3.6,3.3,3.3
348,4.8,4.8,5.1,6.3,3.6,3.3,3.3,3.3
349,4.8,5.1,6.3,3.6,3.3,3.3,3.3,5.1
350,5.1,6.3,3.6,3.3,3.3,3.3,5.1,4.2
351,6.3,3.6,3.3,3.3,3.3,5.1,4.2,4.5
352,3.6,3.3,3.3,3.3,5.1,4.2,4.5,4.2
353,3.3,3.3,3.3,5.1,4.2,4.5,4.2,4.8
354,3.3,3.3,5.1,4.2,4.5,4.2,4.8,3.9
355,3.3,5.1,4.2,4.5,4.2,4.8,3.9,5.1
356,5.1,4.2,4.5,4.2,4.8,3.9,5.1,4.2
357,4.2,4.5,4.2,4.8,3.9,5.1,4.2,5.1
358,4.5,4.2,4.8,3.9,5.1,4.2,5.1,5.4
359,4.2,4.8,3.9,5.1,4.2,5.1,5.4,5.4
360,4.8,3.9,5.1,4.2,5.1,5.4,5.4,5.7
361,3.9,5.1,4.2,5.1,5.4,5.4,5.7,3.6
362,5.1,4.2,5.1,5.4,5.4,5.7,3.6,5.1
363,4.2,5.1,5.4,5.4,5.7,3.6,5.1,3
364,5.1,5.4,5.4,5.7,3.6,5.1,3,6
365,5.4,5.4,5.7,3.6,5.1,3,6,5.1
366,5.4,5.7,3.6,5.1,3,6,5.1,5.1
367,5.7,3.6,5.1,3,6,5.1,5.1,5.1
368,3.6,5.1,3,6,5.1,5.1,5.1,5.1
369,5.1,3,6,5.1,5.1,5.1,5.1,4.8
370,3,6,5.1,5.1,5.1,5.1,4.8,4.8
371,6,5.1,5.1,5.1,5.1,4.8,4.8,6
372,5.1,5.1,5.1,5.1,4.8,4.8,6,6.3
373,5.1,5.1,5.1,4.8,4.8,6,6.3,4.5
374,5.1,5.1,4.8,4.8,6,6.3,4.5,5.7
375,5.1,4.8,4.8,6,6.3,4.5,5.7,4.8
376,4.8,4.8,6,6.3,4.5,5.7,4.8,3.9
377,4.8,6,6.3,4.5,5.7,4.8,3.9,4.8
378,6,6.3,4.5,5.7,4.8,3.9,4.8,5.4
379,6.3,4.5,5.7,4.8,3.9,4.8,5.4,4.2
380,4.5,5.7,4.8,3.9,4.8,5.4,4.2,5.4
381,5.7,4.8,3.9,4.8,5.4,4.2,5.4,5.1
382,4.8,3.9,4.8,5.4,4.2,5.4,5.1,4.5
383,3.9,4.8,5.4,4.2,5.4,5.1,4.5,3.6
384,4.8,5.4,4.2,5.4,5.1,4.5,3.6,6.6
385,5.4,4.2,5.4,5.1,4.5,3.6,6.6,7.2
386,4.2,5.4,5.1,4.5,3.6,6.6,7.2,6.6
387,5.4,5.1,4.5,3.6,6.6,7.2,6.6,7.5
388,5.1,4.5,3.6,6.6,7.2,6.6,7.5,5.1
389,4.5,3.6,6.6,7.2,6.6,7.5,5.1,5.4
390,3.6,6.6,7.2,6.6,7.5,5.1,5.4,4.2
391,6.6,7.2,6.6,7.5,5.1,5.4,4.2,5.4
392,7.2,6.6,7.5,5.1,5.4,4.2,5.4,5.7
393,6.6,7.5,5.1,5.4,4.2,5.4,5.7,6.6
394,7.5,5.1,5.4,4.2,5.4,5.7,6.6,6
395,5.1,5.4,4.2,5.4,5.7,6.6,6,5.7
396,5.4,4.2,5.4,5.7,6.6,6,5.7,5.4
397,4.2,5.4,5.7,6.6,6,5.7,5.4,5.7
398,5.4,5.7,6.6,6,5.7,5.4,5.7,7.5
399,5.7,6.6,6,5.7,5.4,5.7,7.5,6.9
400,6.6,6,5.7,5.4,5.7,7.5,6.9,5.1
401,6,5.7,5.4,5.7,7.5,6.9,5.1,5.7
402,5.7,5.4,5.7,7.5,6.9,5.1,5.7,3.6
403,5.4,5.7,7.5,6.9,5.1,5.7,3.6,2.7
404,5.7,7.5,6.9,5.1,5.7,3.6,2.7,3.6
405,7.5,6.9,5.1,5.7,3.6,2.7,3.6,3
406,6.9,5.1,5.7,3.6,2.7,3.6,3,3.6
407,5.1,5.7,3.6,2.7,3.6,3,3.6,3.3
408,5.7,3.6,2.7,3.6,3,3.6,3.3,3
409,3.6,2.7,3.6,3,3.6,3.3,3,1.8
410,2.7,3.6,3,3.6,3.3,3,1.8,3
411,3.6,3,3.6,3.3,3,1.8,3,3.3
412,3,3.6,3.3,3,1.8,3,3.3,2.4
413,3.6,3.3,3,1.8,3,3.3,2.4,2.4
414,3.3,3,1.8,3,3.3,2.4,2.4,3.9
415,3,1.8,3,3.3,2.4,2.4,3.9,5.1
416,1.8,3,3.3,2.4,2.4,3.9,5.1,5.7
417,3,3.3,2.4,2.4,3.9,5.1,5.7,5.1
418,3.3,2.4,2.4,3.9,5.1,5.7,5.1,3.6
419,2.4,2.4,3.9,5.1,5.7,5.1,3.6,3.3
420,2.4,3.9,5.1,5.7,5.1,3.6,3.3,5.1
421,3.9,5.1,5.7,5.1,3.6,3.3,5.1,3.9
422,5.1,5.7,5.1,3.6,3.3,5.1,3.9,5.4
423,5.7,5.1,3.6,3.3,5.1,3.9,5.4,6.6
424,5.1,3.6,3.3,5.1,3.9,5.4,6.6,5.1
425,3.6,3.3,5.1,3.9,5.4,6.6,5.1,4.2
426,3.3,5.1,3.9,5.4,6.6,5.1,4.2,5.4
