,1,2,3,4,5,6,7,pre
140,2.1,2.1,1.2,0.9,1.2,2.4,2.7,3.3
141,2.1,1.2,0.9,1.2,2.4,2.7,3.3,2.4
142,1.2,0.9,1.2,2.4,2.7,3.3,2.4,2.7
143,0.9,1.2,2.4,2.7,3.3,2.4,2.7,2.7
144,1.2,2.4,2.7,3.3,2.4,2.7,2.7,1.5
145,2.4,2.7,3.3,2.4,2.7,2.7,1.5,3.0
146,2.7,3.3,2.4,2.7,2.7,1.5,3.0,1.2
147,3.3,2.4,2.7,2.7,1.5,3.0,1.2,1.8
148,2.4,2.7,2.7,1.5,3.0,1.2,1.8,3.0
149,2.7,2.7,1.5,3.0,1.2,1.8,3.0,2.1
150,2.7,1.5,3.0,1.2,1.8,3.0,2.1,3.0
151,1.5,3.0,1.2,1.8,3.0,2.1,3.0,2.1
152,3.0,1.2,1.8,3.0,2.1,3.0,2.1,2.7
153,1.2,1.8,3.0,2.1,3.0,2.1,2.7,1.8
154,1.8,3.0,2.1,3.0,2.1,2.7,1.8,2.4
155,3.0,2.1,3.0,2.1,2.7,1.8,2.4,2.1
156,2.1,3.0,2.1,2.7,1.8,2.4,2.1,3.0
157,3.0,2.1,2.7,1.8,2.4,2.1,3.0,3.0
158,2.1,2.7,1.8,2.4,2.1,3.0,3.0,3.0
159,2.7,1.8,2.4,2.1,3.0,3.0,3.0,2.1
160,1.8,2.4,2.1,3.0,3.0,3.0,2.1,2.1
161,2.4,2.1,3.0,3.0,3.0,2.1,2.1,2.7
162,2.1,3.0,3.0,3.0,2.1,2.1,2.7,1.8
163,3.0,3.0,3.0,2.1,2.1,2.7,1.8,1.2
164,3.0,3.0,2.1,2.1,2.7,1.8,1.2,2.4
165,3.0,2.1,2.1,2.7,1.8,1.2,2.4,2.1
166,2.1,2.1,2.7,1.8,1.2,2.4,2.1,1.2
167,2.1,2.7,1.8,1.2,2.4,2.1,1.2,3.6
168,2.7,1.8,1.2,2.4,2.1,1.2,3.6,2.7
169,1.8,1.2,2.4,2.1,1.2,3.6,2.7,2.4
170,1.2,2.4,2.1,1.2,3.6,2.7,2.4,1.5
171,2.4,2.1,1.2,3.6,2.7,2.4,1.5,2.4
172,2.1,1.2,3.6,2.7,2.4,1.5,2.4,2.4
173,1.2,3.6,2.7,2.4,1.5,2.4,2.4,1.5
174,3.6,2.7,2.4,1.5,2.4,2.4,1.5,1.8
175,2.7,2.4,1.5,2.4,2.4,1.5,1.8,3.0
176,2.4,1.5,2.4,2.4,1.5,1.8,3.0,3.0
177,1.5,2.4,2.4,1.5,1.8,3.0,3.0,2.7
178,2.4,2.4,1.5,1.8,3.0,3.0,2.7,2.1
179,2.4,1.5,1.8,3.0,3.0,2.7,2.1,2.1
180,1.5,1.8,3.0,3.0,2.7,2.1,2.1,3.0
181,1.8,3.0,3.0,2.7,2.1,2.1,3.0,3.9
182,3.0,3.0,2.7,2.1,2.1,3.0,3.9,4.8
183,3.0,2.7,2.1,2.1,3.0,3.9,4.8,6.3
184,2.7,2.1,2.1,3.0,3.9,4.8,6.3,5.4
185,2.1,2.1,3.0,3.9,4.8,6.3,5.4,8.1
186,2.1,3.0,3.9,4.8,6.3,5.4,8.1,4.8
187,3.0,3.9,4.8,6.3,5.4,8.1,4.8,5.7
188,3.9,4.8,6.3,5.4,8.1,4.8,5.7,3.3
189,4.8,6.3,5.4,8.1,4.8,5.7,3.3,6.6
190,6.3,5.4,8.1,4.8,5.7,3.3,6.6,4.2
191,5.4,8.1,4.8,5.7,3.3,6.6,4.2,6.0
192,8.1,4.8,5.7,3.3,6.6,4.2,6.0,4.5
193,4.8,5.7,3.3,6.6,4.2,6.0,4.5,3.9
194,5.7,3.3,6.6,4.2,6.0,4.5,3.9,5.1
195,3.3,6.6,4.2,6.0,4.5,3.9,5.1,4.2
196,6.6,4.2,6.0,4.5,3.9,5.1,4.2,5.7
197,4.2,6.0,4.5,3.9,5.1,4.2,5.7,4.2
198,6.0,4.5,3.9,5.1,4.2,5.7,4.2,3.9
199,4.5,3.9,5.1,4.2,5.7,4.2,3.9,4.2
200,3.9,5.1,4.2,5.7,4.2,3.9,4.2,3.9
201,5.1,4.2,5.7,4.2,3.9,4.2,3.9,3.6
202,4.2,5.7,4.2,3.9,4.2,3.9,3.6,4.2
203,5.7,4.2,3.9,4.2,3.9,3.6,4.2,4.8
204,4.2,3.9,4.2,3.9,3.6,4.2,4.8,4.5
205,3.9,4.2,3.9,3.6,4.2,4.8,4.5,4.2
206,4.2,3.9,3.6,4.2,4.8,4.5,4.2,3.2713
207,3.9,3.6,4.2,4.8,4.5,4.2,3.2713,3.9
208,3.6,4.2,4.8,4.5,4.2,3.2713,3.9,4.8
209,4.2,4.8,4.5,4.2,3.2713,3.9,4.8,4.2
210,4.8,4.5,4.2,3.2713,3.9,4.8,4.2,4.8
211,4.5,4.2,3.2713,3.9,4.8,4.2,4.8,4.8
212,4.2,3.2713,3.9,4.8,4.2,4.8,4.8,3.3
213,3.2713,3.9,4.8,4.2,4.8,4.8,3.3,3.3
214,3.9,4.8,4.2,4.8,4.8,3.3,3.3,2.4
215,4.8,4.2,4.8,4.8,3.3,3.3,2.4,3.0
216,4.2,4.8,4.8,3.3,3.3,2.4,3.0,2.7
217,4.8,4.8,3.3,3.3,2.4,3.0,2.7,3.3
218,4.8,3.3,3.3,2.4,3.0,2.7,3.3,3.6
219,3.3,3.3,2.4,3.0,2.7,3.3,3.6,2.7
220,3.3,2.4,3.0,2.7,3.3,3.6,2.7,3.0
221,2.4,3.0,2.7,3.3,3.6,2.7,3.0,2.7
222,3.0,2.7,3.3,3.6,2.7,3.0,2.7,2.1
223,2.7,3.3,3.6,2.7,3.0,2.7,2.1,1.2
224,3.3,3.6,2.7,3.0,2.7,2.1,1.2,1.5
225,3.6,2.7,3.0,2.7,2.1,1.2,1.5,2.4
226,2.7,3.0,2.7,2.1,1.2,1.5,2.4,2.7569999999999997
227,3.0,2.7,2.1,1.2,1.5,2.4,2.7569999999999997,2.7
228,2.7,2.1,1.2,1.5,2.4,2.7569999999999997,2.7,3.6
229,2.1,1.2,1.5,2.4,2.7569999999999997,2.7,3.6,3.3
230,1.2,1.5,2.4,2.7569999999999997,2.7,3.6,3.3,3.9
231,1.5,2.4,2.7569999999999997,2.7,3.6,3.3,3.9,3.0
232,2.4,2.7569999999999997,2.7,3.6,3.3,3.9,3.0,3.3
233,2.7569999999999997,2.7,3.6,3.3,3.9,3.0,3.3,2.4414
234,2.7,3.6,3.3,3.9,3.0,3.3,2.4414,2.1
235,3.6,3.3,3.9,3.0,3.3,2.4414,2.1,2.4
236,3.3,3.9,3.0,3.3,2.4414,2.1,2.4,3.6
237,3.9,3.0,3.3,2.4414,2.1,2.4,3.6,2.7
238,3.0,3.3,2.4414,2.1,2.4,3.6,2.7,2.1
239,3.3,2.4414,2.1,2.4,3.6,2.7,2.1,2.4
240,2.4414,2.1,2.4,3.6,2.7,2.1,2.4,3.0
241,2.1,2.4,3.6,2.7,2.1,2.4,3.0,3.3
242,2.4,3.6,2.7,2.1,2.4,3.0,3.3,2.4
243,3.6,2.7,2.1,2.4,3.0,3.3,2.4,2.4
244,2.7,2.1,2.4,3.0,3.3,2.4,2.4,2.4
245,2.1,2.4,3.0,3.3,2.4,2.4,2.4,2.4
246,2.4,3.0,3.3,2.4,2.4,2.4,2.4,2.1
247,3.0,3.3,2.4,2.4,2.4,2.4,2.1,3.0
248,3.3,2.4,2.4,2.4,2.4,2.1,3.0,1.2
249,2.4,2.4,2.4,2.4,2.1,3.0,1.2,1.8
250,2.4,2.4,2.4,2.1,3.0,1.2,1.8,2.7
251,2.4,2.4,2.1,3.0,1.2,1.8,2.7,2.1
252,2.4,2.1,3.0,1.2,1.8,2.7,2.1,2.1
253,2.1,3.0,1.2,1.8,2.7,2.1,2.1,1.5
254,3.0,1.2,1.8,2.7,2.1,2.1,1.5,2.4
255,1.2,1.8,2.7,2.1,2.1,1.5,2.4,0.9
256,1.8,2.7,2.1,2.1,1.5,2.4,0.9,1.8
257,2.7,2.1,2.1,1.5,2.4,0.9,1.8,1.8
258,2.1,2.1,1.5,2.4,0.9,1.8,1.8,2.7
259,2.1,1.5,2.4,0.9,1.8,1.8,2.7,1.8
260,1.5,2.4,0.9,1.8,1.8,2.7,1.8,1.8
261,2.4,0.9,1.8,1.8,2.7,1.8,1.8,2.7
262,0.9,1.8,1.8,2.7,1.8,1.8,2.7,2.4
263,1.8,1.8,2.7,1.8,1.8,2.7,2.4,2.4
264,1.8,2.7,1.8,1.8,2.7,2.4,2.4,3.3
265,2.7,1.8,1.8,2.7,2.4,2.4,3.3,0.6
266,1.8,1.8,2.7,2.4,2.4,3.3,0.6,1.8
267,1.8,2.7,2.4,2.4,3.3,0.6,1.8,0.9
268,2.7,2.4,2.4,3.3,0.6,1.8,0.9,0.6
269,2.4,2.4,3.3,0.6,1.8,0.9,0.6,0.9
270,2.4,3.3,0.6,1.8,0.9,0.6,0.9,0.8325
271,3.3,0.6,1.8,0.9,0.6,0.9,0.8325,1.8
272,0.6,1.8,0.9,0.6,0.9,0.8325,1.8,0.9
273,1.8,0.9,0.6,0.9,0.8325,1.8,0.9,0.9
274,0.9,0.6,0.9,0.8325,1.8,0.9,0.9,1.5
275,0.6,0.9,0.8325,1.8,0.9,0.9,1.5,2.1
276,0.9,0.8325,1.8,0.9,0.9,1.5,2.1,1.8
277,0.8325,1.8,0.9,0.9,1.5,2.1,1.8,0.9
278,1.8,0.9,0.9,1.5,2.1,1.8,0.9,2.1
279,0.9,0.9,1.5,2.1,1.8,0.9,2.1,3.0
280,0.9,1.5,2.1,1.8,0.9,2.1,3.0,1.8
281,1.5,2.1,1.8,0.9,2.1,3.0,1.8,1.8
282,2.1,1.8,0.9,2.1,3.0,1.8,1.8,1.2
283,1.8,0.9,2.1,3.0,1.8,1.8,1.2,0.9
284,0.9,2.1,3.0,1.8,1.8,1.2,0.9,0.9
285,2.1,3.0,1.8,1.8,1.2,0.9,0.9,1.2
286,3.0,1.8,1.8,1.2,0.9,0.9,1.2,3.3
287,1.8,1.8,1.2,0.9,0.9,1.2,3.3,0.9
288,1.8,1.2,0.9,0.9,1.2,3.3,0.9,1.2
289,1.2,0.9,0.9,1.2,3.3,0.9,1.2,2.4
290,0.9,0.9,1.2,3.3,0.9,1.2,2.4,2.1
291,0.9,1.2,3.3,0.9,1.2,2.4,2.1,0.9
292,1.2,3.3,0.9,1.2,2.4,2.1,0.9,1.8
293,3.3,0.9,1.2,2.4,2.1,0.9,1.8,1.8
294,0.9,1.2,2.4,2.1,0.9,1.8,1.8,2.7
295,1.2,2.4,2.1,0.9,1.8,1.8,2.7,1.5
296,2.4,2.1,0.9,1.8,1.8,2.7,1.5,1.8
297,2.1,0.9,1.8,1.8,2.7,1.5,1.8,2.7
298,0.9,1.8,1.8,2.7,1.5,1.8,2.7,1.5
299,1.8,1.8,2.7,1.5,1.8,2.7,1.5,3.6
300,1.8,2.7,1.5,1.8,2.7,1.5,3.6,3.0
301,2.7,1.5,1.8,2.7,1.5,3.6,3.0,2.1
302,1.5,1.8,2.7,1.5,3.6,3.0,2.1,1.2
303,1.8,2.7,1.5,3.6,3.0,2.1,1.2,2.4
304,2.7,1.5,3.6,3.0,2.1,1.2,2.4,2.7576
305,1.5,3.6,3.0,2.1,1.2,2.4,2.7576,2.3349
306,3.6,3.0,2.1,1.2,2.4,2.7576,2.3349,2.7
307,3.0,2.1,1.2,2.4,2.7576,2.3349,2.7,1.2
308,2.1,1.2,2.4,2.7576,2.3349,2.7,1.2,2.8319
309,1.2,2.4,2.7576,2.3349,2.7,1.2,2.8319,3.6
310,2.4,2.7576,2.3349,2.7,1.2,2.8319,3.6,4.8
311,2.7576,2.3349,2.7,1.2,2.8319,3.6,4.8,3.3863
312,2.3349,2.7,1.2,2.8319,3.6,4.8,3.3863,2.7
313,2.7,1.2,2.8319,3.6,4.8,3.3863,2.7,3.668
314,1.2,2.8319,3.6,4.8,3.3863,2.7,3.668,3.3
315,2.8319,3.6,4.8,3.3863,2.7,3.668,3.3,3.3
316,3.6,4.8,3.3863,2.7,3.668,3.3,3.3,2.7
317,4.8,3.3863,2.7,3.668,3.3,3.3,2.7,3.0
318,3.3863,2.7,3.668,3.3,3.3,2.7,3.0,1.2
319,2.7,3.668,3.3,3.3,2.7,3.0,1.2,1.2
320,3.668,3.3,3.3,2.7,3.0,1.2,1.2,2.1615
321,3.3,3.3,2.7,3.0,1.2,1.2,2.1615,2.7
322,3.3,2.7,3.0,1.2,1.2,2.1615,2.7,2.1
323,2.7,3.0,1.2,1.2,2.1615,2.7,2.1,2.7
324,3.0,1.2,1.2,2.1615,2.7,2.1,2.7,2.694
325,1.2,1.2,2.1615,2.7,2.1,2.7,2.694,2.6219
326,1.2,2.1615,2.7,2.1,2.7,2.694,2.6219,2.7
327,2.1615,2.7,2.1,2.7,2.694,2.6219,2.7,5.7
328,2.7,2.1,2.7,2.694,2.6219,2.7,5.7,5.4
329,2.1,2.7,2.694,2.6219,2.7,5.7,5.4,4.2
330,2.7,2.694,2.6219,2.7,5.7,5.4,4.2,4.2
331,2.694,2.6219,2.7,5.7,5.4,4.2,4.2,6.3
332,2.6219,2.7,5.7,5.4,4.2,4.2,6.3,4.5
333,2.7,5.7,5.4,4.2,4.2,6.3,4.5,3.9
334,5.7,5.4,4.2,4.2,6.3,4.5,3.9,4.2
335,5.4,4.2,4.2,6.3,4.5,3.9,4.2,3.6
336,4.2,4.2,6.3,4.5,3.9,4.2,3.6,3.8686
337,4.2,6.3,4.5,3.9,4.2,3.6,3.8686,5.1
338,6.3,4.5,3.9,4.2,3.6,3.8686,5.1,3.6
339,4.5,3.9,4.2,3.6,3.8686,5.1,3.6,3.9
340,3.9,4.2,3.6,3.8686,5.1,3.6,3.9,3.0
341,4.2,3.6,3.8686,5.1,3.6,3.9,3.0,3.6
342,3.6,3.8686,5.1,3.6,3.9,3.0,3.6,5.1
343,3.8686,5.1,3.6,3.9,3.0,3.6,5.1,5.1
344,5.1,3.6,3.9,3.0,3.6,5.1,5.1,4.8
345,3.6,3.9,3.0,3.6,5.1,5.1,4.8,3.9
346,3.9,3.0,3.6,5.1,5.1,4.8,3.9,4.8
347,3.0,3.6,5.1,5.1,4.8,3.9,4.8,4.2
348,3.6,5.1,5.1,4.8,3.9,4.8,4.2,3.9
349,5.1,5.1,4.8,3.9,4.8,4.2,3.9,3.9
350,5.1,4.8,3.9,4.8,4.2,3.9,3.9,4.5
351,4.8,3.9,4.8,4.2,3.9,3.9,4.5,4.8
352,3.9,4.8,4.2,3.9,3.9,4.5,4.8,5.1
353,4.8,4.2,3.9,3.9,4.5,4.8,5.1,4.2
354,4.2,3.9,3.9,4.5,4.8,5.1,4.2,5.1
355,3.9,3.9,4.5,4.8,5.1,4.2,5.1,4.574
356,3.9,4.5,4.8,5.1,4.2,5.1,4.574,5.1
357,4.5,4.8,5.1,4.2,5.1,4.574,5.1,4.2
358,4.8,5.1,4.2,5.1,4.574,5.1,4.2,4.8
359,5.1,4.2,5.1,4.574,5.1,4.2,4.8,4.8
360,4.2,5.1,4.574,5.1,4.2,4.8,4.8,5.1
361,5.1,4.574,5.1,4.2,4.8,4.8,5.1,5.1
362,4.574,5.1,4.2,4.8,4.8,5.1,5.1,4.5
363,5.1,4.2,4.8,4.8,5.1,5.1,4.5,7.2
364,4.2,4.8,4.8,5.1,5.1,4.5,7.2,6.0
365,4.8,4.8,5.1,5.1,4.5,7.2,6.0,5.7
366,4.8,5.1,5.1,4.5,7.2,6.0,5.7,4.8
367,5.1,5.1,4.5,7.2,6.0,5.7,4.8,4.2
368,5.1,4.5,7.2,6.0,5.7,4.8,4.2,4.5
369,4.5,7.2,6.0,5.7,4.8,4.2,4.5,6.9
370,7.2,6.0,5.7,4.8,4.2,4.5,6.9,6.0
371,6.0,5.7,4.8,4.2,4.5,6.9,6.0,5.3162
372,5.7,4.8,4.2,4.5,6.9,6.0,5.3162,5.7318
373,4.8,4.2,4.5,6.9,6.0,5.3162,5.7318,5.4
374,4.2,4.5,6.9,6.0,5.3162,5.7318,5.4,4.2
375,4.5,6.9,6.0,5.3162,5.7318,5.4,4.2,4.7333
376,6.9,6.0,5.3162,5.7318,5.4,4.2,4.7333,4.8
377,6.0,5.3162,5.7318,5.4,4.2,4.7333,4.8,4.8
378,5.3162,5.7318,5.4,4.2,4.7333,4.8,4.8,3.0
379,5.7318,5.4,4.2,4.7333,4.8,4.8,3.0,5.4
380,5.4,4.2,4.7333,4.8,4.8,3.0,5.4,5.7
381,4.2,4.7333,4.8,4.8,3.0,5.4,5.7,4.8
382,4.7333,4.8,4.8,3.0,5.4,5.7,4.8,2.7
383,4.8,4.8,3.0,5.4,5.7,4.8,2.7,6.3
384,4.8,3.0,5.4,5.7,4.8,2.7,6.3,6.3
385,3.0,5.4,5.7,4.8,2.7,6.3,6.3,7.2
386,5.4,5.7,4.8,2.7,6.3,6.3,7.2,7.8
387,5.7,4.8,2.7,6.3,6.3,7.2,7.8,8.4
388,4.8,2.7,6.3,6.3,7.2,7.8,8.4,3.9
389,2.7,6.3,6.3,7.2,7.8,8.4,3.9,5.1
390,6.3,6.3,7.2,7.8,8.4,3.9,5.1,6.0
391,6.3,7.2,7.8,8.4,3.9,5.1,6.0,5.7
392,7.2,7.8,8.4,3.9,5.1,6.0,5.7,5.9373
393,7.8,8.4,3.9,5.1,6.0,5.7,5.9373,7.2
394,8.4,3.9,5.1,6.0,5.7,5.9373,7.2,4.8
395,3.9,5.1,6.0,5.7,5.9373,7.2,4.8,4.5
396,5.1,6.0,5.7,5.9373,7.2,4.8,4.5,6.3
397,6.0,5.7,5.9373,7.2,4.8,4.5,6.3,6.6
398,5.7,5.9373,7.2,4.8,4.5,6.3,6.6,5.7704
399,5.9373,7.2,4.8,4.5,6.3,6.6,5.7704,4.5
400,7.2,4.8,4.5,6.3,6.6,5.7704,4.5,4.8
401,4.8,4.5,6.3,6.6,5.7704,4.5,4.8,4.8
402,4.5,6.3,6.6,5.7704,4.5,4.8,4.8,3.6
403,6.3,6.6,5.7704,4.5,4.8,4.8,3.6,2.4
404,6.6,5.7704,4.5,4.8,4.8,3.6,2.4,1.2
