,1,2,3,4,5,6,7,pre
117,3.0,1.8,3.0,2.4,0.9,2.4,1.5,2.4
118,1.8,3.0,2.4,0.9,2.4,1.5,2.4,2.4
119,3.0,2.4,0.9,2.4,1.5,2.4,2.4,1.5
120,2.4,0.9,2.4,1.5,2.4,2.4,1.5,1.2
121,0.9,2.4,1.5,2.4,2.4,1.5,1.2,2.1
122,2.4,1.5,2.4,2.4,1.5,1.2,2.1,2.7
123,1.5,2.4,2.4,1.5,1.2,2.1,2.7,2.1
124,2.4,2.4,1.5,1.2,2.1,2.7,2.1,1.2
125,2.4,1.5,1.2,2.1,2.7,2.1,1.2,3.6
126,1.5,1.2,2.1,2.7,2.1,1.2,3.6,1.9980000000000002
127,1.2,2.1,2.7,2.1,1.2,3.6,1.9980000000000002,2.1
128,2.1,2.7,2.1,1.2,3.6,1.9980000000000002,2.1,1.5
129,2.7,2.1,1.2,3.6,1.9980000000000002,2.1,1.5,1.5
130,2.1,1.2,3.6,1.9980000000000002,2.1,1.5,1.5,1.5
131,1.2,3.6,1.9980000000000002,2.1,1.5,1.5,1.5,1.8
132,3.6,1.9980000000000002,2.1,1.5,1.5,1.5,1.8,2.1
133,1.9980000000000002,2.1,1.5,1.5,1.5,1.8,2.1,2.7
134,2.1,1.5,1.5,1.5,1.8,2.1,2.7,2.4
135,1.5,1.5,1.5,1.8,2.1,2.7,2.4,2.1
136,1.5,1.5,1.8,2.1,2.7,2.4,2.1,1.2
137,1.5,1.8,2.1,2.7,2.4,2.1,1.2,3.0
138,1.8,2.1,2.7,2.4,2.1,1.2,3.0,2.7
139,2.1,2.7,2.4,2.1,1.2,3.0,2.7,3.6
140,2.7,2.4,2.1,1.2,3.0,2.7,3.6,3.3
141,2.4,2.1,1.2,3.0,2.7,3.6,3.3,3.9
142,2.1,1.2,3.0,2.7,3.6,3.3,3.9,3.3
143,1.2,3.0,2.7,3.6,3.3,3.9,3.3,3.6
144,3.0,2.7,3.6,3.3,3.9,3.3,3.6,1.8
145,2.7,3.6,3.3,3.9,3.3,3.6,1.8,2.4
146,3.6,3.3,3.9,3.3,3.6,1.8,2.4,3.0
147,3.3,3.9,3.3,3.6,1.8,2.4,3.0,2.1
148,3.9,3.3,3.6,1.8,2.4,3.0,2.1,2.1
149,3.3,3.6,1.8,2.4,3.0,2.1,2.1,2.7
150,3.6,1.8,2.4,3.0,2.1,2.1,2.7,2.7
151,1.8,2.4,3.0,2.1,2.1,2.7,2.7,2.4
152,2.4,3.0,2.1,2.1,2.7,2.7,2.4,2.7
153,3.0,2.1,2.1,2.7,2.7,2.4,2.7,2.7
154,2.1,2.1,2.7,2.7,2.4,2.7,2.7,2.7
155,2.1,2.7,2.7,2.4,2.7,2.7,2.7,3.0
156,2.7,2.7,2.4,2.7,2.7,2.7,3.0,3.9
157,2.7,2.4,2.7,2.7,2.7,3.0,3.9,2.7
158,2.4,2.7,2.7,2.7,3.0,3.9,2.7,2.4
159,2.7,2.7,2.7,3.0,3.9,2.7,2.4,2.1
160,2.7,2.7,3.0,3.9,2.7,2.4,2.1,2.1
161,2.7,3.0,3.9,2.7,2.4,2.1,2.1,1.8
162,3.0,3.9,2.7,2.4,2.1,2.1,1.8,3.0
163,3.9,2.7,2.4,2.1,2.1,1.8,3.0,2.1
164,2.7,2.4,2.1,2.1,1.8,3.0,2.1,2.7
165,2.4,2.1,2.1,1.8,3.0,2.1,2.7,3.0
166,2.1,2.1,1.8,3.0,2.1,2.7,3.0,2.1
167,2.1,1.8,3.0,2.1,2.7,3.0,2.1,3.0
168,1.8,3.0,2.1,2.7,3.0,2.1,3.0,3.0
169,3.0,2.1,2.7,3.0,2.1,3.0,3.0,1.8
170,2.1,2.7,3.0,2.1,3.0,3.0,1.8,2.4
171,2.7,3.0,2.1,3.0,3.0,1.8,2.4,2.1
172,3.0,2.1,3.0,3.0,1.8,2.4,2.1,2.4
173,2.1,3.0,3.0,1.8,2.4,2.1,2.4,1.5
174,3.0,3.0,1.8,2.4,2.1,2.4,1.5,1.5
175,3.0,1.8,2.4,2.1,2.4,1.5,1.5,2.1
176,1.8,2.4,2.1,2.4,1.5,1.5,2.1,2.7
177,2.4,2.1,2.4,1.5,1.5,2.1,2.7,3.0
178,2.1,2.4,1.5,1.5,2.1,2.7,3.0,2.1
179,2.4,1.5,1.5,2.1,2.7,3.0,2.1,2.4
180,1.5,1.5,2.1,2.7,3.0,2.1,2.4,3.6
181,1.5,2.1,2.7,3.0,2.1,2.4,3.6,3.9
182,2.1,2.7,3.0,2.1,2.4,3.6,3.9,4.8
183,2.7,3.0,2.1,2.4,3.6,3.9,4.8,6.0
184,3.0,2.1,2.4,3.6,3.9,4.8,6.0,6.9
185,2.1,2.4,3.6,3.9,4.8,6.0,6.9,8.1
186,2.4,3.6,3.9,4.8,6.0,6.9,8.1,5.7
187,3.6,3.9,4.8,6.0,6.9,8.1,5.7,7.8
188,3.9,4.8,6.0,6.9,8.1,5.7,7.8,4.8
189,4.8,6.0,6.9,8.1,5.7,7.8,4.8,7.5
190,6.0,6.9,8.1,5.7,7.8,4.8,7.5,5.1
191,6.9,8.1,5.7,7.8,4.8,7.5,5.1,4.5
192,8.1,5.7,7.8,4.8,7.5,5.1,4.5,4.8
193,5.7,7.8,4.8,7.5,5.1,4.5,4.8,4.5
194,7.8,4.8,7.5,5.1,4.5,4.8,4.5,6.0
195,4.8,7.5,5.1,4.5,4.8,4.5,6.0,4.2462
196,7.5,5.1,4.5,4.8,4.5,6.0,4.2462,4.8
197,5.1,4.5,4.8,4.5,6.0,4.2462,4.8,4.2
198,4.5,4.8,4.5,6.0,4.2462,4.8,4.2,3.9
199,4.8,4.5,6.0,4.2462,4.8,4.2,3.9,3.9
200,4.5,6.0,4.2462,4.8,4.2,3.9,3.9,4.2
201,6.0,4.2462,4.8,4.2,3.9,3.9,4.2,3.3761
202,4.2462,4.8,4.2,3.9,3.9,4.2,3.3761,3.3
203,4.8,4.2,3.9,3.9,4.2,3.3761,3.3,3.6
204,4.2,3.9,3.9,4.2,3.3761,3.3,3.6,3.3
205,3.9,3.9,4.2,3.3761,3.3,3.6,3.3,3.3
206,3.9,4.2,3.3761,3.3,3.6,3.3,3.3,3.9
207,4.2,3.3761,3.3,3.6,3.3,3.3,3.9,3.3
208,3.3761,3.3,3.6,3.3,3.3,3.9,3.3,4.2
209,3.3,3.6,3.3,3.3,3.9,3.3,4.2,4.2
210,3.6,3.3,3.3,3.9,3.3,4.2,4.2,4.8
211,3.3,3.3,3.9,3.3,4.2,4.2,4.8,4.8
212,3.3,3.9,3.3,4.2,4.2,4.8,4.8,3.9
213,3.9,3.3,4.2,4.2,4.8,4.8,3.9,2.4
214,3.3,4.2,4.2,4.8,4.8,3.9,2.4,2.7
215,4.2,4.2,4.8,4.8,3.9,2.4,2.7,3.3
216,4.2,4.8,4.8,3.9,2.4,2.7,3.3,3.0
217,4.8,4.8,3.9,2.4,2.7,3.3,3.0,4.2
218,4.8,3.9,2.4,2.7,3.3,3.0,4.2,3.0
219,3.9,2.4,2.7,3.3,3.0,4.2,3.0,3.0
220,2.4,2.7,3.3,3.0,4.2,3.0,3.0,3.9
221,2.7,3.3,3.0,4.2,3.0,3.0,3.9,1.8
222,3.3,3.0,4.2,3.0,3.0,3.9,1.8,3.0
223,3.0,4.2,3.0,3.0,3.9,1.8,3.0,1.8
224,4.2,3.0,3.0,3.9,1.8,3.0,1.8,1.2
225,3.0,3.0,3.9,1.8,3.0,1.8,1.2,2.4
226,3.0,3.9,1.8,3.0,1.8,1.2,2.4,2.7
227,3.9,1.8,3.0,1.8,1.2,2.4,2.7,3.3
228,1.8,3.0,1.8,1.2,2.4,2.7,3.3,3.3
229,3.0,1.8,1.2,2.4,2.7,3.3,3.3,3.3
230,1.8,1.2,2.4,2.7,3.3,3.3,3.3,3.3
231,1.2,2.4,2.7,3.3,3.3,3.3,3.3,2.7
232,2.4,2.7,3.3,3.3,3.3,3.3,2.7,3.9
233,2.7,3.3,3.3,3.3,3.3,2.7,3.9,2.4
234,3.3,3.3,3.3,3.3,2.7,3.9,2.4,3.3
235,3.3,3.3,3.3,2.7,3.9,2.4,3.3,2.7925
236,3.3,3.3,2.7,3.9,2.4,3.3,2.7925,1.8
237,3.3,2.7,3.9,2.4,3.3,2.7925,1.8,3.0
238,2.7,3.9,2.4,3.3,2.7925,1.8,3.0,1.5
239,3.9,2.4,3.3,2.7925,1.8,3.0,1.5,2.4
240,2.4,3.3,2.7925,1.8,3.0,1.5,2.4,3.6
241,3.3,2.7925,1.8,3.0,1.5,2.4,3.6,3.1385
242,2.7925,1.8,3.0,1.5,2.4,3.6,3.1385,2.1
243,1.8,3.0,1.5,2.4,3.6,3.1385,2.1,2.5275
244,3.0,1.5,2.4,3.6,3.1385,2.1,2.5275,2.7
245,1.5,2.4,3.6,3.1385,2.1,2.5275,2.7,2.7
246,2.4,3.6,3.1385,2.1,2.5275,2.7,2.7,2.4
247,3.6,3.1385,2.1,2.5275,2.7,2.7,2.4,2.4
248,3.1385,2.1,2.5275,2.7,2.7,2.4,2.4,3.0
249,2.1,2.5275,2.7,2.7,2.4,2.4,3.0,1.8
250,2.5275,2.7,2.7,2.4,2.4,3.0,1.8,1.5
251,2.7,2.7,2.4,2.4,3.0,1.8,1.5,1.5
252,2.7,2.4,2.4,3.0,1.8,1.5,1.5,2.1
253,2.4,2.4,3.0,1.8,1.5,1.5,2.1,1.5
254,2.4,3.0,1.8,1.5,1.5,2.1,1.5,2.1
255,3.0,1.8,1.5,1.5,2.1,1.5,2.1,2.7
256,1.8,1.5,1.5,2.1,1.5,2.1,2.7,3.0
257,1.5,1.5,2.1,1.5,2.1,2.7,3.0,2.1
258,1.5,2.1,1.5,2.1,2.7,3.0,2.1,2.1
259,2.1,1.5,2.1,2.7,3.0,2.1,2.1,3.0
260,1.5,2.1,2.7,3.0,2.1,2.1,3.0,2.7
261,2.1,2.7,3.0,2.1,2.1,3.0,2.7,1.8
262,2.7,3.0,2.1,2.1,3.0,2.7,1.8,2.1
263,3.0,2.1,2.1,3.0,2.7,1.8,2.1,2.4
264,2.1,2.1,3.0,2.7,1.8,2.1,2.4,2.1
265,2.1,3.0,2.7,1.8,2.1,2.4,2.1,1.5
266,3.0,2.7,1.8,2.1,2.4,2.1,1.5,0.9
267,2.7,1.8,2.1,2.4,2.1,1.5,0.9,1.2
268,1.8,2.1,2.4,2.1,1.5,0.9,1.2,1.8
269,2.1,2.4,2.1,1.5,0.9,1.2,1.8,1.2
270,2.4,2.1,1.5,0.9,1.2,1.8,1.2,0.9
271,2.1,1.5,0.9,1.2,1.8,1.2,0.9,0.9
272,1.5,0.9,1.2,1.8,1.2,0.9,0.9,1.1349
273,0.9,1.2,1.8,1.2,0.9,0.9,1.1349,1.5
274,1.2,1.8,1.2,0.9,0.9,1.1349,1.5,1.2
275,1.8,1.2,0.9,0.9,1.1349,1.5,1.2,1.2
276,1.2,0.9,0.9,1.1349,1.5,1.2,1.2,2.4
277,0.9,0.9,1.1349,1.5,1.2,1.2,2.4,1.8
278,0.9,1.1349,1.5,1.2,1.2,2.4,1.8,2.1
279,1.1349,1.5,1.2,1.2,2.4,1.8,2.1,1.2
280,1.5,1.2,1.2,2.4,1.8,2.1,1.2,3.0
281,1.2,1.2,2.4,1.8,2.1,1.2,3.0,3.0
282,1.2,2.4,1.8,2.1,1.2,3.0,3.0,1.7733
283,2.4,1.8,2.1,1.2,3.0,3.0,1.7733,2.4
284,1.8,2.1,1.2,3.0,3.0,1.7733,2.4,1.2
285,2.1,1.2,3.0,3.0,1.7733,2.4,1.2,2.4
286,1.2,3.0,3.0,1.7733,2.4,1.2,2.4,2.7
287,3.0,3.0,1.7733,2.4,1.2,2.4,2.7,1.2
288,3.0,1.7733,2.4,1.2,2.4,2.7,1.2,2.1
289,1.7733,2.4,1.2,2.4,2.7,1.2,2.1,2.1
290,2.4,1.2,2.4,2.7,1.2,2.1,2.1,2.4
291,1.2,2.4,2.7,1.2,2.1,2.1,2.4,2.4
292,2.4,2.7,1.2,2.1,2.1,2.4,2.4,2.4
293,2.7,1.2,2.1,2.1,2.4,2.4,2.4,1.2
294,1.2,2.1,2.1,2.4,2.4,2.4,1.2,2.1
295,2.1,2.1,2.4,2.4,2.4,1.2,2.1,2.7
296,2.1,2.4,2.4,2.4,1.2,2.1,2.7,1.8
297,2.4,2.4,2.4,1.2,2.1,2.7,1.8,2.4
298,2.4,2.4,1.2,2.1,2.7,1.8,2.4,1.5
299,2.4,1.2,2.1,2.7,1.8,2.4,1.5,3.0
300,1.2,2.1,2.7,1.8,2.4,1.5,3.0,3.3
301,2.1,2.7,1.8,2.4,1.5,3.0,3.3,3.0
302,2.7,1.8,2.4,1.5,3.0,3.3,3.0,2.1
303,1.8,2.4,1.5,3.0,3.3,3.0,2.1,2.7
304,2.4,1.5,3.0,3.3,3.0,2.1,2.7,3.0
305,1.5,3.0,3.3,3.0,2.1,2.7,3.0,1.8
306,3.0,3.3,3.0,2.1,2.7,3.0,1.8,2.5511
307,3.3,3.0,2.1,2.7,3.0,1.8,2.5511,2.463
308,3.0,2.1,2.7,3.0,1.8,2.5511,2.463,3.0489
309,2.1,2.7,3.0,1.8,2.5511,2.463,3.0489,5.1
310,2.7,3.0,1.8,2.5511,2.463,3.0489,5.1,4.2
311,3.0,1.8,2.5511,2.463,3.0489,5.1,4.2,3.3
312,1.8,2.5511,2.463,3.0489,5.1,4.2,3.3,2.4
313,2.5511,2.463,3.0489,5.1,4.2,3.3,2.4,4.8
314,2.463,3.0489,5.1,4.2,3.3,2.4,4.8,4.2
315,3.0489,5.1,4.2,3.3,2.4,4.8,4.2,3.9229
316,5.1,4.2,3.3,2.4,4.8,4.2,3.9229,3.0
317,4.2,3.3,2.4,4.8,4.2,3.9229,3.0,2.1
318,3.3,2.4,4.8,4.2,3.9229,3.0,2.1,2.1
319,2.4,4.8,4.2,3.9229,3.0,2.1,2.1,1.5
320,4.8,4.2,3.9229,3.0,2.1,2.1,1.5,2.7
321,4.2,3.9229,3.0,2.1,2.1,1.5,2.7,3.9
322,3.9229,3.0,2.1,2.1,1.5,2.7,3.9,3.0
323,3.0,2.1,2.1,1.5,2.7,3.9,3.0,2.4
324,2.1,2.1,1.5,2.7,3.9,3.0,2.4,3.6
325,2.1,1.5,2.7,3.9,3.0,2.4,3.6,2.7
326,1.5,2.7,3.9,3.0,2.4,3.6,2.7,3.0
327,2.7,3.9,3.0,2.4,3.6,2.7,3.0,5.1
328,3.9,3.0,2.4,3.6,2.7,3.0,5.1,5.7
329,3.0,2.4,3.6,2.7,3.0,5.1,5.7,6.3
330,2.4,3.6,2.7,3.0,5.1,5.7,6.3,5.0039
331,3.6,2.7,3.0,5.1,5.7,6.3,5.0039,5.1
332,2.7,3.0,5.1,5.7,6.3,5.0039,5.1,5.1
333,3.0,5.1,5.7,6.3,5.0039,5.1,5.1,4.2
334,5.1,5.7,6.3,5.0039,5.1,5.1,4.2,3.6
335,5.7,6.3,5.0039,5.1,5.1,4.2,3.6,5.1
336,6.3,5.0039,5.1,5.1,4.2,3.6,5.1,4.2
337,5.0039,5.1,5.1,4.2,3.6,5.1,4.2,5.7
338,5.1,5.1,4.2,3.6,5.1,4.2,5.7,4.8
339,5.1,4.2,3.6,5.1,4.2,5.7,4.8,4.8
340,4.2,3.6,5.1,4.2,5.7,4.8,4.8,4.2
341,3.6,5.1,4.2,5.7,4.8,4.8,4.2,4.5
342,5.1,4.2,5.7,4.8,4.8,4.2,4.5,5.4
343,4.2,5.7,4.8,4.8,4.2,4.5,5.4,6.9
344,5.7,4.8,4.8,4.2,4.5,5.4,6.9,6.6
345,4.8,4.8,4.2,4.5,5.4,6.9,6.6,4.9208
346,4.8,4.2,4.5,5.4,6.9,6.6,4.9208,4.5
347,4.2,4.5,5.4,6.9,6.6,4.9208,4.5,4.2
348,4.5,5.4,6.9,6.6,4.9208,4.5,4.2,5.1
349,5.4,6.9,6.6,4.9208,4.5,4.2,5.1,5.1
350,6.9,6.6,4.9208,4.5,4.2,5.1,5.1,5.7
351,6.6,4.9208,4.5,4.2,5.1,5.1,5.7,5.4
352,4.9208,4.5,4.2,5.1,5.1,5.7,5.4,4.8
353,4.5,4.2,5.1,5.1,5.7,5.4,4.8,4.5
354,4.2,5.1,5.1,5.7,5.4,4.8,4.5,4.8
355,5.1,5.1,5.7,5.4,4.8,4.5,4.8,3.9
356,5.1,5.7,5.4,4.8,4.5,4.8,3.9,5.4
357,5.7,5.4,4.8,4.5,4.8,3.9,5.4,5.7
358,5.4,4.8,4.5,4.8,3.9,5.4,5.7,5.1
359,4.8,4.5,4.8,3.9,5.4,5.7,5.1,5.5694
360,4.5,4.8,3.9,5.4,5.7,5.1,5.5694,5.1
361,4.8,3.9,5.4,5.7,5.1,5.5694,5.1,3.6
362,3.9,5.4,5.7,5.1,5.5694,5.1,3.6,3.6
363,5.4,5.7,5.1,5.5694,5.1,3.6,3.6,6.0
364,5.7,5.1,5.5694,5.1,3.6,3.6,6.0,6.3
365,5.1,5.5694,5.1,3.6,3.6,6.0,6.3,6.3
366,5.5694,5.1,3.6,3.6,6.0,6.3,6.3,4.5
367,5.1,3.6,3.6,6.0,6.3,6.3,4.5,4.5
368,3.6,3.6,6.0,6.3,6.3,4.5,4.5,4.2
369,3.6,6.0,6.3,6.3,4.5,4.5,4.2,6.0
370,6.0,6.3,6.3,4.5,4.5,4.2,6.0,6.9
371,6.3,6.3,4.5,4.5,4.2,6.0,6.9,5.1
372,6.3,4.5,4.5,4.2,6.0,6.9,5.1,6.0
373,4.5,4.5,4.2,6.0,6.9,5.1,6.0,5.7
374,4.5,4.2,6.0,6.9,5.1,6.0,5.7,5.4
375,4.2,6.0,6.9,5.1,6.0,5.7,5.4,4.5
376,6.0,6.9,5.1,6.0,5.7,5.4,4.5,4.2
377,6.9,5.1,6.0,5.7,5.4,4.5,4.2,4.2
378,5.1,6.0,5.7,5.4,4.5,4.2,4.2,3.9
379,6.0,5.7,5.4,4.5,4.2,4.2,3.9,6.0
380,5.7,5.4,4.5,4.2,4.2,3.9,6.0,6.3
381,5.4,4.5,4.2,4.2,3.9,6.0,6.3,5.1
382,4.5,4.2,4.2,3.9,6.0,6.3,5.1,4.2
383,4.2,4.2,3.9,6.0,6.3,5.1,4.2,5.2199
384,4.2,3.9,6.0,6.3,5.1,4.2,5.2199,6.9
385,3.9,6.0,6.3,5.1,4.2,5.2199,6.9,6.9
386,6.0,6.3,5.1,4.2,5.2199,6.9,6.9,6.9
387,6.3,5.1,4.2,5.2199,6.9,6.9,6.9,6.6
388,5.1,4.2,5.2199,6.9,6.9,6.9,6.6,4.8
389,4.2,5.2199,6.9,6.9,6.9,6.6,4.8,4.8
390,5.2199,6.9,6.9,6.9,6.6,4.8,4.8,5.9622
391,6.9,6.9,6.9,6.6,4.8,4.8,5.9622,5.9139
392,6.9,6.9,6.6,4.8,4.8,5.9622,5.9139,6.6
393,6.9,6.6,4.8,4.8,5.9622,5.9139,6.6,6.3
394,6.6,4.8,4.8,5.9622,5.9139,6.6,6.3,6.6
395,4.8,4.8,5.9622,5.9139,6.6,6.3,6.6,4.5
396,4.8,5.9622,5.9139,6.6,6.3,6.6,4.5,6.0
397,5.9622,5.9139,6.6,6.3,6.6,4.5,6.0,5.8918
398,5.9139,6.6,6.3,6.6,4.5,6.0,5.8918,5.9958
399,6.6,6.3,6.6,4.5,6.0,5.8918,5.9958,4.5
400,6.3,6.6,4.5,6.0,5.8918,5.9958,4.5,4.2
401,6.6,4.5,6.0,5.8918,5.9958,4.5,4.2,4.2
402,4.5,6.0,5.8918,5.9958,4.5,4.2,4.2,3.3
403,6.0,5.8918,5.9958,4.5,4.2,4.2,3.3,3.3
404,5.8918,5.9958,4.5,4.2,4.2,3.3,3.3,1.8
