,1,2,3,4,5,6,7,pre
123,2.1,0.9,1.8,1.2,0.9,0.9,2.4,1.2
124,0.9,1.8,1.2,0.9,0.9,2.4,1.2,1.2
125,1.8,1.2,0.9,0.9,2.4,1.2,1.2,0.6
126,1.2,0.9,0.9,2.4,1.2,1.2,0.6,1.5
127,0.9,0.9,2.4,1.2,1.2,0.6,1.5,2.4
128,0.9,2.4,1.2,1.2,0.6,1.5,2.4,0.9
129,2.4,1.2,1.2,0.6,1.5,2.4,0.9,0.9
130,1.2,1.2,0.6,1.5,2.4,0.9,0.9,1.2
131,1.2,0.6,1.5,2.4,0.9,0.9,1.2,1.5
132,0.6,1.5,2.4,0.9,0.9,1.2,1.5,0.6
133,1.5,2.4,0.9,0.9,1.2,1.5,0.6,1.2
134,2.4,0.9,0.9,1.2,1.5,0.6,1.2,0.9
135,0.9,0.9,1.2,1.5,0.6,1.2,0.9,1.7915
136,0.9,1.2,1.5,0.6,1.2,0.9,1.7915,2.1
137,1.2,1.5,0.6,1.2,0.9,1.7915,2.1,1.5
138,1.5,0.6,1.2,0.9,1.7915,2.1,1.5,2.4
139,0.6,1.2,0.9,1.7915,2.1,1.5,2.4,2.7
140,1.2,0.9,1.7915,2.1,1.5,2.4,2.7,2.7
141,0.9,1.7915,2.1,1.5,2.4,2.7,2.7,3.0
142,1.7915,2.1,1.5,2.4,2.7,2.7,3.0,2.4
143,2.1,1.5,2.4,2.7,2.7,3.0,2.4,2.1
144,1.5,2.4,2.7,2.7,3.0,2.4,2.1,1.5
145,2.4,2.7,2.7,3.0,2.4,2.1,1.5,1.8
146,2.7,2.7,3.0,2.4,2.1,1.5,1.8,1.2
147,2.7,3.0,2.4,2.1,1.5,1.8,1.2,2.7
148,3.0,2.4,2.1,1.5,1.8,1.2,2.7,2.1
149,2.4,2.1,1.5,1.8,1.2,2.7,2.1,3.0
150,2.1,1.5,1.8,1.2,2.7,2.1,3.0,2.7
151,1.5,1.8,1.2,2.7,2.1,3.0,2.7,2.4
152,1.8,1.2,2.7,2.1,3.0,2.7,2.4,1.8
153,1.2,2.7,2.1,3.0,2.7,2.4,1.8,1.5
154,2.7,2.1,3.0,2.7,2.4,1.8,1.5,2.4
155,2.1,3.0,2.7,2.4,1.8,1.5,2.4,2.1
156,3.0,2.7,2.4,1.8,1.5,2.4,2.1,3.6
157,2.7,2.4,1.8,1.5,2.4,2.1,3.6,3.0
158,2.4,1.8,1.5,2.4,2.1,3.6,3.0,2.4
159,1.8,1.5,2.4,2.1,3.6,3.0,2.4,1.8
160,1.5,2.4,2.1,3.6,3.0,2.4,1.8,2.4
161,2.4,2.1,3.6,3.0,2.4,1.8,2.4,1.8
162,2.1,3.6,3.0,2.4,1.8,2.4,1.8,2.1
163,3.6,3.0,2.4,1.8,2.4,1.8,2.1,0.9
164,3.0,2.4,1.8,2.4,1.8,2.1,0.9,2.4
165,2.4,1.8,2.4,1.8,2.1,0.9,2.4,2.1
166,1.8,2.4,1.8,2.1,0.9,2.4,2.1,1.5
167,2.4,1.8,2.1,0.9,2.4,2.1,1.5,3.6
168,1.8,2.1,0.9,2.4,2.1,1.5,3.6,1.8
169,2.1,0.9,2.4,2.1,1.5,3.6,1.8,2.7
170,0.9,2.4,2.1,1.5,3.6,1.8,2.7,1.8
171,2.4,2.1,1.5,3.6,1.8,2.7,1.8,1.8
172,2.1,1.5,3.6,1.8,2.7,1.8,1.8,2.7
173,1.5,3.6,1.8,2.7,1.8,1.8,2.7,1.8
174,3.6,1.8,2.7,1.8,1.8,2.7,1.8,2.1024
175,1.8,2.7,1.8,1.8,2.7,1.8,2.1024,2.1
176,2.7,1.8,1.8,2.7,1.8,2.1024,2.1,2.5816
177,1.8,1.8,2.7,1.8,2.1024,2.1,2.5816,1.8
178,1.8,2.7,1.8,2.1024,2.1,2.5816,1.8,2.1
179,2.7,1.8,2.1024,2.1,2.5816,1.8,2.1,2.4
180,1.8,2.1024,2.1,2.5816,1.8,2.1,2.4,2.7
181,2.1024,2.1,2.5816,1.8,2.1,2.4,2.7,3.0
182,2.1,2.5816,1.8,2.1,2.4,2.7,3.0,4.8
183,2.5816,1.8,2.1,2.4,2.7,3.0,4.8,6.6
184,1.8,2.1,2.4,2.7,3.0,4.8,6.6,7.8
185,2.1,2.4,2.7,3.0,4.8,6.6,7.8,7.2
186,2.4,2.7,3.0,4.8,6.6,7.8,7.2,4.5
187,2.7,3.0,4.8,6.6,7.8,7.2,4.5,5.7
188,3.0,4.8,6.6,7.8,7.2,4.5,5.7,3.9
189,4.8,6.6,7.8,7.2,4.5,5.7,3.9,6.0
190,6.6,7.8,7.2,4.5,5.7,3.9,6.0,3.9
191,7.8,7.2,4.5,5.7,3.9,6.0,3.9,4.5
192,7.2,4.5,5.7,3.9,6.0,3.9,4.5,4.8
193,4.5,5.7,3.9,6.0,3.9,4.5,4.8,4.5
194,5.7,3.9,6.0,3.9,4.5,4.8,4.5,4.8
195,3.9,6.0,3.9,4.5,4.8,4.5,4.8,4.5
196,6.0,3.9,4.5,4.8,4.5,4.8,4.5,4.3412
197,3.9,4.5,4.8,4.5,4.8,4.5,4.3412,4.5
198,4.5,4.8,4.5,4.8,4.5,4.3412,4.5,4.5
199,4.8,4.5,4.8,4.5,4.3412,4.5,4.5,3.4345
200,4.5,4.8,4.5,4.3412,4.5,4.5,3.4345,5.4
201,4.8,4.5,4.3412,4.5,4.5,3.4345,5.4,3.3
202,4.5,4.3412,4.5,4.5,3.4345,5.4,3.3,4.2
203,4.3412,4.5,4.5,3.4345,5.4,3.3,4.2,5.1
204,4.5,4.5,3.4345,5.4,3.3,4.2,5.1,4.5
205,4.5,3.4345,5.4,3.3,4.2,5.1,4.5,3.6
206,3.4345,5.4,3.3,4.2,5.1,4.5,3.6,2.4
207,5.4,3.3,4.2,5.1,4.5,3.6,2.4,3.9
208,3.3,4.2,5.1,4.5,3.6,2.4,3.9,4.5
209,4.2,5.1,4.5,3.6,2.4,3.9,4.5,5.4
210,5.1,4.5,3.6,2.4,3.9,4.5,5.4,5.1
211,4.5,3.6,2.4,3.9,4.5,5.4,5.1,4.8
212,3.6,2.4,3.9,4.5,5.4,5.1,4.8,3.6
213,2.4,3.9,4.5,5.4,5.1,4.8,3.6,2.4
214,3.9,4.5,5.4,5.1,4.8,3.6,2.4,2.4
215,4.5,5.4,5.1,4.8,3.6,2.4,2.4,3.6
216,5.4,5.1,4.8,3.6,2.4,2.4,3.6,2.1
217,5.1,4.8,3.6,2.4,2.4,3.6,2.1,3.3
218,4.8,3.6,2.4,2.4,3.6,2.1,3.3,4.5
219,3.6,2.4,2.4,3.6,2.1,3.3,4.5,3.6
220,2.4,2.4,3.6,2.1,3.3,4.5,3.6,3.3
221,2.4,3.6,2.1,3.3,4.5,3.6,3.3,2.7
222,3.6,2.1,3.3,4.5,3.6,3.3,2.7,1.8
223,2.1,3.3,4.5,3.6,3.3,2.7,1.8,1.5
224,3.3,4.5,3.6,3.3,2.7,1.8,1.5,2.4
225,4.5,3.6,3.3,2.7,1.8,1.5,2.4,3.6
226,3.6,3.3,2.7,1.8,1.5,2.4,3.6,3.6
227,3.3,2.7,1.8,1.5,2.4,3.6,3.6,2.4
228,2.7,1.8,1.5,2.4,3.6,3.6,2.4,3.0
229,1.8,1.5,2.4,3.6,3.6,2.4,3.0,3.0
230,1.5,2.4,3.6,3.6,2.4,3.0,3.0,2.7
231,2.4,3.6,3.6,2.4,3.0,3.0,2.7,2.7
232,3.6,3.6,2.4,3.0,3.0,2.7,2.7,4.5
233,3.6,2.4,3.0,3.0,2.7,2.7,4.5,2.4
234,2.4,3.0,3.0,2.7,2.7,4.5,2.4,2.7
235,3.0,3.0,2.7,2.7,4.5,2.4,2.7,2.1
236,3.0,2.7,2.7,4.5,2.4,2.7,2.1,3.0
237,2.7,2.7,4.5,2.4,2.7,2.1,3.0,3.0
238,2.7,4.5,2.4,2.7,2.1,3.0,3.0,2.7
239,4.5,2.4,2.7,2.1,3.0,3.0,2.7,3.0
240,2.4,2.7,2.1,3.0,3.0,2.7,3.0,3.3
241,2.7,2.1,3.0,3.0,2.7,3.0,3.3,2.7
242,2.1,3.0,3.0,2.7,3.0,3.3,2.7,1.5
243,3.0,3.0,2.7,3.0,3.3,2.7,1.5,2.1
244,3.0,2.7,3.0,3.3,2.7,1.5,2.1,2.4
245,2.7,3.0,3.3,2.7,1.5,2.1,2.4,2.1
246,3.0,3.3,2.7,1.5,2.1,2.4,2.1,2.1
247,3.3,2.7,1.5,2.1,2.4,2.1,2.1,2.1
248,2.7,1.5,2.1,2.4,2.1,2.1,2.1,0.9
249,1.5,2.1,2.4,2.1,2.1,2.1,0.9,1.8
250,2.1,2.4,2.1,2.1,2.1,0.9,1.8,1.8423
251,2.4,2.1,2.1,2.1,0.9,1.8,1.8423,3.0
252,2.1,2.1,2.1,0.9,1.8,1.8423,3.0,1.8
253,2.1,2.1,0.9,1.8,1.8423,3.0,1.8,2.4
254,2.1,0.9,1.8,1.8423,3.0,1.8,2.4,1.5
255,0.9,1.8,1.8423,3.0,1.8,2.4,1.5,0.6
256,1.8,1.8423,3.0,1.8,2.4,1.5,0.6,1.5
257,1.8423,3.0,1.8,2.4,1.5,0.6,1.5,1.5
258,3.0,1.8,2.4,1.5,0.6,1.5,1.5,2.4
259,1.8,2.4,1.5,0.6,1.5,1.5,2.4,1.8
260,2.4,1.5,0.6,1.5,1.5,2.4,1.8,2.4
261,1.5,0.6,1.5,1.5,2.4,1.8,2.4,2.4
262,0.6,1.5,1.5,2.4,1.8,2.4,2.4,2.7
263,1.5,1.5,2.4,1.8,2.4,2.4,2.7,2.4
264,1.5,2.4,1.8,2.4,2.4,2.7,2.4,3.3
265,2.4,1.8,2.4,2.4,2.7,2.4,3.3,0.9
266,1.8,2.4,2.4,2.7,2.4,3.3,0.9,1.1004
267,2.4,2.4,2.7,2.4,3.3,0.9,1.1004,0.9972
268,2.4,2.7,2.4,3.3,0.9,1.1004,0.9972,0.6
269,2.7,2.4,3.3,0.9,1.1004,0.9972,0.6,0.9
270,2.4,3.3,0.9,1.1004,0.9972,0.6,0.9,0.6
271,3.3,0.9,1.1004,0.9972,0.6,0.9,0.6,0.6
272,0.9,1.1004,0.9972,0.6,0.9,0.6,0.6,0.9
273,1.1004,0.9972,0.6,0.9,0.6,0.6,0.9,2.1
274,0.9972,0.6,0.9,0.6,0.6,0.9,2.1,1.3755
275,0.6,0.9,0.6,0.6,0.9,2.1,1.3755,1.5
276,0.9,0.6,0.6,0.9,2.1,1.3755,1.5,1.2
277,0.6,0.6,0.9,2.1,1.3755,1.5,1.2,0.9
278,0.6,0.9,2.1,1.3755,1.5,1.2,0.9,1.8
279,0.9,2.1,1.3755,1.5,1.2,0.9,1.8,2.1
280,2.1,1.3755,1.5,1.2,0.9,1.8,2.1,1.7599
281,1.3755,1.5,1.2,0.9,1.8,2.1,1.7599,1.8
282,1.5,1.2,0.9,1.8,2.1,1.7599,1.8,1.2
283,1.2,0.9,1.8,2.1,1.7599,1.8,1.2,1.2
284,0.9,1.8,2.1,1.7599,1.8,1.2,1.2,1.5
285,1.8,2.1,1.7599,1.8,1.2,1.2,1.5,1.2
286,2.1,1.7599,1.8,1.2,1.2,1.5,1.2,1.6974
287,1.7599,1.8,1.2,1.2,1.5,1.2,1.6974,0.9
288,1.8,1.2,1.2,1.5,1.2,1.6974,0.9,2.4
289,1.2,1.2,1.5,1.2,1.6974,0.9,2.4,1.2
290,1.2,1.5,1.2,1.6974,0.9,2.4,1.2,1.2
291,1.5,1.2,1.6974,0.9,2.4,1.2,1.2,1.2
292,1.2,1.6974,0.9,2.4,1.2,1.2,1.2,1.5
293,1.6974,0.9,2.4,1.2,1.2,1.2,1.5,2.7
294,0.9,2.4,1.2,1.2,1.2,1.5,2.7,1.8
295,2.4,1.2,1.2,1.2,1.5,2.7,1.8,2.1
296,1.2,1.2,1.2,1.5,2.7,1.8,2.1,2.7
297,1.2,1.2,1.5,2.7,1.8,2.1,2.7,0.9
298,1.2,1.5,2.7,1.8,2.1,2.7,0.9,1.2
299,1.5,2.7,1.8,2.1,2.7,0.9,1.2,3.0
300,2.7,1.8,2.1,2.7,0.9,1.2,3.0,2.4439
301,1.8,2.1,2.7,0.9,1.2,3.0,2.4439,2.1
302,2.1,2.7,0.9,1.2,3.0,2.4439,2.1,1.5
303,2.7,0.9,1.2,3.0,2.4439,2.1,1.5,1.8
304,0.9,1.2,3.0,2.4439,2.1,1.5,1.8,2.4
305,1.2,3.0,2.4439,2.1,1.5,1.8,2.4,2.1
306,3.0,2.4439,2.1,1.5,1.8,2.4,2.1,2.4
307,2.4439,2.1,1.5,1.8,2.4,2.1,2.4,2.4
308,2.1,1.5,1.8,2.4,2.1,2.4,2.4,3.6
309,1.5,1.8,2.4,2.1,2.4,2.4,3.6,3.0
310,1.8,2.4,2.1,2.4,2.4,3.6,3.0,3.3
311,2.4,2.1,2.4,2.4,3.6,3.0,3.3,1.5
312,2.1,2.4,2.4,3.6,3.0,3.3,1.5,2.1
313,2.4,2.4,3.6,3.0,3.3,1.5,2.1,4.8
314,2.4,3.6,3.0,3.3,1.5,2.1,4.8,2.7
315,3.6,3.0,3.3,1.5,2.1,4.8,2.7,2.7
316,3.0,3.3,1.5,2.1,4.8,2.7,2.7,3.6
317,3.3,1.5,2.1,4.8,2.7,2.7,3.6,3.9
318,1.5,2.1,4.8,2.7,2.7,3.6,3.9,1.5
319,2.1,4.8,2.7,2.7,3.6,3.9,1.5,2.4
320,4.8,2.7,2.7,3.6,3.9,1.5,2.4,1.5
321,2.7,2.7,3.6,3.9,1.5,2.4,1.5,2.7
322,2.7,3.6,3.9,1.5,2.4,1.5,2.7,2.1
323,3.6,3.9,1.5,2.4,1.5,2.7,2.1,1.8
324,3.9,1.5,2.4,1.5,2.7,2.1,1.8,3.0
325,1.5,2.4,1.5,2.7,2.1,1.8,3.0,1.8
326,2.4,1.5,2.7,2.1,1.8,3.0,1.8,3.0
327,1.5,2.7,2.1,1.8,3.0,1.8,3.0,5.4
328,2.7,2.1,1.8,3.0,1.8,3.0,5.4,6.0
329,2.1,1.8,3.0,1.8,3.0,5.4,6.0,4.8781
330,1.8,3.0,1.8,3.0,5.4,6.0,4.8781,4.5
331,3.0,1.8,3.0,5.4,6.0,4.8781,4.5,7.2
332,1.8,3.0,5.4,6.0,4.8781,4.5,7.2,4.2
333,3.0,5.4,6.0,4.8781,4.5,7.2,4.2,2.4
334,5.4,6.0,4.8781,4.5,7.2,4.2,2.4,4.0779
335,6.0,4.8781,4.5,7.2,4.2,2.4,4.0779,4.3673
336,4.8781,4.5,7.2,4.2,2.4,4.0779,4.3673,3.0
337,4.5,7.2,4.2,2.4,4.0779,4.3673,3.0,4.8
338,7.2,4.2,2.4,4.0779,4.3673,3.0,4.8,4.5
339,4.2,2.4,4.0779,4.3673,3.0,4.8,4.5,3.3
340,2.4,4.0779,4.3673,3.0,4.8,4.5,3.3,4.2
341,4.0779,4.3673,3.0,4.8,4.5,3.3,4.2,4.2
342,4.3673,3.0,4.8,4.5,3.3,4.2,4.2,4.8
343,3.0,4.8,4.5,3.3,4.2,4.2,4.8,5.858
344,4.8,4.5,3.3,4.2,4.2,4.8,5.858,5.7
345,4.5,3.3,4.2,4.2,4.8,5.858,5.7,4.2
346,3.3,4.2,4.2,4.8,5.858,5.7,4.2,4.5
347,4.2,4.2,4.8,5.858,5.7,4.2,4.5,4.2
348,4.2,4.8,5.858,5.7,4.2,4.5,4.2,4.2
349,4.8,5.858,5.7,4.2,4.5,4.2,4.2,5.1
350,5.858,5.7,4.2,4.5,4.2,4.2,5.1,4.6762
351,5.7,4.2,4.5,4.2,4.2,5.1,4.6762,5.7
352,4.2,4.5,4.2,4.2,5.1,4.6762,5.7,5.7
353,4.5,4.2,4.2,5.1,4.6762,5.7,5.7,3.6
354,4.2,4.2,5.1,4.6762,5.7,5.7,3.6,4.3151
355,4.2,5.1,4.6762,5.7,5.7,3.6,4.3151,4.8
356,5.1,4.6762,5.7,5.7,3.6,4.3151,4.8,5.4
357,4.6762,5.7,5.7,3.6,4.3151,4.8,5.4,5.1
358,5.7,5.7,3.6,4.3151,4.8,5.4,5.1,5.1
359,5.7,3.6,4.3151,4.8,5.4,5.1,5.1,4.8
360,3.6,4.3151,4.8,5.4,5.1,5.1,4.8,4.2
361,4.3151,4.8,5.4,5.1,5.1,4.8,4.2,5.4
362,4.8,5.4,5.1,5.1,4.8,4.2,5.4,4.2
363,5.4,5.1,5.1,4.8,4.2,5.4,4.2,7.5
364,5.1,5.1,4.8,4.2,5.4,4.2,7.5,6.6
365,5.1,4.8,4.2,5.4,4.2,7.5,6.6,5.4
366,4.8,4.2,5.4,4.2,7.5,6.6,5.4,4.8
367,4.2,5.4,4.2,7.5,6.6,5.4,4.8,3.3
368,5.4,4.2,7.5,6.6,5.4,4.8,3.3,4.5
369,4.2,7.5,6.6,5.4,4.8,3.3,4.5,3.9
370,7.5,6.6,5.4,4.8,3.3,4.5,3.9,6.0
371,6.6,5.4,4.8,3.3,4.5,3.9,6.0,6.3
372,5.4,4.8,3.3,4.5,3.9,6.0,6.3,5.7
373,4.8,3.3,4.5,3.9,6.0,6.3,5.7,5.7
374,3.3,4.5,3.9,6.0,6.3,5.7,5.7,3.6
375,4.5,3.9,6.0,6.3,5.7,5.7,3.6,3.0
376,3.9,6.0,6.3,5.7,5.7,3.6,3.0,4.8
377,6.0,6.3,5.7,5.7,3.6,3.0,4.8,4.2
378,6.3,5.7,5.7,3.6,3.0,4.8,4.2,3.3
379,5.7,5.7,3.6,3.0,4.8,4.2,3.3,5.7
380,5.7,3.6,3.0,4.8,4.2,3.3,5.7,6.6
381,3.6,3.0,4.8,4.2,3.3,5.7,6.6,3.9
382,3.0,4.8,4.2,3.3,5.7,6.6,3.9,3.0
383,4.8,4.2,3.3,5.7,6.6,3.9,3.0,5.7
384,4.2,3.3,5.7,6.6,3.9,3.0,5.7,7.2
385,3.3,5.7,6.6,3.9,3.0,5.7,7.2,7.2
386,5.7,6.6,3.9,3.0,5.7,7.2,7.2,8.7
387,6.6,3.9,3.0,5.7,7.2,7.2,8.7,6.9
388,3.9,3.0,5.7,7.2,7.2,8.7,6.9,3.6
389,3.0,5.7,7.2,7.2,8.7,6.9,3.6,4.5
390,5.7,7.2,7.2,8.7,6.9,3.6,4.5,6.3
391,7.2,7.2,8.7,6.9,3.6,4.5,6.3,5.4
392,7.2,8.7,6.9,3.6,4.5,6.3,5.4,6.0
393,8.7,6.9,3.6,4.5,6.3,5.4,6.0,5.4
394,6.9,3.6,4.5,6.3,5.4,6.0,5.4,5.1
395,3.6,4.5,6.3,5.4,6.0,5.4,5.1,3.3
396,4.5,6.3,5.4,6.0,5.4,5.1,3.3,5.4
397,6.3,5.4,6.0,5.4,5.1,3.3,5.4,5.4
398,5.4,6.0,5.4,5.1,3.3,5.4,5.4,6.3
399,6.0,5.4,5.1,3.3,5.4,5.4,6.3,4.5
400,5.4,5.1,3.3,5.4,5.4,6.3,4.5,5.1
401,5.1,3.3,5.4,5.4,6.3,4.5,5.1,5.1
402,3.3,5.4,5.4,6.3,4.5,5.1,5.1,2.4
403,5.4,5.4,6.3,4.5,5.1,5.1,2.4,2.7
404,5.4,6.3,4.5,5.1,5.1,2.4,2.7,2.1
405,6.3,4.5,5.1,5.1,2.4,2.7,2.1,2.1
