,1,2,3,4,5,6,7,pre
76,3.0,5.4,6.3,5.1,3.6,5.1,3.3,2.1
77,5.4,6.3,5.1,3.6,5.1,3.3,2.1,1.8
78,6.3,5.1,3.6,5.1,3.3,2.1,1.8,4.5
79,5.1,3.6,5.1,3.3,2.1,1.8,4.5,2.4
80,3.6,5.1,3.3,2.1,1.8,4.5,2.4,2.1
81,5.1,3.3,2.1,1.8,4.5,2.4,2.1,4.2
82,3.3,2.1,1.8,4.5,2.4,2.1,4.2,3.3
83,2.1,1.8,4.5,2.4,2.1,4.2,3.3,1.2
84,1.8,4.5,2.4,2.1,4.2,3.3,1.2,1.8
85,4.5,2.4,2.1,4.2,3.3,1.2,1.8,3.3
86,2.4,2.1,4.2,3.3,1.2,1.8,3.3,1.8
87,2.1,4.2,3.3,1.2,1.8,3.3,1.8,3.6
88,4.2,3.3,1.2,1.8,3.3,1.8,3.6,4.2
89,3.3,1.2,1.8,3.3,1.8,3.6,4.2,3.3
90,1.2,1.8,3.3,1.8,3.6,4.2,3.3,2.1
91,1.8,3.3,1.8,3.6,4.2,3.3,2.1,1.5
92,3.3,1.8,3.6,4.2,3.3,2.1,1.5,1.5
93,1.8,3.6,4.2,3.3,2.1,1.5,1.5,1.8
94,3.6,4.2,3.3,2.1,1.5,1.5,1.8,3.3
95,4.2,3.3,2.1,1.5,1.5,1.8,3.3,2.7
96,3.3,2.1,1.5,1.5,1.8,3.3,2.7,3.6
97,2.1,1.5,1.5,1.8,3.3,2.7,3.6,1.8
98,1.5,1.5,1.8,3.3,2.7,3.6,1.8,3.3
99,1.5,1.8,3.3,2.7,3.6,1.8,3.3,2.1
100,1.8,3.3,2.7,3.6,1.8,3.3,2.1,1.8
101,3.3,2.7,3.6,1.8,3.3,2.1,1.8,3.9
102,2.7,3.6,1.8,3.3,2.1,1.8,3.9,3.3
103,3.6,1.8,3.3,2.1,1.8,3.9,3.3,5.7
104,1.8,3.3,2.1,1.8,3.9,3.3,5.7,3.3
105,3.3,2.1,1.8,3.9,3.3,5.7,3.3,3.0
106,2.1,1.8,3.9,3.3,5.7,3.3,3.0,3.9
107,1.8,3.9,3.3,5.7,3.3,3.0,3.9,3.0
108,3.9,3.3,5.7,3.3,3.0,3.9,3.0,3.9
109,3.3,5.7,3.3,3.0,3.9,3.0,3.9,3.9
110,5.7,3.3,3.0,3.9,3.0,3.9,3.9,3.6
111,3.3,3.0,3.9,3.0,3.9,3.9,3.6,2.1
112,3.0,3.9,3.0,3.9,3.9,3.6,2.1,1.5
113,3.9,3.0,3.9,3.9,3.6,2.1,1.5,3.0
114,3.0,3.9,3.9,3.6,2.1,1.5,3.0,1.5
115,3.9,3.9,3.6,2.1,1.5,3.0,1.5,1.8
116,3.9,3.6,2.1,1.5,3.0,1.5,1.8,2.7
117,3.6,2.1,1.5,3.0,1.5,1.8,2.7,2.1
118,2.1,1.5,3.0,1.5,1.8,2.7,2.1,2.7
119,1.5,3.0,1.5,1.8,2.7,2.1,2.7,3.0
120,3.0,1.5,1.8,2.7,2.1,2.7,3.0,1.8
121,1.5,1.8,2.7,2.1,2.7,3.0,1.8,2.7
122,1.8,2.7,2.1,2.7,3.0,1.8,2.7,1.5
123,2.7,2.1,2.7,3.0,1.8,2.7,1.5,1.8
124,2.1,2.7,3.0,1.8,2.7,1.5,1.8,1.5
125,2.7,3.0,1.8,2.7,1.5,1.8,1.5,1.5
126,3.0,1.8,2.7,1.5,1.8,1.5,1.5,1.5
127,1.8,2.7,1.5,1.8,1.5,1.5,1.5,2.4
128,2.7,1.5,1.8,1.5,1.5,1.5,2.4,1.5
129,1.5,1.8,1.5,1.5,1.5,2.4,1.5,1.5
130,1.8,1.5,1.5,1.5,2.4,1.5,1.5,1.2
131,1.5,1.5,1.5,2.4,1.5,1.5,1.2,1.5
132,1.5,1.5,2.4,1.5,1.5,1.2,1.5,1.5
133,1.5,2.4,1.5,1.5,1.2,1.5,1.5,1.5
134,2.4,1.5,1.5,1.2,1.5,1.5,1.5,2.1
135,1.5,1.5,1.2,1.5,1.5,1.5,2.1,2.1
136,1.5,1.2,1.5,1.5,1.5,2.1,2.1,2.7
137,1.2,1.5,1.5,1.5,2.1,2.1,2.7,2.4
138,1.5,1.5,1.5,2.1,2.1,2.7,2.4,2.4
139,1.5,1.5,2.1,2.1,2.7,2.4,2.4,3.0
140,1.5,2.1,2.1,2.7,2.4,2.4,3.0,3.0
141,2.1,2.1,2.7,2.4,2.4,3.0,3.0,3.9
142,2.1,2.7,2.4,2.4,3.0,3.0,3.9,3.0
143,2.7,2.4,2.4,3.0,3.0,3.9,3.0,2.4
144,2.4,2.4,3.0,3.0,3.9,3.0,2.4,2.1
145,2.4,3.0,3.0,3.9,3.0,2.4,2.1,2.7
146,3.0,3.0,3.9,3.0,2.4,2.1,2.7,1.5
147,3.0,3.9,3.0,2.4,2.1,2.7,1.5,2.1
148,3.9,3.0,2.4,2.1,2.7,1.5,2.1,2.3883
149,3.0,2.4,2.1,2.7,1.5,2.1,2.3883,2.1
150,2.4,2.1,2.7,1.5,2.1,2.3883,2.1,2.1
151,2.1,2.7,1.5,2.1,2.3883,2.1,2.1,2.4
152,2.7,1.5,2.1,2.3883,2.1,2.1,2.4,3.3
153,1.5,2.1,2.3883,2.1,2.1,2.4,3.3,2.1
154,2.1,2.3883,2.1,2.1,2.4,3.3,2.1,2.7
155,2.3883,2.1,2.1,2.4,3.3,2.1,2.7,1.8
156,2.1,2.1,2.4,3.3,2.1,2.7,1.8,3.3
157,2.1,2.4,3.3,2.1,2.7,1.8,3.3,3.6
158,2.4,3.3,2.1,2.7,1.8,3.3,3.6,3.3
159,3.3,2.1,2.7,1.8,3.3,3.6,3.3,2.1
160,2.1,2.7,1.8,3.3,3.6,3.3,2.1,2.4
161,2.7,1.8,3.3,3.6,3.3,2.1,2.4,2.7
162,1.8,3.3,3.6,3.3,2.1,2.4,2.7,2.1
163,3.3,3.6,3.3,2.1,2.4,2.7,2.1,1.8
164,3.6,3.3,2.1,2.4,2.7,2.1,1.8,3.0
165,3.3,2.1,2.4,2.7,2.1,1.8,3.0,1.2
166,2.1,2.4,2.7,2.1,1.8,3.0,1.2,1.8
167,2.4,2.7,2.1,1.8,3.0,1.2,1.8,2.4
168,2.7,2.1,1.8,3.0,1.2,1.8,2.4,2.1
169,2.1,1.8,3.0,1.2,1.8,2.4,2.1,3.3
170,1.8,3.0,1.2,1.8,2.4,2.1,3.3,1.2
171,3.0,1.2,1.8,2.4,2.1,3.3,1.2,2.1
172,1.2,1.8,2.4,2.1,3.3,1.2,2.1,2.4
173,1.8,2.4,2.1,3.3,1.2,2.1,2.4,2.4
174,2.4,2.1,3.3,1.2,2.1,2.4,2.4,2.7
175,2.1,3.3,1.2,2.1,2.4,2.4,2.7,4.2
176,3.3,1.2,2.1,2.4,2.4,2.7,4.2,3.9
177,1.2,2.1,2.4,2.4,2.7,4.2,3.9,3.0
178,2.1,2.4,2.4,2.7,4.2,3.9,3.0,3.9
179,2.4,2.4,2.7,4.2,3.9,3.0,3.9,2.7
180,2.4,2.7,4.2,3.9,3.0,3.9,2.7,2.9926
181,2.7,4.2,3.9,3.0,3.9,2.7,2.9926,3.3
182,4.2,3.9,3.0,3.9,2.7,2.9926,3.3,6.9
183,3.9,3.0,3.9,2.7,2.9926,3.3,6.9,6.2869
184,3.0,3.9,2.7,2.9926,3.3,6.9,6.2869,6.0
185,3.9,2.7,2.9926,3.3,6.9,6.2869,6.0,5.4
186,2.7,2.9926,3.3,6.9,6.2869,6.0,5.4,3.3
187,2.9926,3.3,6.9,6.2869,6.0,5.4,3.3,5.1
188,3.3,6.9,6.2869,6.0,5.4,3.3,5.1,4.2
189,6.9,6.2869,6.0,5.4,3.3,5.1,4.2,6.0
190,6.2869,6.0,5.4,3.3,5.1,4.2,6.0,3.9
191,6.0,5.4,3.3,5.1,4.2,6.0,3.9,3.9
192,5.4,3.3,5.1,4.2,6.0,3.9,3.9,3.9
193,3.3,5.1,4.2,6.0,3.9,3.9,3.9,4.2
194,5.1,4.2,6.0,3.9,3.9,3.9,4.2,4.2
195,4.2,6.0,3.9,3.9,3.9,4.2,4.2,4.2
196,6.0,3.9,3.9,3.9,4.2,4.2,4.2,4.5
197,3.9,3.9,3.9,4.2,4.2,4.2,4.5,3.9
198,3.9,3.9,4.2,4.2,4.2,4.5,3.9,4.2
199,3.9,4.2,4.2,4.2,4.5,3.9,4.2,5.1
200,4.2,4.2,4.2,4.5,3.9,4.2,5.1,3.0
201,4.2,4.2,4.5,3.9,4.2,5.1,3.0,3.0
202,4.2,4.5,3.9,4.2,5.1,3.0,3.0,5.4
203,4.5,3.9,4.2,5.1,3.0,3.0,5.4,4.5
204,3.9,4.2,5.1,3.0,3.0,5.4,4.5,5.1
205,4.2,5.1,3.0,3.0,5.4,4.5,5.1,4.2
206,5.1,3.0,3.0,5.4,4.5,5.1,4.2,3.6
207,3.0,3.0,5.4,4.5,5.1,4.2,3.6,3.6
208,3.0,5.4,4.5,5.1,4.2,3.6,3.6,3.6
209,5.4,4.5,5.1,4.2,3.6,3.6,3.6,3.6
210,4.5,5.1,4.2,3.6,3.6,3.6,3.6,4.8
211,5.1,4.2,3.6,3.6,3.6,3.6,4.8,3.6
212,4.2,3.6,3.6,3.6,3.6,4.8,3.6,5.1
213,3.6,3.6,3.6,3.6,4.8,3.6,5.1,3.6
214,3.6,3.6,3.6,4.8,3.6,5.1,3.6,3.6
215,3.6,3.6,4.8,3.6,5.1,3.6,3.6,3.0
216,3.6,4.8,3.6,5.1,3.6,3.6,3.0,2.4
217,4.8,3.6,5.1,3.6,3.6,3.0,2.4,3.3
218,3.6,5.1,3.6,3.6,3.0,2.4,3.3,2.4
219,5.1,3.6,3.6,3.0,2.4,3.3,2.4,3.0
220,3.6,3.6,3.0,2.4,3.3,2.4,3.0,3.0
221,3.6,3.0,2.4,3.3,2.4,3.0,3.0,1.5
222,3.0,2.4,3.3,2.4,3.0,3.0,1.5,2.4
223,2.4,3.3,2.4,3.0,3.0,1.5,2.4,2.1
224,3.3,2.4,3.0,3.0,1.5,2.4,2.1,3.0
225,2.4,3.0,3.0,1.5,2.4,2.1,3.0,2.7
226,3.0,3.0,1.5,2.4,2.1,3.0,2.7,3.9
227,3.0,1.5,2.4,2.1,3.0,2.7,3.9,2.7
228,1.5,2.4,2.1,3.0,2.7,3.9,2.7,3.3
229,2.4,2.1,3.0,2.7,3.9,2.7,3.3,2.7
230,2.1,3.0,2.7,3.9,2.7,3.3,2.7,3.3
231,3.0,2.7,3.9,2.7,3.3,2.7,3.3,3.0
232,2.7,3.9,2.7,3.3,2.7,3.3,3.0,2.4
233,3.9,2.7,3.3,2.7,3.3,3.0,2.4,2.4
234,2.7,3.3,2.7,3.3,3.0,2.4,2.4,3.3
235,3.3,2.7,3.3,3.0,2.4,2.4,3.3,3.6
236,2.7,3.3,3.0,2.4,2.4,3.3,3.6,2.7
237,3.3,3.0,2.4,2.4,3.3,3.6,2.7,3.0
238,3.0,2.4,2.4,3.3,3.6,2.7,3.0,1.8
239,2.4,2.4,3.3,3.6,2.7,3.0,1.8,2.4
240,2.4,3.3,3.6,2.7,3.0,1.8,2.4,3.3
241,3.3,3.6,2.7,3.0,1.8,2.4,3.3,3.6
242,3.6,2.7,3.0,1.8,2.4,3.3,3.6,2.4
243,2.7,3.0,1.8,2.4,3.3,3.6,2.4,3.3
244,3.0,1.8,2.4,3.3,3.6,2.4,3.3,3.0
245,1.8,2.4,3.3,3.6,2.4,3.3,3.0,2.4
246,2.4,3.3,3.6,2.4,3.3,3.0,2.4,3.3
247,3.3,3.6,2.4,3.3,3.0,2.4,3.3,3.3
248,3.6,2.4,3.3,3.0,2.4,3.3,3.3,2.1
249,2.4,3.3,3.0,2.4,3.3,3.3,2.1,3.0
250,3.3,3.0,2.4,3.3,3.3,2.1,3.0,2.1
251,3.0,2.4,3.3,3.3,2.1,3.0,2.1,2.4
252,2.4,3.3,3.3,2.1,3.0,2.1,2.4,2.1
253,3.3,3.3,2.1,3.0,2.1,2.4,2.1,1.8
254,3.3,2.1,3.0,2.1,2.4,2.1,1.8,1.2
255,2.1,3.0,2.1,2.4,2.1,1.8,1.2,1.8
256,3.0,2.1,2.4,2.1,1.8,1.2,1.8,1.5
257,2.1,2.4,2.1,1.8,1.2,1.8,1.5,2.1
258,2.4,2.1,1.8,1.2,1.8,1.5,2.1,3.0
259,2.1,1.8,1.2,1.8,1.5,2.1,3.0,1.8
260,1.8,1.2,1.8,1.5,2.1,3.0,1.8,3.6
261,1.2,1.8,1.5,2.1,3.0,1.8,3.6,3.6
262,1.8,1.5,2.1,3.0,1.8,3.6,3.6,2.4
263,1.5,2.1,3.0,1.8,3.6,3.6,2.4,2.7
264,2.1,3.0,1.8,3.6,3.6,2.4,2.7,2.7
265,3.0,1.8,3.6,3.6,2.4,2.7,2.7,2.1
266,1.8,3.6,3.6,2.4,2.7,2.7,2.1,0.9
267,3.6,3.6,2.4,2.7,2.7,2.1,0.9,1.2
268,3.6,2.4,2.7,2.7,2.1,0.9,1.2,1.2
269,2.4,2.7,2.7,2.1,0.9,1.2,1.2,1.1289
270,2.7,2.7,2.1,0.9,1.2,1.2,1.1289,1.8
271,2.7,2.1,0.9,1.2,1.2,1.1289,1.8,1.5
272,2.1,0.9,1.2,1.2,1.1289,1.8,1.5,1.2
273,0.9,1.2,1.2,1.1289,1.8,1.5,1.2,1.5
274,1.2,1.2,1.1289,1.8,1.5,1.2,1.5,1.2
275,1.2,1.1289,1.8,1.5,1.2,1.5,1.2,2.4
276,1.1289,1.8,1.5,1.2,1.5,1.2,2.4,2.4
277,1.8,1.5,1.2,1.5,1.2,2.4,2.4,0.9
278,1.5,1.2,1.5,1.2,2.4,2.4,0.9,1.2
279,1.2,1.5,1.2,2.4,2.4,0.9,1.2,2.1
280,1.5,1.2,2.4,2.4,0.9,1.2,2.1,2.4
281,1.2,2.4,2.4,0.9,1.2,2.1,2.4,1.2
282,2.4,2.4,0.9,1.2,2.1,2.4,1.2,1.2
283,2.4,0.9,1.2,2.1,2.4,1.2,1.2,1.5
284,0.9,1.2,2.1,2.4,1.2,1.2,1.5,0.9
285,1.2,2.1,2.4,1.2,1.2,1.5,0.9,1.2
286,2.1,2.4,1.2,1.2,1.5,0.9,1.2,1.5
287,2.4,1.2,1.2,1.5,0.9,1.2,1.5,1.2
288,1.2,1.2,1.5,0.9,1.2,1.5,1.2,1.2
289,1.2,1.5,0.9,1.2,1.5,1.2,1.2,2.4
290,1.5,0.9,1.2,1.5,1.2,1.2,2.4,1.5
291,0.9,1.2,1.5,1.2,1.2,2.4,1.5,0.9
292,1.2,1.5,1.2,1.2,2.4,1.5,0.9,1.5
293,1.5,1.2,1.2,2.4,1.5,0.9,1.5,2.1
294,1.2,1.2,2.4,1.5,0.9,1.5,2.1,2.4
295,1.2,2.4,1.5,0.9,1.5,2.1,2.4,1.2
296,2.4,1.5,0.9,1.5,2.1,2.4,1.2,2.1
297,1.5,0.9,1.5,2.1,2.4,1.2,2.1,1.2
298,0.9,1.5,2.1,2.4,1.2,2.1,1.2,1.5
299,1.5,2.1,2.4,1.2,2.1,1.2,1.5,3.3
300,2.1,2.4,1.2,2.1,1.2,1.5,3.3,3.6
301,2.4,1.2,2.1,1.2,1.5,3.3,3.6,2.1
302,1.2,2.1,1.2,1.5,3.3,3.6,2.1,2.1
303,2.1,1.2,1.5,3.3,3.6,2.1,2.1,3.3
304,1.2,1.5,3.3,3.6,2.1,2.1,3.3,2.7
305,1.5,3.3,3.6,2.1,2.1,3.3,2.7,3.0
306,3.3,3.6,2.1,2.1,3.3,2.7,3.0,3.0
307,3.6,2.1,2.1,3.3,2.7,3.0,3.0,2.1
308,2.1,2.1,3.3,2.7,3.0,3.0,2.1,3.6
309,2.1,3.3,2.7,3.0,3.0,2.1,3.6,4.5
310,3.3,2.7,3.0,3.0,2.1,3.6,4.5,3.9
311,2.7,3.0,3.0,2.1,3.6,4.5,3.9,2.4
312,3.0,3.0,2.1,3.6,4.5,3.9,2.4,3.0
313,3.0,2.1,3.6,4.5,3.9,2.4,3.0,4.8
314,2.1,3.6,4.5,3.9,2.4,3.0,4.8,4.2
315,3.6,4.5,3.9,2.4,3.0,4.8,4.2,3.9
316,4.5,3.9,2.4,3.0,4.8,4.2,3.9,3.0
317,3.9,2.4,3.0,4.8,4.2,3.9,3.0,3.3
318,2.4,3.0,4.8,4.2,3.9,3.0,3.3,1.8
319,3.0,4.8,4.2,3.9,3.0,3.3,1.8,2.1
320,4.8,4.2,3.9,3.0,3.3,1.8,2.1,3.6
321,4.2,3.9,3.0,3.3,1.8,2.1,3.6,3.3
322,3.9,3.0,3.3,1.8,2.1,3.6,3.3,2.4
323,3.0,3.3,1.8,2.1,3.6,3.3,2.4,2.4
324,3.3,1.8,2.1,3.6,3.3,2.4,2.4,3.3
325,1.8,2.1,3.6,3.3,2.4,2.4,3.3,1.8
326,2.1,3.6,3.3,2.4,2.4,3.3,1.8,3.6
327,3.6,3.3,2.4,2.4,3.3,1.8,3.6,4.5
328,3.3,2.4,2.4,3.3,1.8,3.6,4.5,5.1
329,2.4,2.4,3.3,1.8,3.6,4.5,5.1,5.4
330,2.4,3.3,1.8,3.6,4.5,5.1,5.4,4.2
331,3.3,1.8,3.6,4.5,5.1,5.4,4.2,5.4
332,1.8,3.6,4.5,5.1,5.4,4.2,5.4,4.5
333,3.6,4.5,5.1,5.4,4.2,5.4,4.5,4.8
334,4.5,5.1,5.4,4.2,5.4,4.5,4.8,4.2
335,5.1,5.4,4.2,5.4,4.5,4.8,4.2,3.9
336,5.4,4.2,5.4,4.5,4.8,4.2,3.9,4.5
337,4.2,5.4,4.5,4.8,4.2,3.9,4.5,6.6
338,5.4,4.5,4.8,4.2,3.9,4.5,6.6,5.7
339,4.5,4.8,4.2,3.9,4.5,6.6,5.7,5.7
340,4.8,4.2,3.9,4.5,6.6,5.7,5.7,4.8
341,4.2,3.9,4.5,6.6,5.7,5.7,4.8,5.1
342,3.9,4.5,6.6,5.7,5.7,4.8,5.1,6.6
343,4.5,6.6,5.7,5.7,4.8,5.1,6.6,7.8
344,6.6,5.7,5.7,4.8,5.1,6.6,7.8,6.0
345,5.7,5.7,4.8,5.1,6.6,7.8,6.0,5.4
346,5.7,4.8,5.1,6.6,7.8,6.0,5.4,3.6
347,4.8,5.1,6.6,7.8,6.0,5.4,3.6,4.5
348,5.1,6.6,7.8,6.0,5.4,3.6,4.5,5.4
349,6.6,7.8,6.0,5.4,3.6,4.5,5.4,5.4
350,7.8,6.0,5.4,3.6,4.5,5.4,5.4,6.0
351,6.0,5.4,3.6,4.5,5.4,5.4,6.0,6.3
352,5.4,3.6,4.5,5.4,5.4,6.0,6.3,6.3
353,3.6,4.5,5.4,5.4,6.0,6.3,6.3,4.2
354,4.5,5.4,5.4,6.0,6.3,6.3,4.2,4.2
355,5.4,5.4,6.0,6.3,6.3,4.2,4.2,5.1
356,5.4,6.0,6.3,6.3,4.2,4.2,5.1,5.7
357,6.0,6.3,6.3,4.2,4.2,5.1,5.7,5.5076
358,6.3,6.3,4.2,4.2,5.1,5.7,5.5076,6.6
359,6.3,4.2,4.2,5.1,5.7,5.5076,6.6,5.7
360,4.2,4.2,5.1,5.7,5.5076,6.6,5.7,5.7
361,4.2,5.1,5.7,5.5076,6.6,5.7,5.7,3.3
362,5.1,5.7,5.5076,6.6,5.7,5.7,3.3,3.9
363,5.7,5.5076,6.6,5.7,5.7,3.3,3.9,4.2
364,5.5076,6.6,5.7,5.7,3.3,3.9,4.2,5.1
365,6.6,5.7,5.7,3.3,3.9,4.2,5.1,4.8
366,5.7,5.7,3.3,3.9,4.2,5.1,4.8,4.8
367,5.7,3.3,3.9,4.2,5.1,4.8,4.8,5.7
368,3.3,3.9,4.2,5.1,4.8,4.8,5.7,3.3
369,3.9,4.2,5.1,4.8,4.8,5.7,3.3,4.8
370,4.2,5.1,4.8,4.8,5.7,3.3,4.8,4.2
371,5.1,4.8,4.8,5.7,3.3,4.8,4.2,4.5
372,4.8,4.8,5.7,3.3,4.8,4.2,4.5,6.3
373,4.8,5.7,3.3,4.8,4.2,4.5,6.3,5.4
374,5.7,3.3,4.8,4.2,4.5,6.3,5.4,6.6
375,3.3,4.8,4.2,4.5,6.3,5.4,6.6,5.7
376,4.8,4.2,4.5,6.3,5.4,6.6,5.7,5.7
377,4.2,4.5,6.3,5.4,6.6,5.7,5.7,4.5
378,4.5,6.3,5.4,6.6,5.7,5.7,4.5,4.8
379,6.3,5.4,6.6,5.7,5.7,4.5,4.8,6.3
380,5.4,6.6,5.7,5.7,4.5,4.8,6.3,4.2
381,6.6,5.7,5.7,4.5,4.8,6.3,4.2,4.2
382,5.7,5.7,4.5,4.8,6.3,4.2,4.2,3.6
383,5.7,4.5,4.8,6.3,4.2,4.2,3.6,4.8
384,4.5,4.8,6.3,4.2,4.2,3.6,4.8,5.7
385,4.8,6.3,4.2,4.2,3.6,4.8,5.7,5.7
386,6.3,4.2,4.2,3.6,4.8,5.7,5.7,5.4
387,4.2,4.2,3.6,4.8,5.7,5.7,5.4,5.4
388,4.2,3.6,4.8,5.7,5.7,5.4,5.4,5.1
389,3.6,4.8,5.7,5.7,5.4,5.4,5.1,5.7
390,4.8,5.7,5.7,5.4,5.4,5.1,5.7,6.0298
391,5.7,5.7,5.4,5.4,5.1,5.7,6.0298,5.981
392,5.7,5.4,5.4,5.1,5.7,6.0298,5.981,6.6
393,5.4,5.4,5.1,5.7,6.0298,5.981,6.6,5.7
394,5.4,5.1,5.7,6.0298,5.981,6.6,5.7,6.6311
395,5.1,5.7,6.0298,5.981,6.6,5.7,6.6311,6.3
396,5.7,6.0298,5.981,6.6,5.7,6.6311,6.3,5.7
397,6.0298,5.981,6.6,5.7,6.6311,6.3,5.7,5.4
398,5.981,6.6,5.7,6.6311,6.3,5.7,5.4,4.8
399,6.6,5.7,6.6311,6.3,5.7,5.4,4.8,6.0
400,5.7,6.6311,6.3,5.7,5.4,4.8,6.0,3.6
401,6.6311,6.3,5.7,5.4,4.8,6.0,3.6,4.8
402,6.3,5.7,5.4,4.8,6.0,3.6,4.8,4.2
403,5.7,5.4,4.8,6.0,3.6,4.8,4.2,3.9
404,5.4,4.8,6.0,3.6,4.8,4.2,3.9,1.8
405,4.8,6.0,3.6,4.8,4.2,3.9,1.8,2.4
406,6.0,3.6,4.8,4.2,3.9,1.8,2.4,3.9
407,3.6,4.8,4.2,3.9,1.8,2.4,3.9,4.2
