,1,2,3,4,5,6,7,pre
87,2.1,2.1,3.0,4.5,1.8,3.6,1.8,2.7
88,2.1,3.0,4.5,1.8,3.6,1.8,2.7,4.5
89,3.0,4.5,1.8,3.6,1.8,2.7,4.5,2.7
90,4.5,1.8,3.6,1.8,2.7,4.5,2.7,3.9
91,1.8,3.6,1.8,2.7,4.5,2.7,3.9,2.1
92,3.6,1.8,2.7,4.5,2.7,3.9,2.1,1.5
93,1.8,2.7,4.5,2.7,3.9,2.1,1.5,3.3
94,2.7,4.5,2.7,3.9,2.1,1.5,3.3,5.1
95,4.5,2.7,3.9,2.1,1.5,3.3,5.1,2.1
96,2.7,3.9,2.1,1.5,3.3,5.1,2.1,2.7
97,3.9,2.1,1.5,3.3,5.1,2.1,2.7,3.6
98,2.1,1.5,3.3,5.1,2.1,2.7,3.6,3.9
99,1.5,3.3,5.1,2.1,2.7,3.6,3.9,2.4
100,3.3,5.1,2.1,2.7,3.6,3.9,2.4,3.9
101,5.1,2.1,2.7,3.6,3.9,2.4,3.9,4.8
102,2.1,2.7,3.6,3.9,2.4,3.9,4.8,4.5
103,2.7,3.6,3.9,2.4,3.9,4.8,4.5,2.4
104,3.6,3.9,2.4,3.9,4.8,4.5,2.4,3.9
105,3.9,2.4,3.9,4.8,4.5,2.4,3.9,3.9
106,2.4,3.9,4.8,4.5,2.4,3.9,3.9,1.8
107,3.9,4.8,4.5,2.4,3.9,3.9,1.8,2.7
108,4.8,4.5,2.4,3.9,3.9,1.8,2.7,1.8
109,4.5,2.4,3.9,3.9,1.8,2.7,1.8,2.1
110,2.4,3.9,3.9,1.8,2.7,1.8,2.1,2.1
111,3.9,3.9,1.8,2.7,1.8,2.1,2.1,1.5
112,3.9,1.8,2.7,1.8,2.1,2.1,1.5,2.4
113,1.8,2.7,1.8,2.1,2.1,1.5,2.4,1.5
114,2.7,1.8,2.1,2.1,1.5,2.4,1.5,1.2
115,1.8,2.1,2.1,1.5,2.4,1.5,1.2,2.1
116,2.1,2.1,1.5,2.4,1.5,1.2,2.1,1.2
117,2.1,1.5,2.4,1.5,1.2,2.1,1.2,1.8
118,1.5,2.4,1.5,1.2,2.1,1.2,1.8,2.7
119,2.4,1.5,1.2,2.1,1.2,1.8,2.7,2.4
120,1.5,1.2,2.1,1.2,1.8,2.7,2.4,1.7091
121,1.2,2.1,1.2,1.8,2.7,2.4,1.7091,3.0
122,2.1,1.2,1.8,2.7,2.4,1.7091,3.0,1.5
123,1.2,1.8,2.7,2.4,1.7091,3.0,1.5,1.8
124,1.8,2.7,2.4,1.7091,3.0,1.5,1.8,2.4
125,2.7,2.4,1.7091,3.0,1.5,1.8,2.4,1.5
126,2.4,1.7091,3.0,1.5,1.8,2.4,1.5,1.5
127,1.7091,3.0,1.5,1.8,2.4,1.5,1.5,1.2
128,3.0,1.5,1.8,2.4,1.5,1.5,1.2,1.2
129,1.5,1.8,2.4,1.5,1.5,1.2,1.2,2.1
130,1.8,2.4,1.5,1.5,1.2,1.2,2.1,2.4
131,2.4,1.5,1.5,1.2,1.2,2.1,2.4,2.7
132,1.5,1.5,1.2,1.2,2.1,2.4,2.7,3.3
133,1.5,1.2,1.2,2.1,2.4,2.7,3.3,2.1
134,1.2,1.2,2.1,2.4,2.7,3.3,2.1,1.5
135,1.2,2.1,2.4,2.7,3.3,2.1,1.5,1.2
136,2.1,2.4,2.7,3.3,2.1,1.5,1.2,1.2
137,2.4,2.7,3.3,2.1,1.5,1.2,1.2,2.1
138,2.7,3.3,2.1,1.5,1.2,1.2,2.1,1.5
139,3.3,2.1,1.5,1.2,1.2,2.1,1.5,2.1
140,2.1,1.5,1.2,1.2,2.1,1.5,2.1,1.8
141,1.5,1.2,1.2,2.1,1.5,2.1,1.8,1.8
142,1.2,1.2,2.1,1.5,2.1,1.8,1.8,2.1
143,1.2,2.1,1.5,2.1,1.8,1.8,2.1,1.2
144,2.1,1.5,2.1,1.8,1.8,2.1,1.2,1.2
145,1.5,2.1,1.8,1.8,2.1,1.2,1.2,1.7911
146,2.1,1.8,1.8,2.1,1.2,1.2,1.7911,0.9
147,1.8,1.8,2.1,1.2,1.2,1.7911,0.9,0.9
148,1.8,2.1,1.2,1.2,1.7911,0.9,0.9,2.1
149,2.1,1.2,1.2,1.7911,0.9,0.9,2.1,2.4
150,1.2,1.2,1.7911,0.9,0.9,2.1,2.4,1.5
151,1.2,1.7911,0.9,0.9,2.1,2.4,1.5,1.5
152,1.7911,0.9,0.9,2.1,2.4,1.5,1.5,2.7
153,0.9,0.9,2.1,2.4,1.5,1.5,2.7,1.5
154,0.9,2.1,2.4,1.5,1.5,2.7,1.5,1.8
155,2.1,2.4,1.5,1.5,2.7,1.5,1.8,1.5
156,2.4,1.5,1.5,2.7,1.5,1.8,1.5,2.7111
157,1.5,1.5,2.7,1.5,1.8,1.5,2.7111,2.1
158,1.5,2.7,1.5,1.8,1.5,2.7111,2.1,2.7
159,2.7,1.5,1.8,1.5,2.7111,2.1,2.7,2.4
160,1.5,1.8,1.5,2.7111,2.1,2.7,2.4,1.5
161,1.8,1.5,2.7111,2.1,2.7,2.4,1.5,2.7
162,1.5,2.7111,2.1,2.7,2.4,1.5,2.7,1.2
163,2.7111,2.1,2.7,2.4,1.5,2.7,1.2,2.1
164,2.1,2.7,2.4,1.5,2.7,1.2,2.1,1.5
165,2.7,2.4,1.5,2.7,1.2,2.1,1.5,1.8
166,2.4,1.5,2.7,1.2,2.1,1.5,1.8,1.5
167,1.5,2.7,1.2,2.1,1.5,1.8,1.5,1.2
168,2.7,1.2,2.1,1.5,1.8,1.5,1.2,3.0
169,1.2,2.1,1.5,1.8,1.5,1.2,3.0,1.5
170,2.1,1.5,1.8,1.5,1.2,3.0,1.5,1.8
171,1.5,1.8,1.5,1.2,3.0,1.5,1.8,2.2815
172,1.8,1.5,1.2,3.0,1.5,1.8,2.2815,1.5
173,1.5,1.2,3.0,1.5,1.8,2.2815,1.5,2.1
174,1.2,3.0,1.5,1.8,2.2815,1.5,2.1,2.1
175,3.0,1.5,1.8,2.2815,1.5,2.1,2.1,2.3361
176,1.5,1.8,2.2815,1.5,2.1,2.1,2.3361,3.3
177,1.8,2.2815,1.5,2.1,2.1,2.3361,3.3,3.3
178,2.2815,1.5,2.1,2.1,2.3361,3.3,3.3,2.1
179,1.5,2.1,2.1,2.3361,3.3,3.3,2.1,2.4
180,2.1,2.1,2.3361,3.3,3.3,2.1,2.4,2.8029
181,2.1,2.3361,3.3,3.3,2.1,2.4,2.8029,3.3
182,2.3361,3.3,3.3,2.1,2.4,2.8029,3.3,3.0
183,3.3,3.3,2.1,2.4,2.8029,3.3,3.0,3.9
184,3.3,2.1,2.4,2.8029,3.3,3.0,3.9,4.8
185,2.1,2.4,2.8029,3.3,3.0,3.9,4.8,3.9
186,2.4,2.8029,3.3,3.0,3.9,4.8,3.9,5.1
187,2.8029,3.3,3.0,3.9,4.8,3.9,5.1,5.5168
188,3.3,3.0,3.9,4.8,3.9,5.1,5.5168,4.7121
189,3.0,3.9,4.8,3.9,5.1,5.5168,4.7121,4.2
190,3.9,4.8,3.9,5.1,5.5168,4.7121,4.2,5.1
191,4.8,3.9,5.1,5.5168,4.7121,4.2,5.1,3.3
192,3.9,5.1,5.5168,4.7121,4.2,5.1,3.3,3.6
193,5.1,5.5168,4.7121,4.2,5.1,3.3,3.6,3.0
194,5.5168,4.7121,4.2,5.1,3.3,3.6,3.0,3.3
195,4.7121,4.2,5.1,3.3,3.6,3.0,3.3,3.6
196,4.2,5.1,3.3,3.6,3.0,3.3,3.6,3.3
197,5.1,3.3,3.6,3.0,3.3,3.6,3.3,4.2
198,3.3,3.6,3.0,3.3,3.6,3.3,4.2,3.0
199,3.6,3.0,3.3,3.6,3.3,4.2,3.0,2.7
200,3.0,3.3,3.6,3.3,4.2,3.0,2.7,3.9
201,3.3,3.6,3.3,4.2,3.0,2.7,3.9,2.4
202,3.6,3.3,4.2,3.0,2.7,3.9,2.4,3.6
203,3.3,4.2,3.0,2.7,3.9,2.4,3.6,3.9
204,4.2,3.0,2.7,3.9,2.4,3.6,3.9,3.0
205,3.0,2.7,3.9,2.4,3.6,3.9,3.0,3.9
206,2.7,3.9,2.4,3.6,3.9,3.0,3.9,3.0
207,3.9,2.4,3.6,3.9,3.0,3.9,3.0,3.3
208,2.4,3.6,3.9,3.0,3.9,3.0,3.3,3.3
209,3.6,3.9,3.0,3.9,3.0,3.3,3.3,3.3
210,3.9,3.0,3.9,3.0,3.3,3.3,3.3,2.7
211,3.0,3.9,3.0,3.3,3.3,3.3,2.7,2.7
212,3.9,3.0,3.3,3.3,3.3,2.7,2.7,3.6
213,3.0,3.3,3.3,3.3,2.7,2.7,3.6,3.1113
214,3.3,3.3,3.3,2.7,2.7,3.6,3.1113,2.8487
215,3.3,3.3,2.7,2.7,3.6,3.1113,2.8487,2.4
216,3.3,2.7,2.7,3.6,3.1113,2.8487,2.4,1.5
217,2.7,2.7,3.6,3.1113,2.8487,2.4,1.5,1.5
218,2.7,3.6,3.1113,2.8487,2.4,1.5,1.5,2.4
219,3.6,3.1113,2.8487,2.4,1.5,1.5,2.4,3.0
220,3.1113,2.8487,2.4,1.5,1.5,2.4,3.0,3.0
221,2.8487,2.4,1.5,1.5,2.4,3.0,3.0,2.1
222,2.4,1.5,1.5,2.4,3.0,3.0,2.1,1.8
223,1.5,1.5,2.4,3.0,3.0,2.1,1.8,3.0
224,1.5,2.4,3.0,3.0,2.1,1.8,3.0,2.7
225,2.4,3.0,3.0,2.1,1.8,3.0,2.7,3.9
226,3.0,3.0,2.1,1.8,3.0,2.7,3.9,2.1
227,3.0,2.1,1.8,3.0,2.7,3.9,2.1,3.0389
228,2.1,1.8,3.0,2.7,3.9,2.1,3.0389,4.5
229,1.8,3.0,2.7,3.9,2.1,3.0389,4.5,2.7
230,3.0,2.7,3.9,2.1,3.0389,4.5,2.7,2.1
231,2.7,3.9,2.1,3.0389,4.5,2.7,2.1,2.4
232,3.9,2.1,3.0389,4.5,2.7,2.1,2.4,2.7
233,2.1,3.0389,4.5,2.7,2.1,2.4,2.7,2.1
234,3.0389,4.5,2.7,2.1,2.4,2.7,2.1,1.8
235,4.5,2.7,2.1,2.4,2.7,2.1,1.8,2.4
236,2.7,2.1,2.4,2.7,2.1,1.8,2.4,3.6
237,2.1,2.4,2.7,2.1,1.8,2.4,3.6,2.4
238,2.4,2.7,2.1,1.8,2.4,3.6,2.4,3.3
239,2.7,2.1,1.8,2.4,3.6,2.4,3.3,1.2
240,2.1,1.8,2.4,3.6,2.4,3.3,1.2,2.1
241,1.8,2.4,3.6,2.4,3.3,1.2,2.1,2.4
242,2.4,3.6,2.4,3.3,1.2,2.1,2.4,2.4
243,3.6,2.4,3.3,1.2,2.1,2.4,2.4,1.5
244,2.4,3.3,1.2,2.1,2.4,2.4,1.5,3.3
245,3.3,1.2,2.1,2.4,2.4,1.5,3.3,2.4
246,1.2,2.1,2.4,2.4,1.5,3.3,2.4,1.8
247,2.1,2.4,2.4,1.5,3.3,2.4,1.8,2.1
248,2.4,2.4,1.5,3.3,2.4,1.8,2.1,1.8
249,2.4,1.5,3.3,2.4,1.8,2.1,1.8,2.1
250,1.5,3.3,2.4,1.8,2.1,1.8,2.1,1.2
251,3.3,2.4,1.8,2.1,1.8,2.1,1.2,2.0499
252,2.4,1.8,2.1,1.8,2.1,1.2,2.0499,1.8
253,1.8,2.1,1.8,2.1,1.2,2.0499,1.8,1.8318
254,2.1,1.8,2.1,1.2,2.0499,1.8,1.8318,3.0
255,1.8,2.1,1.2,2.0499,1.8,1.8318,3.0,1.8
256,2.1,1.2,2.0499,1.8,1.8318,3.0,1.8,1.5
257,1.2,2.0499,1.8,1.8318,3.0,1.8,1.5,1.8
258,2.0499,1.8,1.8318,3.0,1.8,1.5,1.8,1.5
259,1.8,1.8318,3.0,1.8,1.5,1.8,1.5,1.8
260,1.8318,3.0,1.8,1.5,1.8,1.5,1.8,2.7
261,3.0,1.8,1.5,1.8,1.5,1.8,2.7,2.1
262,1.8,1.5,1.8,1.5,1.8,2.7,2.1,3.0
263,1.5,1.8,1.5,1.8,2.7,2.1,3.0,2.7
264,1.8,1.5,1.8,2.7,2.1,3.0,2.7,1.5
265,1.5,1.8,2.7,2.1,3.0,2.7,1.5,2.1
266,1.8,2.7,2.1,3.0,2.7,1.5,2.1,1.8
267,2.7,2.1,3.0,2.7,1.5,2.1,1.8,1.5
268,2.1,3.0,2.7,1.5,2.1,1.8,1.5,0.6
269,3.0,2.7,1.5,2.1,1.8,1.5,0.6,0.6
270,2.7,1.5,2.1,1.8,1.5,0.6,0.6,1.2
271,1.5,2.1,1.8,1.5,0.6,0.6,1.2,1.5
272,2.1,1.8,1.5,0.6,0.6,1.2,1.5,1.5
273,1.8,1.5,0.6,0.6,1.2,1.5,1.5,0.6
274,1.5,0.6,0.6,1.2,1.5,1.5,0.6,1.5
275,0.6,0.6,1.2,1.5,1.5,0.6,1.5,2.1
276,0.6,1.2,1.5,1.5,0.6,1.5,2.1,0.9
277,1.2,1.5,1.5,0.6,1.5,2.1,0.9,1.2
278,1.5,1.5,0.6,1.5,2.1,0.9,1.2,1.6506
279,1.5,0.6,1.5,2.1,0.9,1.2,1.6506,1.6545
280,0.6,1.5,2.1,0.9,1.2,1.6506,1.6545,2.4
281,1.5,2.1,0.9,1.2,1.6506,1.6545,2.4,1.2
282,2.1,0.9,1.2,1.6506,1.6545,2.4,1.2,1.2
283,0.9,1.2,1.6506,1.6545,2.4,1.2,1.2,1.5
284,1.2,1.6506,1.6545,2.4,1.2,1.2,1.5,0.9
285,1.6506,1.6545,2.4,1.2,1.2,1.5,0.9,1.8
286,1.6545,2.4,1.2,1.2,1.5,0.9,1.8,0.9
287,2.4,1.2,1.2,1.5,0.9,1.8,0.9,0.9
288,1.2,1.2,1.5,0.9,1.8,0.9,0.9,0.9
289,1.2,1.5,0.9,1.8,0.9,0.9,0.9,2.4
290,1.5,0.9,1.8,0.9,0.9,0.9,2.4,1.2
291,0.9,1.8,0.9,0.9,0.9,2.4,1.2,1.2763
292,1.8,0.9,0.9,0.9,2.4,1.2,1.2763,1.6113
293,0.9,0.9,0.9,2.4,1.2,1.2763,1.6113,0.9
294,0.9,0.9,2.4,1.2,1.2763,1.6113,0.9,2.1
295,0.9,2.4,1.2,1.2763,1.6113,0.9,2.1,1.5
296,2.4,1.2,1.2763,1.6113,0.9,2.1,1.5,0.9
297,1.2,1.2763,1.6113,0.9,2.1,1.5,0.9,2.1
298,1.2763,1.6113,0.9,2.1,1.5,0.9,2.1,1.8
299,1.6113,0.9,2.1,1.5,0.9,2.1,1.8,2.7
300,0.9,2.1,1.5,0.9,2.1,1.8,2.7,2.7
301,2.1,1.5,0.9,2.1,1.8,2.7,2.7,2.4
302,1.5,0.9,2.1,1.8,2.7,2.7,2.4,2.1
303,0.9,2.1,1.8,2.7,2.7,2.4,2.1,3.3
304,2.1,1.8,2.7,2.7,2.4,2.1,3.3,2.4
305,1.8,2.7,2.7,2.4,2.1,3.3,2.4,2.7
306,2.7,2.7,2.4,2.1,3.3,2.4,2.7,3.0
307,2.7,2.4,2.1,3.3,2.4,2.7,3.0,1.8
308,2.4,2.1,3.3,2.4,2.7,3.0,1.8,1.8
309,2.1,3.3,2.4,2.7,3.0,1.8,1.8,4.2
310,3.3,2.4,2.7,3.0,1.8,1.8,4.2,4.2
311,2.4,2.7,3.0,1.8,1.8,4.2,4.2,5.1
312,2.7,3.0,1.8,1.8,4.2,4.2,5.1,2.9608
313,3.0,1.8,1.8,4.2,4.2,5.1,2.9608,3.7909
314,1.8,1.8,4.2,4.2,5.1,2.9608,3.7909,3.9684
315,1.8,4.2,4.2,5.1,2.9608,3.7909,3.9684,3.3
316,4.2,4.2,5.1,2.9608,3.7909,3.9684,3.3,3.9
317,4.2,5.1,2.9608,3.7909,3.9684,3.3,3.9,3.0
318,5.1,2.9608,3.7909,3.9684,3.3,3.9,3.0,3.0
319,2.9608,3.7909,3.9684,3.3,3.9,3.0,3.0,2.4
320,3.7909,3.9684,3.3,3.9,3.0,3.0,2.4,3.0
321,3.9684,3.3,3.9,3.0,3.0,2.4,3.0,1.8
322,3.3,3.9,3.0,3.0,2.4,3.0,1.8,3.3
323,3.9,3.0,3.0,2.4,3.0,1.8,3.3,4.5
324,3.0,3.0,2.4,3.0,1.8,3.3,4.5,2.7
325,3.0,2.4,3.0,1.8,3.3,4.5,2.7,2.7
326,2.4,3.0,1.8,3.3,4.5,2.7,2.7,2.7
327,3.0,1.8,3.3,4.5,2.7,2.7,2.7,4.5
328,1.8,3.3,4.5,2.7,2.7,2.7,4.5,4.8
329,3.3,4.5,2.7,2.7,2.7,4.5,4.8,3.9
330,4.5,2.7,2.7,2.7,4.5,4.8,3.9,4.8
331,2.7,2.7,2.7,4.5,4.8,3.9,4.8,4.8
332,2.7,2.7,4.5,4.8,3.9,4.8,4.8,3.3
333,2.7,4.5,4.8,3.9,4.8,4.8,3.3,4.1515
334,4.5,4.8,3.9,4.8,4.8,3.3,4.1515,4.8
335,4.8,3.9,4.8,4.8,3.3,4.1515,4.8,4.6815
336,3.9,4.8,4.8,3.3,4.1515,4.8,4.6815,3.9
337,4.8,4.8,3.3,4.1515,4.8,4.6815,3.9,4.8
338,4.8,3.3,4.1515,4.8,4.6815,3.9,4.8,5.7
339,3.3,4.1515,4.8,4.6815,3.9,4.8,5.7,5.7
340,4.1515,4.8,4.6815,3.9,4.8,5.7,5.7,5.7
341,4.8,4.6815,3.9,4.8,5.7,5.7,5.7,4.9616
342,4.6815,3.9,4.8,5.7,5.7,5.7,4.9616,5.569
343,3.9,4.8,5.7,5.7,5.7,4.9616,5.569,6.3
344,4.8,5.7,5.7,5.7,4.9616,5.569,6.3,7.5
345,5.7,5.7,5.7,4.9616,5.569,6.3,7.5,4.8
346,5.7,5.7,4.9616,5.569,6.3,7.5,4.8,6.3
347,5.7,4.9616,5.569,6.3,7.5,4.8,6.3,4.4182
348,4.9616,5.569,6.3,7.5,4.8,6.3,4.4182,5.7
349,5.569,6.3,7.5,4.8,6.3,4.4182,5.7,5.7
350,6.3,7.5,4.8,6.3,4.4182,5.7,5.7,4.2
351,7.5,4.8,6.3,4.4182,5.7,5.7,4.2,5.2822
352,4.8,6.3,4.4182,5.7,5.7,4.2,5.2822,5.7
353,6.3,4.4182,5.7,5.7,4.2,5.2822,5.7,4.5
354,4.4182,5.7,5.7,4.2,5.2822,5.7,4.5,4.8
355,5.7,5.7,4.2,5.2822,5.7,4.5,4.8,3.9
356,5.7,4.2,5.2822,5.7,4.5,4.8,3.9,5.7
357,4.2,5.2822,5.7,4.5,4.8,3.9,5.7,6.0
358,5.2822,5.7,4.5,4.8,3.9,5.7,6.0,5.7811
359,5.7,4.5,4.8,3.9,5.7,6.0,5.7811,6.6
360,4.5,4.8,3.9,5.7,6.0,5.7811,6.6,6.3
361,4.8,3.9,5.7,6.0,5.7811,6.6,6.3,5.4
362,3.9,5.7,6.0,5.7811,6.6,6.3,5.4,3.6
363,5.7,6.0,5.7811,6.6,6.3,5.4,3.6,3.6
364,6.0,5.7811,6.6,6.3,5.4,3.6,3.6,5.7
365,5.7811,6.6,6.3,5.4,3.6,3.6,5.7,3.6
366,6.6,6.3,5.4,3.6,3.6,5.7,3.6,5.4
367,6.3,5.4,3.6,3.6,5.7,3.6,5.4,6.9
368,5.4,3.6,3.6,5.7,3.6,5.4,6.9,5.7
369,3.6,3.6,5.7,3.6,5.4,6.9,5.7,3.9
370,3.6,5.7,3.6,5.4,6.9,5.7,3.9,5.7
371,5.7,3.6,5.4,6.9,5.7,3.9,5.7,4.2
372,3.6,5.4,6.9,5.7,3.9,5.7,4.2,4.8
373,5.4,6.9,5.7,3.9,5.7,4.2,4.8,6.0
374,6.9,5.7,3.9,5.7,4.2,4.8,6.0,6.3
375,5.7,3.9,5.7,4.2,4.8,6.0,6.3,6.3
376,3.9,5.7,4.2,4.8,6.0,6.3,6.3,6.3
377,5.7,4.2,4.8,6.0,6.3,6.3,6.3,4.2
378,4.2,4.8,6.0,6.3,6.3,6.3,4.2,5.7
379,4.8,6.0,6.3,6.3,6.3,4.2,5.7,5.1
380,6.0,6.3,6.3,6.3,4.2,5.7,5.1,5.4928
381,6.3,6.3,6.3,4.2,5.7,5.1,5.4928,3.6
382,6.3,6.3,4.2,5.7,5.1,5.4928,3.6,4.5
383,6.3,4.2,5.7,5.1,5.4928,3.6,4.5,3.6
384,4.2,5.7,5.1,5.4928,3.6,4.5,3.6,5.1
385,5.7,5.1,5.4928,3.6,4.5,3.6,5.1,6.6
386,5.1,5.4928,3.6,4.5,3.6,5.1,6.6,5.7
387,5.4928,3.6,4.5,3.6,5.1,6.6,5.7,5.7
388,3.6,4.5,3.6,5.1,6.6,5.7,5.7,8.1
389,4.5,3.6,5.1,6.6,5.7,5.7,8.1,6.3
390,3.6,5.1,6.6,5.7,5.7,8.1,6.3,6.0062
391,5.1,6.6,5.7,5.7,8.1,6.3,6.0062,4.5
392,6.6,5.7,5.7,8.1,6.3,6.0062,4.5,6.3
393,5.7,5.7,8.1,6.3,6.0062,4.5,6.3,5.7
394,5.7,8.1,6.3,6.0062,4.5,6.3,5.7,6.9
395,8.1,6.3,6.0062,4.5,6.3,5.7,6.9,5.7
396,6.3,6.0062,4.5,6.3,5.7,6.9,5.7,5.7
397,6.0062,4.5,6.3,5.7,6.9,5.7,5.7,5.7
398,4.5,6.3,5.7,6.9,5.7,5.7,5.7,5.7
399,6.3,5.7,6.9,5.7,5.7,5.7,5.7,5.1
400,5.7,6.9,5.7,5.7,5.7,5.7,5.1,5.7
401,6.9,5.7,5.7,5.7,5.7,5.1,5.7,5.1
402,5.7,5.7,5.7,5.7,5.1,5.7,5.1,5.7
