,1,2,3,4,5,6,7,pre
152,2.7,1.2,1.5,2.7,2.1,2.4,1.8,3.3
153,1.2,1.5,2.7,2.1,2.4,1.8,3.3,2.1
154,1.5,2.7,2.1,2.4,1.8,3.3,2.1,3.0
155,2.7,2.1,2.4,1.8,3.3,2.1,3.0,2.4
156,2.1,2.4,1.8,3.3,2.1,3.0,2.4,3.0
157,2.4,1.8,3.3,2.1,3.0,2.4,3.0,3.6
158,1.8,3.3,2.1,3.0,2.4,3.0,3.6,2.7
159,3.3,2.1,3.0,2.4,3.0,3.6,2.7,2.4
160,2.1,3.0,2.4,3.0,3.6,2.7,2.4,1.8
161,3.0,2.4,3.0,3.6,2.7,2.4,1.8,2.4
162,2.4,3.0,3.6,2.7,2.4,1.8,2.4,1.5
163,3.0,3.6,2.7,2.4,1.8,2.4,1.5,1.2
164,3.6,2.7,2.4,1.8,2.4,1.5,1.2,2.7
165,2.7,2.4,1.8,2.4,1.5,1.2,2.7,1.8
166,2.4,1.8,2.4,1.5,1.2,2.7,1.8,1.2
167,1.8,2.4,1.5,1.2,2.7,1.8,1.2,4.5
168,2.4,1.5,1.2,2.7,1.8,1.2,4.5,2.4
169,1.5,1.2,2.7,1.8,1.2,4.5,2.4,1.5
170,1.2,2.7,1.8,1.2,4.5,2.4,1.5,1.8
171,2.7,1.8,1.2,4.5,2.4,1.5,1.8,1.8
172,1.8,1.2,4.5,2.4,1.5,1.8,1.8,2.1
173,1.2,4.5,2.4,1.5,1.8,1.8,2.1,1.8
174,4.5,2.4,1.5,1.8,1.8,2.1,1.8,2.4
175,2.4,1.5,1.8,1.8,2.1,1.8,2.4,3.0
176,1.5,1.8,1.8,2.1,1.8,2.4,3.0,3.3
177,1.8,1.8,2.1,1.8,2.4,3.0,3.3,3.6
178,1.8,2.1,1.8,2.4,3.0,3.3,3.6,2.4
179,2.1,1.8,2.4,3.0,3.3,3.6,2.4,2.4
180,1.8,2.4,3.0,3.3,3.6,2.4,2.4,3.0
181,2.4,3.0,3.3,3.6,2.4,2.4,3.0,4.5
182,3.0,3.3,3.6,2.4,2.4,3.0,4.5,6.0
183,3.3,3.6,2.4,2.4,3.0,4.5,6.0,7.5
184,3.6,2.4,2.4,3.0,4.5,6.0,7.5,6.6
185,2.4,2.4,3.0,4.5,6.0,7.5,6.6,6.9
186,2.4,3.0,4.5,6.0,7.5,6.6,6.9,3.9
187,3.0,4.5,6.0,7.5,6.6,6.9,3.9,5.4
188,4.5,6.0,7.5,6.6,6.9,3.9,5.4,3.3
189,6.0,7.5,6.6,6.9,3.9,5.4,3.3,5.7
190,7.5,6.6,6.9,3.9,5.4,3.3,5.7,3.9
191,6.6,6.9,3.9,5.4,3.3,5.7,3.9,5.1
192,6.9,3.9,5.4,3.3,5.7,3.9,5.1,3.9
193,3.9,5.4,3.3,5.7,3.9,5.1,3.9,3.9
194,5.4,3.3,5.7,3.9,5.1,3.9,3.9,4.5
195,3.3,5.7,3.9,5.1,3.9,3.9,4.5,3.9
196,5.7,3.9,5.1,3.9,3.9,4.5,3.9,5.1
197,3.9,5.1,3.9,3.9,4.5,3.9,5.1,3.9
198,5.1,3.9,3.9,4.5,3.9,5.1,3.9,3.9
199,3.9,3.9,4.5,3.9,5.1,3.9,3.9,3.3
200,3.9,4.5,3.9,5.1,3.9,3.9,3.3,3.6
201,4.5,3.9,5.1,3.9,3.9,3.3,3.6,4.2
202,3.9,5.1,3.9,3.9,3.3,3.6,4.2,4.8
203,5.1,3.9,3.9,3.3,3.6,4.2,4.8,5.4
204,3.9,3.9,3.3,3.6,4.2,4.8,5.4,5.1
205,3.9,3.3,3.6,4.2,4.8,5.4,5.1,4.8
206,3.3,3.6,4.2,4.8,5.4,5.1,4.8,3.6
207,3.6,4.2,4.8,5.4,5.1,4.8,3.6,3.6
208,4.2,4.8,5.4,5.1,4.8,3.6,3.6,4.5
209,4.8,5.4,5.1,4.8,3.6,3.6,4.5,4.2
210,5.4,5.1,4.8,3.6,3.6,4.5,4.2,4.8
211,5.1,4.8,3.6,3.6,4.5,4.2,4.8,4.2
212,4.8,3.6,3.6,4.5,4.2,4.8,4.2,4.2
213,3.6,3.6,4.5,4.2,4.8,4.2,4.2,3.6
214,3.6,4.5,4.2,4.8,4.2,4.2,3.6,2.7
215,4.5,4.2,4.8,4.2,4.2,3.6,2.7,2.7
216,4.2,4.8,4.2,4.2,3.6,2.7,2.7,2.4
217,4.8,4.2,4.2,3.6,2.7,2.7,2.4,3.3
218,4.2,4.2,3.6,2.7,2.7,2.4,3.3,3.3
219,4.2,3.6,2.7,2.7,2.4,3.3,3.3,2.4
220,3.6,2.7,2.7,2.4,3.3,3.3,2.4,2.7
221,2.7,2.7,2.4,3.3,3.3,2.4,2.7,2.7
222,2.7,2.4,3.3,3.3,2.4,2.7,2.7,1.8
223,2.4,3.3,3.3,2.4,2.7,2.7,1.8,1.2
224,3.3,3.3,2.4,2.7,2.7,1.8,1.2,1.5
225,3.3,2.4,2.7,2.7,1.8,1.2,1.5,2.7
226,2.4,2.7,2.7,1.8,1.2,1.5,2.7,3.3
227,2.7,2.7,1.8,1.2,1.5,2.7,3.3,3.3
228,2.7,1.8,1.2,1.5,2.7,3.3,3.3,3.9
229,1.8,1.2,1.5,2.7,3.3,3.3,3.9,3.0
230,1.2,1.5,2.7,3.3,3.3,3.9,3.0,3.6
231,1.5,2.7,3.3,3.3,3.9,3.0,3.6,1.8
232,2.7,3.3,3.3,3.9,3.0,3.6,1.8,2.7
233,3.3,3.3,3.9,3.0,3.6,1.8,2.7,3.3
234,3.3,3.9,3.0,3.6,1.8,2.7,3.3,2.7
235,3.9,3.0,3.6,1.8,2.7,3.3,2.7,3.0
236,3.0,3.6,1.8,2.7,3.3,2.7,3.0,2.6531
237,3.6,1.8,2.7,3.3,2.7,3.0,2.6531,3.0
238,1.8,2.7,3.3,2.7,3.0,2.6531,3.0,1.8
239,2.7,3.3,2.7,3.0,2.6531,3.0,1.8,2.1
240,3.3,2.7,3.0,2.6531,3.0,1.8,2.1,2.7
241,2.7,3.0,2.6531,3.0,1.8,2.1,2.7,4.2
242,3.0,2.6531,3.0,1.8,2.1,2.7,4.2,2.7
243,2.6531,3.0,1.8,2.1,2.7,4.2,2.7,2.7
244,3.0,1.8,2.1,2.7,4.2,2.7,2.7,2.4
245,1.8,2.1,2.7,4.2,2.7,2.7,2.4,3.3
246,2.1,2.7,4.2,2.7,2.7,2.4,3.3,2.7
247,2.7,4.2,2.7,2.7,2.4,3.3,2.7,3.9
248,4.2,2.7,2.7,2.4,3.3,2.7,3.9,1.5
249,2.7,2.7,2.4,3.3,2.7,3.9,1.5,1.8
250,2.7,2.4,3.3,2.7,3.9,1.5,1.8,1.926
251,2.4,3.3,2.7,3.9,1.5,1.8,1.926,2.4
252,3.3,2.7,3.9,1.5,1.8,1.926,2.4,2.4
253,2.7,3.9,1.5,1.8,1.926,2.4,2.4,1.5
254,3.9,1.5,1.8,1.926,2.4,2.4,1.5,3.0
255,1.5,1.8,1.926,2.4,2.4,1.5,3.0,1.8
256,1.8,1.926,2.4,2.4,1.5,3.0,1.8,1.5
257,1.926,2.4,2.4,1.5,3.0,1.8,1.5,1.5
258,2.4,2.4,1.5,3.0,1.8,1.5,1.5,1.8
259,2.4,1.5,3.0,1.8,1.5,1.5,1.8,1.8
260,1.5,3.0,1.8,1.5,1.5,1.8,1.8,1.2
261,3.0,1.8,1.5,1.5,1.8,1.8,1.2,2.7
262,1.8,1.5,1.5,1.8,1.8,1.2,2.7,2.1
263,1.5,1.5,1.8,1.8,1.2,2.7,2.1,2.4
264,1.5,1.8,1.8,1.2,2.7,2.1,2.4,3.6
265,1.8,1.8,1.2,2.7,2.1,2.4,3.6,1.2
266,1.8,1.2,2.7,2.1,2.4,3.6,1.2,2.1
267,1.2,2.7,2.1,2.4,3.6,1.2,2.1,1.2
268,2.7,2.1,2.4,3.6,1.2,2.1,1.2,0.6
269,2.1,2.4,3.6,1.2,2.1,1.2,0.6,0.6
270,2.4,3.6,1.2,2.1,1.2,0.6,0.6,1.5
271,3.6,1.2,2.1,1.2,0.6,0.6,1.5,0.9
272,1.2,2.1,1.2,0.6,0.6,1.5,0.9,0.9
273,2.1,1.2,0.6,0.6,1.5,0.9,0.9,0.9
274,1.2,0.6,0.6,1.5,0.9,0.9,0.9,1.5
275,0.6,0.6,1.5,0.9,0.9,0.9,1.5,2.4
276,0.6,1.5,0.9,0.9,0.9,1.5,2.4,2.4
277,1.5,0.9,0.9,0.9,1.5,2.4,2.4,0.9
278,0.9,0.9,0.9,1.5,2.4,2.4,0.9,1.2
279,0.9,0.9,1.5,2.4,2.4,0.9,1.2,2.7
280,0.9,1.5,2.4,2.4,0.9,1.2,2.7,2.4
281,1.5,2.4,2.4,0.9,1.2,2.7,2.4,1.5
282,2.4,2.4,0.9,1.2,2.7,2.4,1.5,1.2
283,2.4,0.9,1.2,2.7,2.4,1.5,1.2,0.9
284,0.9,1.2,2.7,2.4,1.5,1.2,0.9,0.9
285,1.2,2.7,2.4,1.5,1.2,0.9,0.9,1.2
286,2.7,2.4,1.5,1.2,0.9,0.9,1.2,1.7755
287,2.4,1.5,1.2,0.9,0.9,1.2,1.7755,1.2
288,1.5,1.2,0.9,0.9,1.2,1.7755,1.2,1.2
289,1.2,0.9,0.9,1.2,1.7755,1.2,1.2,1.8
290,0.9,0.9,1.2,1.7755,1.2,1.2,1.8,1.5
291,0.9,1.2,1.7755,1.2,1.2,1.8,1.5,0.6
292,1.2,1.7755,1.2,1.2,1.8,1.5,0.6,1.2
293,1.7755,1.2,1.2,1.8,1.5,0.6,1.2,1.2
294,1.2,1.2,1.8,1.5,0.6,1.2,1.2,2.7
295,1.2,1.8,1.5,0.6,1.2,1.2,2.7,1.5
296,1.8,1.5,0.6,1.2,1.2,2.7,1.5,1.2
297,1.5,0.6,1.2,1.2,2.7,1.5,1.2,2.4
298,0.6,1.2,1.2,2.7,1.5,1.2,2.4,1.2
299,1.2,1.2,2.7,1.5,1.2,2.4,1.2,3.3
300,1.2,2.7,1.5,1.2,2.4,1.2,3.3,3.0
301,2.7,1.5,1.2,2.4,1.2,3.3,3.0,2.4
302,1.5,1.2,2.4,1.2,3.3,3.0,2.4,1.2
303,1.2,2.4,1.2,3.3,3.0,2.4,1.2,3.0
304,2.4,1.2,3.3,3.0,2.4,1.2,3.0,2.7879
305,1.2,3.3,3.0,2.4,1.2,3.0,2.7879,2.1
306,3.3,3.0,2.4,1.2,3.0,2.7879,2.1,3.3
307,3.0,2.4,1.2,3.0,2.7879,2.1,3.3,1.5
308,2.4,1.2,3.0,2.7879,2.1,3.3,1.5,2.4
309,1.2,3.0,2.7879,2.1,3.3,1.5,2.4,3.9
310,3.0,2.7879,2.1,3.3,1.5,2.4,3.9,3.9
311,2.7879,2.1,3.3,1.5,2.4,3.9,3.9,3.9
312,2.1,3.3,1.5,2.4,3.9,3.9,3.9,3.0
313,3.3,1.5,2.4,3.9,3.9,3.9,3.0,4.8
314,1.5,2.4,3.9,3.9,3.9,3.0,4.8,4.8
315,2.4,3.9,3.9,3.9,3.0,4.8,4.8,3.6
316,3.9,3.9,3.9,3.0,4.8,4.8,3.6,3.0
317,3.9,3.9,3.0,4.8,4.8,3.6,3.0,3.0
318,3.9,3.0,4.8,4.8,3.6,3.0,3.0,1.8
319,3.0,4.8,4.8,3.6,3.0,3.0,1.8,1.8
320,4.8,4.8,3.6,3.0,3.0,1.8,1.8,2.4
321,4.8,3.6,3.0,3.0,1.8,1.8,2.4,3.0
322,3.6,3.0,3.0,1.8,1.8,2.4,3.0,2.7
323,3.0,3.0,1.8,1.8,2.4,3.0,2.7,2.7
324,3.0,1.8,1.8,2.4,3.0,2.7,2.7,2.7237
325,1.8,1.8,2.4,3.0,2.7,2.7,2.7237,2.7
326,1.8,2.4,3.0,2.7,2.7,2.7237,2.7,3.3
327,2.4,3.0,2.7,2.7,2.7237,2.7,3.3,4.8
328,3.0,2.7,2.7,2.7237,2.7,3.3,4.8,4.8
329,2.7,2.7,2.7237,2.7,3.3,4.8,4.8,3.9
330,2.7,2.7237,2.7,3.3,4.8,4.8,3.9,3.9
331,2.7237,2.7,3.3,4.8,4.8,3.9,3.9,5.4
332,2.7,3.3,4.8,4.8,3.9,3.9,5.4,3.6
333,3.3,4.8,4.8,3.9,3.9,5.4,3.6,4.2
334,4.8,4.8,3.9,3.9,5.4,3.6,4.2,4.8
335,4.8,3.9,3.9,5.4,3.6,4.2,4.8,4.2
336,3.9,3.9,5.4,3.6,4.2,4.8,4.2,3.9089
337,3.9,5.4,3.6,4.2,4.8,4.2,3.9089,5.7
338,5.4,3.6,4.2,4.8,4.2,3.9089,5.7,4.2
339,3.6,4.2,4.8,4.2,3.9089,5.7,4.2,5.1
340,4.2,4.8,4.2,3.9089,5.7,4.2,5.1,3.3
341,4.8,4.2,3.9089,5.7,4.2,5.1,3.3,4.2
342,4.2,3.9089,5.7,4.2,5.1,3.3,4.2,5.4
343,3.9089,5.7,4.2,5.1,3.3,4.2,5.4,5.4
344,5.7,4.2,5.1,3.3,4.2,5.4,5.4,5.7
345,4.2,5.1,3.3,4.2,5.4,5.4,5.7,5.1
346,5.1,3.3,4.2,5.4,5.4,5.7,5.1,5.1
347,3.3,4.2,5.4,5.4,5.7,5.1,5.1,5.4
348,4.2,5.4,5.4,5.7,5.1,5.1,5.4,4.5
349,5.4,5.4,5.7,5.1,5.1,5.4,4.5,4.2
350,5.4,5.7,5.1,5.1,5.4,4.5,4.2,6.3
351,5.7,5.1,5.1,5.4,4.5,4.2,6.3,5.4
352,5.1,5.1,5.4,4.5,4.2,6.3,5.4,6.3
353,5.1,5.4,4.5,4.2,6.3,5.4,6.3,3.6
354,5.4,4.5,4.2,6.3,5.4,6.3,3.6,4.4916
355,4.5,4.2,6.3,5.4,6.3,3.6,4.4916,4.8
356,4.2,6.3,5.4,6.3,3.6,4.4916,4.8,5.7
357,6.3,5.4,6.3,3.6,4.4916,4.8,5.7,4.8
358,5.4,6.3,3.6,4.4916,4.8,5.7,4.8,5.1
359,6.3,3.6,4.4916,4.8,5.7,4.8,5.1,5.1
360,3.6,4.4916,4.8,5.7,4.8,5.1,5.1,5.7
361,4.4916,4.8,5.7,4.8,5.1,5.1,5.7,4.2
362,4.8,5.7,4.8,5.1,5.1,5.7,4.2,4.0182
363,5.7,4.8,5.1,5.1,5.7,4.2,4.0182,5.7
364,4.8,5.1,5.1,5.7,4.2,4.0182,5.7,5.7
365,5.1,5.1,5.7,4.2,4.0182,5.7,5.7,5.1
366,5.1,5.7,4.2,4.0182,5.7,5.7,5.1,5.1
367,5.7,4.2,4.0182,5.7,5.7,5.1,5.1,4.8
368,4.2,4.0182,5.7,5.7,5.1,5.1,4.8,3.9
369,4.0182,5.7,5.7,5.1,5.1,4.8,3.9,5.7
370,5.7,5.7,5.1,5.1,4.8,3.9,5.7,5.4
371,5.7,5.1,5.1,4.8,3.9,5.7,5.4,5.7
372,5.1,5.1,4.8,3.9,5.7,5.4,5.7,5.4
373,5.1,4.8,3.9,5.7,5.4,5.7,5.4,6.6
374,4.8,3.9,5.7,5.4,5.7,5.4,6.6,5.1
375,3.9,5.7,5.4,5.7,5.4,6.6,5.1,4.2
376,5.7,5.4,5.7,5.4,6.6,5.1,4.2,5.7
377,5.4,5.7,5.4,6.6,5.1,4.2,5.7,5.4
378,5.7,5.4,6.6,5.1,4.2,5.7,5.4,3.6
379,5.4,6.6,5.1,4.2,5.7,5.4,3.6,6.0
380,6.6,5.1,4.2,5.7,5.4,3.6,6.0,5.1
381,5.1,4.2,5.7,5.4,3.6,6.0,5.1,4.2
382,4.2,5.7,5.4,3.6,6.0,5.1,4.2,2.1
383,5.7,5.4,3.6,6.0,5.1,4.2,2.1,5.7
384,5.4,3.6,6.0,5.1,4.2,2.1,5.7,5.1
385,3.6,6.0,5.1,4.2,2.1,5.7,5.1,5.7
386,6.0,5.1,4.2,2.1,5.7,5.1,5.7,6.0
387,5.1,4.2,2.1,5.7,5.1,5.7,6.0,7.2
388,4.2,2.1,5.7,5.1,5.7,6.0,7.2,5.1
389,2.1,5.7,5.1,5.7,6.0,7.2,5.1,5.4
390,5.7,5.1,5.7,6.0,7.2,5.1,5.4,6.9
391,5.1,5.7,6.0,7.2,5.1,5.4,6.9,6.6
392,5.7,6.0,7.2,5.1,5.4,6.9,6.6,6.6
393,6.0,7.2,5.1,5.4,6.9,6.6,6.6,8.1
394,7.2,5.1,5.4,6.9,6.6,6.6,8.1,6.0
395,5.1,5.4,6.9,6.6,6.6,8.1,6.0,5.1
396,5.4,6.9,6.6,6.6,8.1,6.0,5.1,5.1
397,6.9,6.6,6.6,8.1,6.0,5.1,5.1,5.1
398,6.6,6.6,8.1,6.0,5.1,5.1,5.1,5.8278
399,6.6,8.1,6.0,5.1,5.1,5.1,5.8278,5.4
400,8.1,6.0,5.1,5.1,5.1,5.8278,5.4,5.7
401,6.0,5.1,5.1,5.1,5.8278,5.4,5.7,5.7
402,5.1,5.1,5.1,5.8278,5.4,5.7,5.7,4.2
403,5.1,5.1,5.8278,5.4,5.7,5.7,4.2,3.0
404,5.1,5.8278,5.4,5.7,5.7,4.2,3.0,1.8
405,5.8278,5.4,5.7,5.7,4.2,3.0,1.8,1.5
406,5.4,5.7,5.7,4.2,3.0,1.8,1.5,2.7
407,5.7,5.7,4.2,3.0,1.8,1.5,2.7,2.7
