,1,2,3,4,5,6,7,pre
56,5.4,3.9,3.0,4.2,5.1,4.5,4.2,4.8
57,3.9,3.0,4.2,5.1,4.5,4.2,4.8,6.6
58,3.0,4.2,5.1,4.5,4.2,4.8,6.6,5.7
59,4.2,5.1,4.5,4.2,4.8,6.6,5.7,5.4
60,5.1,4.5,4.2,4.8,6.6,5.7,5.4,6.6
61,4.5,4.2,4.8,6.6,5.7,5.4,6.6,4.8
62,4.2,4.8,6.6,5.7,5.4,6.6,4.8,4.2
63,4.8,6.6,5.7,5.4,6.6,4.8,4.2,3.9
64,6.6,5.7,5.4,6.6,4.8,4.2,3.9,5.7
65,5.7,5.4,6.6,4.8,4.2,3.9,5.7,7.5
66,5.4,6.6,4.8,4.2,3.9,5.7,7.5,3.9
67,6.6,4.8,4.2,3.9,5.7,7.5,3.9,3.6
68,4.8,4.2,3.9,5.7,7.5,3.9,3.6,4.8
69,4.2,3.9,5.7,7.5,3.9,3.6,4.8,1.5
70,3.9,5.7,7.5,3.9,3.6,4.8,1.5,3.6
71,5.7,7.5,3.9,3.6,4.8,1.5,3.6,4.2
72,7.5,3.9,3.6,4.8,1.5,3.6,4.2,3.9
73,3.9,3.6,4.8,1.5,3.6,4.2,3.9,4.5
74,3.6,4.8,1.5,3.6,4.2,3.9,4.5,5.1
75,4.8,1.5,3.6,4.2,3.9,4.5,5.1,3.9
76,1.5,3.6,4.2,3.9,4.5,5.1,3.9,3.6
77,3.6,4.2,3.9,4.5,5.1,3.9,3.6,2.4
78,4.2,3.9,4.5,5.1,3.9,3.6,2.4,2.4
79,3.9,4.5,5.1,3.9,3.6,2.4,2.4,3.3
80,4.5,5.1,3.9,3.6,2.4,2.4,3.3,1.2
81,5.1,3.9,3.6,2.4,2.4,3.3,1.2,3.0
82,3.9,3.6,2.4,2.4,3.3,1.2,3.0,4.5
83,3.6,2.4,2.4,3.3,1.2,3.0,4.5,2.4
84,2.4,2.4,3.3,1.2,3.0,4.5,2.4,2.1
85,2.4,3.3,1.2,3.0,4.5,2.4,2.1,1.5
86,3.3,1.2,3.0,4.5,2.4,2.1,1.5,3.9
87,1.2,3.0,4.5,2.4,2.1,1.5,3.9,3.3
88,3.0,4.5,2.4,2.1,1.5,3.9,3.3,2.4
89,4.5,2.4,2.1,1.5,3.9,3.3,2.4,2.7
90,2.4,2.1,1.5,3.9,3.3,2.4,2.7,2.1
91,2.1,1.5,3.9,3.3,2.4,2.7,2.1,2.201
92,1.5,3.9,3.3,2.4,2.7,2.1,2.201,2.1
93,3.9,3.3,2.4,2.7,2.1,2.201,2.1,1.5
94,3.3,2.4,2.7,2.1,2.201,2.1,1.5,1.8
95,2.4,2.7,2.1,2.201,2.1,1.5,1.8,1.5
96,2.7,2.1,2.201,2.1,1.5,1.8,1.5,3.6
97,2.1,2.201,2.1,1.5,1.8,1.5,3.6,2.1
98,2.201,2.1,1.5,1.8,1.5,3.6,2.1,2.1
99,2.1,1.5,1.8,1.5,3.6,2.1,2.1,1.8
100,1.5,1.8,1.5,3.6,2.1,2.1,1.8,2.5397
101,1.8,1.5,3.6,2.1,2.1,1.8,2.5397,2.4
102,1.5,3.6,2.1,2.1,1.8,2.5397,2.4,2.4
103,3.6,2.1,2.1,1.8,2.5397,2.4,2.4,3.0
104,2.1,2.1,1.8,2.5397,2.4,2.4,3.0,3.6
105,2.1,1.8,2.5397,2.4,2.4,3.0,3.6,2.4
106,1.8,2.5397,2.4,2.4,3.0,3.6,2.4,3.3
107,2.5397,2.4,2.4,3.0,3.6,2.4,3.3,2.7
108,2.4,2.4,3.0,3.6,2.4,3.3,2.7,1.5
109,2.4,3.0,3.6,2.4,3.3,2.7,1.5,2.7
110,3.0,3.6,2.4,3.3,2.7,1.5,2.7,2.4
111,3.6,2.4,3.3,2.7,1.5,2.7,2.4,2.1
112,2.4,3.3,2.7,1.5,2.7,2.4,2.1,1.5
113,3.3,2.7,1.5,2.7,2.4,2.1,1.5,2.7
114,2.7,1.5,2.7,2.4,2.1,1.5,2.7,0.9
115,1.5,2.7,2.4,2.1,1.5,2.7,0.9,0.6
116,2.7,2.4,2.1,1.5,2.7,0.9,0.6,0.6
117,2.4,2.1,1.5,2.7,0.9,0.6,0.6,1.5
118,2.1,1.5,2.7,0.9,0.6,0.6,1.5,2.4
119,1.5,2.7,0.9,0.6,0.6,1.5,2.4,0.9
120,2.7,0.9,0.6,0.6,1.5,2.4,0.9,1.2
121,0.9,0.6,0.6,1.5,2.4,0.9,1.2,1.2
122,0.6,0.6,1.5,2.4,0.9,1.2,1.2,2.1
123,0.6,1.5,2.4,0.9,1.2,1.2,2.1,2.7
124,1.5,2.4,0.9,1.2,1.2,2.1,2.7,2.4
125,2.4,0.9,1.2,1.2,2.1,2.7,2.4,1.2
126,0.9,1.2,1.2,2.1,2.7,2.4,1.2,1.2
127,1.2,1.2,2.1,2.7,2.4,1.2,1.2,2.1
128,1.2,2.1,2.7,2.4,1.2,1.2,2.1,1.2
129,2.1,2.7,2.4,1.2,1.2,2.1,1.2,0.9
130,2.7,2.4,1.2,1.2,2.1,1.2,0.9,1.5
131,2.4,1.2,1.2,2.1,1.2,0.9,1.5,1.8
132,1.2,1.2,2.1,1.2,0.9,1.5,1.8,1.8
133,1.2,2.1,1.2,0.9,1.5,1.8,1.8,1.2
134,2.1,1.2,0.9,1.5,1.8,1.8,1.2,2.1
135,1.2,0.9,1.5,1.8,1.8,1.2,2.1,1.5
136,0.9,1.5,1.8,1.8,1.2,2.1,1.5,2.4
137,1.5,1.8,1.8,1.2,2.1,1.5,2.4,1.8
138,1.8,1.8,1.2,2.1,1.5,2.4,1.8,1.8
139,1.8,1.2,2.1,1.5,2.4,1.8,1.8,1.2
140,1.2,2.1,1.5,2.4,1.8,1.8,1.2,1.5
141,2.1,1.5,2.4,1.8,1.8,1.2,1.5,4.5
142,1.5,2.4,1.8,1.8,1.2,1.5,4.5,1.8
143,2.4,1.8,1.8,1.2,1.5,4.5,1.8,2.4
144,1.8,1.8,1.2,1.5,4.5,1.8,2.4,1.2
145,1.8,1.2,1.5,4.5,1.8,2.4,1.2,1.5
146,1.2,1.5,4.5,1.8,2.4,1.2,1.5,1.8
147,1.5,4.5,1.8,2.4,1.2,1.5,1.8,2.4
148,4.5,1.8,2.4,1.2,1.5,1.8,2.4,1.2
149,1.8,2.4,1.2,1.5,1.8,2.4,1.2,1.8
150,2.4,1.2,1.5,1.8,2.4,1.2,1.8,2.7
151,1.2,1.5,1.8,2.4,1.2,1.8,2.7,2.7
152,1.5,1.8,2.4,1.2,1.8,2.7,2.7,1.8
153,1.8,2.4,1.2,1.8,2.7,2.7,1.8,1.5
154,2.4,1.2,1.8,2.7,2.7,1.8,1.5,1.8
155,1.2,1.8,2.7,2.7,1.8,1.5,1.8,2.1
156,1.8,2.7,2.7,1.8,1.5,1.8,2.1,1.8
157,2.7,2.7,1.8,1.5,1.8,2.1,1.8,2.4
158,2.7,1.8,1.5,1.8,2.1,1.8,2.4,2.7
159,1.8,1.5,1.8,2.1,1.8,2.4,2.7,2.4
160,1.5,1.8,2.1,1.8,2.4,2.7,2.4,3.3
161,1.8,2.1,1.8,2.4,2.7,2.4,3.3,1.5
162,2.1,1.8,2.4,2.7,2.4,3.3,1.5,2.1
163,1.8,2.4,2.7,2.4,3.3,1.5,2.1,2.1
164,2.4,2.7,2.4,3.3,1.5,2.1,2.1,2.4
165,2.7,2.4,3.3,1.5,2.1,2.1,2.4,1.5
166,2.4,3.3,1.5,2.1,2.1,2.4,1.5,1.8
167,3.3,1.5,2.1,2.1,2.4,1.5,1.8,3.0
168,1.5,2.1,2.1,2.4,1.5,1.8,3.0,1.2
169,2.1,2.1,2.4,1.5,1.8,3.0,1.2,2.4
170,2.1,2.4,1.5,1.8,3.0,1.2,2.4,1.8
171,2.4,1.5,1.8,3.0,1.2,2.4,1.8,1.8
172,1.5,1.8,3.0,1.2,2.4,1.8,1.8,2.1
173,1.8,3.0,1.2,2.4,1.8,1.8,2.1,2.1
174,3.0,1.2,2.4,1.8,1.8,2.1,2.1,1.5
175,1.2,2.4,1.8,1.8,2.1,2.1,1.5,1.5
176,2.4,1.8,1.8,2.1,2.1,1.5,1.5,2.1
177,1.8,1.8,2.1,2.1,1.5,1.5,2.1,2.1
178,1.8,2.1,2.1,1.5,1.5,2.1,2.1,1.8
179,2.1,2.1,1.5,1.5,2.1,2.1,1.8,1.8
180,2.1,1.5,1.5,2.1,2.1,1.8,1.8,2.7533
181,1.5,1.5,2.1,2.1,1.8,1.8,2.7533,2.1
182,1.5,2.1,2.1,1.8,1.8,2.7533,2.1,2.4
183,2.1,2.1,1.8,1.8,2.7533,2.1,2.4,4.2
184,2.1,1.8,1.8,2.7533,2.1,2.4,4.2,4.8
185,1.8,1.8,2.7533,2.1,2.4,4.2,4.8,5.1
186,1.8,2.7533,2.1,2.4,4.2,4.8,5.1,4.2
187,2.7533,2.1,2.4,4.2,4.8,5.1,4.2,4.2
188,2.1,2.4,4.2,4.8,5.1,4.2,4.2,4.5
189,2.4,4.2,4.8,5.1,4.2,4.2,4.5,4.8
190,4.2,4.8,5.1,4.2,4.2,4.5,4.8,4.2
191,4.8,5.1,4.2,4.2,4.5,4.8,4.2,4.2
192,5.1,4.2,4.2,4.5,4.8,4.2,4.2,3.9
193,4.2,4.2,4.5,4.8,4.2,4.2,3.9,3.3
194,4.2,4.5,4.8,4.2,4.2,3.9,3.3,6.0
195,4.5,4.8,4.2,4.2,3.9,3.3,6.0,4.2
196,4.8,4.2,4.2,3.9,3.3,6.0,4.2,4.2
197,4.2,4.2,3.9,3.3,6.0,4.2,4.2,5.4
198,4.2,3.9,3.3,6.0,4.2,4.2,5.4,5.1
199,3.9,3.3,6.0,4.2,4.2,5.4,5.1,3.3
200,3.3,6.0,4.2,4.2,5.4,5.1,3.3,3.9
201,6.0,4.2,4.2,5.4,5.1,3.3,3.9,3.3
202,4.2,4.2,5.4,5.1,3.3,3.9,3.3,3.3
203,4.2,5.4,5.1,3.3,3.9,3.3,3.3,3.9
204,5.4,5.1,3.3,3.9,3.3,3.3,3.9,3.9
205,5.1,3.3,3.9,3.3,3.3,3.9,3.9,3.3
206,3.3,3.9,3.3,3.3,3.9,3.9,3.3,3.0
207,3.9,3.3,3.3,3.9,3.9,3.3,3.0,3.0
208,3.3,3.3,3.9,3.9,3.3,3.0,3.0,3.6
209,3.3,3.9,3.9,3.3,3.0,3.0,3.6,3.3
210,3.9,3.9,3.3,3.0,3.0,3.6,3.3,3.6
211,3.9,3.3,3.0,3.0,3.6,3.3,3.6,4.2
212,3.3,3.0,3.0,3.6,3.3,3.6,4.2,3.3
213,3.0,3.0,3.6,3.3,3.6,4.2,3.3,3.0596
214,3.0,3.6,3.3,3.6,4.2,3.3,3.0596,2.7987
215,3.6,3.3,3.6,4.2,3.3,3.0596,2.7987,3.3
216,3.3,3.6,4.2,3.3,3.0596,2.7987,3.3,2.4
217,3.6,4.2,3.3,3.0596,2.7987,3.3,2.4,3.3
218,4.2,3.3,3.0596,2.7987,3.3,2.4,3.3,3.0
219,3.3,3.0596,2.7987,3.3,2.4,3.3,3.0,3.0
220,3.0596,2.7987,3.3,2.4,3.3,3.0,3.0,3.6
221,2.7987,3.3,2.4,3.3,3.0,3.0,3.6,1.8
222,3.3,2.4,3.3,3.0,3.0,3.6,1.8,1.8
223,2.4,3.3,3.0,3.0,3.6,1.8,1.8,1.8
224,3.3,3.0,3.0,3.6,1.8,1.8,1.8,2.4
225,3.0,3.0,3.6,1.8,1.8,1.8,2.4,1.2
226,3.0,3.6,1.8,1.8,1.8,2.4,1.2,2.1
227,3.6,1.8,1.8,1.8,2.4,1.2,2.1,2.1
228,1.8,1.8,1.8,2.4,1.2,2.1,2.1,3.0
229,1.8,1.8,2.4,1.2,2.1,2.1,3.0,2.7
230,1.8,2.4,1.2,2.1,2.1,3.0,2.7,3.0
231,2.4,1.2,2.1,2.1,3.0,2.7,3.0,2.4
232,1.2,2.1,2.1,3.0,2.7,3.0,2.4,2.1
233,2.1,2.1,3.0,2.7,3.0,2.4,2.1,4.2
234,2.1,3.0,2.7,3.0,2.4,2.1,4.2,2.1
235,3.0,2.7,3.0,2.4,2.1,4.2,2.1,2.1
236,2.7,3.0,2.4,2.1,4.2,2.1,2.1,3.3
237,3.0,2.4,2.1,4.2,2.1,2.1,3.3,1.8
238,2.4,2.1,4.2,2.1,2.1,3.3,1.8,3.6
239,2.1,4.2,2.1,2.1,3.3,1.8,3.6,2.1
240,4.2,2.1,2.1,3.3,1.8,3.6,2.1,2.7
241,2.1,2.1,3.3,1.8,3.6,2.1,2.7,2.1
242,2.1,3.3,1.8,3.6,2.1,2.7,2.1,2.7
243,3.3,1.8,3.6,2.1,2.7,2.1,2.7,1.8
244,1.8,3.6,2.1,2.7,2.1,2.7,1.8,2.1
245,3.6,2.1,2.7,2.1,2.7,1.8,2.1,2.7
246,2.1,2.7,2.1,2.7,1.8,2.1,2.7,2.1
247,2.7,2.1,2.7,1.8,2.1,2.7,2.1,2.1
248,2.1,2.7,1.8,2.1,2.7,2.1,2.1,1.8
249,2.7,1.8,2.1,2.7,2.1,2.1,1.8,1.5
250,1.8,2.1,2.7,2.1,2.1,1.8,1.5,2.1
251,2.1,2.7,2.1,2.1,1.8,1.5,2.1,2.4
252,2.7,2.1,2.1,1.8,1.5,2.1,2.4,2.4
253,2.1,2.1,1.8,1.5,2.1,2.4,2.4,2.7
254,2.1,1.8,1.5,2.1,2.4,2.4,2.7,1.8
255,1.8,1.5,2.1,2.4,2.4,2.7,1.8,1.5
256,1.5,2.1,2.4,2.4,2.7,1.8,1.5,1.5
257,2.1,2.4,2.4,2.7,1.8,1.5,1.5,1.5
258,2.4,2.4,2.7,1.8,1.5,1.5,1.5,3.3
259,2.4,2.7,1.8,1.5,1.5,1.5,3.3,3.0
260,2.7,1.8,1.5,1.5,1.5,3.3,3.0,2.4
261,1.8,1.5,1.5,1.5,3.3,3.0,2.4,2.1
262,1.5,1.5,1.5,3.3,3.0,2.4,2.1,1.5
263,1.5,1.5,3.3,3.0,2.4,2.1,1.5,2.4
264,1.5,3.3,3.0,2.4,2.1,1.5,2.4,3.0
265,3.3,3.0,2.4,2.1,1.5,2.4,3.0,1.2
266,3.0,2.4,2.1,1.5,2.4,3.0,1.2,1.8
267,2.4,2.1,1.5,2.4,3.0,1.2,1.8,0.6
268,2.1,1.5,2.4,3.0,1.2,1.8,0.6,0.9
269,1.5,2.4,3.0,1.2,1.8,0.6,0.9,0.6
270,2.4,3.0,1.2,1.8,0.6,0.9,0.6,0.6
271,3.0,1.2,1.8,0.6,0.9,0.6,0.6,0.6
272,1.2,1.8,0.6,0.9,0.6,0.6,0.6,0.9
273,1.8,0.6,0.9,0.6,0.6,0.6,0.9,2.1
274,0.6,0.9,0.6,0.6,0.6,0.9,2.1,1.2
275,0.9,0.6,0.6,0.6,0.9,2.1,1.2,1.5
276,0.6,0.6,0.6,0.9,2.1,1.2,1.5,1.5
277,0.6,0.6,0.9,2.1,1.2,1.5,1.5,1.2
278,0.6,0.9,2.1,1.2,1.5,1.5,1.2,1.6086
279,0.9,2.1,1.2,1.5,1.5,1.2,1.6086,1.6125
280,2.1,1.2,1.5,1.5,1.2,1.6086,1.6125,1.8
281,1.2,1.5,1.5,1.2,1.6086,1.6125,1.8,2.1
282,1.5,1.5,1.2,1.6086,1.6125,1.8,2.1,1.5
283,1.5,1.2,1.6086,1.6125,1.8,2.1,1.5,1.2
284,1.2,1.6086,1.6125,1.8,2.1,1.5,1.2,0.9
285,1.6086,1.6125,1.8,2.1,1.5,1.2,0.9,1.5
286,1.6125,1.8,2.1,1.5,1.2,0.9,1.5,1.5
287,1.8,2.1,1.5,1.2,0.9,1.5,1.5,1.5
288,2.1,1.5,1.2,0.9,1.5,1.5,1.5,2.7
289,1.5,1.2,0.9,1.5,1.5,1.5,2.7,1.8
290,1.2,0.9,1.5,1.5,1.5,2.7,1.8,1.2
291,0.9,1.5,1.5,1.5,2.7,1.8,1.2,1.2
292,1.5,1.5,1.5,2.7,1.8,1.2,1.2,1.5696
293,1.5,1.5,2.7,1.8,1.2,1.2,1.5696,2.7
294,1.5,2.7,1.8,1.2,1.2,1.5696,2.7,1.2
295,2.7,1.8,1.2,1.2,1.5696,2.7,1.2,1.5
296,1.8,1.2,1.2,1.5696,2.7,1.2,1.5,2.7
297,1.2,1.2,1.5696,2.7,1.2,1.5,2.7,1.5
298,1.2,1.5696,2.7,1.2,1.5,2.7,1.5,1.2
299,1.5696,2.7,1.2,1.5,2.7,1.5,1.2,2.1
300,2.7,1.2,1.5,2.7,1.5,1.2,2.1,1.8
301,1.2,1.5,2.7,1.5,1.2,2.1,1.8,2.1
302,1.5,2.7,1.5,1.2,2.1,1.8,2.1,1.5
303,2.7,1.5,1.2,2.1,1.8,2.1,1.5,1.8
304,1.5,1.2,2.1,1.8,2.1,1.5,1.8,2.1
305,1.2,2.1,1.8,2.1,1.5,1.8,2.1,2.7
306,2.1,1.8,2.1,1.5,1.8,2.1,2.7,1.8
307,1.8,2.1,1.5,1.8,2.1,2.7,1.8,2.1
308,2.1,1.5,1.8,2.1,2.7,1.8,2.1,3.3
309,1.5,1.8,2.1,2.7,1.8,2.1,3.3,4.5
310,1.8,2.1,2.7,1.8,2.1,3.3,4.5,3.3
311,2.1,2.7,1.8,2.1,3.3,4.5,3.3,3.9
312,2.7,1.8,2.1,3.3,4.5,3.3,3.9,2.7
313,1.8,2.1,3.3,4.5,3.3,3.9,2.7,4.2
314,2.1,3.3,4.5,3.3,3.9,2.7,4.2,3.3
315,3.3,4.5,3.3,3.9,2.7,4.2,3.3,3.3
316,4.5,3.3,3.9,2.7,4.2,3.3,3.3,3.0
317,3.3,3.9,2.7,4.2,3.3,3.3,3.0,4.2
318,3.9,2.7,4.2,3.3,3.3,3.0,4.2,1.8
319,2.7,4.2,3.3,3.3,3.0,4.2,1.8,1.2
320,4.2,3.3,3.3,3.0,4.2,1.8,1.2,2.1
321,3.3,3.3,3.0,4.2,1.8,1.2,2.1,2.1
322,3.3,3.0,4.2,1.8,1.2,2.1,2.1,2.7
323,3.0,4.2,1.8,1.2,2.1,2.1,2.7,2.7
324,4.2,1.8,1.2,2.1,2.1,2.7,2.7,2.7
325,1.8,1.2,2.1,2.1,2.7,2.7,2.7,2.7
326,1.2,2.1,2.1,2.7,2.7,2.7,2.7,2.7
327,2.1,2.1,2.7,2.7,2.7,2.7,2.7,3.3
328,2.1,2.7,2.7,2.7,2.7,2.7,3.3,5.7
329,2.7,2.7,2.7,2.7,2.7,3.3,5.7,6.3
330,2.7,2.7,2.7,2.7,3.3,5.7,6.3,7.2
331,2.7,2.7,2.7,3.3,5.7,6.3,7.2,6.9
332,2.7,2.7,3.3,5.7,6.3,7.2,6.9,5.1
333,2.7,3.3,5.7,6.3,7.2,6.9,5.1,3.6
334,3.3,5.7,6.3,7.2,6.9,5.1,3.6,4.8
335,5.7,6.3,7.2,6.9,5.1,3.6,4.8,4.6194
336,6.3,7.2,6.9,5.1,3.6,4.8,4.6194,3.0
337,7.2,6.9,5.1,3.6,4.8,4.6194,3.0,3.9
338,6.9,5.1,3.6,4.8,4.6194,3.0,3.9,6.6
339,5.1,3.6,4.8,4.6194,3.0,3.9,6.6,5.1
340,3.6,4.8,4.6194,3.0,3.9,6.6,5.1,5.1
341,4.8,4.6194,3.0,3.9,6.6,5.1,5.1,5.7
342,4.6194,3.0,3.9,6.6,5.1,5.1,5.7,5.4
343,3.0,3.9,6.6,5.1,5.1,5.7,5.4,6.3
344,3.9,6.6,5.1,5.1,5.7,5.4,6.3,7.5
345,6.6,5.1,5.1,5.7,5.4,6.3,7.5,4.8
346,5.1,5.1,5.7,5.4,6.3,7.5,4.8,4.2
347,5.1,5.7,5.4,6.3,7.5,4.8,4.2,3.9
348,5.7,5.4,6.3,7.5,4.8,4.2,3.9,4.2
349,5.4,6.3,7.5,4.8,4.2,3.9,4.2,5.7
350,6.3,7.5,4.8,4.2,3.9,4.2,5.7,4.2
351,7.5,4.8,4.2,3.9,4.2,5.7,4.2,5.2161
352,4.8,4.2,3.9,4.2,5.7,4.2,5.2161,5.1
353,4.2,3.9,4.2,5.7,4.2,5.2161,5.1,6.0
354,3.9,4.2,5.7,4.2,5.2161,5.1,6.0,4.5623
355,4.2,5.7,4.2,5.2161,5.1,6.0,4.5623,5.7
356,5.7,4.2,5.2161,5.1,6.0,4.5623,5.7,5.4
357,4.2,5.2161,5.1,6.0,4.5623,5.7,5.4,5.7
358,5.2161,5.1,6.0,4.5623,5.7,5.4,5.7,5.7117
359,5.1,6.0,4.5623,5.7,5.4,5.7,5.7117,5.1
360,6.0,4.5623,5.7,5.4,5.7,5.7117,5.1,4.5
361,4.5623,5.7,5.4,5.7,5.7117,5.1,4.5,6.9
362,5.7,5.4,5.7,5.7117,5.1,4.5,6.9,6.0
363,5.4,5.7,5.7117,5.1,4.5,6.9,6.0,5.7
364,5.7,5.7117,5.1,4.5,6.9,6.0,5.7,6.6
365,5.7117,5.1,4.5,6.9,6.0,5.7,6.6,6.6
366,5.1,4.5,6.9,6.0,5.7,6.6,6.6,5.1
367,4.5,6.9,6.0,5.7,6.6,6.6,5.1,4.2
368,6.9,6.0,5.7,6.6,6.6,5.1,4.2,4.5
369,6.0,5.7,6.6,6.6,5.1,4.2,4.5,7.2
370,5.7,6.6,6.6,5.1,4.2,4.5,7.2,5.1
371,6.6,6.6,5.1,4.2,4.5,7.2,5.1,6.0
372,6.6,5.1,4.2,4.5,7.2,5.1,6.0,7.2
373,5.1,4.2,4.5,7.2,5.1,6.0,7.2,5.7
374,4.2,4.5,7.2,5.1,6.0,7.2,5.7,5.1
375,4.5,7.2,5.1,6.0,7.2,5.7,5.1,5.4
376,7.2,5.1,6.0,7.2,5.7,5.1,5.4,6.3
377,5.1,6.0,7.2,5.7,5.1,5.4,6.3,5.1
378,6.0,7.2,5.7,5.1,5.4,6.3,5.1,5.7
379,7.2,5.7,5.1,5.4,6.3,5.1,5.7,5.7
380,5.7,5.1,5.4,6.3,5.1,5.7,5.7,7.8
381,5.1,5.4,6.3,5.1,5.7,5.7,7.8,4.5
382,5.4,6.3,5.1,5.7,5.7,7.8,4.5,3.9
383,6.3,5.1,5.7,5.7,7.8,4.5,3.9,5.4
384,5.1,5.7,5.7,7.8,4.5,3.9,5.4,7.5
385,5.7,5.7,7.8,4.5,3.9,5.4,7.5,8.4
386,5.7,7.8,4.5,3.9,5.4,7.5,8.4,6.3
387,7.8,4.5,3.9,5.4,7.5,8.4,6.3,7.8
388,4.5,3.9,5.4,7.5,8.4,6.3,7.8,5.7
389,3.9,5.4,7.5,8.4,6.3,7.8,5.7,5.7
390,5.4,7.5,8.4,6.3,7.8,5.7,5.7,5.7
391,7.5,8.4,6.3,7.8,5.7,5.7,5.7,5.4
392,8.4,6.3,7.8,5.7,5.7,5.7,5.4,6.6
393,6.3,7.8,5.7,5.7,5.7,5.4,6.6,6.0
394,7.8,5.7,5.7,5.7,5.4,6.6,6.0,7.2
395,5.7,5.7,5.7,5.4,6.6,6.0,7.2,5.7
396,5.7,5.7,5.4,6.6,6.0,7.2,5.7,7.2
397,5.7,5.4,6.6,6.0,7.2,5.7,7.2,7.2
398,5.4,6.6,6.0,7.2,5.7,7.2,7.2,6.3
399,6.6,6.0,7.2,5.7,7.2,7.2,6.3,6.0
400,6.0,7.2,5.7,7.2,7.2,6.3,6.0,5.1
401,7.2,5.7,7.2,7.2,6.3,6.0,5.1,5.1
402,5.7,7.2,7.2,6.3,6.0,5.1,5.1,3.3
403,7.2,7.2,6.3,6.0,5.1,5.1,3.3,3.6
404,7.2,6.3,6.0,5.1,5.1,3.3,3.6,2.4
405,6.3,6.0,5.1,5.1,3.3,3.6,2.4,2.4
406,6.0,5.1,5.1,3.3,3.6,2.4,2.4,2.1
407,5.1,5.1,3.3,3.6,2.4,2.4,2.1,3.3
