,1,2,3,4,5,6,7,pre
38,7.5,7.8,7.5,8.4,6.6,6.9,7.8,6.6
39,7.8,7.5,8.4,6.6,6.9,7.8,6.6,7.2
40,7.5,8.4,6.6,6.9,7.8,6.6,7.2,6.3
41,8.4,6.6,6.9,7.8,6.6,7.2,6.3,7.2
42,6.6,6.9,7.8,6.6,7.2,6.3,7.2,7.2
43,6.9,7.8,6.6,7.2,6.3,7.2,7.2,6.3
44,7.8,6.6,7.2,6.3,7.2,7.2,6.3,6.3
45,6.6,7.2,6.3,7.2,7.2,6.3,6.3,6.9
46,7.2,6.3,7.2,7.2,6.3,6.3,6.9,6.6
47,6.3,7.2,7.2,6.3,6.3,6.9,6.6,6.6
48,7.2,7.2,6.3,6.3,6.9,6.6,6.6,6.3
49,7.2,6.3,6.3,6.9,6.6,6.6,6.3,5.7
50,6.3,6.3,6.9,6.6,6.6,6.3,5.7,6.0
51,6.3,6.9,6.6,6.6,6.3,5.7,6.0,5.7
52,6.9,6.6,6.6,6.3,5.7,6.0,5.7,6.9
53,6.6,6.6,6.3,5.7,6.0,5.7,6.9,5.7
54,6.6,6.3,5.7,6.0,5.7,6.9,5.7,7.2
55,6.3,5.7,6.0,5.7,6.9,5.7,7.2,5.1
56,5.7,6.0,5.7,6.9,5.7,7.2,5.1,5.4
57,6.0,5.7,6.9,5.7,7.2,5.1,5.4,6.0
58,5.7,6.9,5.7,7.2,5.1,5.4,6.0,7.2
59,6.9,5.7,7.2,5.1,5.4,6.0,7.2,6.6
60,5.7,7.2,5.1,5.4,6.0,7.2,6.6,4.8
61,7.2,5.1,5.4,6.0,7.2,6.6,4.8,6.0
62,5.1,5.4,6.0,7.2,6.6,4.8,6.0,5.1
63,5.4,6.0,7.2,6.6,4.8,6.0,5.1,4.8
64,6.0,7.2,6.6,4.8,6.0,5.1,4.8,5.7
65,7.2,6.6,4.8,6.0,5.1,4.8,5.7,6.6
66,6.6,4.8,6.0,5.1,4.8,5.7,6.6,4.8
67,4.8,6.0,5.1,4.8,5.7,6.6,4.8,4.2
68,6.0,5.1,4.8,5.7,6.6,4.8,4.2,3.3
69,5.1,4.8,5.7,6.6,4.8,4.2,3.3,2.9107
70,4.8,5.7,6.6,4.8,4.2,3.3,2.9107,2.1
71,5.7,6.6,4.8,4.2,3.3,2.9107,2.1,4.8
72,6.6,4.8,4.2,3.3,2.9107,2.1,4.8,5.7
73,4.8,4.2,3.3,2.9107,2.1,4.8,5.7,5.7
74,4.2,3.3,2.9107,2.1,4.8,5.7,5.7,3.9
75,3.3,2.9107,2.1,4.8,5.7,5.7,3.9,3.9
76,2.9107,2.1,4.8,5.7,5.7,3.9,3.9,3.9
77,2.1,4.8,5.7,5.7,3.9,3.9,3.9,3.0
78,4.8,5.7,5.7,3.9,3.9,3.9,3.0,3.3
79,5.7,5.7,3.9,3.9,3.9,3.0,3.3,3.9
80,5.7,3.9,3.9,3.9,3.0,3.3,3.9,1.8
81,3.9,3.9,3.9,3.0,3.3,3.9,1.8,2.7
82,3.9,3.9,3.0,3.3,3.9,1.8,2.7,3.6
83,3.9,3.0,3.3,3.9,1.8,2.7,3.6,4.2
84,3.0,3.3,3.9,1.8,2.7,3.6,4.2,3.6
85,3.3,3.9,1.8,2.7,3.6,4.2,3.6,3.6
86,3.9,1.8,2.7,3.6,4.2,3.6,3.6,3.3
87,1.8,2.7,3.6,4.2,3.6,3.6,3.3,2.7
88,2.7,3.6,4.2,3.6,3.6,3.3,2.7,4.2
89,3.6,4.2,3.6,3.6,3.3,2.7,4.2,2.4
90,4.2,3.6,3.6,3.3,2.7,4.2,2.4,3.6
91,3.6,3.6,3.3,2.7,4.2,2.4,3.6,1.5
92,3.6,3.3,2.7,4.2,2.4,3.6,1.5,1.8
93,3.3,2.7,4.2,2.4,3.6,1.5,1.8,2.1
94,2.7,4.2,2.4,3.6,1.5,1.8,2.1,1.8
95,4.2,2.4,3.6,1.5,1.8,2.1,1.8,2.1
96,2.4,3.6,1.5,1.8,2.1,1.8,2.1,3.0
97,3.6,1.5,1.8,2.1,1.8,2.1,3.0,3.6
98,1.5,1.8,2.1,1.8,2.1,3.0,3.6,3.3
99,1.8,2.1,1.8,2.1,3.0,3.6,3.3,3.3
100,2.1,1.8,2.1,3.0,3.6,3.3,3.3,3.9
101,1.8,2.1,3.0,3.6,3.3,3.3,3.9,2.7
102,2.1,3.0,3.6,3.3,3.3,3.9,2.7,3.6
103,3.0,3.6,3.3,3.3,3.9,2.7,3.6,3.0
104,3.6,3.3,3.3,3.9,2.7,3.6,3.0,4.2
105,3.3,3.3,3.9,2.7,3.6,3.0,4.2,4.2
106,3.3,3.9,2.7,3.6,3.0,4.2,4.2,3.0
107,3.9,2.7,3.6,3.0,4.2,4.2,3.0,3.0
108,2.7,3.6,3.0,4.2,4.2,3.0,3.0,3.6
109,3.6,3.0,4.2,4.2,3.0,3.0,3.6,2.1
110,3.0,4.2,4.2,3.0,3.0,3.6,2.1,3.3
111,4.2,4.2,3.0,3.0,3.6,2.1,3.3,3.3
112,4.2,3.0,3.0,3.6,2.1,3.3,3.3,3.3
113,3.0,3.0,3.6,2.1,3.3,3.3,3.3,2.4
114,3.0,3.6,2.1,3.3,3.3,3.3,2.4,1.2
115,3.6,2.1,3.3,3.3,3.3,2.4,1.2,1.2
116,2.1,3.3,3.3,3.3,2.4,1.2,1.2,1.2
117,3.3,3.3,3.3,2.4,1.2,1.2,1.2,2.7
118,3.3,3.3,2.4,1.2,1.2,1.2,2.7,2.4
119,3.3,2.4,1.2,1.2,1.2,2.7,2.4,3.0
120,2.4,1.2,1.2,1.2,2.7,2.4,3.0,2.0429
121,1.2,1.2,1.2,2.7,2.4,3.0,2.0429,2.1
122,1.2,1.2,2.7,2.4,3.0,2.0429,2.1,1.8
123,1.2,2.7,2.4,3.0,2.0429,2.1,1.8,1.2
124,2.7,2.4,3.0,2.0429,2.1,1.8,1.2,2.4
125,2.4,3.0,2.0429,2.1,1.8,1.2,2.4,1.2
126,3.0,2.0429,2.1,1.8,1.2,2.4,1.2,1.5
127,2.0429,2.1,1.8,1.2,2.4,1.2,1.5,0.9
128,2.1,1.8,1.2,2.4,1.2,1.5,0.9,1.2
129,1.8,1.2,2.4,1.2,1.5,0.9,1.2,0.9
130,1.2,2.4,1.2,1.5,0.9,1.2,0.9,2.7
131,2.4,1.2,1.5,0.9,1.2,0.9,2.7,2.7
132,1.2,1.5,0.9,1.2,0.9,2.7,2.7,2.1
133,1.5,0.9,1.2,0.9,2.7,2.7,2.1,2.1
134,0.9,1.2,0.9,2.7,2.7,2.1,2.1,2.1
135,1.2,0.9,2.7,2.7,2.1,2.1,2.1,1.8
136,0.9,2.7,2.7,2.1,2.1,2.1,1.8,1.8
137,2.7,2.7,2.1,2.1,2.1,1.8,1.8,2.4
138,2.7,2.1,2.1,2.1,1.8,1.8,2.4,1.8
139,2.1,2.1,2.1,1.8,1.8,2.4,1.8,1.8
140,2.1,2.1,1.8,1.8,2.4,1.8,1.8,1.5
141,2.1,1.8,1.8,2.4,1.8,1.8,1.5,1.8
142,1.8,1.8,2.4,1.8,1.8,1.5,1.8,3.1323
143,1.8,2.4,1.8,1.8,1.5,1.8,3.1323,2.4
144,2.4,1.8,1.8,1.5,1.8,3.1323,2.4,1.2
145,1.8,1.8,1.5,1.8,3.1323,2.4,1.2,0.9
146,1.8,1.5,1.8,3.1323,2.4,1.2,0.9,1.5
147,1.5,1.8,3.1323,2.4,1.2,0.9,1.5,1.5
148,1.8,3.1323,2.4,1.2,0.9,1.5,1.5,2.1
149,3.1323,2.4,1.2,0.9,1.5,1.5,2.1,3.0
150,2.4,1.2,0.9,1.5,1.5,2.1,3.0,1.8
151,1.2,0.9,1.5,1.5,2.1,3.0,1.8,1.5
152,0.9,1.5,1.5,2.1,3.0,1.8,1.5,3.0
153,1.5,1.5,2.1,3.0,1.8,1.5,3.0,1.5
154,1.5,2.1,3.0,1.8,1.5,3.0,1.5,2.1
155,2.1,3.0,1.8,1.5,3.0,1.5,2.1,1.5
156,3.0,1.8,1.5,3.0,1.5,2.1,1.5,3.0397
157,1.8,1.5,3.0,1.5,2.1,1.5,3.0397,2.4
158,1.5,3.0,1.5,2.1,1.5,3.0397,2.4,3.3
159,3.0,1.5,2.1,1.5,3.0397,2.4,3.3,2.4
160,1.5,2.1,1.5,3.0397,2.4,3.3,2.4,1.8
161,2.1,1.5,3.0397,2.4,3.3,2.4,1.8,2.1
162,1.5,3.0397,2.4,3.3,2.4,1.8,2.1,2.1
163,3.0397,2.4,3.3,2.4,1.8,2.1,2.1,2.1
164,2.4,3.3,2.4,1.8,2.1,2.1,2.1,2.4
165,3.3,2.4,1.8,2.1,2.1,2.1,2.4,1.5
166,2.4,1.8,2.1,2.1,2.1,2.4,1.5,1.2
167,1.8,2.1,2.1,2.1,2.4,1.5,1.2,2.8424
168,2.1,2.1,2.1,2.4,1.5,1.2,2.8424,1.2
169,2.1,2.1,2.4,1.5,1.2,2.8424,1.2,1.2
170,2.1,2.4,1.5,1.2,2.8424,1.2,1.2,1.8
171,2.4,1.5,1.2,2.8424,1.2,1.2,1.8,2.6123
172,1.5,1.2,2.8424,1.2,1.2,1.8,2.6123,1.8
173,1.2,2.8424,1.2,1.2,1.8,2.6123,1.8,2.4
174,2.8424,1.2,1.2,1.8,2.6123,1.8,2.4,2.4
175,1.2,1.2,1.8,2.6123,1.8,2.4,2.4,1.8
176,1.2,1.8,2.6123,1.8,2.4,2.4,1.8,3.6
177,1.8,2.6123,1.8,2.4,2.4,1.8,3.6,3.0
178,2.6123,1.8,2.4,2.4,1.8,3.6,3.0,2.4
179,1.8,2.4,2.4,1.8,3.6,3.0,2.4,2.4
180,2.4,2.4,1.8,3.6,3.0,2.4,2.4,1.5
181,2.4,1.8,3.6,3.0,2.4,2.4,1.5,2.7
182,1.8,3.6,3.0,2.4,2.4,1.5,2.7,2.1
183,3.6,3.0,2.4,2.4,1.5,2.7,2.1,3.9
184,3.0,2.4,2.4,1.5,2.7,2.1,3.9,4.5
185,2.4,2.4,1.5,2.7,2.1,3.9,4.5,3.9
186,2.4,1.5,2.7,2.1,3.9,4.5,3.9,5.4
187,1.5,2.7,2.1,3.9,4.5,3.9,5.4,5.8309
188,2.7,2.1,3.9,4.5,3.9,5.4,5.8309,5.0303
189,2.1,3.9,4.5,3.9,5.4,5.8309,5.0303,4.2
190,3.9,4.5,3.9,5.4,5.8309,5.0303,4.2,4.5
191,4.5,3.9,5.4,5.8309,5.0303,4.2,4.5,3.9
192,3.9,5.4,5.8309,5.0303,4.2,4.5,3.9,3.6
193,5.4,5.8309,5.0303,4.2,4.5,3.9,3.6,2.4
194,5.8309,5.0303,4.2,4.5,3.9,3.6,2.4,3.3
195,5.0303,4.2,4.5,3.9,3.6,2.4,3.3,3.9
196,4.2,4.5,3.9,3.6,2.4,3.3,3.9,3.6
197,4.5,3.9,3.6,2.4,3.3,3.9,3.6,3.3
198,3.9,3.6,2.4,3.3,3.9,3.6,3.3,3.0
199,3.6,2.4,3.3,3.9,3.6,3.3,3.0,2.4
200,2.4,3.3,3.9,3.6,3.3,3.0,2.4,3.6
201,3.3,3.9,3.6,3.3,3.0,2.4,3.6,3.9
202,3.9,3.6,3.3,3.0,2.4,3.6,3.9,4.2
203,3.6,3.3,3.0,2.4,3.6,3.9,4.2,4.5
204,3.3,3.0,2.4,3.6,3.9,4.2,4.5,4.2
205,3.0,2.4,3.6,3.9,4.2,4.5,4.2,4.2
206,2.4,3.6,3.9,4.2,4.5,4.2,4.2,4.5
207,3.6,3.9,4.2,4.5,4.2,4.2,4.5,3.3
208,3.9,4.2,4.5,4.2,4.2,4.5,3.3,3.0
209,4.2,4.5,4.2,4.2,4.5,3.3,3.0,2.7
210,4.5,4.2,4.2,4.5,3.3,3.0,2.7,2.7
211,4.2,4.2,4.5,3.3,3.0,2.7,2.7,2.7
212,4.2,4.5,3.3,3.0,2.7,2.7,2.7,3.3
213,4.5,3.3,3.0,2.7,2.7,2.7,3.3,4.5
214,3.3,3.0,2.7,2.7,2.7,3.3,4.5,3.0
215,3.0,2.7,2.7,2.7,3.3,4.5,3.0,2.1
216,2.7,2.7,2.7,3.3,4.5,3.0,2.1,2.4
217,2.7,2.7,3.3,4.5,3.0,2.1,2.4,2.4
218,2.7,3.3,4.5,3.0,2.1,2.4,2.4,2.7
219,3.3,4.5,3.0,2.1,2.4,2.4,2.7,2.7
220,4.5,3.0,2.1,2.4,2.4,2.7,2.7,2.4
221,3.0,2.1,2.4,2.4,2.7,2.7,2.4,2.1
222,2.1,2.4,2.4,2.7,2.7,2.4,2.1,0.9
223,2.4,2.4,2.7,2.7,2.4,2.1,0.9,2.1
224,2.4,2.7,2.7,2.4,2.1,0.9,2.1,1.5
225,2.7,2.7,2.4,2.1,0.9,2.1,1.5,1.5
226,2.7,2.4,2.1,0.9,2.1,1.5,1.5,1.5
227,2.4,2.1,0.9,2.1,1.5,1.5,1.5,2.4
228,2.1,0.9,2.1,1.5,1.5,1.5,2.4,4.8
229,0.9,2.1,1.5,1.5,1.5,2.4,4.8,3.3
230,2.1,1.5,1.5,1.5,2.4,4.8,3.3,3.0
231,1.5,1.5,1.5,2.4,4.8,3.3,3.0,2.7
232,1.5,1.5,2.4,4.8,3.3,3.0,2.7,3.0
233,1.5,2.4,4.8,3.3,3.0,2.7,3.0,2.1
234,2.4,4.8,3.3,3.0,2.7,3.0,2.1,2.7
235,4.8,3.3,3.0,2.7,3.0,2.1,2.7,2.1
236,3.3,3.0,2.7,3.0,2.1,2.7,2.1,3.6
237,3.0,2.7,3.0,2.1,2.7,2.1,3.6,2.1
238,2.7,3.0,2.1,2.7,2.1,3.6,2.1,2.4
239,3.0,2.1,2.7,2.1,3.6,2.1,2.4,1.5
240,2.1,2.7,2.1,3.6,2.1,2.4,1.5,1.8
241,2.7,2.1,3.6,2.1,2.4,1.5,1.8,4.2
242,2.1,3.6,2.1,2.4,1.5,1.8,4.2,3.0
243,3.6,2.1,2.4,1.5,1.8,4.2,3.0,2.4
244,2.1,2.4,1.5,1.8,4.2,3.0,2.4,2.7
245,2.4,1.5,1.8,4.2,3.0,2.4,2.7,2.7
246,1.5,1.8,4.2,3.0,2.4,2.7,2.7,2.4
247,1.8,4.2,3.0,2.4,2.7,2.7,2.4,3.6
248,4.2,3.0,2.4,2.7,2.7,2.4,3.6,3.3
249,3.0,2.4,2.7,2.7,2.4,3.6,3.3,2.1
250,2.4,2.7,2.7,2.4,3.6,3.3,2.1,2.7
251,2.7,2.7,2.4,3.6,3.3,2.1,2.7,2.3819
252,2.7,2.4,3.6,3.3,2.1,2.7,2.3819,2.1
253,2.4,3.6,3.3,2.1,2.7,2.3819,2.1,2.165
254,3.6,3.3,2.1,2.7,2.3819,2.1,2.165,2.1
255,3.3,2.1,2.7,2.3819,2.1,2.165,2.1,1.2
256,2.1,2.7,2.3819,2.1,2.165,2.1,1.2,2.4
257,2.7,2.3819,2.1,2.165,2.1,1.2,2.4,1.5
258,2.3819,2.1,2.165,2.1,1.2,2.4,1.5,2.4
259,2.1,2.165,2.1,1.2,2.4,1.5,2.4,2.1
260,2.165,2.1,1.2,2.4,1.5,2.4,2.1,2.1
261,2.1,1.2,2.4,1.5,2.4,2.1,2.1,2.7
262,1.2,2.4,1.5,2.4,2.1,2.1,2.7,2.7
263,2.4,1.5,2.4,2.1,2.1,2.7,2.7,1.8
264,1.5,2.4,2.1,2.1,2.7,2.7,1.8,2.4
265,2.4,2.1,2.1,2.7,2.7,1.8,2.4,1.2
266,2.1,2.1,2.7,2.7,1.8,2.4,1.2,1.5
267,2.1,2.7,2.7,1.8,2.4,1.2,1.5,0.9
268,2.7,2.7,1.8,2.4,1.2,1.5,0.9,0.9
269,2.7,1.8,2.4,1.2,1.5,0.9,0.9,0.6
270,1.8,2.4,1.2,1.5,0.9,0.9,0.6,1.5
271,2.4,1.2,1.5,0.9,0.9,0.6,1.5,0.9
272,1.2,1.5,0.9,0.9,0.6,1.5,0.9,0.6
273,1.5,0.9,0.9,0.6,1.5,0.9,0.6,0.9
274,0.9,0.9,0.6,1.5,0.9,0.6,0.9,1.5
275,0.9,0.6,1.5,0.9,0.6,0.9,1.5,2.1
276,0.6,1.5,0.9,0.6,0.9,1.5,2.1,3.3
277,1.5,0.9,0.6,0.9,1.5,2.1,3.3,3.0
278,0.9,0.6,0.9,1.5,2.1,3.3,3.0,1.9846
279,0.6,0.9,1.5,2.1,3.3,3.0,1.9846,1.9886
280,0.9,1.5,2.1,3.3,3.0,1.9846,1.9886,2.4
281,1.5,2.1,3.3,3.0,1.9846,1.9886,2.4,3.0
282,2.1,3.3,3.0,1.9846,1.9886,2.4,3.0,2.1
283,3.3,3.0,1.9846,1.9886,2.4,3.0,2.1,1.8
284,3.0,1.9846,1.9886,2.4,3.0,2.1,1.8,1.2
285,1.9846,1.9886,2.4,3.0,2.1,1.8,1.2,2.1
286,1.9886,2.4,3.0,2.1,1.8,1.2,2.1,1.5
287,2.4,3.0,2.1,1.8,1.2,2.1,1.5,1.8
288,3.0,2.1,1.8,1.2,2.1,1.5,1.8,1.8
289,2.1,1.8,1.2,2.1,1.5,1.8,1.8,2.4
290,1.8,1.2,2.1,1.5,1.8,1.8,2.4,2.7
291,1.2,2.1,1.5,1.8,1.8,2.4,2.7,1.6123
292,2.1,1.5,1.8,1.8,2.4,2.7,1.6123,1.9456
293,1.5,1.8,1.8,2.4,2.7,1.6123,1.9456,1.5
294,1.8,1.8,2.4,2.7,1.6123,1.9456,1.5,2.1
295,1.8,2.4,2.7,1.6123,1.9456,1.5,2.1,2.4
296,2.4,2.7,1.6123,1.9456,1.5,2.1,2.4,2.1
297,2.7,1.6123,1.9456,1.5,2.1,2.4,2.1,1.8
298,1.6123,1.9456,1.5,2.1,2.4,2.1,1.8,1.2
299,1.9456,1.5,2.1,2.4,2.1,1.8,1.2,2.7
300,1.5,2.1,2.4,2.1,1.8,1.2,2.7,4.5
301,2.1,2.4,2.1,1.8,1.2,2.7,4.5,3.0
302,2.4,2.1,1.8,1.2,2.7,4.5,3.0,2.7
303,2.1,1.8,1.2,2.7,4.5,3.0,2.7,2.7
304,1.8,1.2,2.7,4.5,3.0,2.7,2.7,3.6
305,1.2,2.7,4.5,3.0,2.7,2.7,3.6,3.6
306,2.7,4.5,3.0,2.7,2.7,3.6,3.6,3.6
307,4.5,3.0,2.7,2.7,3.6,3.6,3.6,3.0
308,3.0,2.7,2.7,3.6,3.6,3.6,3.0,3.0
309,2.7,2.7,3.6,3.6,3.6,3.0,3.0,4.2
310,2.7,3.6,3.6,3.6,3.0,3.0,4.2,4.8
311,3.6,3.6,3.6,3.0,3.0,4.2,4.8,5.7
312,3.6,3.6,3.0,3.0,4.2,4.8,5.7,3.2881
313,3.6,3.0,3.0,4.2,4.8,5.7,3.2881,4.1139
314,3.0,3.0,4.2,4.8,5.7,3.2881,4.1139,5.4
315,3.0,4.2,4.8,5.7,3.2881,4.1139,5.4,5.7
316,4.2,4.8,5.7,3.2881,4.1139,5.4,5.7,4.5
317,4.8,5.7,3.2881,4.1139,5.4,5.7,4.5,3.6
318,5.7,3.2881,4.1139,5.4,5.7,4.5,3.6,4.5
319,3.2881,4.1139,5.4,5.7,4.5,3.6,4.5,2.4651
320,4.1139,5.4,5.7,4.5,3.6,4.5,2.4651,3.0
321,5.4,5.7,4.5,3.6,4.5,2.4651,3.0,3.0
322,5.7,4.5,3.6,4.5,2.4651,3.0,3.0,4.2
323,4.5,3.6,4.5,2.4651,3.0,3.0,4.2,3.3
324,3.6,4.5,2.4651,3.0,3.0,4.2,3.3,3.3
325,4.5,2.4651,3.0,3.0,4.2,3.3,3.3,3.9
326,2.4651,3.0,3.0,4.2,3.3,3.3,3.9,3.3
327,3.0,3.0,4.2,3.3,3.3,3.9,3.3,4.8
328,3.0,4.2,3.3,3.3,3.9,3.3,4.8,4.5
329,4.2,3.3,3.3,3.9,3.3,4.8,4.5,4.5
330,3.3,3.3,3.9,3.3,4.8,4.5,4.5,4.8
331,3.3,3.9,3.3,4.8,4.5,4.5,4.8,5.4
332,3.9,3.3,4.8,4.5,4.5,4.8,5.4,3.0
333,3.3,4.8,4.5,4.5,4.8,5.4,3.0,4.4726
334,4.8,4.5,4.5,4.8,5.4,3.0,4.4726,4.5
335,4.5,4.5,4.8,5.4,3.0,4.4726,4.5,4.9999
336,4.5,4.8,5.4,3.0,4.4726,4.5,4.9999,5.4
337,4.8,5.4,3.0,4.4726,4.5,4.9999,5.4,5.7
338,5.4,3.0,4.4726,4.5,4.9999,5.4,5.7,7.2
339,3.0,4.4726,4.5,4.9999,5.4,5.7,7.2,5.7
340,4.4726,4.5,4.9999,5.4,5.7,7.2,5.7,6.6
341,4.5,4.9999,5.4,5.7,7.2,5.7,6.6,5.2785
342,4.9999,5.4,5.7,7.2,5.7,6.6,5.2785,5.8828
343,5.4,5.7,7.2,5.7,6.6,5.2785,5.8828,7.2
344,5.7,7.2,5.7,6.6,5.2785,5.8828,7.2,7.8
345,7.2,5.7,6.6,5.2785,5.8828,7.2,7.8,6.0
346,5.7,6.6,5.2785,5.8828,7.2,7.8,6.0,6.0
347,6.6,5.2785,5.8828,7.2,7.8,6.0,6.0,4.7379
348,5.2785,5.8828,7.2,7.8,6.0,6.0,4.7379,5.7
349,5.8828,7.2,7.8,6.0,6.0,4.7379,5.7,5.1
350,7.2,7.8,6.0,6.0,4.7379,5.7,5.1,6.0
351,7.8,6.0,6.0,4.7379,5.7,5.1,6.0,4.8
352,6.0,6.0,4.7379,5.7,5.1,6.0,4.8,6.6
353,6.0,4.7379,5.7,5.1,6.0,4.8,6.6,4.8
354,4.7379,5.7,5.1,6.0,4.8,6.6,4.8,5.4
355,5.7,5.1,6.0,4.8,6.6,4.8,5.4,5.4
356,5.1,6.0,4.8,6.6,4.8,5.4,5.4,6.3
357,6.0,4.8,6.6,4.8,5.4,5.4,6.3,5.4
358,4.8,6.6,4.8,5.4,5.4,6.3,5.4,6.0938
359,6.6,4.8,5.4,5.4,6.3,5.4,6.0938,6.9
360,4.8,5.4,5.4,6.3,5.4,6.0938,6.9,7.2
361,5.4,5.4,6.3,5.4,6.0938,6.9,7.2,4.5
362,5.4,6.3,5.4,6.0938,6.9,7.2,4.5,4.8
363,6.3,5.4,6.0938,6.9,7.2,4.5,4.8,4.8
364,5.4,6.0938,6.9,7.2,4.5,4.8,4.8,6.6
365,6.0938,6.9,7.2,4.5,4.8,4.8,6.6,4.2
366,6.9,7.2,4.5,4.8,4.8,6.6,4.2,6.9
367,7.2,4.5,4.8,4.8,6.6,4.2,6.9,6.6
368,4.5,4.8,4.8,6.6,4.2,6.9,6.6,6.6
369,4.8,4.8,6.6,4.2,6.9,6.6,6.6,3.9
370,4.8,6.6,4.2,6.9,6.6,6.6,3.9,6.9
371,6.6,4.2,6.9,6.6,6.6,3.9,6.9,5.4
372,4.2,6.9,6.6,6.6,3.9,6.9,5.4,6.0
373,6.9,6.6,6.6,3.9,6.9,5.4,6.0,6.3
374,6.6,6.6,3.9,6.9,5.4,6.0,6.3,6.0
375,6.6,3.9,6.9,5.4,6.0,6.3,6.0,5.4
376,3.9,6.9,5.4,6.0,6.3,6.0,5.4,6.9
377,6.9,5.4,6.0,6.3,6.0,5.4,6.9,6.6
378,5.4,6.0,6.3,6.0,5.4,6.9,6.6,4.8
379,6.0,6.3,6.0,5.4,6.9,6.6,4.8,6.2016
380,6.3,6.0,5.4,6.9,6.6,4.8,6.2016,5.807
381,6.0,5.4,6.9,6.6,4.8,6.2016,5.807,5.1
382,5.4,6.9,6.6,4.8,6.2016,5.807,5.1,6.0
383,6.9,6.6,4.8,6.2016,5.807,5.1,6.0,3.6
384,6.6,4.8,6.2016,5.807,5.1,6.0,3.6,5.4
385,4.8,6.2016,5.807,5.1,6.0,3.6,5.4,6.9
386,6.2016,5.807,5.1,6.0,3.6,5.4,6.9,6.6
387,5.807,5.1,6.0,3.6,5.4,6.9,6.6,6.6
388,5.1,6.0,3.6,5.4,6.9,6.6,6.6,7.8
389,6.0,3.6,5.4,6.9,6.6,6.6,7.8,6.6
390,3.6,5.4,6.9,6.6,6.6,7.8,6.6,6.3177
391,5.4,6.9,6.6,6.6,7.8,6.6,6.3177,6.3
392,6.9,6.6,6.6,7.8,6.6,6.3177,6.3,5.7
393,6.6,6.6,7.8,6.6,6.3177,6.3,5.7,6.9
394,6.6,7.8,6.6,6.3177,6.3,5.7,6.9,7.8
395,7.8,6.6,6.3177,6.3,5.7,6.9,7.8,6.3
396,6.6,6.3177,6.3,5.7,6.9,7.8,6.3,5.7
397,6.3177,6.3,5.7,6.9,7.8,6.3,5.7,6.0
398,6.3,5.7,6.9,7.8,6.3,5.7,6.0,6.6
399,5.7,6.9,7.8,6.3,5.7,6.0,6.6,5.7
400,6.9,7.8,6.3,5.7,6.0,6.6,5.7,6.9
401,7.8,6.3,5.7,6.0,6.6,5.7,6.9,6.0
402,6.3,5.7,6.0,6.6,5.7,6.9,6.0,7.5
403,5.7,6.0,6.6,5.7,6.9,6.0,7.5,4.5
404,6.0,6.6,5.7,6.9,6.0,7.5,4.5,3.9
