,1,2,3,4,5,6,7,pre
74,3.6,3.3,4.2,3.0,4.8,6.0,5.1,4.8
75,3.3,4.2,3.0,4.8,6.0,5.1,4.8,5.7
76,4.2,3.0,4.8,6.0,5.1,4.8,5.7,4.5
77,3.0,4.8,6.0,5.1,4.8,5.7,4.5,3.0
78,4.8,6.0,5.1,4.8,5.7,4.5,3.0,3.3
79,6.0,5.1,4.8,5.7,4.5,3.0,3.3,4.2
80,5.1,4.8,5.7,4.5,3.0,3.3,4.2,2.1
81,4.8,5.7,4.5,3.0,3.3,4.2,2.1,3.0
82,5.7,4.5,3.0,3.3,4.2,2.1,3.0,3.3
83,4.5,3.0,3.3,4.2,2.1,3.0,3.3,1.8
84,3.0,3.3,4.2,2.1,3.0,3.3,1.8,2.4
85,3.3,4.2,2.1,3.0,3.3,1.8,2.4,1.8
86,4.2,2.1,3.0,3.3,1.8,2.4,1.8,3.9
87,2.1,3.0,3.3,1.8,2.4,1.8,3.9,3.0
88,3.0,3.3,1.8,2.4,1.8,3.9,3.0,3.0
89,3.3,1.8,2.4,1.8,3.9,3.0,3.0,2.7
90,1.8,2.4,1.8,3.9,3.0,3.0,2.7,2.7776
91,2.4,1.8,3.9,3.0,3.0,2.7,2.7776,2.3306
92,1.8,3.9,3.0,3.0,2.7,2.7776,2.3306,0.9
93,3.9,3.0,3.0,2.7,2.7776,2.3306,0.9,1.2
94,3.0,3.0,2.7,2.7776,2.3306,0.9,1.2,3.9
95,3.0,2.7,2.7776,2.3306,0.9,1.2,3.9,2.1
96,2.7,2.7776,2.3306,0.9,1.2,3.9,2.1,2.7
97,2.7776,2.3306,0.9,1.2,3.9,2.1,2.7,1.8
98,2.3306,0.9,1.2,3.9,2.1,2.7,1.8,1.8
99,0.9,1.2,3.9,2.1,2.7,1.8,1.8,2.4
100,1.2,3.9,2.1,2.7,1.8,1.8,2.4,2.4
101,3.9,2.1,2.7,1.8,1.8,2.4,2.4,2.1
102,2.1,2.7,1.8,1.8,2.4,2.4,2.1,2.4
103,2.7,1.8,1.8,2.4,2.4,2.1,2.4,3.0
104,1.8,1.8,2.4,2.4,2.1,2.4,3.0,3.3
105,1.8,2.4,2.4,2.1,2.4,3.0,3.3,1.8
106,2.4,2.4,2.1,2.4,3.0,3.3,1.8,3.3
107,2.4,2.1,2.4,3.0,3.3,1.8,3.3,2.7
108,2.1,2.4,3.0,3.3,1.8,3.3,2.7,2.4
109,2.4,3.0,3.3,1.8,3.3,2.7,2.4,2.7
110,3.0,3.3,1.8,3.3,2.7,2.4,2.7,3.3
111,3.3,1.8,3.3,2.7,2.4,2.7,3.3,3.3
112,1.8,3.3,2.7,2.4,2.7,3.3,3.3,2.1
113,3.3,2.7,2.4,2.7,3.3,3.3,2.1,0.9
114,2.7,2.4,2.7,3.3,3.3,2.1,0.9,2.1
115,2.4,2.7,3.3,3.3,2.1,0.9,2.1,0.9
116,2.7,3.3,3.3,2.1,0.9,2.1,0.9,2.1
117,3.3,3.3,2.1,0.9,2.1,0.9,2.1,1.8
118,3.3,2.1,0.9,2.1,0.9,2.1,1.8,0.9
119,2.1,0.9,2.1,0.9,2.1,1.8,0.9,2.4
120,0.9,2.1,0.9,2.1,1.8,0.9,2.4,1.5
121,2.1,0.9,2.1,1.8,0.9,2.4,1.5,0.9
122,0.9,2.1,1.8,0.9,2.4,1.5,0.9,1.2
123,2.1,1.8,0.9,2.4,1.5,0.9,1.2,1.5
124,1.8,0.9,2.4,1.5,0.9,1.2,1.5,1.8
125,0.9,2.4,1.5,0.9,1.2,1.5,1.8,2.7
126,2.4,1.5,0.9,1.2,1.5,1.8,2.7,1.2
127,1.5,0.9,1.2,1.5,1.8,2.7,1.2,1.2
128,0.9,1.2,1.5,1.8,2.7,1.2,1.2,1.2
129,1.2,1.5,1.8,2.7,1.2,1.2,1.2,0.9
130,1.5,1.8,2.7,1.2,1.2,1.2,0.9,2.4
131,1.8,2.7,1.2,1.2,1.2,0.9,2.4,2.1
132,2.7,1.2,1.2,1.2,0.9,2.4,2.1,1.5
133,1.2,1.2,1.2,0.9,2.4,2.1,1.5,1.8
134,1.2,1.2,0.9,2.4,2.1,1.5,1.8,1.8
135,1.2,0.9,2.4,2.1,1.5,1.8,1.8,2.4
136,0.9,2.4,2.1,1.5,1.8,1.8,2.4,2.1
137,2.4,2.1,1.5,1.8,1.8,2.4,2.1,1.8
138,2.1,1.5,1.8,1.8,2.4,2.1,1.8,2.1
139,1.5,1.8,1.8,2.4,2.1,1.8,2.1,1.5
140,1.8,1.8,2.4,2.1,1.8,2.1,1.5,3.0
141,1.8,2.4,2.1,1.8,2.1,1.5,3.0,4.5
142,2.4,2.1,1.8,2.1,1.5,3.0,4.5,2.7
143,2.1,1.8,2.1,1.5,3.0,4.5,2.7,2.7
144,1.8,2.1,1.5,3.0,4.5,2.7,2.7,2.1
145,2.1,1.5,3.0,4.5,2.7,2.7,2.1,1.2
146,1.5,3.0,4.5,2.7,2.7,2.1,1.2,2.1
147,3.0,4.5,2.7,2.7,2.1,1.2,2.1,3.3
148,4.5,2.7,2.7,2.1,1.2,2.1,3.3,2.4
149,2.7,2.7,2.1,1.2,2.1,3.3,2.4,2.1
150,2.7,2.1,1.2,2.1,3.3,2.4,2.1,3.0
151,2.1,1.2,2.1,3.3,2.4,2.1,3.0,2.4
152,1.2,2.1,3.3,2.4,2.1,3.0,2.4,2.4
153,2.1,3.3,2.4,2.1,3.0,2.4,2.4,2.2438
154,3.3,2.4,2.1,3.0,2.4,2.4,2.2438,3.0
155,2.4,2.1,3.0,2.4,2.4,2.2438,3.0,3.0
156,2.1,3.0,2.4,2.4,2.2438,3.0,3.0,3.0
157,3.0,2.4,2.4,2.2438,3.0,3.0,3.0,2.4
158,2.4,2.4,2.2438,3.0,3.0,3.0,2.4,3.3
159,2.4,2.2438,3.0,3.0,3.0,2.4,3.3,2.1
160,2.2438,3.0,3.0,3.0,2.4,3.3,2.1,3.0
161,3.0,3.0,3.0,2.4,3.3,2.1,3.0,2.1
162,3.0,3.0,2.4,3.3,2.1,3.0,2.1,2.7
163,3.0,2.4,3.3,2.1,3.0,2.1,2.7,3.0
164,2.4,3.3,2.1,3.0,2.1,2.7,3.0,2.7
165,3.3,2.1,3.0,2.1,2.7,3.0,2.7,1.2
166,2.1,3.0,2.1,2.7,3.0,2.7,1.2,2.7
167,3.0,2.1,2.7,3.0,2.7,1.2,2.7,2.7
168,2.1,2.7,3.0,2.7,1.2,2.7,2.7,2.4
169,2.7,3.0,2.7,1.2,2.7,2.7,2.4,2.4
170,3.0,2.7,1.2,2.7,2.7,2.4,2.4,3.0
171,2.7,1.2,2.7,2.7,2.4,2.4,3.0,3.9
172,1.2,2.7,2.7,2.4,2.4,3.0,3.9,3.9
173,2.7,2.7,2.4,2.4,3.0,3.9,3.9,3.9
174,2.7,2.4,2.4,3.0,3.9,3.9,3.9,2.1
175,2.4,2.4,3.0,3.9,3.9,3.9,2.1,2.4
176,2.4,3.0,3.9,3.9,3.9,2.1,2.4,3.0
177,3.0,3.9,3.9,3.9,2.1,2.4,3.0,2.6272
178,3.9,3.9,3.9,2.1,2.4,3.0,2.6272,2.4
179,3.9,3.9,2.1,2.4,3.0,2.6272,2.4,3.9
180,3.9,2.1,2.4,3.0,2.6272,2.4,3.9,3.6
181,2.1,2.4,3.0,2.6272,2.4,3.9,3.6,2.7
182,2.4,3.0,2.6272,2.4,3.9,3.6,2.7,6.9
183,3.0,2.6272,2.4,3.9,3.6,2.7,6.9,6.4538
184,2.6272,2.4,3.9,3.6,2.7,6.9,6.4538,7.8
185,2.4,3.9,3.6,2.7,6.9,6.4538,7.8,9.9
186,3.9,3.6,2.7,6.9,6.4538,7.8,9.9,6.0
187,3.6,2.7,6.9,6.4538,7.8,9.9,6.0,7.2
188,2.7,6.9,6.4538,7.8,9.9,6.0,7.2,5.1
189,6.9,6.4538,7.8,9.9,6.0,7.2,5.1,8.4
190,6.4538,7.8,9.9,6.0,7.2,5.1,8.4,6.9
191,7.8,9.9,6.0,7.2,5.1,8.4,6.9,4.2
192,9.9,6.0,7.2,5.1,8.4,6.9,4.2,4.2
193,6.0,7.2,5.1,8.4,6.9,4.2,4.2,3.6
194,7.2,5.1,8.4,6.9,4.2,4.2,3.6,4.5
195,5.1,8.4,6.9,4.2,4.2,3.6,4.5,3.9
196,8.4,6.9,4.2,4.2,3.6,4.5,3.9,5.1
197,6.9,4.2,4.2,3.6,4.5,3.9,5.1,4.2
198,4.2,4.2,3.6,4.5,3.9,5.1,4.2,3.6
199,4.2,3.6,4.5,3.9,5.1,4.2,3.6,3.6
200,3.6,4.5,3.9,5.1,4.2,3.6,3.6,3.6
201,4.5,3.9,5.1,4.2,3.6,3.6,3.6,3.3
202,3.9,5.1,4.2,3.6,3.6,3.6,3.3,4.2127
203,5.1,4.2,3.6,3.6,3.6,3.3,4.2127,4.2
204,4.2,3.6,3.6,3.6,3.3,4.2127,4.2,3.9
205,3.6,3.6,3.6,3.3,4.2127,4.2,3.9,3.6
206,3.6,3.6,3.3,4.2127,4.2,3.9,3.6,3.3
207,3.6,3.3,4.2127,4.2,3.9,3.6,3.3,3.9
208,3.3,4.2127,4.2,3.9,3.6,3.3,3.9,4.2
209,4.2127,4.2,3.9,3.6,3.3,3.9,4.2,4.2
210,4.2,3.9,3.6,3.3,3.9,4.2,4.2,5.1
211,3.9,3.6,3.3,3.9,4.2,4.2,5.1,4.2
212,3.6,3.3,3.9,4.2,4.2,5.1,4.2,4.1488
213,3.3,3.9,4.2,4.2,5.1,4.2,4.1488,2.4
214,3.9,4.2,4.2,5.1,4.2,4.1488,2.4,2.7
215,4.2,4.2,5.1,4.2,4.1488,2.4,2.7,2.7
216,4.2,5.1,4.2,4.1488,2.4,2.7,2.7,2.7
217,5.1,4.2,4.1488,2.4,2.7,2.7,2.7,4.8
218,4.2,4.1488,2.4,2.7,2.7,2.7,4.8,3.9
219,4.1488,2.4,2.7,2.7,2.7,4.8,3.9,3.0
220,2.4,2.7,2.7,2.7,4.8,3.9,3.0,4.5
221,2.7,2.7,2.7,4.8,3.9,3.0,4.5,2.1
222,2.7,2.7,4.8,3.9,3.0,4.5,2.1,2.1
223,2.7,4.8,3.9,3.0,4.5,2.1,2.1,2.7
224,4.8,3.9,3.0,4.5,2.1,2.1,2.7,1.5
225,3.9,3.0,4.5,2.1,2.1,2.7,1.5,1.5
226,3.0,4.5,2.1,2.1,2.7,1.5,1.5,2.9122
227,4.5,2.1,2.1,2.7,1.5,1.5,2.9122,3.6
228,2.1,2.1,2.7,1.5,1.5,2.9122,3.6,2.7
229,2.1,2.7,1.5,1.5,2.9122,3.6,2.7,3.9
230,2.7,1.5,1.5,2.9122,3.6,2.7,3.9,3.3
231,1.5,1.5,2.9122,3.6,2.7,3.9,3.3,2.4
232,1.5,2.9122,3.6,2.7,3.9,3.3,2.4,3.3
233,2.9122,3.6,2.7,3.9,3.3,2.4,3.3,2.7
234,3.6,2.7,3.9,3.3,2.4,3.3,2.7,3.0
235,2.7,3.9,3.3,2.4,3.3,2.7,3.0,3.0
236,3.9,3.3,2.4,3.3,2.7,3.0,3.0,2.4
237,3.3,2.4,3.3,2.7,3.0,3.0,2.4,2.4
238,2.4,3.3,2.7,3.0,3.0,2.4,2.4,2.7
239,3.3,2.7,3.0,3.0,2.4,2.4,2.7,2.7
240,2.7,3.0,3.0,2.4,2.4,2.7,2.7,2.7
241,3.0,3.0,2.4,2.4,2.7,2.7,2.7,2.4
242,3.0,2.4,2.4,2.7,2.7,2.7,2.4,1.2
243,2.4,2.4,2.7,2.7,2.7,2.4,1.2,1.5
244,2.4,2.7,2.7,2.7,2.4,1.2,1.5,2.4
245,2.7,2.7,2.7,2.4,1.2,1.5,2.4,3.3
246,2.7,2.7,2.4,1.2,1.5,2.4,3.3,2.1
247,2.7,2.4,1.2,1.5,2.4,3.3,2.1,2.5884
248,2.4,1.2,1.5,2.4,3.3,2.1,2.5884,1.5
249,1.2,1.5,2.4,3.3,2.1,2.5884,1.5,1.2
250,1.5,2.4,3.3,2.1,2.5884,1.5,1.2,1.8
251,2.4,3.3,2.1,2.5884,1.5,1.2,1.8,2.129
252,3.3,2.1,2.5884,1.5,1.2,1.8,2.129,2.4
253,2.1,2.5884,1.5,1.2,1.8,2.129,2.4,1.5
254,2.5884,1.5,1.2,1.8,2.129,2.4,1.5,1.8
255,1.5,1.2,1.8,2.129,2.4,1.5,1.8,2.4
256,1.2,1.8,2.129,2.4,1.5,1.8,2.4,1.2
257,1.8,2.129,2.4,1.5,1.8,2.4,1.2,3.0
258,2.129,2.4,1.5,1.8,2.4,1.2,3.0,2.1
259,2.4,1.5,1.8,2.4,1.2,3.0,2.1,2.4
260,1.5,1.8,2.4,1.2,3.0,2.1,2.4,2.0802
261,1.8,2.4,1.2,3.0,2.1,2.4,2.0802,2.1
262,2.4,1.2,3.0,2.1,2.4,2.0802,2.1,2.1
263,1.2,3.0,2.1,2.4,2.0802,2.1,2.1,2.4
264,3.0,2.1,2.4,2.0802,2.1,2.1,2.4,2.1
265,2.1,2.4,2.0802,2.1,2.1,2.4,2.1,2.7
266,2.4,2.0802,2.1,2.1,2.4,2.1,2.7,0.6
267,2.0802,2.1,2.1,2.4,2.1,2.7,0.6,0.6
268,2.1,2.1,2.4,2.1,2.7,0.6,0.6,0.6
269,2.1,2.4,2.1,2.7,0.6,0.6,0.6,0.6
270,2.4,2.1,2.7,0.6,0.6,0.6,0.6,0.8039
271,2.1,2.7,0.6,0.6,0.6,0.6,0.8039,0.6
272,2.7,0.6,0.6,0.6,0.6,0.8039,0.6,0.6
273,0.6,0.6,0.6,0.6,0.8039,0.6,0.6,1.2
274,0.6,0.6,0.6,0.8039,0.6,0.6,1.2,0.9
275,0.6,0.6,0.8039,0.6,0.6,1.2,0.9,1.2
276,0.6,0.8039,0.6,0.6,1.2,0.9,1.2,1.5
277,0.8039,0.6,0.6,1.2,0.9,1.2,1.5,0.9
278,0.6,0.6,1.2,0.9,1.2,1.5,0.9,2.1
279,0.6,1.2,0.9,1.2,1.5,0.9,2.1,2.1
280,1.2,0.9,1.2,1.5,0.9,2.1,2.1,1.8
281,0.9,1.2,1.5,0.9,2.1,2.1,1.8,2.1
282,1.2,1.5,0.9,2.1,2.1,1.8,2.1,1.8
283,1.5,0.9,2.1,2.1,1.8,2.1,1.8,1.5
284,0.9,2.1,2.1,1.8,2.1,1.8,1.5,2.1
285,2.1,2.1,1.8,2.1,1.8,1.5,2.1,2.1
286,2.1,1.8,2.1,1.8,1.5,2.1,2.1,1.5
287,1.8,2.1,1.8,1.5,2.1,2.1,1.5,2.1
288,2.1,1.8,1.5,2.1,2.1,1.5,2.1,1.5
289,1.8,1.5,2.1,2.1,1.5,2.1,1.5,1.5
290,1.5,2.1,2.1,1.5,2.1,1.5,1.5,1.2
291,2.1,2.1,1.5,2.1,1.5,1.5,1.2,1.3375
292,2.1,1.5,2.1,1.5,1.5,1.2,1.3375,1.5
293,1.5,2.1,1.5,1.5,1.2,1.3375,1.5,1.7590000000000001
294,2.1,1.5,1.5,1.2,1.3375,1.5,1.7590000000000001,1.2
295,1.5,1.5,1.2,1.3375,1.5,1.7590000000000001,1.2,1.2
296,1.5,1.2,1.3375,1.5,1.7590000000000001,1.2,1.2,2.7
297,1.2,1.3375,1.5,1.7590000000000001,1.2,1.2,2.7,1.2
298,1.3375,1.5,1.7590000000000001,1.2,1.2,2.7,1.2,1.5332
299,1.5,1.7590000000000001,1.2,1.2,2.7,1.2,1.5332,1.8
300,1.7590000000000001,1.2,1.2,2.7,1.2,1.5332,1.8,2.1
301,1.2,1.2,2.7,1.2,1.5332,1.8,2.1,1.8
302,1.2,2.7,1.2,1.5332,1.8,2.1,1.8,2.4
303,2.7,1.2,1.5332,1.8,2.1,1.8,2.4,1.5
304,1.2,1.5332,1.8,2.1,1.8,2.4,1.5,2.9128
305,1.5332,1.8,2.1,1.8,2.4,1.5,2.9128,1.8
306,1.8,2.1,1.8,2.4,1.5,2.9128,1.8,2.1
307,2.1,1.8,2.4,1.5,2.9128,1.8,2.1,2.7
308,1.8,2.4,1.5,2.9128,1.8,2.1,2.7,2.7
309,2.4,1.5,2.9128,1.8,2.1,2.7,2.7,3.6
310,1.5,2.9128,1.8,2.1,2.7,2.7,3.6,3.3
311,2.9128,1.8,2.1,2.7,2.7,3.6,3.3,3.3
312,1.8,2.1,2.7,2.7,3.6,3.3,3.3,3.6
313,2.1,2.7,2.7,3.6,3.3,3.3,3.6,3.9101
314,2.7,2.7,3.6,3.3,3.3,3.6,3.9101,4.0916
315,2.7,3.6,3.3,3.3,3.6,3.9101,4.0916,3.3
316,3.6,3.3,3.3,3.6,3.9101,4.0916,3.3,3.6
317,3.3,3.3,3.6,3.9101,4.0916,3.3,3.6,2.4
318,3.3,3.6,3.9101,4.0916,3.3,3.6,2.4,3.0
319,3.6,3.9101,4.0916,3.3,3.6,2.4,3.0,2.4
320,3.9101,4.0916,3.3,3.6,2.4,3.0,2.4,1.5
321,4.0916,3.3,3.6,2.4,3.0,2.4,1.5,3.3
322,3.3,3.6,2.4,3.0,2.4,1.5,3.3,3.6
323,3.6,2.4,3.0,2.4,1.5,3.3,3.6,3.9
324,2.4,3.0,2.4,1.5,3.3,3.6,3.9,2.8431
325,3.0,2.4,1.5,3.3,3.6,3.9,2.8431,3.0
326,2.4,1.5,3.3,3.6,3.9,2.8431,3.0,1.8
327,1.5,3.3,3.6,3.9,2.8431,3.0,1.8,4.8661
328,3.3,3.6,3.9,2.8431,3.0,1.8,4.8661,3.9
329,3.6,3.9,2.8431,3.0,1.8,4.8661,3.9,5.1
330,3.9,2.8431,3.0,1.8,4.8661,3.9,5.1,5.7
331,2.8431,3.0,1.8,4.8661,3.9,5.1,5.7,5.1
332,3.0,1.8,4.8661,3.9,5.1,5.7,5.1,6.6
333,1.8,4.8661,3.9,5.1,5.7,5.1,6.6,4.279
334,4.8661,3.9,5.1,5.7,5.1,6.6,4.279,3.9
335,3.9,5.1,5.7,5.1,6.6,4.279,3.9,5.1
336,5.1,5.7,5.1,6.6,4.279,3.9,5.1,4.1298
337,5.7,5.1,6.6,4.279,3.9,5.1,4.1298,5.4
338,5.1,6.6,4.279,3.9,5.1,4.1298,5.4,5.4
339,6.6,4.279,3.9,5.1,4.1298,5.4,5.4,5.7
340,4.279,3.9,5.1,4.1298,5.4,5.4,5.7,4.2
341,3.9,5.1,4.1298,5.4,5.4,5.7,4.2,5.1077
342,5.1,4.1298,5.4,5.4,5.7,4.2,5.1077,5.1
343,4.1298,5.4,5.4,5.7,4.2,5.1077,5.1,6.0
344,5.4,5.4,5.7,4.2,5.1077,5.1,6.0,6.6
345,5.4,5.7,4.2,5.1077,5.1,6.0,6.6,5.1
346,5.7,4.2,5.1077,5.1,6.0,6.6,5.1,4.5846
347,4.2,5.1077,5.1,6.0,6.6,5.1,4.5846,3.9
348,5.1077,5.1,6.0,6.6,5.1,4.5846,3.9,5.125
349,5.1,6.0,6.6,5.1,4.5846,3.9,5.125,5.4
350,6.0,6.6,5.1,4.5846,3.9,5.125,5.4,5.4
351,6.6,5.1,4.5846,3.9,5.125,5.4,5.4,5.1
352,5.1,4.5846,3.9,5.125,5.4,5.4,5.1,4.5
353,4.5846,3.9,5.125,5.4,5.4,5.1,4.5,6.0
354,3.9,5.125,5.4,5.4,5.1,4.5,6.0,4.2
355,5.125,5.4,5.4,5.1,4.5,6.0,4.2,5.1
356,5.4,5.4,5.1,4.5,6.0,4.2,5.1,3.6
357,5.4,5.1,4.5,6.0,4.2,5.1,3.6,5.7
358,5.1,4.5,6.0,4.2,5.1,3.6,5.7,5.1
359,4.5,6.0,4.2,5.1,3.6,5.7,5.1,4.8
360,6.0,4.2,5.1,3.6,5.7,5.1,4.8,5.4
361,4.2,5.1,3.6,5.7,5.1,4.8,5.4,4.5
362,5.1,3.6,5.7,5.1,4.8,5.4,4.5,3.9
363,3.6,5.7,5.1,4.8,5.4,4.5,3.9,4.2
364,5.7,5.1,4.8,5.4,4.5,3.9,4.2,5.4
365,5.1,4.8,5.4,4.5,3.9,4.2,5.4,6.3
366,4.8,5.4,4.5,3.9,4.2,5.4,6.3,5.3976
367,5.4,4.5,3.9,4.2,5.4,6.3,5.3976,4.8
368,4.5,3.9,4.2,5.4,6.3,5.3976,4.8,4.8
369,3.9,4.2,5.4,6.3,5.3976,4.8,4.8,6.6
370,4.2,5.4,6.3,5.3976,4.8,4.8,6.6,4.8
371,5.4,6.3,5.3976,4.8,4.8,6.6,4.8,5.7156
372,6.3,5.3976,4.8,4.8,6.6,4.8,5.7156,6.1709
373,5.3976,4.8,4.8,6.6,4.8,5.7156,6.1709,6.0
374,4.8,4.8,6.6,4.8,5.7156,6.1709,6.0,4.8
375,4.8,6.6,4.8,5.7156,6.1709,6.0,4.8,4.5
376,6.6,4.8,5.7156,6.1709,6.0,4.8,4.5,4.5
377,4.8,5.7156,6.1709,6.0,4.8,4.5,4.5,4.8
378,5.7156,6.1709,6.0,4.8,4.5,4.5,4.8,4.5
379,6.1709,6.0,4.8,4.5,4.5,4.8,4.5,5.4
380,6.0,4.8,4.5,4.5,4.8,4.5,5.4,5.6513
381,4.8,4.5,4.5,4.8,4.5,5.4,5.6513,5.7
382,4.5,4.5,4.8,4.5,5.4,5.6513,5.7,4.5
383,4.5,4.8,4.5,5.4,5.6513,5.7,4.5,6.0
384,4.8,4.5,5.4,5.6513,5.7,4.5,6.0,7.8
385,4.5,5.4,5.6513,5.7,4.5,6.0,7.8,7.2
386,5.4,5.6513,5.7,4.5,6.0,7.8,7.2,6.9
387,5.6513,5.7,4.5,6.0,7.8,7.2,6.9,7.5
388,5.7,4.5,6.0,7.8,7.2,6.9,7.5,5.7
389,4.5,6.0,7.8,7.2,6.9,7.5,5.7,5.4
390,6.0,7.8,7.2,6.9,7.5,5.7,5.4,5.4
391,7.8,7.2,6.9,7.5,5.7,5.4,5.4,5.4
392,7.2,6.9,7.5,5.7,5.4,5.4,5.4,6.3959
393,6.9,7.5,5.7,5.4,5.4,5.4,6.3959,6.6
394,7.5,5.7,5.4,5.4,5.4,6.3959,6.6,6.0
395,5.7,5.4,5.4,5.4,6.3959,6.6,6.0,4.8
396,5.4,5.4,5.4,6.3959,6.6,6.0,4.8,6.6
397,5.4,5.4,6.3959,6.6,6.0,4.8,6.6,6.6
398,5.4,6.3959,6.6,6.0,4.8,6.6,6.6,6.0
399,6.3959,6.6,6.0,4.8,6.6,6.6,6.0,5.1
400,6.6,6.0,4.8,6.6,6.6,6.0,5.1,4.8
401,6.0,4.8,6.6,6.6,6.0,5.1,4.8,4.8
