Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,153.892060059,36.2413175432,0.0,0.0,43.513341876,52.539744,215.775126634,210.920866634,4.83426,0.02
 01/01  02:00:00,153.409715244,35.8179093405,0.0,0.0,43.513341876,52.539744,178.648946113,173.794686113,4.83426,0.02
 01/01  03:00:00,158.333347257,40.5763466477,0.0,0.0,43.513341876,52.539744,250.213487218,245.359227218,4.83426,0.02
 01/01  04:00:00,154.415950751,36.8064309288,0.0,0.0,43.513341876,52.539744,173.299630977,168.445370977,4.83426,0.02
 01/01  05:00:00,159.272519578,41.0706074418,0.0,0.0,43.513341876,52.539744,248.804418625,235.355788869,4.83426,8.61436975681
 01/01  06:00:00,153.100480319,35.0831435652,0.0,0.0,43.513341876,52.539744,169.179115808,164.324855808,4.83426,0.02
 01/01  07:00:00,155.957682805,37.7442852052,0.0,0.0,43.513341876,52.539744,240.394098388,235.539838388,4.83426,0.02
 01/01  08:00:00,136.280829821,21.4038463154,0.0,0.0,43.513341876,52.539744,133.615289973,128.761029973,4.83426,0.02
 01/01  09:00:00,131.278266476,31.2118932227,0.0,0.0,43.513341876,52.539744,196.851776804,183.395889825,4.83426,8.62162697868
 01/01  10:00:00,117.14978531,17.2092549811,0.0,0.0,43.513341876,52.539744,119.651507783,114.797247783,4.83426,0.02
 01/01  11:00:00,117.080646273,17.0911368663,0.0,0.0,43.513341876,52.539744,149.906033627,145.051773627,4.83426,0.02
 01/01  12:00:00,116.448476571,15.6252963941,0.0,0.0,43.513341876,52.539744,105.996571017,92.5393273498,4.83426,8.62298366769
 01/01  13:00:00,113.262493209,13.3887154733,0.0,0.0,43.513341876,52.539744,121.267200335,116.412940335,4.83426,0.02
 01/01  14:00:00,113.456455918,13.614527816,0.0,0.0,43.513341876,52.539744,71.3918526054,66.5375926054,4.83426,0.02
 01/01  15:00:00,106.475729779,6.57675858323,0.0,0.0,43.513341876,52.539744,86.8669851142,82.0127251142,4.83426,0.02
 01/01  16:00:00,109.738763702,9.90757185998,0.0,0.0,43.513341876,52.539744,73.5631126335,60.1144509727,4.83426,8.61440166075
 01/01  17:00:00,123.254099596,14.6198328956,0.0,0.0,43.513341876,52.539744,87.851972606,82.997712606,4.83426,0.02
 01/01  18:00:00,126.231354114,8.67191987464,0.0,0.0,43.513341876,52.539744,65.5543928683,60.7001328683,4.83426,0.02
 01/01  19:00:00,126.494901474,8.90210836144,0.0,0.0,43.513341876,52.539744,89.599223979,84.744963979,4.83426,0.02
 01/01  20:00:00,130.045998788,12.0642946305,0.0,0.0,43.513341876,52.539744,80.1169289657,66.6683660653,4.83426,8.61430290043
 01/01  21:00:00,130.76320344,12.7686221991,0.0,0.0,43.513341876,52.539744,103.35301076,98.4987507599,4.83426,0.02
 01/01  22:00:00,143.96530692,26.185050987,0.0,0.0,43.513341876,52.539744,113.227466976,108.373206976,4.83426,0.02
 01/01  23:00:00,142.991188621,25.4254269944,0.0,0.0,43.513341876,52.539744,169.804330421,164.950070421,4.83426,0.02
 01/01  24:00:00,148.695443842,30.1971727325,0.0,0.0,43.513341876,52.539744,132.611032088,127.756772088,4.83426,0.02
 01/02  01:00:00,150.032610151,32.3881181046,0.0,0.0,43.513341876,52.539744,216.799057584,203.341824447,4.83426,8.62297313689
 01/02  02:00:00,150.833329994,33.2791545667,0.0,0.0,43.513341876,52.539744,151.1436188,146.2893588,4.83426,0.02
 01/02  03:00:00,154.898187002,37.1972227236,0.0,0.0,43.513341876,52.539744,224.881240307,220.026980307,4.83426,0.02
 01/02  04:00:00,155.433156499,37.8477542045,0.0,0.0,43.513341876,52.539744,168.864025997,155.406706788,4.83426,8.62305920865
 01/02  05:00:00,160.792859374,42.6208406273,0.0,0.0,43.513341876,52.539744,234.884224511,230.029964511,4.83426,0.02
