Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.538090642,2.1897164725,0.0,0.0,1.85583932782,5.577,62.1960072384,56.8820109517,3.0011,2.31289628675
 01/01  02:00:00,9.47215506511,0.0,0.0,0.0,0.618613109274,5.0,3.59316395401,0.0,3.0011,0.592063954007
 01/01  03:00:00,9.49273293096,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.50517448606,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65587640334,0.0,0.0,0.0,0.618613109274,5.0,3.5931698703,0.0,3.0011,0.592069870303
 01/01  06:00:00,13.6835856295,2.1897164725,0.0,0.0,1.85583932782,5.577,63.524023053,59.002373053,4.50165,0.02
 01/01  07:00:00,28.1590979001,2.1897164725,0.0,0.0,3.71167865564,18.077,66.3637849698,51.1208211598,13.50495,1.73801380997
 01/01  08:00:00,27.4795798058,2.1897164725,0.0,0.0,3.71167865564,18.077,68.922029909,46.1760575601,21.0077,1.73827234885
 01/01  09:00:00,20.5816433054,2.1897164725,0.0,0.0,3.71167865564,13.077,62.8637633414,46.1200782335,15.0055,1.73818510783
 01/01  10:00:00,20.5917529826,2.1897164725,0.0,0.0,3.71167865564,13.077,60.5458546047,43.8020822477,15.0055,1.73827235703
 01/01  11:00:00,25.5885975814,2.1897164725,0.0,0.0,3.71167865564,18.077,76.3949817306,38.1925158598,33.0121,5.19036587074
 01/01  12:00:00,26.7467011634,2.1897164725,0.0,0.0,3.71167865564,18.077,79.2087314788,33.5033311683,40.51485,5.19055031047
 01/01  13:00:00,25.8114665819,2.1897164725,0.0,0.0,3.71167865564,18.077,70.2646570143,30.21399386,36.0132,4.0374631543
 01/01  14:00:00,25.6145465066,2.1897164725,0.0,0.0,3.71167865564,18.077,64.4064618794,28.8572121293,31.51155,4.03769975009
 01/01  15:00:00,20.6231646446,2.1897164725,0.0,0.0,3.71167865564,13.077,54.0584546735,30.1636071977,21.0077,2.88714747584
 01/01  16:00:00,20.6148568195,2.1897164725,0.0,0.0,3.71167865564,13.077,53.5969730798,30.6288346693,19.50715,3.46098841044
 01/01  17:00:00,21.8021389316,2.1897164725,0.0,0.0,3.71167865564,13.077,56.1259208837,30.7309011192,22.50825,2.88676976459
 01/01  18:00:00,28.0697479192,2.1897164725,0.0,0.0,3.71167865564,18.077,58.0381961411,28.4908808884,25.50935,4.03796525265
 01/01  19:00:00,28.0732888021,2.1897164725,0.0,0.0,3.71167865564,18.077,57.3063700264,26.6067314197,25.50935,5.1902886067
 01/01  20:00:00,28.2144950435,2.1897164725,0.0,0.0,3.71167865564,18.077,57.5613190475,27.4363330535,25.50935,4.61563599404
 01/01  21:00:00,23.1981403069,2.1897164725,0.0,0.0,3.71167865564,13.077,58.4125032175,31.292693877,22.50825,4.61155934049
 01/01  22:00:00,23.1310119455,2.1897164725,0.0,0.0,3.71167865564,13.077,59.4548775158,33.8322539937,21.0077,4.61492352214
 01/01  23:00:00,23.025968561,2.1897164725,0.0,0.0,3.71167865564,13.077,58.7428203287,36.6989930374,18.0066,4.03722729131
 01/01  24:00:00,24.2218995565,2.1897164725,0.0,0.0,3.71167865564,13.077,47.5541224905,42.2410350758,3.0011,2.31198741471
 01/02  01:00:00,13.7373222997,2.1897164725,0.0,0.0,1.85583932782,5.577,56.2923949769,50.9797441688,3.0011,2.31155080807
 01/02  02:00:00,9.47910664668,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  03:00:00,9.50245206708,0.0,0.0,0.0,0.618613109274,5.0,3.59315127574,0.0,3.0011,0.59205127574
 01/02  04:00:00,9.51458826192,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.66461782997,0.0,0.0,0.0,0.618613109274,5.0,3.59315721222,0.0,3.0011,0.592057212222
 01/02  06:00:00,13.6885809749,2.1897164725,0.0,0.0,1.85583932782,5.577,58.9847819609,54.4631319609,4.50165,0.02
 01/02  07:00:00,28.1673494585,2.1897164725,0.0,0.0,3.71167865564,18.077,61.332711626,46.0897475924,13.50495,1.73801403361
 01/02  08:00:00,27.4924394575,2.1897164725,0.0,0.0,3.71167865564,18.077,67.5855730463,40.8082866171,21.0077,5.76958642921
