Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,17.7367662287,2.02488748533,0.0,0.0,2.55330491699,7.80157382632,63.508654579,61.4454772111,2.06317736787
 01/01  02:00:00,17.3588983697,2.23574424225,0.0,0.0,2.55330491699,7.21284921042,69.9248408901,68.7507522062,1.17408868394
 01/01  03:00:00,17.1001326451,2.2713408256,0.0,0.0,2.55330491699,6.91848690247,70.0003685858,69.4930964148,0.507272170984
 01/01  04:00:00,16.9703925627,2.28878189722,0.0,0.0,2.55330491699,6.7713057485,70.190081876,69.682809705,0.507272170984
 01/01  05:00:00,19.0310157171,2.27291160385,0.0,0.0,3.82705111198,7.57405300124,69.9959811797,68.8218924958,1.17408868394
 01/01  06:00:00,23.5124032592,2.21568668395,0.0,0.0,6.02426329834,9.91545327661,73.1030481519,66.8166995354,6.28634861657
 01/01  07:00:00,28.6950640485,2.08009639314,0.0,0.0,6.51253267309,14.7454349813,83.5003341517,62.3217500792,21.1785840725
 01/01  08:00:00,30.4591072117,2.01136961681,0.0,0.0,6.01364874671,17.9699221805,82.4593435893,59.9471264909,22.5122170984
 01/01  09:00:00,23.8934358822,2.10849970912,0.0,0.0,3.66783283761,18.1171033345,84.4835782956,62.8604498811,21.6231284145
 01/01  10:00:00,21.0263283297,2.06502399715,0.0,0.0,3.10526160149,15.8560427302,80.0964183576,61.140555995,18.9558623627
 01/01  11:00:00,17.9967568587,1.95207922925,0.0,0.0,3.10526160149,12.9394160272,74.3407534323,57.1630684375,17.1776849948
 01/01  12:00:00,18.0891695102,1.89731072696,0.0,0.0,3.10526160149,13.0865971812,69.0340032732,55.1904008432,13.84360243
 01/01  13:00:00,17.8682042509,1.82352662164,0.0,0.0,3.10526160149,12.9394160272,64.7016060313,52.6361809692,12.0654250622
 01/01  14:00:00,17.3603910898,1.75725692252,0.0,0.0,3.10526160149,12.4978725653,61.0988633467,50.3670713104,10.7317920362
 01/01  15:00:00,17.1333030678,1.67735005457,0.0,0.0,3.10526160149,12.3506914113,57.2042451838,47.8060861735,9.39815901034
 01/01  16:00:00,18.4354182733,1.61445580675,0.0,0.0,4.02872759285,12.7922348732,56.6277032996,45.8959112634,10.7317920362
 01/01  17:00:00,28.4486679918,1.49885213792,0.0,0.0,6.50191812146,17.7693977319,54.9884993085,42.4785299043,12.5099694041
 01/01  18:00:00,38.1318019955,1.27284566607,0.0,0.0,8.38069375907,23.1212625696,52.2287440794,35.7178755976,16.5108684818
 01/01  19:00:00,40.2104911536,1.09063532789,0.0,0.0,10.6415932552,23.1212625696,49.6781884706,30.2777817659,19.4004067046
 01/01  20:00:00,39.2468474426,1.09626959514,0.0,0.0,12.3080778603,20.4854999863,49.0718243419,30.5605063212,18.5113180207
 01/01  21:00:00,38.8754679739,1.1650110197,0.0,0.0,12.456681583,19.8967753704,49.7915421872,32.8361293634,16.9554128238
 01/01  22:00:00,33.4953281448,1.24837221257,0.0,0.0,9.18739968257,17.702556249,49.383991149,35.540388719,13.84360243
 01/01  23:00:00,26.7335480877,1.42190471717,0.0,0.0,5.91811778209,14.0365255879,53.0529417649,40.9875167027,12.0654250622
 01/01  24:00:00,21.0628572752,1.64772297602,0.0,0.0,3.54045821811,10.5176760807,55.0530265919,48.3221336333,6.73089295854
 01/02  01:00:00,17.5686085598,1.85672981644,0.0,0.0,2.55330491699,7.80157382632,57.2185719177,55.153482124,2.06508979371
 01/02  02:00:00,17.0779335591,1.95477943169,0.0,0.0,2.55330491699,7.21284921042,59.3929614227,58.2175456182,1.17541580448
 01/02  03:00:00,16.882320103,2.05352828356,0.0,0.0,2.55330491699,6.91848690247,62.0695259134,61.5618933193,0.507632594141
 01/02  04:00:00,16.8343031082,2.15269244275,0.0,0.0,2.55330491699,6.7713057485,65.5023199854,64.9946773822,0.507642603184
 01/02  05:00:00,18.9112959958,2.1531918825,0.0,0.0,3.82705111198,7.57405300124,65.8893541066,64.7136958679,1.17565823877
 01/02  06:00:00,23.3341335744,2.03741699918,0.0,0.0,6.02426329834,9.91545327661,66.771939367,60.4730108722,6.29892849479
 01/02  07:00:00,28.5011138397,1.88614618433,0.0,0.0,6.51253267309,14.7454349813,76.7225692509,55.4957401148,21.2268291361
 01/02  08:00:00,30.5099360906,1.86866913328,0.0,0.0,6.01364874671,18.163451543,77.2651999653,54.7013718609,22.5638281044
 01/02  09:00:00,25.4145879293,2.18323818753,0.0,0.0,4.35151303671,18.8798367041,78.8485581602,57.1758826784,21.6726754818
 01/02  10:00:00,22.3570781741,1.9493602728,0.0,0.0,3.78894180059,16.6187760998,67.6502278921,48.6510118448,18.9992160472
 01/02  11:00:00,19.3159810859,1.82488988775,0.0,0.0,3.78894180059,13.7021493968,61.5668080871,44.3498983301,17.216909757
 01/02  12:00:00,19.4139927038,1.77572035187,0.0,0.0,3.78894180059,13.8493305508,56.3642574592,42.4891719963,13.8750854629
 01/02  13:00:00,18.9227144594,1.59488332554,0.0,0.0,3.69398621738,13.6338449159,48.6529191853,36.5601400126,12.0927791726
 01/02  14:00:00,18.6731367205,1.62358898456,0.0,0.0,3.78894180059,13.2606059349,47.8697770307,37.1137275757,10.756049455
