Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,59.9148635226,4.524583696,0.0,0.0,15.863942322,29.242365,98.2662851268,95.0406051268,3.20568,0.02
 01/01  02:00:00,59.8832679539,4.49400531891,0.0,0.0,15.863942322,29.242365,109.844612447,106.618932447,3.20568,0.02
 01/01  03:00:00,60.4157259437,4.98822940872,0.0,0.0,15.863942322,29.242365,132.845397328,126.756368108,3.20568,2.88334921981
 01/01  04:00:00,59.9732684565,4.57975059971,0.0,0.0,15.863942322,29.242365,110.125169048,106.899489048,3.20568,0.02
 01/01  05:00:00,60.6341686996,4.98822940872,0.0,0.0,15.863942322,29.242365,130.108089687,124.019066864,3.20568,2.88334282245
 01/01  06:00:00,60.2180860572,4.6226232401,0.0,0.0,15.863942322,29.242365,107.799395404,104.573715404,3.20568,0.02
 01/01  07:00:00,60.6817655493,5.03110204911,0.0,0.0,15.863942322,29.242365,128.539204534,122.450187956,3.20568,2.8833365777
 01/01  08:00:00,58.7112914669,4.6226232401,0.0,0.0,15.863942322,29.242365,85.4420394219,82.2163594219,3.20568,0.02
 01/01  09:00:00,51.5428535147,4.58093932495,0.0,0.0,15.863942322,29.242365,93.2226924954,87.1317888502,3.20568,2.88522364523
 01/01  10:00:00,51.5682852048,4.6226232401,0.0,0.0,15.863942322,29.242365,77.8294247741,71.7385175184,3.20568,2.88522725568
 01/01  11:00:00,50.5704232779,3.6319709988,0.0,0.0,15.863942322,29.242365,62.6772455309,59.4515655309,3.20568,0.02
 01/01  12:00:00,50.7453087991,3.10291847605,0.0,0.0,15.863942322,29.242365,51.6727104743,45.5817550185,3.20568,2.88527545582
 01/01  13:00:00,50.3311034747,3.42999293594,0.0,0.0,15.863942322,29.242365,52.4267581018,46.3358458278,3.20568,2.88523227395
 01/01  14:00:00,50.0055066584,3.07767121819,0.0,0.0,15.863942322,29.242365,38.8791712989,35.6534912989,3.20568,0.02
 01/01  15:00:00,48.3978195575,1.45978138673,0.0,0.0,15.863942322,29.242365,19.232435816,13.1434019483,3.20568,2.88335386767
 01/01  16:00:00,48.2348682591,1.30829783958,0.0,0.0,15.863942322,29.242365,13.7248663208,10.4991863208,3.20568,0.02
