Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3215371184,3.85547336597,0.00144516308225,0.0,4.58992532963,8.1892,120.175576175,108.749726572,3.33988,8.08596960275
 01/01  02:00:00,14.6444444258,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6646322912,0.0,0.0,0.0,1.52997510988,7.4902,3.93195094879,0.0,3.33988,0.592070948787
 01/01  04:00:00,14.6761622895,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8264500742,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.4553370366,3.85547336597,0.0108709718194,0.0,4.58992532963,8.1892,119.413348118,110.47155405,8.3497,0.5920940673
 01/01  07:00:00,38.4123315971,3.85547336597,0.0116633625775,0.0,9.17985065927,19.4245,125.568681119,103.678235178,16.6994,5.1910459414
 01/01  08:00:00,44.8174596427,3.85547336597,0.0100465053398,0.0,9.17985065927,26.9147,119.253334516,89.5891533217,25.0491,4.61508119415
 01/01  09:00:00,41.6481583306,3.85547336597,0.00287588128506,0.0,9.17985065927,26.9147,124.928013827,86.338752008,33.3988,5.19046181918
 01/01  10:00:00,34.1588162896,3.85547336597,0.0,0.0,9.17985065927,19.4245,119.998400289,89.7588839341,25.0491,5.19041635451
 01/01  11:00:00,41.6651552182,3.85547336597,0.0133307054819,0.0,9.17985065927,26.9147,140.959285307,83.5163615186,41.7485,15.6944237881
 01/01  12:00:00,42.4299856381,3.85547336597,0.0,0.0,9.17985065927,26.9147,136.111852063,78.0855425353,41.7485,16.277809528
 01/01  13:00:00,41.7092551034,3.85547336597,0.0,0.0,9.17985065927,26.9147,124.392548053,69.8917402995,41.7485,12.7523077537
 01/01  14:00:00,34.1886538774,3.85547336597,0.0,0.0,9.17985065927,19.4245,114.536127475,67.8035333043,33.3988,13.3337941704
 01/01  15:00:00,34.1945002171,3.85547336597,0.0,0.0,9.17985065927,19.4245,103.703309195,69.4021902089,25.0491,9.25201898656
 01/01  16:00:00,34.1864218311,3.85547336597,0.0,0.0,9.17985065927,19.4245,113.943748851,70.7147276275,33.3988,9.8302212232
