Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  21:00:00,98.1655098954,7.10106025269,13.691120867,0.0,32.965339924,36.8579353714,18.743448404,1.35030650137,0.0,17.3931419026
 10/18  22:00:00,71.3921679591,6.68131558688,10.8848761591,0.0,25.6355707503,20.6438685092,7.07250746158,1.27872604228,0.0,5.7937814193
 10/18  23:00:00,48.8526767378,6.31125327116,8.26867245687,0.0,15.0252895274,11.7056064465,6.8326175393,1.06238589518,0.0,5.77023164412
 10/18  24:00:00,42.4768541153,6.16610475888,7.06380377824,0.0,11.6412384099,10.0650221343,6.818314858,1.05429004361,0.0,5.7640248144
 10/19  01:00:00,39.7973017213,6.05456724468,6.05653833221,0.0,10.0992000411,10.047477231,7.38360242274,1.62518164545,0.0,5.75842077729
 10/19  02:00:00,37.3307066549,5.9854468932,5.51862543709,0.0,8.25718729233,10.0299323277,1.54541436432,1.52541436432,0.0,0.02
 10/19  03:00:00,37.0853143353,5.95374857879,5.3049266738,0.0,8.25718729233,10.0299323277,7.06205810137,1.30404595208,0.0,5.75801214929
 10/19  04:00:00,38.4605377158,5.92401017262,5.10322352795,0.0,8.25718729233,11.6354268332,7.15853548707,1.39439856137,0.0,5.7641369257
 10/19  05:00:00,46.5800177443,5.96957365804,5.59729613171,0.0,12.1011305571,15.3678112995,6.88349958598,1.10154219833,0.0,5.78195738765
 10/19  06:00:00,81.137788284,6.55154855717,10.0445122071,0.0,19.7275818095,37.2640762949,12.0749561001,0.471272759579,0.0,11.6036833405
 10/19  07:00:00,97.7776583935,6.95109687966,13.3324743157,0.0,24.3117294858,51.2795993405,17.6126987704,0.145656157841,0.0,17.4670426126
 10/19  08:00:00,83.6625075394,6.50242076359,12.8253667565,0.0,23.6694662846,40.6342015617,29.4181329043,0.00977924544764,0.0,29.4083536589
