Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,79.8288423513,21.4163514344,10.0147684457,0.0,4.12243109448,15.9888894789,96.5029483785,93.5112179607,2.97173041782,0.02
 01/02  02:00:00,81.7791494854,19.8029191321,6.36654543454,4.63085304363,4.12243109448,15.9888894789,82.1094759308,79.1177455129,2.97173041782,0.02
 01/02  03:00:00,92.346137218,24.0473301694,8.05296686231,5.82912786672,4.12243109448,15.9888894789,103.333506481,100.341776063,2.97173041782,0.02
 01/02  04:00:00,85.5358019139,20.0202479769,6.66295481009,8.73638864533,4.12243109448,15.9888894789,83.7536615926,80.7619311747,2.97173041782,0.02
 01/02  05:00:00,119.838532575,28.5090700516,10.9277127231,5.81979351569,12.3672932834,24.9413748627,118.7856435,113.812759471,4.9528840297,0.02
 01/02  06:00:00,153.291399688,28.9853160938,14.5726461071,35.5156436879,12.3672932834,24.9413748627,185.173495684,180.200611654,4.9528840297,0.02
 01/02  07:00:00,198.678796333,29.4711746066,15.4326583167,26.7968757929,24.7345865669,70.7195625826,157.710936301,147.785168242,9.90576805939,0.02
 01/02  08:00:00,213.668344462,29.5701514879,15.8278107,19.4248872082,37.1018798503,92.3937384068,135.508008273,125.582240214,9.90576805939,0.02
 01/02  09:00:00,208.811088324,29.6221633714,16.3725659452,16.780103898,37.1018798503,104.434947198,127.610524804,117.684756744,9.90576805939,0.02
 01/02  10:00:00,217.353157545,29.6787697454,17.3091799118,14.4377249251,37.1018798503,116.476155989,132.073031864,113.532084396,9.90576805939,8.63517940876
 01/02  11:00:00,214.577245567,29.7288094889,17.6976867828,12.6345807995,37.1018798503,116.476155989,120.576797668,110.651029609,9.90576805939,0.02
 01/02  12:00:00,213.739995165,29.774583209,18.798374281,10.7943567178,37.1018798503,116.476155989,126.517868561,107.968919976,9.90576805939,8.6431805255
 01/02  13:00:00,201.004292346,29.8155372871,19.7366145935,9.10270872315,37.1018798503,104.434947198,124.247996873,105.704938084,9.90576805939,8.63729072954
 01/02  14:00:00,212.661885363,29.8417902374,20.2706749372,8.17674272623,37.1018798503,116.476155989,114.062162135,104.136394075,9.90576805939,0.02
 01/02  15:00:00,212.25813972,29.8674721451,20.6337466053,7.38444293747,37.1018798503,116.476155989,121.425387803,102.878420511,9.90576805939,8.64119923259
 01/02  16:00:00,211.309737861,29.9075789214,20.5818693085,6.4480454705,37.1018798503,116.476155989,110.836740765,100.910972705,9.90576805939,0.02
 01/02  17:00:00,218.055120076,29.9125510872,20.1071641141,6.61629183718,37.1018798503,116.476155989,119.395381357,100.856118686,9.90576805939,8.63349461176
 01/02  18:00:00,224.522348959,29.9118174664,19.2187072663,6.92646522955,37.1018798503,116.476155989,111.343662115,101.417894056,9.90576805939,0.02
 01/02  19:00:00,130.928483821,28.074412362,15.6546113256,0.0,24.7345865669,47.5788473902,84.7384268495,79.7655428199,4.9528840297,0.02
 01/02  20:00:00,132.459494786,28.5090700516,15.2224257118,0.00680287807129,24.7345865669,47.5788473902,98.5493616345,84.9858882543,4.9528840297,8.61058935046
 01/02  21:00:00,110.204151009,27.2050969827,15.1116868521,0.064004820827,12.3672932834,38.6892022431,102.875046277,99.8833158589,2.97173041782,0.02
 01/02  22:00:00,90.306527073,21.8279765269,12.5887137916,0.503932444819,12.3672932834,27.0668015668,85.6630548585,82.6713244407,2.97173041782,0.02
 01/02  23:00:00,65.0368132853,17.8469595287,11.0454391245,0.0,4.12243109448,15.9888894789,78.0522756902,75.0605452724,2.97173041782,0.02
 01/02  24:00:00,75.4912851325,23.0910832522,14.0296064776,0.87545752187,4.12243109448,15.9888894789,100.326921095,97.3351906769,2.97173041782,0.02
 01/03  01:00:00,66.4153542354,18.2816172183,11.0832947967,0.620708358089,4.12243109448,15.9888894789,81.7884113325,78.7966809147,2.97173041782,0.02
 01/03  02:00:00,75.7835208052,23.395343635,14.4494564419,1.71721744454,4.12243109448,15.9888894789,102.637245445,99.6455150274,2.97173041782,0.02
 01/03  03:00:00,65.4853474902,18.1077541425,11.7961900938,0.394669710582,4.12243109448,15.9888894789,82.86247193,79.8707415122,2.97173041782,0.02
 01/03  04:00:00,75.6869602984,23.1780147901,14.8737254241,1.90186492363,4.12243109448,15.9888894789,104.111956885,101.120226467,2.97173041782,0.02
 01/03  05:00:00,101.352618356,28.7119103068,17.3213456335,3.12564191464,12.3672932834,24.9413748627,117.190069808,112.217185778,4.9528840297,0.02
 01/03  06:00:00,124.937601572,28.5677665842,20.34199673,23.8341177258,12.3672932834,24.9413748627,184.508187536,179.535303507,4.9528840297,0.02
 01/03  07:00:00,181.925752226,29.5330716376,18.8482899474,21.8446287175,24.7345865669,70.7195625826,150.343912078,140.418144019,9.90576805939,0.02
 01/03  08:00:00,210.218788365,29.6693681772,16.0560211608,16.0634505946,37.1018798503,92.3937384068,131.673259653,121.747491594,9.90576805939,0.02
 01/03  09:00:00,216.701562337,29.7315356176,13.7646081988,15.0028007288,37.1018798503,104.434947198,140.357092742,121.820204862,9.90576805939,8.63111982142
 01/03  10:00:00,229.114317523,29.7635301006,12.5849961102,14.4518965313,37.1018798503,116.476155989,133.207152143,123.281384084,9.90576805939,0.02
 01/03  11:00:00,227.583670375,29.7915211878,12.1019115096,13.5713962964,37.1018798503,116.476155989,140.79825791,122.251239354,9.90576805939,8.6412504968
 01/03  12:00:00,228.117648611,29.808920875,11.9409614559,13.0129601942,37.1018798503,116.476155989,130.758959189,120.833191129,9.90576805939,0.02
 01/03  13:00:00,217.741763294,29.8241131749,11.9464395468,12.4466257886,37.1018798503,104.434947198,137.511824462,118.96825098,9.90576805939,8.63780542276
 01/03  14:00:00,227.839123528,29.8407294178,11.3570135474,11.890989249,37.1018798503,116.476155989,137.36685928,118.817729956,9.90576805939,8.64336126492
 01/03  15:00:00,228.986355704,29.8487664801,10.9487964728,11.6674271247,37.1018798503,116.476155989,129.277962853,119.352194793,9.90576805939,0.02
 01/03  16:00:00,230.086201022,29.8539270729,10.9494156373,11.6297295361,37.1018798503,116.476155989,136.950098841,118.405126899,9.90576805939,8.6392038826
 01/03  17:00:00,235.604247617,29.8551051218,10.9523225514,11.7664696945,37.1018798503,116.476155989,127.81503244,117.88926438,9.90576805939,0.02
 01/03  18:00:00,247.750170549,29.8541540262,10.957117203,11.9757917964,37.1018798503,116.476155989,135.962836501,117.434937814,9.90576805939,8.62213062752
 01/03  19:00:00,153.257086065,27.8933049913,7.63181079477,0.0622349502044,24.7345865669,47.5788473902,88.2332286014,83.2603445717,4.9528840297,0.02
 01/03  20:00:00,155.210022143,28.7988418447,7.38195749428,0.800745959248,24.7345865669,47.5788473902,91.9172484927,86.944364463,4.9528840297,0.02
 01/03  21:00:00,133.730882934,27.2050969827,7.57342361984,0.656179790814,12.3672932834,38.6892022431,104.588984178,101.59725376,2.97173041782,0.02
 01/03  22:00:00,111.061333069,22.2856668137,6.76890701101,1.5674895393,12.3672932834,27.0668015668,89.4895515191,86.4978211013,2.97173041782,0.02
 01/03  23:00:00,89.2612108741,19.933316439,5.76553962526,6.42667719515,4.12243109448,15.9888894789,79.1885933749,76.1968629571,2.97173041782,0.02
 01/03  24:00:00,101.157370346,24.0473301694,7.41692946413,7.01399420611,4.12243109448,15.9888894789,100.640950547,97.6492201296,2.97173041782,0.02
 01/04  01:00:00,92.0835276915,20.0202479769,5.75587258004,10.3875763684,4.12243109448,15.9888894789,81.8316905504,78.8399601326,2.97173041782,0.02
