Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,81.317388146,4.444899297,0.0,0.0,3.49369000822,6.81298672936,12.9433608404,11.1721108404,1.75125,0.02
 01/01  02:00:00,89.0336260068,13.334697891,0.0,0.0,3.49369000822,6.81298672936,34.0662431658,32.2949931658,1.75125,0.02
 01/01  03:00:00,84.5803282859,9.07252066235,0.0,0.0,3.49369000822,6.81298672936,27.7364962752,24.8209422833,1.75125,1.16430399191
 01/01  04:00:00,89.1359978743,13.882864096,0.0,0.0,3.49369000822,6.81298672936,44.4796386228,42.7083886228,1.75125,0.02
 01/01  05:00:00,95.6419161564,13.7001420277,0.0,0.0,3.49369000822,6.81298672936,39.3460557021,37.5748057021,1.75125,0.02
 01/01  06:00:00,90.9853434717,9.43796479903,0.000633320814944,0.0,3.49369000822,6.81298672936,27.8293241588,24.9137419928,1.75125,1.16433216592
 01/01  07:00:00,125.905498515,30.8837396389,0.0,0.0,6.98738001645,14.1499734587,474.853377404,471.330877404,3.5025,0.02
 01/01  08:00:00,128.397209011,30.8837396389,0.0,0.0,6.98738001645,14.1499734587,422.389403767,418.866903767,3.5025,0.02
 01/01  09:00:00,157.208045896,30.8837396389,0.0,0.0,6.98738001645,14.1499734587,350.296135772,345.629170042,3.5025,1.16446573068
 01/01  10:00:00,130.438218321,30.8837396389,0.0,0.0,6.98738001645,14.1499734587,324.452228605,320.929728605,3.5025,0.02
 01/01  11:00:00,165.500994488,30.8837396389,0.0,0.0,27.9495200658,27.7759469175,289.016843749,280.846951206,7.005,1.16489254239
 01/01  12:00:00,197.888483263,30.8837396389,0.0,0.0,27.9495200658,27.7759469175,260.206610247,252.036627091,7.005,1.16498315692
 01/01  13:00:00,207.204386966,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,230.684790352,220.179777928,9.34,1.16501242376
 01/01  14:00:00,206.209739288,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,215.681627653,205.17664278,9.34,1.16498487316
 01/01  15:00:00,202.878845951,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,207.831338934,197.326442663,9.34,1.16489627116
 01/01  16:00:00,199.166409646,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,217.836229092,207.331148248,9.34,1.16508084344
 01/01  17:00:00,204.9311631,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,233.641404224,223.136299563,9.34,1.16510466046
 01/01  18:00:00,181.66533328,30.8837396389,0.0,0.0,27.9495200658,27.7759469175,282.317270078,274.147278177,7.005,1.1649919008
 01/01  19:00:00,186.100424683,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,314.172436135,308.337657823,4.67,1.16477831185
 01/01  20:00:00,165.684834037,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,324.494977617,319.804977617,4.67,0.02
 01/01  21:00:00,156.693089484,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,330.193739418,324.359091985,4.67,1.1646474337
 01/01  22:00:00,142.220483194,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,297.163850231,291.329260389,4.67,1.16458984138
 01/01  23:00:00,79.548218316,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,115.044079617,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,85.6191785168,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927791612,0.0,2.335,1.16427791612
 01/02  02:00:00,87.4611132026,8.88979859401,0.0,0.0,3.49369000822,9.08398230582,16.0841250263,13.7291250263,2.335,0.02
 01/02  03:00:00,87.5452029106,8.88979859401,0.0,0.0,3.49369000822,9.08398230582,16.8164708895,14.4614708895,2.335,0.02
 01/02  04:00:00,92.066317552,13.334697891,0.0,0.0,3.49369000822,9.08398230582,27.7867276676,24.2874814224,2.335,1.16424624516
 01/02  05:00:00,98.9420190381,13.334697891,0.0,0.0,3.49369000822,9.08398230582,24.5046877246,22.1496877246,2.335,0.02
 01/02  06:00:00,94.2389715603,8.88979859401,0.0,0.0,3.49369000822,9.08398230582,18.5525990656,16.1975990656,2.335,0.02
 01/02  07:00:00,141.144014546,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,393.168097551,387.333850137,4.67,1.16424741439
 01/02  08:00:00,145.361280787,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,342.810854863,338.120854863,4.67,0.02
 01/02  09:00:00,216.268298519,30.8837396389,0.0,0.0,34.9369000822,32.3179380704,298.353373462,289.016096982,8.1725,1.16477647961
 01/02  10:00:00,243.381920934,30.8837396389,0.0,0.0,62.886420148,41.4019203762,253.122732589,241.450308639,10.5075,1.16492394917
 01/02  11:00:00,234.522353569,30.8837396389,0.0,0.0,62.886420148,41.4019203762,236.387753365,224.715218395,10.5075,1.16503496976
 01/02  12:00:00,265.862769312,30.8837396389,0.0,0.0,62.886420148,41.4019203762,210.529006894,198.856162134,10.5075,1.16534475943
 01/02  13:00:00,248.332922186,30.8837396389,0.0157524866504,0.0,62.886420148,41.4019203762,196.272733926,183.454062144,10.5075,2.31117178201
 01/02  14:00:00,246.334281475,30.8837396389,0.202982176672,0.0,62.886420148,41.4019203762,185.006549446,173.333313969,10.5075,1.16573547754
 01/02  15:00:00,242.655889092,30.8837396389,0.328097196666,0.0,62.886420148,41.4019203762,177.550437814,165.877722529,10.5075,1.16521528541
 01/02  16:00:00,239.414322185,30.8837396389,0.402172386202,0.0,62.886420148,41.4019203762,173.028523727,160.210486785,10.5075,2.31053694208
 01/02  17:00:00,246.159034657,30.8837396389,0.36430731534,0.0,62.886420148,41.4019203762,178.751870569,167.079249163,10.5075,1.16512140637
 01/02  18:00:00,252.33792404,30.8837396389,0.245577062505,0.0,62.886420148,41.4019203762,191.658793578,179.985971058,10.5075,1.16532251977
 01/02  19:00:00,249.879427826,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,200.589885901,190.084809068,9.34,1.16507683315
 01/02  20:00:00,234.962116543,30.8837396389,0.0,0.0,41.9242800987,36.8599292233,208.725533098,198.220611849,9.34,1.16492124899
 01/02  21:00:00,208.764012968,30.8837396389,0.0,0.0,34.9369000822,32.3179380704,214.469821627,205.132284868,8.1725,1.16503675925
 01/02  22:00:00,151.184982551,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,176.05817315,170.223411847,4.67,1.16476130389
 01/02  23:00:00,91.6317272597,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,126.08756181,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934001614,0.0,2.335,1.16434001614
 01/03  01:00:00,95.8512282781,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,88.2839270645,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,87.8027955245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.47382271684,0.0,2.335,0.138822716839
 01/03  04:00:00,87.423347264,0.0,0.0,0.0,3.49369000822,9.08398230582,3.38038024738,0.0,2.335,1.04538024738
 01/03  05:00:00,109.542040735,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,109.355443105,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,164.543784988,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,309.921447293,304.087163657,4.67,1.16428363651
 01/03  08:00:00,159.702914215,30.8837396389,0.0,0.0,13.9747600329,18.6919646116,311.996814848,307.306814848,4.67,0.02
 01/03  09:00:00,215.813685352,30.8837396389,0.0,0.0,34.9369000822,32.3179380704,308.342853776,299.005615335,8.1725,1.16473844078
 01/03  10:00:00,238.242665538,30.8837396389,0.0,0.0,62.886420148,41.4019203762,290.20205583,278.529610048,10.5075,1.16494578234
