Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,630.350758775,97.3870984488,188.581627736,0.0,34.9616554283,113.312780494,578.494458689,555.311219824,5.66466996096,17.5185689046
 01/01  02:00:00,645.00569454,97.3870984488,188.115507939,0.0,34.9616554283,113.312780494,577.903627597,554.719055303,5.66466996096,17.5199023327
 01/01  03:00:00,681.453143604,97.3870984488,223.16844732,0.0,34.9616554283,113.312780494,526.88210693,494.948145993,5.66466996096,26.2692909758
 01/01  04:00:00,675.329736056,97.3870984488,217.208005563,0.0,34.9616554283,113.312780494,534.508217586,511.322958962,5.66466996096,17.5205886629
 01/01  05:00:00,680.907608995,97.3870984488,215.017291432,0.0,44.4937663224,113.312780494,529.677674216,506.495592043,5.66466996096,17.5174122119
 01/01  06:00:00,677.543231499,97.3870984488,211.665678097,0.0,44.4937663224,113.312780494,554.235042656,513.805599849,14.1616749024,26.2677679045
 01/01  07:00:00,751.607855867,97.3870984488,214.79219774,0.0,54.0258772165,176.889270242,487.423370177,441.581817874,28.3233498048,17.5182024983
 01/01  08:00:00,735.360326446,97.3870984488,201.738264959,0.0,54.0258772165,184.38654557,522.50755078,453.755838344,42.4850247072,26.266687729
 01/01  09:00:00,792.671703821,97.3870984488,189.678826757,0.0,65.1572554096,220.04316451,509.947582757,426.861282266,56.6466996096,26.4396008817
 01/01  10:00:00,814.083954383,97.3870984488,216.927133949,0.0,65.1572554096,212.545889182,438.857915289,360.904860582,42.4850247072,35.4680299992
 01/01  11:00:00,843.823602138,97.3870984488,235.466935243,0.0,65.1572554096,220.04316451,435.521400599,329.003018934,70.808374512,35.7100071523
 01/01  12:00:00,880.628271295,97.3870984488,265.477748769,0.0,65.1572554096,220.04316451,426.167168575,310.708185779,70.808374512,44.6506082834
 01/01  13:00:00,886.887709255,97.3870984488,274.359685149,0.0,65.1572554096,220.04316451,412.671762872,306.145410935,70.808374512,35.7179774246
 01/01  14:00:00,892.358178817,97.3870984488,288.232541853,0.0,65.1572554096,212.545889182,403.453782717,302.165294114,56.6466996096,44.641788993
 01/01  15:00:00,892.451582709,97.3870984488,290.399684591,0.0,65.1572554096,212.545889182,378.925039707,291.791037789,42.4850247072,44.6489772108
