Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,117.738394781,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,117.630337336,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,117.636811179,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,117.654541655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.101836224,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.080621632,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  07:00:00,118.106569712,0.0,0.0,0.0,43.513341876,52.539744,13.4431462475,0.0,4.83426,8.60888624754
 01/01  08:00:00,106.020186981,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  09:00:00,100.1009059,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,100.271640615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,100.3853077,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,101.271747088,0.0,0.0,0.0,43.513341876,52.539744,13.4506332788,0.0,4.83426,8.61637327876
 01/01  13:00:00,100.440656254,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,100.511949245,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.533923388,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.508907932,0.0,0.0,0.0,43.513341876,52.539744,13.4445973094,0.0,4.83426,8.61033730937
 01/01  17:00:00,100.272892654,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,112.152996811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,118.076907282,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.534758088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.50243927,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,118.247052441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,117.887472131,0.0,0.0,0.0,43.513341876,52.539744,13.4446101925,0.0,4.83426,8.61035019252
 01/01  24:00:00,118.754953703,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.905270253,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,117.905074705,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,117.922046234,0.0,0.0,0.0,43.513341876,52.539744,13.4506707569,0.0,4.83426,8.61641075686
 01/02  04:00:00,117.93461699,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.41837851,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.386631355,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,426.38106361,73.1669162549,229.519335038,0.0,43.513341876,53.238744,227.72126248,214.270761742,4.83426,8.61624073734
 01/02  08:00:00,682.17210291,73.1669162549,319.692088885,0.0,220.879908,53.238744,186.412917953,164.078957134,4.83426,17.4997008197
 01/02  09:00:00,807.761589515,73.2476003708,358.161463381,0.0,220.879908,145.652643033,95.1127120633,32.4586767162,36.25695,26.3970853471
 01/02  10:00:00,919.812747254,73.5539022505,468.668124374,0.0,220.879908,145.652643033,72.9175662145,1.14587469037,36.25695,35.5147415241
 01/02  11:00:00,1078.97927885,74.0677649054,620.099933963,0.0,220.879908,151.653867033,83.9034286176,0.0,48.3426,35.5608286176
