Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.5424235489,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.4879245011,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.4878044936,0.0,0.0,0.0,15.863942322,29.242365,6.08813077418,0.0,3.20568,2.88245077418
 01/01  04:00:00,55.4927694796,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  05:00:00,55.7125660698,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  06:00:00,55.6988717873,0.0,0.0,0.0,15.863942322,29.242365,6.0880964371,0.0,3.20568,2.8824164371
 01/01  07:00:00,55.7094357077,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  08:00:00,49.9250953853,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  09:00:00,47.0964699328,0.0,0.0,0.0,15.863942322,29.242365,6.08939771002,0.0,3.20568,2.88371771002
 01/01  10:00:00,47.1818777508,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  11:00:00,47.239324605,0.0,0.0,0.0,15.863942322,29.242365,6.08948695965,0.0,3.20568,2.88380695965
 01/01  12:00:00,47.9525453755,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  13:00:00,47.2713839606,0.0,0.0,0.0,15.863942322,29.242365,6.08937632954,0.0,3.20568,2.88369632954
 01/01  14:00:00,47.3124169733,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  15:00:00,47.3293302332,0.0,0.0,0.0,15.863942322,29.242365,6.0880625826,0.0,3.20568,2.8823825826
 01/01  16:00:00,47.3209648485,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  17:00:00,47.2064787122,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,52.889964001,0.0,0.0,0.0,15.863942322,29.242365,6.08816223528,0.0,3.20568,2.88248223528
 01/01  19:00:00,55.7230071651,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.9506337564,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  21:00:00,55.9321185429,0.0,0.0,0.0,15.863942322,29.242365,6.08812816822,0.0,3.20568,2.88244816822
 01/01  22:00:00,55.7998887624,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  23:00:00,55.6178092425,0.0,0.0,0.0,15.863942322,29.242365,6.08809410779,0.0,3.20568,2.88241410779
 01/01  24:00:00,56.3079831824,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  01:00:00,55.6220294071,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  02:00:00,55.6205045904,0.0,0.0,0.0,15.863942322,29.242365,6.08946225495,0.0,3.20568,2.88378225495
 01/02  03:00:00,55.6274074555,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.6325361468,0.0,0.0,0.0,15.863942322,29.242365,6.08935415302,0.0,3.20568,2.88367415302
 01/02  05:00:00,55.8736576633,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  06:00:00,55.8571585491,0.0,0.0,0.0,15.863942322,29.242365,6.0894461471,0.0,3.20568,2.8837661471
 01/02  07:00:00,78.4085034151,7.84276152084,14.1162234797,0.0,15.863942322,29.818365,32.1122510101,26.022913022,3.20568,2.88365798815
 01/02  08:00:00,137.498865364,7.84276152084,14.1162656096,0.0,80.527626,29.818365,20.7546875479,17.5290075479,3.20568,0.02
 01/02  09:00:00,181.683246454,7.84276152084,15.8640510374,0.0,80.527626,75.0917375,39.5251261374,6.81273527416,24.0426,8.66979086326
 01/02  10:00:00,187.882470315,7.98679331813,21.8632133569,0.0,80.527626,75.0917375,43.6529178775,2.18950087974,24.0426,17.4208169978
 01/02  11:00:00,203.808804101,8.615355694,33.0918569136,0.0,80.527626,79.0911225,46.589670594,0.0,32.0568,14.532870594
 01/02  12:00:00,215.091778301,9.15744502822,43.0952707437,0.0,80.527626,79.0911225,49.5276434381,0.0,32.0568,17.4708434381
 01/02  13:00:00,216.693131907,9.39908448781,45.1490486757,0.0,80.527626,79.0911225,52.4674955984,0.0,32.0568,20.4106955984
 01/02  14:00:00,215.322594141,9.91086870656,47.2578095506,0.0,80.527626,75.0917375,36.4924432862,0.0333372236958,16.0284,20.4307060626
 01/02  15:00:00,221.144817937,10.5674223838,52.4175058041,0.0,80.527626,75.0917375,30.5504163168,0.0,16.0284,14.5220163168
 01/02  16:00:00,217.290010412,10.8648419288,50.2759327849,0.0,80.527626,73.092045,20.671646861,0.0232340065857,3.20568,17.4427328544
 01/02  17:00:00,202.268761602,8.65381185928,37.4996042923,0.0,80.527626,73.092045,6.12895944341,0.0362193692184,3.20568,2.88706007419
 01/02  18:00:00,151.852782407,7.84630723616,25.5933191985,0.0,80.527626,29.818365,6.16419374273,0.0713866093128,3.20568,2.88712713341
 01/02  19:00:00,148.742403199,7.84276152084,19.6798719883,0.0,80.527626,29.818365,11.1355823641,2.16404039421,3.20568,5.76586196986
 01/02  20:00:00,145.185136513,7.84276152084,15.903411244,0.0,80.527626,29.818365,15.9747261196,6.99502796833,3.20568,5.77401815123
 01/02  21:00:00,143.384808628,7.84276152084,14.1373531274,0.0,80.527626,29.818365,18.3372705608,9.36124115283,3.20568,5.77034940794
 01/02  22:00:00,55.8062128298,0.0,0.0,0.0,15.863942322,29.242365,8.97590500519,0.0,3.20568,5.77022500519
 01/02  23:00:00,55.6545832113,0.0,0.0,0.0,15.863942322,29.242365,6.09379683534,0.0,3.20568,2.88811683534
 01/02  24:00:00,56.3770888779,0.0,0.0,0.0,15.863942322,29.242365,6.09209722982,0.0,3.20568,2.88641722982
 01/03  01:00:00,55.6718269509,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.6662075698,0.0,0.0,0.0,15.863942322,29.242365,6.08937470308,0.0,3.20568,2.88369470308
