Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.7046823923,4.07972011244,0.00148691709499,0.0,4.58992532963,8.1892,50.8816809622,41.7716569088,3.33988,5.77014405332
 01/01  02:00:00,14.7671432258,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7991810967,0.0,0.0,0.0,1.52997510988,7.4902,3.93197370008,0.0,3.33988,0.592093700081
 01/01  04:00:00,14.8168470769,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.974969838,0.0,0.0,0.0,1.52997510988,7.4902,3.93192784903,0.0,3.33988,0.592047849025
 01/01  06:00:00,22.8109919575,4.07972011244,0.0,0.0,4.58992532963,8.1892,57.72356643,49.35386643,8.3497,0.02
 01/01  07:00:00,38.7805719841,4.07972011244,0.020580919969,0.0,9.17985065927,19.4245,65.0276472912,44.8661128084,16.6994,3.46213448272
 01/01  08:00:00,43.05632315,4.07972011244,0.0104131444517,0.0,9.17985065927,26.9147,64.0450721979,34.9598071616,25.0491,4.03616503634
 01/01  09:00:00,42.0181093409,4.07972011244,0.0,0.0,9.17985065927,26.9147,62.3269250446,25.4648854697,33.3988,3.46323957488
 01/01  10:00:00,34.5979795796,4.07972011244,0.0,0.0,9.17985065927,19.4245,41.4718158181,12.9594829041,25.0491,3.46323291401
 01/01  11:00:00,42.17388367,4.07972011244,0.017785580794,0.0,9.17985065927,26.9147,53.33652861,0.00673104203773,41.7485,11.581297568
 01/01  12:00:00,43.5119775329,4.07972011244,0.586042301692,0.0,9.17985065927,26.9147,53.3289689566,0.0,41.7485,11.5804689566
 01/01  13:00:00,44.3843916607,4.07972011244,2.10471757359,0.0,9.17985065927,26.9147,50.9963851717,0.0,41.7485,9.24788517167
 01/01  14:00:00,35.9537598781,4.07972011244,1.21721019261,0.0,9.17985065927,19.4245,42.6471031505,0.0,33.3988,9.24830315047
 01/01  15:00:00,35.118188821,4.07972011244,0.381851530017,0.0,9.17985065927,19.4245,31.9756330919,0.0,25.0491,6.92653309192
 01/01  16:00:00,34.9989610814,4.07972011244,0.262881413393,0.0,9.17985065927,19.4245,40.3257053938,0.0,33.3988,6.9269053938
 01/01  17:00:00,42.9525529387,4.07972011244,0.752969162164,0.0,9.17985065927,26.9147,57.0258553502,0.0,50.0982,6.92765535024
 01/01  18:00:00,45.5689368186,4.07972011244,0.268548096397,0.0,9.17985065927,26.9147,59.3495843285,0.0,50.0982,9.25138432854
 01/01  19:00:00,46.4219287379,4.07972011244,0.0832759949453,0.0,9.17985065927,26.9147,61.6794031923,0.0,50.0982,11.5812031923
 01/01  20:00:00,38.9900767027,4.07972011244,0.0,0.0,9.17985065927,19.4245,45.054706561,0.0747233300553,33.3988,11.5811832309
 01/01  21:00:00,38.9713251664,4.07972011244,0.0,0.0,9.17985065927,19.4245,42.6480584121,0.0,33.3988,9.24925841209
 01/01  22:00:00,38.8836130313,4.07972011244,0.0,0.0,9.17985065927,19.4245,39.2186943775,2.58917900412,25.0491,11.5804153734
 01/01  23:00:00,38.7509919338,4.07972011244,0.0,0.0,9.17985065927,19.4245,34.9197128534,8.97205455749,16.6994,9.2482582959
 01/01  24:00:00,39.5158948218,4.07972011244,0.0,0.0,9.17985065927,19.4245,21.4407038372,8.47617245956,8.3497,4.61483137768
 01/02  01:00:00,22.8106499898,4.07972011244,0.0,0.0,4.58992532963,8.1892,23.0050667069,14.4749588691,3.33988,5.1902278378
 01/02  02:00:00,14.9075079832,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.9434304309,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.9631914285,0.0,0.0,0.0,1.52997510988,7.4902,3.93194648558,0.0,3.33988,0.592066485581
 01/02  05:00:00,15.1282523249,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.9715287914,4.07972011244,0.0,0.0,4.58992532963,8.1892,21.1851527906,12.2433803945,8.3497,0.592072396088
 01/02  07:00:00,38.9524573113,4.07972011244,0.0326591522077,0.0,9.17985065927,19.4245,27.8457048936,7.68391521063,16.6994,3.46238968298
 01/02  08:00:00,43.2510109484,4.07972011244,0.044069432727,0.0,9.17985065927,26.9147,38.9713032009,0.0,25.0491,13.9222032009
 01/02  09:00:00,42.1977800012,4.07972011244,0.0226727275145,0.0,9.17985065927,26.9147,46.1484528607,0.0,33.3988,12.7496528607
 01/02  10:00:00,34.7205931472,4.07972011244,0.00677154498079,0.0,9.17985065927,19.4245,35.4819566906,0.0187714225169,25.0491,10.4140852681
 01/02  11:00:00,43.359126801,4.07972011244,1.11722581044,0.0,9.17985065927,26.9147,50.9938975947,0.0,41.7485,9.24539759469
 01/02  12:00:00,47.4132482574,4.07972011244,4.43974013014,0.0,9.17985065927,26.9147,52.1611378587,0.0,41.7485,10.4126378587
 01/02  13:00:00,48.6807940497,4.07972011244,6.35484573047,0.0,9.17985065927,26.9147,50.9938595891,0.0,41.7485,9.2453595891
 01/02  14:00:00,40.4670738292,4.07972011244,5.69178278978,0.0,9.17985065927,19.4245,41.4849404833,0.0,33.3988,8.08614048329
 01/02  15:00:00,39.261038407,4.07972011244,4.48076354587,0.0,9.17985065927,19.4245,31.9743486484,0.0,25.0491,6.9252486484
