Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  10:00:00,1455.68549877,101.68056008,498.584143743,0.0,243.2593065,302.612436532,541.086820756,462.943864102,42.4850247072,35.657931947
 02/17  11:00:00,1467.32914482,102.03491283,499.832011869,0.0,243.2593065,310.10971186,572.171990911,447.506230781,70.808374512,53.8573856175
 02/17  12:00:00,1471.71208284,102.34652327,502.924422812,0.0,243.2593065,310.10971186,553.036844127,437.246938534,70.808374512,44.9815310818
 02/17  13:00:00,1431.44481687,102.626837636,504.355228879,0.0,243.2593065,310.10971186,545.389328252,429.882107129,70.808374512,44.6988466113
 02/17  14:00:00,1467.39764601,102.998812276,506.625917941,0.0,243.2593065,302.612436532,519.865856296,418.230307424,56.6466996096,44.9888492633
 02/17  15:00:00,1473.68746059,103.534029374,511.435628868,0.0,243.2593065,302.612436532,482.082885654,394.711251938,42.4850247072,44.8866090088
 02/17  16:00:00,1478.46575569,103.90482177,515.131931028,0.0,243.2593065,302.612436532,470.094170934,368.671333577,56.6466996096,44.7761377471
 02/17  17:00:00,1485.29403768,103.978608387,515.343142168,0.0,243.2593065,310.10971186,488.542196724,359.074219202,84.9700494144,44.4979281077
 02/17  18:00:00,1483.04123929,103.913572211,513.040247862,0.0,243.2593065,310.10971186,468.656384412,366.104119621,84.9700494144,17.5822153769
 02/17  19:00:00,1220.25885019,96.7026002742,510.737438963,0.0,166.938926447,199.110933808,498.140174582,386.912939421,84.9700494144,26.2571857474
 02/17  20:00:00,1212.27057337,96.7026002742,506.109909101,0.0,166.938926447,191.61365848,476.630330889,402.471267881,56.6466996096,17.5123633988
 02/17  21:00:00,1040.68095347,96.7026002742,468.437892533,0.0,100.150657288,124.558693486,521.215300515,447.057767455,56.6466996096,17.5108334507
 02/17  22:00:00,967.077291493,96.7026002742,429.895116492,0.0,100.150657288,124.558693486,515.369728001,455.425021214,42.4850247072,17.4596820796
 02/17  23:00:00,869.970074098,96.7026002742,400.241188891,0.0,46.0930336215,124.558693486,521.603114295,475.827538895,28.3233498048,17.452225595
 02/17  24:00:00,837.903515224,96.7026002742,370.016884328,0.0,46.0930336215,124.558693486,515.403724921,483.790892056,14.1616749024,17.4511579625
 02/18  01:00:00,798.615725451,96.7026002742,343.119512071,0.0,46.0930336215,113.312780494,516.876660789,493.760125241,5.66466996096,17.4518655877
 02/18  02:00:00,771.898548456,96.7026002742,320.204057518,0.0,46.0930336215,113.312780494,528.650465729,505.537241825,5.66466996096,17.4485539429
 02/18  03:00:00,752.99323736,96.7026002742,301.70653631,0.0,46.0930336215,113.312780494,547.972184558,524.852937239,5.66466996096,17.4545773574
 02/18  04:00:00,738.219435652,96.7026002742,286.193696755,0.0,46.0930336215,113.312780494,562.955555053,539.83743336,5.66466996096,17.4534517326
 02/18  05:00:00,727.695607843,96.7026002742,269.60985329,0.0,55.6251445156,113.312780494,575.653720654,552.536683088,5.66466996096,17.4523676052
 02/18  06:00:00,711.129945229,96.7026002742,254.31635973,0.0,55.6251445156,113.312780494,599.794398139,568.181428342,14.1616749024,17.4512948953
 02/18  07:00:00,764.495600687,96.7026002742,238.172095362,0.0,65.1572554096,176.889270242,571.777963773,526.004387772,28.3233498048,17.4502261959
 02/18  08:00:00,901.732668249,97.0300873897,259.921808821,0.0,109.682768182,220.96816451,848.919204517,788.984994063,42.4850247072,17.4491857469
 02/18  09:00:00,943.443339326,97.0242823296,295.938618955,0.0,109.682768182,220.96816451,685.971685731,611.768699541,56.6466996096,17.5562865804
 02/18  10:00:00,1123.66004221,97.4617404461,365.558510903,0.0,131.945524568,266.955817592,622.794936494,553.837839902,42.4850247072,26.4720718854
 02/18  11:00:00,1220.12400706,97.61876626,448.677147573,0.0,131.945524568,274.45309292,630.244008501,523.94067455,70.808374512,35.4949594385
