Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,63.8929140769,12.9601893593,16.3675623378,0.0226500637136,4.12243109448,15.9888894789,59.9970361658,57.005305748,2.97173041782,0.02
 01/02  02:00:00,84.4140564136,23.3976318081,26.0787730258,0.131030999836,4.12243109448,15.9888894789,106.398495514,103.406765096,2.97173041782,0.02
 01/02  03:00:00,76.5671719878,19.1188429714,22.455159006,0.306598680084,4.12243109448,15.9888894789,82.1478853019,79.1561548841,2.97173041782,0.02
 01/02  04:00:00,83.2433178863,23.1749998499,25.0129034079,0.248794091016,4.12243109448,15.9888894789,103.24067538,100.248944962,2.97173041782,0.02
 01/02  05:00:00,114.021809052,28.6411591308,32.6678244344,0.588808163488,12.3672932834,24.9413748627,115.779065472,110.806181442,4.9528840297,0.02
 01/02  06:00:00,139.152754026,29.3519214862,38.6182536391,19.0585615829,12.3672932834,24.9413748627,184.933094027,179.960209997,4.9528840297,0.02
 01/02  07:00:00,192.951072822,29.831408399,38.2766621617,14.5735039401,24.7345865669,70.7195625826,150.711452718,140.785684659,9.90576805939,0.02
 01/02  08:00:00,225.3507428,30.0936874815,41.1083795704,9.83684595082,37.1018798503,92.3937384068,131.528242967,121.602474907,9.90576805939,0.02
 01/02  09:00:00,222.810808088,30.177109012,41.6814218468,8.69199897592,37.1018798503,104.434947198,126.267706894,116.341938834,9.90576805939,0.02
 01/02  10:00:00,234.283993769,30.2255676188,41.9273697392,7.82911724329,37.1018798503,116.476155989,131.956636002,113.420184749,9.90576805939,8.63068319354
 01/02  11:00:00,232.994086832,30.2676405002,41.5016793895,6.92220635524,37.1018798503,116.476155989,121.063391594,111.137623534,9.90576805939,0.02
 01/02  12:00:00,231.928671265,30.3046666762,41.092760182,6.22843675081,37.1018798503,116.476155989,127.643180289,109.099778446,9.90576805939,8.63763378298
 01/02  13:00:00,219.474037188,30.3290331349,41.1187872309,5.76524040839,37.1018798503,104.434947198,117.530891188,107.605123128,9.90576805939,0.02
 01/02  14:00:00,231.761123516,30.3553233122,41.8163878962,5.28660652791,37.1018798503,116.476155989,124.785923341,106.242496219,9.90576805939,8.63765906186
 01/02  15:00:00,231.972974046,30.3765473316,42.4195738083,4.87428215795,37.1018798503,116.476155989,114.852088871,104.926320812,9.90576805939,0.02
 01/02  16:00:00,232.906779271,30.3972895753,43.6139312009,4.59319212206,37.1018798503,116.476155989,122.363220531,103.823347658,9.90576805939,8.63410481399
 01/02  17:00:00,234.190660242,30.4141827629,45.0866794493,4.38804822274,37.1018798503,116.476155989,112.694354163,102.768586104,9.90576805939,0.02
 01/02  18:00:00,245.841316455,30.4252367314,47.4708730134,4.24795295686,37.1018798503,116.476155989,120.717449131,102.192329718,9.90576805939,8.6193513538
 01/02  19:00:00,156.470806523,28.3443165197,40.9967801846,0.0,24.7345865669,47.5788473902,83.2878376538,78.3149536241,4.9528840297,0.02
 01/02  20:00:00,159.94174949,28.7895804363,44.0224689287,0.0,24.7345865669,47.5788473902,87.9792038066,83.0063197769,4.9528840297,0.02
 01/02  21:00:00,131.123356823,27.4537886866,37.7968055081,0.0,12.3672932834,38.6892022431,100.872282732,97.8805523146,2.97173041782,0.02
 01/02  22:00:00,96.1884259928,15.7403382937,26.5342937125,0.0,12.3672932834,27.0668015668,62.6536899545,59.6619595367,2.97173041782,0.02
 01/02  23:00:00,82.7385033224,19.806251498,28.1976604097,0.0,4.12243109448,15.9888894789,88.0683186109,85.0765881931,2.97173041782,0.02
 01/02  24:00:00,73.0187815261,13.9397699757,24.5123242388,0.0241746360534,4.12243109448,15.9888894789,59.9091412053,56.9174107874,2.97173041782,0.02
 01/03  01:00:00,85.3869712078,20.0288834563,30.6234962555,0.0,4.12243109448,15.9888894789,95.6032136877,92.6114832699,2.97173041782,0.02
 01/03  02:00:00,65.9344037744,11.6939377411,19.7340341031,0.0119388559689,4.12243109448,15.9888894789,50.3006672643,47.3089368465,2.97173041782,0.02
 01/03  03:00:00,89.2719139087,20.1527063054,34.3444697021,0.0641561901826,4.12243109448,15.9888894789,87.6533219173,84.6615914995,2.97173041782,0.02
 01/03  04:00:00,63.9584146749,11.2486738246,18.1752974309,0.0399502788457,4.12243109448,15.9888894789,50.2346226425,47.2428922247,2.97173041782,0.02
 01/03  05:00:00,129.188032739,29.0122123946,47.9895160406,0.0622863425167,12.3672932834,24.9413748627,114.898328297,109.925444268,4.9528840297,0.02
 01/03  06:00:00,142.930793123,28.9379417598,50.1745575897,11.694275772,12.3672932834,24.9413748627,180.927801179,175.954917149,4.9528840297,0.02
 01/03  07:00:00,207.799898398,29.8804968841,56.9982450791,10.6516573863,24.7345865669,70.7195625826,147.064992511,137.139224452,9.90576805939,0.02
 01/03  08:00:00,240.58153168,30.2398419042,59.7018082909,6.32803466814,37.1018798503,92.3937384068,128.152723285,118.226955225,9.90576805939,0.02
 01/03  09:00:00,238.06390056,30.3270937153,60.3325600807,5.14398449499,37.1018798503,104.434947198,131.365312892,112.833465202,9.90576805939,8.62607963076
 01/03  10:00:00,249.558500787,30.3909696416,60.6341960278,4.23140805544,37.1018798503,116.476155989,119.698322575,109.772554515,9.90576805939,0.02
 01/03  11:00:00,250.394147884,30.5005619828,62.4850117985,3.10599117435,37.1018798503,116.476155989,123.897834961,105.356002719,9.90576805939,8.63606418289
 01/03  12:00:00,251.097533964,30.5535566601,63.6828924079,2.55828396315,37.1018798503,116.476155989,113.272023468,103.346255409,9.90576805939,0.02
 01/03  13:00:00,238.874961839,30.5999855119,63.8086331187,2.20535638788,37.1018798503,104.434947198,120.568102917,102.029706892,9.90576805939,8.63262796583
 01/03  14:00:00,250.959517416,30.6317660224,63.9703204852,2.05462738791,37.1018798503,116.476155989,110.857157404,100.931389345,9.90576805939,0.02
 01/03  15:00:00,250.945950023,30.6531706611,64.0391850226,1.95102291953,37.1018798503,116.476155989,118.644372412,100.102641511,9.90576805939,8.63596284112
 01/03  16:00:00,250.969760833,30.6925511577,64.1482099867,1.82662732412,37.1018798503,116.476155989,108.934958731,99.0091906714,9.90576805939,0.02
 01/03  17:00:00,249.659204828,30.8316366236,63.0319667681,1.49384187909,37.1018798503,116.476155989,115.300982347,96.7659249038,9.90576805939,8.62928938413
 01/03  18:00:00,257.723441825,30.7915023194,61.8227923482,1.41192696049,37.1018798503,116.476155989,106.496275056,96.5705069965,9.90576805939,0.02
 01/03  19:00:00,163.469253184,28.3443165197,47.995223859,0.0,24.7345865669,47.5788473902,78.612734363,73.6398503333,4.9528840297,0.02
 01/03  20:00:00,166.142922116,29.0122123946,50.0009913266,0.0,24.7345865669,47.5788473902,84.3391903121,79.3663062824,4.9528840297,0.02
 01/03  21:00:00,135.913884131,27.4537886866,42.5873115552,0.0,12.3672932834,38.6892022431,106.613440463,95.032332464,2.97173041782,8.60937758166
 01/03  22:00:00,95.3821096293,15.2950743771,26.1732384327,0.0,12.3672932834,27.0668015668,58.1158876011,55.1241571833,2.97173041782,0.02
 01/03  23:00:00,84.8085866301,19.9546728035,30.1193224825,0.0,4.12243109448,15.9888894789,86.7718081449,83.7800777271,2.97173041782,0.02
 01/03  24:00:00,68.461285736,12.5942219001,21.3485611245,0.0,4.12243109448,15.9888894789,52.2475468429,49.2558164251,2.97173041782,0.02
 01/04  01:00:00,90.1000651737,20.7858321145,34.5796417287,0.0,4.12243109448,15.9888894789,90.9522289019,87.9604984841,2.97173041782,0.02
 01/04  02:00:00,63.2485588376,11.1596210413,17.5944449303,0.0,4.12243109448,15.9888894789,50.3590416484,47.3673112306,2.97173041782,0.02
 01/04  03:00:00,82.4908205844,19.7964951721,27.9837439493,0.0,4.12243109448,15.9888894789,88.3020215944,85.3102911766,2.97173041782,0.02
