Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.3203122676,0.608433524254,0.0,0.0,2.55330491699,7.80157382632,18.763744593,16.9383262591,1.82541833399
 01/01  02:00:00,15.9915932455,0.868439118023,0.0,0.0,2.55330491699,7.21284921042,25.8419696803,24.7867605133,1.05520916699
 01/01  03:00:00,15.7697610726,0.940969253175,0.0,0.0,2.55330491699,6.91848690247,27.2885835896,26.8110312979,0.477552291749
 01/01  04:00:00,15.7259656523,1.04435498684,0.0,0.0,2.55330491699,6.7713057485,30.3451139459,29.8675616541,0.477552291749
 01/01  05:00:00,17.9181257504,1.16002163709,0.0,0.0,3.82705111198,7.57405300124,34.4503517487,33.3951425817,1.05520916699
 01/01  06:00:00,22.4872134037,1.19049682851,0.0,0.0,6.02426329834,9.91545327661,39.7744489478,34.2905370706,5.48391187721
 01/01  07:00:00,27.7539843959,1.13901674055,0.0,0.0,6.51253267309,14.7454349813,51.0547546411,32.6698392167,18.3849154244
 01/01  08:00:00,30.4996176189,1.15904669074,0.0,0.0,6.01364874671,17.9699221805,52.7498775619,33.2096483871,19.5402291749
 01/01  09:00:00,23.0182786712,1.23334249812,0.0,0.0,3.66783283761,18.1171033345,53.9022358484,35.1322158406,18.7700200079
 01/01  10:00:00,20.0618290905,1.100524758,0.0,0.0,3.10526160149,15.8560427302,46.9588540966,30.4994615897,16.4593925069
 01/01  11:00:00,17.0002426007,0.955564971285,0.0,0.0,3.10526160149,12.9394160272,40.804095432,25.8851212591,14.9189741729
 01/01  12:00:00,17.0631353609,0.871276577669,0.0,0.0,3.10526160149,13.0865971812,35.4039779517,23.373288155,12.0306897967
 01/01  13:00:00,16.7999531599,0.755275530716,0.0,0.0,3.10526160149,12.9394160272,30.4592657014,19.9689942387,10.4902714627
 01/01  14:00:00,16.2356315865,0.632497419336,0.0,0.0,3.10526160149,12.4978725653,25.841399715,16.5064420028,9.33495771219
 01/01  15:00:00,15.9616707391,0.505717725891,0.0,0.0,3.10526160149,12.3506914113,21.2591757991,13.0795318374,8.1796439617
 01/01  16:00:00,17.2247701209,0.403807654396,0.0,0.0,4.02872759285,12.7922348732,19.6418515134,10.3068938012,9.33495771219
 01/01  17:00:00,24.5141109806,0.24279512673,0.0,0.0,6.50191812146,17.7693977319,16.955303485,6.0799274388,10.8753760462
 01/01  18:00:00,35.2347573864,0.161467723679,0.0,0.0,8.38069375907,23.1212625696,18.3398121534,3.99849485574,14.3413172977
 01/01  19:00:00,39.2255848859,0.105729060227,0.0,0.0,10.6415932552,23.1212625696,19.4525297971,2.60803270668,16.8444970904
 01/01  20:00:00,38.2438136533,0.0932358058934,0.0,0.0,12.3080778603,20.4854999863,18.3739056876,2.29961776423,16.0742879234
 01/01  21:00:00,37.8415076991,0.131050744881,0.0,0.0,12.456681583,19.8967753704,18.001873417,3.27545153584,14.7264218812
 01/01  22:00:00,32.4395752006,0.192619268418,0.0,0.0,9.18739968257,17.702556249,16.9456804315,4.91499063487,12.0306897967
 01/01  23:00:00,25.5737080728,0.26206470233,0.0,0.0,5.91811778209,14.0365255879,17.2762702079,6.78599874518,10.4902714627
 01/01  24:00:00,19.7382423879,0.323108088768,0.0,0.0,3.54045821811,10.5176760807,14.2732950056,8.40427854487,5.86901646071
 01/02  01:00:00,16.0796581749,0.367779431467,0.0,0.0,2.55330491699,7.80157382632,11.4206785308,9.59373648831,1.82694204245
 01/02  02:00:00,15.4898086531,0.366654525676,0.0,0.0,2.55330491699,7.21284921042,10.5497496217,9.49351486021,1.05623476153
 01/02  03:00:00,15.2019158484,0.373124028882,0.0,0.0,2.55330491699,6.91848690247,10.1133516575,9.63552231075,0.477829346776
 01/02  04:00:00,15.0669803238,0.38536965833,0.0,0.0,2.55330491699,6.7713057485,10.4420919089,9.96425529875,0.477836610153
 01/02  05:00:00,17.1352487133,0.377144600079,0.0,0.0,3.82705111198,7.57405300124,10.8002108801,9.74380033196,1.05641054819
 01/02  06:00:00,21.6373989274,0.340682352218,0.0,0.0,6.02426329834,9.91545327661,14.2409060516,8.74739990689,5.49350614471
 01/02  07:00:00,26.8829819992,0.268014343878,0.0,0.0,6.51253267309,14.7454349813,25.2171921869,6.79536056902,18.4218316179
 01/02  08:00:00,29.7801844715,0.24608418083,0.0,0.0,6.01364874671,18.163451543,25.7959164045,6.21616367545,19.5797527291
 01/02  09:00:00,23.749075924,0.517726182284,0.0,0.0,4.35151303671,18.8798367041,26.2751818872,7.46721868332,18.8079632039
 01/02  10:00:00,20.9433219917,0.535604090519,0.0,0.0,3.78894180059,16.6187760998,24.364915826,7.87232302167,16.4925928043
 01/02  11:00:00,18.0068473217,0.515756123615,0.0,0.0,3.78894180059,13.7021493968,22.2930822247,7.34406968745,14.9490125373
 01/02  12:00:00,18.1478613301,0.509588978201,0.0,0.0,3.78894180059,13.8493305508,19.2472368338,7.19243729732,12.0547995365
 01/02  13:00:00,17.8437175516,0.51588641782,0.0,0.0,3.69398621738,13.6338449159,17.8885129296,7.37729366018,10.5112192694
 01/02  14:00:00,17.5602764936,0.510728757667,0.0,0.0,3.78894180059,13.2606059349,16.614539251,7.2610051819,9.35353406909
