Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,37.6850543638,5.53138274456,1.5872447776,0.0,12.925468867,10.100111941,23.2825793487,23.2625793487,0.0,0.02
 01/01  02:00:00,37.1802620337,5.47363893023,1.14140416335,0.0,12.925468867,10.100111941,34.6909548175,28.9305405716,0.0,5.76041424588
 01/01  03:00:00,32.1900942468,5.42732195527,0.816589609837,0.0,8.34152022915,10.0650221343,34.9179624941,29.1576570572,0.0,5.76030543687
 01/01  04:00:00,32.0326325842,5.40150562482,0.612069222525,0.0728776995214,8.34152022915,10.0650221343,30.7211037994,30.7011037994,0.0,0.02
 01/01  05:00:00,33.7071456996,5.38760926499,0.415246880588,0.351399275131,8.34152022915,11.6705166398,39.4252417494,33.6583265142,0.0,5.76691523517
 01/01  06:00:00,38.0366511529,5.38532356163,0.281321936815,0.658714145194,8.80141237637,15.3678112995,40.0281634863,34.2546289159,0.0,5.77353457045
 01/01  07:00:00,58.5829636072,5.45136323621,0.769381996452,0.674137993306,18.5082010057,25.6353820695,44.9852115678,33.4330036073,0.0,11.5522079605
 01/01  08:00:00,76.1205771689,5.60024235964,1.96239385028,0.414617312156,19.4926561212,41.1001056674,43.458061575,31.8389890545,0.0,11.6190725205
 01/01  09:00:00,94.5044154331,5.82278232088,4.19132719772,0.125244488533,26.3286599382,57.9988325916,65.1095727009,23.6082151636,0.0,41.5013575372
 01/01  10:00:00,80.3298175296,5.6818080828,5.42343749247,0.133392449786,26.2443270014,42.8153538416,65.019788524,17.5235479415,18.025,29.4712405825
 01/01  11:00:00,55.3373118237,5.49665380053,4.1865601995,0.437813049273,21.7447113004,23.4437158914,62.666216487,15.2648656933,18.025,29.3763507937
 01/01  12:00:00,52.8063399695,5.48372055864,4.04629973929,0.462257520917,19.3449162599,23.4437158914,55.490564347,14.016887154,18.025,23.448677193
 01/01  13:00:00,52.789892571,5.48044840324,4.02270074224,0.33070201616,19.190480192,23.7425572507,53.2940696037,11.8824172595,18.025,23.3866523442
 01/01  14:00:00,52.7693618547,5.48615223832,4.14730377209,0.153740713324,19.260583323,23.698576057,48.6197270744,7.21313665004,18.025,23.3815904244
 01/01  15:00:00,52.9247154954,5.50112428445,4.42053953098,0.0208886587533,19.260583323,23.698576057,40.9171243008,5.34154717987,18.025,17.5505771209
 01/01  16:00:00,52.8108001621,5.50873860354,4.60985113813,0.0,19.260583323,23.4086260847,46.4862278256,5.06523930801,18.025,23.3959885176
 01/01  17:00:00,56.9478474509,5.53957023559,4.26473467712,0.0,19.260583323,27.8781056672,27.1136969201,3.32201571526,18.025,5.76668120486
 01/01  18:00:00,70.2677540981,5.61920177664,3.23043856058,0.0,18.1807569449,37.5792895564,8.88279200118,3.11057089622,0.0,5.77222110496
 01/01  19:00:00,87.2955075463,5.78292868918,4.31679023442,0.0,32.6059821062,37.0465235296,17.0328797978,5.49346647964,0.0,11.5394133181
 01/01  20:00:00,88.7140899303,5.92920865171,5.3578164233,0.0,36.8143715336,33.066984531,11.6640455924,5.87150201467,0.0,5.79254357771
 01/01  21:00:00,95.4820831566,6.12663819443,6.56887439337,0.0,36.43363367,38.8072253906,19.9932838162,8.42730862546,0.0,11.5659751907
 01/01  22:00:00,93.1354201053,6.15752127444,6.54804267025,0.0,36.0963922311,36.7877557581,22.8838421871,11.318630219,0.0,11.5652119682
 01/01  23:00:00,69.0387038395,5.8320966395,4.09648935363,0.0,30.9507766546,20.6087787026,24.9161864021,13.2969099956,0.0,11.6192764065
 01/01  24:00:00,44.7613022517,5.62601261112,2.46010115671,0.0,17.4250845679,11.7056064465,25.756019178,14.2029398179,0.0,11.5530793601
 01/02  01:00:00,36.8978283835,5.58682106875,2.0638898216,0.0,11.6412384099,10.0650221343,13.4469736173,13.4269736173,0.0,0.02
 01/02  02:00:00,35.1245690438,5.56273674063,1.8755124628,0.0,10.0992000411,10.047477231,17.7488177663,11.9883404327,0.0,5.76047733366
 01/02  03:00:00,33.0589804887,5.53721759213,1.69499798066,0.0,8.25718729233,10.0299323277,17.301028684,11.5405236776,0.0,5.76050500642
 01/02  04:00:00,32.9352000588,5.52250240699,1.58593509165,0.0,8.25718729233,10.0299323277,17.4421699078,11.6824244297,0.0,5.75974547806
 01/02  05:00:00,34.4851938943,5.5156960764,1.53602675706,0.0,8.25718729233,11.6354268332,11.8169961022,11.7969961022,0.0,0.02
 01/02  06:00:00,42.251453234,5.53731462347,1.70069397462,0.0,12.1011305571,15.3678112995,22.5271915287,10.973956664,0.0,11.5532348647
 01/02  07:00:00,74.6526482773,5.87122095063,4.23919571334,0.0,19.7275818095,37.2640762949,20.8352667019,9.21707288529,0.0,11.6181938166
 01/02  08:00:00,96.3307380819,6.1935632604,6.99041330419,0.0,24.3117294858,51.2795993405,30.6041872812,7.27874918582,0.0,23.3254380954
 01/02  09:00:00,75.7004267987,5.76470505572,5.60054716832,0.0,23.6694662846,40.6342015617,32.7953892868,3.31626495235,0.0,29.4791243344
 01/02  10:00:00,72.4165209747,5.71855431127,7.3704177566,0.0,23.6694662846,35.6302164847,50.2786485449,2.88167256914,18.025,29.3719759758
 01/02  11:00:00,53.5053355457,5.5716903866,6.20299356126,0.0,18.7433767983,22.9618409725,45.5635182074,4.08557852297,18.025,23.4529396844
 01/02  12:00:00,53.1672363041,5.55122973248,5.88778255424,0.0,18.7433767983,22.9618409725,45.5881441991,4.16586232761,18.025,23.3972818715
 01/02  13:00:00,53.0698295039,5.53963480817,5.75852285762,0.0,18.5889407304,23.1597249699,46.1087934004,4.69310668929,18.025,23.3906867111
 01/02  14:00:00,53.1439299614,5.54419610132,5.5815579845,0.0,18.7433767983,23.2517909448,43.8255851101,2.41467524673,18.025,23.3859098634
 01/02  15:00:00,53.1428571948,5.54377629788,5.5809043912,0.0,18.7433767983,23.2517909448,37.964789258,2.39790473591,18.025,17.5418845221
 01/02  16:00:00,53.0632752006,5.55870572844,5.77634703737,0.0,18.7433767983,22.9618409725,44.2538829585,2.83069290973,18.025,23.3981900488
 01/02  17:00:00,57.0936779085,5.58665297839,5.32747376276,0.0,18.7433767983,27.431320555,26.3009856961,2.50935037884,18.025,5.76663531722
 01/02  18:00:00,74.7464589912,5.77483553738,4.95163740272,0.0,17.6635504202,40.6971502883,13.6388785703,2.09919553518,0.0,11.5396830351
 01/02  19:00:00,84.97402803,5.99947603852,6.56528633808,0.0,27.5259009287,37.3340067412,14.3067663786,2.70079951833,0.0,11.6059668602
 01/02  20:00:00,89.2467834376,6.2091594456,8.30333108955,0.0,33.8341110165,33.3544677425,13.4591771878,1.89561783265,0.0,11.5635593551
 01/02  21:00:00,99.809465613,6.50753618046,10.4134776463,0.0,36.5179666069,38.8247702939,8.29158995614,2.49885030972,0.0,5.79273964642
 01/02  22:00:00,95.2558229401,6.63310709082,11.2488644139,0.0,32.965339924,36.8579353714,19.2435617447,1.82493254739,0.0,17.4186291973
 01/02  23:00:00,68.3519922146,6.23416939838,8.29145314109,0.0,25.6355707503,20.6438685092,13.0746409944,1.49551882906,0.0,11.5791221653
