Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,169.69241525,2.80193608651,48.6542027823,0.0,43.513341876,52.539744,11.9497411227,7.09548112266,4.83426,0.02
 01/01  02:00:00,188.216298225,4.01529969416,65.7623511752,0.0,43.513341876,52.539744,23.4310283038,18.5767683038,4.83426,0.02
 01/01  03:00:00,206.185913317,5.24402752359,82.2210804382,0.0,43.513341876,52.539744,36.9272106956,32.0729506956,4.83426,0.02
 01/01  04:00:00,186.988134223,4.19522201887,64.3591380688,0.0,43.513341876,52.539744,41.9922449021,37.1379849021,4.83426,0.02
 01/01  05:00:00,203.362819203,5.24402752359,79.0078684099,0.0,43.513341876,52.539744,63.3501833054,58.4959233054,4.83426,0.02
 01/01  06:00:00,189.610793542,9.22158320872,61.5669638917,0.0,43.513341876,52.539744,82.9180054968,69.4709864155,4.83426,8.61275908127
 01/01  07:00:00,205.249557545,9.43266184846,76.7056864359,0.0,43.513341876,52.539744,88.487324206,83.633064206,4.83426,0.02
 01/01  08:00:00,186.923807636,7.12726604628,61.0778825167,0.0,43.513341876,52.539744,74.9903830174,70.1361230174,4.83426,0.02
 01/01  09:00:00,185.193816704,6.91948125354,77.207019223,0.0,43.513341876,52.539744,82.2607546076,77.4064946076,4.83426,0.02
 01/01  10:00:00,172.485702022,8.80271977623,62.7793641845,0.0,43.513341876,52.539744,75.1445249628,61.6899438978,4.83426,8.62032106496
 01/01  11:00:00,189.196531353,5.24402752359,82.7434376103,0.0,43.513341876,52.539744,59.9401574171,55.0858974171,4.83426,0.02
 01/01  12:00:00,174.5420853,4.19522201887,68.495677124,0.0,43.513341876,52.539744,41.3955955639,36.5413355639,4.83426,0.02
 01/01  13:00:00,177.094482162,4.19522201887,71.9249921757,0.0,43.513341876,52.539744,40.2967374946,26.8421479804,4.83426,8.62032951416
 01/01  14:00:00,126.769915329,1.40865015414,25.0044572556,0.0,43.513341876,52.539744,11.4752194136,6.62095941356,4.83426,0.02
 01/01  15:00:00,113.689995695,0.719689298841,12.7420464236,0.0,43.513341876,52.539744,6.72302552903,1.86876552903,4.83426,0.02
 01/01  16:00:00,100.048639526,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,99.8884476194,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,111.854183421,0.0,0.0,0.0,43.513341876,52.539744,13.4469306926,0.0,4.83426,8.61267069265
 01/01  19:00:00,117.830291902,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.287024028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.210072081,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,117.909577356,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,117.582133988,0.0,0.0,0.0,43.513341876,52.539744,13.4468862791,0.0,4.83426,8.61262627908
 01/01  24:00:00,118.477624054,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.59813202,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,117.627163352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
