Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/23  02:00:00,159.891789384,30.9420441721,35.848274618,0.0,34.4311606118,33.1021868926,145.137997845,47.6244024298,3.33212,94.1814754152
 11/23  03:00:00,148.402426422,30.9420441721,41.8744722283,0.0,19.466279405,30.610668775,136.224057892,38.7073346251,3.33212,94.1846032671
 11/23  04:00:00,152.122049112,30.9420441721,45.6274726182,0.0,19.466279405,30.610668775,126.841953021,29.3235502249,3.33212,94.1862827966
 11/23  05:00:00,162.95776011,30.9420441721,49.8779210833,0.0,19.466279405,30.610668775,152.792601161,26.3846374921,3.33212,123.075843669
 11/23  06:00:00,179.51824418,30.9420441721,54.1989336258,0.0,19.466279405,30.610668775,186.539078923,23.9036414314,8.3303,154.305137491
 11/23  07:00:00,308.487976883,34.8127094142,103.483422722,0.0,42.6918050922,54.3732441037,262.492361219,21.8357827023,16.6606,223.995978516
 11/23  08:00:00,348.569198941,35.9991884756,99.6327737326,0.0,49.3960418185,88.5934452969,419.888182266,26.1429826947,24.9909,368.754299571
 11/23  09:00:00,399.18604198,35.8001765302,126.739430815,0.0,57.6566862989,112.030105488,584.790836088,28.5113111826,33.3212,522.958324905
 11/23  10:00:00,339.450989281,36.3624115945,122.616200486,0.0,50.9524495726,81.1684271793,479.902825,37.5630217819,66.8089,375.530903218
 11/23  11:00:00,278.370469042,36.4766684686,106.440889683,0.0,42.6918050922,68.9656133826,412.334546767,39.4240152116,83.4695,289.441031556
 11/23  12:00:00,264.18307881,36.5119947708,95.9361508591,0.0,38.286128036,68.9656133826,346.905207625,37.2360416444,83.4695,226.19966598
 11/23  13:00:00,263.113526214,36.5519833201,95.5955497844,0.0,38.286128036,68.9656133826,284.637589873,31.4284511066,83.4695,169.739638766
 11/23  14:00:00,240.318558009,36.5617119934,91.9034371963,0.0,31.5818913096,56.727595265,270.031032929,28.4890774424,75.1392,166.402755487
 11/23  15:00:00,242.013551469,36.5886440859,93.6186129745,0.0,31.5818913096,56.727595265,262.07575243,29.4619616588,66.8089,165.804890771
 11/23  16:00:00,236.314284761,36.6127331172,87.9224148001,0.0,31.5818913096,56.727595265,262.419856547,24.8163072905,75.1392,162.464349257
 11/23  17:00:00,261.732751748,36.3138040863,84.3888171452,0.0,31.5818913096,61.661095265,236.877949904,21.6953794724,91.7998,123.382770432
 11/23  18:00:00,296.710334794,35.7803757248,81.2170528165,0.0,31.5818913096,70.9729253606,241.870904799,30.4071927298,49.9818,161.481912069
 11/23  19:00:00,374.908090773,35.7924661363,92.1205923519,0.0,80.3315023541,83.7685254822,273.899332628,35.5276616004,49.9818,188.389871028
 11/23  20:00:00,394.204340657,35.7803757248,107.438804902,0.0,102.000620287,77.6748002752,323.379012731,35.3570078179,33.3212,254.700804913
