Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,94.5216862417,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,88.9453485393,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,84.56399905,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557494301,0.0,1.75125,1.16432494301
 01/01  04:00:00,81.9384086989,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,86.6597191723,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,92.846482697,7.9495429101,0.0,0.0,3.49369000822,6.81298672936,18.2303927071,15.3148319983,1.75125,1.16431070882
 01/01  07:00:00,123.740223867,27.4079387123,0.0,0.0,6.98738001645,14.1499734587,441.401859756,437.879359756,3.5025,0.02
 01/01  08:00:00,132.737740962,27.4079387123,0.0,0.0,6.98738001645,14.1499734587,410.714159512,407.191659512,3.5025,0.02
 01/01  09:00:00,154.538111549,27.4079387123,0.0,0.0,6.98738001645,14.1499734587,356.567347326,351.900440003,3.5025,1.16440732339
 01/01  10:00:00,129.239055086,27.4079387123,0.0,0.0,6.98738001645,14.1499734587,315.558872922,312.036372922,3.5025,0.02
 01/01  11:00:00,165.190271843,27.4079387123,0.0,0.0,27.9495200658,27.7759469175,268.145704919,259.975906422,7.005,1.16479849732
 01/01  12:00:00,195.990892105,27.4079387123,0.0,0.0,27.9495200658,27.7759469175,248.24877586,240.078965929,7.005,1.16480993091
 01/01  13:00:00,204.957681152,27.4079387123,0.0606072466824,0.0,41.9242800987,36.8599292233,214.703982293,204.199003923,9.34,1.16497837073
 01/01  14:00:00,204.15966727,27.4079387123,0.0395778023494,0.0,41.9242800987,36.8599292233,192.217230411,181.712359502,9.34,1.16487090934
 01/01  15:00:00,201.984045698,27.4079387123,0.0164713987863,0.0,41.9242800987,36.8599292233,173.908850747,164.548850747,9.34,0.02
 01/01  16:00:00,200.941148697,27.4079387123,0.222770057163,0.0,41.9242800987,36.8599292233,160.002539807,149.497628591,9.34,1.16491121526
 01/01  17:00:00,202.902532987,27.4079387123,0.480750546374,0.0,41.9242800987,36.8599292233,144.32081307,133.815980605,9.34,1.16483246555
