Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/10  11:00:00,1459.26562527,113.296484753,521.436359745,0.0,243.2593065,310.10971186,288.451352456,182.317072427,70.808374512,35.3259055167
 10/10  12:00:00,1414.64336745,113.846328017,519.171492718,0.0,243.2593065,310.10971186,276.992256826,184.966024499,70.808374512,21.2178578148
 10/10  13:00:00,1440.18289947,113.471984438,513.742410411,0.0,243.2593065,302.612436532,287.413145655,199.059169875,56.6466996096,31.7072761708
 10/10  14:00:00,1434.76859576,113.544874912,509.089900699,0.0,243.2593065,302.612436532,276.899858575,207.950994098,42.4850247072,26.4638397699
 10/10  15:00:00,1430.44882744,113.766019138,506.586050831,0.0,243.2593065,302.612436532,305.252892942,222.176155263,56.6466996096,26.4300380696
 10/10  16:00:00,1433.61378817,114.165016531,504.943891797,0.0,243.2593065,310.10971186,353.721931173,242.425651697,84.9700494144,26.3262300619
 10/10  17:00:00,1433.8707678,114.541236483,506.377110211,0.0,243.2593065,310.10971186,384.918767271,282.523568713,84.9700494144,17.4251491434
 10/10  18:00:00,1213.8172796,97.6185932604,564.401937803,0.0,166.938926447,199.110933808,391.215822381,297.544677463,84.9700494144,8.70109550268
 10/10  19:00:00,1250.51166171,97.6185932604,598.3845336,0.0,166.938926447,191.61365848,382.859743167,317.511392153,56.6466996096,8.70165140392
 10/10  20:00:00,1129.69058387,97.6185932604,612.293088886,0.0,100.150657288,124.558693486,446.356628457,372.327297965,56.6466996096,17.3826308821
 10/10  21:00:00,1084.67633927,97.6185932604,606.299378189,0.0,100.150657288,124.558693486,432.144680075,380.974962692,42.4850247072,8.68469267659
 10/10  22:00:00,1034.46759534,97.6185932604,624.370248655,0.0,46.0930336215,124.558693486,445.254466641,408.247024144,28.3233498048,8.68409269276
 10/10  23:00:00,1045.74073171,97.6185932604,635.717671725,0.0,46.0930336215,124.558693486,451.509764061,420.002032584,14.1616749024,17.3460565743
 10/10  24:00:00,1024.1167748,97.6185932604,626.106225641,0.0,46.0930336215,113.312780494,439.46002843,425.111346495,5.66466996096,8.68401197383
 10/11  01:00:00,1018.48508732,97.6185932604,620.106721456,0.0,46.0930336215,113.312780494,443.142697569,428.794518799,5.66466996096,8.68350880898
 10/11  02:00:00,1014.35486119,97.6185932604,615.70318761,0.0,46.0930336215,113.312780494,446.227383203,431.879810102,5.66466996096,8.68290314073
 10/11  03:00:00,1010.37746341,97.6185932604,611.473457016,0.0,46.0930336215,113.312780494,448.547536959,434.198592008,5.66466996096,8.68427498975
 10/11  04:00:00,1094.61958207,97.6185932604,604.784219872,0.0,100.150657288,148.969399434,436.776811239,413.765628012,5.66466996096,17.3465132657
 10/11  05:00:00,1084.13988607,98.9412185014,590.991967704,0.0,100.150657288,149.894399434,591.258188607,568.41223625,14.1616749024,8.68427745452
 10/11  06:00:00,1322.12119371,103.023090784,596.618876209,0.0,176.471037341,302.612436532,464.988931014,427.982000358,28.3233498048,8.6835808505
 10/11  07:00:00,1439.2953442,105.370199021,600.28808602,0.0,243.2593065,310.10971186,461.111181156,401.157752937,42.4850247072,17.4684035109
 10/11  08:00:00,1469.4028101,106.549389307,591.621566773,0.0,243.2593065,310.10971186,446.421851529,372.247666836,56.6466996096,17.5274850828
 10/11  09:00:00,1488.36170019,107.774226731,575.112977248,0.0,243.2593065,302.612436532,414.25486728,345.408646617,42.4850247072,26.3611959551
 10/11  10:00:00,1476.25733559,109.565379903,552.025003824,0.0,243.2593065,310.10971186,416.562488256,319.288201561,70.808374512,26.4659121834
 10/11  11:00:00,1452.86879555,111.506058408,524.254004058,0.0,243.2593065,310.10971186,391.509835063,285.364027079,70.808374512,35.3374334714
 10/11  12:00:00,1401.34383534,113.241805335,512.387446945,0.0,243.2593065,310.10971186,316.227655665,219.013293391,70.808374512,26.4059877612
 10/11  13:00:00,1463.08801679,125.221275345,521.403846041,0.0,243.2593065,302.612436532,194.959550563,111.803135542,56.6466996096,26.5097154112
 10/11  14:00:00,1475.20039298,136.906023333,521.465902106,0.0,243.2593065,302.612436532,141.748808425,71.1522643583,42.4850247072,28.1115193596
 10/11  15:00:00,1475.5391675,138.58400244,520.220174197,0.0,243.2593065,302.612436532,162.056688895,71.8180683579,56.6466996096,33.5919209274
 10/11  16:00:00,1479.50853315,138.004186291,518.137971249,0.0,243.2593065,310.10971186,180.855185965,78.3262518572,84.9700494144,17.558884693
 10/11  17:00:00,1477.69221743,135.786839799,518.55258182,0.0,243.2593065,310.10971186,192.679070889,90.2839915577,84.9700494144,17.4250299166
 10/11  18:00:00,1160.72059115,97.6186020786,507.237782405,0.0,166.938926447,199.110933808,246.243724724,152.572134604,84.9700494144,8.70154070569
 10/11  19:00:00,1166.83370855,97.6283278518,513.402110576,0.0,166.938926447,191.61365848,291.697427874,217.668292359,56.6466996096,17.3824359058
 10/11  20:00:00,1074.27323664,97.618979861,552.604956545,0.0,100.150657288,124.558693486,346.92185436,281.574349541,56.6466996096,8.70080520925
 10/11  21:00:00,1035.76937109,97.6203552303,552.888727977,0.0,100.150657288,124.558693486,347.376338646,287.540691646,42.4850247072,17.3506222929
 10/11  22:00:00,986.587955401,97.6185932604,572.880358362,0.0,46.0930336215,124.558693486,354.482561767,317.474842523,28.3233498048,8.68436943992
