Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,163.658379486,30.7720178669,39.7603628691,0.0,34.4311606118,33.1021868926,112.994454238,2.61267505955,3.33212,107.049659178
 01/01  02:00:00,157.0259298,30.7720178669,33.3448305897,0.0,34.4311606118,33.1021868926,100.307691059,15.199481162,3.33212,81.7760898974
 01/01  03:00:00,143.530867714,30.7720178669,37.3528551388,0.0,19.466279405,30.610668775,101.749317085,17.859342685,3.33212,80.5578543998
 01/01  04:00:00,146.140123212,30.7720178669,39.970082378,0.0,19.466279405,30.610668775,104.379627027,20.4910415291,3.33212,80.5564654978
 01/01  05:00:00,201.593542064,33.1643271205,83.4661064095,0.0,19.466279405,30.610668775,133.59842773,22.0911913468,3.33212,108.175116383
 01/01  06:00:00,140.408423624,30.7720178669,15.3971309411,0.0,19.466279405,30.610668775,163.305917506,23.8750264799,8.3303,131.100591026
 01/01  07:00:00,315.952368229,34.5997126726,110.81578211,0.0,42.6918050922,54.3732441037,235.375295506,23.3700144563,16.6606,195.34468105
 01/01  08:00:00,361.597115857,35.8132293487,117.39312311,0.0,49.3960418185,88.5934452969,385.236811597,42.0926951512,24.9909,318.153216446
 01/01  09:00:00,398.767507927,35.5865607944,125.990770217,0.0,57.6566862989,112.030105488,529.323092349,42.4638169667,33.3212,453.538075383
 01/01  10:00:00,358.211712478,36.099449478,140.645875581,0.0,50.9524495726,81.1684271793,415.653100683,20.5435137985,66.8089,328.300686884
 01/01  11:00:00,321.080089563,36.1589395544,147.771019446,0.0,42.6918050922,68.9656133826,344.141514765,10.0330395566,83.4695,250.638975208
 01/01  12:00:00,315.693798531,36.191204806,145.684476058,0.0,38.286128036,68.9656133826,292.5825083,11.7515044852,83.4695,197.361503815
 01/01  13:00:00,314.699811173,36.2240752389,145.330447014,0.0,38.286128036,68.9656133826,241.454736625,12.0143481103,83.4695,145.970888515
 01/01  14:00:00,294.882440383,36.2461817788,144.30784999,0.0,31.5818913096,56.727595265,236.266238519,15.1674161012,75.1392,145.959622418
 01/01  15:00:00,294.281900137,36.2728681017,143.64705686,0.0,31.5818913096,56.727595265,228.425001188,15.9952171954,66.8089,145.620883993
 01/01  16:00:00,294.273703148,36.2980347718,143.644241503,0.0,31.5818913096,56.727595265,237.413808123,16.6616808315,75.1392,145.612927292
 01/01  17:00:00,322.604232951,36.0177131599,142.759973545,0.0,31.5818913096,61.661095265,216.10200115,15.8921558139,91.7998,108.410045336
 01/01  18:00:00,364.070486843,35.5575854106,142.974866385,0.0,31.5818913096,70.9729253606,209.60187747,21.6356896476,49.9818,137.984387822
 01/01  19:00:00,428.379973772,35.5904408232,142.98833224,0.0,80.3315023541,83.7685254822,231.307352132,18.739175475,49.9818,162.586376657
 01/01  20:00:00,431.644383085,35.5566363741,142.347996752,0.0,102.000620287,77.6748002752,262.929959663,13.9547923761,33.3212,215.653967287
 01/01  21:00:00,447.202842481,35.5566363741,136.288530402,0.0,108.704857014,91.4735406516,261.205191152,12.8113668721,33.3212,215.07262428
 01/01  22:00:00,414.832643278,35.5840648161,131.856466735,0.0,95.2963835608,89.1510273009,255.200023125,14.5680446904,24.9909,215.641078434
 01/01  23:00:00,363.400884974,35.5911668463,133.676473066,0.0,80.3315023541,63.3799339444,353.829395888,18.8848635196,16.6606,318.283932369
 01/01  24:00:00,301.717416929,35.5833454757,136.338681835,0.0,42.6918050922,48.4199368926,212.294114797,23.9850808554,8.3303,179.978733942
 01/02  01:00:00,195.556743934,30.7720178669,82.5777364976,0.0,25.5240853573,30.610668775,111.528839589,0.0,3.33212,108.196719589
 01/02  02:00:00,203.276816085,31.5694542848,95.9786570743,0.0,19.418418834,29.3649097162,83.8628198722,0.0535070286785,3.33212,80.4771928435
