Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,74.5185543986,13.4696838128,26.4945523556,0.0,4.12243109448,15.9888894789,61.3072794811,58.3155490633,2.97173041782,0.02
 01/02  02:00:00,99.8242668384,20.9818607958,44.1257118567,0.0,4.12243109448,15.9888894789,93.0574754834,90.0657450656,2.97173041782,0.02
 01/02  03:00:00,70.36331683,12.5717048919,23.2604903381,0.0,4.12243109448,15.9888894789,59.7592026652,56.7674722474,2.97173041782,0.02
 01/02  04:00:00,98.4361903475,21.0694554056,42.6500408034,0.0,4.12243109448,15.9888894789,93.6393458878,90.64761547,2.97173041782,0.02
 01/02  05:00:00,135.109645756,28.5598679066,54.4501635931,0.0,12.3672932834,24.9413748627,109.279444404,104.306560375,4.9528840297,0.02
 01/02  06:00:00,143.569817384,28.8427535606,56.9439554255,5.68349415119,12.3672932834,24.9413748627,180.646949195,175.674065165,4.9528840297,0.02
 01/02  07:00:00,206.3947213,30.0186095111,62.2006776763,3.93033886563,24.7345865669,70.7195625826,147.030113391,137.104345332,9.90576805939,0.02
 01/02  08:00:00,228.110572271,30.3037116414,62.8217558875,2.44358897331,37.1018798503,92.3937384068,127.991138224,118.065370165,9.90576805939,0.02
 01/02  09:00:00,238.170339748,30.3823326616,63.4223682888,2.13004616904,37.1018798503,104.434947198,122.375809285,112.450041226,9.90576805939,0.02
 01/02  10:00:00,250.293416018,30.4433878081,63.7046909246,1.86808813065,37.1018798503,116.476155989,127.905785945,109.376056262,9.90576805939,8.62396162344
 01/02  11:00:00,252.762368408,30.5041580993,66.4104549271,1.56998583645,37.1018798503,116.476155989,116.745735431,106.819967372,9.90576805939,0.02
 01/02  12:00:00,253.483229139,30.564678253,67.3529642438,1.28757513157,37.1018798503,116.476155989,114.478732745,104.552964686,9.90576805939,0.02
 01/02  13:00:00,242.128889918,30.6465279283,68.2601885375,0.985909654443,37.1018798503,104.434947198,121.010086518,102.478923193,9.90576805939,8.62539526562
 01/02  14:00:00,257.039533719,30.7842183131,71.3007372006,0.676604416014,37.1018798503,116.476155989,110.151489225,100.225721166,9.90576805939,0.02
 01/02  15:00:00,260.466089773,30.9689942734,74.8809225356,0.338324046012,37.1018798503,116.476155989,116.422614587,97.8888914757,9.90576805939,8.62795505171
 01/02  16:00:00,263.00273007,31.0471493687,77.454862385,0.22314982617,37.1018798503,116.476155989,106.348832037,96.4230639777,9.90576805939,0.02
 01/02  17:00:00,260.112664064,31.0056838626,74.5654466692,0.264473621104,37.1018798503,116.476155989,106.241279732,96.315511673,9.90576805939,0.02
 01/02  18:00:00,266.599772365,30.9154588956,69.204519855,0.457964599158,37.1018798503,116.476155989,106.700721764,96.774953705,9.90576805939,0.02
 01/02  19:00:00,168.684588539,28.3627800346,53.2165767309,0.0,24.7345865669,47.5788473902,85.9386680048,72.3781958214,4.9528840297,8.60758815372
 01/02  20:00:00,171.388813011,28.9102463458,55.3733506607,0.0,24.7345865669,47.5788473902,82.5595771327,77.586693103,4.9528840297,0.02
 01/02  21:00:00,153.436825973,28.2532867724,59.3352639255,0.0,12.3672932834,38.6892022431,94.4380195075,91.4462890897,2.97173041782,0.02
 01/02  22:00:00,106.695581273,16.1415877524,36.6300656752,0.0,12.3672932834,27.0668015668,58.1019892523,55.1102588345,2.97173041782,0.02
 01/02  23:00:00,97.8628696105,20.1935093077,42.952665996,0.0,4.12243109448,15.9888894789,80.5220174205,77.5302870026,2.97173041782,0.02
 01/02  24:00:00,82.41780727,14.5646164351,33.2988725004,0.0,4.12243109448,15.9888894789,59.3538170399,56.3620866221,2.97173041782,0.02
 01/03  01:00:00,94.0556908613,19.7555362587,39.5834602296,0.0,4.12243109448,15.9888894789,86.5499797637,83.5582493459,2.97173041782,0.02
 01/03  02:00:00,78.2949772535,13.5936420061,30.1702134091,0.0,4.12243109448,15.9888894789,57.2386342987,54.2469038809,2.97173041782,0.02
 01/03  03:00:00,93.2988231424,19.7555362587,38.8265924586,0.0,4.12243109448,15.9888894789,92.2142472868,89.222516869,2.97173041782,0.02
 01/03  04:00:00,74.9535559629,12.7248612885,27.7207693472,0.0,4.12243109448,15.9888894789,55.0124998193,52.0207694015,2.97173041782,0.02
 01/03  05:00:00,140.566787097,28.822651736,59.6445207388,0.0,12.3672932834,24.9413748627,110.583082396,105.610198366,4.9528840297,0.02
 01/03  06:00:00,146.217326945,28.8620591115,60.2026643967,5.05298877813,12.3672932834,24.9413748627,179.769302447,174.796418418,4.9528840297,0.02
 01/03  07:00:00,210.352183945,30.0616597837,66.6450271194,3.40040134055,24.7345865669,70.7195625826,146.422998451,136.497230391,9.90576805939,0.02
 01/03  08:00:00,232.409558143,30.3399934735,67.376774779,2.15126162336,37.1018798503,92.3937384068,127.42490402,117.499135961,9.90576805939,0.02
 01/03  09:00:00,242.53725061,30.4241088153,68.007157432,1.87035834082,37.1018798503,104.434947198,130.479821417,111.952832404,9.90576805939,8.62122095355
 01/03  10:00:00,256.124861027,30.4948690505,69.7624472683,1.59036965268,37.1018798503,116.476155989,118.678512637,108.752744578,9.90576805939,0.02
 01/03  11:00:00,258.807494675,30.5669854578,72.6924720153,1.27021108294,37.1018798503,116.476155989,115.889078949,105.96331089,9.90576805939,0.02
