Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.71019476,2.36557373446,0.0,0.0,1.85583932782,5.577,51.4393739025,46.125844326,3.0011,2.3124295765
 01/01  02:00:00,9.48838150999,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.51140626068,0.0,0.0,0.0,0.618613109274,5.0,3.59319307536,0.0,3.0011,0.592093075357
 01/01  04:00:00,9.52385052382,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.67420310229,0.0,0.0,0.0,0.618613109274,5.0,3.5931472211,0.0,3.0011,0.592047221098
 01/01  06:00:00,13.8693553426,2.36557373446,0.0,0.0,1.85583932782,5.577,48.3911171692,43.8694671692,4.50165,0.02
 01/01  07:00:00,28.3431944433,2.36557373446,0.0,0.0,3.71167865564,18.077,52.8639662882,37.6207679118,13.50495,1.73824837637
 01/01  08:00:00,28.2984969411,2.36557373446,0.0,0.0,3.71167865564,18.077,56.7236378889,33.977820006,21.0077,1.73811788285
 01/01  09:00:00,20.7678939986,2.36557373446,0.0,0.0,3.71167865564,13.077,54.0149281635,37.2714402502,15.0055,1.73798791327
 01/01  10:00:00,20.774511535,2.36557373446,0.0,0.0,3.71167865564,13.077,55.1703968831,38.4265259846,15.0055,1.73837089852
 01/01  11:00:00,25.772143855,2.36557373446,0.0,0.0,3.71167865564,18.077,70.6743700632,32.4717536664,33.0121,5.19051639675
 01/01  12:00:00,26.9382070869,2.36557373446,0.0,0.0,3.71167865564,18.077,70.8574206549,25.7280402614,40.51485,4.61453039356
 01/01  13:00:00,26.0109448668,2.36557373446,0.0,0.0,3.71167865564,18.077,62.5301687965,22.478629489,36.0132,4.03833930756
 01/01  14:00:00,25.8103324542,2.36557373446,0.0,0.0,3.71167865564,18.077,57.1833378678,21.6336112283,31.51155,4.03817663956
 01/01  15:00:00,20.8074350853,2.36557373446,0.0,0.0,3.71167865564,13.077,47.9536834253,23.7350784981,21.0077,3.21090492716
 01/01  16:00:00,20.7885587291,2.36557373446,0.0,0.0,3.71167865564,13.077,47.2257445223,24.5807274019,19.50715,3.13786712046
 01/01  17:00:00,21.3360329621,2.36557373446,0.0,0.0,3.71167865564,13.077,52.4622754601,27.0664271505,22.50825,2.88759830959
 01/01  18:00:00,28.2337535042,2.36557373446,0.0,0.0,3.71167865564,18.077,61.1630273689,31.6156474278,25.50935,4.03802994107
 01/01  19:00:00,28.2346337571,2.36557373446,0.0,0.0,3.71167865564,18.077,63.3717801994,32.6727392028,25.50935,5.18969099659
 01/01  20:00:00,28.3775332729,2.36557373446,0.0,0.0,3.71167865564,18.077,64.6633778887,34.538338239,25.50935,4.61568964963
 01/01  21:00:00,23.358076485,2.36557373446,0.0,0.0,3.71167865564,13.077,64.7337216066,38.1879393603,22.50825,4.03753224628
 01/01  22:00:00,23.2879846202,2.36557373446,0.0,0.0,3.71167865564,13.077,67.4174157275,41.2204264594,21.0077,5.18928926812
