Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,43.8943401885,6.20960848573,0.0541089392084,7.06399369864,12.925468867,10.100111941,38.3789974033,38.3589974033,0.0,0.02
 01/01  02:00:00,43.6608767553,6.2024700978,0.0514629819944,6.84157595865,12.925468867,10.100111941,38.6585067894,32.895370807,0.0,5.76313598233
 01/01  03:00:00,40.2350187662,6.24775899383,0.0416215915385,7.99930649711,8.34152022915,10.0650221343,39.4817235739,33.7188481746,0.0,5.7628753993
 01/01  04:00:00,40.7813263293,6.26871560821,0.0352820115649,8.53099654427,8.34152022915,10.0650221343,40.0831339393,34.3205281582,0.0,5.76260578108
 01/01  05:00:00,42.5952703184,6.27902520107,0.0303511552178,8.7328041197,8.34152022915,11.6705166398,40.5241597961,34.7550181271,0.0,5.76914166895
 01/01  06:00:00,47.7186273217,6.31673749227,0.0198093648611,9.67054133917,8.80141237637,15.3678112995,41.2951345149,35.5171175749,0.0,5.77801694006
 01/01  07:00:00,66.1223487632,6.25357790018,0.0309054521911,8.14943929827,18.5082010057,25.6353820695,46.3689660535,34.803578963,0.0,11.5653870905
 01/01  08:00:00,79.2934574047,6.14153320584,0.243137677446,4.76486533632,19.4926561212,41.1001056674,50.0672060857,32.6161577945,0.0,17.4510482912
 01/01  09:00:00,94.4451792923,6.25613723894,1.98296704043,1.84022645743,26.3286599382,57.9988325916,63.6360243867,27.9097917737,0.0,35.7262326129
 01/01  10:00:00,78.9324799373,6.13619944357,0.767709915056,2.93685098742,26.2443270014,42.8153538416,81.625861397,28.1140137679,18.025,35.4868476291
 01/01  11:00:00,57.185488562,6.1599482552,0.0464902898416,5.76237292857,21.7447113004,23.4437158914,74.4460609324,26.9593126044,18.025,29.461748328
 01/01  12:00:00,54.3548875786,6.14773274414,0.0481819567473,5.34461777935,19.3449162599,23.4437158914,71.1710471266,23.7638146825,18.025,29.3822324441
 01/01  13:00:00,53.175574696,6.10646730338,0.169059766419,3.94381321944,19.190480192,23.7425572507,63.6085472158,22.1368643903,18.025,23.4466828255
