Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/18  14:00:00,216.50786165,33.0200406805,21.4682454326,7.72199203728,37.1018798503,116.476155989,112.943181841,94.4059332709,9.90576805939,8.63148051118
 09/18  15:00:00,216.137784195,33.0699590921,22.3926067169,6.3779115191,37.1018798503,116.476155989,102.430986768,92.5052187082,9.90576805939,0.02
 09/18  16:00:00,215.410073374,33.1352183117,22.5967378717,5.38134209565,37.1018798503,116.476155989,100.903382232,90.9776141722,9.90576805939,0.02
 09/18  17:00:00,214.914586679,33.1924269624,22.3039541802,4.77314049925,37.1018798503,116.476155989,108.594015681,90.0709906942,9.90576805939,8.61725692733
 09/18  18:00:00,128.132382296,30.6510772825,18.8405279506,0.0,24.7345865669,47.5788473902,77.0508611876,72.0779771579,4.9528840297,0.02
 09/18  19:00:00,140.094783477,31.5455922687,17.1813946443,0.0,24.7345865669,47.5788473902,81.3480215812,76.3751375515,4.9528840297,0.02
 09/18  20:00:00,124.31672965,29.9192013847,16.2867262691,0.0,12.3672932834,38.6892022431,94.1726250617,91.1808946439,2.97173041782,0.02
 09/18  21:00:00,100.58275132,22.2660258589,12.5420612109,0.0112840857105,12.3672932834,27.0668015668,79.0429751626,76.0512447448,2.97173041782,0.02
 09/18  22:00:00,77.6689781502,20.9219687869,10.6315944807,0.109830374329,4.12243109448,15.9888894789,73.1569320579,70.1652016401,2.97173041782,0.02
 09/18  23:00:00,89.2653283115,24.9326678205,13.0409125664,0.0,4.12243109448,15.9888894789,94.0731865903,91.0814561725,2.97173041782,0.02
 09/18  24:00:00,79.9536837864,21.1659274195,9.84484035307,1.06968556732,4.12243109448,15.9888894789,76.4909723252,73.4992419074,2.97173041782,0.02
 09/19  01:00:00,89.9055367425,24.9326678205,11.920327343,0.0,4.12243109448,15.9888894789,96.138596468,93.1468660502,2.97173041782,0.02
 09/19  02:00:00,82.3670901168,21.3123025991,9.02726514703,2.19541656064,4.12243109448,15.9888894789,78.1287360598,75.1370056419,2.97173041782,0.02
 09/19  03:00:00,90.710142705,24.9326678205,10.9205814282,0.0,4.12243109448,15.9888894789,98.1951593716,95.2034289538,2.97173041782,0.02
 09/19  04:00:00,122.302736956,32.0985651693,11.7865581477,3.48442159349,12.3672932834,24.9413748627,108.728863484,103.755979455,4.9528840297,0.02
 09/19  05:00:00,145.948041032,31.9167193333,14.005330586,24.8337169454,12.3672932834,24.9413748627,171.901173537,166.928289507,4.9528840297,0.02
 09/19  06:00:00,197.953106483,32.9848059309,15.1224863318,22.0802600267,24.7345865669,70.7195625826,138.890145015,128.964376956,9.90576805939,0.02
 09/19  07:00:00,209.74983913,33.0820680462,16.2040999882,15.4580794606,37.1018798503,92.3937384068,119.214627537,109.288859477,9.90576805939,0.02
 09/19  08:00:00,214.091732795,33.1426060615,18.2366381029,13.1981533816,37.1018798503,104.434947198,122.09279747,103.564810816,9.90576805939,8.62221859402
 09/19  09:00:00,222.835738781,33.201564749,20.458591074,11.1771802609,37.1018798503,116.476155989,109.85636051,99.9305924509,9.90576805939,0.02
 09/19  10:00:00,221.448742029,33.2629260181,21.5168377025,9.32622479132,37.1018798503,116.476155989,115.422688835,96.8868215822,9.90576805939,8.63009919318
 09/19  11:00:00,222.769215623,33.3322448854,21.8907096536,7.64415727385,37.1018798503,116.476155989,103.961952251,94.036184192,9.90576805939,0.02
 09/19  12:00:00,219.412371483,33.3999693595,22.036917036,6.25425654904,37.1018798503,104.434947198,109.564755588,91.0302777954,9.90576805939,8.62870973363
