Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.1400586205,4.69352496628,0.0,0.0,15.863942322,29.242365,116.111746858,112.886066858,3.20568,0.02
 01/01  02:00:00,59.2322809157,3.85127049027,0.0,0.0,15.863942322,29.242365,66.8203472122,63.5946672122,3.20568,0.02
 01/01  03:00:00,60.4410722174,5.02502632927,0.0,0.0,15.863942322,29.242365,96.9474912988,90.8585226359,3.20568,2.88328866294
 01/01  04:00:00,59.4118303211,4.02890267253,0.0,0.0,15.863942322,29.242365,70.2988538708,67.0731738708,3.20568,0.02
 01/01  05:00:00,60.4742841804,4.84739414701,0.0,0.0,15.863942322,29.242365,96.5949975689,90.5060596692,3.20568,2.88325789973
 01/01  06:00:00,59.7324151758,4.11771876366,0.0,0.0,15.863942322,29.242365,89.7041672371,86.4784872371,3.20568,0.02
 01/01  07:00:00,60.8097833326,5.11384242041,0.0,0.0,15.863942322,29.242365,130.857886587,124.768908084,3.20568,2.88329850303
 01/01  08:00:00,59.2286248126,3.71804635357,0.0,0.0,15.863942322,29.242365,56.2760681764,53.0503881764,3.20568,0.02
 01/01  09:00:00,50.3281803442,3.38515173764,0.0,0.0,15.863942322,29.242365,55.0742868298,48.9834048002,3.20568,2.88520202968
 01/01  10:00:00,49.2470129801,2.31363976098,0.0,0.0,15.863942322,29.242365,41.6356375316,35.5447786953,3.20568,2.88517883632
 01/01  11:00:00,50.2870456767,3.35413160318,0.0,0.0,15.863942322,29.242365,49.7547937463,46.5291137463,3.20568,0.02
 01/01  12:00:00,49.5123244904,1.87215221031,0.0,0.0,15.863942322,29.242365,27.7036633794,21.6128279925,3.20568,2.88515538685
 01/01  13:00:00,48.0675385533,1.18435678863,0.0,0.0,15.863942322,29.242365,13.3269993073,7.23618761791,3.20568,2.88513168936
 01/01  14:00:00,47.7092748823,0.793381570725,0.0,0.0,15.863942322,29.242365,5.71393984277,2.48825984277,3.20568,0.02
 01/01  15:00:00,46.9267166162,0.0,0.0,0.0,15.863942322,29.242365,6.08897239458,0.0,3.20568,2.88329239458
 01/01  16:00:00,47.5552557148,0.636631430905,0.0,0.0,15.863942322,29.242365,4.65204860702,1.42636860702,3.20568,0.02
 01/01  17:00:00,48.9814653523,0.728395287814,0.0,0.0,15.863942322,29.242365,8.35367113598,2.26472847138,3.20568,2.8832626646
 01/01  18:00:00,56.1287862034,0.728395287814,0.0,0.0,15.863942322,29.242365,6.61591682727,3.39023682727,3.20568,0.02
 01/01  19:00:00,56.6194861189,1.21399214636,0.0,0.0,15.863942322,29.242365,13.9013095963,7.8123382605,3.20568,2.88329133579
 01/01  20:00:00,57.8292887513,2.21037468068,0.0,0.0,15.863942322,29.242365,31.1639294461,27.9382494461,3.20568,0.02
 01/01  21:00:00,58.9738405218,3.35413160318,0.0,0.0,15.863942322,29.242365,53.4457394521,47.3568575871,3.20568,2.88320186499
 01/01  22:00:00,58.807454864,3.27396589792,0.0,0.0,15.863942322,29.242365,72.8152539332,69.5895739332,3.20568,0.02
 01/01  23:00:00,60.137407202,4.71417001032,0.0,0.0,15.863942322,29.242365,113.413413023,110.187733023,3.20568,0.02
 01/01  24:00:00,60.0665708011,3.89567853584,0.0,0.0,15.863942322,29.242365,113.092508125,107.003538475,3.20568,2.88328965042
 01/02  01:00:00,60.6634495511,5.15825046597,0.0,0.0,15.863942322,29.242365,160.099981957,154.00914011,3.20568,2.88516184751
 01/02  02:00:00,59.6529461157,4.16212680923,0.0,0.0,15.863942322,29.242365,133.791219314,130.565539314,3.20568,0.02
 01/02  03:00:00,60.7823004663,5.20265851154,0.0,0.0,15.863942322,29.242365,178.269093898,172.178407227,3.20568,2.88500667083
 01/02  04:00:00,60.1290441779,4.60702941813,0.0,0.0,15.863942322,29.242365,156.385258769,150.294399975,3.20568,2.88517879357
 01/02  05:00:00,61.4478489628,5.62531598999,0.0,0.0,15.863942322,29.242365,199.440457399,196.214777399,3.20568,0.02
 01/02  06:00:00,60.4358104298,4.71825507035,0.0,0.0,15.863942322,29.242365,163.047954407,156.957088239,3.20568,2.88518616737
 01/02  07:00:00,66.1173278128,6.91054412719,0.0,0.0,15.863942322,29.818365,698.059022879,691.968259884,3.20568,2.88508299556
