Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,154.848962379,31.4255897723,29.8351135078,0.491049889066,34.4311606118,33.1021868926,237.423656263,79.1549235066,3.33212,154.936612756
 01/01  02:00:00,151.282255843,31.4255897723,26.3637453167,0.341661504165,34.4311606118,33.1021868926,186.15397192,60.241930779,3.33212,122.579921141
 01/01  03:00:00,130.502728673,31.4255897723,22.9879961248,0.408014721086,19.466279405,30.610668775,172.653868461,50.8572104348,3.33212,118.464538026
 01/01  04:00:00,128.578485969,31.4255897723,21.0805126742,0.399893222118,19.466279405,30.610668775,169.842585727,46.2668223114,3.33212,120.243643416
 01/01  05:00:00,136.278006175,31.4255897723,22.2613724272,0.344288659738,19.466279405,30.610668775,208.794283654,44.1210551694,3.33212,161.341108485
 01/01  06:00:00,142.746408735,31.4255897723,16.3150722615,0.532679526126,19.466279405,30.610668775,250.74187079,45.154278426,8.3303,197.257292364
 01/01  07:00:00,223.381519175,31.4255897723,25.5857932022,0.348135417558,42.6918050922,54.3732441037,342.893292677,45.8455718113,16.6606,280.387120866
 01/01  08:00:00,314.403097285,36.8878888366,56.0207443963,9.23060532348e-05,49.3960418185,88.5934452969,757.11411085,261.720106381,24.9909,470.403104469
 01/01  09:00:00,359.844771596,36.9009634331,86.3703735212,0.0347091456172,57.6566862989,112.030105488,991.36263533,291.594634992,33.3212,666.446800338
 01/01  10:00:00,287.240373119,37.003241635,69.801456541,0.0690169089381,50.9524495726,81.1684271793,836.941070144,294.541341078,66.8089,475.590829066
 01/01  11:00:00,217.22745644,37.2088847713,44.7310876191,0.00345317583282,42.6918050922,68.9656133826,749.286190578,301.174013455,83.4695,364.642677123
 01/01  12:00:00,206.258265098,37.5590393654,37.180359284,0.0,38.286128036,68.9656133826,659.285925668,285.048943646,83.4695,290.767482022
 01/01  13:00:00,210.841835047,37.7853510676,42.3851289708,0.0723261566139,38.286128036,68.9656133826,546.690792226,256.527608064,83.4695,206.693684162
 01/01  14:00:00,202.442814002,37.8187244386,53.3680765587,0.0,31.5818913096,56.727595265,512.64168006,230.835730868,75.1392,206.666749193
 01/01  15:00:00,190.475284093,37.8524317402,41.5743671125,0.0,31.5818913096,56.727595265,520.469745533,247.755173041,66.8089,205.905672492
 01/01  16:00:00,183.570730056,37.8816337753,34.6515348039,0.0,31.5818913096,56.727595265,541.811155783,260.769087953,75.1392,205.90286783
 01/01  17:00:00,212.115973475,37.3394207036,31.0649000272,0.0,31.5818913096,61.661095265,551.819757482,298.147507024,91.7998,161.872450457
 01/01  18:00:00,259.112566591,36.8868128396,36.5240965475,0.231633231429,31.5818913096,70.9729253606,562.712088469,309.099822785,49.9818,203.630465684
 01/01  19:00:00,330.898998938,36.8848832133,46.569268491,0.24492693993,80.3315023541,83.7685254822,623.300353054,334.233117294,49.9818,239.08543576
 01/01  20:00:00,347.204718441,36.9009634331,58.6308774211,0.538777152482,102.000620287,77.6748002752,686.047151722,333.378944434,33.3212,319.347007288
 01/01  21:00:00,374.771347658,36.9041794771,65.6875892825,0.51461650567,108.704857014,91.4735406516,696.340655035,345.002621636,33.3212,318.016833398
 01/01  22:00:00,345.947489439,36.8945313452,65.2984254598,0.243231777228,95.2963835608,89.1510273009,704.831713726,360.448888568,24.9909,319.391925158
 01/01  23:00:00,290.280887188,36.8945313452,62.958587984,0.0446708532754,80.3315023541,63.3799339444,870.558742084,389.485202961,16.6606,464.412939123
 01/01  24:00:00,202.949903665,36.8993554111,39.9798368846,0.0,42.6918050922,48.4199368926,707.40456005,424.380776141,8.3303,274.693483909
 01/02  01:00:00,138.819468372,31.4255897723,25.0659384925,0.670030777095,25.5240853573,30.610668775,240.525698642,82.5017571789,3.33212,154.691821463
