Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,63.5056128631,4.82946073038,3.29465513227,0.0,15.863942322,29.242365,104.522750818,101.297070818,3.20568,0.02
 01/01  02:00:00,62.5183209271,4.33036788655,2.81488925955,0.0,15.863942322,29.242365,96.9957041248,93.7700241248,3.20568,0.02
 01/01  03:00:00,64.2579364015,5.35497560447,3.50087614273,0.0,15.863942322,29.242365,137.069696234,130.981076969,3.20568,2.88293926524
 01/01  04:00:00,62.8461043509,4.65507970738,2.81203862131,0.0,15.863942322,29.242365,105.394736385,102.169056385,3.20568,0.02
 01/01  05:00:00,64.8478576512,5.72607482827,3.49643158851,0.0,15.863942322,29.242365,146.307479076,140.218803161,3.20568,2.88299591479
 01/01  06:00:00,62.8644280937,4.46953009548,2.80995112094,0.0,15.863942322,29.242365,111.13530421,107.90962421,3.20568,0.02
 01/01  07:00:00,64.9013996654,5.77246223124,3.49226969799,0.0,15.863942322,29.242365,152.228577098,149.002897098,3.20568,0.02
 01/01  08:00:00,55.5638768796,4.37675528953,2.81360279053,0.0,15.863942322,29.242365,96.4641419681,90.375474086,3.20568,2.88298788208
 01/01  09:00:00,54.1541245345,3.68644278775,3.51392347272,0.0,15.863942322,29.242365,77.4124626679,74.1867826679,3.20568,0.02
 01/01  10:00:00,53.3768225955,3.60735215014,2.81834612777,0.0,15.863942322,29.242365,75.5042101997,69.413936882,3.20568,2.88459331767
 01/01  11:00:00,54.747128377,4.2926617356,3.50892900641,0.0,15.863942322,29.242365,89.4220433126,83.3317079346,3.20568,2.88465537803
 01/01  12:00:00,53.4640399981,3.00109272365,2.81437281345,0.0,15.863942322,29.242365,54.9466121385,51.7209321385,3.20568,0.02
 01/01  13:00:00,54.0364229927,3.61974703258,3.50849703128,0.0,15.863942322,29.242365,64.9291155119,58.8388426326,3.20568,2.88459287935
 01/01  14:00:00,53.1144132198,3.31427132668,2.86546588472,0.0,15.863942322,29.242365,52.8929691926,46.8028179954,3.20568,2.88447119725
 01/01  15:00:00,54.0560810876,3.51309859015,3.59387838145,0.0,15.863942322,29.242365,49.9807880991,46.7551080991,3.20568,0.02
 01/01  16:00:00,51.8902135007,2.05280447316,2.90615471062,0.0,15.863942322,29.242365,26.354616529,23.128936529,3.20568,0.02
 01/01  17:00:00,55.2546328915,3.43311225832,3.55157673509,0.0,15.863942322,29.242365,53.9596934263,47.871054762,3.20568,2.88295866431
 01/01  18:00:00,61.7504270968,3.46747726606,2.86833896763,0.0,15.863942322,29.242365,55.1416544021,51.9159744021,3.20568,0.02
 01/01  19:00:00,63.0163977102,4.0550932437,3.53728071943,0.0,15.863942322,29.242365,70.2659935293,64.1773466971,3.20568,2.88296683223
 01/01  20:00:00,61.4759864543,3.02775483425,2.81687028678,0.0,15.863942322,29.242365,54.1091350574,50.8834550574,3.20568,0.02
 01/01  21:00:00,63.5859712817,4.45263439925,3.50509396077,0.0,15.863942322,29.242365,83.9665006389,77.8779264998,3.20568,2.88289413908
 01/01  22:00:00,62.0627733874,3.72733164788,2.81417914805,0.0,15.863942322,29.242365,84.6744763515,81.4487963515,3.20568,0.02
 01/01  23:00:00,63.5409509436,4.65916455985,3.50035523786,0.0,15.863942322,29.242365,107.562531725,104.336851725,3.20568,0.02
 01/01  24:00:00,63.2676717342,4.34583035421,2.81277539868,0.0,15.863942322,29.242365,90.4225827688,84.3339198798,3.20568,2.88298288897
 01/02  01:00:00,64.2363388107,5.35497560447,3.4996928009,0.0,15.863942322,29.242365,107.394740263,104.169060263,3.20568,0.02
 01/02  02:00:00,62.2961343825,4.11389333934,2.81269914146,0.0,15.863942322,29.242365,91.2336424017,85.1433343474,3.20568,2.88462805426
 01/02  03:00:00,63.7998001808,4.89110157472,3.52586203248,0.0,15.863942322,29.242365,110.330070993,104.239738,3.20568,2.88465299357
 01/02  04:00:00,62.6439215883,4.4231426925,2.8526651549,0.0,15.863942322,29.242365,86.4197808657,83.1941008657,3.20568,0.02
 01/02  05:00:00,64.5225829457,5.35497560447,3.57303146352,0.0,15.863942322,29.242365,106.958059036,100.867907039,3.20568,2.88447199741
 01/02  06:00:00,62.6584248034,4.19120567763,2.90138905564,0.0,15.863942322,29.242365,84.8926442685,78.8022660964,3.20568,2.88469817208
 01/02  07:00:00,66.0114794346,7.71027303432,0.0040932158471,0.0,15.863942322,29.818365,810.792107327,807.566427327,3.20568,0.02
 01/02  08:00:00,122.971133102,7.71027303432,0.000514317857247,0.0,80.527626,29.818365,492.395680996,486.301323947,3.20568,2.88867704918
