Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,635.95809664,96.6221283372,176.682912592,0.0,34.9616554283,113.312780494,891.044791959,876.647470866,5.66466996096,8.73265113183
 01/01  02:00:00,621.497447964,96.6221283372,158.869638588,0.0,34.9616554283,113.312780494,947.277523951,924.168821499,5.66466996096,17.4440324917
 01/01  03:00:00,610.699618046,96.6221283372,147.159754823,0.0,34.9616554283,113.312780494,970.570386583,947.463475673,5.66466996096,17.4422409489
 01/01  04:00:00,599.876419996,96.6221283372,136.152278378,0.0,34.9616554283,113.312780494,989.939422164,966.831049544,5.66466996096,17.4437026592
 01/01  05:00:00,604.632864076,96.6221283372,131.125538992,0.0,44.4937663224,113.312780494,979.20943734,956.0998022,5.66466996096,17.4449651791
 01/01  06:00:00,596.946420748,96.6221283372,124.225910727,0.0,44.4937663224,113.312780494,1000.84256376,969.237849945,14.1616749024,17.4430389126
 01/01  07:00:00,661.224514531,96.6221283372,118.989879977,0.0,54.0258772165,176.889270242,955.078271994,909.313745384,28.3233498048,17.4411768052
 01/01  08:00:00,657.264929484,96.6221283372,117.972206888,0.0,54.0258772165,184.38654557,934.427956396,883.209760394,42.4850247072,8.73317129423
 01/01  09:00:00,738.083102499,96.6221283372,123.577731099,0.0,65.1572554096,220.04316451,894.933270923,811.998581221,56.6466996096,26.2879900925
 01/01  10:00:00,739.886489817,96.6221283372,133.096307554,0.0,65.1572554096,212.545889182,854.956853223,786.050306073,42.4850247072,26.4215224427
 01/01  11:00:00,760.135209643,96.6221283372,143.852690602,0.0,65.1572554096,220.04316451,861.061451674,754.858445992,70.808374512,35.3946311693
 01/01  12:00:00,777.930872971,96.6221283372,160.632885436,0.0,65.1572554096,220.04316451,808.549206409,711.177323502,70.808374512,26.5635083956
 01/01  13:00:00,796.307887641,96.6221283372,181.735469622,0.0,65.1572554096,220.04316451,774.698024435,668.487780395,70.808374512,35.4018695284
 01/01  14:00:00,806.071068523,96.6221283372,203.516165069,0.0,65.1572554096,212.545889182,719.351205271,636.154258045,56.6466996096,26.5502476159
 01/01  15:00:00,822.763914181,96.6221283372,220.639744964,0.0,65.1572554096,212.545889182,696.657112804,618.762267083,42.4850247072,35.4098210134
 01/01  16:00:00,833.158733659,96.6221283372,227.865532493,0.0,65.1572554096,212.545889182,712.333612659,620.287476432,56.6466996096,35.399436617
 01/01  17:00:00,800.085588854,96.6221283372,217.817042841,0.0,65.1572554096,220.04316451,765.586566647,654.061637067,84.9700494144,26.5548801654
 01/01  18:00:00,755.894577318,96.6221283372,208.993618618,0.0,54.0258772165,184.38654557,806.541852198,695.15074105,84.9700494144,26.4210617334
 01/01  19:00:00,720.943957877,96.6221283372,201.625212556,0.0,44.4937663224,163.454314868,850.665937426,748.250860258,84.9700494144,17.4450277536
 01/01  20:00:00,702.701056938,96.6221283372,191.052523512,0.0,44.4937663224,155.95703954,851.758284497,777.668474362,56.6466996096,17.4431105252
 01/01  21:00:00,663.285304513,96.6221283372,185.968310864,0.0,44.4937663224,124.558693486,892.09599556,818.008045343,56.6466996096,17.4412506077
 01/01  22:00:00,660.466596671,96.6221283372,184.98599976,0.0,44.4937663224,124.558693486,881.812715753,821.881793828,42.4850247072,17.4458972179
 01/01  23:00:00,654.288036877,96.6221283372,184.928777431,0.0,34.9616554283,124.558693486,881.27289197,835.505648423,28.3233498048,17.4438937422
 01/01  24:00:00,660.486506838,96.6221283372,189.966537918,0.0,34.9616554283,124.558693486,856.127210508,824.523523708,14.1616749024,17.4420118981
 01/02  01:00:00,662.57166318,96.6221283372,193.900372239,0.0,46.0930336215,113.312780494,835.87762228,821.48251587,5.66466996096,8.7304364495
 01/02  02:00:00,659.184715232,96.6221283372,194.163749026,0.0,46.0930336215,113.312780494,850.319802562,827.208974574,5.66466996096,17.4461580277
 01/02  03:00:00,663.6124345,96.6221283372,200.189639322,0.0,46.0930336215,113.312780494,839.143216113,816.03429414,5.66466996096,17.4442520126
 01/02  04:00:00,667.233341322,96.6221283372,205.031220789,0.0,46.0930336215,113.312780494,833.890468326,810.783373955,5.66466996096,17.4424244103
 01/02  05:00:00,758.860189828,96.6221283372,210.807446048,0.0,100.150657288,148.969399434,785.458397995,762.348059073,5.66466996096,17.4456689603
 01/02  06:00:00,795.603470867,96.6221283372,246.005270783,0.0,100.150657288,149.894399434,1332.53870217,1300.93179521,14.1616749024,17.4452320543
 01/02  07:00:00,1015.42697222,96.6221283372,240.181059896,0.0,176.471037341,302.612436532,897.629490321,851.862801757,28.3233498048,17.4433387585
 01/02  08:00:00,1128.26397253,96.6221283372,243.751439982,0.0,243.2593065,310.10971186,829.501335931,760.573273515,42.4850247072,26.4430377085
 01/02  09:00:00,1179.38895126,96.6221283372,258.166204963,0.0,243.2593065,310.10971186,808.898419127,716.806134652,56.6466996096,35.4455848649
 01/02  10:00:00,1229.20010843,96.6221283372,275.230313713,0.0,243.2593065,302.612436532,765.515399072,687.425484955,42.4850247072,35.6048894096
 01/02  11:00:00,1254.16383249,96.6221283372,294.468622353,0.0,243.2593065,310.10971186,771.986044999,656.355832818,70.808374512,44.8218376691
 01/02  12:00:00,1282.52128768,96.6221283372,322.311102313,0.0,243.2593065,310.10971186,748.97466798,633.246936791,70.808374512,44.9193566764
 01/02  13:00:00,1271.2318278,96.6439097475,351.859058686,0.0,243.2593065,310.10971186,729.539288029,614.089573829,70.808374512,44.6413396882
 01/02  14:00:00,1335.66632246,96.7528435138,382.266577083,0.0,243.2593065,302.612436532,697.719250264,596.156023468,56.6466996096,44.9165271863
 01/02  15:00:00,1366.208717,96.859879894,413.261701232,0.0,243.2593065,302.612436532,659.939589276,572.63353799,42.4850247072,44.8210265791
 01/02  16:00:00,1374.33177691,96.9568074502,421.861069848,0.0,243.2593065,302.612436532,648.482559474,547.118041184,56.6466996096,44.7178186808
 01/02  17:00:00,1385.15029882,97.0405204966,423.714962755,0.0,243.2593065,310.10971186,659.951709024,539.427366458,84.9700494144,35.554293152
 01/02  18:00:00,1409.30469278,97.1219628351,436.362221241,0.0,243.2593065,310.10971186,654.452463845,543.134186932,84.9700494144,26.3482274994
 01/02  19:00:00,1109.48818498,96.6221283372,404.937059558,0.0,166.938926447,199.110933808,575.705367845,473.235195106,84.9700494144,17.5001233247
