Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,105.297183989,23.4645279475,13.5286973606,9.46414888916,4.12243109448,15.9888894789,98.8286171775,95.8368867597,2.97173041782,0.02
 01/02  02:00:00,99.8510423466,19.7012825128,9.5331149797,10.4612893902,4.12243109448,15.9888894789,85.2747020397,82.2829716219,2.97173041782,0.02
 01/02  03:00:00,117.912733047,24.626603141,12.2315563571,14.9991779654,4.12243109448,15.9888894789,108.075636695,105.083906277,2.97173041782,0.02
 01/02  04:00:00,101.503428529,19.7012825128,9.73702677853,13.0079623682,4.12243109448,15.9888894789,87.8039048619,84.8121744441,2.97173041782,0.02
 01/02  05:00:00,143.803481551,29.1093960995,13.500615022,14.5554276151,12.3672932834,24.9413748627,124.145656538,119.172772509,4.9528840297,0.02
 01/02  06:00:00,172.052475125,28.6767467005,17.6371762869,40.7810054078,12.3672932834,24.9413748627,192.728061719,187.75517769,4.9528840297,0.02
 01/02  07:00:00,222.781871961,29.6161944573,11.6594371203,40.5046771712,24.7345865669,70.7195625826,178.291986775,168.366218716,9.90576805939,0.02
 01/02  08:00:00,231.062610888,29.6770890759,11.9701103955,29.7966013574,37.1018798503,92.3937384068,158.354928907,148.429160847,9.90576805939,0.02
 01/02  09:00:00,235.328813532,29.694782736,12.5632695838,26.5773958289,37.1018798503,104.434947198,149.994938366,140.069170306,9.90576805939,0.02
 01/02  10:00:00,244.298268216,29.7064993834,13.1387041488,24.2326227321,37.1018798503,116.476155989,153.053727895,134.517276576,9.90576805939,8.63068325983
 01/02  11:00:00,241.074998731,29.7183483005,13.7306646951,22.1497651661,37.1018798503,116.476155989,139.587730439,129.66196238,9.90576805939,0.02
