Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5300680147,2.18484854462,0.0,0.0,1.85583932782,5.577,59.4156403596,54.1034007308,3.0011,2.31113962879
 01/01  02:00:00,9.47042660142,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.49168238026,0.0,0.0,0.0,0.618613109274,5.0,3.59315209342,0.0,3.0011,0.592052093417
 01/01  04:00:00,9.50449517857,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65473064429,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.6781325889,2.18484854462,0.0,0.0,1.85583932782,5.577,68.823023989,63.7292900919,4.50165,0.592083897052
 01/01  07:00:00,28.1529636067,2.18484854462,0.0,0.0,3.71167865564,18.077,72.4955439644,57.2529938861,13.50495,1.73760007831
 01/01  08:00:00,26.2074846884,2.18484854462,0.0,0.0,3.71167865564,18.077,75.5838753145,53.4110706124,21.0077,1.16510470208
 01/01  09:00:00,20.5734836976,2.18484854462,0.0,0.0,3.71167865564,13.077,69.929121176,53.1854408319,15.0055,1.73818034413
 01/01  10:00:00,20.5828915301,2.18484854462,0.0,0.0,3.71167865564,13.077,68.3463745824,52.1754877634,15.0055,1.16538681899
 01/01  11:00:00,25.5773136385,2.18484854462,0.0,0.0,3.71167865564,18.077,85.6339105135,48.0072354614,33.0121,4.61457505206
 01/01  12:00:00,26.7359446959,2.18484854462,0.0,0.0,3.71167865564,18.077,88.1018236442,42.9733211124,40.51485,4.61365253185
 01/01  13:00:00,25.7988165026,2.18484854462,0.0,0.0,3.71167865564,18.077,78.7292464406,39.2541299098,36.0132,3.46191653079
 01/01  14:00:00,25.5998454351,2.18484854462,0.0,0.0,3.71167865564,18.077,72.7358489691,37.187815442,31.51155,4.03648352707
 01/01  15:00:00,20.6038384232,2.18484854462,0.0,0.0,3.71167865564,13.077,61.5254014784,38.2049366613,21.0077,2.31276481711
 01/01  16:00:00,20.5884007929,2.18484854462,0.0,0.0,3.71167865564,13.077,61.0491605057,38.6556261835,19.50715,2.88638432227
 01/01  17:00:00,21.139916053,2.18484854462,0.0,0.0,3.71167865564,13.077,65.870092754,40.4754355062,22.50825,2.88640724781
 01/01  18:00:00,28.0407053577,2.18484854462,0.0,0.0,3.71167865564,18.077,68.2916724561,39.3200706848,25.50935,3.46225177122
 01/01  19:00:00,28.0411144168,2.18484854462,0.0,0.0,3.71167865564,18.077,68.3650108381,38.2411631233,25.50935,4.61449771482
 01/01  20:00:00,28.1858897659,2.18484854462,0.0,0.0,3.71167865564,18.077,69.5485323225,39.4255923565,25.50935,4.61358996601
 01/01  21:00:00,23.1737018672,2.18484854462,0.0,0.0,3.71167865564,13.077,67.741543199,41.7714551364,22.50825,3.4618380626
 01/01  22:00:00,23.1101597629,2.18484854462,0.0,0.0,3.71167865564,13.077,68.024530587,42.4029827737,21.0077,4.61384781327
 01/01  23:00:00,23.0058965614,2.18484854462,0.0,0.0,3.71167865564,13.077,65.3745149357,43.9058850576,18.0066,3.46202987813
 01/01  24:00:00,24.2054083423,2.18484854462,0.0,0.0,3.71167865564,13.077,50.9466582208,45.6342654452,3.0011,2.31129277567
 01/02  01:00:00,13.7281332823,2.18484854462,0.0,0.0,1.85583932782,5.577,56.2821427421,51.5425369743,3.0011,1.73850576783
 01/02  02:00:00,9.47320063441,0.0,0.0,0.0,0.618613109274,5.0,3.59316872977,0.0,3.0011,0.592068729767
 01/02  03:00:00,9.49725751948,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.51205124724,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.66431395148,0.0,0.0,0.0,0.618613109274,5.0,3.59317463847,0.0,3.0011,0.592074638468
 01/02  06:00:00,13.6831838215,2.18484854462,0.0,0.0,1.85583932782,5.577,55.2885967223,50.7669467223,4.50165,0.02
