Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,377.980899708,22.0523952768,78.4778370696,0.0,24.9203635341,149.522181205,480.598404198,480.578404198,0.02
 01/01  02:00:00,354.426906263,18.4388314248,65.5213626857,0.0,24.9203635341,149.522181205,441.829139679,439.639791306,2.18934837334
 01/01  03:00:00,381.967613469,23.0485392811,80.5840109328,0.0,24.9203635341,149.522181205,645.325617771,643.13622786,2.18938991144
 01/01  04:00:00,353.579818159,18.4388314248,65.0261872465,0.0,24.9203635341,149.522181205,472.006094696,469.816890246,2.18920445075
 01/01  05:00:00,393.264232238,23.0485392811,79.9698006013,0.0,24.9203635341,149.522181205,670.765892823,668.576479173,2.18941365011
 01/01  06:00:00,389.634598985,18.4388314248,64.5781704369,0.0,24.9203635341,149.522181205,493.586977084,489.223121106,4.36385597875
 01/01  07:00:00,465.794143609,23.0485392811,79.3030552219,0.0,24.9203635341,149.522181205,700.54583812,698.356435064,2.18940305595
 01/01  08:00:00,419.768040589,18.4388314248,64.2084735643,0.0,24.9203635341,149.522181205,462.881565922,460.692179615,2.18938630741
 01/01  09:00:00,440.194165175,23.0485392811,80.5471813079,0.0,24.9203635341,149.522181205,486.179785791,483.990414082,2.18937170881
 01/01  10:00:00,376.394728982,18.4388314248,65.7529181799,0.0,24.9203635341,149.522181205,365.600455504,363.411213005,2.18924249882
 01/01  11:00:00,355.127620219,23.0485392811,80.6615532757,0.0,24.9203635341,149.522181205,517.115724851,514.926328232,2.18939661891
 01/01  12:00:00,327.638550538,18.4388314248,65.5853451599,0.0,24.9203635341,149.522181205,354.02805845,351.83699435,2.19106409983
 01/01  13:00:00,356.996339762,23.0485392811,81.7160210015,0.0,24.9203635341,149.522181205,458.931463064,456.740542425,2.19092063963
 01/01  14:00:00,329.609801738,18.4388314248,66.5849761779,0.0,24.9203635341,149.522181205,315.881114854,311.513102826,4.36801202755
 01/01  15:00:00,359.420139966,23.0485392811,82.9145584056,0.0,24.9203635341,149.522181205,410.78583433,406.423265767,4.36256856315
 01/01  16:00:00,330.797080242,18.4388314248,67.2780225306,0.0,24.9203635341,149.522181205,306.101833682,303.912489473,2.18934420877
 01/01  17:00:00,416.745533995,23.0485392811,83.0152499032,0.0,24.9203635341,149.522181205,449.98118644,447.791800631,2.18938580812
 01/01  18:00:00,466.733557708,18.4388314248,66.8111896229,0.0,24.9203635341,149.522181205,363.243786647,361.054586286,2.1892003614
 01/01  19:00:00,495.079871471,23.0485392811,82.4116863218,0.0,24.9203635341,149.522181205,506.972771183,504.783361578,2.18940960432
 01/01  20:00:00,441.663482983,18.4388314248,66.5373966841,0.0,24.9203635341,149.522181205,381.020252239,378.830857254,2.18939498498
 01/01  21:00:00,470.02219923,23.0485392811,82.055883655,0.0,24.9203635341,149.522181205,524.20371929,522.014453486,2.18926580431
 01/01  22:00:00,417.13444311,18.4388314248,66.4117523571,0.0,24.9203635341,149.522181205,393.688926339,391.496924182,2.19200215672
 01/01  23:00:00,421.076054655,23.0485392811,81.966963962,0.0,24.9203635341,149.522181205,545.628350847,543.438966452,2.18938439552
 01/01  24:00:00,368.275858225,18.4388314248,66.3846057213,0.0,24.9203635341,149.522181205,393.317908525,391.128538725,2.18936980027
 01/02  01:00:00,434.97796369,23.0485392811,82.4351687734,0.0,24.9203635341,199.362908273,500.619810373,498.4295038,2.19030657367
 01/02  02:00:00,406.777823626,18.4388314248,67.009403679,0.0,24.9203635341,199.362908273,364.640036062,362.44970236,2.19033370188
 01/02  03:00:00,435.86635745,23.0485392811,82.8784954457,0.0,24.9203635341,199.362908273,500.175855157,495.815318202,4.36053695516
 01/02  04:00:00,407.418529881,18.4388314248,67.2617167329,0.0,24.9203635341,199.362908273,353.873357924,351.683223373,2.19013455087
 01/02  05:00:00,448.994713932,23.0485392811,83.2930112954,0.0,24.9203635341,199.362908273,469.30703429,467.117105295,2.18992899511
 01/02  06:00:00,470.088909307,18.4388314248,67.7344370404,0.0,49.8407270682,199.362908273,336.239651039,331.873331017,4.36632002185
 01/02  07:00:00,682.643137493,28.8406726934,188.899542079,0.0,49.8407270682,199.362908273,3218.01138006,3215.81924026,2.19213979525
 01/02  08:00:00,513.055634978,28.8406726934,0.0,0.0,149.522181205,199.362908273,3232.81538071,3224.06320728,8.75217343074
 01/02  09:00:00,1051.17904181,28.8406726934,0.0,0.0,448.566543614,448.566543614,1921.3450517,1903.73943874,17.6056129596
 01/02  10:00:00,1013.88797947,28.8406726934,0.0,0.0,448.566543614,448.566543614,1584.49152801,1566.86083429,17.6306937143
 01/02  11:00:00,964.575078653,28.8406726934,0.0,0.0,448.566543614,448.566543614,1377.286079,1359.6513076,17.6347713973
 01/02  12:00:00,964.236073947,28.8406726934,0.0,0.0,448.566543614,448.566543614,1206.44841216,1184.331649,22.1167631512
 01/02  13:00:00,914.246425988,28.8406726934,0.0,0.0,448.566543614,398.725816546,1166.61232638,1139.96380781,26.6485185719
 01/02  14:00:00,963.756301052,28.8406726934,0.0,0.0,448.566543614,448.566543614,945.330140407,920.926981995,24.4031584121
 01/02  15:00:00,963.527856181,28.8406726934,0.0,0.0,448.566543614,448.566543614,777.397571416,761.997484915,15.4000865011
