Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,145.081955006,31.0304377375,20.946859446,0.0,34.4311606118,33.1021868926,154.575546839,27.9181932413,3.33212,123.325233598
 01/01  02:00:00,154.256585054,31.0304377375,30.2615906377,0.0,34.4311606118,33.1021868926,105.661825494,8.09323986384,3.33212,94.2364656305
 01/01  03:00:00,140.690989092,31.0304377375,34.1948224986,0.0,19.466279405,30.610668775,105.93864683,8.39291862359,3.33212,94.2136082068
 01/01  04:00:00,143.034390452,31.0304377375,36.5287015436,0.0,19.466279405,30.610668775,108.066164987,10.5188571282,3.33212,94.2151878586
 01/01  05:00:00,153.479995791,31.0304377375,40.3718014406,0.0,19.466279405,30.610668775,137.678605933,11.186764301,3.33212,123.159721632
 01/01  06:00:00,169.559123308,31.0304377375,44.1971192375,0.0,19.466279405,30.610668775,182.119780743,12.6276686772,8.3303,161.161812066
 01/01  07:00:00,302.424945721,34.6254024808,98.5067235319,0.0,42.6918050922,54.3732441037,247.158732107,13.4649635835,16.6606,217.033168524
 01/01  08:00:00,341.282510971,36.040762145,89.6676281184,0.0,49.3960418185,88.5934452969,414.501700423,19.5960550942,24.9909,369.914745329
 01/01  09:00:00,381.828679592,35.9326623875,109.436454721,0.0,57.6566862989,112.030105488,583.538672808,21.0594892944,33.3212,529.157983514
 01/01  10:00:00,320.46308366,36.5034536718,103.591378744,0.0,50.9524495726,81.1684271793,466.026187715,18.3553511718,66.8089,380.861936543
 01/01  11:00:00,253.255778025,36.5899050957,81.3700125656,0.0,42.6918050922,68.9656133826,392.470013083,17.6643244174,83.4695,291.336188665
 01/01  12:00:00,251.082893807,36.637851171,82.8881902775,0.0,38.286128036,68.9656133826,323.914704056,13.9637541535,83.4695,226.481449903
 01/01  13:00:00,255.529044818,36.6725716554,87.7534184625,0.0,38.286128036,68.9656133826,266.244784321,12.8676117885,83.4695,169.907672532
 01/01  14:00:00,224.280115955,36.7020974975,75.4483690699,0.0,31.5818913096,56.727595265,258.312011309,20.0767787801,75.1392,163.096032529
 01/01  15:00:00,213.066701239,36.7299331194,64.3888046755,0.0,31.5818913096,56.727595265,261.787811438,25.5931760089,66.8089,169.385735429
 01/01  16:00:00,203.968952478,36.7554966295,55.6823163465,0.0,31.5818913096,56.727595265,300.294183692,62.555588732,75.1392,162.59939496
 01/01  17:00:00,231.274390404,36.4604868461,53.6984423484,0.0,31.5818913096,61.661095265,361.199204909,139.436333248,91.7998,129.963071661
 01/01  18:00:00,268.693385296,35.9326623875,55.4029639702,0.0,31.5818913096,70.9729253606,378.758513393,173.888327761,49.9818,154.888385632
 01/01  19:00:00,350.249695624,35.9326623875,66.6506423453,0.0,80.3315023541,83.7685254822,413.131058434,167.551866613,49.9818,195.597391821
 01/01  20:00:00,367.07667826,35.9326623875,79.4140225425,0.0,102.000620287,77.6748002752,431.19910712,150.311441984,33.3212,247.566465136
 01/01  21:00:00,397.58034446,35.9326623875,89.2603864409,0.0,108.704857014,91.4735406516,441.587294279,160.027775603,33.3212,248.238318676
 01/01  22:00:00,366.329856204,35.9326623875,86.0733278864,0.0,95.2963835608,89.1510273009,455.173473894,176.54537673,24.9909,253.637197164
 01/01  23:00:00,303.232063202,35.9326623875,76.8939789904,0.0,80.3315023541,63.3799339444,574.749706413,189.69682452,16.6606,368.392281893
 01/01  24:00:00,230.917970537,35.9326623875,69.0076789256,0.0,42.6918050922,48.4199368926,404.639304369,181.289204536,8.3303,215.019799833
 01/02  01:00:00,131.112372032,31.0304377375,18.3680957774,0.0,25.5240853573,30.610668775,165.184105043,38.6680734263,3.33212,123.183911616
 01/02  02:00:00,128.513330823,31.0304377375,23.1295296996,0.0,19.418418834,29.3649097162,129.076255168,31.6235938965,3.33212,94.1205412713
 01/02  03:00:00,123.214365572,31.0304377375,25.7578706639,0.0,12.7620426787,28.1191506574,124.595844853,27.1489267212,3.33212,94.1147981315
 01/02  04:00:00,125.17202854,31.0304377375,27.7260300161,0.0,12.7620426787,28.1191506574,121.790667385,24.3500179983,3.33212,94.1085293866
 01/02  05:00:00,135.212361615,31.0304377375,31.1863180806,0.0,12.7620426787,28.1191506574,149.23102383,22.7155923105,3.33212,123.183311519
 01/02  06:00:00,172.362467655,31.0304377375,40.7114613347,0.0,25.5240853573,30.610668775,245.504495024,21.7054174091,8.3303,215.468777615
 01/02  07:00:00,329.570792763,34.0943281437,94.0528000811,0.0,51.0481707146,78.1489452969,407.867310571,21.022505006,16.6606,370.184205565
 01/02  08:00:00,371.53499563,35.9326623875,83.0956001301,0.0,64.3609230253,109.708623606,654.473553093,136.328522093,24.9909,493.154131
 01/02  09:00:00,309.336718484,35.9326623875,75.0267180194,0.0,51.0481707146,80.7689615957,579.049181259,165.980974545,33.3212,379.747006715
 01/02  10:00:00,277.97138328,36.4282157778,71.2573595027,0.0,51.0481707146,71.0224615957,512.618437231,158.646661042,66.8089,287.162876188
 01/02  11:00:00,216.988728294,36.5897157812,59.1955471719,0.0,32.1804615127,65.7244621605,436.62560532,127.257628512,83.4695,225.898476808
 01/02  12:00:00,210.480287401,36.6397839953,52.2619265539,0.0,32.1804615127,65.7244621605,369.532019911,115.876538977,83.4695,170.185980934
 01/02  13:00:00,221.262020885,36.6795216726,63.7679619658,0.0,32.1804615127,65.7244621605,357.982027979,104.583771861,83.4695,169.928756117
 01/02  14:00:00,225.114035238,36.7166648258,77.3582494839,0.0,32.1804615127,55.9779621605,322.154781,83.0833912084,75.1392,163.932189792
 01/02  15:00:00,216.379468967,36.7445270187,68.6767682201,0.0,32.1804615127,55.9779621605,328.272599727,93.0484986288,66.8089,168.415201098
 01/02  16:00:00,205.825384226,36.7698954522,58.1425748643,0.0,32.1804615127,55.9779621605,348.359582193,110.557417093,75.1392,162.662965101
 01/02  17:00:00,231.154926775,36.4662780723,54.5314819129,0.0,32.1804615127,60.9114621605,327.456687546,105.651136125,91.7998,130.00575142
 01/02  18:00:00,278.120504726,35.9326623875,58.6207772232,0.0,32.1804615127,77.5397301883,367.293674652,129.183689492,49.9818,188.12818516
 01/02  19:00:00,357.600783678,35.9326623875,75.5946097934,0.0,77.122965704,86.2600435998,536.750609207,146.447046486,49.9818,340.321762721
 01/02  20:00:00,370.508795773,35.9326623875,80.8373159452,0.0,102.647051061,80.1663183927,439.510119851,151.884366553,33.3212,254.304553298
 01/02  21:00:00,399.411536431,35.9326623875,84.225050632,0.0,115.40909374,92.7192997104,457.450149879,168.904862737,33.3212,255.224087142
 01/02  22:00:00,388.587866961,35.9326623875,96.8496183785,0.0,102.647051061,94.1340635361,554.941494016,159.177294482,24.9909,370.773299534
 01/02  23:00:00,310.453312423,35.9326623875,85.1823519219,0.0,77.122965704,65.871452062,464.078306512,167.275617149,16.6606,280.142089363
 01/02  24:00:00,219.999713013,35.9326623875,62.5510814268,0.0,38.286128036,48.4199368926,353.067742274,190.469453596,8.3303,154.267988678
