Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,89.1800891771,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,91.2823749493,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,91.4845548611,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553259656,0.0,1.75125,1.16428259656
 01/01  04:00:00,91.4372763111,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,98.6609774317,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,98.3254641007,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154930573,0.0,1.75125,1.1642430573
 01/01  07:00:00,137.916936259,26.1646016515,0.0,0.0,6.98738001645,14.1499734587,229.192746128,225.670246128,3.5025,0.02
 01/01  08:00:00,150.337085894,26.1646016515,0.0,0.0,6.98738001645,14.1499734587,215.508253966,211.985753966,3.5025,0.02
 01/01  09:00:00,175.200574835,26.1646016515,0.0,0.0,6.98738001645,14.1499734587,189.941085384,185.274192048,3.5025,1.16439333692
 01/01  10:00:00,153.441776835,26.1646016515,0.0,0.0,6.98738001645,14.1499734587,177.606407068,174.083907068,3.5025,0.02
 01/01  11:00:00,188.346030474,26.1646016515,0.0808619208896,0.0,27.9495200658,27.7759469175,157.170141877,149.000370418,7.005,1.16477145866
 01/01  12:00:00,219.481025464,26.1646016515,0.0,0.0,27.9495200658,27.7759469175,138.882181442,130.712451978,7.005,1.16472946342
 01/01  13:00:00,234.08009831,26.1646016515,0.470943646766,0.0,41.9242800987,36.8599292233,118.330678997,108.970678997,9.34,0.02
 01/01  14:00:00,232.997375059,26.1646016515,0.590771028063,0.0,41.9242800987,36.8599292233,119.228819945,108.723976962,9.34,1.1648429836
 01/01  15:00:00,227.302841264,26.1646016515,0.631250860858,0.0,41.9242800987,36.8599292233,119.6020867,109.097263808,9.34,1.16482289222
 01/01  16:00:00,218.669152228,26.1646016515,0.441841897306,0.0,41.9242800987,36.8599292233,140.652741725,130.147899772,9.34,1.16484195392
 01/01  17:00:00,211.421629399,26.1646016515,0.23387937277,0.0,41.9242800987,36.8599292233,166.091380521,155.586464217,9.34,1.16491630425
 01/01  18:00:00,184.559262722,26.1646016515,0.0,0.0,27.9495200658,27.7759469175,203.771685389,196.746685389,7.005,0.02
 01/01  19:00:00,193.587005419,26.1646016515,0.0,0.0,13.9747600329,18.6919646116,217.411245865,211.576575129,4.67,1.16467073528
 01/01  20:00:00,174.387408584,26.1646016515,0.0,0.0,13.9747600329,18.6919646116,222.836299595,217.001607117,4.67,1.16469247753
 01/01  21:00:00,164.654080473,26.1646016515,0.0,0.0,13.9747600329,18.6919646116,229.887884671,225.197884671,4.67,0.02
 01/01  22:00:00,148.165113219,26.1646016515,0.0,0.0,13.9747600329,18.6919646116,196.971129832,191.136632816,4.67,1.16449701661
 01/01  23:00:00,90.530703996,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
